explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,5.8658667256850094e-08,1.7656838053881074e-06,6.832142389612272e-07,4.245040656769561e-07,3.44928162121505e-06,1.373704776597151e-07,6.254708040387413e-08,7.489106224056741e-08,3.15452730603738e-08,1.757014622683073e-08,2.518101105408732e-08,3.417012237605377e-07,4.795152221959142e-07,7.569487081582338e-08,7.767182097495606e-08,4.425167503541161e-07,1.3109259100474446e-07,1.9993949251784215e-07,1.0446232323602089e-07,4.1789172655626317e-07,1.3509896916730213e-06,2.8179304081277223e-06,4.4567877921508625e-06,1.3651573681272566e-05,1.095380139304325e-05,1.4003262549522333e-05,7.898449257481843e-05,0.00013665782171301544,0.00047247184556908906,0.002475568326190114,0.00041902431985363364,0.00421925401315093,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,4.369077032606583e-06,1.4458500118053053e-05,2.1549047232838348e-05,0.0003072514373343438,0.00015667540719732642,6.6965781115868594e-06,2.8560057430127017e-08,1.887691360025201e-05,1.531560701550916e-05,8.960956847658963e-07,4.843140004595625e-07,5.524168045667466e-06,5.579749995376915e-06,6.128565928520402e-06,9.340254109702073e-06,1.0299290806869976e-06,2.316153586434666e-05,7.134910447348375e-06,4.0350687413592823e-07,1.0228632163489237e-06,1.7238903637917247e-06,8.865814606906497e-07,5.676504770235624e-06,2.391234829701716e-06,5.502759449882433e-05,0.0013904849765822291,0.005168949253857136,0.007915176451206207,0.09157610684633255,0.11559367179870605,0.0027278827037662268,0.005144280847162008,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,7.870661988818028e-07,1.3571479939855635e-06,2.304161853317055e-06,1.3570014516517404e-06,3.8582857087021694e-07,1.5724833701824537e-06,3.7127992982277647e-06,1.8771084796753712e-05,1.0091032891068608e-05,2.628753827593755e-05,6.187511644384358e-06,3.1810304790269583e-06,6.444839186769968e-07,1.533539602860401e-06,2.2270608042163076e-06,3.064563145471766e-07,1.8453878283253289e-06,2.554106686147861e-06,1.706956209091004e-05,7.399525202345103e-05,0.00012818252434954047,0.010389831848442554,0.48066258430480957,0.20679406821727753,0.2909192442893982,0.5729362964630127,0.08617579191923141,0.385245144367218,0.2823265790939331,0.30548524856567383,0.5464197993278503,0.6075432300567627,0.8282736539840698,0.9741522073745728
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.00016678133397363126,1.7595635654288344e-05,1.215327029058244e-05,4.17183082390693e-06,2.1459758499986492e-05,1.2005022654193453e-05,2.916191988333594e-05,2.3870434233685955e-05,4.955747385793074e-07,1.1952142813242972e-06,2.422187321826641e-07,4.172949502390111e-06,6.1017788539174944e-05,1.161858563136775e-05,2.9088560040690936e-06,1.6448348105768673e-05,2.9379143597907387e-05,9.391827188665047e-05,6.7236778704682365e-06,1.3673051171281259e-06,1.0708546938076324e-07,1.6473937876071432e-06,5.494719630405598e-07,6.769514584448189e-07,1.8869900486606639e-06,3.6052585983270546e-06,1.1656260312520317e-07,4.9950457992054e-08,6.340559743911456e-10,2.2493340523510597e-10,9.2032273357745e-08,2.7282803216621687e-07,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,8.784494980318414e-07,1.487996087234933e-05,0.00022691450431011617,4.500028438769732e-08,8.20262542333694e-08,6.776073746550537e-08,4.999419616069645e-07,6.788857263018144e-06,6.648474482062738e-06,1.8778513549477793e-05,3.310211923235329e-06,6.122108970885165e-06,4.792089384864084e-06,1.116209114115918e-05,5.490127023222158e-06,6.287356518441811e-05,0.00024927646154537797,0.00043989255209453404,0.0003406874311622232,0.00021254969760775566,0.0014450933085754514,0.025813790038228035,0.03474704921245575,0.02561040222644806,0.22752177715301514,0.13640958070755005,0.1249728724360466,0.06139487028121948,0.3817870020866394,0.033111441880464554,0.0011474539060145617,0.001186712528578937,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.00010330551594961435,1.6100738093882683e-06,5.552264701691456e-05,9.103895717998967e-05,6.066612741051358e-07,3.484328203740006e-08,6.639306437961068e-09,3.2017137829853937e-09,1.7644115057890986e-09,7.0742993685257716e-09,1.8003568413860194e-07,2.328310433341585e-09,4.0497603492894996e-08,2.2800625387731088e-08,6.096395850363479e-07,1.3898483302909881e-05,0.0001871552667580545,2.220993883383926e-05,6.019083230057731e-05,0.00016178058285731822,4.46021331299562e-05,1.7919590391102247e-05,5.096011079785967e-08,4.321969754528254e-06,1.321731360803824e-05,8.442291346000275e-07,9.257179954147432e-06,1.0068928531836718e-05,0.00014495884533971548,0.0005587897612713277,0.0017588260816410184,0.09205977618694305,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.00010149995796382427,2.083539220620878e-05,0.00035500191734172404,0.00010738421406131238,5.039062216383172e-06,4.348724473857146e-07,2.5141157493635546e-06,0.00034350366331636906,2.7761539968196303e-05,2.7630001568468288e-05,3.1833154935156927e-05,6.30259164609015e-05,1.0683893378882203e-05,8.135882126225624e-06,1.2578833775478415e-05,8.58125804370502e-06,9.195396160066593e-06,4.439548106915936e-08,4.2991950977011584e-07,1.5828241885174066e-05,4.6902218855393585e-06,0.00025625727721489966,1.266144522560353e-06,3.417111292947084e-05,6.434990064008161e-05,2.4326309358002618e-05,6.369751645252109e-05,0.0011724485084414482,0.0004906044923700392,0.00768898194655776,0.27985265851020813,0.00969123374670744,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,3.26992740156129e-05,1.0286146789439954e-05,2.7202428100281395e-05,9.84050984698115e-06,5.8570338296703994e-05,2.628952870509238e-06,4.0988202272274066e-06,3.2006769288273063e-06,6.52163862469024e-06,2.2397864086087793e-05,0.00011449561861809343,4.939337031828472e-06,1.3052470421826001e-05,0.003679420566186309,0.00040319058462046087,0.000914315867703408,0.00014012304018251598,0.0006889726500958204,0.0003316995280329138,1.744444489304442e-05,0.0001445297384634614,0.00012872734805569053,0.0010071153519675136,0.000767399207688868,0.012846550904214382,0.42820242047309875,0.4528805613517761,0.18548496067523956,0.3045986592769623,0.0029191223438829184,0.01873258501291275,0.015386953949928284,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,2.654801846802002e-06,1.7784061583370203e-06,2.956282150989864e-05,5.224887718213722e-05,1.4954147786738758e-07,1.210345459412565e-07,1.8683688267628895e-06,5.971539280835714e-07,4.2979650061170105e-07,1.5554918491034186e-06,5.596935807261616e-06,5.678248726326274e-06,5.518472789844964e-06,2.0410458034803014e-07,9.253802772946074e-07,1.4963164176151622e-05,2.612257048895117e-06,1.2067494026268832e-06,4.027484010293847e-06,8.26059294922743e-06,4.218944377498701e-05,2.374120413151104e-05,2.132953522959724e-05,0.00011718386667780578,2.6533205527812243e-05,7.240821287268773e-05,0.00011646816710708663,2.2828817236586474e-06,1.4989678902566084e-06,6.978690407777322e-07,3.691710389830405e-06,2.301574340890511e-06,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,1.5943322068778798e-05,3.1054132705321535e-05,9.53451672103256e-06,0.00011691095278365538,1.0484058066140278e-06,1.2927259831485571e-06,4.183751661912538e-05,2.9095132049405947e-05,0.000212398124858737,8.266658369393554e-06,1.0946730981231667e-05,5.1484503273968585e-06,8.419873665843625e-06,2.457949631207157e-05,0.00018897686095442623,0.0001098812572308816,0.00012577844609040767,0.0040212227031588554,0.0037003937177360058,0.004754552152007818,0.0089325662702322,0.011698347516357899,0.11108297854661942,0.1642836332321167,0.6126397252082825,0.17505401372909546,0.08133317530155182,0.19009138643741608,0.011539283208549023,0.0008898735977709293,0.0007269580964930356,0.0013040711637586355,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,1.01718251244165e-05,1.9906527086277492e-05,4.355729106464423e-05,0.0005430859164334834,5.743547148995276e-07,5.47625177205191e-07,9.749145419846172e-07,2.405578470643377e-06,7.789557457726914e-06,3.480447276160703e-06,3.664989890239667e-06,3.4945974221045617e-06,1.8964467017212883e-05,2.1964784480132948e-07,2.3218106434796937e-05,1.802398287509277e-06,0.0006050939555279911,0.0004970204317942262,3.013400055351667e-05,0.0003269546141382307,0.0022042470518499613,0.01604272797703743,0.014632186852395535,0.011738591827452183,0.6225046515464783,0.3838508129119873,0.13809549808502197,0.03439096733927727,0.015817755833268166,0.0012015469837933779,0.0037844160106033087,0.04319918155670166,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,7.331512392738659e-07,1.6120160353239044e-06,8.983218867797405e-05,7.490452702541006e-08,1.51453159560333e-05,3.1476456570089795e-06,4.6273021325760055e-07,6.762990665265534e-07,4.606063612300204e-06,2.5900478703988483e-06,3.9198225749714766e-06,1.1236111276957672e-05,1.9016631824797514e-07,5.507458809006494e-07,1.3275144738145173e-05,1.5605537555529736e-05,0.0012414256343618035,0.0010896475287154317,0.000789772835560143,0.005342685151845217,0.012875969521701336,0.0015393478097394109,0.0004564710834529251,0.000938213081099093,1.8201148122898303e-05,4.453955261851661e-05,4.8769979912322015e-05,9.22183899092488e-05,3.505668428260833e-05,4.796587745659053e-05,7.257250399561599e-05,9.513690019957721e-05,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,3.100276899203891e-06,2.876830194509239e-06,1.9255401184636867e-06,4.113143859285628e-06,1.4394245226867497e-06,1.0026437848864589e-06,2.2830238322057994e-06,9.363101867165824e-07,2.5148440272459993e-06,1.6868933698788169e-06,9.353927453048527e-06,1.8238479242427275e-05,1.4731010196555872e-05,5.533174771699123e-06,2.1430421384138754e-06,1.5783550679770997e-06,7.327093771891668e-05,6.4783678681124e-05,0.00012549350503832102,0.00121479167137295,0.004907974041998386,0.15861591696739197,0.20304575562477112,0.21082760393619537,0.44536539912223816,0.4223611354827881,0.585938572883606,0.11210891604423523,0.02650493197143078,0.0009722766699269414,0.0011152494698762894,2.284700531163253e-05,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.7760970649760566e-06,6.457166819018312e-07,1.4856508414595737e-06,1.1446917369539733e-06,3.291556140538887e-06,2.815750121953897e-06,1.4982480934122577e-05,6.040389507688815e-06,4.3386737047512725e-07,7.913627797506706e-08,4.0882554230847745e-07,1.73930459368421e-07,6.703547796860221e-07,4.687610726250568e-06,4.88782143293065e-06,5.175016212888295e-06,3.0631752451881766e-05,0.00017232609388884157,9.505441266810521e-05,5.474111094372347e-05,5.209842129261233e-05,8.684493514010683e-05,5.755114398198202e-05,0.00011620567966019735,0.0008595657418482006,0.0001218512115883641,6.785808363929391e-05,0.00021388581080827862,9.31244358071126e-05,4.6588109398726374e-05,0.00010634140198817477,8.924755093175918e-05,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.0018585779471322894,0.0012061301385983825,0.003047031117603183,0.0002610115334391594,0.0003801053389906883,1.846749546530191e-05,1.6828723303774495e-08,4.4659334008656515e-08,1.859100848378148e-06,5.488757778948639e-06,2.334960299776867e-05,6.815834240114782e-06,5.5085365602280945e-06,4.185226771369344e-06,2.0361736460472457e-05,0.00014660003944300115,0.0001598098751856014,5.775018144049682e-05,8.16134488559328e-05,0.00016224858700297773,0.002282181056216359,0.004251296631991863,0.12354569882154465,0.3051926791667938,0.12867826223373413,0.9733547568321228,0.9486347436904907,0.6550220251083374,0.9019407033920288,0.5745894908905029,0.006121861282736063,0.02221745066344738,0.9996523857116699,0.9998921155929565
