explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,1.6045087249949574e-06,1.347683109997888e-06,3.5504772313288413e-06,2.9573618576250738e-06,1.1258670156166772e-06,6.310962135103182e-07,2.828156482337363e-07,1.262382056665956e-06,4.0688610170036554e-06,8.385509318031836e-06,4.639984126697527e-06,2.199661594204372e-06,9.010836379275133e-07,1.2772425179718994e-06,3.065876853725058e-06,1.66013739999471e-06,2.458159997331677e-06,5.183622761251172e-06,9.019488061312586e-06,3.617381298681721e-05,2.6614152375259437e-05,2.4728575226617977e-05,2.7151289032190107e-05,1.6189653251785785e-05,4.766262281918898e-05,4.711868314188905e-05,5.061413685325533e-05,7.532519521191716e-05,0.0008596339612267911,0.00020423237583599985,0.00029674076358787715,0.00021348055452108383,0.0004000483313575387,0.0005176173290237784,0.0001178947277367115,0.0006310099852271378,0.0009284314000979066,0.0012391334166750312,0.0015410155756399035,0.0013236207887530327,0.0009104424971155822,0.0013548672432079911,0.0011627295752987266,0.003084916155785322,0.0022906658705323935,0.006819394417107105,0.014596198685467243,0.02572041191160679,0.06252788007259369,0.07401644438505173,0.09592226147651672,0.12940815091133118,0.3951611816883087,0.836858868598938,0.9910740256309509,0.992274820804596,0.9819997549057007,0.9653843641281128,0.9478610157966614,0.9673689007759094,0.9623358845710754,0.9718821048736572,0.9755632877349854,0.9652242064476013,0.9550291895866394,0.8493302464485168,0.8021793961524963,0.764375627040863,0.663007915019989,0.6610667109489441,0.5364383459091187,0.4143175184726715,0.3678480386734009,0.2985605001449585,0.37477830052375793,0.5816465020179749,0.6046968698501587,0.4757034480571747,0.5714904069900513,0.48922693729400635,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,4.049958988616709e-06,5.811890332552139e-06,1.539757795399055e-05,3.804609877988696e-05,1.7122669305535965e-05,3.095489228144288e-05,6.0381516959751025e-06,1.3263589835332823e-06,1.840472464209597e-06,2.8294221010582987e-06,4.199601335130865e-06,3.9725646274746396e-06,2.353340642002877e-05,3.973839557147585e-05,9.320614481111988e-05,0.000279697502264753,0.00013649463653564453,0.0001159332095994614,5.33720594830811e-05,2.2621246898779646e-05,4.443273792276159e-05,3.1578634661855176e-05,3.726024442585185e-05,0.00020118507381994277,0.00027091585798189044,0.0001395645522279665,0.0010890787234529853,0.001184998662211001,0.002586409915238619,0.002479459857568145,0.0011514805955812335,0.0010626692092046142,0.0014874815242365003,0.00038785606739111245,0.0001315041008638218,5.636522109853104e-05,5.564542880165391e-05,3.786495653912425e-05,6.461688462877646e-05,2.9034532417426817e-05,2.691257577680517e-05,3.526900400174782e-05,1.645597512833774e-05,1.399781831423752e-05,7.75596981839044e-06,3.4398911452626635e-07,4.1086687474489736e-07,2.744009748312237e-07,9.603745354525017e-08,4.072386872167044e-08,5.638426259224616e-08,2.5149546445391024e-08,5.625085108817984e-08,7.217078490384665e-08,7.977131843972529e-08,4.399172581770472e-08,1.1409399292006128e-07,6.974510569079939e-08,6.904371616656135e-07,9.257731221623544e-07,1.218718352902215e-06,6.489098041129182e-07,3.16583594894837e-07,5.165255174688355e-07,2.2635330765297113e-07,1.2323434361860564e-07,1.6386776735544117e-07,1.5920804230518115e-07,2.068373419206182e-07,1.1727198057087662e-07,6.269844021744575e-08,4.7031793570795344e-08,2.8599812296192795e-08,2.792539000040506e-08,7.62695329115104e-09,2.9598505868477787e-09,1.8718691041641478e-09,2.197648818480502e-08,1.3310495816654111e-08,3.716016649946141e-08,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,7.972016646817792e-07,6.914800110280339e-07,8.638792223791825e-07,3.61534921466955e-06,4.211837222101167e-06,7.766012117826904e-07,2.818542725435691e-06,8.876912943378557e-06,2.1887829007027904e-06,1.1993319048997364e-06,5.165224138181657e-06,1.109683853428578e-05,3.891820597345941e-06,3.1050244615471456e-06,6.015818598825717e-06,4.630819603335112e-06,6.462455530709121e-06,3.1948352443578187e-06,1.9106073523289524e-06,9.096326039070846e-07,2.603237021503446e-07,5.23222752235597e-07,1.5031497468953603e-06,1.5681328022765229e-06,3.140783746857778e-06,1.7049762845999794e-06,2.15742352338566e-06,5.385133135860087e-06,5.059469458501553e-06,6.090104307077127e-06,0.00013898042379878461,5.511111157829873e-05,7.103433745214716e-05,9.890740329865366e-05,0.00010867811943171546,0.00024035628302954137,0.00010034925799118355,0.06511727720499039,0.04326296225190163,0.10369327664375305,0.22007988393306732,0.32591530680656433,0.8284013867378235,0.8400839567184448,0.8280068635940552,0.9244912266731262,0.9154607653617859,0.9266045093536377,0.9095862507820129,0.9168884754180908,0.9324210286140442,0.9207218885421753,0.9252071380615234,0.9631630778312683,0.9675500988960266,0.9574630856513977,0.9633733630180359,0.9632869362831116,0.9690220952033997,0.9805777072906494,0.9782168865203857,0.9668706059455872,0.9657624959945679,0.956849992275238,0.9600124359130859,0.9449978470802307,0.972633421421051,0.9788685441017151,0.8239055275917053,0.8079747557640076,0.8606581687927246,0.8211915493011475,0.7897155284881592,0.7885710000991821,0.8216748833656311,0.7150501012802124,0.3531494438648224,0.40734168887138367,0.4632813632488251,0.37853312492370605,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.9249325760029024e-06,2.6162131234741537e-06,1.9371798316569766e-06,1.4521531284117373e-06,6.837028081463359e-07,3.743840295555856e-07,2.305201178387506e-06,2.099792709486792e-06,2.352148612771998e-06,3.8589537325606216e-06,1.6080242858151905e-05,8.76082503964426e-06,2.587569497336517e-06,2.684168521227548e-06,1.212508891512698e-06,1.629788130230736e-06,2.2867707230034284e-06,7.180422016972443e-07,2.007778675761074e-06,5.951599177933531e-06,6.426774780265987e-05,1.1436636668804567e-05,2.844723212547251e-06,2.126257868440007e-06,5.86857140660868e-06,6.682842013105983e-06,4.058701506437501e-06,4.490497303777374e-06,3.3262194847338833e-06,5.326267910277238e-06,7.907120561867487e-06,1.6592856582064996e-06,2.1763628410553792e-06,2.095063564411248e-06,1.61335651682748e-06,2.161091970265261e-06,1.6056666254371521e-06,4.42026157543296e-06,6.294160812103655e-06,4.337595328252064e-06,5.617271654045908e-06,5.685558789991774e-06,8.938449354900513e-06,1.3182457223592792e-05,1.0644118447089568e-05,2.931095878011547e-05,1.5700470612500794e-05,1.8381791960564442e-05,8.474957212456502e-06,1.3479541848937515e-05,6.902009317855118e-06,1.0248481885355432e-05,7.316713890759274e-06,8.584559509472456e-06,2.026100264629349e-05,7.578523309348384e-06,7.873406502767466e-06,7.288277174666291e-06,1.587511542311404e-05,7.54064740249305e-06,8.903742127586156e-06,1.6497371689183637e-05,5.151799996383488e-06,3.253499926358927e-06,4.6184945858840365e-06,5.5167511163745075e-06,7.793086297169793e-06,1.00373190434766e-05,7.945424840727355e-06,4.5648712330148555e-06,3.618102937252843e-06,5.214692009758437e-06,3.771353703996283e-06,4.4078788050683215e-06,6.16309944234672e-06,1.0229394320049323e-05,1.602898191777058e-05,2.0351951661723433e-06,1.0640317668730859e-05,7.953379827085882e-05,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,5.80036430619657e-06,5.750466698373202e-06,4.191275820630835e-06,1.8169331497119856e-06,1.1082097444159444e-06,2.0277298062865157e-07,1.2632104073873052e-07,5.523282808894692e-08,4.011213263765967e-07,2.0899510388971976e-07,3.7701581732108025e-06,4.954004452883964e-06,9.85057522484567e-06,1.982397589017637e-05,3.077042129007168e-05,1.5803083442733623e-05,1.2800946024071891e-05,7.796923455316573e-06,1.0360742635384668e-05,5.569054337684065e-06,2.2253407223615795e-06,8.592541234975215e-06,1.9748107661143877e-05,1.1502951565489639e-05,4.3207433009229135e-06,8.644082299724687e-06,1.6581288946326822e-05,2.8535714591271244e-06,2.2781775896874024e-06,6.409455295397493e-07,8.670966167301231e-07,1.925870719787781e-06,9.794939614948817e-07,7.65406412028824e-07,8.92761761406291e-07,2.89217427962285e-06,2.981995748996269e-06,2.0414563550730236e-06,4.121127858525142e-06,1.111499841499608e-05,1.3577944628195837e-05,2.4097678760881536e-05,1.547296778880991e-05,1.8601620467961766e-05,4.1401508497074246e-05,4.569233351503499e-05,8.858033106662333e-05,0.0001948355493368581,0.000270899006864056,0.0002570335927885026,0.00040781399002298713,0.000574589881580323,0.0006802123389206827,0.0007835855358280241,0.0013929971028119326,0.0011010970920324326,0.001525525120086968,0.0015592918498441577,0.000171776904608123,0.0002689525717869401,0.0004367271903902292,0.00014942744746804237,0.0002217795408796519,0.0001437134196748957,0.00014621869195252657,4.818867819267325e-05,2.911985393438954e-05,2.9165103114792146e-05,3.969325189245865e-05,2.4332694010809064e-05,2.321313695574645e-05,2.100288838846609e-05,2.784405296551995e-05,6.0779817431466654e-05,7.043321238597855e-05,5.404087278293446e-05,4.0193815948441625e-05,4.685666135628708e-05,0.00011389516294002533,0.0002622285974211991,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,7.996942258614581e-06,7.573612492706161e-06,5.68768064113101e-06,2.0161260181339458e-06,1.7046459106495604e-06,5.054349685451598e-07,3.83525076586011e-07,5.173776784772599e-08,3.9811149576962634e-07,8.603698375964086e-08,6.560424594681535e-07,4.0905993614615e-07,1.5179197134784772e-06,1.207732907460013e-06,2.525588342905394e-06,1.4866458286633133e-06,1.7238018017451395e-06,2.10876646633551e-06,3.390505298739299e-06,1.7839826114141033e-06,3.1363273933493474e-07,1.0192604804615257e-06,3.3960602650040528e-06,4.2511546780588105e-06,2.797678462229669e-06,2.747980943240691e-06,2.1483397176780272e-06,1.4956106042518513e-06,2.605974032121594e-07,1.5583992762913113e-07,1.914661282853558e-07,2.228557178796109e-07,1.5262847341546149e-07,8.953252006449475e-08,1.166683105680022e-07,2.43588686998919e-07,2.1466745181442093e-07,7.28469956357003e-07,8.286750698971446e-07,3.852544523397228e-06,3.907999598595779e-06,5.0952435231010895e-06,8.015801540750545e-06,6.4980986280716024e-06,1.3440847396850586e-05,1.3982127711642534e-05,1.9199060261598788e-05,3.176975224050693e-05,4.9982278142124414e-05,3.2476433261763304e-05,4.738696225103922e-05,8.114595402730629e-05,0.00011982975411228836,0.00012373206845950335,0.0001280381256947294,0.00010744794417405501,0.00016615208005532622,0.00023178919218480587,0.00021969934459775686,0.00026483801775611937,0.0003978975291829556,0.00014182123413775116,9.969519305741414e-05,9.254882752429694e-05,9.818719263421372e-05,5.5142882047221065e-05,4.06829894927796e-05,3.661111986730248e-05,5.2463237807387486e-05,5.192268508835696e-05,3.903928882209584e-05,3.7109530239831656e-05,2.8476408260758035e-05,8.601922309026122e-05,8.963262371253222e-05,7.115971675375476e-05,8.66875852807425e-05,0.00016447286179754883,0.00017329862748738378,0.00029819493647664785,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,5.232336206972832e-06,2.8180698791402392e-05,2.1173666027607396e-05,1.0522339835006278e-05,5.161648732610047e-05,0.00013569997099693865,0.00014271408144850284,0.000158221650053747,0.00030530887306667864,0.0004022014909423888,0.0009479610016569495,0.0011007656576111913,0.0009161197231151164,0.0005733411526307464,0.00040488425293006003,4.6311884943861514e-05,2.3740181859466247e-05,1.0708021363825537e-05,1.2665466783801094e-05,1.2296456588956062e-05,5.33976071892539e-06,2.4145638235495426e-06,3.0410817544179736e-06,4.889064712187974e-06,1.6393416899518343e-06,3.49359356732748e-06,6.833276415818546e-07,4.6280516130536853e-07,7.081646344886394e-07,3.139550130981661e-07,7.17567786523432e-07,9.730637202665093e-07,1.7988047602557344e-06,4.03387730329996e-06,4.820365575142205e-06,3.6807630294788396e-06,4.179425559414085e-06,1.260582484974293e-05,6.819522241130471e-06,1.4151732102618553e-05,2.2524609448737465e-05,1.4440669474424794e-05,9.160763511317782e-06,4.727195846498944e-05,5.498512473423034e-05,7.675536471651867e-05,4.366844586911611e-05,2.5189741791109554e-05,2.590358053566888e-05,1.656366657698527e-05,8.11532481748145e-06,5.068046448286623e-06,9.686748853710014e-06,3.3234719012398273e-06,3.610093244788004e-06,2.68471330855391e-06,3.5825644317810657e-06,4.024090230814181e-06,9.980844879464712e-07,1.041413639768507e-07,3.04204945678066e-06,3.496027375149424e-06,2.8610641038540052e-06,6.930882818778628e-07,3.651109409474884e-06,1.1643476227618521e-06,1.8255414033774287e-06,2.6259122023475356e-06,3.889052095473744e-06,3.734297251867247e-06,9.465767107030842e-06,1.815054019971285e-05,2.5293305952800438e-05,4.361660830909386e-05,3.682082024170086e-05,6.087055953685194e-05,0.0001978730142582208,0.00041654324741102755,0.0002894291246775538,0.0002123746380675584,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,5.247164608590538e-06,1.35146738102776e-05,1.55158995767124e-05,1.515929488959955e-05,5.7493439271638636e-06,6.390414000634337e-06,3.4228037293360103e-06,5.159066404303303e-06,6.986288099142257e-06,9.715100532048382e-06,8.0116751632886e-06,9.864099411061034e-06,3.101288530160673e-05,3.527480657794513e-05,3.812169234151952e-05,7.92219361755997e-05,2.7420870537753217e-05,3.0190437882993137e-06,5.321144726622151e-06,1.4864595868857577e-05,3.4614311061886838e-06,5.463225534185767e-06,6.503841632365948e-06,5.65084292247775e-06,1.125083826991613e-06,5.362735464586876e-07,6.261896601245098e-07,1.7934880816028453e-06,3.600494665079168e-06,5.443554982775822e-06,5.784714630863164e-06,9.804732599150157e-07,2.135575869033346e-06,5.849146873515565e-07,1.2523823897936381e-06,1.786837287909293e-06,1.796450646907033e-06,1.6327871890098322e-06,7.405028554785531e-07,1.0968420838253223e-06,1.3301070111992885e-06,3.116313962436834e-07,1.8385240707630146e-07,1.1141644051804178e-07,1.5104075146155083e-07,5.525026480768247e-08,1.9993468214352106e-08,2.4682634602868347e-08,1.9961284181135852e-08,3.500100476117041e-08,2.1704664732169476e-08,2.607231763818163e-08,2.1168720110154027e-08,6.540247010633493e-09,3.4267599868798015e-09,7.775375010510288e-09,6.428968912786104e-09,9.421965430078671e-09,7.988529837632541e-09,7.997085660349512e-09,3.033074680303116e-09,2.897100337406755e-09,3.363730849414992e-09,3.1672566791485224e-09,3.690743710649258e-09,3.5153506772189758e-09,5.7323412683274455e-09,6.150316256281485e-09,8.959513131401309e-09,8.635674397794446e-09,1.4520038504883814e-08,1.98650571547887e-08,1.4302274031763318e-08,1.5199089986595027e-08,1.4988589924769258e-08,2.3130459325670927e-08,1.9601230860644137e-08,2.442314084305508e-08,7.812227664771854e-08,1.547444128391362e-07,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,4.57054738944862e-06,1.00506827038771e-06,1.1487795745779295e-06,6.442040216825262e-07,3.250585677960771e-06,1.7472691524744732e-06,7.215842856567178e-07,1.0429424719404778e-06,6.640818355663214e-06,1.2318535482336301e-05,8.90543160494417e-05,0.00020365543605294079,0.00032537971856072545,0.0002719645854085684,7.984302646946162e-05,0.00023340547340922058,3.826764441328123e-05,1.0044312148238532e-05,6.74201373840333e-06,1.1060249562433455e-05,8.638147119199857e-05,0.00026826703106053174,0.00019046137458644807,0.00043712343904189765,0.00032221965375356376,0.0002283379144500941,7.639486284460872e-05,0.0001988979784073308,6.555810978170484e-05,5.949246042291634e-05,3.8430756831075996e-05,9.701866656541824e-05,0.00016651072655804455,8.236405119532719e-05,0.00012908931239508092,0.00022785096371080726,0.0002966649190057069,0.0005546709289774299,0.0003631762519944459,0.0005464956047944725,0.00042750404099933803,0.0001555396884214133,0.0001730204385239631,0.0002585916663520038,0.000321774510666728,0.0027269492857158184,0.0018501158338040113,0.0036731217987835407,0.004694409668445587,0.0054864524863660336,0.0028581672813743353,0.0039319382049143314,0.006768479943275452,0.0032766752410680056,0.015833968296647072,0.04772641137242317,0.07252191007137299,0.3711370825767517,0.30391234159469604,0.3667294383049011,0.34542813897132874,0.18041254580020905,0.2208295464515686,0.23850208520889282,0.14871731400489807,0.017149711027741432,0.016148114576935768,0.012922965921461582,0.009165013208985329,0.004949649795889854,0.003671257523819804,0.004314552992582321,0.00595754524692893,0.007340366020798683,0.006374560296535492,0.006048145703971386,0.011605494655668736,0.005604089237749577,0.024597972631454468,0.4682702422142029,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,1.570487484059413e-06,8.718405410945707e-07,4.242651527874841e-07,4.2517370957284584e-07,5.646812724080519e-07,6.116583222137706e-07,1.3580788618128281e-06,2.2856047507957555e-05,4.304386493458878e-06,1.4841546544630546e-05,1.9606613932410255e-05,1.7391797882737592e-05,1.5150936633290257e-05,1.3080383723718114e-05,2.540571358622401e-06,8.485134230795666e-07,6.535375405292143e-07,1.0837882200576132e-06,9.99526946543483e-06,7.3398600761720445e-06,1.5068721950228792e-06,1.277769661101047e-05,3.73544535250403e-05,1.925050310092047e-05,5.2591745770769194e-05,6.158429459901527e-05,0.0001127311697928235,4.6502646000590175e-05,0.00010491195280337706,5.116568354424089e-05,0.00011689630628097802,3.422520967433229e-05,3.2539741368964314e-05,0.00016924994997680187,7.6515760156326e-05,0.00016107468400150537,0.0015268069691956043,0.004940269980579615,0.017553633078932762,0.051456887274980545,0.04302917793393135,0.026196341961622238,0.014848482795059681,0.005037848837673664,0.004682719707489014,0.005896268878132105,0.003344006137922406,0.0014841059455648065,0.003109145676717162,0.001241109101101756,0.0004076917830388993,0.00023018450883682817,0.00024511764058843255,0.00012003567098872736,5.475047146319412e-05,1.989431621041149e-05,7.69584221416153e-06,1.0036264029622544e-05,1.4537366951117292e-05,9.337420124211349e-06,7.628260391356889e-06,2.4268360903079156e-06,3.283275873400271e-06,4.624834218702745e-06,4.195098881609738e-06,5.291220531944418e-06,4.3691370592569e-06,4.952217295794981e-06,5.081618382973829e-06,5.9767021411971655e-06,5.052110736869508e-06,5.842784958076663e-06,4.037050075567095e-06,4.229509158903966e-06,6.099066467868397e-06,7.48802449379582e-06,1.2596338820003439e-05,2.2680784240947105e-05,5.83024593652226e-05,0.00023240747395902872,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,4.52865651823231e-06,1.4487075077340705e-06,8.424810857832199e-07,2.8172380552859977e-06,5.367902303987648e-06,4.792598247149726e-06,2.7911103188671404e-06,4.822319397135288e-07,1.396972720613121e-06,6.22282186668599e-06,1.1239209925406612e-05,1.196216544485651e-06,9.71460167420446e-07,1.7712925455271034e-06,7.789520850565168e-07,8.123449788399739e-07,1.5810107925062766e-06,3.402936954444158e-06,6.3749284890946e-06,3.9564849885209696e-07,1.5521438001542265e-07,2.5182797003253654e-07,3.077831934206188e-05,3.06350261780608e-06,5.351434083422646e-06,3.405378265597392e-06,2.108990202032146e-06,1.413246764059295e-06,6.4522337197558954e-06,7.716925210843328e-06,8.145484002852754e-07,2.147521399820107e-06,2.512114178898628e-06,9.1863194029429e-06,2.2054839519114466e-06,8.087666174105834e-06,2.0523297280305997e-05,0.0006862686132080853,0.0003767281596083194,0.0001140658714575693,0.0002797601337078959,0.00010938518971670419,0.001719391206279397,0.0003678291686810553,0.00013435563596431166,0.0001416715676896274,6.502201722469181e-05,0.00012918848369736224,0.0003084050549659878,0.0003445884503889829,0.0002349989808863029,0.0004658603575080633,0.0005655037821270525,0.0005578228738158941,0.0005012623150832951,0.007979866117238998,0.026810254901647568,0.014815252274274826,0.008350265212357044,0.0027866093441843987,0.0060621039010584354,0.004574217367917299,0.00023803803196642548,0.0003570902335923165,0.0003914354892913252,0.00042292391299270093,0.0010062328074127436,0.0005806143744848669,0.0008451672620140016,0.0039034616202116013,0.004135570488870144,0.009659475646913052,0.015567579306662083,0.013617556542158127,0.011303472332656384,0.015174152329564095,0.023016782477498055,0.008378817699849606,0.014768514782190323,0.09369852393865585,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,6.513986591016874e-05,0.00011760520283132792,5.408835568232462e-05,5.0682407163549215e-05,6.639840285060927e-05,0.001220140838995576,0.001020532101392746,0.0003835802781395614,0.0001279107527807355,4.7410274419235066e-05,4.538461143965833e-05,3.520229074638337e-05,1.245034218300134e-05,4.993120455765165e-06,1.8870889562094817e-06,1.388861051054846e-06,5.784160634902946e-07,3.371947343566717e-08,5.909665290459998e-08,6.322696322058619e-08,2.3646238744845505e-08,2.4667070164241522e-08,4.8152131171264045e-08,2.243246477462435e-08,2.3838541807208458e-08,6.939395547078675e-08,1.1663964016861428e-08,2.945333932302674e-08,1.1105070640837766e-08,1.4230021605499132e-08,2.887710870425053e-08,1.68152268997801e-07,4.2465622129839176e-08,3.7111752249074925e-07,5.373706812861201e-07,1.4203287719283253e-06,4.839009761781199e-07,1.4917903854438919e-06,2.3774318833602592e-06,5.343330485629849e-06,2.3787615646142513e-06,7.5408629527373705e-06,7.337998795264866e-06,6.115769338066457e-06,4.462131528271129e-06,1.702431404737581e-06,4.172900389676215e-06,5.70092106499942e-06,3.704340770127601e-06,6.705179202981526e-06,1.4739953257958405e-05,1.6198018784052692e-05,0.00015595414151903242,0.00025604176335036755,0.0005263133207336068,0.0006814490770921111,0.0009300129604525864,0.0006222519441507757,0.0005149809294380248,0.00043059352901764214,0.0002878370869439095,0.0002336694160476327,0.0006034683901816607,0.0005833769682794809,0.0014149484923109412,0.0007203845307230949,0.0010486864484846592,0.0011010997695848346,0.001435331767424941,0.0018440455896779895,0.0026637474074959755,0.011206005699932575,0.0008828520658425987,0.0013770750956609845,0.0014774914598092437,4.803389674634673e-05,0.029091501608490944,0.009634255431592464,0.01092810370028019,0.014008628204464912,0.007564171217381954,0.025896204635500908
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,6.057322480046423e-06,2.099233597618877e-06,1.6399051219195826e-06,1.0249750630464405e-06,5.765824653281015e-07,1.307046318288485e-06,2.1250029931252357e-06,1.993859768845141e-06,3.152625595248537e-06,6.954195669095498e-06,1.2103144399588928e-05,6.9040734160807915e-06,1.7241201931028627e-05,5.297454663377721e-06,3.497293846521643e-06,2.184522827519686e-06,4.49178787675919e-06,7.441228717652848e-06,8.135517418850213e-06,1.0682400670702918e-06,6.730723498549196e-07,1.2953399846082903e-06,2.6923212317342404e-06,4.376346623757854e-06,1.2367538147373125e-05,1.3902228602091782e-05,2.7586893338593654e-05,5.0044272938976064e-05,0.0001442697539459914,8.406629058299586e-05,3.662719245767221e-05,1.1879928933922201e-05,1.0617665793688502e-05,1.2584194337250665e-05,1.601010990270879e-05,1.5296305718948133e-05,1.0288937119184993e-05,4.404898572829552e-05,2.685013532754965e-05,6.76462150295265e-05,0.0002312640572199598,0.00023691878595855087,0.0007459822227247059,0.0013028737157583237,0.0014953319914638996,0.0018102341564372182,0.00317895389162004,0.005173881072551012,0.11752597242593765,0.13599056005477905,0.15860679745674133,0.16590426862239838,0.2073265016078949,0.6517773866653442,0.6705469489097595,0.6497582793235779,0.6468554735183716,0.3988221287727356,0.3852408826351166,0.41979312896728516,0.4907025992870331,0.5396460294723511,0.5044112801551819,0.5236837863922119,0.6242733597755432,0.6790324449539185,0.6816544532775879,0.680743396282196,0.5881471037864685,0.5892878770828247,0.26037704944610596,0.25940224528312683,0.22089256346225739,0.28185662627220154,0.33259016275405884,0.2281988263130188,0.13166798651218414,0.07020139694213867,0.0740186870098114,0.12478990107774734,0.9393163919448853,0.8792822957038879
