explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,1.652960122555669e-06,9.325166843154875e-07,3.743253728316631e-06,3.0422468171309447e-06,8.439894259026914e-07,4.34707317253924e-07,1.9169966947174544e-07,1.0950716387014836e-06,1.8457748183209333e-06,4.012946192233358e-06,2.6563488972897176e-06,1.2857474303018535e-06,4.2251411969118635e-07,6.735687065884122e-07,1.7952760344996932e-06,1.0064570687973173e-06,1.4500845963993925e-06,3.0496255476464285e-06,5.369594873627648e-06,2.1164632926229388e-05,1.7842532542999834e-05,1.5380066543002613e-05,1.824933679017704e-05,1.0327309610147495e-05,3.424633905524388e-05,2.835025588865392e-05,2.9233257009764202e-05,4.154006455792114e-05,0.0003908115904778242,7.216213271021843e-05,0.00011855635239044204,8.638898725621402e-05,0.00016138078353833407,0.0002004290436161682,4.9934031267184764e-05,0.0003008391649927944,0.0004606601723935455,0.0006195331807248294,0.0008113767253234982,0.0007299365825019777,0.0004726683837361634,0.0007141451351344585,0.0005768000264652073,0.0017677550204098225,0.0013924390077590942,0.004351255018264055,0.008977671153843403,0.016343899071216583,0.03628825023770332,0.042334433645009995,0.04930974170565605,0.06802894175052643,0.23443171381950378,0.6701826453208923,0.9830910563468933,0.9848108291625977,0.9696568250656128,0.9341304302215576,0.9146230220794678,0.9461101293563843,0.9422120451927185,0.9573681354522705,0.9593685269355774,0.937190055847168,0.9120597243309021,0.7417694330215454,0.5994744896888733,0.5331167578697205,0.44328680634498596,0.4228159189224243,0.2845485508441925,0.1454864740371704,0.12306433916091919,0.09178280830383301,0.12156052887439728,0.22541359066963196,0.2501993179321289,0.15051469206809998,0.14168095588684082,0.08288870006799698,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.791335191432154e-06,3.4145709832955617e-06,1.0386217581981327e-05,3.41477025358472e-05,1.0947949704132043e-05,1.4674203157483134e-05,2.9082552828185726e-06,6.097005780247855e-07,1.0106285799338366e-06,1.7933962226379663e-06,2.1120811197761213e-06,2.0262093585188268e-06,1.2276327652216423e-05,2.214321466453839e-05,4.729336797026917e-05,0.00015456168330274522,6.874812970636413e-05,5.7005374401342124e-05,2.4193339413614012e-05,1.0476244824531022e-05,1.7242375179193914e-05,1.2983911801711656e-05,1.6516401956323534e-05,0.0001117350475396961,0.00015701184747740626,8.220955351134762e-05,0.0006847294280305505,0.0007359395967796445,0.001464211498387158,0.0014573310036212206,0.0005778586491942406,0.0005471245385706425,0.0006572558195330203,0.00013114779721945524,3.489381560939364e-05,1.4473203918896616e-05,1.1194428225280717e-05,6.037519142410019e-06,9.43160102906404e-06,3.4743445667118067e-06,3.1028273497213377e-06,3.4995487112610135e-06,1.332501597062219e-06,1.0328702728656936e-06,4.756335272304568e-07,1.5738264025344506e-08,1.8074258534284127e-08,1.2639933544278392e-08,3.48348305756474e-09,1.616311195995479e-09,2.6393425223147915e-09,1.2489191902886887e-09,2.9834570369757785e-09,4.473379000557998e-09,7.834528581440736e-09,4.992481095200674e-09,1.0549674911430884e-08,8.825594477457344e-09,1.1267805888337534e-07,1.305873666979096e-07,2.0521683552487957e-07,1.1512760522691678e-07,4.293616484574159e-08,6.292828658160943e-08,3.091769329444105e-08,1.6965502780408315e-08,1.7635318982911485e-08,1.954277983884367e-08,3.0744264023496726e-08,2.0235189523987174e-08,1.0619708668002659e-08,8.159720898959222e-09,5.4361817269921175e-09,5.114013212903501e-09,1.5077673554131366e-09,7.094741460988985e-10,4.34543262484155e-10,4.645739348774214e-09,2.0439219206025427e-09,5.09008346583073e-09,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.122428430899163e-07,5.447454896057025e-07,9.758205123944208e-07,6.046108410373563e-06,8.032129699131474e-06,1.3386986665864242e-06,4.4363328015606385e-06,1.3571478120866232e-05,2.8365386697259964e-06,1.7453980944992509e-06,6.5106710280815605e-06,1.4190201000019442e-05,4.446897946763784e-06,3.951212875108467e-06,8.07131527835736e-06,5.335586138244253e-06,5.730100383516401e-06,2.7581286303757224e-06,1.2198465810797643e-06,5.255278097138216e-07,1.6453989815090608e-07,3.413810816255136e-07,7.907873396106879e-07,7.087597850841121e-07,1.467883294026251e-06,1.0220981039310573e-06,1.3415950661510578e-06,3.4805548239091877e-06,3.6536400784825673e-06,4.648641152016353e-06,8.390582661377266e-05,3.0368455554707907e-05,4.675604577641934e-05,6.0592381487367675e-05,6.235125329112634e-05,0.00012076336133759469,5.7143974117934704e-05,0.02455081231892109,0.014130069874227047,0.03116263821721077,0.06504619121551514,0.11844147741794586,0.6546737551689148,0.6935374140739441,0.6943793892860413,0.8595001697540283,0.7902523279190063,0.8212952017784119,0.7946451306343079,0.8008570075035095,0.8620691895484924,0.8527438044548035,0.8719429969787598,0.9400007724761963,0.9395233988761902,0.9256335496902466,0.9314497113227844,0.9301007986068726,0.9337602257728577,0.959266722202301,0.955274224281311,0.9410368800163269,0.9319053888320923,0.9151484966278076,0.9196045398712158,0.8932092785835266,0.9396249651908875,0.9518923163414001,0.5364273190498352,0.5141689777374268,0.6111586093902588,0.558323323726654,0.539767324924469,0.49105820059776306,0.590715765953064,0.5392565727233887,0.18198315799236298,0.18797944486141205,0.22796650230884552,0.14758306741714478,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.0509312460271758e-06,3.569400178093929e-06,1.9952005914092297e-06,2.011651758948574e-06,7.53651534068922e-07,5.370463327381003e-07,4.638706286641536e-06,4.9709224185789935e-06,3.695201939990511e-06,7.247046141856117e-06,2.3586377210449427e-05,1.4835783076705411e-05,3.121860572719015e-06,2.5434007966396166e-06,8.608493544670637e-07,1.181332208943786e-06,1.826505467761308e-06,5.15997669481294e-07,1.7860297703009564e-06,5.084114036435494e-06,6.370076880557463e-05,1.3199781278672162e-05,3.0760616027691867e-06,2.198624997618026e-06,6.022440629749326e-06,6.480991032731254e-06,3.831095455097966e-06,3.925912096747197e-06,2.6198563318757806e-06,4.277001607988495e-06,7.591391295136418e-06,1.6447514781248174e-06,2.1608241240755888e-06,2.2561036985280225e-06,1.7035902146744775e-06,2.5654778710304527e-06,1.7231254787475336e-06,4.778223228640854e-06,6.966379260120448e-06,4.803723186341813e-06,6.001776455377694e-06,5.153121492185164e-06,7.701650247327052e-06,1.139547566708643e-05,8.902737135940697e-06,1.893185435619671e-05,1.0264079719490837e-05,1.2606887139554601e-05,5.801910901936935e-06,9.414337000634987e-06,4.562297817756189e-06,6.6725938268064056e-06,4.9894069888978265e-06,5.792899628431769e-06,1.5908046407275833e-05,1.3211564692028333e-05,1.3177736036595888e-05,1.1892499969690107e-05,2.200156268372666e-05,1.2079410225851461e-05,1.2135492397646885e-05,1.558973417559173e-05,5.409771347331116e-06,4.158371211815393e-06,6.1857717810198665e-06,6.838732133473968e-06,9.354517715109978e-06,1.1976419955317397e-05,9.720749403641094e-06,5.596922164841089e-06,4.521470145846251e-06,6.5666090449667536e-06,5.823686024086783e-06,7.219873168651247e-06,1.0680022569431458e-05,1.6808231521281414e-05,2.204114389314782e-05,3.3751466617104597e-06,1.4792039110034239e-05,4.5456243242369965e-05,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,1.7177087556774495e-06,2.642460458446294e-06,2.7190280889044516e-06,8.11839356629207e-07,5.828476332681021e-07,8.411537066876917e-08,6.530404306204218e-08,3.392786496192457e-08,3.121093357094651e-07,1.4848251339572016e-07,3.018355982931098e-06,4.209778580843704e-06,1.0678182661649771e-05,2.0347575627965853e-05,3.1473809940507635e-05,1.4388044291990809e-05,9.443496310268529e-06,5.312504981702659e-06,7.694467967667151e-06,3.498501428111922e-06,1.427446136403887e-06,6.543452400364913e-06,1.6131727534229867e-05,9.432130354980472e-06,3.4255842820130056e-06,7.549995643785223e-06,1.552264620841015e-05,2.5923989142029313e-06,2.3597021936438978e-06,5.226234520705475e-07,6.93750166647078e-07,1.299202153859369e-06,6.737050739502592e-07,5.824027766720974e-07,6.044380143066519e-07,1.7612626379559515e-06,1.7233479638889548e-06,1.0494258049220662e-06,1.928040092025185e-06,4.7032513066369575e-06,6.608571766264504e-06,1.0244717486784793e-05,6.220944669621531e-06,7.958264177432284e-06,1.7149115592474118e-05,1.6983771274681203e-05,2.9066599381621927e-05,5.321204662322998e-05,7.613257184857503e-05,7.246080349432305e-05,0.00011187713971594349,0.00016248616157099605,0.0001792774273781106,0.0005236528813838959,0.0006292238249443471,0.0004435231094248593,0.0003752083866856992,0.0003410880162846297,4.364354390418157e-05,6.522097100969404e-05,0.00010048229887615889,3.562840720405802e-05,4.954952237312682e-05,2.822494752763305e-05,3.094293060712516e-05,1.0913457117567305e-05,7.3149471973010805e-06,7.5083758019900415e-06,1.0077282240672503e-05,6.203592420206405e-06,5.670121481671231e-06,5.422808044386329e-06,7.826703040336724e-06,1.4863029718981124e-05,1.7761902199708857e-05,1.3292899893713184e-05,1.0684361768653616e-05,1.2147307643317617e-05,2.6951300242217258e-05,3.934032793040387e-05,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,2.8418880901881494e-06,4.140347300563008e-06,4.312506007408956e-06,9.415194313078246e-07,1.0228227438346948e-06,2.5825434590842633e-07,2.5547839754835877e-07,3.068797482796981e-08,3.038133513655339e-07,5.063238361913136e-08,3.828853039067326e-07,2.2329962234834966e-07,1.1669985724438448e-06,8.210161581700959e-07,1.7711624877847498e-06,9.77438844529388e-07,9.73817691374279e-07,1.1579112424442428e-06,2.101180825775373e-06,1.002879344014218e-06,1.607096464795177e-07,5.661418072122615e-07,2.142852054021205e-06,2.8217277758812997e-06,1.968433934962377e-06,1.7835837979873759e-06,1.3946795434094383e-06,1.2139919363107765e-06,1.9020714603357192e-07,9.659096633640729e-08,1.1229904828269355e-07,9.429204084199228e-08,6.929186469051274e-08,4.566894062918436e-08,4.654917162838501e-08,7.158734405265932e-08,5.471287067848607e-08,1.7011250008636125e-07,1.5229286987050727e-07,7.313054766200366e-07,5.855592917214381e-07,8.342105957126478e-07,1.6352507827832596e-06,1.4079568018132704e-06,2.7067351311416132e-06,2.172431777580641e-06,2.2456770238932222e-06,2.7135631626151735e-06,4.348581114754779e-06,2.7106264042231487e-06,3.922509222320514e-06,7.483056378987385e-06,1.0097626727656461e-05,5.648885689879535e-06,5.934147338848561e-06,5.188296199776232e-06,8.412732313445304e-06,1.1871955393871758e-05,2.4602131816209294e-05,2.682874765014276e-05,3.581841883715242e-05,1.3639501048601232e-05,6.799782568123192e-06,5.771009455202147e-06,6.7933824539068155e-06,4.344115495769074e-06,4.093756160727935e-06,3.961256879847497e-06,5.7443412515567616e-06,6.09680046181893e-06,3.933698280889075e-06,4.206348876323318e-06,3.297511966593447e-06,9.043164027389139e-06,1.0427123925182968e-05,7.658253707631957e-06,1.2113568118365947e-05,2.226383367087692e-05,1.746815541991964e-05,1.4224509868654422e-05,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,2.639958665895392e-06,2.1415933588286862e-05,2.0593843146343715e-05,1.332023566646967e-05,3.5586010199040174e-05,9.022840822581202e-05,8.268397505162284e-05,0.00010378270235378295,0.00019725991296581924,0.00015971787797752768,0.00046570878475904465,0.0004337703576311469,0.0003327003214508295,0.00026293372502550483,0.00019718911789823323,2.1646668756147847e-05,1.3171812497603241e-05,4.957290911988821e-06,7.575734343845397e-06,7.759716936561745e-06,3.338851229273132e-06,1.7720720961733605e-06,2.2334324967232533e-06,3.425747536311974e-06,1.089038050849922e-06,2.261816007376183e-06,4.61979027477355e-07,2.946963491012866e-07,4.5530302372753795e-07,2.2851496339626465e-07,4.319125821439229e-07,5.277418608784501e-07,8.283776651296648e-07,1.8693713172979187e-06,1.7993622805079212e-06,1.3906148979003774e-06,1.4549170828104252e-06,3.766313511732733e-06,1.711373329271737e-06,3.3363292004651157e-06,3.2210782592301257e-06,1.877388967841398e-06,9.989286127165542e-07,4.521599748841254e-06,4.665783308155369e-06,6.129098892415641e-06,3.2177115372178378e-06,1.8039891074295156e-06,1.9373758277652087e-06,5.744117856920639e-07,3.224407691959641e-07,1.9702414988387318e-07,3.615497803366452e-07,1.1978814029589557e-07,9.591406779918543e-08,7.291440340395638e-08,1.0253216231603801e-07,1.0050200671685161e-07,7.038676308468439e-09,4.4401471388511027e-10,2.359388950878838e-08,3.0204653000964754e-08,2.7610418840140483e-08,1.0930898852734572e-08,1.0610362721763522e-07,3.727407360543111e-08,6.159230281355121e-08,8.330009393375803e-08,1.4311643781184102e-07,1.251022325732265e-07,2.977072597332153e-07,5.55793633338908e-07,8.472973149764584e-07,1.3204883089201758e-06,1.1498634648887673e-06,1.5132178532439866e-06,4.382263341540238e-06,8.126447937684134e-06,3.680194367916556e-06,9.879523759082076e-07,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,6.0145885072415695e-06,1.9081266145803966e-05,1.632972816878464e-05,9.27409746509511e-06,3.7584784422506345e-06,4.999843895348022e-06,3.435168082432938e-06,6.220840987225529e-06,6.14127702647238e-06,8.147867447405588e-06,5.909899755351944e-06,6.448141448345268e-06,1.8142894987249747e-05,2.079622026940342e-05,2.3183914890978485e-05,5.782495281891897e-05,2.263402711832896e-05,2.0751801912410883e-06,3.299781383248046e-06,9.45161718846066e-06,1.8589881847219658e-06,2.924048430941184e-06,3.0259586765168933e-06,2.9704151529585943e-06,6.360832571772335e-07,2.6807305175680085e-07,2.879837381897232e-07,7.583220167362015e-07,1.7185495835292386e-06,2.5628758066886803e-06,3.488904894766165e-06,6.040457947165123e-07,1.356873326585628e-06,2.965768715057493e-07,5.843001531502523e-07,7.82691131462343e-07,7.21251808499801e-07,5.471364374898258e-07,2.3584027530887397e-07,3.3499634355393937e-07,4.170294118921447e-07,8.185698163742927e-08,4.919012042137183e-08,2.7240648847737248e-08,3.622017175075598e-08,1.3548397070906049e-08,4.562427768917132e-09,5.643475908811979e-09,3.599978093404843e-09,5.791545909517026e-09,3.784396795936118e-09,4.738287984196177e-09,3.617776078712609e-09,1.1937586474886075e-09,6.384167083872683e-10,1.3279495281182108e-09,1.3123242492696363e-09,1.9443435750332583e-09,1.5963178556788193e-09,1.4271991366499037e-09,5.170052164160666e-10,5.459988572376062e-10,6.689107601154376e-10,6.776317285073219e-10,7.661458689689482e-10,6.697752907847132e-10,1.2182033160001993e-09,1.3351307837083937e-09,1.9247807792055482e-09,1.7768221338698709e-09,2.614215510732265e-09,3.566076767214099e-09,2.7753561671062243e-09,2.940167886933409e-09,2.894505524153601e-09,4.511352180713857e-09,3.0108779913717854e-09,3.5386551466842775e-09,7.317417338725818e-09,8.725600686432244e-09,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.09907567902701e-06,9.699339216240332e-07,1.3101946478855098e-06,5.24916288213717e-07,4.2481310629227664e-06,1.969275672308868e-06,7.099417302924849e-07,1.1105116755061317e-06,1.1679830095090438e-05,1.7937822121893987e-05,0.0001753372634993866,0.00042165530612692237,0.0006100902101024985,0.0004132079775445163,8.086363959591836e-05,0.0002650324604474008,2.7200667318538763e-05,8.02920840214938e-06,5.129674718773458e-06,8.341687134816311e-06,7.664477016078308e-05,0.00027690030401572585,0.00019442332268226892,0.0004249513440299779,0.00031415288685820997,0.00019377835269551724,4.700040153693408e-05,0.00012165033695055172,3.570954140741378e-05,3.427809861022979e-05,2.003243935178034e-05,6.89104781486094e-05,0.00011902250844286755,4.543124305200763e-05,7.524773536715657e-05,0.00011645077756838873,0.00016539929492864758,0.00019340329163242131,0.00011874946358148009,0.00011596971307881176,8.551631617592648e-05,2.51432375080185e-05,2.668511660885997e-05,4.207816527923569e-05,6.081063111196272e-05,0.00026434563915245235,0.00017976632807403803,0.00023148793843574822,0.0002794091997202486,0.0002714484871830791,0.00011566126340767369,0.00013695572852157056,0.0001866211969172582,9.089260129258037e-05,0.0003642030933406204,0.0009767686715349555,0.001816623960621655,0.021128030493855476,0.016272345557808876,0.019710395485162735,0.01849609613418579,0.008749911561608315,0.011726425029337406,0.010702969506382942,0.007200371008366346,0.0012496712151914835,0.0010787136852741241,0.0008117425022646785,0.0006347903399728239,0.0003477582649793476,0.00024119993031490594,0.00025371499941684306,0.0003505301137920469,0.000393384339986369,0.0003726533323060721,0.00035188396577723324,0.0007893909933045506,0.0003409518103580922,0.0011253375560045242,0.041234929114580154,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,4.135712970310124e-06,1.7849438336270396e-06,5.694705578207504e-07,4.919804155179008e-07,9.631796729081543e-07,9.820100785873365e-07,1.9039453036384657e-06,3.164525696774945e-05,4.332975095167058e-06,1.9467865058686584e-05,1.8870317944674753e-05,1.2219780728628393e-05,1.030744897434488e-05,9.62915873969905e-06,2.004102270802832e-06,6.655665742982819e-07,6.217506438588316e-07,6.779054615435598e-07,3.9924193515616935e-06,2.346102519368287e-06,3.7998822222107265e-07,2.4585219762229826e-06,5.770968527940568e-06,3.274255050200736e-06,1.0114171345776413e-05,1.31259303088882e-05,2.734087684075348e-05,1.724503090372309e-05,3.309970270493068e-05,1.578005321789533e-05,3.7825659092050046e-05,1.048603644449031e-05,1.1038538104912732e-05,5.967417746433057e-05,2.9050443117739633e-05,5.519035767065361e-05,0.0005006799474358559,0.0007674628286622465,0.002865903079509735,0.009859501384198666,0.007263937499374151,0.003625999903306365,0.0018519818549975753,0.0007621434051543474,0.0007124408148229122,0.0007641442934982479,0.00043534243013709784,0.00016079552005976439,0.00034119683550670743,0.0001253717637155205,3.872595334541984e-05,2.0569266780512407e-05,2.0075358406757005e-05,1.0483721780474298e-05,4.794087089976529e-06,1.656289214224671e-06,8.302162655127177e-07,1.0083219876833027e-06,1.439352899978985e-06,8.914561249184771e-07,8.545434297957399e-07,4.0658258626535826e-07,6.560326824001095e-07,8.63473871959286e-07,8.371486615033064e-07,1.1460402902230271e-06,1.0836722594831372e-06,1.1895886018464807e-06,1.3973041177450796e-06,1.670387746344204e-06,1.426946710125776e-06,1.5467041976080509e-06,1.0872980737985927e-06,1.010287405733834e-06,1.5236746548907831e-06,1.6978201529127546e-06,2.731035920078284e-06,4.209576218272559e-06,8.807121957943309e-06,3.052853207918815e-05,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,6.066099103918532e-06,2.005539499805309e-06,9.024015525938012e-07,6.661121005890891e-06,1.6126423361129127e-05,9.354100257041864e-06,4.902557066088775e-06,3.8240804656197724e-07,1.3759723742623464e-06,5.427098585641943e-06,9.836943718255498e-06,9.059305625669367e-07,4.629663692412578e-07,8.978017831395846e-07,3.609334839893563e-07,4.2721254089883587e-07,9.841887731454335e-07,1.1568105264814221e-06,2.851484396160231e-06,1.299483471939311e-07,4.720863344687132e-08,6.259114115891862e-08,6.0738188949471805e-06,7.645352866347821e-07,1.8762915487968712e-06,1.0530854979151627e-06,7.141997002690914e-07,4.5767657752548985e-07,1.6766626913522487e-06,1.506120838712377e-06,1.699225862239473e-07,4.4511133978630824e-07,4.6852665036567487e-07,1.8527186966821318e-06,4.805555704479048e-07,1.5209055845843977e-06,3.000260221597273e-06,5.608193532680161e-05,3.8337442674674094e-05,1.3003415006096475e-05,3.3387925213901326e-05,1.4131509487924632e-05,0.0002285419759573415,0.0002419416414340958,8.873023034539074e-05,0.00010143966937903315,7.459524204023182e-05,0.00017937681695912033,0.0003638376365415752,0.0005736887687817216,0.00047600726247765124,0.0007928791455924511,0.0007180684478953481,0.0006499876035377383,0.000623957603238523,0.006702252198010683,0.02124008908867836,0.007939065806567669,0.005387015640735626,0.003091225866228342,0.006314572878181934,0.006054142955690622,0.00032578237005509436,0.00046814230154268444,0.0005156833212822676,0.0004433449939824641,0.0008251952822320163,0.0003403328882995993,0.000396779621951282,0.0013456812594085932,0.001348046469502151,0.0009002936421893537,0.0019037845777347684,0.0013788789510726929,0.0008081670966930687,0.0006305850110948086,0.0008493157220073044,0.0002666833170223981,0.0004002618370577693,0.0022897468879818916,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,6.621841748710722e-05,9.541439067106694e-05,5.339393101166934e-05,3.135266524623148e-05,5.061948104412295e-05,0.0015223592054098845,0.0007416023290716112,0.00026002066442742944,7.143061520764604e-05,2.6521385734668e-05,3.2667747291270643e-05,2.63308611465618e-05,7.246786935866112e-06,3.4267159207956865e-06,1.1580430054891622e-06,1.009296283882577e-06,5.806516014672525e-07,4.672096309832341e-08,8.68898837325105e-08,7.22646404938132e-08,2.6737289715583756e-08,1.9471299239626205e-08,3.411317806012448e-08,2.6440307721031786e-08,2.924041098140151e-08,1.076014868317543e-07,1.6391288326644826e-08,4.1438699582840854e-08,1.2090866086111873e-08,1.3437066570531897e-08,3.898349731912276e-08,2.3514535030244588e-07,5.3117226173071685e-08,3.874194760555838e-07,5.457557108456967e-07,1.1511518778206664e-06,3.992877282144036e-07,1.1932182815144188e-06,1.8429167312206118e-06,4.144114427617751e-06,1.2788827916665468e-06,5.632141892419895e-06,5.396654614742147e-06,4.988662567484425e-06,3.0061569304962177e-06,1.1301250424367026e-06,2.6388850073999492e-06,3.978639142587781e-06,2.9091329452057835e-06,4.887454451818485e-06,1.0075360478367656e-05,9.575166586728301e-06,0.00010187832958763465,0.00014667533105239272,0.00034281527041457593,0.00046662005479447544,0.0005349955172277987,0.0003237754281144589,0.00024486848269589245,0.00018450425704941154,0.0001293478417210281,9.96693124761805e-05,0.00028480496257543564,0.0002041658735834062,0.0006087589426897466,0.0003530316462274641,0.000583245768211782,0.00044852192513644695,0.0006446395418606699,0.0009187844698317349,0.0012749152956530452,0.00700331199914217,0.009335791692137718,0.010842946358025074,0.011628220789134502,0.00033046980388462543,0.130988210439682,0.02877136692404747,0.04138784483075142,0.04143239185214043,0.007564171217381954,0.025896204635500908
