explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,1.6269916613964597e-06,1.0420250191600644e-06,3.741244199773064e-06,3.046677647944307e-06,9.175931268146087e-07,4.732615366265236e-07,2.089318655862371e-07,1.1352703950251453e-06,2.280906528540072e-06,4.842623638978694e-06,3.0379324016394094e-06,1.4507860441881348e-06,5.027661700296449e-07,7.845903837733204e-07,2.016601229115622e-06,1.116382009058725e-06,1.63445588441391e-06,3.4254339880135376e-06,5.937330570304766e-06,2.4184533685911447e-05,1.9600287487264723e-05,1.7318487152806483e-05,1.9971022993559018e-05,1.1401122719689738e-05,3.718319203471765e-05,3.1841438612900674e-05,3.347254460095428e-05,4.751683445647359e-05,0.0004702385049313307,9.062691242434084e-05,0.00014845655823592097,0.00010452273272676393,0.00019533943850547075,0.00025103517691604793,6.0646896599791944e-05,0.0003514956042636186,0.0005381113151088357,0.0007005396764725447,0.0009144694777205586,0.0008445347775705159,0.0005482689011842012,0.0008198920404538512,0.0006827733013778925,0.00202475069090724,0.0015556152211502194,0.004817159380763769,0.00967915914952755,0.01858949102461338,0.04112495481967926,0.04791750758886337,0.0592622384428978,0.07683996856212616,0.2713676691055298,0.7155079245567322,0.9860696792602539,0.9878137111663818,0.974413275718689,0.9463568329811096,0.9282858371734619,0.9484842419624329,0.950738787651062,0.9587705731391907,0.9655085802078247,0.944993793964386,0.9274721145629883,0.7705610394477844,0.6626718044281006,0.5976747870445251,0.507982611656189,0.47755011916160583,0.3504537045955658,0.19147968292236328,0.1652030497789383,0.11931788921356201,0.16590330004692078,0.2940668761730194,0.32497328519821167,0.20525337755680084,0.21334852278232574,0.1398058980703354,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,3.144627498841146e-06,4.031756816402776e-06,1.1797889783338178e-05,3.551333793438971e-05,1.23730660561705e-05,1.802606857381761e-05,3.4832719393307343e-06,7.254840852510824e-07,1.1566581861188752e-06,1.9835761122521944e-06,2.4770192794676404e-06,2.345347866139491e-06,1.4288729289546609e-05,2.5086083041969687e-05,5.500876432051882e-05,0.0001773873227648437,8.121612336253747e-05,6.701845995848998e-05,2.8915646907989867e-05,1.2219245036249049e-05,2.1199628463364206e-05,1.5651206922484562e-05,1.969146433111746e-05,0.00012653641169890761,0.0001776019635144621,9.252148447558284e-05,0.0007892299327068031,0.0008222018950618804,0.0017015505582094193,0.0016380748711526394,0.0006871118093840778,0.0006303145783022046,0.0008118716068565845,0.00016782530292402953,4.693547452916391e-05,1.9669521861942485e-05,1.620566035853699e-05,9.158085958915763e-06,1.5036578588478733e-05,5.633331966237165e-06,4.9964646677835844e-06,5.858980330231134e-06,2.3223708467412507e-06,1.8406884692012682e-06,8.891418588063971e-07,3.089722966365116e-08,3.548392513152976e-08,2.3899216827771852e-08,7.040011684722458e-09,3.1634854735784756e-09,5.1444590809524016e-09,2.3023536410704537e-09,5.610558684310263e-09,7.923168787726809e-09,1.2921687719824604e-08,8.07397881885663e-09,1.784708025809323e-08,1.4146809057535847e-08,1.7109617544974753e-07,2.051656338153407e-07,3.0883140311743773e-07,1.7107365124502394e-07,6.9803355984277e-08,1.0097462421754244e-07,4.605804448942763e-08,2.5175587836656632e-08,2.8598895696063664e-08,3.128274883579252e-08,4.538088305139354e-08,2.9048321081859285e-08,1.534755433851842e-08,1.1728120696830047e-08,7.718582217819403e-09,7.354727937780581e-09,2.1292740903788854e-09,9.270930134697153e-10,5.761731092235323e-10,6.438846344991589e-09,2.9863973516341957e-09,7.57980078702758e-09,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,6.602354005735833e-07,5.825183393426414e-07,9.406336403117166e-07,5.192409389565e-06,6.8281551648397e-06,1.1491023315102211e-06,3.978081622335594e-06,1.2384385627228767e-05,2.6455868464836385e-06,1.5989334087862517e-06,6.264118837862043e-06,1.3444622709357645e-05,4.304824415157782e-06,3.768592250708025e-06,7.686521712457761e-06,5.182508175494149e-06,5.931965915806359e-06,2.891110398195451e-06,1.3429888667815248e-06,5.84239842282841e-07,1.8013719227383262e-07,3.7510332617785025e-07,9.079579967874452e-07,8.469633598906512e-07,1.7160519973913324e-06,1.1489350981719326e-06,1.4785814528295305e-06,3.861737241095398e-06,3.919663868146017e-06,4.931547664455138e-06,9.427756594959646e-05,3.461101368884556e-05,5.2325965953059494e-05,6.734811904607341e-05,7.170291792135686e-05,0.00014457204088103026,6.555908476002514e-05,0.031153593212366104,0.019191700965166092,0.04388367012143135,0.0904889777302742,0.15929263830184937,0.7091449499130249,0.7378413081169128,0.7259181141853333,0.8759958148002625,0.8350120782852173,0.8577959537506104,0.8228689432144165,0.837580144405365,0.8943750858306885,0.8701523542404175,0.8853994011878967,0.9437226057052612,0.9501377940177917,0.9371668100357056,0.9409526586532593,0.9400960803031921,0.9440283179283142,0.9684792757034302,0.9625698924064636,0.945253849029541,0.9371272325515747,0.9349672198295593,0.9323092103004456,0.9098954200744629,0.9473032355308533,0.959557056427002,0.6199754476547241,0.5979548692703247,0.6881873607635498,0.6361128091812134,0.6221060752868652,0.5682134032249451,0.6674969792366028,0.5803815722465515,0.2147969752550125,0.23467373847961426,0.27789926528930664,0.1897452175617218,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.2695427358266897e-06,3.233675442970707e-06,1.9866720322170295e-06,1.8207596212960198e-06,7.349467523454223e-07,4.812078486793325e-07,3.891267169819912e-06,4.007461484434316e-06,3.2694363198970677e-06,6.197311449795961e-06,2.1929414288024418e-05,1.3241692613519263e-05,3.0013343348400667e-06,2.5620270207582507e-06,9.20810236948455e-07,1.281361164728878e-06,1.9261046872998122e-06,5.603849331237143e-07,1.8298343320566346e-06,5.252257778920466e-06,6.378244870575145e-05,1.2809525287593715e-05,3.008637349921628e-06,2.1777900656161364e-06,6.025648417562479e-06,6.488890903710853e-06,3.876611117448192e-06,4.102581897313939e-06,2.7237665563006885e-06,4.449592324817786e-06,7.688026926189195e-06,1.6579432440266828e-06,2.192856982219382e-06,2.2303104287857423e-06,1.6751677094362094e-06,2.465670149831567e-06,1.702671170278336e-06,4.698879820352886e-06,6.843135452072602e-06,4.686389274866087e-06,5.919128398090834e-06,5.250123194855405e-06,8.024690941965673e-06,1.1826578884210903e-05,9.341415534436237e-06,2.1007288523833267e-05,1.1259305210842285e-05,1.3604792911792174e-05,6.3055786085897125e-06,1.0136046512343455e-05,4.96145594297559e-06,7.287951575563056e-06,5.4641332098981366e-06,6.266907803365029e-06,1.6799116565380245e-05,1.2041326044709422e-05,1.1676904250634834e-05,1.052323386829812e-05,2.0901043171761557e-05,1.0803266377479304e-05,1.136137234425405e-05,1.630776750971563e-05,5.380758011597209e-06,3.947757249989081e-06,5.865479124622652e-06,6.529787242470775e-06,8.955563316703774e-06,1.134818285208894e-05,9.072570719581563e-06,5.326431619323557e-06,4.338344751886325e-06,6.310359367489582e-06,5.364434855437139e-06,6.624955403822241e-06,9.496443453826942e-06,1.5044714928080793e-05,2.0390520148794167e-05,2.975992856590892e-06,1.3868533642380498e-05,5.192534808884375e-05,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.4541820948797977e-06,3.3294995773758274e-06,3.0582652925659204e-06,9.927990731739555e-07,6.772388587705791e-07,1.0318541399101377e-07,7.526984546757376e-08,3.768773737533593e-08,3.302506570435071e-07,1.5663442809454864e-07,3.1885028874967247e-06,4.360273123893421e-06,1.058402813214343e-05,2.0424506146810018e-05,3.096472937613726e-05,1.4456172721111216e-05,9.965599019778892e-06,5.715626684832387e-06,8.258602065325249e-06,3.917877165804384e-06,1.5936428781060386e-06,6.8841227403027005e-06,1.709988464426715e-05,9.936924470821396e-06,3.604794073908124e-06,7.867055501264986e-06,1.5701061784056947e-05,2.703056907193968e-06,2.3244267595146084e-06,5.508276217369712e-07,7.354433364525903e-07,1.427461711500655e-06,7.21643857559684e-07,6.061448516447854e-07,6.492739998975594e-07,1.9748558770515956e-06,1.964061766557279e-06,1.240695382875856e-06,2.3272179987543495e-06,5.879495347471675e-06,8.177458767022472e-06,1.2612646969500929e-05,7.697115506744012e-06,9.562261766404845e-06,2.1297280909493566e-05,2.132470217475202e-05,3.7347839679569006e-05,7.171173638198525e-05,9.922789467964321e-05,9.895955736283213e-05,0.0001509145658928901,0.00021871828357689083,0.00024188264796976,0.0005966270691715181,0.0007879059994593263,0.0005564524908550084,0.0005321778589859605,0.0004899355699308217,6.0636048146989197e-05,9.1481015260797e-05,0.00013701821444556117,4.9228710850002244e-05,6.99915035511367e-05,4.0859056753106415e-05,4.361586979939602e-05,1.495086689828895e-05,9.934529771271627e-06,1.0113409189216327e-05,1.3526525435736403e-05,8.38909181766212e-06,7.755212209303863e-06,7.296625881281216e-06,1.0220926014881115e-05,2.004091402341146e-05,2.4369619495701045e-05,1.783850893843919e-05,1.4680297681479715e-05,1.614640132174827e-05,3.6961988371331245e-05,6.275668420130387e-05,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,3.9225587897817604e-06,4.967424047208624e-06,4.677570359490346e-06,1.140117547038244e-06,1.1601530331972754e-06,3.029660433639947e-07,2.7643744715533103e-07,3.376637991436837e-08,3.1970793656910246e-07,5.653696888430204e-08,4.267366762178426e-07,2.529356777358771e-07,1.2405494089762215e-06,9.11441532025492e-07,1.922711589941173e-06,1.0661806300049648e-06,1.0957246558973566e-06,1.3175938420317834e-06,2.347010877201683e-06,1.1390560530344374e-06,1.892311161100224e-07,6.546368354065635e-07,2.376355951128062e-06,3.0785090530116577e-06,2.123448894053581e-06,1.9626211269496707e-06,1.5089373164300923e-06,1.2713469459413318e-06,2.0519229337878642e-07,1.0760577850987829e-07,1.248376833018483e-07,1.1390557830281978e-07,8.135107520956808e-08,5.208427467096044e-08,5.67737394874257e-08,9.263649047852596e-08,7.43916785950205e-08,2.3598330756158248e-07,2.230026723282208e-07,1.079040885088034e-06,9.163695153802109e-07,1.2784471437043976e-06,2.4260079953819513e-06,2.0657623736042297e-06,4.028068815387087e-06,3.44315913025639e-06,3.8080368085502414e-06,4.915195859211963e-06,8.070393050729763e-06,4.935424385621445e-06,7.285478204721585e-06,1.3517837942345068e-05,1.8274931790074334e-05,1.210317623190349e-05,1.2599298315763008e-05,1.0925476999545936e-05,1.7365580788464285e-05,2.468237653374672e-05,4.287044794182293e-05,4.705433821072802e-05,6.494233093690127e-05,2.4480568754370324e-05,1.3154081898392178e-05,1.118740146921482e-05,1.283739311475074e-05,7.922915756353177e-06,7.009478395048063e-06,6.7545547608460765e-06,9.851652976067271e-06,1.0248097169096582e-05,6.794480214011855e-06,7.096227363945218e-06,5.501091436599381e-06,1.5493658793275245e-05,1.736308513500262e-05,1.3174440027796663e-05,1.9598939616116695e-05,3.5469012800604105e-05,2.9640450520673767e-05,2.8961148927919567e-05,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,3.306052576590446e-06,2.392369970038999e-05,2.1378767996793613e-05,1.2620582310773898e-05,3.935966014978476e-05,0.00010884279618039727,9.816162491915748e-05,0.0001183673448394984,0.00022138470376376063,0.00020570118795149028,0.0005587154300883412,0.0005503172287717462,0.0004374794370960444,0.00032285903580486774,0.0002355354663450271,2.5857978471321985e-05,1.5076916497491766e-05,5.87742533753044e-06,8.397193596465513e-06,8.65177389641758e-06,3.6322408050182275e-06,1.891091756078822e-06,2.4250671231129672e-06,3.6986082250223262e-06,1.1837493048005854e-06,2.484604692654102e-06,4.99814348131622e-07,3.2734442356741056e-07,4.973380782757886e-07,2.4512365826012683e-07,4.782829137184308e-07,6.011831032992632e-07,9.808126151256147e-07,2.2076578716223594e-06,2.2463902951130876e-06,1.7104473499784945e-06,1.8231945659863413e-06,4.90750471726642e-06,2.342094376217574e-06,4.5985402721271385e-06,4.923365395370638e-06,2.963404540423653e-06,1.6360035033358145e-06,7.567206921521574e-06,8.155216164595913e-06,1.0615825885906816e-05,5.6781618695822544e-06,3.222458872187417e-06,3.4365903047728352e-06,1.1997807405350613e-06,6.489742077064875e-07,3.978097993240226e-07,7.316971277759876e-07,2.4701756728973123e-07,2.1113811499162694e-07,1.5768506500535295e-07,2.2135435528980452e-07,2.2192693904798944e-07,1.9723657374015602e-08,1.4480017185292127e-09,6.72739659535182e-08,8.357815062254303e-08,7.4266509386689e-08,2.6321993473743532e-08,2.2267057886438124e-07,7.709981986181447e-08,1.2738298948988813e-07,1.7413510988717462e-07,2.9362865916482406e-07,2.610375133826892e-07,6.282149911385204e-07,1.1929759011763963e-06,1.7692204892227892e-06,2.840207798726624e-06,2.4496503101545386e-06,3.5010798455914482e-06,1.0279494745191187e-05,1.9972969312220812e-05,9.913313078868669e-06,3.309380872451584e-06,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,5.795030574518023e-06,1.737381171551533e-05,1.6420730389654636e-05,1.0909990123764146e-05,4.21331606048625e-06,5.341973519534804e-06,3.421993596930406e-06,6.016985025780741e-06,6.385749657056294e-06,8.61373519001063e-06,6.476988801296102e-06,7.155361799959792e-06,2.1015437596361153e-05,2.367688466620166e-05,2.6288109438610263e-05,6.37043485767208e-05,2.3881611923570745e-05,2.2760152660339372e-06,3.6523226754070492e-06,1.0502787517907564e-05,2.1338464648579247e-06,3.3851358693937073e-06,3.590453843571595e-06,3.428101308600162e-06,7.232289931380365e-07,3.1350984386335767e-07,3.447071037498972e-07,9.229066790794604e-07,2.008370756811928e-06,3.0492331006826134e-06,3.917352387361461e-06,6.768389084754745e-07,1.4930598126738914e-06,3.4723407793535443e-07,6.84664485106623e-07,9.412788699592056e-07,8.755227440815361e-07,6.982468789828999e-07,3.0041744025766093e-07,4.3311112563060306e-07,5.349525622477813e-07,1.0695485030964846e-07,6.295642407394553e-08,3.6120734847600033e-08,4.8042632982969735e-08,1.802857241273159e-08,5.930935298437134e-09,7.564496584677727e-09,5.100314393047256e-09,8.383738148154407e-09,5.309541695197595e-09,6.548096287417593e-09,5.237902556132212e-09,1.6856346318760984e-09,9.009351042976732e-10,1.878884603456754e-09,1.8033394777461353e-09,2.6820052845266673e-09,2.171576474196968e-09,2.0123644972613874e-09,7.235500532054573e-10,7.537515056554867e-10,8.945785223701819e-10,9.110924237276663e-10,1.0701990404982098e-09,9.489276031615645e-10,1.6277916792262204e-09,1.799891458098557e-09,2.568236290301229e-09,2.4452657676476974e-09,3.683166882595401e-09,5.0317736643989974e-09,3.8737035801261754e-09,4.099843575744444e-09,4.032702172196423e-09,6.133868968305478e-09,4.385306784371323e-09,5.215773146716174e-09,1.1519458276154637e-08,1.574213293054072e-08,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,4.960449132340727e-06,9.899484894049237e-07,1.2668838280660566e-06,5.547088335333683e-07,3.960584308515536e-06,1.8898912230724818e-06,7.090418989719183e-07,1.094137132895412e-06,1.0295872016286012e-05,1.6522824807907455e-05,0.00015568242815788835,0.0003693789185490459,0.0005519156693480909,0.00039274210575968027,8.303100185003132e-05,0.0002623445470817387,2.9980787076056004e-05,8.544561751477886e-06,5.557305939873913e-06,9.011910151457414e-06,8.03013754193671e-05,0.0002828737779054791,0.00019921333296224475,0.0004370660171844065,0.00031582466908730567,0.00020371039863675833,5.367096309782937e-05,0.0001385033829137683,4.163649646216072e-05,3.9584450860274956e-05,2.3053158656693995e-05,7.504071982111782e-05,0.00012792935012839735,5.256639633444138e-05,8.629043441032991e-05,0.0001384312636218965,0.00019084170344285667,0.00025134795578196645,0.00015441098366864026,0.00016575366316828877,0.00013038389442954212,3.957138324039988e-05,4.334098775871098e-05,6.532890984090045e-05,9.18290825211443e-05,0.0004801588656846434,0.000326659093843773,0.0004601475375238806,0.000576192862354219,0.0005756294704042375,0.0002512299397494644,0.0003158057515975088,0.0004487005644477904,0.00022329832427203655,0.0009133900748565793,0.0025926553644239902,0.004659108817577362,0.05030999332666397,0.0367453396320343,0.044814616441726685,0.044406816363334656,0.020235564559698105,0.025561803951859474,0.024890286847949028,0.015761835500597954,0.0024419210385531187,0.0021872278302907944,0.001638811663724482,0.0012943942565470934,0.0006725378916598856,0.000485308381030336,0.0005151155055500567,0.0007147665601223707,0.0008339458727277815,0.0007647678139619529,0.0007350032101385295,0.0015979510499164462,0.0006907696952112019,0.002582780085504055,0.08977428823709488,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.0583007628592895e-06,1.4322007473310805e-06,5.162291358828952e-07,4.662948640543618e-07,8.215708930947585e-07,8.656740533297125e-07,1.7356979924443294e-06,2.985589344461914e-05,4.392873961478472e-06,1.8506736523704603e-05,1.9412575056776404e-05,1.3272075193526689e-05,1.1245417226746213e-05,1.0568312063696794e-05,2.1179196210141527e-06,6.980527587074903e-07,6.223318109732645e-07,7.441138336616859e-07,4.9074419621319976e-06,3.032322638318874e-06,5.156308020559663e-07,3.5217622098571155e-06,8.725220141059253e-06,4.814560270460788e-06,1.487901226937538e-05,1.841197990870569e-05,3.75914569303859e-05,2.1665233362000436e-05,4.262943548383191e-05,2.069401671178639e-05,4.8530029744142666e-05,1.3705930541618727e-05,1.4024710253579542e-05,7.662933057872579e-05,3.637448025983758e-05,7.046980317682028e-05,0.0006571215344592929,0.0011896983487531543,0.004293548408895731,0.0144853126257658,0.011369195766746998,0.00567093538120389,0.003006263170391321,0.0011931941844522953,0.0010813521221280098,0.001227250206284225,0.0007004172075539827,0.0002671596594154835,0.0005633181426674128,0.00021527521312236786,6.677001510979608e-05,3.5612141800811514e-05,3.548915628925897e-05,1.7923979612533003e-05,8.299357432406396e-06,2.902212372646318e-06,1.3729413694818504e-06,1.678690182416176e-06,2.4153794129233574e-06,1.513998540758621e-06,1.3896564041715465e-06,6.084765118430369e-07,9.455399094804307e-07,1.2529671948868781e-06,1.1954792853430263e-06,1.6044077710830607e-06,1.4761343436475727e-06,1.6460359120173962e-06,1.8626597011461854e-06,2.201808456447907e-06,1.886945483420277e-06,2.1114492483320646e-06,1.4513803989757434e-06,1.3854401004209649e-06,2.096745674862177e-06,2.399593995505711e-06,3.87919544664328e-06,6.204465989867458e-06,1.3492883226717822e-05,4.899011764791794e-05,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,5.602790679404279e-06,1.8170796920458088e-06,8.784498959357734e-07,5.298830274114152e-06,1.215403426613193e-05,8.00855559646152e-06,4.304700723878341e-06,4.0125550526681764e-07,1.3800039369016304e-06,5.656932899000822e-06,1.018199782265583e-05,9.706922128316364e-07,5.515634029507055e-07,1.060710701494827e-06,4.297100986150326e-07,4.954890187036654e-07,1.0884627954510506e-06,1.4909173842170276e-06,3.4304182463529287e-06,1.648981395874216e-07,5.97105298538736e-08,8.639594994974686e-08,8.987663022708148e-06,1.0477037903910968e-06,2.3912093638500664e-06,1.3914275314164115e-06,9.179727271657612e-07,5.860137548552302e-07,2.275134875162621e-06,2.169545496144565e-06,2.427246670322347e-07,6.392696150214761e-07,6.812110200371535e-07,2.712800551307737e-06,6.895162414366496e-07,2.2745693968317937e-06,4.832393642573152e-06,0.00010891716374317184,6.992203270783648e-05,2.3127844542614184e-05,5.8251043810741976e-05,2.3616725229658186e-05,0.00039794485201127827,0.00028397422283887863,9.913115354720503e-05,0.00011421727685956284,7.082748925313354e-05,0.00016260490519925952,0.0003657799679785967,0.0005279900506138802,0.000418900977820158,0.0007634640787728131,0.0007232166244648397,0.0006719959783367813,0.0006194483721628785,0.007432484067976475,0.025402847677469254,0.010257439687848091,0.006486658938229084,0.003282134421169758,0.006686566397547722,0.005965223535895348,0.0003068328951485455,0.0004644864529836923,0.0004889870178885758,0.00046833130181767046,0.0008927437011152506,0.0004268275515642017,0.00049557228339836,0.0019042628118768334,0.0019679833203554153,0.0016786903142929077,0.003401059890165925,0.0026283978950232267,0.0015230959979817271,0.0013891014968976378,0.0020143648143857718,0.0006602914072573185,0.0010726331965997815,0.006393921095877886,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,6.579022738151252e-05,0.00010354072583140805,5.449165473692119e-05,3.6903784348396584e-05,5.593522291746922e-05,0.0014812444569543004,0.0008436235366389155,0.00029946150607429445,8.565364987589419e-05,3.186542744515464e-05,3.605476376833394e-05,2.899850733228959e-05,8.506939593644347e-06,3.784623686442501e-06,1.3090976835883339e-06,1.0879014098463813e-06,5.741222253163869e-07,4.261609731770477e-08,7.887062025702107e-08,6.930108042979555e-08,2.586404512783247e-08,1.9936596373781867e-08,3.675116744261686e-08,2.530123310862109e-08,2.7181147999044697e-08,9.728530869779206e-08,1.5130195762935728e-08,3.8174519545464136e-08,1.1606343441883382e-08,1.3468020476636866e-08,3.647086543878686e-08,2.1541234218602767e-07,5.008506320791639e-08,3.8094611909400555e-07,5.341955784388119e-07,1.1867234661622206e-06,4.125885482153535e-07,1.2745430240101996e-06,1.9507626802806044e-06,4.358957085059956e-06,1.4684754887639428e-06,6.109760761319194e-06,5.856116786162602e-06,5.250000413070666e-06,3.33269940711034e-06,1.250042828360165e-06,2.978657221319736e-06,4.374016498331912e-06,3.105276618953212e-06,5.324946869222913e-06,1.1407516467443202e-05,1.1081675438617822e-05,0.00011833567259600386,0.00017415828187949955,0.00040487339720129967,0.0005625524208880961,0.0006649340502917767,0.00040476134745404124,0.00030372405308298767,0.00023537185916211456,0.0001690048084128648,0.00013017814490012825,0.00036599586019292474,0.00027356119244359434,0.0007867787498980761,0.0004482368822209537,0.0007448561955243349,0.0005958294495940208,0.0008540106937289238,0.0012202521320432425,0.0016663491260260344,0.009290600195527077,0.005294646602123976,0.0067322445102036,0.006705371662974358,0.0001776818244252354,0.0940757691860199,0.02264975942671299,0.032699666917324066,0.0290402602404356,0.007564171217381954,0.025896204635500908
