explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,1.4983296523496392e-06,2.2824544885224896e-06,2.581986109362333e-06,2.3388224690279458e-06,2.5376480152772274e-06,2.0875961581623415e-06,1.3964845493319444e-06,2.0116767700528726e-06,2.7854735890286975e-05,3.9512262446805835e-05,1.6408381270593964e-05,1.3582824067270849e-05,2.8342947189230472e-05,1.9191907995264046e-05,1.3635249160870444e-05,1.447790509701008e-05,1.928557139763143e-05,2.431093525956385e-05,2.9702050596824847e-05,2.9284436095622368e-05,1.2566008081194013e-05,3.11125950247515e-05,1.5150694707699586e-05,3.361109702382237e-05,1.041317136696307e-05,4.004090078524314e-05,6.128920358605683e-05,8.339164924109355e-05,0.00030398499802686274,0.001728479634039104,0.0005749451811425388,0.0007923587108962238,0.0009060101001523435,0.0010722132865339518,0.0008132224320434034,0.00048445427091792226,0.0003116819716524333,0.00021470405044965446,0.0001606477308087051,8.225513738580048e-05,0.00012529273226391524,0.0001829568500397727,0.00018357161025051028,3.889974323101342e-05,2.970422792714089e-05,2.4127986762323417e-05,3.989466495113447e-05,2.931673407147173e-05,6.762250268366188e-05,8.88899594428949e-05,0.00014237736468203366,0.00020907953148707747,0.0001366752985632047,0.001671296777203679,0.01062453631311655,0.00415473198518157,0.0035307854413986206,0.00360951223410666,0.003666746197268367,0.0027462628204375505,0.00193281180690974,0.0018380240071564913,0.0014502564445137978,0.001732287579216063,0.0011074834037572145,0.00035954767372459173,0.0005070188781246543,0.000817147723864764,0.0005563812446780503,0.0005671271355822682,0.000540023494977504,0.0020361808128654957,0.002079982776194811,0.0014391322620213032,0.0015995678259059787,0.0031004745978862047,0.0025058891624212265,0.0016409093514084816,0.010284775868058205,0.02146686613559723,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,6.1239893511810806e-06,1.1178623026353307e-05,1.8299897419638e-05,1.781542414391879e-05,2.342854713788256e-05,8.042043191380799e-05,3.682329406728968e-05,3.97940311813727e-05,3.32272429659497e-05,1.9418526790104806e-05,5.789450733573176e-05,5.516985402209684e-05,6.01181855017785e-05,8.479298412567005e-05,0.00011713449930539355,5.744706868426874e-05,0.00010571534949121997,0.0001644952571950853,0.00021621229825541377,0.00018986953364219517,0.0004933956661261618,0.0005682050250470638,0.00044331763638183475,0.00014006382843945175,0.0001765526831150055,0.00012146921653766185,7.122020178940147e-05,7.781769090797752e-05,0.00015281009837053716,0.00013085166574455798,0.00045167480129748583,0.0003378053370397538,0.0008671180112287402,0.0038984662387520075,0.01650586910545826,0.013984715566039085,0.05323295295238495,0.08635935932397842,0.0859232097864151,0.18930181860923767,0.15014106035232544,0.2149622142314911,0.39748120307922363,0.47272899746894836,0.6487826704978943,0.8504899144172668,0.8023449778556824,0.8428223729133606,0.9130589962005615,0.9195705056190491,0.8660712242126465,0.8195537328720093,0.776123046875,0.6700300574302673,0.5038440823554993,0.39232438802719116,0.4261144697666168,0.34969690442085266,0.11035560816526413,0.12746445834636688,0.04519101604819298,0.07104157656431198,0.060696907341480255,0.04690535366535187,0.04387615993618965,0.02750413678586483,0.015292891301214695,0.006329732481390238,0.006640490610152483,0.005955588538199663,0.009229077957570553,0.00898340716958046,0.00671630073338747,0.016848744824528694,0.01847381517291069,0.024959059432148933,0.030724214389920235,0.01238594576716423,0.04138766974210739,0.01637115329504013,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,1.2226909120727214e-06,1.1098912864326849e-06,7.201346079455107e-07,1.0384802635599044e-06,7.91194054272637e-07,2.5089289579227625e-07,6.308282536338083e-07,8.92121022388892e-07,6.52019309654861e-07,3.680576980968908e-07,1.0123245601789677e-06,1.3111935004417319e-06,1.177658077722299e-06,6.617038934564334e-07,6.561687655448623e-07,1.090508249035338e-06,2.892915517804795e-06,2.868261844923836e-06,8.80191055330215e-06,1.0380921594332904e-05,7.2195125540019944e-06,6.150476110633463e-06,1.5561075997538865e-05,3.1839186704019085e-05,2.569067873992026e-05,9.138827408605721e-06,9.935195521393325e-06,1.2044848517689388e-05,5.312317171046743e-06,4.357749730843352e-06,1.0219862815574743e-05,1.6933869119384326e-05,8.483795681968331e-06,1.2166393389634322e-05,1.77229885593988e-05,2.330491588509176e-05,1.5530902601312846e-05,0.00011378280760254711,0.0001293841196456924,0.00016730018251109868,0.0002859571832232177,0.00024704463430680335,0.00034486857475712895,0.0002448309969622642,0.00023524394782725722,0.0004762257158290595,0.0009517576545476913,0.0009844736196100712,0.0006635698955506086,0.0007211820338852704,0.0003916179994121194,0.0004273911181371659,0.00045189057709649205,0.0005827608983963728,0.0010413209674879909,0.004736293572932482,0.004566144198179245,0.0030548698268830776,0.002588557545095682,0.0032743513584136963,0.0023234544787555933,0.0016574586043134332,0.0016739469720050693,0.0014593255473300815,0.0012285670964047313,0.0007472822326235473,0.0012100590392947197,0.0017864356050267816,0.0003135043371003121,0.00031920234323479235,0.00040604511741548777,0.00046895258128643036,0.0005606860504485667,0.0006416396936401725,0.0007038639159873128,0.002964709186926484,0.0021054469980299473,0.0019267535535618663,0.009909326210618019,0.052289947867393494,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,4.3366685531509575e-06,1.5964641306709382e-06,1.7619537402424612e-06,8.646088076602609e-07,6.311135507530707e-07,2.5500975198156084e-07,4.6383541985051124e-07,2.648834538376832e-07,6.10937377132359e-07,3.3597981996535964e-07,1.1057646815970656e-06,4.0452798089063435e-07,8.866244343153085e-07,1.992802936001681e-06,5.027024144510506e-06,5.3575477068079636e-06,4.377166987978853e-06,7.916060894785915e-06,2.6862176127906423e-06,3.0853434509481303e-06,1.0679855222406331e-06,6.075003966543591e-07,9.861416856438154e-07,1.1792982377301087e-06,1.4499391909339465e-06,1.8920611637440743e-06,2.249489398309379e-06,3.145773007418029e-06,5.16309182785335e-06,3.927083980670432e-06,1.4042370821698569e-06,1.2136491704950458e-06,1.107633693209209e-06,6.812796300437185e-07,9.515793522041349e-07,5.017409989704902e-07,1.0734318038885249e-06,1.111739607040363e-06,8.089259040389152e-07,8.095425982901361e-07,9.661400781624252e-07,2.8205047328810906e-06,3.6822500533162383e-06,3.2476093565492192e-06,4.229363185004331e-06,1.9242816051701084e-05,2.137211231456604e-05,1.3924322956881952e-05,1.358964709652355e-05,1.3969604879093822e-05,2.2109976271167397e-05,2.236798536614515e-05,1.502067971159704e-05,1.7335602024104446e-05,2.3141674319049343e-05,1.937764318427071e-05,1.5344348867074586e-05,1.8136634025722742e-05,2.518831934139598e-05,1.337522735411767e-05,1.3307731023814995e-05,6.958560334169306e-06,3.5198199839214794e-06,2.1315472622518428e-06,1.6543102674404508e-06,1.1182124808328808e-06,1.1054873993998626e-06,7.978823646226374e-07,1.0203856390944566e-06,1.724976073091966e-06,1.7083154943975387e-06,1.8577495666249888e-06,1.5655085690013948e-06,1.5088636473592487e-06,9.627653980714967e-07,1.07313564967626e-06,2.069884885713691e-06,2.162283180950908e-06,5.1792471822409425e-06,0.00012212555157020688,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,4.411369445733726e-05,1.754599725245498e-05,9.321674951934256e-06,1.4704304703627713e-05,8.79669369169278e-06,1.1092200111306738e-05,7.161938356148312e-06,4.510759026743472e-06,3.964332790928893e-06,6.509109880425967e-06,5.59666614208254e-06,4.264367362338817e-06,1.1404064252928947e-06,1.1229566325710039e-06,1.0834630757017294e-06,2.2013891793903895e-06,9.062834578799084e-06,2.1049065253464505e-05,1.0485578059160616e-05,7.031390123302117e-05,0.0001082754461094737,1.2810904991056304e-05,1.2128488378948532e-05,5.571665951720206e-06,8.271036676887888e-06,5.559440978686325e-06,1.8569700159787317e-06,2.6342906949139433e-06,1.1563525958990795e-06,1.1717515008058399e-05,1.5282616004697047e-05,4.6327208110596985e-05,4.557836291496642e-05,1.976661224034615e-05,4.174437708570622e-05,8.455829811282456e-05,9.48403321672231e-05,6.639068033109652e-07,9.676108447820297e-07,7.854033356125001e-06,5.5274495025514625e-06,9.589341061655432e-06,6.975875294301659e-06,9.855497410171665e-06,2.0098201275686733e-05,2.1715783077524975e-05,7.639011892024428e-05,0.0002698192256502807,0.0002025256399065256,0.00013207868323661387,0.0003005450125783682,0.00025997121701948345,0.0006519864546135068,0.0016930727288126945,0.0012439703568816185,0.0015775086358189583,0.0017947184387594461,0.0021144996862858534,0.0007661421550437808,0.0008186029735952616,0.0013979454524815083,0.001179385231807828,0.0014580751303583384,0.0029349939431995153,0.003390256082639098,0.004030597396194935,0.0021559097804129124,0.0016695017693564296,0.0018486265325918794,0.0020310264080762863,0.0013090635184198618,0.0013004333013668656,0.0008096174569800496,0.002266503171995282,0.0020117126405239105,0.002744064899161458,0.0014015185879543424,0.0020634180400520563,0.002404963131994009,0.03418770432472229,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,3.822234066319652e-05,1.5789506505825557e-05,8.117292964016087e-06,1.4139463928586338e-05,7.146179541450692e-06,6.6603174673218746e-06,3.656813760244404e-06,4.651903964258963e-06,3.9032488530210685e-06,1.1165770956722554e-05,2.1313891920726746e-05,3.163325891364366e-05,5.543601673707599e-06,1.2008737940050196e-05,1.078776676877169e-05,2.1125353669049218e-05,6.918897270224988e-05,0.0001037260444718413,4.700313729699701e-05,0.0002535405510570854,0.0008678316371515393,0.00019179729861207306,0.00011477485531941056,2.0699220840469934e-05,1.2545129720820114e-05,1.2595080079336185e-05,1.4477527656708844e-05,4.2264182411599904e-06,5.907996637688484e-06,2.262833913846407e-05,4.39809009549208e-05,0.0001967298740055412,0.00014844196266494691,8.297199383378029e-05,0.0001544967235531658,0.0005533686489798129,0.0004954750766046345,4.117703067407774e-09,2.914121743913256e-08,3.1963369906407024e-07,1.8107722610238852e-07,1.2130055893067038e-06,1.062408728103037e-06,2.4986823063954944e-06,1.5515794075326994e-05,2.2706197341904044e-05,0.00017948192544281483,0.0014296247391030192,0.0013774394756183028,0.0012422382133081555,0.007916064001619816,0.007290562614798546,0.023568928241729736,0.0008755913004279137,0.0016650728648528457,0.0014031559694558382,0.013863127678632736,0.014535960741341114,0.016236096620559692,0.023882046341896057,0.04830446094274521,0.02450554072856903,0.046898216009140015,0.0684383362531662,0.05706709623336792,0.030676020309329033,0.011714236810803413,0.009382088668644428,0.011110339313745499,0.007234483025968075,0.010215142741799355,0.006385209504514933,0.006069984752684832,0.01072631310671568,0.007611307315528393,0.005774748511612415,0.0018383836140856147,0.0015048390487208962,0.0008111606002785265,0.03114352561533451,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.2790363143722061e-05,3.418303094804287e-05,1.5421726857312024e-05,4.23117853642907e-06,4.3838826968567446e-05,8.385505498154089e-05,6.30166832706891e-05,4.2991403461201116e-05,3.613756052800454e-05,0.00019862584304064512,9.156463056569919e-05,0.000164613506058231,0.00017620659491512924,5.2075145504204556e-05,5.49057440366596e-05,6.416710675694048e-05,3.270153683843091e-05,0.00010882328933803365,3.415126775507815e-05,1.571669417899102e-05,1.7738266251399182e-05,1.1793318662967067e-05,1.2781957593688276e-05,1.347006946161855e-05,3.767193265957758e-05,4.462736251298338e-05,5.353106098482385e-05,0.00010912606376223266,7.731363439233974e-05,3.128963726339862e-05,9.309726010542363e-05,0.0001373958948533982,0.0003488491347525269,0.00017066423606593162,0.0005770715069957078,0.0004698654811363667,0.00036049552727490664,0.000706090300809592,0.0014113100478425622,0.0014696762664243579,0.009770385921001434,0.014378935098648071,0.022920548915863037,0.043342724442481995,0.07446863502264023,0.0837436243891716,0.08580593764781952,0.12376195192337036,0.09646479040384293,0.3135286569595337,0.17289046943187714,0.2572479248046875,0.34169161319732666,0.3192017376422882,0.6707319021224976,0.5786865949630737,0.5818170309066772,0.4639767110347748,0.9435968399047852,0.9230551719665527,0.9411154389381409,0.939265251159668,0.9407684206962585,0.9361279606819153,0.7027351260185242,0.6857452392578125,0.5419162511825562,0.5497323274612427,0.42079833149909973,0.4768977165222168,0.5284777283668518,0.5125614404678345,0.47437453269958496,0.37820732593536377,0.29390519857406616,0.31498101353645325,0.22756680846214294,0.14814744889736176,0.13066156208515167,0.6999485492706299,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,3.854042915918399e-06,6.091771865612827e-06,8.933973731473088e-06,2.2830827219877392e-05,1.0392617696197703e-05,6.9121283559070434e-06,2.3418278942699544e-06,1.7393059579262626e-06,4.669461304729339e-06,6.375993507390376e-06,7.399608875857666e-06,1.1329167136864271e-05,2.362253326282371e-05,2.279391628690064e-05,2.2459629690274596e-05,8.047013579925988e-06,4.179216830380028e-06,1.115832037612563e-05,2.409023727523163e-05,2.4795894205453806e-05,7.843201456125826e-05,5.963364674244076e-05,0.00017838666099123657,0.00013421541370917112,8.50899305078201e-05,0.0001607557205716148,0.0002810717560350895,0.0004599499225150794,0.00034231916652061045,0.00022693346545565873,7.44610806577839e-05,9.980191680369899e-05,4.744629404740408e-05,0.00019740733841899782,0.00026863321545533836,0.0002950314956251532,0.000434326269896701,0.0005947943427599967,0.0006980036268942058,0.0006756671937182546,0.00041511369636282325,0.0004941101651638746,0.00010823562479345128,0.0002924901491496712,0.00015954925038386136,6.685049447696656e-05,5.100147609482519e-05,2.4185514121199958e-05,2.5820085284067318e-05,1.3831166143063456e-05,1.8902423107647337e-05,1.2203540791233536e-05,1.5669726053602062e-05,1.0773440408229362e-05,8.934853212849703e-06,2.0121395209571347e-05,9.504657100478653e-06,1.2200774108350743e-05,1.8889037164626643e-05,8.929064279072918e-06,1.6680200133123435e-05,1.2200635865156073e-05,9.495483936916571e-06,1.2183834769530222e-05,1.4702331100124866e-05,2.7458219847176224e-05,2.5037728846655227e-05,0.0005586442421190441,0.0005943627911619842,0.0014106174930930138,0.0027218018658459187,0.001835850765928626,0.001289711450226605,0.001863431534729898,0.0017712886910885572,0.0006756610237061977,0.0014280291507020593,0.0004618890816345811,0.001147664268501103,0.00820758007466793,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,3.4733147913357243e-06,1.0544107453824836e-06,9.023820553011319e-07,9.801569831324741e-07,1.6235261455221917e-06,1.315686859015841e-06,8.880244877218502e-07,9.362407809021533e-07,7.612227364006685e-07,1.3878292293156846e-06,1.1640863704087678e-06,8.919026868170477e-07,9.334978017250251e-07,1.3368538702707156e-06,2.03361355488596e-06,2.0700435925391503e-06,8.074021025095135e-06,3.682634087454062e-06,4.821164111490361e-06,5.009983397030737e-06,3.864292011712678e-06,2.6381792395113735e-06,2.5996521344495704e-06,3.5234941151429666e-06,4.652404186344938e-06,7.51344350646832e-06,3.1403771572513506e-05,3.7389960198197514e-05,4.914670353173278e-05,3.330694744363427e-05,5.080097616882995e-05,1.3620568097394425e-05,1.568524749018252e-05,3.776774610741995e-05,3.0122097086859867e-05,7.022784848231822e-05,5.333224544301629e-05,0.0004817182198166847,0.0005829994333907962,0.0035741168539971113,0.0038502542302012444,0.0046784174628555775,0.004316543694585562,0.003444219008088112,0.0021796973887830973,0.03752224147319794,0.02366584911942482,0.09519504010677338,0.10746865719556808,0.15658481419086456,0.1929701715707779,0.2714308798313141,0.44605913758277893,0.34998273849487305,0.4856850206851959,0.7262226939201355,0.5668060779571533,0.3232330083847046,0.3367590308189392,0.39172813296318054,0.3812115788459778,0.20134514570236206,0.24565930664539337,0.3296999931335449,0.19693395495414734,0.03180684894323349,0.03479893505573273,0.0350862480700016,0.02867518737912178,0.022382279857993126,0.020784616470336914,0.03438302129507065,0.041673626750707626,0.053305331617593765,0.05437043681740761,0.07911792397499084,0.07028526067733765,0.04874982312321663,0.22555214166641235,0.588074266910553,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.641456487457617e-07,2.8407225727278274e-07,2.9247988209135656e-07,4.0193799577536993e-07,2.499533877653448e-07,2.4000610210350715e-07,4.843853957936517e-07,1.0290960972270113e-06,1.7170622186313267e-06,7.077912300701428e-07,2.1544678929785732e-06,6.865373507025652e-06,8.218600669351872e-06,5.636875812342623e-06,3.7591298678307794e-06,4.3616578295768704e-06,2.071076551146689e-06,1.8066535631078295e-05,0.00021693948656320572,0.0008268022211268544,0.0031496472656726837,0.011979186907410622,0.03197113424539566,0.020209020003676414,0.0072921086102724075,0.0048224302008748055,0.0020975370425730944,0.00028319336706772447,0.0006367902387864888,0.0006852807709947228,0.00036435661604627967,0.0005998829146847129,0.00039264446240849793,0.0003269278968218714,0.00021423122962005436,0.00028140173526480794,0.00032328919041901827,0.01880713738501072,0.02492993324995041,0.016274580731987953,0.03340062126517296,0.0566183440387249,0.11180109530687332,0.04616645351052284,0.04947614669799805,0.07850024104118347,0.09273882955312729,0.15272513031959534,0.24194543063640594,0.2759198546409607,0.33610081672668457,0.3402785360813141,0.26895055174827576,0.1804940104484558,0.1945868879556656,0.1717577427625656,0.07229378074407578,0.08812660723924637,0.1070588082075119,0.11695538461208344,0.0706866979598999,0.016882503405213356,0.009608997963368893,0.012936773709952831,0.009150272235274315,0.0027322648093104362,0.0016134337056428194,0.002104212064296007,0.001046690042130649,0.0010656522354111075,0.0011792778968811035,0.0015255991602316499,0.0012549216626212,0.0009610556880943477,0.0007107440615072846,0.0010770759545266628,0.0007324439939111471,0.0017285076901316643,0.002862790133804083,0.008244648575782776,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,2.321078227396356e-06,7.722324539827241e-07,7.893933116065455e-07,4.151230825755192e-07,2.718534517498483e-07,4.933597210765583e-07,3.940902217891562e-07,1.5086720850376878e-06,1.5635314412065782e-06,3.6532246667775325e-06,4.065849225298734e-06,3.5529687920643482e-06,1.8020900824922137e-05,1.8031802028417587e-05,1.7496706277597696e-05,1.0855095752049237e-05,8.045605682127643e-06,0.00011858830112032592,5.406556374509819e-05,0.00010107253910973668,9.549259266350418e-05,0.00016612804029136896,0.0004754691035486758,0.0001478650519857183,4.157101284363307e-05,5.826941560371779e-05,4.648861795431003e-05,6.259609654080123e-05,0.00013926684914622456,0.00042482168646529317,0.00021452574583236128,0.00024024736194405705,0.00026369807892479,0.0002904629800468683,0.00017367882537655532,0.00033249781699851155,0.0006110976100899279,0.009280802682042122,0.0036571244709193707,0.002864461624994874,0.0034105656668543816,0.002233784878626466,0.0034271106123924255,0.000601552368607372,0.0005332643049769104,0.00034107803367078304,0.00015393989451695234,0.00018144611385650933,0.00016010097169782966,7.217867823783308e-05,4.016346065327525e-05,0.00010944295354420319,0.000189397091162391,0.00029377525788731873,0.0003590535488910973,0.002797582885250449,0.0028231837786734104,0.006827059667557478,0.005281418561935425,0.0015954519622027874,0.0038051819428801537,0.00443220604211092,0.001572120818309486,0.0016751979710534215,0.0025637999642640352,0.002866750583052635,0.005975811276584864,0.011017394252121449,0.02112267166376114,0.05002264305949211,0.02987697906792164,0.4797755181789398,0.305180162191391,0.2932835519313812,0.29445192217826843,0.41547778248786926,0.4787716567516327,0.42480233311653137,0.717133104801178,0.8782469034194946,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,5.7582288718549535e-05,0.00013235236110631377,4.352881296654232e-05,8.02202193881385e-05,6.002776717650704e-05,0.00024007716274354607,0.000593613600358367,0.00022961672220844775,0.00013093807501718402,6.893124373164028e-05,3.364495569257997e-05,2.193662294303067e-05,1.7737802409101278e-05,6.417837994376896e-06,4.861981324211229e-06,3.0524188332492486e-06,8.885025408744696e-07,1.4179597940255917e-07,1.0910925851703723e-07,3.4309860552639293e-07,5.191884611122077e-07,2.694191834962112e-06,4.289610842533875e-06,2.8795992079722055e-07,2.8349364811219857e-07,9.421800228892607e-08,1.5396139474432857e-07,1.8497620146717964e-07,6.678927206849039e-07,1.6260344182228437e-06,2.082300909478363e-07,1.8112284294602432e-07,2.9604419182760466e-07,9.077871254703496e-07,1.3326711041372619e-06,3.3009255275828764e-06,2.2360441107593942e-06,3.951229246013099e-06,5.581427103606984e-06,7.256975095515372e-06,2.1858015315956436e-05,6.175197995617054e-06,4.955687018082244e-06,3.363359383001807e-06,5.203852651902707e-06,2.6421873826620867e-06,3.6741355415870203e-06,1.9192127638234524e-06,1.2487971616792493e-06,2.789149903037469e-06,3.966308213421144e-06,5.124650215293514e-06,5.0795229071809445e-06,8.87060468812706e-06,5.18983415531693e-06,7.948779966682196e-06,1.4874073713144753e-05,2.8649075829889625e-05,2.0790774215129204e-05,1.9205148419132456e-05,8.642888133181259e-06,7.269025445566513e-06,1.1275453744019615e-06,3.5454197586659575e-06,1.7717001128403354e-06,7.571251217086683e-07,1.0346694580221083e-05,1.752672869770322e-05,1.631567647564225e-05,1.545156555948779e-05,4.069489932589931e-06,9.43754093896132e-06,1.4222936442820355e-05,2.628816400829237e-05,6.981906335568056e-05,7.050940621411428e-05,0.002122111851349473,0.0037311718333512545,0.005071716848760843,0.006657405756413937,0.007564171217381954,0.025896204635500908
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.5660383471404202e-06,3.241039848944638e-06,6.9921024987706915e-06,6.865901923447382e-06,6.392941031663213e-06,1.0588129043753725e-05,9.103839147428516e-06,1.176225305243861e-05,1.36529761221027e-05,1.3837709957442712e-05,2.0290222892072052e-05,1.755411722115241e-05,1.651825732551515e-05,4.8162851271627005e-06,1.0272048712067772e-05,1.1489781172713265e-05,6.687738732580328e-06,3.210030263289809e-05,4.1409592085983604e-05,7.797482976457104e-05,0.00012712484749499708,0.00012608966790139675,0.00013131365994922817,0.00036955057294107974,0.0004179380484856665,0.00046457501593977213,0.0003115398867521435,0.00016879859322216362,0.00013502960791811347,0.00016687744937371463,6.69093569740653e-05,0.0001105120827560313,6.418574048439041e-05,0.00010690459021134302,0.00024848681641742587,0.00046078910236246884,0.0004380625323392451,0.0005013416521251202,0.00029005383839830756,0.0006123216589912772,0.0018034280510619283,0.001498853205703199,0.0036811851896345615,0.004008379764854908,0.004643245134502649,0.006078553386032581,0.010747014544904232,0.012863886542618275,0.48705530166625977,0.6578735113143921,0.7355028986930847,0.7304809093475342,0.7859058380126953,0.909275472164154,0.9302668571472168,0.9250021576881409,0.9430946111679077,0.9123766422271729,0.913995623588562,0.9272946715354919,0.9370085000991821,0.9137101173400879,0.9362437129020691,0.934552013874054,0.9133185744285583,0.9158419966697693,0.9204505681991577,0.9112731218338013,0.9068522453308105,0.9048739671707153,0.8048927783966064,0.8574424982070923,0.8804687857627869,0.8714355230331421,0.8962225317955017,0.882786214351654,0.8885871767997742,0.8960136771202087,0.9383485317230225,0.9739391207695007,0.9393163919448853,0.8792822957038879
