explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,1.7062654933397425e-06,7.00861733093916e-07,3.6765509321412537e-06,2.9593120416393504e-06,7.129401069505548e-07,3.685474325720861e-07,1.6659762991366733e-07,1.008443973660178e-06,1.2485116940297303e-06,2.797075694616069e-06,2.040511162704206e-06,1.0084784207720077e-06,3.130240315840638e-07,5.201387693887227e-07,1.428606765330187e-06,8.089774041764031e-07,1.1638378509815084e-06,2.4412829588982277e-06,4.262451511749532e-06,1.6825986676849425e-05,1.5129011444514617e-05,1.257816438737791e-05,1.5631849237252027e-05,8.613877980678808e-06,2.9994709620950744e-05,2.3267060896614566e-05,2.321947795280721e-05,3.239654324715957e-05,0.00027978161233477294,4.766511847265065e-05,8.248726953752339e-05,5.867086656508036e-05,0.00010817278962349519,0.00013779003347735852,3.5330249374965206e-05,0.00021407943859230727,0.0003393718507140875,0.00045773389865644276,0.000604122644290328,0.0005470993928611279,0.00035470936563797295,0.0005273124552331865,0.00043871859088540077,0.001383746974170208,0.0011291810078546405,0.003417826723307371,0.0068422118201851845,0.013413719832897186,0.028190957382321358,0.030925702303647995,0.03595941141247749,0.0470210425555706,0.18118448555469513,0.5614985227584839,0.979270339012146,0.9814894795417786,0.9605457186698914,0.9083594679832458,0.8854724168777466,0.9321179986000061,0.9279767274856567,0.9450635313987732,0.9474283456802368,0.9165454506874084,0.8774217367172241,0.6564699411392212,0.49080491065979004,0.4189741015434265,0.3471512198448181,0.304203063249588,0.19384360313415527,0.08470119535923004,0.06979632377624512,0.050106897950172424,0.06695821136236191,0.12462686002254486,0.13988865911960602,0.07805866003036499,0.06152531877160072,0.03191450610756874,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,2.038760840150644e-06,2.306668875462492e-06,7.836384611437097e-06,2.923083411587868e-05,8.188773790607229e-06,9.793030585569795e-06,2.064798536594026e-06,4.457091336007579e-07,7.906033943072543e-07,1.4791667126701213e-06,1.5928919765428873e-06,1.5231188399411622e-06,9.182212124869693e-06,1.7147563994512893e-05,3.51077105733566e-05,0.00011458437074907124,5.169431460672058e-05,4.267461190465838e-05,1.790512033039704e-05,7.694942723901477e-06,1.1965994417550974e-05,9.127767953032162e-06,1.1816774531325791e-05,8.673197589814663e-05,0.00012590657570399344,6.471009692177176e-05,0.0005689645186066628,0.0005915097426623106,0.0011601541191339493,0.0011313373688608408,0.00043732652557082474,0.0003995379083789885,0.00046244647819548845,8.456279465463012e-05,2.0009598301840015e-05,8.345543392351829e-06,5.650758339470485e-06,2.8433116767700994e-06,4.254183750163065e-06,1.4851747209831956e-06,1.2965413134224946e-06,1.3906316098655225e-06,4.852269057664671e-07,3.711898273195402e-07,1.5993549595805234e-07,4.989092694529518e-09,5.720116824647903e-09,3.964230277375691e-09,1.0572721587109868e-09,5.109109801892942e-10,8.732536915800893e-10,4.3595574372723433e-10,1.0450706966480539e-09,1.6170458305708735e-09,3.3539739874299812e-09,2.2369608387862172e-09,4.3308530095487185e-09,3.9333074575154114e-09,5.314857531857342e-08,6.088107795676478e-08,1.0204323785956149e-07,5.4924182535387445e-08,2.0663524225028596e-08,2.9196415951560084e-08,1.4672512982372155e-08,8.473303836353807e-09,9.083211516269785e-09,9.88908066545946e-09,1.6145671466460954e-08,1.0833882235772307e-08,5.412387871217561e-09,4.544674414574956e-09,3.08077874322521e-09,2.7398352475671572e-09,8.598959877481605e-10,4.433696187966518e-10,2.6471502767577704e-10,2.800684351100813e-09,1.0804187544621868e-09,2.6033264433067416e-09,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,5.014682074033772e-07,4.752817517328367e-07,1.062545948116167e-06,7.968585123308003e-06,1.1180833098478615e-05,1.8187528212365578e-06,5.597407835011836e-06,1.6173964468180202e-05,3.1343627142632613e-06,2.0715231130452594e-06,7.032936991890892e-06,1.48900007843622e-05,4.529396846919553e-06,4.321460892242612e-06,9.069893167179544e-06,5.4839920267113484e-06,5.20759385835845e-06,2.586608161436743e-06,1.0095569678014726e-06,4.3265075078124937e-07,1.4117776458988374e-07,2.9810504997840326e-07,6.099404004089592e-07,5.243988425718271e-07,1.081478899322974e-06,8.390864536522713e-07,1.1206592489543254e-06,2.9093259854562348e-06,3.1765598578203935e-06,4.069252554472769e-06,6.68537977617234e-05,2.3298363885260187e-05,3.819522316916846e-05,4.772113243234344e-05,4.8594891268294305e-05,8.98537109605968e-05,4.317979983170517e-05,0.014488671906292439,0.00830849353224039,0.01768409088253975,0.0351572148501873,0.06401751935482025,0.5423831343650818,0.6118665337562561,0.600274384021759,0.7846813797950745,0.7030256390571594,0.7274069786071777,0.6988376975059509,0.697831928730011,0.7959783673286438,0.794852614402771,0.8152991533279419,0.9203097820281982,0.9160563945770264,0.8918489217758179,0.9115058779716492,0.9094562530517578,0.9091845154762268,0.9433898329734802,0.9334264397621155,0.9103650450706482,0.8970122933387756,0.8890447020530701,0.8949583172798157,0.8591842651367188,0.9042682647705078,0.9191705584526062,0.3668370842933655,0.34466347098350525,0.4247010350227356,0.37901246547698975,0.3861504793167114,0.31744667887687683,0.4353991448879242,0.447255939245224,0.12988968193531036,0.12212934345006943,0.1478700488805771,0.09139984846115112,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,6.138387789178523e-07,4.5705351112701464e-06,1.9862488898070296e-06,2.5567087504896335e-06,8.154269721671881e-07,6.929540177225135e-07,6.825352556916187e-06,7.630271284142509e-06,4.468314728001133e-06,9.334534297522623e-06,2.5968896807171404e-05,1.8017333786701784e-05,3.3376798000972485e-06,2.415274593658978e-06,7.396834575956746e-07,1.0498396250113728e-06,1.6723010958230589e-06,4.6007323817320867e-07,1.6778539020378958e-06,4.719938260677736e-06,6.275171472225338e-05,1.3824419511365704e-05,3.1347819913207786e-06,2.256042307635653e-06,6.01951842327253e-06,6.292047601164086e-06,3.6420758533495246e-06,3.6554586131387623e-06,2.3694433366472367e-06,3.878011739288922e-06,7.385104709101142e-06,1.6371693618566496e-06,2.1305199879861902e-06,2.2918909508007346e-06,1.7332699826511089e-06,2.7603334729064954e-06,1.782130311767105e-06,4.809100573766045e-06,7.2797661232471e-06,4.919336333841784e-06,6.136461706773844e-06,4.982974132872187e-06,7.3066998993454035e-06,1.0655038749973755e-05,8.178506504918914e-06,1.580778553034179e-05,8.458813681500033e-06,1.0668857612472493e-05,4.998901204089634e-06,7.999059562280308e-06,3.811097712969058e-06,5.620676802209346e-06,4.3101249502797145e-06,4.921279014524771e-06,1.3784831935481634e-05,1.606409568921663e-05,1.5081894161994569e-05,1.3395727364695631e-05,2.545938696130179e-05,1.4215501323633362e-05,1.3508644769899547e-05,1.4535542504745536e-05,5.394774689193582e-06,4.349544269643957e-06,6.793854481657036e-06,7.3868222898454405e-06,9.789059731701855e-06,1.2836703717766795e-05,1.0202017620031256e-05,5.792542197013972e-06,4.750282641907688e-06,6.852591468486935e-06,6.449578449974069e-06,8.477186383970547e-06,1.2669405805354472e-05,1.9314094970468432e-05,2.329463131900411e-05,4.195671863271855e-06,1.7105039660236798e-05,3.751305484911427e-05,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,7.322869350900874e-07,1.5498495713472948e-06,2.1465255031216657e-06,5.407056278272648e-07,4.340619454978878e-07,5.8827346549605863e-08,5.242230116664359e-08,2.9188983674544033e-08,2.9199816253822064e-07,1.3006719257191435e-07,2.7672465421346715e-06,3.891406777256634e-06,1.0803308214235585e-05,1.9934159354306757e-05,3.098363595199771e-05,1.3704169759876095e-05,8.252999577962328e-06,4.508277925197035e-06,6.752089575456921e-06,2.9282116429385496e-06,1.2150832162660663e-06,5.853861239302205e-06,1.4732797353644855e-05,8.760152013564948e-06,3.1391591619467363e-06,7.136493422876811e-06,1.4982599168433808e-05,2.544829612816102e-06,2.3610728021594696e-06,4.837048663830501e-07,6.372471830218274e-07,1.1256233847234398e-06,5.805792397950427e-07,5.201305839364068e-07,5.210341669226182e-07,1.4439008282352006e-06,1.3863252661394654e-06,7.759174422972137e-07,1.3855982388122356e-06,3.285648972450872e-06,4.4804392018704675e-06,7.053061835904373e-06,4.170133252046071e-06,5.6496478464396205e-06,1.2036298357998021e-05,1.1098781214968767e-05,1.7898193618748337e-05,3.121641566394828e-05,4.474249726627022e-05,4.27512131864205e-05,6.777732778573409e-05,9.825151937548071e-05,0.00010150301386602223,0.0003414405509829521,0.0003958959423471242,0.0002665444335434586,0.00020278565352782607,0.0001768096990417689,2.5319026462966576e-05,3.71577225450892e-05,5.313289875630289e-05,2.05459218705073e-05,2.6756886654766276e-05,1.5170962797128595e-05,1.6457894162158482e-05,5.993570994178299e-06,4.25280632043723e-06,4.390940830489853e-06,5.946983037574682e-06,3.7011454878665973e-06,3.3037938464985928e-06,3.1769511679158313e-06,4.810908194485819e-06,8.415060619881842e-06,1.0221368029306177e-05,7.429529887303943e-06,6.59515490042395e-06,6.970760750846239e-06,1.459995110053569e-05,1.7510879843030125e-05,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,1.4022037930772058e-06,2.669801688170992e-06,3.7181250718276715e-06,6.462511805693794e-07,8.021254416235024e-07,1.9746170210055425e-07,2.212768492881878e-07,2.5778303935908298e-08,2.755366494966438e-07,4.2163520674876054e-08,3.1090442575987254e-07,1.7463834467434936e-07,1.0546699513724889e-06,7.141011337807868e-07,1.5300678342100582e-06,8.238860118581215e-07,7.663329029128363e-07,9.247474963558489e-07,1.7656479940342251e-06,8.004167852959654e-07,1.234720201637174e-07,4.4924979647475993e-07,1.7366397742080153e-06,2.4078594833554234e-06,1.6982895658657071e-06,1.4870948916723137e-06,1.148179876508948e-06,1.1163806448166724e-06,1.7014689035477204e-07,8.235704740400251e-08,9.246583942967845e-08,6.976214450560292e-08,5.114245027471043e-08,3.516022673011321e-08,3.420162997258558e-08,4.42924594779015e-08,3.160368322596696e-08,9.533055589372452e-08,7.63333645181774e-08,3.576710980723874e-07,2.5331320330224116e-07,3.6939439951311215e-07,7.962622134982666e-07,6.910170213814126e-07,1.2724856333079515e-06,9.309096640208736e-07,8.332502829944133e-07,8.537201665603789e-07,1.402275188411295e-06,8.559107413930178e-07,1.2378728797557415e-06,2.4397490960836876e-06,3.124079057670315e-06,1.3092874269204913e-06,1.4127311942502274e-06,1.2554867225844646e-06,2.1009011561545776e-06,2.9292186809470877e-06,8.874388186086435e-06,9.183418114844244e-06,1.1269496098975651e-05,4.581614575727144e-06,2.071429662464652e-06,1.6677547591825714e-06,2.025915591730154e-06,1.4094672451392398e-06,1.49371055613301e-06,1.4687345810671104e-06,2.1357388959586388e-06,2.3083300675352803e-06,1.423358639840444e-06,1.5812441915841191e-06,1.2567675184982363e-06,3.3558351333340397e-06,3.966040821978822e-06,2.786640834528953e-06,4.870203156315256e-06,9.520916137262248e-06,6.50423271508771e-06,3.6130184071225813e-06,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,1.4153121128401835e-06,1.6273510482278652e-05,1.9091008653049357e-05,1.3968289749755058e-05,2.5749946871655993e-05,6.084200867917389e-05,5.3590349125443026e-05,7.54855209379457e-05,0.0001472959411330521,9.69908433035016e-05,0.0003058580041397363,0.00027025051531381905,0.00020598003175109625,0.00018008076585829258,0.00013917183969169855,1.5969499145285226e-05,1.0285932148690335e-05,3.719298547366634e-06,6.074810244172113e-06,6.5638414525892586e-06,2.7606483854469843e-06,1.5989345456546289e-06,2.0117997792112874e-06,2.9992695544933667e-06,9.378551339978003e-07,1.938853301908239e-06,3.967824397932418e-07,2.5196453634634963e-07,3.8462934526251047e-07,2.0607551221019094e-07,3.603086327075289e-07,4.199971215257392e-07,6.138065486993582e-07,1.3715242630496505e-06,1.2568144711622153e-06,9.588931106918608e-07,9.706861874292372e-07,2.3185150439530844e-06,1.010065261652926e-06,1.910883611344616e-06,1.4990939689596416e-06,8.639156590106722e-07,4.2190760041194153e-07,1.7350130292470567e-06,1.7357260730932467e-06,2.243010385427624e-06,1.1585555057536112e-06,6.511807555398264e-07,7.140151865314692e-07,1.6093274268769164e-07,9.645536636071483e-08,5.863166308017753e-08,1.0759908519730743e-07,3.5397508924006615e-08,2.5009027737610268e-08,1.9269952744593866e-08,2.692947020932479e-08,2.5390814784032045e-08,1.1187987203342686e-09,6.410198760686825e-11,4.0874441609162204e-09,5.300027972054977e-09,5.064565211654326e-09,2.4231436857036215e-09,2.831327350349966e-08,1.0582251519508645e-08,1.7730640067270542e-08,2.2639817132130702e-08,4.164234468362338e-08,3.5922465002613535e-08,8.301441312141833e-08,1.5036344791496958e-07,2.3375845614737045e-07,3.467449403160572e-07,3.08793318026801e-07,3.7880457171013404e-07,9.710794302009162e-07,1.7116768731284537e-06,6.337763807096053e-07,1.2464806786738336e-07,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,6.342544565995922e-06,2.2405014533433132e-05,1.546995554235764e-05,6.488139661087189e-06,2.7873511498910375e-06,4.191133939457359e-06,3.3102085126301972e-06,6.544993539137067e-06,5.6525996114942245e-06,7.124923286028206e-06,5.096325821796199e-06,5.070263341622194e-06,1.3599785233964212e-05,1.5687824998167343e-05,1.8117423678631894e-05,4.886539318249561e-05,2.031026997428853e-05,1.8020489278569585e-06,2.661181497387588e-06,7.72469775256468e-06,1.4314103964352398e-06,2.3098830297385575e-06,2.188944336012355e-06,2.289701797053567e-06,5.066153221378045e-07,2.0674804090958787e-07,2.1120780502315029e-07,5.404810963227646e-07,1.2503263633334427e-06,1.910046876218985e-06,2.7997434699500445e-06,5.016352702114091e-07,1.1465903071439243e-06,2.2422565848501108e-07,4.354976965714741e-07,5.660020292452828e-07,5.015240844841173e-07,3.6672125247605436e-07,1.541565097795683e-07,2.124378255530246e-07,2.7317921080793894e-07,5.067492026000764e-08,3.0366127390379916e-08,1.6575230077364722e-08,2.1619269929828988e-08,8.309383403570791e-09,2.7353150855446984e-09,3.585071794987016e-09,2.065660753558518e-09,3.3235016960730945e-09,2.1214625611776228e-09,2.7410667069460715e-09,2.106354202169314e-09,6.965910070988457e-10,3.7360720073209563e-10,7.536235524518986e-10,7.897519305188894e-10,1.1623376705571786e-09,9.924704391650607e-10,8.316022315213445e-10,2.9081168029243543e-10,3.211976240535819e-10,4.0058395489595e-10,4.196821223878544e-10,4.749751703059246e-10,3.9607128687890736e-10,7.59962148766391e-10,8.450733446352388e-10,1.1788087173059125e-09,1.078281464117481e-09,1.526674675567108e-09,2.0375787723736494e-09,1.6691661386403212e-09,1.7174233146732831e-09,1.6718167961116137e-09,2.6544664244454452e-09,1.6202830188660755e-09,1.883760036847093e-09,3.2980242981039964e-09,3.4913465452035553e-09,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,5.393449100665748e-06,9.41334235449176e-07,1.4631732483394444e-06,4.6839602418913273e-07,4.895656275039073e-06,2.114622702720226e-06,7.214572406155639e-07,1.1639112926786765e-06,1.4632778402301483e-05,2.010658135986887e-05,0.00022218712547328323,0.0005170748918317258,0.000705888494849205,0.000432679575169459,6.95715207257308e-05,0.00025568637647666037,2.2821021048002876e-05,7.200640993687557e-06,4.485716544877505e-06,7.282911610673182e-06,7.039319461910054e-05,0.0002658085722941905,0.0001859047479229048,0.00040246432763524354,0.0002843250404112041,0.00017180253053084016,3.7463461922015995e-05,9.636334289098158e-05,2.685838808247354e-05,2.6801890271599405e-05,1.4845198165858164e-05,5.7688954257173464e-05,9.757252701092511e-05,3.3201067708432674e-05,5.670852624461986e-05,8.354542660526931e-05,0.00011765173985622823,0.00011524612637003884,6.636368198087439e-05,5.349611092242412e-05,3.904119148501195e-05,1.0590421879896894e-05,1.1129005542898085e-05,1.7704773199511692e-05,2.7097086785943247e-05,8.465984865324572e-05,6.021680019330233e-05,6.095914068282582e-05,7.218919199658558e-05,6.420331192202866e-05,2.6360668925917707e-05,2.8316639145486988e-05,3.487517824396491e-05,1.7983153156819753e-05,6.23287123744376e-05,0.00014602913870476186,0.0002893390192184597,0.0038175396621227264,0.002758673159405589,0.0035447250120341778,0.0034507790114730597,0.0018657351611182094,0.0023261921014636755,0.0020607372280210257,0.0014690519310534,0.0003163599467370659,0.0002766724210232496,0.0002011772885452956,0.00016746509936638176,9.313941700384021e-05,6.375828525051475e-05,6.483084871433675e-05,8.77947750268504e-05,9.443902672501281e-05,9.185798262478784e-05,8.43316811369732e-05,0.000203592557227239,8.283886563731357e-05,0.0002293785073561594,0.0067405737936496735,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,9.199049600283615e-06,3.0792507459409535e-06,7.240774948513717e-07,5.579942126132664e-07,1.3296113365868223e-06,1.2805681990357698e-06,2.203578787884908e-06,3.4325850720051676e-05,4.205839559290325e-06,2.0594772649928927e-05,1.7796533938962966e-05,1.0166803804168012e-05,8.554156011086889e-06,8.516516572854016e-06,1.844096459535649e-06,6.133710712674656e-07,6.105651664256584e-07,5.780249807685323e-07,2.782391220534919e-06,1.5220155091810739e-06,2.3252172809407057e-07,1.2984847899133456e-06,2.7405999389884528e-06,1.6091426005004905e-06,5.277042873785831e-06,6.957561708986759e-06,1.5347170119639486e-05,1.1525854461069684e-05,2.0680794477812015e-05,9.794328434509225e-06,2.3548756871605292e-05,6.410679361579241e-06,6.956840934435604e-06,3.8368714740499854e-05,1.9165068806614727e-05,3.445064794505015e-05,0.0003047675418201834,0.00033186672953888774,0.0012482579331845045,0.004556639585644007,0.003155007492750883,0.0015209014527499676,0.0007284664898179471,0.0003350752522237599,0.0003209371352568269,0.00032237687264569104,0.0001840822078520432,6.528595986310393e-05,0.0001327109639532864,4.849419929087162e-05,1.5067827916936949e-05,7.79170932219131e-06,7.343042398133548e-06,3.836363248410635e-06,1.820184934331337e-06,6.20442051513237e-07,3.5550223742575326e-07,4.1112676285592897e-07,5.804230340800132e-07,3.5119941799166554e-07,3.647942037332541e-07,2.011241093669014e-07,3.4990480912711064e-07,4.463969389689737e-07,4.444675028025813e-07,6.263904310799262e-07,6.221651460691646e-07,6.805502721363155e-07,8.256698720288114e-07,1.0024954235632322e-06,8.620455105301517e-07,9.104284117711359e-07,6.435230375245737e-07,5.715638735637185e-07,8.707399956620065e-07,9.093326411857561e-07,1.4351685422298033e-06,2.040310619122465e-06,3.902753633155953e-06,1.2497138413891662e-05,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,7.269949492183514e-06,2.45473984250566e-06,9.475675142311957e-07,1.056832024914911e-05,2.7264293748885393e-05,1.296723166888114e-05,6.209221282915678e-06,3.6006136383548437e-07,1.3656386954608024e-06,4.9857981139211915e-06,8.702969353180379e-06,8.170937348950247e-07,3.446143352903164e-07,6.852695833003963e-07,2.645165579906461e-07,3.31802141317894e-07,8.014271202227974e-07,7.354768740697182e-07,2.019448857026873e-06,8.600068213127088e-08,3.0979521170593216e-08,3.978329132792169e-08,3.125264584014076e-06,4.341133887919568e-07,1.161527393378492e-06,6.477114311564947e-07,4.644482203275402e-07,2.904034488437901e-07,9.40731467835576e-07,7.571961759822443e-07,9.601581751894628e-08,2.3824037498343387e-07,2.3017553019144543e-07,9.146546062765992e-07,2.499068045835884e-07,7.250890803334187e-07,1.2195338285891921e-06,1.5381328921648674e-05,1.1777460713346954e-05,4.5916267481516115e-06,1.1198921129107475e-05,4.978335255145794e-06,7.580823148600757e-05,0.00014539364201482385,6.277767533902079e-05,7.459708285750821e-05,7.266698958119377e-05,0.0001732599048409611,0.00034823804162442684,0.0005242103943601251,0.000502180599141866,0.0006937296711839736,0.0005454787169583142,0.0004912839503958821,0.0005237614968791604,0.004894968122243881,0.012173740193247795,0.003921370953321457,0.0028179059736430645,0.0019561524968594313,0.0035604829899966717,0.004034898243844509,0.00029296890716068447,0.0004522644740063697,0.0004498958005569875,0.0002890063915401697,0.0005043754354119301,0.0001974995102500543,0.000205955991987139,0.0005662327748723328,0.0005519955884665251,0.00031381522421725094,0.0005684818024747074,0.00043743939022533596,0.00022746119066141546,0.00014053212362341583,0.00016622818657197058,5.071824853075668e-05,5.17394655616954e-05,0.0002623001055326313,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,6.210056744748726e-05,7.014330185484141e-05,4.723559686681256e-05,1.940703805303201e-05,3.6105710023548454e-05,0.0013206900330260396,0.0005175995174795389,0.00017009529983624816,4.544585681287572e-05,1.707517913018819e-05,2.4061404474196024e-05,1.9968276319559664e-05,5.210160907154204e-06,2.7727730866899947e-06,9.086452337214723e-07,8.806147206996684e-07,5.951859520791913e-07,5.6383708368912266e-08,1.053772678005771e-07,7.8686625215596e-08,2.8324363299248034e-08,1.8608464102953803e-08,3.154110572722857e-08,2.9443970817055742e-08,3.33879022207384e-08,1.3331440129604744e-07,1.989856102113663e-08,4.805428943654988e-08,1.3071326243618842e-08,1.3864071668479028e-08,4.613591997326694e-08,2.7021812343264173e-07,5.991487483925084e-08,4.0747281104813737e-07,5.461557179842202e-07,1.049403408615035e-06,3.7707567912548257e-07,1.1078956276833196e-06,1.6481883449159795e-06,3.5866021335095866e-06,9.801013902688283e-07,4.74333774036495e-06,4.56075440524728e-06,4.4173066271469e-06,2.4883293008315377e-06,9.318173965766618e-07,2.084487277898006e-06,3.231905111533706e-06,2.484059223206714e-06,3.961143647757126e-06,8.060179425228853e-06,7.176500275818398e-06,7.496203033952042e-05,9.695504559203982e-05,0.00022801756858825684,0.00032500133966095746,0.00033787821303121746,0.00019114634778816253,0.0001364316267427057,0.0001040005445247516,7.657374953851104e-05,5.6603097618790343e-05,0.0001553312031319365,0.00010040097549790516,0.000318334496114403,0.0002078827965306118,0.00034770340425893664,0.00022496783640235662,0.0003343885182403028,0.0004875589511357248,0.0006390695343725383,0.003207698231562972,0.014737035147845745,0.014691988937556744,0.019784795120358467,0.0009416662505827844,0.28615832328796387,0.06134927645325661,0.08148501068353653,0.07517360895872116,0.007564171217381954,0.025896204635500908
