explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,1.622371541998291e-06,1.1745406709451345e-06,3.693061216836213e-06,2.9941652428533416e-06,9.98650989458838e-07,5.380629772844259e-07,2.389482176567981e-07,1.1857827075800742e-06,2.946993845398538e-06,6.115215001045726e-06,3.684773218992632e-06,1.7284934301642352e-06,6.325639105853043e-07,9.52776701979019e-07,2.3924953893583734e-06,1.3099751186018693e-06,1.9401468307478353e-06,4.080357939528767e-06,7.057189577608369e-06,2.8524651497718878e-05,2.223433148174081e-05,1.966979652934242e-05,2.2630691091762856e-05,1.3256277270556893e-05,4.084246756974608e-05,3.7218171200947836e-05,3.9251812268048525e-05,5.752658034907654e-05,0.0006111403927206993,0.0001250576024176553,0.00020113908976782113,0.0001411264529451728,0.0002640543971210718,0.000338483601808548,7.962544623296708e-05,0.00045782618690282106,0.0006777119706384838,0.0009075301350094378,0.0011419852962717414,0.001016954891383648,0.0006781519041396677,0.0010037594474852085,0.0008591331425122917,0.0024196170270442963,0.001847087754867971,0.005546762607991695,0.011861893348395824,0.021213920786976814,0.04946205019950867,0.057876575738191605,0.07117662578821182,0.0974893793463707,0.3233811557292938,0.7749411463737488,0.9883496761322021,0.9899519085884094,0.9771540760993958,0.9539801478385925,0.9338287711143494,0.9588311910629272,0.955028772354126,0.9652316570281982,0.9709311127662659,0.956242561340332,0.9436668753623962,0.804137110710144,0.7268901467323303,0.6792075037956238,0.5781716704368591,0.5566263794898987,0.41589200496673584,0.2728433609008789,0.2406616061925888,0.18218576908111572,0.23681840300559998,0.40695780515670776,0.44368797540664673,0.3023742437362671,0.33852770924568176,0.24892082810401917,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,3.5657612897921354e-06,4.826773874810897e-06,1.3424366443359759e-05,3.715452112373896e-05,1.4330486010294408e-05,2.313668119313661e-05,4.389362857182277e-06,9.417682917955972e-07,1.4016980003361823e-06,2.2925794382899767e-06,3.055783736272133e-06,2.9767136311420472e-06,1.757050813466776e-05,3.0433649953920394e-05,6.750385364284739e-05,0.00021135213319212198,9.984822099795565e-05,8.319003973156214e-05,3.660012225736864e-05,1.554627851874102e-05,2.889537427108735e-05,2.080012927763164e-05,2.5413559342268854e-05,0.00015687153791077435,0.00021378198289312422,0.00011023513798136264,0.0009068188373930752,0.0009521631873212755,0.001984605100005865,0.001974214566871524,0.0008457216899842024,0.0007783822366036475,0.001044351258315146,0.0002375550102442503,7.140123489079997e-05,3.0036027965252288e-05,2.6939818781102076e-05,1.6420828615082428e-05,2.6689160222304054e-05,1.086714200937422e-05,9.877063348540105e-06,1.2161962331447285e-05,5.094384505355265e-06,4.169493422523374e-06,2.0863492409262108e-06,7.95438879208632e-08,9.250819488215711e-08,6.18401969632032e-08,1.962452778059287e-08,8.524024153189202e-09,1.2807558569249977e-08,5.795668833741274e-09,1.3594083192458584e-08,1.8559468628609466e-08,2.633204410074086e-08,1.5727758650996293e-08,3.685729055291631e-08,2.655056086098284e-08,2.992874215124175e-07,3.8197026697162073e-07,5.460137799673248e-07,2.9250568900351936e-07,1.2892003553588438e-07,1.9065353740188584e-07,8.748500590627373e-08,4.691415256274922e-08,5.602455388498129e-08,5.8271677261245713e-08,8.175799592891053e-08,5.0434042719871286e-08,2.6042386025437736e-08,2.0162790548283738e-08,1.2779717728506057e-08,1.2338261079491986e-08,3.524644132113508e-09,1.4140113524518938e-09,8.996961509133428e-10,1.0253867088749757e-08,5.1125987887701285e-09,1.3703124857045168e-08,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,7.313100240935455e-07,6.292366379057057e-07,8.970675935415784e-07,4.430868102645036e-06,5.477153536048718e-06,9.570934480507276e-07,3.471327772786026e-06,1.0808540537254885e-05,2.464796125423163e-06,1.4178484661897528e-06,5.8240593716618605e-06,1.2464082828955725e-05,4.150423137616599e-06,3.4722022519417806e-06,7.009009550529299e-06,4.989080025552539e-06,6.138699973234907e-06,3.001126742674387e-06,1.56026851527713e-06,7.029872222119593e-07,2.0633325448216056e-07,4.315287469580653e-07,1.0956313190035871e-06,1.097184053833189e-06,2.20950755647209e-06,1.333645855083887e-06,1.7410698092135135e-06,4.453112069313647e-06,4.3649256440403406e-06,5.38744279765524e-06,0.00011209965305170044,4.252110011293553e-05,5.934698128839955e-05,7.90971826063469e-05,8.416519995080307e-05,0.00017698107694741338,7.81216294853948e-05,0.043083272874355316,0.02661794051527977,0.06312355399131775,0.13397228717803955,0.2233453392982483,0.7728846073150635,0.7837579846382141,0.7674647569656372,0.8977662324905396,0.8812718391418457,0.8842672109603882,0.8745957612991333,0.8815985918045044,0.9160876274108887,0.8904991745948792,0.9073500037193298,0.950640857219696,0.9582868218421936,0.9432516098022461,0.9505121111869812,0.9501346945762634,0.9528096914291382,0.9732970595359802,0.9693376421928406,0.954376220703125,0.9475613236427307,0.9461461901664734,0.9503604173660278,0.9242095947265625,0.957926332950592,0.9682066440582275,0.7236223220825195,0.7026815414428711,0.7755352258682251,0.7303245067596436,0.7082733511924744,0.6720658540725708,0.7412574291229248,0.6530070900917053,0.27075162529945374,0.30073365569114685,0.3552812933921814,0.2470334768295288,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,1.5687793393226457e-06,2.911917817982612e-06,1.9740884908969747e-06,1.63624872584478e-06,7.045821917017747e-07,4.2714361825346714e-07,3.041071749976254e-06,2.9915634058852447e-06,2.841924242602545e-06,5.106229309603805e-06,1.9541614165063947e-05,1.114965562010184e-05,2.8239001039764844e-06,2.632271389302332e-06,1.0298134611730347e-06,1.4069984217712772e-06,2.071952394544496e-06,6.177525619932567e-07,1.8806720163411228e-06,5.577146112045739e-06,6.489916995633394e-05,1.2265026271052193e-05,2.9394582270469982e-06,2.1518737867154414e-06,5.952407263976056e-06,6.624673915212043e-06,3.984827344538644e-06,4.238116616761545e-06,2.9756517960777273e-06,4.832485956285382e-06,7.824784006515983e-06,1.6524544435014832e-06,2.1647974790539593e-06,2.1594782992906403e-06,1.65123958595359e-06,2.3562790829601e-06,1.6636427062621806e-06,4.607919436239172e-06,6.7577148001873866e-06,4.560381057672203e-06,5.838881406816654e-06,5.475089437823044e-06,8.39738731883699e-06,1.2407062058628071e-05,9.907199455483351e-06,2.4020022465265356e-05,1.304620582232019e-05,1.5620649719494395e-05,7.256755452544894e-06,1.1320477824483532e-05,5.622168373520253e-06,8.348967639904004e-06,6.138062417448964e-06,7.113661467883503e-06,1.8376294974586926e-05,9.636816685087979e-06,9.49624791246606e-06,9.252812560589518e-06,1.8389120668871328e-05,9.477811545366421e-06,1.0458474207553081e-05,1.626808625587728e-05,5.363753643905511e-06,3.764310349652078e-06,5.556280484597664e-06,6.062706233933568e-06,8.546659955754876e-06,1.0941113941953517e-05,8.79072194948094e-06,5.040662017563591e-06,4.07108973377035e-06,5.9124045037606265e-06,4.700207682617474e-06,5.66901280762977e-06,8.226656973420177e-06,1.2701010746241082e-05,1.8239032215205953e-05,2.550846602389356e-06,1.27810981211951e-05,6.270399171626195e-05,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.7089716897753533e-06,4.311040356697049e-06,3.531473339535296e-06,1.2860524520874606e-06,8.415404977313301e-07,1.3713756175093295e-07,9.343619922219659e-08,4.3405027128073925e-08,3.5495693850862153e-07,1.7418197728602536e-07,3.4280353702342836e-06,4.572279067360796e-06,1.0293118066329043e-05,2.0277275325497612e-05,3.116349398624152e-05,1.5206789612420835e-05,1.1135292879771441e-05,6.440680863306625e-06,8.925836482376326e-06,4.4928515308129136e-06,1.8161109665015829e-06,7.6017477113055065e-06,1.827065170800779e-05,1.0441593076393474e-05,3.901745458279038e-06,8.164139217115007e-06,1.6151589079527184e-05,2.773642790998565e-06,2.278837655467214e-06,5.883954372620792e-07,7.764749625494005e-07,1.5992789030860877e-06,8.194226666091708e-07,6.684892923658481e-07,7.337724809985957e-07,2.3251864149642643e-06,2.3118107037589652e-06,1.5260459349519806e-06,2.9657771847269032e-06,7.6239452937443275e-06,1.0434646355861332e-05,1.6625552234472707e-05,1.0294791536580306e-05,1.2552656698971987e-05,2.7836325898533687e-05,2.9114080462022685e-05,5.26161675225012e-05,0.00010863916395464912,0.00015153001004364341,0.00014215584087651223,0.00022387666103895754,0.0003250635345466435,0.0003716544306371361,0.0006795914378017187,0.0010474888840690255,0.0007868376560509205,0.0008205997874028981,0.0007782410830259323,9.199761552736163e-05,0.0001392278354614973,0.00022069539409130812,7.743766036583111e-05,0.00011036171781597659,6.70706358505413e-05,7.053583976812661e-05,2.4368820959352888e-05,1.531493580841925e-05,1.5613473806297407e-05,2.114053313562181e-05,1.2744227205985226e-05,1.2040279216307681e-05,1.1207676834601443e-05,1.5300944141927175e-05,3.197907062713057e-05,3.721227767528035e-05,2.8528635084512644e-05,2.2200973035069183e-05,2.51286674028961e-05,5.8928595535689965e-05,0.00011216882558073848,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,5.438281732494943e-06,6.125474101281725e-06,5.130231784278294e-06,1.4710268487760914e-06,1.3691804952031816e-06,3.7729242308159883e-07,3.1449573612007953e-07,3.9924458405948826e-08,3.4913500712718815e-07,6.610314784438742e-08,5.139141308063699e-07,3.0200089895515703e-07,1.3501801277016057e-06,1.0081142818307853e-06,2.1385376385296695e-06,1.2101372703909874e-06,1.288522526010638e-06,1.599865640855569e-06,2.7191285880689975e-06,1.3601214732261724e-06,2.347252774370645e-07,7.84430426392646e-07,2.8062477213097736e-06,3.510375108817243e-06,2.378082854193053e-06,2.2317844923236407e-06,1.7416105038137175e-06,1.3479896097123856e-06,2.2486773332275334e-07,1.2374039215501398e-07,1.4707271134284383e-07,1.5038162359815033e-07,1.0614381551476981e-07,6.588125955886426e-08,7.652637634691928e-08,1.343100137773945e-07,1.153472553028223e-07,3.7004855357736233e-07,3.8364612464647507e-07,1.812520849853172e-06,1.7045708773366641e-06,2.273098289151676e-06,4.046802587254206e-06,3.372947048774222e-06,6.866705916763749e-06,6.208489139680751e-06,7.563463441329077e-06,1.1021630598406773e-05,1.7627826309762895e-05,1.102197802538285e-05,1.614397478988394e-05,2.9198881748015992e-05,4.080288272234611e-05,3.2654599635861814e-05,3.449410360190086e-05,2.897143531299662e-05,4.543881004792638e-05,6.41773222014308e-05,8.758018520893529e-05,9.840345592238009e-05,0.00014264200581237674,5.261425758362748e-05,3.082464536419138e-05,2.7212452550884336e-05,3.078492954955436e-05,1.8079832443618216e-05,1.4993079275882337e-05,1.3819432751915883e-05,1.9809120203717612e-05,2.0132603822275996e-05,1.4433248907153029e-05,1.4268285667640157e-05,1.0970777111651842e-05,3.266891144448891e-05,3.405551251489669e-05,2.6650002837413922e-05,3.678974826470949e-05,6.768818275304511e-05,6.17035839240998e-05,7.742379966657609e-05,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,4.135258677706588e-06,2.5956949684768915e-05,2.155716356355697e-05,1.167664595413953e-05,4.5473505451809615e-05,0.00012263264216016978,0.0001200870392494835,0.00013606413267552853,0.00026615726528689265,0.00027545972261577845,0.0007216802914626896,0.0007501963409595191,0.0006001739529892802,0.00041378819150850177,0.0002925948065239936,3.320863834233023e-05,1.802037877496332e-05,7.5799671321874484e-06,9.956575013347901e-06,1.0109095455845818e-05,4.28810017183423e-06,2.1033163193351356e-06,2.671146376087563e-06,4.159199306741357e-06,1.360400119665428e-06,2.834467522916384e-06,5.652146342072228e-07,3.7191361457189487e-07,5.703492433895008e-07,2.690982228159555e-07,5.590134151134407e-07,7.251639999594772e-07,1.2476922393034329e-06,2.771083018160425e-06,3.0285154934972525e-06,2.354090156586608e-06,2.5514382286928594e-06,7.137296506698476e-06,3.6034798540640622e-06,7.190135420387378e-06,9.191167919198051e-06,5.610959760815604e-06,3.2188656859943876e-06,1.5659303244319744e-05,1.774255360942334e-05,2.3906923161121085e-05,1.291363423661096e-05,7.302187441382557e-06,7.74061572883511e-06,3.401525873414357e-06,1.754678123688791e-06,1.095761604119616e-06,2.07421658160456e-06,6.870627089483605e-07,6.407735213542765e-07,4.773685304826358e-07,6.496773607977957e-07,6.908447289788455e-07,9.18887863576856e-08,7.429973525319156e-09,3.0124019190225226e-07,3.642734043296514e-07,3.0926992167223943e-07,9.596327288363682e-08,6.689443807772477e-07,2.2453157555446523e-07,3.619472579430294e-07,5.043522151026991e-07,8.064297389864805e-07,7.561727670690743e-07,1.8412313238513889e-06,3.4910228805529187e-06,5.078815320302965e-06,8.408204848819878e-06,7.299528988369275e-06,1.0967147318297066e-05,3.366680539329536e-05,6.99534866726026e-05,3.9880891563370824e-05,1.7744219803716987e-05,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,5.52213896298781e-06,1.5457149856956676e-05,1.6131489246618003e-05,1.2692689779214561e-05,4.924691893393174e-06,5.842602604388958e-06,3.462488393779495e-06,5.656579560309183e-06,6.669898994005052e-06,9.125216820393689e-06,7.225813988043228e-06,8.303653885377571e-06,2.5062849090318196e-05,2.8179478249512613e-05,3.063667827518657e-05,6.96157367201522e-05,2.503988980606664e-05,2.52846166404197e-06,4.250808615324786e-06,1.203015744977165e-05,2.602876975288382e-06,4.117194293939974e-06,4.541390808299184e-06,4.206538505968638e-06,8.709729399924981e-07,3.912835779829038e-07,4.387457011034712e-07,1.2156086768300156e-06,2.558999540269724e-06,3.822283815679839e-06,4.541634552879259e-06,7.785149023220583e-07,1.7496438431408023e-06,4.1984591803156945e-07,8.793934966888628e-07,1.2082355169695802e-06,1.1692126236084732e-06,9.75031866801146e-07,4.28823142328838e-07,6.221684429874585e-07,7.675574238419358e-07,1.6280503700727422e-07,9.549729185209799e-08,5.564066185570482e-08,7.371137655809434e-08,2.7538792579662186e-08,9.529137479091787e-09,1.20436363104659e-08,8.520927963218128e-09,1.4450808549781868e-08,9.150334712160202e-09,1.08512034913133e-08,8.76891803613944e-09,2.7912900879556446e-09,1.4578666052145195e-09,3.1887266160879335e-09,2.8964299847444863e-09,4.30863611455834e-09,3.5079796845138844e-09,3.458471065087565e-09,1.2119854009284836e-09,1.2142071792453635e-09,1.4791821101312053e-09,1.4295344907822027e-09,1.6797465640649989e-09,1.5411355525074555e-09,2.620024419641709e-09,2.8618614145159427e-09,4.009014009653811e-09,3.841616802446879e-09,6.296160925955974e-09,8.273745244480324e-09,6.3697096486237115e-09,6.663335661016845e-09,6.684925057953706e-09,1.0445411646742286e-08,7.57692752983985e-09,9.111150056639872e-09,2.4438056911435524e-08,3.802878723035974e-08,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,4.760000592796132e-06,1.0005146577896085e-06,1.2160672895333846e-06,5.998699066367408e-07,3.6129144973529037e-06,1.8351656763115898e-06,7.227454830172064e-07,1.0830246992554748e-06,8.577618245908525e-06,1.4663223737443332e-05,0.00012683292152360082,0.0002988790220115334,0.00044596631778404117,0.0003441449662204832,8.457485091639683e-05,0.0002537054242566228,3.3413958590244874e-05,9.13259918888798e-06,6.015477993059903e-06,9.840516213444062e-06,8.2533857494127e-05,0.0002738955954555422,0.00019331318617332727,0.0004419178585521877,0.00031984728411771357,0.00021555632702074945,6.270356243476272e-05,0.0001626594748813659,5.004864578950219e-05,4.7509245632681996e-05,2.9200518838479184e-05,8.440548117505386e-05,0.00014387389819603413,6.28892594249919e-05,0.00010076223406940699,0.000172373402165249,0.00023130129557102919,0.00035263493191450834,0.0002240305329905823,0.00028027669759467244,0.00021726595878135413,7.126919808797538e-05,7.80329792178236e-05,0.00011790307326009497,0.00015747820725664496,0.0010276854736730456,0.0006958420271985233,0.001153192133642733,0.0014322128845378757,0.0015248280251398683,0.0007151922327466309,0.0009283138788305223,0.0014421493979170918,0.0007039764896035194,0.003236799966543913,0.009796704165637493,0.01605202443897724,0.1399407982826233,0.10351831465959549,0.12903665006160736,0.1205224022269249,0.0550239197909832,0.06912235915660858,0.07142752408981323,0.04352978244423866,0.005897508002817631,0.005329460836946964,0.0041259098798036575,0.0030147500801831484,0.001632106606848538,0.0011961264535784721,0.0013295839307829738,0.0018407109891995788,0.002172160428017378,0.001935104839503765,0.0018420543055981398,0.0038447421975433826,0.0017434237524867058,0.007021160330623388,0.22553595900535583,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.1961011498206062e-06,1.128139388129057e-06,4.7069153197298874e-07,4.466486984711082e-07,6.90745309839258e-07,7.459839821422065e-07,1.5787960592206218e-06,2.7052097721025348e-05,4.355101282271789e-06,1.7230509911314584e-05,2.000477434194181e-05,1.5023620107967872e-05,1.2879600035375915e-05,1.1671139873214997e-05,2.2840658857603557e-06,7.498285867768573e-07,6.386590598594921e-07,8.627517331660783e-07,6.5730378082662355e-06,4.34117373515619e-06,7.883888315518561e-07,5.8453838391869795e-06,1.545335544506088e-05,8.292136044474319e-06,2.4625842343084514e-05,2.9931336030131206e-05,5.848469299962744e-05,3.017503877345007e-05,6.249744183151051e-05,2.9876318876631558e-05,7.096615445334464e-05,1.9832823454635218e-05,1.9648186935228296e-05,0.00010548387217568234,4.8713987780502066e-05,0.00010104056127602234,0.000939261051826179,0.0021846324671059847,0.007845304906368256,0.02422679029405117,0.01898021064698696,0.010757740586996078,0.005706820636987686,0.002193368272855878,0.0020371510181576014,0.002405887935310602,0.0013616449432447553,0.000536298262886703,0.0011304229265078902,0.0004325163899920881,0.0001359762973152101,7.605854625580832e-05,7.76910237618722e-05,3.9207243389682844e-05,1.7650520021561533e-05,6.296450919762719e-06,2.7592463993642014e-06,3.4459289963706397e-06,4.991742571291979e-06,3.1157280773186358e-06,2.7607115953287575e-06,1.0559190286585363e-06,1.5550434682154446e-06,2.136661350959912e-06,1.9917106328648515e-06,2.6155439627473243e-06,2.3000191049504792e-06,2.575978896857123e-06,2.7616504212346626e-06,3.3337455533910543e-06,2.8378267415973824e-06,3.168589728375082e-06,2.1795799511892255e-06,2.197219373556436e-06,3.2613161238259636e-06,3.792785946643562e-06,6.281083642534213e-06,1.0383886547060683e-05,2.4169590687961318e-05,9.351200424134731e-05,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,5.084827080281684e-06,1.6254725778708234e-06,8.605215384704934e-07,3.996713530796114e-06,8.50991091283504e-06,6.4975979512382764e-06,3.578928954084404e-06,4.2848628822866885e-07,1.3935242577645113e-06,5.926089670538204e-06,1.0749748071248177e-05,1.0547464626142755e-06,6.988862537582463e-07,1.3066667179373326e-06,5.501412374542269e-07,6.016462066327222e-07,1.2878426787210628e-06,2.118383463312057e-06,4.426353370945435e-06,2.3718011732398736e-07,8.757478298093702e-08,1.309267076976539e-07,1.4981879758124705e-05,1.6299480876114103e-06,3.3304845601378474e-06,2.0258162294339854e-06,1.2994833014090545e-06,8.327408522745827e-07,3.5728789953282103e-06,3.7220511330815498e-06,3.913871466920682e-07,1.0501212273084093e-06,1.1568354238988832e-06,4.6425384425674565e-06,1.1155087804581854e-06,3.886739705194486e-06,8.990118658402935e-06,0.00024288037093356252,0.0001482897059759125,4.5318181946640834e-05,0.00011840132356155664,4.760955926030874e-05,0.0007763568428345025,0.00031680584652349353,0.00010935132013401017,0.00012247782433405519,6.601237691938877e-05,0.0001418186438968405,0.0003193664597347379,0.00044816709123551846,0.0003370132180862129,0.000637636985629797,0.0006838717963546515,0.0006148344837129116,0.0005645807832479477,0.007544338703155518,0.027126548811793327,0.01256588101387024,0.007770875468850136,0.0031960001215338707,0.006965351291000843,0.0056792669929564,0.00026805297238752246,0.0003943080664612353,0.0004320795997045934,0.00046697695506736636,0.0009629264241084456,0.0005008848384022713,0.0006436362746171653,0.002757724141702056,0.0028680874966084957,0.003683180548250675,0.006766753736883402,0.005137482192367315,0.003794383956119418,0.003770600538700819,0.0059060570783913136,0.0019122116500511765,0.0035807176027446985,0.022018255665898323,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,6.672430754406378e-05,0.00011215005361009389,5.468668314279057e-05,4.366311623016372e-05,6.152776768431067e-05,0.0013896158197894692,0.0009288835572078824,0.000345104985171929,0.00010413339623482898,3.8717866118531674e-05,4.090030415682122e-05,3.180042403982952e-05,1.0213865607511252e-05,4.3586055653577205e-06,1.5460100257769227e-06,1.2314088735365658e-06,5.744826694353833e-07,3.736741049920056e-08,6.894406823221289e-08,6.52208669293941e-08,2.451057845576088e-08,2.202696514075342e-08,4.070606962613965e-08,2.3662462211859747e-08,2.6247560569458983e-08,8.457571709641343e-08,1.3221048256184531e-08,3.419647143232396e-08,1.1290040013989255e-08,1.3684616106957037e-08,3.291047434572647e-08,1.938833236181381e-07,4.6359392769090846e-08,3.7507209071918624e-07,5.313572160048352e-07,1.2765253813995514e-06,4.353534848178242e-07,1.3496639894583495e-06,2.1450391614052933e-06,4.742341388919158e-06,1.7925900692716823e-06,6.699124242004473e-06,6.534072326758178e-06,5.554916242545005e-06,3.8279690670606215e-06,1.427103939022345e-06,3.4864335702877725e-06,4.996457846573321e-06,3.3929288747458486e-06,5.9628796407196205e-06,1.2858374248025939e-05,1.3430510989564937e-05,0.0001393372076563537,0.0002149019273929298,0.00048330207937397063,0.0006477665738202631,0.0008103520376607776,0.0005104104639030993,0.0004063508240506053,0.00032415633904747665,0.00022497422469314188,0.00017711397958919406,0.0004847747622989118,0.0004052397853229195,0.0011049367021769285,0.0005915910005569458,0.0009249743889085948,0.0008516984526067972,0.0011468573939055204,0.0015718556242063642,0.002210167469456792,0.01224115863442421,0.002340424805879593,0.0036248289979994297,0.003496901597827673,0.00010149640002055094,0.05951936915516853,0.013925560750067234,0.020172949880361557,0.02021460048854351,0.007564171217381954,0.025896204635500908
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,7.281871603481704e-06,1.881877892628836e-06,1.2404549352140748e-06,7.349029829128995e-07,4.169249052665691e-07,9.774676072993316e-07,1.6453677744721062e-06,1.5111803577383398e-06,2.4203943667089334e-06,5.50552294953377e-06,9.339695679955184e-06,5.343186785466969e-06,1.3706786376133095e-05,4.6583231778640766e-06,2.894907993322704e-06,1.7980133861783543e-06,3.980263500125147e-06,5.6986009440151975e-06,6.291503268585075e-06,7.63218281463196e-07,4.2888555640274717e-07,8.291342510347022e-07,1.6102338804557803e-06,2.3701361442363122e-06,6.691577254969161e-06,7.4193458203808405e-06,1.544262340757996e-05,2.993789348693099e-05,9.063963807420805e-05,5.662582771037705e-05,2.747374674072489e-05,8.640176019980572e-06,7.995794476300944e-06,8.780094503890723e-06,1.0114645192516036e-05,8.848498509905767e-06,5.634384706354467e-06,2.5381994419149123e-05,1.6343428796972148e-05,3.9195245335577056e-05,0.0001243834849447012,0.00013784933253191411,0.0004077092162333429,0.0007386627839878201,0.000792742648627609,0.0009740898967720568,0.0016998464707285166,0.002761448733508587,0.052316512912511826,0.05783333256840706,0.06469864398241043,0.06641031801700592,0.08602262288331985,0.4983915686607361,0.5749430656433105,0.5465661287307739,0.5077070593833923,0.21639171242713928,0.19047410786151886,0.1877221316099167,0.23383989930152893,0.29269757866859436,0.23442861437797546,0.27248284220695496,0.38298550248146057,0.3878961503505707,0.38989493250846863,0.39645442366600037,0.2826513350009918,0.2620314955711365,0.0875728577375412,0.07977315038442612,0.06515973806381226,0.08920993655920029,0.11519573628902435,0.0754215344786644,0.04159317538142204,0.02727886289358139,0.024858133867383003,0.03881833702325821,0.9393163919448853,0.8792822957038879
