explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00010587385622784495,0.00012999394675716758,0.00013002491323277354,8.886490832082927e-05,8.870463352650404e-05,3.780723636737093e-05,4.2947962356265634e-05,3.368008037796244e-05,6.466362538048998e-05,0.000601713836658746,0.00013728482008446008,5.5712102039251477e-05,3.165666930726729e-05,9.015364048536867e-05,0.00012023598537780344,4.1206571040675044e-05,0.0003059923474211246,0.00023058793158270419,0.00040517991874367,0.00026135408552363515,0.0002770347346086055,0.00029000098584219813,0.00036674196599051356,8.004710980458185e-05,0.00042089037015102804,0.00048243155470117927,0.0005509117036126554,0.0008944552391767502,0.02823527716100216,0.006571164820343256,0.011659805662930012,0.0062134750187397,0.015529082156717777,0.009552435018122196,0.007141961716115475,0.03746046870946884,0.01404056791216135,0.010567952878773212,0.003303729696199298,0.00292771914973855,0.0024342238903045654,0.0015173391439020634,0.0018043454037979245,0.007792683318257332,0.004148397129029036,0.01031577866524458,0.0936327576637268,0.0933503732085228,0.13465216755867004,0.23981308937072754,0.14579631388187408,0.26933783292770386,0.3528156280517578,0.9388096928596497,0.996494710445404,0.9947872161865234,0.9944292306900024,0.9888141751289368,0.9589033126831055,0.9945514798164368,0.9647766947746277,0.9830104112625122,0.9824873805046082,0.9488889575004578,0.9310216307640076,0.8355542421340942,0.709337592124939,0.5280174016952515,0.35380831360816956,0.5877741575241089,0.2885241210460663,0.3518745005130768,0.1398388147354126,0.33393698930740356,0.44407081604003906,0.589258074760437,0.4664028584957123,0.6834821701049805,0.7769954800605774,0.7613847851753235,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00014336728781927377,0.00019284783047623932,0.0003875226539094001,0.0005592425004579127,0.0004579536325763911,0.0016626357100903988,0.0005501718842424452,0.00014286406803876162,4.8378624342149124e-05,9.601591591490433e-05,0.00014997647667769343,0.00018230923160444945,0.000598636397626251,0.0006150693516246974,0.0013195780338719487,0.0034786316100507975,0.002634825184941292,0.0011687777005136013,0.0003462852619122714,0.0001746528287185356,0.0004809852980542928,0.0006168621475808322,0.0005766369868069887,0.0016730169299989939,0.004628220573067665,0.0017006871057674289,0.008228159509599209,0.00829294789582491,0.009945159777998924,0.006900686305016279,0.007908882573246956,0.006244172342121601,0.015574044547975063,0.0028357713017612696,0.000954258197452873,0.0003148779505863786,0.0006104609346948564,0.0003221349907107651,0.0009452488156966865,0.0005359502974897623,9.851663344306871e-05,0.00018152844859287143,2.993222005898133e-05,5.8877270930679515e-05,5.225395943853073e-05,9.183400493384397e-07,6.095664502936415e-06,3.324631052237237e-06,4.722331823359127e-07,2.4121996489157027e-07,2.8360815917949367e-07,1.0089754454156719e-07,1.0128457716973571e-07,3.898675231539528e-07,2.262401750385834e-07,1.196139294279419e-07,4.861469165007293e-07,1.6906908228975226e-07,8.453673672192963e-07,1.6624694580968935e-06,1.6650824363750871e-06,1.1584523917917977e-06,5.524640300791361e-07,1.343063104286557e-06,2.0189297345041268e-07,2.0040108950070135e-07,2.543032167068304e-07,4.160017681442696e-07,6.67891470129689e-07,1.361784995879134e-07,5.015309767486542e-08,1.0928737737003758e-07,2.677480637203189e-08,6.398661867024202e-08,1.2689132411480841e-08,5.488933751962577e-09,1.954891581945617e-09,1.9429597486464445e-08,5.366790034599944e-08,5.094554467177659e-08,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,9.08365473151207e-06,8.367936970898882e-06,1.2153672287240624e-05,1.9677052478073165e-05,2.677668999240268e-05,3.0568719466828043e-06,8.965418601292185e-06,3.205268512829207e-05,2.5380620627402095e-07,5.23489006809541e-06,2.7991857223241823e-06,9.406222488905769e-06,9.799712643143721e-06,8.378222446481232e-06,4.378598987386795e-06,6.963127361814259e-06,9.855781172518618e-06,6.948493592062732e-06,3.6387393720360706e-06,1.5408670606120722e-06,4.598137479661091e-07,7.504147561121499e-07,2.6689294827519916e-06,4.713660018751398e-06,8.735784831515048e-06,4.621286734618479e-06,4.715052000392461e-06,1.6474361473228782e-05,1.3702814612770453e-05,2.248601958854124e-05,0.0003315442299935967,0.00016787619097158313,9.304910781793296e-05,9.885595500236377e-05,0.00022412648831959814,0.00032114965142682195,0.0001825932413339615,0.18783269822597504,0.10570090264081955,0.1708078682422638,0.44421717524528503,0.5305753350257874,0.9037379622459412,0.9137721061706543,0.9233933091163635,0.9729588627815247,0.9515686631202698,0.9607593417167664,0.9573070406913757,0.9436555504798889,0.9713327288627625,0.957313597202301,0.9496269822120667,0.9704988598823547,0.9763662815093994,0.9597591757774353,0.9732061624526978,0.9687249660491943,0.9692806005477905,0.9844357967376709,0.9821922183036804,0.9804413318634033,0.9755208492279053,0.9754893183708191,0.9745875000953674,0.9492313265800476,0.980859100818634,0.9817193150520325,0.865638017654419,0.9130038619041443,0.87679523229599,0.8077412843704224,0.8098511099815369,0.7396437525749207,0.7331898212432861,0.679520308971405,0.2671636939048767,0.49872681498527527,0.5441964268684387,0.45930445194244385,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,5.085108568891883e-06,2.931085646196152e-06,3.2572881991654867e-06,1.2169691672170302e-06,4.808741209672007e-07,1.436628025430764e-07,2.3190043521026382e-06,1.1717311281245202e-06,3.1198740089166677e-06,3.925892542611109e-06,2.345845496165566e-05,9.90041735349223e-06,3.68590849575412e-06,6.023831701895688e-06,2.6298389457224403e-06,6.887342351546977e-06,7.981084308994468e-06,2.6467000679986086e-06,9.639222298574168e-06,1.3038647011853755e-05,0.0001433930010534823,3.0498611522489227e-05,7.666691999475006e-06,3.4762647374009248e-06,9.637934454076458e-06,1.9172073734807782e-05,8.514739420206752e-06,9.340301403426565e-06,8.90651426743716e-06,1.5158811947912909e-05,1.7514459614176303e-05,3.788135700233397e-06,4.8428405534650665e-06,5.0582266339915805e-06,4.169815838395152e-06,2.562307145126397e-06,3.1549850518786116e-06,4.641321538656484e-06,8.722089660295751e-06,3.414173079363536e-06,5.047276772529585e-06,5.625190169666894e-06,1.3145332559361123e-05,2.6667610654840246e-05,1.16958672151668e-05,3.284610284026712e-05,5.143357702763751e-05,3.0470440833596513e-05,2.0686580683104694e-05,2.4694742023712024e-05,8.591992809670046e-06,9.726153621159028e-06,1.2586355296662077e-05,1.3459565707307775e-05,1.6127658454934135e-05,1.0109700269822497e-05,8.215573870984372e-06,1.2496027011366095e-05,1.0069158633996267e-05,1.4807872503297403e-05,1.609781065781135e-05,1.1191499652341008e-05,2.9650100259459578e-06,2.0115562620048877e-06,3.4427746413712157e-06,6.233356089069275e-06,9.111308827414177e-06,1.5363682905444875e-05,4.161571268923581e-06,3.4465833778085653e-06,3.679645942611387e-06,5.110569873068016e-06,4.289226126275025e-06,2.1983678379910998e-05,2.313425466127228e-05,4.6638429921586066e-05,5.6913606385933235e-05,9.233354649040848e-05,6.73635076964274e-05,0.0009123423369601369,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.4156553851971694e-07,2.8493229820014676e-07,3.072298682127439e-07,1.81682864308641e-07,2.7903789145966584e-07,2.184885232736633e-07,7.391697209868653e-08,5.640291433905986e-08,5.476547357829986e-07,3.72155113836925e-07,2.281866727571469e-06,1.1698821253958158e-06,3.3112110031652264e-06,1.6545893231523223e-05,1.871155109256506e-05,5.875987426406937e-06,1.1538044418557547e-05,6.385138931364054e-06,6.068089533073362e-06,6.802765255997656e-06,2.4371727249672404e-06,1.0645446309354156e-05,1.5542342225671746e-05,1.3936997675045859e-05,4.7930261644069105e-06,5.1623087529151235e-06,1.0864029718504753e-05,3.107159727733233e-06,1.9754374989133794e-06,6.832834174019808e-07,1.0618947499096976e-06,2.739694537012838e-06,1.2534592315205373e-06,9.297008318753797e-07,7.921112228359561e-07,4.749691015604185e-06,3.189022663718788e-06,1.98257089323306e-06,5.188991053728387e-06,1.2924969269079156e-05,1.0806263162521645e-05,2.578857311164029e-05,2.81109878415009e-05,2.3286705982172862e-05,4.97804103360977e-05,6.218269118107855e-05,0.00010663954162737355,0.00019687034364324063,0.0007305844919756055,0.00048627328942529857,0.0007512474549002945,0.001659948960877955,0.0018692451994866133,0.0008664749911986291,0.0010823002085089684,0.002144800964742899,0.002946155611425638,0.0025993825402110815,0.0005109977209940553,0.0006497149006463587,0.001412892248481512,0.000501362606883049,0.0004531262384261936,0.00045408649020828307,0.00034647012944333255,0.00013972418673802167,0.00011025670391973108,0.00012162009807070717,0.0001003459474304691,5.909303217777051e-05,8.080706902546808e-05,7.671579805901274e-05,6.178353214636445e-05,0.00022259808611124754,0.00021528186334762722,0.00020059672533534467,7.038423791527748e-05,0.00011327880201861262,0.0003137871390208602,0.001479980768635869,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,4.726714166736201e-07,3.521691667174309e-07,3.3654129083515727e-07,1.9684166829847527e-07,3.0471838385892625e-07,3.7258152474350936e-07,1.7363129245495657e-07,4.7739138864244524e-08,4.121805829981895e-07,1.5472843983843632e-07,5.285731958792894e-07,1.645132812200245e-07,5.916103305025899e-07,1.265497644453717e-06,1.695152036518266e-06,6.723088858962001e-07,1.7111512988776667e-06,2.1874209323868854e-06,2.0848681288043736e-06,1.517045461696398e-06,3.1266193900592043e-07,1.5414774452437996e-06,4.20640117226867e-06,5.379636604629923e-06,4.526462362264283e-06,3.432625817367807e-06,1.6891102632143884e-06,1.607576677997713e-06,2.9625860520354763e-07,2.771281515379087e-07,2.628437982821197e-07,4.7037809736139025e-07,3.505712982132536e-07,1.8243852650812187e-07,1.6057575180639105e-07,7.206089094324852e-07,4.0871543660614407e-07,1.8259485159433098e-06,1.725954575704236e-06,5.778328613814665e-06,4.605177309713326e-06,9.940911695593968e-06,1.414631333318539e-05,6.213803771970561e-06,1.2706346751656383e-05,1.988605254155118e-05,2.6337214876548387e-05,2.781797229545191e-05,0.00011517578968778253,6.282947288127616e-05,0.00011416998313507065,0.0002413968468317762,0.0003836069372482598,0.0002937630342785269,0.0004286835319362581,0.0003941984032280743,0.0006195631576701999,0.0007305344333872199,0.00043646927224472165,0.0005038876552134752,0.0006476578419096768,0.00022844680643174797,0.00013738901179749519,0.00021473938249982893,0.00014123355504125357,0.0002233233244623989,0.00013202229456510395,0.00012882667942903936,0.0001011802742141299,5.669446545653045e-05,6.899099389556795e-05,9.281880193157122e-05,5.694342326023616e-05,8.59021456562914e-05,9.100897295866162e-05,7.529926369898021e-05,8.716249431017786e-05,0.00039597562863491476,0.0005672134575434029,0.0017043958650901914,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,0.00014306134835351259,0.0008921977132558823,0.0004796291468665004,0.0003673079190775752,0.0015241792425513268,0.0036651846021413803,0.00266082095913589,0.002290550386533141,0.006844069808721542,0.0058076390996575356,0.01060351263731718,0.011754110455513,0.010354154743254185,0.0031241648830473423,0.0011968323960900307,0.0007210287149064243,0.00012967521615792066,7.70146434661001e-05,5.250608955975622e-05,5.193398828851059e-05,7.310249202419072e-06,8.530736522516236e-06,6.399348876584554e-06,2.155269157810835e-06,1.5729143569842563e-06,3.528090246618376e-06,8.426811177741911e-07,2.6090901883435436e-07,2.3843465442041634e-06,6.47275953724602e-07,4.1022171899385285e-06,2.5818155791057507e-06,6.34527759757475e-06,1.1051970432163216e-05,2.7373116608941928e-05,2.7627229428617284e-05,1.43839870361262e-05,5.664852142217569e-05,7.757674757158384e-05,5.660639362758957e-05,0.0002338383492315188,0.0001579476083861664,0.00010758123244158924,0.0008662507170811296,0.0010509921703487635,0.0012642215006053448,0.0013054078444838524,0.0003906115598510951,0.0004074392491020262,0.00042033696081489325,0.00016777703422121704,0.00012077639257768169,0.0002797056222334504,9.499431325821206e-05,0.00013746327022090554,6.239592767087743e-05,0.00012701145897153765,9.802421845961362e-05,0.00010824123455677181,1.0155407835554797e-05,0.0001975536870304495,0.00043872464448213577,0.00015951470413710922,2.7234966182732023e-05,0.00011535914381965995,2.2906062440597452e-05,4.0086186345433816e-05,0.00014517300587613136,9.079815936274827e-05,3.8559937820537016e-05,0.0005326062673702836,0.000558359082788229,0.0004532118036877364,0.0008715828298591077,0.0010314719984307885,0.0017865002155303955,0.003278469666838646,0.008205404505133629,0.0043181548826396465,0.005252668168395758,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0009908170904964209,0.0008647424983792007,0.0008133311639539897,0.0007900355267338455,0.00017632776871323586,0.00030717765912413597,0.0001621400297153741,5.1825278205797076e-05,0.0002457521914038807,0.00029214323149062693,0.00015132612315937877,0.00010233487410005182,0.0008182067540474236,0.0007753703976050019,0.0009519216837361455,0.0018104728078469634,0.001057321671396494,4.344337139627896e-05,0.00016830723325256258,7.561653183074668e-05,4.640936458599754e-05,6.660624785581604e-05,0.00012134301505284384,2.851457793440204e-05,3.5114378533762647e-06,7.775826816214249e-06,1.4878169167786837e-05,4.370486749394331e-06,8.480754331685603e-06,7.3719629654078744e-06,3.4944171147799352e-06,4.5200599743111525e-06,7.374472716037417e-06,3.355549551997683e-06,3.7952638649585424e-06,1.7496757209300995e-05,4.529952093434986e-06,1.1230046084165224e-06,9.292745062339236e-07,1.16370654268394e-06,6.862654799988377e-07,7.030255346762715e-07,2.2250391396028135e-07,5.393014816945652e-07,4.157001285420847e-07,7.874817242736754e-07,5.13761790443823e-07,6.815852202635142e-07,4.5752159394396585e-07,1.6783067735559598e-07,2.9733195106018684e-07,6.762471684851334e-07,2.508719205707166e-07,9.264608991088608e-08,4.5723254515905865e-08,1.2318473352479486e-07,9.653978594315049e-08,8.497453052314086e-08,1.9741447943033563e-07,2.3060192688717507e-07,5.10802635744767e-07,3.380664281849022e-07,8.707668541774183e-08,2.1830382479492982e-07,1.621587841782457e-07,5.797550883812619e-08,1.7295644738624105e-07,1.786843881745881e-07,4.1246741488976113e-07,7.815795299848105e-08,8.793820143182529e-07,2.5310745854767447e-07,1.2591115705617995e-07,2.2414600664433237e-07,9.611478191118294e-08,9.195932761940639e-07,1.7928215356732835e-07,5.655651307279186e-07,3.9188719824778673e-07,5.114487748869578e-07,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.1969271326961461e-05,1.0765803381218575e-05,1.122058711189311e-05,4.67304789708578e-06,1.9647808585432358e-05,4.488559170567896e-06,6.1501764321292285e-06,8.225969395425636e-06,2.2260548576014116e-05,9.6511299489066e-05,0.0002713472640607506,0.0004977782955393195,0.0005065728910267353,0.0007822635234333575,0.0003565189545042813,0.0008256435394287109,0.00021929350623395294,3.133185236947611e-05,3.489819209789857e-05,7.109963917173445e-05,0.00026487273862585425,0.0008575335377827287,0.00036335818003863096,0.001250480767339468,0.0010374056873843074,0.0008266267832368612,0.0005647215875796974,0.0010282135335728526,0.0005344667006283998,0.0003582717617973685,0.00022118948982097208,0.0009733571205288172,0.0009667835547588766,0.00014551020285580307,0.00020312790002208203,0.0006232790183275938,0.0007112212479114532,0.0010475689778104424,0.0006225014221854508,0.0010027334792539477,0.0014380461070686579,0.00045289722038432956,0.000417864415794611,0.0008674488635733724,0.0008889882592484355,0.011981876567006111,0.010743300430476665,0.020474903285503387,0.06374162435531616,0.08027608692646027,0.024935094639658928,0.0218071099370718,0.06864207237958908,0.029737422242760658,0.07735896110534668,0.2704564929008484,0.315909206867218,0.6636677980422974,0.582128643989563,0.7474956512451172,0.48359882831573486,0.3146429657936096,0.3736898601055145,0.36785176396369934,0.27090364694595337,0.055824652314186096,0.0630110502243042,0.05852754786610603,0.05265988036990166,0.008987250737845898,0.011960967443883419,0.02153155766427517,0.012892262078821659,0.02114355005323887,0.02849675342440605,0.027910923585295677,0.024085789918899536,0.03166981786489487,0.07287052273750305,0.5084934234619141,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,6.375982138706604e-06,4.591110609908355e-06,5.508191406988772e-06,5.845815394422971e-06,2.16707030631369e-06,4.116272521059727e-06,5.5409836932085454e-06,4.52151034551207e-05,8.511634405294899e-06,3.08812377625145e-05,6.527246296172962e-05,5.091814455226995e-05,4.652087591239251e-05,4.268819247954525e-05,1.0842377378139645e-05,4.9950303946388885e-06,2.6100576633325545e-06,4.080142389284447e-06,5.083214637124911e-05,6.567103991983458e-05,1.5187357348622754e-05,0.0001031882711686194,0.0004174199129920453,0.00031506989034824073,0.0005028535961173475,0.0008830794831737876,0.0005259218742139637,0.0004976336495019495,0.0003731317992787808,0.00058627815451473,0.0006198761984705925,0.0002508976904209703,0.00016484638035763055,0.0009817255195230246,0.0006319403764791787,0.0008977537509053946,0.00748293474316597,0.027170535176992416,0.058387476950883865,0.1599617302417755,0.15238933265209198,0.1084689348936081,0.06389281898736954,0.025181980803608894,0.012634980492293835,0.026830412447452545,0.01808304153382778,0.017685439437627792,0.025399258360266685,0.005670403596013784,0.0032944479025900364,0.002508113393560052,0.0014898545341566205,0.0009069100487977266,0.0002817086351569742,0.00015199377958197147,3.966059011872858e-05,3.417615153011866e-05,4.696099495049566e-05,6.475989357568324e-05,2.1578249288722873e-05,6.58337694403599e-06,7.842226295906585e-06,1.5945704944897443e-05,8.371687727048993e-06,1.3796381608699448e-05,9.819310434977524e-06,1.5683704987168312e-05,1.2098162187612616e-05,2.460695213812869e-05,2.75223319476936e-05,3.127385934931226e-05,1.2289182450331282e-05,1.2482710189942736e-05,1.56579462782247e-05,1.5881891158642247e-05,3.642724550445564e-05,5.813725510961376e-05,0.00014393022865988314,0.0007731608347967267,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.0002857987128663808,0.00023937701189424843,0.00017218668654095381,0.00015005376189947128,0.0002515388187021017,0.00035465729888528585,8.84687906363979e-05,3.597487375373021e-05,7.55154323996976e-05,0.00013236737868282944,0.00031504229991696775,4.0068876842269674e-05,2.956815114885103e-05,6.0322476201690733e-05,2.8093527362216264e-05,2.9431148504954763e-05,4.905961031909101e-05,3.087743607466109e-05,5.906553997192532e-05,3.2488176202605246e-06,2.8997744720982155e-06,3.2843954613781534e-06,0.0003334697394166142,2.206272074545268e-05,1.3863088497600984e-05,2.224500713055022e-05,1.8492168237571605e-05,1.0745478903118055e-05,5.9892514400416985e-05,0.00010779545118566602,1.0610937351884786e-05,5.54107828065753e-05,4.342181273386814e-05,0.0001790222740964964,3.9979488065000623e-05,0.00011263002670602873,0.00014798466872889549,0.006666634231805801,0.001864041667431593,0.0006940013263374567,0.001429914846085012,0.0005005829152651131,0.004187443293631077,0.00048343875096179545,9.772284101927653e-05,0.0003619563940446824,0.0003866918559651822,0.00042315994505770504,0.0011672439286485314,0.0009280984522774816,0.0009687634883448482,0.0010203018318861723,0.000974825001321733,0.001201436622068286,0.0009058736613951623,0.014504676684737206,0.023971280083060265,0.015555674210190773,0.013838314451277256,0.006456561386585236,0.010130667127668858,0.006243676878511906,0.0005045059369876981,0.0011443414259701967,0.0006730257300660014,0.0011065255384892225,0.0012966485228389502,0.0011289165122434497,0.005162332206964493,0.013375451788306236,0.019362660124897957,0.140093594789505,0.08817499876022339,0.14463920891284943,0.19375550746917725,0.1600218564271927,0.23592472076416016,0.08422461152076721,0.0996626764535904,0.2049294412136078,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,0.00011585715401452035,0.00011878115037688985,0.00016130565200001001,0.0001391119440086186,0.00011182647722307593,0.0018180623883381486,0.0005956461536698043,0.00016276274982374161,0.00024961651070043445,4.87066172354389e-05,0.00011746152449632064,0.0001150866664829664,6.022404704708606e-05,4.120306402910501e-05,8.94108507054625e-06,1.1563932275748812e-05,7.093507065292215e-06,9.663630180511973e-07,1.6141984815476462e-06,4.50445099886565e-07,2.0486783114392892e-07,3.4421000805195945e-07,4.533225990144274e-07,7.478347470168956e-07,2.2036604718778108e-07,3.971143200942606e-07,2.7277172875983524e-07,1.4343356724566547e-06,1.7760018522494647e-07,1.758152166075888e-07,3.6105839740230294e-07,1.5687560335209128e-06,1.1150017087402375e-07,6.003455155223492e-07,1.72053944424988e-06,6.7347968979447614e-06,1.174068756881752e-06,2.1070400180178694e-06,7.375159384537255e-06,1.4879990885674488e-05,7.221164196380414e-06,3.232783274143003e-05,3.937665678677149e-05,6.999104516580701e-05,3.169411138514988e-05,1.1644896176221664e-06,1.5356430594692938e-05,1.5354360584751703e-05,1.2158289791841526e-05,3.146155722788535e-05,1.4023972653376404e-05,5.085013617645018e-05,0.0003929279337171465,0.000674877839628607,0.000720761890988797,0.0030784958507865667,0.003072743769735098,0.0006342325359582901,0.00038936344208195806,0.0001604731660336256,0.000671201734803617,0.0014878218062222004,0.0006234637112356722,0.0011211165692657232,0.000596814148593694,0.0002936347736977041,0.002062485320493579,0.0008944469154812396,0.006978178396821022,0.0034330058842897415,0.002953510032966733,0.00294776470400393,0.0023973763454705477,0.0024422421120107174,0.004458684008568525,0.00048520322889089584,0.04175765439867973,0.04198082908987999,0.006678582169115543,0.012388735078275204,0.007564171217381954,0.025896204635500908
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.55926170211751e-05,9.226257134287152e-06,1.616361623746343e-05,7.0130704443727154e-06,6.07117681283853e-06,6.140962796052918e-06,1.4829213796474505e-05,1.1716839253494982e-05,1.3878839126846287e-05,1.86680699698627e-05,2.4772900360403582e-05,2.2368243662640452e-05,8.707991219125688e-05,3.5924629628425464e-05,2.334416058147326e-05,3.904072400473524e-06,6.01581496084691e-06,4.03760677727405e-05,4.118331344216131e-05,6.685716925858287e-06,4.88144496557652e-06,1.0581803508102894e-05,1.3725253666052595e-05,2.47439256781945e-05,3.986334922956303e-05,6.264484545681626e-05,6.720860255882144e-05,0.00017076710355468094,0.00036234623985365033,0.00019973868620581925,6.350575131364167e-05,1.3200253306422383e-05,2.7057883926318027e-05,2.893021701311227e-05,5.180910011404194e-05,9.270496957469732e-05,5.016256545786746e-05,0.00021867577743250877,0.0001306533522438258,0.00042652900447137654,0.0015258382773026824,0.0012422562576830387,0.003909880295395851,0.006059061735868454,0.007535974495112896,0.004033182747662067,0.012213711626827717,0.020464515313506126,0.2746031880378723,0.32163605093955994,0.4936055541038513,0.4364551603794098,0.44605621695518494,0.7525514364242554,0.7213553190231323,0.7164624333381653,0.496030330657959,0.6324820518493652,0.561448335647583,0.7185890674591064,0.7182973027229309,0.7691048383712769,0.7306229472160339,0.8320357799530029,0.8023480772972107,0.8434050679206848,0.8887659907341003,0.8798962831497192,0.8619328737258911,0.8781253099441528,0.6885055899620056,0.7334495782852173,0.728853166103363,0.6780065894126892,0.746311366558075,0.6727941036224365,0.6661521196365356,0.41189801692962646,0.36115434765815735,0.36772865056991577,0.9393163919448853,0.8792822957038879
