explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00010000416659750044,0.00014343518705572933,0.00012076277926098555,7.57181624067016e-05,8.826979319564998e-05,4.694856033893302e-05,4.570879536913708e-05,3.778501559281722e-05,9.023150778375566e-05,0.0007410423713736236,0.0002015596692217514,8.37056286400184e-05,9.741248504724354e-05,0.0002174368273699656,0.0003066942445002496,0.00012339891691226512,0.0007197075174190104,0.0006485538906417787,0.000828335527330637,0.0007503597880713642,0.0007696608081459999,0.0010543386451900005,0.001159735256806016,0.0002844066475518048,0.0009564455831423402,0.0014799470081925392,0.0017500141402706504,0.0028540981002151966,0.07669222354888916,0.03091336414217949,0.05010509490966797,0.026330986991524696,0.06783176958560944,0.04935865104198456,0.027594847604632378,0.09635484963655472,0.05177924036979675,0.03135813772678375,0.013536829501390457,0.012794790789484978,0.009517615661025047,0.006887346040457487,0.009643645957112312,0.03359689936041832,0.016129696741700172,0.04073866084218025,0.18626148998737335,0.1782529652118683,0.3631359040737152,0.49941322207450867,0.37907424569129944,0.42836323380470276,0.607312798500061,0.986438512802124,0.9987976551055908,0.997327446937561,0.997782289981842,0.9968254566192627,0.9872514009475708,0.998056173324585,0.9872924089431763,0.9947198629379272,0.9938151836395264,0.985293447971344,0.9837985038757324,0.9539450407028198,0.9336869716644287,0.8408432602882385,0.773654580116272,0.8517282605171204,0.6129758954048157,0.704957127571106,0.4753473699092865,0.6389212608337402,0.7623620629310608,0.8868209719657898,0.8203257322311401,0.8976640701293945,0.9440664052963257,0.9543213844299316,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00015962004545144737,0.00020392857550177723,0.00041163957212120295,0.0005904714926145971,0.0005262839258648455,0.002326707821339369,0.0008573932573199272,0.0003013767709489912,0.00014425792323891073,0.0002622758911456913,0.0003923077310901135,0.0004527030687313527,0.0013765753246843815,0.001888912869617343,0.004463571589440107,0.008087384514510632,0.009514639154076576,0.005126119591295719,0.0023474283516407013,0.0012869498459622264,0.003156267339363694,0.003437849460169673,0.002104504033923149,0.003938202280551195,0.0103125786408782,0.003971167840063572,0.01922251656651497,0.016495365649461746,0.017832128331065178,0.017284134402871132,0.027480633929371834,0.021420933306217194,0.04826892167329788,0.016749238595366478,0.009831896983087063,0.0035056641791015863,0.007092106621712446,0.0052107577212154865,0.013674277812242508,0.009764893911778927,0.002383570885285735,0.004620123188942671,0.0010821527102962136,0.001876777969300747,0.003434649435803294,0.0002064454893115908,0.0010215291986241937,0.0007315074908547103,0.0001669446937739849,7.044679659884423e-05,9.961041359929368e-05,2.384071922278963e-05,4.098064164281823e-05,9.006638720165938e-05,4.570328019326553e-05,1.970853736565914e-05,2.2996808183961548e-05,9.94974107015878e-06,3.904359255102463e-05,6.274440238485113e-05,4.246767275617458e-05,2.6237290512654e-05,1.4547188584401738e-05,4.857505700783804e-05,8.856334716256242e-06,8.009159500943497e-06,1.2113414413761348e-05,2.2161893866723403e-05,2.0101599147892557e-05,6.672943527519237e-06,1.7886228533825488e-06,3.7542260997724952e-06,1.2503755897341762e-06,2.731187123572454e-06,8.369272563868435e-07,4.584489659009705e-07,1.6264986868463893e-07,1.2263338931006729e-06,3.6799374356633052e-06,2.905335577452206e-06,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,9.123128620558418e-06,8.271702427009586e-06,1.1274960343143903e-05,1.310001880483469e-05,1.5031199836812448e-05,2.043452695943415e-06,5.791589956061216e-06,1.5936342606437393e-05,2.0398204014782095e-07,3.371304956090171e-06,9.320369258603023e-07,3.725168198798201e-06,8.518087270203978e-06,6.477265287685441e-06,1.4639575738328858e-06,4.8372971832577605e-06,1.1087741768278647e-05,9.658897397457622e-06,5.815927124785958e-06,2.650958094818634e-06,1.0081911341330851e-06,1.705650674921344e-06,7.519480732298689e-06,1.1279241334705148e-05,1.7655953342909925e-05,5.976578904665075e-06,8.76661124493694e-06,1.787497240002267e-05,1.812096161302179e-05,2.655065691214986e-05,0.00044626157614402473,0.0002893359342124313,0.00018287116836290807,0.00019228251767344773,0.00042541229049675167,0.0005875007482245564,0.00027022475842386484,0.20767730474472046,0.15662457048892975,0.24011759459972382,0.4781700670719147,0.5076612234115601,0.9479530453681946,0.9530192613601685,0.9554747939109802,0.9827485680580139,0.9639829993247986,0.9742112755775452,0.9791936278343201,0.9585168957710266,0.9750311970710754,0.9692566394805908,0.96608966588974,0.974410891532898,0.9822372794151306,0.9737374782562256,0.9819577932357788,0.9809518456459045,0.9787737727165222,0.9895048141479492,0.9881761074066162,0.9856163263320923,0.9826067090034485,0.9836881160736084,0.9850502610206604,0.9691228270530701,0.9900587201118469,0.9902481436729431,0.9185993671417236,0.9429709315299988,0.9440290331840515,0.8995184898376465,0.8779701590538025,0.8305557370185852,0.8560264706611633,0.834176242351532,0.5225514769554138,0.7035850286483765,0.7693343162536621,0.7386278510093689,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,5.638908987748437e-06,2.7626927021628944e-06,3.237188366256305e-06,1.0241857353321393e-06,4.5730806164101523e-07,1.4390840874511923e-07,1.4835367210253025e-06,7.006398732301022e-07,2.023810793616576e-06,2.0742090782732703e-06,1.1769195225497242e-05,5.081440576759633e-06,3.106354824922164e-06,5.291927664075047e-06,2.5860117602860555e-06,7.995377927727532e-06,1.1872444702021312e-05,5.728032192564569e-06,1.2592628081620205e-05,1.8167142115999013e-05,0.00010786506754811853,2.099870835081674e-05,7.287246717169182e-06,3.4785934985848144e-06,9.054318070411682e-06,1.713112033030484e-05,1.0543238204263616e-05,1.2861395589425229e-05,1.4788678527111188e-05,2.0109810066060163e-05,2.206407589255832e-05,6.210510946402792e-06,7.810916940798052e-06,6.026245500834193e-06,5.89288174523972e-06,2.9496941351681016e-06,3.5145681067660917e-06,5.431585123005789e-06,8.676399374962784e-06,4.801228897122201e-06,6.546686108777067e-06,8.199211151804775e-06,1.899835842777975e-05,4.4320237066131085e-05,1.9044993678107858e-05,7.518035999964923e-05,9.72099878708832e-05,6.845451571280137e-05,4.414960494614206e-05,5.240340033196844e-05,2.596642661956139e-05,2.3483478798880242e-05,3.053229738725349e-05,2.9717752113356255e-05,3.059990922338329e-05,1.2881419024779461e-05,1.034110664477339e-05,1.9963161321356893e-05,1.1696104593283962e-05,2.6690298909670673e-05,2.955647141789086e-05,2.1081174054415897e-05,3.730399612322799e-06,2.923005922639277e-06,3.832645234069787e-06,9.412045073986519e-06,1.3590632988780271e-05,2.227103141194675e-05,5.248605248198146e-06,5.081388280814281e-06,5.690052148565883e-06,7.3027067628572695e-06,5.8486361922405194e-06,3.588286563172005e-05,2.9775033908663318e-05,5.791621151729487e-05,8.567901386413723e-05,0.00016158078506123275,0.0001576660870341584,0.0035324348136782646,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,3.8350907516360166e-07,3.018650716057891e-07,3.154298724439286e-07,2.533563474571565e-07,3.1004449851934623e-07,3.3464118587289704e-07,9.503372666586074e-08,4.408789777698985e-08,4.992913886781025e-07,4.14268640724913e-07,1.6134245015564375e-06,7.651456712665095e-07,1.571889470142196e-06,7.326471859414596e-06,7.5929724516754504e-06,2.6242212243232643e-06,9.205071364704054e-06,5.671305189025588e-06,5.415959094534628e-06,7.736254701740108e-06,2.512264018150745e-06,8.373398486583028e-06,9.981052244256716e-06,1.021755815600045e-05,4.356221324997023e-06,2.8629824555537198e-06,6.045483587513445e-06,2.2246629214350833e-06,1.3488843251252547e-06,8.113842682178074e-07,1.1331633231748128e-06,4.073152467753971e-06,1.896970047710056e-06,1.0648044508343446e-06,1.0888923043239629e-06,7.043905043246923e-06,4.450717369763879e-06,3.229342553368042e-07,3.3641952086327365e-06,1.8500757505535148e-05,4.0582349356554914e-06,1.877664544736035e-05,4.317269122111611e-05,2.8484040740295313e-05,6.740364187862724e-05,0.0001021519346977584,0.00019349461945239455,0.00038441308424808085,0.0014718598686158657,0.001107415184378624,0.0017851933371275663,0.004471586085855961,0.0048928032629191875,0.000830134260468185,0.001517847878858447,0.002690804423764348,0.004603768233209848,0.004890148527920246,0.0012806858867406845,0.0018909743521362543,0.004273031372576952,0.0013173464685678482,0.0012548355152830482,0.0017927192384377122,0.0008784265955910087,0.0007809681119397283,0.0005306802922859788,0.0005669051897712052,0.00038780405884608626,0.00024401527480222285,0.0003119782486464828,0.00035914452746510506,0.0002202424220740795,0.0006502374308183789,0.0005638719885610044,0.0005217722500674427,0.00024432415375486016,0.0004246660100761801,0.0014260309981182218,0.0056424872018396854,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,4.5124841108190594e-07,3.341546062074485e-07,3.325699253764469e-07,2.665913427790656e-07,3.2250250114884693e-07,4.412833902733837e-07,1.5260987140663929e-07,3.970036388523113e-08,3.6449247886594094e-07,2.1497449154139758e-07,5.984495601296658e-07,2.1221126189630013e-07,4.5201011289464077e-07,1.1634331258392194e-06,1.3136818779457826e-06,5.756872951678815e-07,2.17775846067525e-06,2.406456133030588e-06,2.2336885194818024e-06,1.8869640143748256e-06,4.447952335340233e-07,1.7235616951438715e-06,3.6411815926840063e-06,5.671435246767942e-06,4.3916015783906914e-06,2.772510015347507e-06,1.6259700714726932e-06,1.2637160580197815e-06,3.302133677607344e-07,4.81472682167805e-07,4.0119633126778353e-07,1.391885120938241e-06,9.015330419970269e-07,3.588562549339258e-07,4.166082021583861e-07,2.3290658646146767e-06,1.2607177950485493e-06,8.060350751293299e-07,2.5430754249100573e-06,1.4205447769199964e-05,3.721914708876284e-06,1.0683782420528587e-05,2.4448363546980545e-05,1.0674679288058542e-05,2.408347063465044e-05,4.9406098696636036e-05,7.454826845787466e-05,0.00010209932952420786,0.00034031044924631715,0.0002065087464870885,0.000477683381177485,0.0009813455399125814,0.0014429818838834763,0.00109897181391716,0.002507799072191119,0.0019249357283115387,0.0028683370910584927,0.003087516175583005,0.0010709858033806086,0.0014869614969938993,0.002162008313462138,0.0006933222175575793,0.000583614397328347,0.0010140567319467664,0.0004929121932946146,0.0008643027395009995,0.000575867947191,0.0005543122533708811,0.00040033439290709794,0.0002454645582474768,0.00027845296426676214,0.00040140922646969557,0.00022168713621795177,0.0003155845042783767,0.00030250882264226675,0.00024607521481812,0.0002734340669121593,0.0009605408413335681,0.0025841984897851944,0.009296312928199768,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,0.00014736437879037112,0.0008439003140665591,0.000439678318798542,0.00028695465880446136,0.0013605933636426926,0.0033493898808956146,0.002600916661322117,0.002090166322886944,0.006017871666699648,0.00567652890458703,0.009223412722349167,0.013486320152878761,0.015583031810820103,0.003089486388489604,0.0016527376137673855,0.0015220335917547345,0.0007148935692384839,0.0003184294037055224,0.0001233056973433122,0.00024640836636535823,3.503833067952655e-05,2.8014450435875915e-05,2.2997552150627598e-05,1.0351493983762339e-05,1.0008522622229066e-05,2.026026777457446e-05,3.9459655454265885e-06,2.090577481794753e-06,1.1636870112852193e-05,3.2447219382447656e-06,2.4016784664127044e-05,2.2578042262466624e-05,3.0274481105152518e-05,9.595007577445358e-05,0.0002690129040274769,0.0002252536069136113,0.0001438233011867851,0.0003890656807925552,0.0007207460002973676,0.00043909696978516877,0.0023115859366953373,0.0011401533847674727,0.0005063647404313087,0.00396744953468442,0.008715200237929821,0.02174566499888897,0.01208889577537775,0.0028855730779469013,0.001539537450298667,0.017309479415416718,0.011486554518342018,0.0046461718156933784,0.011605923064053059,0.008788158185780048,0.009822854772210121,0.005743043962866068,0.011256312020123005,0.01033251453191042,0.04262186586856842,0.00624522240832448,0.018022459000349045,0.03548551723361015,0.03501569479703903,0.006268216297030449,0.020181331783533096,0.005626855883747339,0.005461981985718012,0.01291700080037117,0.01171084214001894,0.00705381203442812,0.013505144976079464,0.023225652053952217,0.046465907245874405,0.03734860569238663,0.02415289543569088,0.02495020441710949,0.08476492017507553,0.07749534398317337,0.023429129272699356,0.12689049541950226,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0009301199461333454,0.0008083257707767189,0.0007877416792325675,0.0009152272832579911,0.0002750370476860553,0.0003822581493295729,0.00020435312762856483,5.841918755322695e-05,0.0004904541419818997,0.0004990194574929774,0.0003747740702237934,0.000182611562195234,0.001960081746801734,0.0017077622469514608,0.0019142533419653773,0.0036368942819535732,0.0021833477076143026,0.00016940120258368552,0.0005565060419030488,0.0001754706900101155,0.00019343789608683437,0.000267783208983019,0.00044420058839023113,0.0001191349292639643,7.574808932986343e-06,2.8777451007044874e-05,4.0210852603195235e-05,2.1052461306680925e-05,3.2736843422753736e-05,4.1179424442816526e-05,1.3536610822484363e-05,1.8984474081662484e-05,3.4349708585068583e-05,1.681266621744726e-05,4.347979120211676e-05,0.00016767218767199665,2.907185444200877e-05,6.6289239839534275e-06,6.188140559970634e-06,7.666207238798961e-06,4.408771474118112e-06,5.391062586568296e-06,1.8369614736002404e-06,5.298708856571466e-06,4.910564712190535e-06,7.552966053481214e-06,7.799572813382838e-06,9.455709005123936e-06,9.680441507953219e-06,1.4863530850561801e-05,1.1090844054706395e-05,1.1305991392873693e-05,1.2898301974928472e-05,3.822644885076443e-06,1.1519051668074098e-06,7.08213656253065e-06,4.0783415897749364e-06,5.009663709643064e-06,6.147243766463362e-06,7.981481758179143e-06,1.0482479410711676e-05,1.075158616004046e-05,2.9301497761480277e-06,3.333564791319077e-06,2.4519699763914105e-06,1.1200543212908087e-06,3.30889406541246e-06,2.58133309216646e-06,6.249122179724509e-06,4.894251105724834e-06,2.7141397367813624e-05,2.7028705517295748e-05,3.924860266124597e-06,1.0025630217569415e-05,6.437166462092136e-07,6.817104804213159e-06,1.2963571407453855e-06,1.0951622243737802e-05,2.0264609702280723e-05,8.069569958024658e-06,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.143519693869166e-05,1.126199094869662e-05,1.1085428013757337e-05,4.938528036291245e-06,1.7292282791459e-05,4.429914497450227e-06,6.414032668544678e-06,7.325170372496359e-06,1.605411307536997e-05,6.973573908908293e-05,0.00011693556734826416,0.00019968075503129512,0.0002696249866858125,0.0003067449724767357,0.0001999382657231763,0.000487182434881106,0.00035435150493867695,6.704887346131727e-05,6.606564420508221e-05,0.00010024935909314081,0.000264291709754616,0.0006884640897624195,0.00035125797148793936,0.0009419064735993743,0.0007398303132504225,0.000736558751668781,0.0007097059860825539,0.0012574768625199795,0.000893697259016335,0.0006753695197403431,0.0005652895197272301,0.0011536305537447333,0.0014174471143633127,0.00038736165151931345,0.0005318103358149529,0.001494692638516426,0.001287252875044942,0.0031675200443714857,0.0020525611471384764,0.005471704062074423,0.006454879883676767,0.0025367240887135267,0.0023100138641893864,0.004820025525987148,0.0038391612470149994,0.08450089395046234,0.04288234934210777,0.11926942318677902,0.24218548834323883,0.31022512912750244,0.19437339901924133,0.1461414098739624,0.3156452476978302,0.22704337537288666,0.4369227886199951,0.6774129867553711,0.653950035572052,0.8109374046325684,0.7985599040985107,0.8964690566062927,0.7745015621185303,0.6764717698097229,0.671562135219574,0.724868893623352,0.6358561515808105,0.1654292792081833,0.16477830708026886,0.18619176745414734,0.18546073138713837,0.040125925093889236,0.055840056389570236,0.09935379773378372,0.060579318553209305,0.09644222259521484,0.13553164899349213,0.10361608117818832,0.10603990405797958,0.10197380930185318,0.2456793636083603,0.5421273708343506,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,4.910453299089568e-06,3.54429243998311e-06,5.152427092980361e-06,5.052160304330755e-06,1.5899338450253708e-06,2.5786346213863e-06,2.7468443022371503e-06,1.3254723853606265e-05,1.7418542483937927e-06,1.4128238944977056e-05,1.250243167305598e-05,2.769949242065195e-05,4.769806400872767e-05,3.3898508263519034e-05,9.605691047909204e-06,1.0431186638015788e-05,4.614539193426026e-06,6.859905624878593e-06,0.00011428473226260394,0.00018066258053295314,9.220046194968745e-05,0.000438583578215912,0.003940925933420658,0.0029128394089639187,0.002890565898269415,0.004217502661049366,0.0029899294022470713,0.001176584279164672,0.0014670905657112598,0.0011022990802302957,0.0015973489498719573,0.0007531727897003293,0.0005869085434824228,0.001967332325875759,0.0017068805173039436,0.0013853248674422503,0.013249265030026436,0.10633037239313126,0.25180235505104065,0.35939574241638184,0.3528280258178711,0.30290964245796204,0.25223562121391296,0.11240096390247345,0.07862389832735062,0.10602980107069016,0.10530056059360504,0.08696848154067993,0.1244615986943245,0.0407860204577446,0.02563975192606449,0.013414904475212097,0.011708207428455353,0.006887845695018768,0.004476986825466156,0.0021089755464345217,0.00047728020581416786,0.0004914897726848722,0.0005624264013022184,0.000896488141734153,0.00040336971869692206,7.948239363031462e-05,8.358159539056942e-05,0.00016225961735472083,8.406329288845882e-05,0.0001020447671180591,9.134824358625337e-05,0.00011850885493913665,7.897536124801263e-05,0.00010514103632885963,9.501593740424141e-05,0.00012217611947562546,4.9162812501890585e-05,4.847255695494823e-05,5.834886178490706e-05,7.070918218232691e-05,0.00014876818750053644,0.00021762053074780852,0.0005217146244831383,0.003409875789657235,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.00027292012237012386,0.0002200441958848387,0.00015273013559635729,0.00011024336708942428,0.00013975609908811748,0.0002876584476325661,7.182244007708505e-05,4.9370613851351663e-05,9.239184146281332e-05,0.0001953417231561616,0.0003822024737019092,7.431306585203856e-05,9.248901187675074e-05,0.00017195205145981163,8.158051787177101e-05,7.033471774775535e-05,0.00010387683869339526,0.00015743165567982942,0.00020180153660476208,1.9627968868007883e-05,1.3955182112113107e-05,2.6778749088407494e-05,0.0011719430331140757,0.00010351185483159497,4.404209175845608e-05,7.100287621142343e-05,6.0971742641413584e-05,4.313725366955623e-05,0.00020558288088068366,0.0004865594964940101,5.629086081171408e-05,0.0002104817540384829,0.00017890713934320956,0.0005675619468092918,0.0001451292773708701,0.0003589204861782491,0.0006376107921823859,0.01795905828475952,0.004714425653219223,0.002077399520203471,0.0036283517256379128,0.001674058847129345,0.006993361283093691,0.0007594539783895016,0.00018470370559953153,0.0006168857798911631,0.0004377930308692157,0.0005126858013682067,0.0012328173033893108,0.0008635618723928928,0.0007671250496059656,0.0007145174313336611,0.0008009041775949299,0.0010424037463963032,0.0007107436540536582,0.013228228315711021,0.016425635665655136,0.013228142634034157,0.013583208434283733,0.004757306072860956,0.00792408362030983,0.005624175537377596,0.0005847068969160318,0.0012398731196299195,0.0008582018781453371,0.0014228259678930044,0.0018713357858359814,0.0019834740087389946,0.009906811639666557,0.027786532416939735,0.03035086952149868,0.2686259150505066,0.17170552909374237,0.30617594718933105,0.34460145235061646,0.3694290518760681,0.47122758626937866,0.2871609330177307,0.3731200695037842,0.49612167477607727,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,0.00011550784256542102,0.00012348378368187696,0.00015050462388899177,0.0001422456989530474,0.00011212808021809906,0.001352163148112595,0.0006141993217170238,0.00016532852896489203,0.00036540196742862463,6.747611041646451e-05,0.00012403503933455795,0.00012323445116635412,7.530210132244974e-05,4.332604294177145e-05,1.020974013954401e-05,1.347384477412561e-05,8.707251254236326e-06,9.655931307861465e-07,1.3481611631505075e-06,6.235720206859696e-07,3.498605565255275e-07,6.202628810569877e-07,6.385448045875819e-07,9.490022421232425e-07,3.2342114764105645e-07,4.6240995743573876e-07,2.4830538336573227e-07,1.2303742096264614e-06,2.8327832524155383e-07,3.018481322669686e-07,7.019619943093858e-07,2.2823323888587765e-06,2.4204388182624825e-07,1.2868564454038278e-06,2.8621693672903348e-06,1.4415837540582288e-05,3.2370435292250477e-06,3.878244569932576e-06,1.0327290510758758e-05,1.8321152310818434e-05,1.3460360605677124e-05,3.0305252948892303e-05,5.744029112975113e-05,7.683030707994476e-05,4.3404575990280136e-05,2.6853081180888694e-06,2.8643391488003545e-05,1.8338963855057955e-05,1.466280264139641e-05,5.490842886501923e-05,1.448692364647286e-05,5.390538717620075e-05,0.00024781000684015453,0.0003571583074517548,0.0004064133681822568,0.0016369526274502277,0.0013851855183020234,0.0005282916827127337,0.0003834528033621609,0.00020818543271161616,0.0004191952757537365,0.0011482660192996264,0.0003701162931974977,0.0005065574659965932,0.00014668911171611398,0.00010139510413864627,0.0003867983177769929,0.00031788201886229217,0.0018858163384720683,0.0011743514332920313,0.0007141515961848199,0.0012240161886438727,0.0011221078457310796,0.0008979257545433939,0.0016479683108627796,0.0003774381766561419,0.014843442477285862,0.021535523235797882,0.00459456630051136,0.009650769643485546,0.007564171217381954,0.025896204635500908
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.3526527002104558e-05,1.1487009032862261e-05,2.5368093702127226e-05,1.4273261513153557e-05,1.1240235835430212e-05,1.0706788089009933e-05,2.612833668536041e-05,2.3503836928284727e-05,3.89401575375814e-05,3.9071219362085685e-05,5.803413296234794e-05,5.0310700316913426e-05,0.00018432845536153764,5.0059632485499606e-05,5.598095594905317e-05,9.307074833486695e-06,1.1818809980468359e-05,0.00010490318527445197,9.56631192821078e-05,1.4912562619429082e-05,1.756810161168687e-05,2.9618495318572968e-05,4.555864870781079e-05,0.00011480523971840739,0.00017912931798491627,0.00027136376593261957,0.0003336802183184773,0.00046160430065356195,0.000644889660179615,0.0005045508150942624,0.00013486391981132329,3.857061165035702e-05,6.937541911611333e-05,8.128032641252503e-05,0.00018131006800103933,0.0003381038550287485,0.00016638943634461612,0.0005888004088774323,0.00031777939875610173,0.0008383964886888862,0.003357085632160306,0.0025234147906303406,0.008465922437608242,0.006444592494517565,0.015342537313699722,0.005897668190300465,0.02234640158712864,0.03729409724473953,0.4510832726955414,0.5138964653015137,0.6951943039894104,0.6071666479110718,0.6488147974014282,0.8117241263389587,0.8251935243606567,0.8110582828521729,0.6199789643287659,0.7866606116294861,0.7154658436775208,0.8484488725662231,0.8345140814781189,0.8530418276786804,0.858428418636322,0.907310962677002,0.9016396403312683,0.9142530560493469,0.9430462121963501,0.9239357709884644,0.9202630519866943,0.9453331828117371,0.8758721947669983,0.9091406464576721,0.928734302520752,0.9084826111793518,0.9096147418022156,0.8808336853981018,0.8749655485153198,0.7662684917449951,0.7589035630226135,0.7781890034675598,0.9393163919448853,0.8792822957038879
