explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00010874073632294312,9.76133524090983e-05,0.00013855946599505842,0.00012978129961993545,7.670353079447523e-05,1.645554948481731e-05,2.9102206099196337e-05,1.9787703422480263e-05,2.6441439331392758e-05,0.0001943591923918575,3.708213262143545e-05,1.8949192963191308e-05,3.9071123865142e-06,1.4439208825933747e-05,1.2976338439329993e-05,5.310051164997276e-06,5.1407118007773533e-05,3.5529432352632284e-05,0.00010077953629661351,5.426369170891121e-05,6.457285780925304e-05,5.432830221252516e-05,8.789638377493247e-05,1.9309822164359502e-05,0.00013654185750056058,0.00011811425065388903,0.0001313588145421818,0.00020209101785439998,0.006064960267394781,0.0008946169982664287,0.0016227057203650475,0.0009304176783189178,0.0017487865407019854,0.001112276571802795,0.0009983725612983108,0.007873978465795517,0.002102617872878909,0.0019553673919290304,0.0005560723948292434,0.00045134397805668414,0.0004259933193679899,0.0002228008961537853,0.0002152913366444409,0.0009759825188666582,0.000598059210460633,0.0014853428583592176,0.021378962323069572,0.024792779237031937,0.02014044299721718,0.04557640478014946,0.021118586882948875,0.07097677141427994,0.06931564211845398,0.5020890831947327,0.9815650582313538,0.9816597104072571,0.9742289185523987,0.8992457985877991,0.813280463218689,0.9791908860206604,0.845899760723114,0.906345546245575,0.9095427393913269,0.7175596952438354,0.5923886895179749,0.25726744532585144,0.1025889664888382,0.07032414525747299,0.03864753991365433,0.11253654956817627,0.0456632561981678,0.041939280927181244,0.01021011732518673,0.04199226200580597,0.06316348165273666,0.07124648243188858,0.038350529968738556,0.11078738421201706,0.14604787528514862,0.0867624580860138,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,8.294564759125933e-05,0.00012217678886372596,0.0002605656918603927,0.0002650054811965674,0.00022616726346313953,0.00046761834528297186,0.00013336115807760507,2.633945223351475e-05,5.894295100006275e-06,1.128046369558433e-05,2.2990128854871728e-05,2.666828913788777e-05,9.032367233885452e-05,9.744650742504746e-05,0.00016588691505603492,0.0006236025365069509,0.0003048986254725605,0.0001324691838817671,3.054832632187754e-05,1.296646678383695e-05,4.1577262891223654e-05,6.409593333955854e-05,0.00011502494453452528,0.0004897979088127613,0.0014642545720562339,0.0004949822323396802,0.0022944938391447067,0.002692554844543338,0.003539369208738208,0.0018399407854303718,0.0013584269909188151,0.0010463014477863908,0.0026185838505625725,0.00021211538114584982,4.253651786711998e-05,1.1833418284368236e-05,2.3153326765168458e-05,8.157526281138416e-06,2.5478540919721127e-05,1.0841485163837206e-05,1.9236269963585073e-06,2.6957541194860823e-06,3.845564435778215e-07,7.116522624528443e-07,2.9342353968786483e-07,3.0789428784316897e-09,1.5939399133912957e-08,8.436523479815605e-09,1.3024356038116025e-09,7.866988172011702e-10,7.65203178598739e-10,4.961921429291749e-10,3.0928171135258253e-10,2.0785611010154526e-09,2.139452393024044e-09,1.2479344224658462e-09,5.492100552118018e-09,2.690346612155281e-09,2.137707788563148e-08,3.410714555229788e-08,5.8731885133056494e-08,5.424591620339925e-08,1.4687073779384718e-08,3.664114700541177e-08,7.815982527858978e-09,6.813648312231635e-09,6.0929767897732745e-09,8.404708040643527e-09,2.1516335380056262e-08,3.2222129409120726e-09,1.9093437941819502e-09,4.381303764233735e-09,1.1445763226092254e-09,3.3188185533106207e-09,5.700604432945511e-10,2.15603895847849e-10,1.0130075250858184e-10,1.3495113915240609e-09,1.414836914293005e-09,1.1710791225638673e-09,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,7.2994021138583776e-06,7.613557045260677e-06,1.1680115676426794e-05,3.4871805837610736e-05,4.188940511085093e-05,5.0520543481979985e-06,1.7124213627539575e-05,5.460613829200156e-05,1.7052686871465994e-06,4.867340066994075e-06,6.050477168173529e-06,2.040873732767068e-05,6.224785010999767e-06,5.8786440604308154e-06,1.08854965219507e-05,9.070612577488646e-06,5.709409833798418e-06,2.588765710243024e-06,1.169145321000542e-06,4.661636694436311e-07,1.3989213698550884e-07,1.7078262715131132e-07,5.650624643749325e-07,8.445485946140252e-07,1.9323529159009922e-06,1.9913115920644486e-06,1.7517623973617447e-06,6.653639957221458e-06,6.316311555565335e-06,1.2855738532380201e-05,0.00011955192894674838,4.590214302879758e-05,2.5792802262003534e-05,3.0199695174815133e-05,6.246518751140684e-05,8.087778405752033e-05,6.26076216576621e-05,0.05977490916848183,0.019685858860611916,0.030801882967352867,0.11730384081602097,0.20149007439613342,0.7091655731201172,0.756171464920044,0.7755805850028992,0.888927698135376,0.8305381536483765,0.839992880821228,0.7700952887535095,0.7558594942092896,0.9039351940155029,0.8866086006164551,0.8496029376983643,0.9274137020111084,0.9251669645309448,0.9101153612136841,0.9283334016799927,0.9157055020332336,0.9193069338798523,0.9509950876235962,0.954020082950592,0.9456231594085693,0.9391869306564331,0.9318624138832092,0.9337283372879028,0.8659002780914307,0.9368113875389099,0.9213578701019287,0.45763954520225525,0.6110571026802063,0.43181970715522766,0.30203336477279663,0.3907533884048462,0.3105682134628296,0.2970024049282074,0.34319204092025757,0.08401522785425186,0.15189193189144135,0.21215888857841492,0.14208205044269562,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,3.6566734706866555e-06,3.438944304434699e-06,3.3185585834871745e-06,2.1526109321712283e-06,7.181721457527601e-07,1.9578720866775257e-07,6.118289093137719e-06,4.158701358392136e-06,6.211771051312098e-06,1.0184163329540752e-05,4.981914389645681e-05,2.0076082364539616e-05,3.2306229513778817e-06,5.410298399510793e-06,2.468245838826988e-06,3.629516641012742e-06,3.4662366488191765e-06,8.810873168840772e-07,5.505772151082056e-06,6.661208317382261e-06,0.00012663261441048235,3.586926686693914e-05,7.0842397690285e-06,2.943864274129737e-06,9.818576472753193e-06,1.706160583125893e-05,5.620757747237803e-06,4.775784873345401e-06,3.9942819967109244e-06,8.18507578514982e-06,9.99384792521596e-06,1.8057344277622178e-06,2.397144498900161e-06,3.5152268083038507e-06,2.371455366301234e-06,2.0755603600264294e-06,2.5143654056591913e-06,3.6633202853408875e-06,7.353276032517897e-06,2.0572117591655115e-06,3.523994564602617e-06,3.3726867059158394e-06,7.632092092535459e-06,1.248219905392034e-05,6.2309113673109096e-06,1.0835487046279013e-05,1.9721954231499694e-05,1.0923972695309203e-05,7.745194125163835e-06,9.33476894715568e-06,2.460629502820666e-06,3.5745977129408857e-06,4.36513073509559e-06,5.3909643611405045e-06,8.316306775668636e-06,1.0540091352595482e-05,1.0418539204692934e-05,1.2048124517605174e-05,1.3220927939983085e-05,1.216906457557343e-05,1.2559546121337917e-05,6.102844963606913e-06,2.4594407932454487e-06,1.4754725725651952e-06,3.159456582579878e-06,4.358238584245555e-06,6.851651505712653e-06,1.0208761523244902e-05,3.472759544820292e-06,2.33347168432374e-06,2.495437001925893e-06,3.900914634868968e-06,3.559282049536705e-06,1.367364438920049e-05,1.8456679754308425e-05,3.8028581911930814e-05,3.8611349737038836e-05,5.700819747289643e-05,3.71235073544085e-05,0.00019403439364396036,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.6485687953936576e-07,2.648505414981628e-07,3.3511503261252074e-07,1.2889218226064258e-07,2.428476477689401e-07,1.03259850448012e-07,6.304834698767081e-08,6.892194903684867e-08,4.889889169135131e-07,2.699247545479011e-07,2.8839590413554106e-06,1.7735769688442815e-06,6.334490535664372e-06,2.421483259240631e-05,3.059063965338282e-05,1.107861226046225e-05,8.373897799174301e-06,5.198742201173445e-06,5.070309271104634e-06,4.049149538332131e-06,1.5508787782891886e-06,8.69665018399246e-06,1.916087421705015e-05,1.4100383850745857e-05,4.511099632509286e-06,6.527446203108411e-06,1.4496707080979832e-05,3.4611446153576253e-06,2.4192545424739365e-06,5.431087402030244e-07,8.870571832630958e-07,1.6843316643644357e-06,7.568673368041345e-07,7.569956892439222e-07,5.509601237463357e-07,2.6532293304626364e-06,1.93872301679221e-06,1.2972900549357291e-06,2.025261892413255e-06,3.86242572858464e-06,6.579697583219968e-06,1.0160576493944973e-05,9.199609849019907e-06,1.1153932973684277e-05,2.3024684196570888e-05,2.216754546680022e-05,3.37703968398273e-05,5.297486495692283e-05,0.0001419716572854668,8.772339060669765e-05,0.00013699685223400593,0.0002529176708776504,0.0002899696119129658,0.0008673021220602095,0.0005771623109467328,0.0007376318098977208,0.0005709286779165268,0.0004454001027625054,0.00010162020043935627,0.00011499044194351882,0.00020586731261573732,9.840834536589682e-05,7.456668390659615e-05,5.372016676119529e-05,6.186438258737326e-05,1.586017242516391e-05,1.3884444342693314e-05,1.5376903320429847e-05,1.5599514881614596e-05,9.561380466038827e-06,1.1812552656920161e-05,9.566567314323038e-06,1.138511834142264e-05,3.8967657019384205e-05,3.906037818524055e-05,3.2285457564285025e-05,1.0384886081737932e-05,1.4343960174301174e-05,2.90239040623419e-05,0.0001249589113285765,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,5.030997272115201e-07,4.015388128664199e-07,4.251921836839756e-07,1.5277144882475113e-07,3.114746220944653e-07,2.698734249406698e-07,2.451719751661585e-07,5.257856727780563e-08,4.1547616547177313e-07,9.594592853545691e-08,4.823768904316239e-07,1.297356675422634e-07,7.851286341065133e-07,1.0729025916589308e-06,1.801247890398372e-06,7.63416778681858e-07,8.34944785310654e-07,1.5462494502571644e-06,1.6312798152284813e-06,9.598752512829378e-07,1.8937097934212943e-07,9.465164225730405e-07,3.689476898216526e-06,3.7137394883757224e-06,3.6149212974123657e-06,2.5561782877048245e-06,1.2766156487487024e-06,1.5052281696625869e-06,2.271914354423643e-07,1.3537201937197096e-07,1.4103603973580903e-07,1.2331913978869125e-07,1.0077047107870385e-07,8.083187452712082e-08,4.8907018879162933e-08,1.3666839038251055e-07,7.864640139132462e-08,3.153608645334316e-07,2.0825090984999406e-07,7.620564019816811e-07,5.197354653319053e-07,1.2419004633557051e-06,2.6335007987654535e-06,1.713983692752663e-06,2.7969276743533555e-06,2.680897750906297e-06,2.6321351924707415e-06,2.050983312074095e-06,8.066175723797642e-06,3.286121000201092e-06,5.3782632676302455e-06,1.1035044735763222e-05,1.8302407625014894e-05,1.1045158316846937e-05,1.016212445392739e-05,1.060051545209717e-05,1.6620753740426153e-05,2.260648034280166e-05,4.2392010072944686e-05,3.882455712300725e-05,4.3966319935861975e-05,2.1720281438319944e-05,7.754017133265734e-06,8.420328413194511e-06,9.399889677297324e-06,1.0234931323793717e-05,6.8629465204139706e-06,7.383920092252083e-06,7.574598839710234e-06,3.975455456384225e-06,4.987575266568456e-06,6.087243036745349e-06,4.787580110132694e-06,7.444544280588161e-06,7.528333753725747e-06,7.031169388937997e-06,8.803956006886438e-06,5.048885213909671e-05,1.901302493934054e-05,4.737779454444535e-05,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,0.00011127967445645481,0.000857536680996418,0.0005914453067816794,0.0005295762093737721,0.0012967167422175407,0.0021101513411849737,0.0011504394933581352,0.0010007759556174278,0.0027377952355891466,0.0019281326094642282,0.004620356019586325,0.0015227881958708167,0.0012494417605921626,0.0005021956749260426,0.00021095141710247844,5.891207911190577e-05,7.991178790689446e-06,5.4364286370400805e-06,1.010898904496571e-05,7.331287633860484e-06,1.2818891264032573e-06,1.8053787016469869e-06,1.583870925969677e-06,5.254715347291494e-07,2.695701653010474e-07,6.042266136319085e-07,1.8357819442371692e-07,4.129859121349e-08,4.5519900027102267e-07,1.3514744523490663e-07,5.798911502097326e-07,2.682408251075685e-07,6.227900257727015e-07,9.992816103476798e-07,1.7245686194655718e-06,1.55955547143094e-06,7.358838729487616e-07,2.9423558771668468e-06,2.4129935809469316e-06,2.63163678937417e-06,4.697119493357604e-06,4.184541012364207e-06,2.2588255887967534e-06,1.9583407265599817e-05,8.826391422189772e-06,6.711767582601169e-06,1.0466598723724019e-05,1.7439118664697162e-06,2.815153493429534e-06,9.544063459543395e-07,2.871730373499304e-07,2.4125574782374315e-07,7.284806997631676e-07,1.147700601222823e-07,1.0739159250761077e-07,5.268726965823589e-08,7.412837277342987e-08,9.512199738992422e-08,1.976408725568035e-08,2.211110405880845e-09,7.177557392878953e-08,1.6970669491911394e-07,6.553403153475301e-08,1.7274571106895564e-08,8.177283916666056e-08,2.4470599768733337e-08,4.3854541331711516e-08,1.08617200567096e-07,9.193319527867061e-08,3.345175514368748e-08,8.97502673069539e-07,7.761209985801543e-07,4.734104379622295e-07,9.433979357709177e-07,1.6003971268219175e-06,3.043882998099434e-06,2.675908490346046e-06,1.3593280527857132e-05,8.716655429452658e-06,2.8042177291354164e-06,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0008964910521171987,0.0008496968075633049,0.00045316957402974367,0.0003126580559182912,5.0424168875906616e-05,0.0001370511599816382,7.529694266850129e-05,3.6934732634108514e-05,6.0410300648072734e-05,4.001126580988057e-05,1.6873114873305894e-05,1.995618367800489e-05,8.213990804506466e-05,0.00011202589666936547,0.0001697921397862956,0.0003334855427965522,0.00019887287635356188,5.885050086362753e-06,2.8977568945265375e-05,1.9513885490596294e-05,6.5359208747395314e-06,9.319875061919447e-06,1.8723485482041724e-05,4.183756573183928e-06,1.3656722330779303e-06,1.6171461538760923e-06,4.1219109334633686e-06,7.490579037039424e-07,1.6350538771803258e-06,1.0021359457823564e-06,7.532219683525909e-07,8.945430636231322e-07,1.223128492711112e-06,5.788260750705376e-07,2.530572658088204e-07,1.1417516816436546e-06,5.665316393788089e-07,1.6865739382865286e-07,1.2789170966698293e-07,1.971935574829331e-07,1.078824922728927e-07,9.56245358452179e-08,3.317271435321345e-08,6.814598663140714e-08,4.3502883073642806e-08,9.559769154066089e-08,4.419457511062319e-08,6.336676250384699e-08,3.0170443920951584e-08,3.093167721957002e-09,1.1710418412747003e-08,5.1583533888788224e-08,6.87529766452144e-09,4.153944299645218e-09,2.967911694184977e-09,3.807787418708131e-09,3.3783973396595e-09,2.7817237402416595e-09,1.0527538840676698e-08,1.0550628815053642e-08,3.677745041841263e-08,1.6343452813316617e-08,3.854340402398293e-09,2.112525621100758e-08,1.6918798806386803e-08,5.666859426156634e-09,1.4169604156677451e-08,1.369861468702993e-08,3.090098488200965e-08,1.967896956500681e-09,2.7644052380537687e-08,3.0633033887284e-09,5.454815710237426e-09,7.14991976735746e-09,2.9056370642877027e-09,3.332726095095495e-08,9.673476242255674e-09,1.931279491884652e-08,5.0718438338037686e-09,1.078387779074319e-08,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.2534458619484212e-05,9.244235116057098e-06,1.0628731615724973e-05,4.288984200684354e-06,2.5871173420455307e-05,5.74473551750998e-06,5.632563897961518e-06,8.722561688045971e-06,4.979294317308813e-05,0.00012316206994000822,0.000501965987496078,0.0008439887315034866,0.0004428128886502236,0.001115840277634561,0.0002828802680596709,0.0004911197465844452,3.3831809560069814e-05,6.05478680881788e-06,8.750507731747348e-06,2.657408913364634e-05,0.00013606229913420975,0.000643197214230895,0.00020976521773263812,0.0009247056441381574,0.0008155920077115297,0.0006538312300108373,0.0002622941101435572,0.0004135929048061371,0.0001456653408240527,8.8636385044083e-05,3.6680921766674146e-05,0.0003515684511512518,0.00026890484150499105,2.639630292833317e-05,3.663020470412448e-05,9.582970233168453e-05,0.00016965868417173624,0.00010848365491256118,5.794386743218638e-05,3.814416049863212e-05,6.085833229008131e-05,1.6901001799851656e-05,1.5538011211901903e-05,2.1044032109784894e-05,3.678355278680101e-05,0.00010529083374422044,0.00026622661971487105,0.00017792735889088362,0.0006781815318390727,0.0010330312652513385,0.0001602022530278191,0.00014282786287367344,0.0006562598864547908,0.0001084985924535431,0.0003134428698103875,0.0016223728889599442,0.0036414996720850468,0.024912144988775253,0.017047733068466187,0.0397181436419487,0.008950730785727501,0.004109719768166542,0.00643070787191391,0.004772924818098545,0.0031272952910512686,0.000852723722346127,0.0012479560682550073,0.0008676330326125026,0.0006006358889862895,0.00013179366942495108,0.00018319896480534226,0.00029115338111296296,0.00018847876344807446,0.000348465284332633,0.0003387996694073081,0.000631371047347784,0.0004302175948396325,0.0007824627682566643,0.0011868046130985022,0.04650851711630821,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,1.3032784409006126e-05,1.0094315257447306e-05,5.722751666326076e-06,7.93893832451431e-06,4.417458512762096e-06,5.8465811889618635e-06,8.765397979004774e-06,6.789522740291432e-05,1.025395977194421e-05,2.679137651284691e-05,6.233793828869238e-05,1.7153079170384444e-05,9.636230061005335e-06,1.2772658010362647e-05,3.6023868688062066e-06,1.0439737252454506e-06,7.277949976014497e-07,1.153813059318054e-06,9.538686754240189e-06,7.716880645602942e-06,1.1485516324682976e-06,1.082884773495607e-05,1.5502411770285107e-05,1.1865854503412265e-05,2.790571488731075e-05,4.323468601796776e-05,3.175698293489404e-05,7.541496597696096e-05,3.541450132615864e-05,8.966533641796559e-05,8.770389831624925e-05,3.270212255301885e-05,1.639033689571079e-05,0.0001680037094047293,7.171800825744867e-05,0.00012045734911225736,0.00107659213244915,0.0012690682196989655,0.0020165429450571537,0.011241662316024303,0.009958060458302498,0.0037005769554525614,0.002127059269696474,0.0008852288592606783,0.00040234890184365213,0.0008204130572266877,0.0005282254423946142,0.0005013353656977415,0.000742577773053199,0.0001403473870595917,7.495040335925296e-05,8.949184120865539e-05,3.5570672480389476e-05,2.2033251298125833e-05,4.169631665718043e-06,2.3183720259112306e-06,8.604777690379706e-07,7.540601245636935e-07,1.2452957207642612e-06,1.654716925258981e-06,4.6254905328169116e-07,2.215197127952706e-07,3.397136651983601e-07,6.51503114568186e-07,3.904410448285489e-07,6.737776061527256e-07,4.392884136450448e-07,9.010476560433744e-07,9.170839234684536e-07,2.1196217403485207e-06,3.3740600429155165e-06,3.0871281069266843e-06,1.602128008926229e-06,1.521539729765209e-06,1.6745617585911532e-06,1.4702437738378649e-06,2.7957687507296214e-06,5.54049347556429e-06,1.2571738807309885e-05,4.480108691495843e-05,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.0003080957103520632,0.00027938809944316745,0.00017958057287614793,0.0002753660373855382,0.0006823622970841825,0.0003673051542136818,0.00010706871398724616,1.1423980140534695e-05,2.4695711545064114e-05,2.4964339900179766e-05,9.183720976579934e-05,7.669944352528546e-06,3.202368588972604e-06,6.152281457616482e-06,3.293674808446667e-06,3.110816351181711e-06,7.583832939417334e-06,1.7991276308748638e-06,5.4260026445263065e-06,2.0801422806471237e-07,2.7024384507967625e-07,1.6580335682192526e-07,2.4665298042236827e-05,1.4176476952343364e-06,1.8564852553026867e-06,1.9364683794265147e-06,1.936089347509551e-06,7.814302875885915e-07,5.361272087611724e-06,6.166717867017724e-06,7.032274993434839e-07,3.901307536580134e-06,2.2917843125469517e-06,1.0652309356373735e-05,2.687678943402716e-06,8.10255096439505e-06,5.158637122804066e-06,0.000288326817099005,0.00010858906898647547,4.1068182326853275e-05,0.00010010699043050408,2.630380549817346e-05,0.000428941217251122,0.00018112499674316496,4.573162004817277e-05,0.00016046296514105052,0.0002603538450784981,0.0003467916394583881,0.0006735995993949473,0.001166132278740406,0.0012701319064944983,0.001697458908893168,0.001323365606367588,0.0014565763995051384,0.00112273043487221,0.010866764932870865,0.02027166076004505,0.011345683597028255,0.008344342932105064,0.007633733097463846,0.01282900758087635,0.008077491074800491,0.0005819704383611679,0.0013003821950405836,0.0007351225358434021,0.0009993122657760978,0.0010213019559159875,0.0006462167948484421,0.0014739218167960644,0.002919243648648262,0.0058322385884821415,0.02163763716816902,0.00843845121562481,0.01198226772248745,0.01707705482840538,0.006706912070512772,0.00693344185128808,0.0012606956297531724,0.0012771791080012918,0.005568238906562328,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,0.00011802567314589396,0.0001021272037178278,0.00019969661661889404,0.00011572986841201782,0.00010681240382837132,0.0029303173068910837,0.00040818683919496834,0.00012004178279312328,5.9489811974344775e-05,1.4573810403817333e-05,6.477408896898851e-05,5.256695658317767e-05,2.7182702979189344e-05,2.5726392777869478e-05,5.225206678005634e-06,7.0341179707611445e-06,3.838688371615717e-06,1.0054202448372962e-06,1.9189610611647367e-06,2.967653358609823e-07,1.0926738980288064e-07,1.8922590072634193e-07,2.790894484405726e-07,5.057537464381312e-07,1.5939632191930286e-07,3.194431315023394e-07,3.3384270636815927e-07,1.4072383009988698e-06,1.1326287108204269e-07,9.529475164526957e-08,1.5769833794365695e-07,8.453055215795757e-07,4.562239297456472e-08,2.1859332832718792e-07,8.132598736665386e-07,1.626684820621449e-06,2.7040474037676177e-07,8.528622288395127e-07,3.946841843571747e-06,8.667590918776114e-06,2.419803195152781e-06,2.1435591406770982e-05,1.2555617104226258e-05,3.100930553046055e-05,1.059057376551209e-05,2.3723609388071054e-07,2.313413233423489e-06,4.18514264310943e-06,3.3809967590059387e-06,5.320639957062667e-06,6.566463980561821e-06,1.5827898096176796e-05,0.00015793638885952532,0.00030842135311104357,0.0002849017037078738,0.002012477722018957,0.002640163991600275,0.00016645695723127574,9.419836715096608e-05,1.9038836398976855e-05,0.0002504150033928454,0.00040930751129053533,0.00018007299513556063,0.00034363483428023756,0.000741192139685154,0.0001690194330876693,0.0030189885292202234,0.00044990365859121084,0.006773323751986027,0.0033866818994283676,0.002778423950076103,0.002010846044868231,0.01260848343372345,0.0226190984249115,0.032591525465250015,0.0016857204027473927,0.2653868496417999,0.16403396427631378,0.029216939583420753,0.04163266345858574,0.007564171217381954,0.025896204635500908
