explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,9.600426710676402e-05,0.0001813043054426089,0.00010703197767725214,5.961030183243565e-05,9.854370728135109e-05,7.445555820595473e-05,5.3938601922709495e-05,5.3869200201006606e-05,0.0001862554781837389,0.0006490804953500628,0.0002242546615889296,9.312220208812505e-05,0.0005438855150714517,0.00022741676366422325,0.0001859411713667214,0.00020153154036961496,0.0003518149896990508,0.0005022541736252606,0.000494153646286577,0.0005098635447211564,0.00018736945639830083,0.0004663632425945252,0.0005188781069591641,0.0006885594921186566,0.00014716220903210342,0.0005826939595863223,0.0009703366667963564,0.0008101921994239092,0.0014040995156392455,0.007791479118168354,0.009870707057416439,0.010824503377079964,0.028589878231287003,0.024951927363872528,0.0179007425904274,0.010852173902094364,0.015301651321351528,0.003955827560275793,0.0030616591684520245,0.0020982574205845594,0.0021605382207781076,0.005609266459941864,0.0050031282007694244,0.00091708725085482,0.0010870625264942646,0.0008787487167865038,0.00026661151787266135,0.00027670286362990737,0.0006253199535422027,0.000743808108381927,0.0006337289232760668,0.00033078479464165866,0.0008616631384938955,0.008256355300545692,0.011048678308725357,0.00691865524277091,0.017810819670557976,0.03819134831428528,0.05530523508787155,0.02209385298192501,0.03015383519232273,0.028177617117762566,0.018017632886767387,0.021929679438471794,0.01999438926577568,0.0095348646864295,0.010036963038146496,0.009221219457685947,0.011894806288182735,0.0061056832782924175,0.005652582738548517,0.010008505545556545,0.008534468710422516,0.0037157319020479918,0.01006064098328352,0.01701727882027626,0.007311360910534859,0.004374749027192593,0.012501440942287445,0.031207364052534103,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00018284287943970412,0.00022093232837505639,0.0003664169053081423,0.0004963356768712401,0.0004939319333061576,0.002188759157434106,0.0010952528100460768,0.0013080366188660264,0.0006416866090148687,0.0005283950013108552,0.0010586014250293374,0.0010950411669909954,0.0011896634241566062,0.002128033433109522,0.002818027976900339,0.001665150630287826,0.0046559348702430725,0.0025973895099014044,0.0041004326194524765,0.002681425539776683,0.006247957237064838,0.007986907847225666,0.004561935551464558,0.0024105017073452473,0.0030843443237245083,0.0018632335122674704,0.0018390048062428832,0.001190848066471517,0.0011168435448780656,0.001417280058376491,0.008616882376372814,0.009924769401550293,0.01427326537668705,0.05135307461023331,0.12434980273246765,0.0754515528678894,0.3160114288330078,0.391144335269928,0.32737451791763306,0.46478500962257385,0.3399169445037842,0.5006552338600159,0.6982954740524292,0.6813815832138062,0.8263623714447021,0.8250691294670105,0.8096663355827332,0.8660914897918701,0.862959623336792,0.8724318742752075,0.7819390296936035,0.8642457723617554,0.8176664113998413,0.592039942741394,0.5749731063842773,0.5540992021560669,0.5312327146530151,0.3798813819885254,0.18178600072860718,0.2096358984708786,0.09891942143440247,0.11382129788398743,0.10988115519285202,0.11933489888906479,0.061800286173820496,0.04978020489215851,0.045737456530332565,0.040139440447092056,0.02890177071094513,0.013181496411561966,0.03780302777886391,0.02285374514758587,0.03216615319252014,0.026349961757659912,0.027398355305194855,0.02522229216992855,0.02304983325302601,0.007245505228638649,0.02424566261470318,0.025521423667669296,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,7.811097020749003e-06,7.56680992708425e-06,8.0427616921952e-06,3.981723239121493e-06,3.010316959262127e-06,8.952560506259033e-07,2.586673872428946e-06,3.3716489724611165e-06,1.1773620371968718e-06,1.4910449408489512e-06,6.099683673710388e-07,1.7821638493842329e-06,1.2984305612917524e-06,1.2385727359287557e-06,1.792683690382546e-07,2.3992927253857488e-06,5.69047642784426e-06,7.741070476185996e-06,1.3565305380325299e-05,1.0176646355830599e-05,6.265839601837797e-06,4.0875133890949655e-06,1.556472125230357e-05,2.375844087509904e-05,3.238642602809705e-05,7.55716564526665e-06,1.6095182218123227e-05,1.4367408766702283e-05,9.108151971304324e-06,7.52187679609051e-06,1.6629152014502324e-05,3.290126915089786e-05,1.2865896678704303e-05,2.658608900674153e-05,3.310710962978192e-05,4.393599010654725e-05,1.6800491721369326e-05,9.332338959211484e-05,0.00011730860569514334,0.00019020013860426843,0.00020595885871443897,0.00025611856835894287,0.0002480302646290511,0.0001749682705849409,0.00019816769054159522,0.0005752182332798839,0.0004750664811581373,0.0009187640971504152,0.0005957675748504698,0.0007866234518587589,0.0005433667683973908,0.000490020087454468,0.00028002882027067244,0.00042774304165504873,0.0006785644800402224,0.0032104828860610723,0.004673374351114035,0.002406890271231532,0.002994352485984564,0.0031909733079373837,0.0019964880775660276,0.002415242837741971,0.001723331050015986,0.002205425640568137,0.0015639978228136897,0.0015731295570731163,0.002227054676041007,0.0024576843716204166,0.0007367244106717408,0.0008569610654376447,0.0010732219088822603,0.0013373595429584384,0.0015520795714110136,0.0015805592993274331,0.0016955725150182843,0.005565240513533354,0.005046573467552662,0.006284764967858791,0.031129343435168266,0.04189585521817207,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,6.82429254084127e-06,2.6249717848259024e-06,3.082241846641409e-06,8.047686037571111e-07,4.869523309025681e-07,1.7977687605252868e-07,6.236748504306888e-07,2.904825180394255e-07,9.022331255437166e-07,5.972721623948019e-07,2.115192728524562e-06,7.480495582967706e-07,1.5528935364272911e-06,4.799595444637816e-06,6.934282282600179e-06,7.720446774328593e-06,1.3055621820967644e-05,2.307179238414392e-05,9.954855158866849e-06,5.913344466534909e-06,1.647420845074521e-06,9.821294497669442e-07,1.7191143797390396e-06,1.819359567889478e-06,1.5037528555694735e-06,3.4416450489516137e-06,4.42760256191832e-06,5.111250175104942e-06,1.1879939847858623e-05,7.933017514005769e-06,2.306578608113341e-06,3.5258692605566466e-06,5.578351647272939e-06,1.6953869135249988e-06,3.087644472543616e-06,1.5912441995169502e-06,2.500012897144188e-06,3.208612724847626e-06,1.9883655113517307e-06,2.876475718949223e-06,4.418028765940107e-06,6.361167834256776e-06,1.1030838322767522e-05,1.570851236465387e-05,1.1360372809576802e-05,6.693044997518882e-05,6.043553366907872e-05,5.039245297666639e-05,4.3015308619942516e-05,3.720942186191678e-05,5.034965943195857e-05,4.0575829189037904e-05,2.5605864721001126e-05,2.7142643375555053e-05,5.2394516387721524e-05,5.294677248457447e-05,4.902459477307275e-05,5.7720688346307725e-05,7.171888137236238e-05,2.943321487691719e-05,5.3007868700660765e-05,4.2656502046156675e-05,1.7494745407020673e-05,1.5519877706537955e-05,9.76378760242369e-06,1.0720053978729993e-05,1.087415421352489e-05,8.004705705388915e-06,8.487161721859593e-06,1.1905243809451349e-05,1.4225746781448834e-05,1.3878937352274079e-05,6.731223038514145e-06,1.6978878193185665e-05,9.242252417607233e-06,6.374888471327722e-06,1.1163116141688079e-05,1.2143311323598027e-05,2.5660265237092972e-05,0.0002954631927423179,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,5.046491082794091e-07,3.619940969201707e-07,4.47637489742192e-07,8.935411983657104e-07,5.583528945862781e-07,1.1213113566554966e-06,5.010411996408948e-07,6.983481881661646e-08,2.559562233273027e-07,5.137014227329928e-07,4.5455126951310376e-07,3.7886056247771194e-07,8.496239445321407e-08,9.583945370650326e-08,1.2262572113286296e-07,2.418938152004557e-07,4.185032196346583e-07,2.146378392353654e-06,1.6128295783346402e-06,9.393756045028567e-06,8.731869456823915e-06,2.578298108346644e-07,1.1532656571944244e-06,3.220534949832654e-07,5.539978360502573e-07,5.879828108845686e-07,1.7113667638568586e-07,1.8249056665808894e-07,1.1665574817243396e-07,2.364231932006078e-06,1.5544603684247704e-06,1.109617642214289e-05,1.9111435904051177e-05,4.944397005601786e-06,1.0308446690032724e-05,1.4998910955910105e-05,1.3943509657110553e-05,4.537786821856571e-07,1.6735243661969434e-06,1.660802445258014e-05,4.81635652249679e-06,1.5297213394660503e-05,1.4204872968548443e-05,9.791961929295212e-06,1.1711288607330061e-05,2.9394839657470584e-05,0.00010104540706379339,0.00013414137356448919,0.0001057448098435998,6.177070463309065e-05,0.0001570875901961699,0.0001620864204596728,0.00021194267901591957,0.00014044091221876442,0.0004156715876888484,0.0003084867785219103,0.0003137160965707153,0.00033468622132204473,9.310966561315581e-05,0.0001906902325572446,0.00016874248103704304,0.0001695167156867683,0.00043052068213000894,0.0008651696844026446,0.0004108981811441481,0.0006439490243792534,0.00037124016671441495,0.00035946222487837076,0.0004014367877971381,0.0003282512188889086,0.0003450071963015944,0.0006416081450879574,0.00026774476282298565,0.00019370119844097644,0.00012912145757582039,9.000087447930127e-05,0.0001907375262817368,0.00042139628203585744,0.0010453519644215703,0.003844382707029581,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,4.244909064254898e-07,3.1973138447938254e-07,4.2769377728291147e-07,8.322290909745789e-07,5.314918780641165e-07,8.050392921177263e-07,2.787765822631627e-07,7.589333250734853e-08,4.376891808988148e-07,1.38396535476204e-06,1.8862698425436975e-06,2.112709807988722e-06,4.530809576408501e-07,1.0672766848074389e-06,1.1760496363422135e-06,1.9425076516199624e-06,3.110738816758385e-06,7.659520633751526e-06,5.715518454962876e-06,4.5907494495622814e-05,6.547493831021711e-05,4.433889898791676e-06,6.501315056084422e-06,1.0731929478424718e-06,5.762073556070391e-07,7.327032562898239e-07,1.5798976846781443e-06,3.5354952387933736e-07,8.055312150645477e-07,2.0009172203572234e-06,4.438963514985517e-06,3.3899355912581086e-05,3.247306085540913e-05,1.623457865207456e-05,2.4837985620251857e-05,6.726678839186206e-05,5.4637803259538487e-05,4.887855897806048e-09,1.7041405442341784e-07,1.7724441931932233e-06,4.93921788802254e-07,6.260880127229029e-06,2.287646202603355e-05,3.802737410296686e-05,6.360488623613492e-05,0.0001296924165217206,0.00034510664409026504,0.001388814765959978,0.0014945454895496368,0.0006191420252434909,0.002542360918596387,0.004899066407233477,0.004358407575637102,0.0005489959730766714,0.0017320152837783098,0.0031413754913955927,0.005149233154952526,0.005101286340504885,0.0012254819739609957,0.0030365607235580683,0.005954995285719633,0.0032992924097925425,0.00726961949840188,0.01224191952496767,0.0037742438726127148,0.0030428990721702576,0.002921505132690072,0.0034840693697333336,0.002622572472319007,0.00236891838721931,0.0027034024242311716,0.0038003968074917793,0.0013185980496928096,0.0018975806888192892,0.0009443438029848039,0.0008406174019910395,0.0008636506390757859,0.0006189312553033233,0.00207240367308259,0.008801075629889965,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,0.00016530242282897234,0.0007401186157949269,0.00032536152866669,0.00014862429816275835,0.0008503123535774648,0.0016291860956698656,0.000995885580778122,0.0005630586529150605,0.0010829888051375747,0.0017406345577910542,0.0015038300771266222,0.0017273109406232834,0.001829662243835628,0.00032823762740008533,0.00031959894113242626,0.0008903866400942206,0.00038576306542381644,0.0015466419281437993,0.0004989888402633369,0.00011503263522172347,3.512652256176807e-05,7.716154868830927e-06,4.505811375565827e-05,4.165368227404542e-05,0.0001175442521343939,0.00025699922116473317,0.00021848086907994002,0.0003636448527686298,0.00014075696526560932,6.029668293194845e-05,0.00013273883087094873,0.0003844577295240015,0.000709259940776974,0.0005274483119137585,0.003643936477601528,0.0008582854061387479,0.0003384373849257827,0.002328159986063838,0.005668738391250372,0.00503239780664444,0.025507450103759766,0.007976464927196503,0.011790142394602299,0.009560367092490196,0.04258153215050697,0.033114247024059296,0.040209509432315826,0.014677761122584343,0.008686310611665249,0.3683684468269348,0.24089722335338593,0.04694687947630882,0.10525530576705933,0.13115094602108002,0.09932541847229004,0.06614749878644943,0.07567255944013596,0.030470339581370354,0.6283400654792786,0.5720194578170776,0.13067056238651276,0.08418610692024231,0.29517918825149536,0.2743835747241974,0.22124987840652466,0.14852114021778107,0.12177415937185287,0.1388169229030609,0.13370788097381592,0.2228914499282837,0.20169788599014282,0.09655246138572693,0.2158571183681488,0.12135851383209229,0.10207310318946838,0.14879213273525238,0.20625025033950806,0.1505822390317917,0.2088424414396286,0.43646374344825745,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0006992628332227468,0.0005538850091397762,0.000590990879572928,0.0009405523887835443,0.0005857777432538569,0.000553250138182193,0.000242888621869497,8.546838216716424e-05,0.0008902002009563148,0.00039265627856366336,0.0011046550935134292,0.00042400314123369753,0.0027370420284569263,0.0021405646111816168,0.000868787057697773,0.0007920744246803224,0.0006378573598340154,0.0017482818802818656,0.002844596281647682,0.0006118275923654437,0.005959447007626295,0.002688423963263631,0.0037435637786984444,0.007947883568704128,0.00014789236593060195,0.002536781830713153,0.0008587883785367012,0.0047003417275846004,0.0018368649762123823,0.007978837937116623,0.0013800626620650291,0.0015651342691853642,0.0029755018185824156,0.002123154466971755,0.02633749693632126,0.030315198004245758,0.005036658141762018,0.0013108453713357449,0.001173058059066534,0.0007967420388013124,0.0006859599379822612,0.0004328531795181334,9.639139170758426e-05,0.00031164902611635625,0.000277152459602803,1.8642822396941483e-05,1.8249447748530656e-05,1.2550522114906926e-05,1.0114084034285042e-05,0.0006190575077198446,2.9249376893858425e-05,4.2167212086496875e-06,6.187546387081966e-05,2.2796442863182165e-05,5.7676124924910255e-06,8.999933197628707e-05,6.565695366589352e-05,0.00020180459250696003,2.4251094146165997e-05,6.95347853252315e-06,2.7234059416514356e-06,1.1457485015853308e-05,4.211312443658244e-06,1.2850221082771895e-06,1.3685405519936467e-06,5.241386134002823e-06,5.242768111202167e-06,0.00022052005806472152,0.00021456916874740273,0.006259228102862835,0.011829652823507786,0.006054247263818979,0.0028289915062487125,0.012364407069981098,0.03670292720198631,0.010971023701131344,0.003886379534378648,0.0036597149446606636,0.01503833755850792,0.0029479225631803274,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.1081113370892126e-05,1.2234870155225508e-05,1.0215662769041955e-05,5.528415385924745e-06,1.3618625416711438e-05,4.715581781056244e-06,7.467443992936751e-06,6.008010132063646e-06,8.912106750358362e-06,1.9994089598185383e-05,6.792880412831437e-06,4.784806606039638e-06,7.878986252762843e-06,8.102562787826173e-06,9.219612365996e-06,1.7583803128218278e-05,5.6967284763231874e-05,3.699215085362084e-05,3.6552617530105636e-05,3.098437446169555e-05,2.1071220544399694e-05,1.360674559691688e-05,1.5099590200406965e-05,1.6449530448880978e-05,1.5507213902310468e-05,3.749110328499228e-05,0.00014132079377304763,6.902826862642542e-05,0.00020441967353690416,9.182782378047705e-05,0.0002195058186771348,8.864753181114793e-05,0.00010925057722488418,0.0002740212657954544,0.00027807336300611496,0.0005421980749815702,0.00030886492459103465,0.0017062521073967218,0.002351313829421997,0.014486240223050117,0.012019387446343899,0.013291800394654274,0.00897279940545559,0.010264301672577858,0.006677697412669659,0.09427307546138763,0.04298337548971176,0.10858547687530518,0.16711042821407318,0.31424397230148315,0.4333495795726776,0.2588425278663635,0.5349869132041931,0.43587324023246765,0.6053842306137085,0.7954766750335693,0.650285005569458,0.3797048330307007,0.44972100853919983,0.5808014869689941,0.45434874296188354,0.32301822304725647,0.24992027878761292,0.4025914967060089,0.3567984700202942,0.09938720613718033,0.08637022227048874,0.14517821371555328,0.13636131584644318,0.03624279052019119,0.060634154826402664,0.11566843092441559,0.08310440927743912,0.1274435967206955,0.1386341005563736,0.13517402112483978,0.12773147225379944,0.1062510758638382,0.4106040298938751,0.4991854727268219,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.9908969736425206e-06,2.0621330349968048e-06,4.317311777413124e-06,3.950295649701729e-06,1.0615608516673092e-06,9.811728887143545e-07,1.3371717386689852e-06,9.871139354800107e-07,3.8670430058118654e-07,1.037039623952296e-06,8.270671969512478e-07,3.3105955026258016e-06,5.636151854560012e-06,4.740049917018041e-06,3.848377218673704e-06,7.803401786077302e-06,3.187614993294119e-06,1.2051927114953287e-05,0.00010481874051038176,0.00015303723921533674,0.005811195354908705,0.009701628237962723,0.054536763578653336,0.025640033185482025,0.0038405144587159157,0.0009688177960924804,0.0012595087755471468,0.00018953981634695083,0.00019834731938317418,0.00053105887491256,9.314456110587344e-05,0.0006600601482205093,0.00013827101793140173,0.0002852069155778736,0.0002360513317398727,0.00023778562899678946,0.00029376515885815024,0.01180301420390606,0.0016795947449281812,0.00287375645712018,0.005447967443615198,0.0035231413785368204,0.010775454342365265,0.0030817121732980013,0.0031943253707140684,0.0013907040702179074,0.010335167869925499,0.008174019865691662,0.016955550760030746,0.011961664073169231,0.008143224753439426,0.011907686479389668,0.00954254250973463,0.006918284576386213,0.006176386959850788,0.004360892344266176,0.004100074991583824,0.0095199691131711,0.014034699648618698,0.011241301894187927,0.025485115125775337,0.0028089391998946667,0.0020391722209751606,0.0018293728353455663,0.0029352260753512383,0.0007098769419826567,0.0004485599638428539,0.0009530151728540659,0.0009173509897664189,0.0003807536559179425,0.0004860932531300932,0.00023891334421932697,0.0003089926904067397,0.00018284221005160362,9.968169615603983e-05,0.0002576698607299477,0.0002382154925726354,0.0005108884070068598,0.0009921296732500196,0.013601946644484997,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.0002338257763767615,0.00016956700710579753,0.0001026540485327132,4.939980135532096e-05,3.4366330510238186e-05,0.00012466944463085383,3.509905582177453e-05,6.910499359946698e-05,8.738008909858763e-05,0.00015201210044324398,9.10217349883169e-05,0.00010765608021756634,0.00041985613643191755,0.0005837604403495789,0.00046287328586913645,0.00015434579108841717,0.00017245567869395018,0.0009000662830658257,0.00029289533267728984,0.0004257677064742893,0.0002771797589957714,0.0009124800562858582,0.001317280693911016,0.0005730183329433203,0.00014518506941385567,0.0002278269676025957,0.0002388742141192779,0.0002461080439388752,0.0006624356610700488,0.0027093926910310984,0.0011977263493463397,0.0014615565305575728,0.0013333807000890374,0.0022522248327732086,0.001107179676182568,0.0015152392443269491,0.003294177819043398,0.023971403017640114,0.007621500641107559,0.004786615259945393,0.006591462995857,0.006475037429481745,0.004292608704417944,0.000603055115789175,0.0003929449012503028,0.0006797746755182743,0.0003705076815094799,0.00047221442218869925,0.0006026055780239403,0.0004496262699831277,0.00033045883174054325,0.00041871113353408873,0.0006215446046553552,0.0008906181319616735,0.0005479150568135083,0.004688050132244825,0.003944831434637308,0.009385471232235432,0.010657022707164288,0.0035399477928876877,0.006745749618858099,0.008715548552572727,0.002562600187957287,0.00393692497164011,0.004655085504055023,0.006494720000773668,0.007951078936457634,0.01793511025607586,0.06231275945901871,0.11039621382951736,0.07141277194023132,0.6172850131988525,0.458444744348526,0.46630194783210754,0.498165100812912,0.5979567170143127,0.6125915050506592,0.5229696035385132,0.7374643683433533,0.7769860029220581,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,0.00011439272930147126,0.00013316969852894545,0.0001217312237713486,0.00014793396985623986,0.00010558751819189638,0.0005993923987261951,0.0005032481858506799,0.0001428338437108323,0.0005159361171536148,0.00011287385132163763,0.000156087102368474,0.00010965445108013228,8.636725397082046e-05,3.9167061913758516e-05,1.3092218068777584e-05,1.6531559595023282e-05,1.1360419193806592e-05,1.5660012877560803e-06,1.6616718312434386e-06,2.5776575967029203e-06,4.272081696399255e-06,1.2120713108743075e-05,6.513677817565622e-06,3.2873508644115645e-06,2.853411615433288e-06,1.584392066433793e-06,5.001278964300582e-07,6.1059213294356596e-06,6.47812157694716e-06,5.407519438449526e-06,1.2837987924285699e-05,6.766332262486685e-06,5.738813797506737e-06,9.965636309061665e-06,1.0148541150556412e-05,3.7900816096225753e-05,2.564284295658581e-05,1.3967637642053887e-05,1.2382025488477666e-05,1.3293270058056805e-05,2.2927741156308912e-05,6.4615819610480685e-06,2.9303057090146467e-05,1.9014152712770738e-05,2.5587924028513953e-05,1.0144932275579777e-05,5.01403737871442e-05,1.347768193227239e-05,1.1097641618107446e-05,6.224528624443337e-05,6.89544913257123e-06,2.0900048184557818e-05,3.0577251891372725e-05,4.846332376473583e-05,5.8598856412572786e-05,9.555272845318541e-05,9.270287409890443e-05,0.00019603797409217805,0.00015542107576038688,0.00023067789152264595,0.000128792438772507,0.00036732785520143807,4.6231150918174535e-05,8.643568435218185e-05,1.399018742631597e-06,2.3791842522769002e-06,1.689387318037916e-05,3.866028055199422e-05,6.894376565469429e-05,9.103044430958107e-05,8.23070604383247e-06,4.983643884770572e-05,6.958483572816476e-05,8.297790918732062e-05,0.00013925075472798198,0.00040963644278235734,0.0018418380059301853,0.0053898487240076065,0.0039910865016281605,0.007487558759748936,0.007564171217381954,0.025896204635500908
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,1.8940891095553525e-05,1.7119647964136675e-05,5.671848339261487e-05,5.882860568817705e-05,4.099383295397274e-05,3.9016093069221824e-05,6.716531061101705e-05,7.883997022872791e-05,0.00019507919205352664,0.00010201227996731177,0.00012160002370364964,0.00013486502575688064,0.0001767770736478269,3.9155143895186484e-05,0.00012009540660073981,7.363125769188628e-05,3.8178939576027915e-05,0.0002685190993361175,0.00016194807540159672,8.988507761387154e-05,0.0001683091977611184,0.00011471956531750038,0.0002015333011513576,0.0005746302776969969,0.0006021444569341838,0.00066831533331424,0.0005566843319684267,0.00020304003555793315,0.00016490049893036485,0.00017433408356737345,9.465017501497641e-05,0.0002308898401679471,0.00011122158321086317,0.0002899128303397447,0.00043651385931298137,0.0007168412557803094,0.0006669362774118781,0.0010475113522261381,0.000734680681489408,0.0008891203324310482,0.0038743000477552414,0.0025928306858986616,0.008788315579295158,0.0024797699879854918,0.013240628875792027,0.00473522674292326,0.013919228687882423,0.020530683919787407,0.54124516248703,0.7302418947219849,0.8268214464187622,0.6455475091934204,0.723450243473053,0.8943394422531128,0.9016095995903015,0.9335078597068787,0.8817492723464966,0.9274937510490417,0.8900414109230042,0.9428449869155884,0.915477454662323,0.8887261748313904,0.9287928342819214,0.9270171523094177,0.9398859739303589,0.919726550579071,0.9402931332588196,0.8837901949882507,0.8648090362548828,0.922787606716156,0.7897884845733643,0.8822804689407349,0.9356012344360352,0.8928184509277344,0.9041183590888977,0.9002097249031067,0.8908727169036865,0.8783086538314819,0.911407470703125,0.9658617973327637,0.9393163919448853,0.8792822957038879
