explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,9.911116649163887e-05,0.00015883019659668207,0.00011382508091628551,6.416171527234837e-05,9.152232087217271e-05,5.674377825926058e-05,4.8345511459046975e-05,4.422986239660531e-05,0.00012999911268707365,0.0006987975211814046,0.00022936351888347417,9.50309622567147e-05,0.0002893362252507359,0.00030827432055957615,0.0002988026535604149,0.0002329606213606894,0.0008242227486334741,0.001178878708742559,0.001187340822070837,0.0015050878282636404,0.0015528947114944458,0.003260728670284152,0.004117232281714678,0.0017126795137301087,0.0019866423681378365,0.003288806648924947,0.006047981791198254,0.010627951472997665,0.12253836542367935,0.1506779044866562,0.1961728036403656,0.12196031212806702,0.2965271770954132,0.27149999141693115,0.11113667488098145,0.18953482806682587,0.19606968760490417,0.09370069205760956,0.05410265922546387,0.0446237251162529,0.038362301886081696,0.046762093901634216,0.07750917226076126,0.08010727912187576,0.04497060924768448,0.07960160076618195,0.1037372425198555,0.114478200674057,0.393436461687088,0.41300007700920105,0.3645944595336914,0.20964781939983368,0.484170526266098,0.9845166802406311,0.9991772770881653,0.9976418018341064,0.9984739422798157,0.998448371887207,0.9964710474014282,0.9982863068580627,0.9963064193725586,0.9979227185249329,0.9966986775398254,0.9953215718269348,0.9952484965324402,0.9838494062423706,0.9810038208961487,0.9610010385513306,0.9632351994514465,0.9432560205459595,0.8407990336418152,0.8195288777351379,0.8073087334632874,0.6288636922836304,0.8000578880310059,0.9065560698509216,0.8231323957443237,0.8169490694999695,0.9283711910247803,0.9565576910972595,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,0.00017121603013947606,0.00021531377569772303,0.0003990346158389002,0.0005813305615447462,0.0005533061339519918,0.002565339906141162,0.0011182039743289351,0.0006797622190788388,0.0003979738394264132,0.0005596528644673526,0.0008884884300641716,0.0010343077592551708,0.0020741273183375597,0.004878804553300142,0.0101774288341403,0.011016737669706345,0.022923719137907028,0.01901121251285076,0.02108750119805336,0.008754633367061615,0.02808694913983345,0.02680717594921589,0.012550212442874908,0.009572711773216724,0.025059746578335762,0.009421908296644688,0.03381975740194321,0.02517380379140377,0.02562740258872509,0.03486564755439758,0.08744469285011292,0.07720018923282623,0.12552222609519958,0.11994375288486481,0.13597530126571655,0.05409393459558487,0.1413407325744629,0.16341711580753326,0.23941059410572052,0.2590268552303314,0.14070533215999603,0.2503681182861328,0.14571630954742432,0.18861965835094452,0.4754074513912201,0.31279098987579346,0.3893406391143799,0.4627906382083893,0.34586435556411743,0.19765296578407288,0.2520879805088043,0.09235645830631256,0.19562077522277832,0.14119137823581696,0.1498631238937378,0.13534310460090637,0.07020692527294159,0.06535980850458145,0.04527364298701286,0.14547613263130188,0.01044823881238699,0.02489686943590641,0.018508370965719223,0.010749955661594868,0.003609610954299569,0.0034859608858823776,0.002873190212994814,0.0010265875607728958,0.0006359826074913144,0.0015456007095053792,0.0001872732100309804,0.0009714034385979176,0.0004096142074558884,0.002387157641351223,0.002377330092713237,0.0019783969037234783,0.001381748472340405,0.0010720946593210101,0.0019860616885125637,0.0009267775458283722,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,8.558552508475259e-06,7.9627352533862e-06,9.849622074398212e-06,7.438969532813644e-06,7.048435691103805e-06,1.308622245232982e-06,3.7487593544938136e-06,6.7425830820866395e-06,3.642577155460458e-07,1.8826038967745262e-06,4.525410304268007e-07,1.751303670971538e-06,3.5652749375003623e-06,2.9528489449148765e-06,3.258952574469731e-07,3.116239668088383e-06,8.751030691200867e-06,9.035465154738631e-06,8.079973667918239e-06,4.516621174843749e-06,2.4426483378192643e-06,2.3594220692757517e-06,1.6544179743505083e-05,1.5241479559335858e-05,2.649879206728656e-05,6.374350959958974e-06,1.487058398197405e-05,1.0714124073274434e-05,1.3710172424907796e-05,1.8593831555335782e-05,0.00014164310414344072,0.0001820220350055024,0.0001153393677668646,0.00017062292317859828,0.0002756433095782995,0.0003600688651204109,0.00014144588203635067,0.025857387110590935,0.02539062686264515,0.04016626626253128,0.05723845213651657,0.060446348041296005,0.6813238263130188,0.5068782567977905,0.48495370149612427,0.663003146648407,0.5666851997375488,0.6991518139839172,0.6615323424339294,0.5829632878303528,0.6442573070526123,0.67086261510849,0.6066343784332275,0.7405103445053101,0.7934297323226929,0.932478129863739,0.9633629322052002,0.9431748986244202,0.9345138072967529,0.967780590057373,0.9576430320739746,0.953309953212738,0.9210202097892761,0.9526311755180359,0.9502878189086914,0.9338213801383972,0.9721329212188721,0.9654971361160278,0.6146150827407837,0.6673051118850708,0.7427265048027039,0.6591004729270935,0.5976002812385559,0.5152363777160645,0.6537157297134399,0.8399751782417297,0.6343653798103333,0.6876305341720581,0.8896549344062805,0.9224851131439209,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,6.214932909642812e-06,2.6822106065083062e-06,3.1700919862487353e-06,9.058945806827978e-07,4.5252284053276526e-07,1.563745257726623e-07,9.37088316277368e-07,4.2930898302984133e-07,1.2933238622281351e-06,1.0267915513395565e-06,4.7643084144510794e-06,1.9317660644446732e-06,2.105987050526892e-06,4.539526344160549e-06,3.322009206385701e-06,7.826443834346719e-06,1.4470594578597229e-05,1.348641853837762e-05,1.3146031051292084e-05,1.5834310033824295e-05,2.373031929892022e-05,6.46885200694669e-06,4.68448251922382e-06,2.899993887695018e-06,5.5018394959915895e-06,9.788922398001887e-06,1.0319795364921447e-05,1.2172838978585787e-05,2.1727633793489076e-05,1.8957378415507264e-05,1.3981492884340696e-05,6.8300669227028266e-06,9.472702913626563e-06,4.450998403626727e-06,5.131907528266311e-06,2.776820338112884e-06,3.3051435366360238e-06,5.187524948269129e-06,5.566472736973083e-06,5.716231044061715e-06,8.151768270181492e-06,1.0951747754006647e-05,2.426912215014454e-05,5.39699467481114e-05,3.0317523851408623e-05,0.00021342419495340437,0.0002246453077532351,0.00017147795006167144,0.0001095693587558344,0.0001284498575842008,0.00011556605022633448,9.183640213450417e-05,8.881540998117998e-05,7.855813601054251e-05,0.000166792277013883,0.00016266734746750444,0.00015003148291725665,0.00027398247038945556,0.00019263869035057724,0.00022918143076822162,0.00037304716533981264,0.00018819438992068172,2.4099395886878483e-05,1.9436945876805112e-05,1.5889785572653636e-05,3.0464681913144886e-05,3.9951391954673454e-05,3.899593502865173e-05,1.7257343642995693e-05,1.8269114661961794e-05,2.2169040676089935e-05,2.5628713046899065e-05,1.450054332963191e-05,7.879552140366286e-05,5.412136306404136e-05,5.640384551952593e-05,9.561506885802373e-05,0.00021310453303158283,0.00035999424289911985,0.008714900352060795,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,4.301693650177185e-07,3.2554575568610744e-07,3.5626035810309986e-07,4.3309057673468487e-07,3.8756658682359557e-07,5.604433113148843e-07,1.7210024338965013e-07,3.9649187044688006e-08,3.201872686986462e-07,4.0237813436760916e-07,7.996285376066226e-07,4.381907103834237e-07,3.384218700830388e-07,9.216888088303676e-07,9.229133297594672e-07,6.165832928672899e-07,2.2011238343111472e-06,2.9321586225705687e-06,2.4834043870214373e-06,5.683219114871463e-06,3.043160631932551e-06,2.4781197680567857e-06,4.798571808350971e-06,2.8920460408699e-06,1.999132791752345e-06,7.455450941051822e-07,1.0536911076997058e-06,4.7442458139812516e-07,3.4314237495891575e-07,8.742931640881579e-07,9.028130421029346e-07,7.040044238237897e-06,4.10017628382775e-06,1.4097754501563031e-06,2.1818975710630184e-06,1.1095765330537688e-05,6.311962351901457e-06,1.8693176784267962e-08,3.1181073723018926e-07,4.762956905324245e-06,7.289451673386793e-07,4.888090188615024e-06,1.9627846995717846e-05,1.8277673007105477e-05,4.3385891331126913e-05,8.853167673805729e-05,0.00016922992654144764,0.00040401352453045547,0.0007982822135090828,0.00037885300116613507,0.0014405096881091595,0.003031934844329953,0.00367054995149374,0.0012829609913751483,0.004329277668148279,0.004303370136767626,0.005918259732425213,0.006316304672509432,0.0016543464735150337,0.0031667351722717285,0.005267917178571224,0.0019856083672493696,0.002674858784303069,0.0049973418936133385,0.0016902966890484095,0.0022805198095738888,0.0018770822789520025,0.0020090441685169935,0.0013713540975004435,0.0010432678973302245,0.0011011359747499228,0.0016898163594305515,0.0007310165092349052,0.0010503582889214158,0.0007538531208410859,0.0006238443311303854,0.0006644511595368385,0.001180195715278387,0.003978170920163393,0.01570921391248703,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,4.3362160795368254e-07,3.255210572206124e-07,3.5896698591386667e-07,4.332553373842529e-07,3.8773603705521964e-07,5.604469492936914e-07,1.7215562309047527e-07,3.9706502974468094e-08,3.2077471701086324e-07,3.9907612858769426e-07,8.055673674789432e-07,4.3760525159086683e-07,3.382425859399518e-07,9.267807854485e-07,9.253795383301622e-07,6.222884394446737e-07,2.1741730051871855e-06,2.922780822700588e-06,2.4690914415259613e-06,5.6835410759958904e-06,3.0458720630122116e-06,2.4957648747658823e-06,4.8419110498798545e-06,2.9234263365651714e-06,2.013744278883678e-06,7.365902661149448e-07,1.0505204954824876e-06,4.712198347078811e-07,3.4617440292095125e-07,8.71828945037123e-07,8.974395768746035e-07,7.040320269879885e-06,4.081716269865865e-06,1.4095298865868244e-06,2.158753886760678e-06,1.1066292245232034e-05,6.291317731665913e-06,1.8547737568042066e-08,3.168031526001869e-07,4.838054792344337e-06,7.289464178938942e-07,4.8121637519216165e-06,1.9636223441921175e-05,1.827913729357533e-05,4.301533044781536e-05,8.851187885738909e-05,0.0001685956522123888,0.00040413474198430777,0.0007799836457706988,0.000378986558644101,0.001440382213331759,0.0030371060129255056,0.0036714649759233,0.0012831775238737464,0.004330226685851812,0.0043055107817053795,0.005864422302693129,0.005990773439407349,0.0016527962870895863,0.0031687377486377954,0.00527549022808671,0.0019821508321911097,0.002676932606846094,0.004979907069355249,0.001686582574620843,0.0022796322591602802,0.0018794727511703968,0.0020079053938388824,0.001371530699543655,0.0010430039837956429,0.0010989394504576921,0.0016899980837479234,0.0007309199427254498,0.00105066888500005,0.0007554821786470711,0.0006235443870536983,0.000664341903757304,0.0011806770926341414,0.0039805262349545956,0.01573396474123001,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,0.00015647252439521253,0.0007953334134072065,0.00038160241092555225,0.00021294457837939262,0.0011071034241467714,0.002564618131145835,0.001810120535083115,0.0012345216237008572,0.003201315412297845,0.0035856920294463634,0.004531805869191885,0.005853315815329552,0.008230788633227348,0.0010288869962096214,0.0008125486201606691,0.0010723903542384505,0.0010005045915022492,0.0007384450291283429,0.0002970201021526009,0.0005564974271692336,0.00010736058175098151,3.294816633570008e-05,3.9215148717630655e-05,0.00021791315521113575,0.00025509571423754096,0.0001559498778078705,5.243849227554165e-05,0.00011989101767539978,8.379034989047796e-05,3.198946069460362e-05,0.00015956760034896433,0.0003994540311396122,0.0001386764197377488,0.0010471115820109844,0.004024886060506105,0.0004056119068991393,0.0002560288121458143,0.001330594182945788,0.0035519313532859087,0.0032088328152894974,0.016689157113432884,0.004412425681948662,0.002616659738123417,0.006683166604489088,0.02184545435011387,0.05287148803472519,0.03699345514178276,0.0062402356415987015,0.004484197124838829,0.22283761203289032,0.16964051127433777,0.03954286873340607,0.08260025829076767,0.11110759526491165,0.07344818860292435,0.05112326890230179,0.07984575629234314,0.02954765222966671,0.5027788877487183,0.24465641379356384,0.11750799417495728,0.09732020646333694,0.32554879784584045,0.14479485154151917,0.22532865405082703,0.10368447005748749,0.0811232477426529,0.11177154630422592,0.13307571411132812,0.11806411296129227,0.09556747227907181,0.06926485151052475,0.28940466046333313,0.10229436308145523,0.05859576538205147,0.07148046046495438,0.16270607709884644,0.11823385953903198,0.07985560595989227,0.3231236934661865,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0008208320941776037,0.0006690737791359425,0.0007084039389155805,0.0009804244618862867,0.00042136883712373674,0.0004863803624175489,0.0002404617698630318,7.289947825483978e-05,0.0008543769363313913,0.0005500399856828153,0.0007888597901910543,0.00031413687975145876,0.0031746698077768087,0.0027468621265143156,0.0022531081922352314,0.003683927468955517,0.002552811522036791,0.0009158272296190262,0.0024886606261134148,0.00048434207565151155,0.0017805948155000806,0.001627851277589798,0.002492378931492567,0.001353624975308776,3.229048888897523e-05,0.00035160197876393795,0.0002577954437583685,0.0004470714775379747,0.00034218464861623943,0.0008662716136313975,0.00016916632011998445,0.00022620164963882416,0.0004681263235397637,0.00028464378556236625,0.0022661902476102114,0.0049662296660244465,0.0006217432674020529,0.00012916554987896234,0.00013932051660958678,0.00013094798487145454,4.354967677500099e-05,2.911886440415401e-05,5.706618139811326e-06,2.6607345716911368e-05,1.551294553792104e-05,3.3529731808812357e-06,2.8914466838614317e-06,2.3983236587810097e-06,1.36989012844424e-06,2.010185198741965e-05,3.2859027214726666e-06,1.6002639995349455e-06,9.49843797570793e-06,3.4939164379466092e-06,2.180541059715324e-06,2.0685036361101083e-05,1.1694206477841362e-05,2.263308851979673e-05,5.933348802500404e-06,1.650664557928394e-06,1.4099050531513058e-06,6.106999990151962e-06,5.1917038490501e-07,3.5634053574540303e-07,1.4889042176946532e-07,2.9585393690467754e-07,6.502646670014656e-07,2.2912363419891335e-06,6.07376205152832e-06,0.00013756171392742544,0.000413813948398456,0.000730316445697099,6.60163423162885e-05,0.000716579204890877,0.0003908556536771357,0.00039093405939638615,9.498419967712834e-05,0.0003525131905917078,0.0013623024569824338,0.00011311727575957775,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.1258926861046348e-05,1.1853515388793312e-05,1.073868406820111e-05,5.188925115362508e-06,1.5428673577844165e-05,4.621447260433342e-06,6.79920185575611e-06,6.490861778729595e-06,1.2132695701438934e-05,4.122613972867839e-05,3.22218838846311e-05,3.8783375202910975e-05,5.937501191510819e-05,5.709381366614252e-05,5.4094187362352386e-05,0.00012596335727721453,0.00021251681027933955,7.062400982249528e-05,7.11715838406235e-05,8.410870213992894e-05,0.0001238848053617403,0.00019891330157406628,0.00013946530816610903,0.0002591937081888318,0.00020470634626690298,0.0003224573447369039,0.0005441393004730344,0.0006166616221889853,0.0008780529606156051,0.0006121386541053653,0.0008035193895921111,0.0006200908683240414,0.0009686980629339814,0.0007067669066600502,0.0008942295680753887,0.001962888753041625,0.0013375417329370975,0.0053534298203885555,0.004419006872922182,0.019652998074889183,0.017618810757994652,0.011294462718069553,0.008113089948892593,0.012842781841754913,0.009342465549707413,0.1938580721616745,0.08252213895320892,0.23702557384967804,0.3348466157913208,0.48363497853279114,0.49554017186164856,0.34826433658599854,0.5798741579055786,0.49906477332115173,0.6960529088973999,0.8427292704582214,0.7497596740722656,0.7173330187797546,0.7464389204978943,0.8786600828170776,0.7738462090492249,0.6953856945037842,0.6223815679550171,0.7412092089653015,0.6694245338439941,0.19304144382476807,0.18810896575450897,0.2325943410396576,0.2586864233016968,0.06998518109321594,0.09955035150051117,0.18329168856143951,0.11939435452222824,0.18353399634361267,0.2367665320634842,0.20331449806690216,0.19684229791164398,0.1715744137763977,0.41912612318992615,0.54755699634552,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,3.830275090876967e-06,2.6870816327573266e-06,4.767834070662502e-06,4.441871624294436e-06,1.2218519032103359e-06,1.5055476296765846e-06,1.4972208646213403e-06,2.501499011486885e-06,3.6776785350411956e-07,2.5659667244326556e-06,1.6040046375564998e-06,6.375408702297136e-06,1.3614381714432966e-05,8.360306310351007e-06,3.282165835116757e-06,7.670125341974199e-06,2.0830048015341163e-06,5.802224222861696e-06,0.00011240698222536594,0.0002080196572933346,0.0008542810101062059,0.0022927902173250914,0.034074924886226654,0.01982671208679676,0.009184051305055618,0.005810602568089962,0.0071165855042636395,0.000886136491317302,0.0018583869095891714,0.0005979088600724936,0.0009025236940942705,0.0013704869197681546,0.0004824849311262369,0.0010065608657896519,0.0008954468066804111,0.00044844698277302086,0.0032910658046603203,0.10602528601884842,0.08028953522443771,0.1531781554222107,0.19571448862552643,0.10870860517024994,0.22210976481437683,0.11013174057006836,0.09526548534631729,0.058553311973810196,0.15292105078697205,0.08331874758005142,0.16317301988601685,0.0910739079117775,0.05535929650068283,0.029003847390413284,0.02389545366168022,0.01698262244462967,0.031669341027736664,0.011684774421155453,0.004649482201784849,0.007810504175722599,0.008726959116756916,0.011994020082056522,0.013121253810822964,0.0016465510707348585,0.0016442955238744617,0.0020745391957461834,0.001545862527564168,0.00031301428680308163,0.00036613098927773535,0.0004953939351253211,0.0003432544181123376,0.00020527371088974178,0.000183781492523849,0.0002868968003895134,0.00019935164891649038,0.0001535690826131031,0.00014178700803313404,0.0002351376024307683,0.00027693805168382823,0.0004965124535374343,0.0010647777235135436,0.008370273746550083,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.00025280541740357876,0.0001961740490514785,0.00012770442117471248,7.353664841502905e-05,7.136498606996611e-05,0.00020218617282807827,5.183203757042065e-05,6.210088758962229e-05,9.522138861939311e-05,0.00020349468104541302,0.00024153089907485992,0.00010302998998668045,0.00026094334316439927,0.00042079706327058375,0.0002339851635042578,0.00012520528980530798,0.00016785318439360708,0.0006381527055054903,0.0003885941405314952,0.00012826912279706448,8.136426185956225e-05,0.0002501470735296607,0.0021716037299484015,0.0003614140732679516,0.00011913926573470235,0.00017433719767723233,0.00016347962082363665,0.00014176232798490673,0.0005215037963353097,0.0017677175346761942,0.0003451723023317754,0.0007240371196530759,0.0006464016041718423,0.0013956810580566525,0.00047890187124721706,0.0009276987984776497,0.0020188605412840843,0.02864729054272175,0.007874193601310253,0.00433593662455678,0.006884557660669088,0.004135793540626764,0.00691607128828764,0.0007269216002896428,0.00030800196691416204,0.0007439765613526106,0.0003803077561315149,0.0005449769669212401,0.0008919508545659482,0.0006942862528376281,0.0005381375085562468,0.0005465341382659972,0.0006708140135742724,0.0009632122237235308,0.0005592630477622151,0.009954854846000671,0.008095920085906982,0.011735708452761173,0.012075346894562244,0.0037945308722555637,0.007037575356662273,0.006587085779756308,0.0010044341906905174,0.0018685897812247276,0.001614305772818625,0.0024712421000003815,0.003615136258304119,0.005304854828864336,0.024342522025108337,0.06456233561038971,0.05811910331249237,0.4629024565219879,0.3060072362422943,0.4643881916999817,0.4873392879962921,0.5551035404205322,0.6237494945526123,0.48045358061790466,0.6392194032669067,0.7088664770126343,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,0.00011515045480336994,0.00012995046563446522,0.00013438986206892878,0.00014463302795775235,0.00010982907406287268,0.0009382795542478561,0.0005862847319804132,0.00015406736929435283,0.00046186408144421875,8.875448838807642e-05,0.00013446458615362644,0.0001191458068205975,8.404685650020838e-05,4.161587276030332e-05,1.16450300993165e-05,1.5409425031975843e-05,1.0320548426534515e-05,1.1170612879141117e-06,1.246942360921821e-06,1.0273782891090377e-06,9.659115676186047e-07,2.0415177459653933e-06,1.7182874216814525e-06,1.3441892861010274e-06,7.412655236294086e-07,6.501508096334874e-07,2.738538000812696e-07,1.749584725985187e-06,8.725569387024734e-07,8.94502704795741e-07,2.2504909793497063e-06,3.7349977901612874e-06,9.696279903437244e-07,3.7152842651266837e-06,5.560870704357512e-06,2.9114002245478332e-05,1.0615702194627374e-05,7.98632754595019e-06,1.2790000255336054e-05,1.9219609384890646e-05,2.2101039576227777e-05,1.8029722923529334e-05,5.1627375796670094e-05,4.942455780110322e-05,3.865684993797913e-05,4.880224423686741e-06,3.588362960726954e-05,1.330333725491073e-05,1.0632159501255956e-05,6.433129601646215e-05,1.0480623132025357e-05,3.4701035474427044e-05,7.641336560482159e-05,0.00011028653534594923,0.0001526355918031186,0.0004625055589713156,0.0003843193990178406,0.0003464962064754218,0.00028156262123957276,0.00021650064445566386,0.00022577139316126704,0.0006271084421314299,0.00014554298832081258,0.00020751629199367017,1.724007415759843e-05,1.828919084800873e-05,6.348412716761231e-05,8.792163134785369e-05,0.0003150107804685831,0.00030923125450499356,7.740801811451092e-05,0.0002540593268349767,0.0004817283188458532,0.00035994406789541245,0.0005777142359875143,0.00037073245039209723,0.004822188057005405,0.01080961525440216,0.0037797102704644203,0.007358313072472811,0.007564171217381954,0.025896204635500908
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,2.1363754058256745e-05,1.4056347936275415e-05,3.8556012441404164e-05,3.0739320209249854e-05,2.204054908361286e-05,2.1763058612123132e-05,4.943623935105279e-05,5.050318577559665e-05,0.00011353095032973215,7.29342718841508e-05,0.00011777291365433484,0.00010132860188605264,0.0002596889389678836,5.0458358600735664e-05,0.0001178290622192435,2.87223683699267e-05,2.5029961761902086e-05,0.00027444754960015416,0.00023202459851745516,4.9606453103479e-05,7.667296449653804e-05,9.147416130872443e-05,0.00014339160406962037,0.00041949693695642054,0.0006108722882345319,0.0008862773538567126,0.0009581369813531637,0.0005848100408911705,0.0006080461898818612,0.00045400639646686614,0.0002015903010033071,0.00012992441770620644,0.00015519179578404874,0.00026382182841189206,0.0005479478277266026,0.0009379123221151531,0.0005046495934948325,0.0012378017418086529,0.0006782722193747759,0.0013137980131432414,0.005923273973166943,0.00413484824821353,0.013207605108618736,0.0037968012038618326,0.022339101880788803,0.006576142739504576,0.02630218304693699,0.045721329748630524,0.627659261226654,0.7234451174736023,0.811598539352417,0.7147272825241089,0.7563634514808655,0.8762648701667786,0.8730080127716064,0.8888283371925354,0.7947168946266174,0.8956273794174194,0.8370527029037476,0.9162536263465881,0.8839746117591858,0.8810800313949585,0.9083644151687622,0.9283254742622375,0.9457353353500366,0.9296069145202637,0.9478349089622498,0.9244585633277893,0.9200939536094666,0.9502705931663513,0.8738723993301392,0.928059458732605,0.9531731605529785,0.9228295087814331,0.9290683269500732,0.9220190644264221,0.9136994481086731,0.8848351240158081,0.9020599126815796,0.9342797994613647,0.9393163919448853,0.8792822957038879
