explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The surface of the Earth is mostly covered in,The surface of the densest planet in the Solar System is mostly covered in,The surface of the Earth,The surface of the densest planet in the Solar System, water,0.00011093867215095088,7.111375452950597e-05,0.00012542471813503653,0.00012803883873857558,5.4890373576199636e-05,6.545091764564859e-06,1.8518237993703224e-05,1.1105910743935965e-05,1.3093615962134209e-05,7.917951006675139e-05,1.6164240150828846e-05,1.06392617453821e-05,1.5410780633828836e-06,6.322755780274747e-06,4.890258878731402e-06,2.3226409666676773e-06,2.3215787223307416e-05,1.6678994143148884e-05,5.3868538088863716e-05,2.9291735700098798e-05,3.787962850765325e-05,2.921011036960408e-05,5.4327581892721355e-05,1.1704510143317748e-05,9.392017818754539e-05,7.148950680857524e-05,7.729678327450529e-05,0.00012013284140266478,0.003338312730193138,0.0004456917231436819,0.0007915493915788829,0.00045182189205661416,0.0007781449821777642,0.0004914701567031443,0.0004453625588212162,0.004146552179008722,0.001047986326739192,0.0010654897196218371,0.0002834777405951172,0.00022726487077306956,0.00022814053227193654,0.00011103706492576748,0.00010466766252648085,0.00045245158253237605,0.00029263386386446655,0.0007137401844374835,0.012026293203234673,0.01419608574360609,0.009113139472901821,0.021539613604545593,0.010395276360213757,0.035858672112226486,0.030755627900362015,0.2566942870616913,0.9653943777084351,0.9702579975128174,0.9549483060836792,0.7594484686851501,0.6746343374252319,0.9589018821716309,0.7410323619842529,0.7960293889045715,0.8357641100883484,0.494207501411438,0.34072527289390564,0.09609785676002502,0.03542213514447212,0.024184655398130417,0.013399392366409302,0.041819751262664795,0.018622752279043198,0.015527188777923584,0.003751827869564295,0.017164159566164017,0.023193910717964172,0.02264939248561859,0.01204805076122284,0.03728629648685455,0.04820261523127556,0.022646432742476463,0.0253811776638031,0.8364512920379639
Columbus' expedition led to the,The first spanish explorer to land in the Americas' expedition led to the,Columbus' expedition,The first spanish explorer to land in the Americas' expedition, discovery,3.591506902012043e-05,6.576539453817531e-05,0.00015385881124529988,0.00011058797099394724,0.00012967588554602116,0.00016758196579758078,4.621114567271434e-05,9.815253179112915e-06,2.232082124464796e-06,4.2566302909108344e-06,9.57765405473765e-06,1.0708810805226676e-05,3.729810123331845e-05,4.524453470367007e-05,7.152748003136367e-05,0.000289371469989419,0.00012686829722952098,6.124292849563062e-05,1.3432710147753824e-05,5.380107722885441e-06,1.8289589206688106e-05,2.834107908711303e-05,6.493376713478938e-05,0.0003050156228709966,0.00092657859204337,0.00030571705428883433,0.0013473527505993843,0.001658081542700529,0.0022589522413909435,0.0011118794791400433,0.0006844375748187304,0.000516227912157774,0.001279889838770032,7.977336645126343e-05,1.368490484310314e-05,3.6104233913647477e-06,6.670388302154606e-06,2.1756063688371796e-06,6.606895567529136e-06,2.583429704827722e-06,5.081524250272196e-07,6.342475558085425e-07,9.004214263086396e-08,1.6721034512556798e-07,5.468817576570473e-08,5.900149258053489e-10,2.6009401299376123e-09,1.434260932242637e-09,2.565170020840668e-10,1.6734495733583543e-10,1.5262287267336916e-10,1.10923999152579e-10,6.837237026546816e-11,5.070560082920395e-10,6.243164873964702e-10,3.668950976365437e-10,1.426414986127611e-09,8.694006625731276e-10,7.330260398674682e-09,1.0785957016423708e-08,2.2305290059421168e-08,2.1090096780085332e-08,5.22410781300664e-09,1.3192030579034508e-08,3.364707845676662e-09,2.876607840818224e-09,2.4137243315180967e-09,3.270918647046983e-09,8.766081194266917e-09,1.1826488677257885e-09,7.96831101101958e-10,1.9444350574104874e-09,5.449159456993868e-10,1.6136862956983578e-09,2.705786428247592e-10,1.0228003860524026e-10,5.6724718672240826e-11,7.749990094119141e-10,6.287131926185907e-10,4.799926567322643e-10,0.15395772457122803,0.03927033022046089
Royce Gracie was born in the country of,The first champion of the UFC was born in the country of,Royce Gracie,The first champion of the UFC, Brazil,4.523747520579491e-06,6.273704002524028e-06,9.363134267914575e-06,3.7595280446112156e-05,3.6628909583669156e-05,5.004435479349922e-06,1.7437736460124142e-05,4.023868314106949e-05,4.5687847887165844e-06,3.400158675503917e-06,4.74495345770265e-06,1.6757297998992726e-05,4.464570793061284e-06,4.119404820812633e-06,9.92011609923793e-06,8.43398356664693e-06,4.2499609662627336e-06,1.6983661907943315e-06,6.856926120235585e-07,2.872130835385178e-07,9.278348045427265e-08,9.923654431531759e-08,3.2772402391856303e-07,4.339450185852911e-07,1.0325068160454975e-06,1.2987285344934207e-06,1.1968346598223434e-06,4.320244897826342e-06,4.34653975389665e-06,1.000483098323457e-05,7.520198414567858e-05,2.7134181436849758e-05,1.5659292330383323e-05,1.8863567674998194e-05,3.6121644370723516e-05,4.546847412711941e-05,3.938719237339683e-05,0.03009047359228134,0.009033914655447006,0.013764499686658382,0.05248589813709259,0.09898824244737625,0.5692819356918335,0.6537448763847351,0.645409882068634,0.7980952262878418,0.6924115419387817,0.675311267375946,0.5595909953117371,0.5510017275810242,0.8177751302719116,0.8325103521347046,0.7326799631118774,0.8963810205459595,0.8661900758743286,0.8483690023422241,0.8938103914260864,0.8661781549453735,0.8684751987457275,0.9168998003005981,0.9245244860649109,0.9107261896133423,0.9115887880325317,0.8891858458518982,0.8879371881484985,0.7918574213981628,0.8898948431015015,0.8559836149215698,0.23561938107013702,0.36650383472442627,0.19842717051506042,0.12926220893859863,0.19914808869361877,0.1512499451637268,0.14203448593616486,0.24384765326976776,0.04705910384654999,0.07538429647684097,0.11954613029956818,0.07512564957141876,0.33712396025657654,0.975762665271759
Enzo Ferrari was a lover of the sport of,Henry Ford's competitor was a lover of the sport of,Enzo Ferrari,Henry Ford's competitor, racing,2.6449265533301514e-06,4.2292817852285225e-06,3.3160808925458696e-06,3.6182320855004946e-06,1.0707922228903044e-06,3.4017875805147924e-07,9.018252967507578e-06,7.873135473346338e-06,7.165936494857306e-06,1.3112386113789398e-05,5.3497082262765616e-05,2.2475858713733032e-05,2.633339363455889e-06,4.449793323146878e-06,2.114008339049178e-06,2.5755502974789124e-06,2.4149069304257864e-06,5.947802605987818e-07,4.308025836508023e-06,4.969271685695276e-06,0.00011253730190219358,3.5567794839153066e-05,6.496346486528637e-06,2.6742834506876534e-06,9.47125954553485e-06,1.5656960385967977e-05,4.653568339563208e-06,3.56062855644268e-06,2.971893991343677e-06,6.430924713640707e-06,7.914259185781702e-06,1.3999643897477654e-06,1.8567143342806958e-06,3.080396481891512e-06,1.918772341014119e-06,1.97563008441648e-06,2.309350747964345e-06,3.2499501685379073e-06,6.666400622634683e-06,1.745973008837609e-06,3.064411203013151e-06,2.836840621966985e-06,6.170741926325718e-06,9.284730367653538e-06,5.026267444918631e-06,7.252240266097942e-06,1.3645547369378619e-05,7.631452717760112e-06,5.505685749085387e-06,6.7330024648981635e-06,1.6186608036150574e-06,2.5625060970924096e-06,3.0251178486651042e-06,4.0125337363861036e-06,6.500499239336932e-06,1.0525441211939324e-05,1.070394409907749e-05,1.1494921636767685e-05,1.3766000847681426e-05,1.1959096809732728e-05,1.1496957085910253e-05,4.860646185989026e-06,2.194273292843718e-06,1.2694337101493147e-06,3.035676172657986e-06,3.895352165272925e-06,6.237741672521224e-06,9.021912774187513e-06,3.1304875847126823e-06,1.9787380551861133e-06,2.1510038550331956e-06,3.3963110581680667e-06,3.193105612808722e-06,1.164102377515519e-05,1.6282567230518907e-05,3.339020622661337e-05,3.166058741044253e-05,5.065848017693497e-05,3.145273876725696e-05,0.00011160556459799409,0.030070478096604347,0.3565177917480469
California is the most,The bear flag state is the most,California,The bear flag state, populous,2.0363663111311325e-07,2.531331233512901e-07,3.91694129575626e-07,1.2210061584028153e-07,2.1798770433179016e-07,7.323864537056579e-08,5.76537608765193e-08,7.007028557382e-08,4.5413725047183107e-07,2.3125512882415933e-07,2.923217380157439e-06,1.964834382306435e-06,7.6236647146288306e-06,2.452791522955522e-05,3.0628991225967184e-05,1.2332718142715748e-05,6.984881565585965e-06,4.45584782937658e-06,4.4037692532583605e-06,3.3185119718837086e-06,1.268655637431948e-06,7.827030458429363e-06,1.887429789348971e-05,1.365715161227854e-05,4.282938334654318e-06,6.534720341733191e-06,1.5135397006815765e-05,3.425036084081512e-06,2.532760618123575e-06,5.003871024200635e-07,8.370483897124359e-07,1.3792889603791991e-06,6.328442054837069e-07,6.983341336308513e-07,4.942447162648023e-07,2.1660339371010195e-06,1.6045624988691998e-06,9.216672651746194e-07,1.3574597232945962e-06,2.3718953343632165e-06,4.424529379321029e-06,6.537693025165936e-06,5.943112228123937e-06,7.83696577855153e-06,1.5738078218419105e-05,1.4561007446900476e-05,2.0937206500093453e-05,3.063392796320841e-05,7.730429206276312e-05,4.541598173091188e-05,6.69749133521691e-05,0.00012581603368744254,0.00013929101987741888,0.0005971021600998938,0.0003047601494472474,0.0003926406498067081,0.00025656321668066084,0.0001995154598262161,5.299819531501271e-05,5.9053621953353286e-05,9.88151368801482e-05,4.9758215027395636e-05,3.676693086163141e-05,2.3446269551641308e-05,2.9776134397252463e-05,8.282559974759351e-06,6.791426130803302e-06,7.236329565785127e-06,7.99283225205727e-06,5.057815087639028e-06,5.999475433782209e-06,4.662663286580937e-06,6.403239694918739e-06,2.058486279565841e-05,2.081649836327415e-05,1.5675395843572915e-05,5.251668881101068e-06,6.649384886259213e-06,1.2342415175226051e-05,4.568370422930457e-05,0.5895707607269287,0.8518750071525574
California is the most,The golden bear state is the most,California,The golden bear state, populous,4.277917753370275e-07,4.219191680476797e-07,5.348356921786035e-07,1.434401468713986e-07,3.135308190849173e-07,2.0929842037276103e-07,2.7413082648308773e-07,5.245449941071456e-08,4.035858580664353e-07,8.243247151540345e-08,4.5897755285295716e-07,1.208820634701624e-07,8.518957201886224e-07,9.415367117071582e-07,1.6948545180639485e-06,7.36033996417973e-07,6.120170610302011e-07,1.2637625559364096e-06,1.3972288570585079e-06,7.717054018030467e-07,1.4114588964275754e-07,7.45575789551367e-07,3.129976903437637e-06,3.05156549984531e-06,3.163376277370844e-06,2.1712583020416787e-06,1.078603531823319e-06,1.3895448773837416e-06,2.058493464573985e-07,1.0888683021903489e-07,1.1353682793924236e-07,7.983589966897853e-08,6.648091499528164e-08,6.013583941921752e-08,3.232897327620776e-08,7.505463628376674e-08,4.116607144055706e-08,1.5575281508972694e-07,9.044003945746226e-08,3.2806738659019175e-07,1.910047870978815e-07,4.576945684675593e-07,1.1784316029661568e-06,8.490982281728066e-07,1.2927796433359617e-06,1.0000015890909708e-06,8.643584692435979e-07,5.997919174660638e-07,2.1947598725091666e-06,8.293117161883856e-07,1.2652327541218256e-06,2.6180377972195856e-06,4.183129476587055e-06,2.162091277568834e-06,1.7092373809646233e-06,1.8807817241395242e-06,3.1072590900294017e-06,4.558500222628936e-06,1.2991571566089988e-05,1.098514530895045e-05,1.1742947208404075e-05,6.670064976788126e-06,1.9234116734878626e-06,1.8571111013443442e-06,2.3980758214747766e-06,2.578036628619884e-06,1.9179051378159784e-06,2.076621512969723e-06,2.3699285520706326e-06,1.2801040156773524e-06,1.5130872270674445e-06,1.7929992282006424e-06,1.6848329096319503e-06,2.6889472337643383e-06,2.498573849152308e-06,2.3456057078874437e-06,3.1275758374249563e-06,1.8289400031790137e-05,4.9869477152242325e-06,9.783167115529068e-06,0.7714977264404297,0.8518750071525574
Hillary Clinton was a candidate for,Bill Clinton's wife was a candidate for,Hillary Clinton,Bill Clinton's wife, president,8.371916192118078e-05,0.000686245271936059,0.0005396319320425391,0.0005200150771997869,0.0007793616969138384,0.0008641235763207078,0.0004247056203894317,0.0003700275847222656,0.001177896512672305,0.0008439545053988695,0.002130939159542322,0.00044070585863664746,0.000403741403715685,0.00017304107313975692,8.225202327594161e-05,1.9628350855782628e-05,3.0266201065387577e-06,2.0900827166769886e-06,5.373835392674664e-06,3.807385610343772e-06,7.524009788539843e-07,1.0885211167988018e-06,1.0193704156336025e-06,3.510170927256695e-07,1.621348530989053e-07,3.5218087646171625e-07,1.1357917628629366e-07,2.3618213162990287e-08,2.6803246555573423e-07,8.508627047376649e-08,3.0514308946294477e-07,1.3522797814857768e-07,2.831426684224425e-07,4.667520556722593e-07,6.868359605505248e-07,5.869706569683331e-07,2.7509545930115564e-07,1.0492983619769802e-06,6.955295930310967e-07,8.793943493401457e-07,1.1701624771376373e-06,1.0712196854001377e-06,5.104822662360675e-07,4.250488018442411e-06,1.5035885780889657e-06,1.0715124290072708e-06,1.7774740399545408e-06,2.7767973165282456e-07,4.4596839643418207e-07,1.2449707753603434e-07,3.847009111268562e-08,3.3334362825598873e-08,1.0367738667582671e-07,1.4255260083473331e-08,1.3049037406176467e-08,6.641636129955941e-09,7.897607012807839e-09,1.3468357096257932e-08,1.8451509209427286e-09,2.3229661250123712e-10,7.406213864413758e-09,1.7162337329068578e-08,7.305175575567091e-09,2.1700083951969873e-09,1.0223776492068737e-08,3.9115972683134714e-09,6.5722516318089674e-09,1.21769163641261e-08,1.0663650407138903e-08,4.298786215883865e-09,9.807433087871686e-08,9.248739729628142e-08,5.2944287176615035e-08,1.0455902810235784e-07,1.7418138043012732e-07,3.2385594295192277e-07,2.447829672291846e-07,1.3560321576733259e-06,7.531273809036065e-07,2.121809501431926e-07,0.2810431718826294,0.0979745090007782
Stephen Hawking worked in the field of,The man who coined the term Hawking Radiation worked in the field of,Stephen Hawking,The man who coined the term Hawking Radiation, quantum,0.0005739339394494891,0.0005782496300525963,0.00017623933672439307,0.00010260680573992431,2.3228451027534902e-05,6.626912363572046e-05,3.958172965212725e-05,2.1839274268131703e-05,2.0567747924360447e-05,1.165213507192675e-05,4.885479484073585e-06,6.654830031038728e-06,2.4101804228848778e-05,4.0887953218771145e-05,7.212077616713941e-05,0.00015362065460067242,9.209948620991781e-05,2.7130292892252328e-06,1.4664798982266802e-05,1.1293981515336782e-05,3.121557256235974e-06,4.685880867327796e-06,9.68095991993323e-06,2.0718396172014764e-06,9.648548484619823e-07,9.22863591767964e-07,2.545488314353861e-06,4.06075486125701e-07,9.170677799374971e-07,5.061410774942487e-07,4.4852197333966615e-07,5.277431682770839e-07,6.631521500821691e-07,3.263468499881128e-07,1.0465764432865399e-07,4.4780543362321623e-07,2.8774547899956815e-07,9.619970597896099e-08,7.073292351833516e-08,1.1773408914450556e-07,6.444853539733231e-08,5.5798548004304394e-08,2.0410201528875405e-08,3.8566227544833964e-08,2.3914825675319662e-08,5.406553071907183e-08,2.3394518322561453e-08,3.391565428501053e-08,1.5073901238338294e-08,1.1043970182811336e-09,5.105489364609639e-09,2.6259096230774048e-08,2.6951465503799454e-09,1.915279490560806e-09,1.4969179229495921e-09,1.5814202170005842e-09,1.4426859706873074e-09,1.1451282144747665e-09,4.991761670680717e-09,4.6966808220361145e-09,1.8320223560408522e-08,7.419897585236868e-09,1.6659967849719237e-09,1.1763241047901829e-08,9.976552917123627e-09,3.1620133178478227e-09,7.627984466296311e-09,6.8529883989754126e-09,1.5958418586592416e-08,7.814838776099009e-10,1.1284090106755684e-08,9.840590564635932e-10,2.4984101454350593e-09,2.8766233839405686e-09,1.0756844304182778e-09,1.286841566638941e-08,4.437489486974755e-09,8.15161271816578e-09,1.6983126016612005e-09,4.114086404882755e-09,0.03242792189121246,0.0007420447655022144
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,1.2412599971867166e-05,7.748093594273087e-06,8.804532626527362e-06,3.859232947434066e-06,2.9169586923671886e-05,8.007556971278973e-06,4.868643372901715e-06,6.386859695339808e-06,6.64652106934227e-05,0.00010323961032554507,0.0004193976055830717,0.0006769239553250372,0.00027725507970899343,0.0008130359346978366,0.0001793916744645685,0.0002825738920364529,1.4220830962585751e-05,3.105439645878505e-06,4.9853697419166565e-06,1.622200034034904e-05,9.41390244406648e-05,0.0005011904868297279,0.00014814833411946893,0.0006996516021899879,0.0006054285913705826,0.0005142932059243321,0.0001671634236117825,0.00025766395265236497,7.819694292265922e-05,4.643931970349513e-05,1.7126392776845023e-05,0.0002043658314505592,0.00014457244833465666,1.3157748981029727e-05,1.7407021005055867e-05,4.1527600842528045e-05,8.299088221974671e-05,3.827508771792054e-05,2.0252484318916686e-05,9.224582754541188e-06,1.4899549569236115e-05,4.096594238944817e-06,3.7181619063630933e-06,3.994211965618888e-06,9.022545782499947e-06,1.240828714799136e-05,4.3097530578961596e-05,1.899281778605655e-05,6.232529995031655e-05,0.0001069102218025364,1.5372030247817747e-05,1.2394584700814448e-05,5.492186392075382e-05,7.991805432538968e-06,2.4561761165386997e-05,0.00011071184417232871,0.000285810005152598,0.0021943747997283936,0.0016008407110348344,0.00409392174333334,0.0008438272052444518,0.00039116269908845425,0.0005688297096639872,0.00043080479372292757,0.0002985591418109834,9.590414992999285e-05,0.00015760281530674547,9.584733925294131e-05,6.220991053851321e-05,1.812303344195243e-05,2.3617483748239465e-05,3.463793473201804e-05,2.2993406673776917e-05,4.3816973629873246e-05,3.699431545101106e-05,8.717026503290981e-05,5.458058512886055e-05,0.00010467437095940113,0.00012551694817375392,0.004321366082876921,0.20372545719146729,0.2567017078399658
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,2.52047957474133e-05,1.9746461475733668e-05,5.232312560110586e-06,8.126416105369572e-06,5.19618470207206e-06,4.872312274528667e-06,6.783446224289946e-06,4.5274722651811317e-05,5.838272045366466e-06,1.6887684978428297e-05,3.0457500542979687e-05,7.748431926302146e-06,4.097200417163549e-06,6.3760562625247985e-06,1.9593742308643414e-06,5.785479970654706e-07,4.4606457549889456e-07,6.875775966364017e-07,4.747274488181574e-06,3.2346815714845434e-06,4.405602282986365e-07,4.121957317693159e-06,4.475096829992253e-06,3.549822395143565e-06,8.86928137333598e-06,1.2649960808630567e-05,1.1243156222917605e-05,3.479717634036206e-05,1.4101499800744932e-05,4.006674498668872e-05,3.7727841117884964e-05,1.4669900338049047e-05,6.5164786064997315e-06,7.392247061943635e-05,2.944944571936503e-05,4.8840218369150534e-05,0.0004509077698457986,0.0003450307995080948,0.0004774231056217104,0.0029267517384141684,0.0027619563043117523,0.0008091451018117368,0.0004975497722625732,0.0002189135120715946,0.00010236520029138774,0.00017967000894714147,0.00012175720621598884,0.00010899475455516949,0.00016564998077228665,2.9616698157042265e-05,1.5627419998054393e-05,2.0902412870782427e-05,7.972716048243456e-06,4.717236151918769e-06,9.649863841332262e-07,4.883797259935818e-07,2.1139726413821336e-07,1.8913031851752748e-07,3.303139521904086e-07,4.3936782390119333e-07,1.228503947459103e-07,7.087511733061547e-08,1.1570231350788163e-07,2.1345465484046144e-07,1.3847338209416193e-07,2.368784919326572e-07,1.5171009692949156e-07,3.2705059993531904e-07,3.6865853303424956e-07,8.355185059372161e-07,1.4912845927028684e-06,1.252449010280543e-06,7.436146916006692e-07,6.625488140343805e-07,6.61078445318708e-07,5.668409812642494e-07,1.0060016393254045e-06,2.0597260572685627e-06,4.377881396067096e-06,1.4855374502076302e-05,0.040170662105083466,0.039419837296009064
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.00028477300656959414,0.0002612224197946489,0.00012617319589480758,0.000301521533401683,0.0007697067921981215,0.0002727518731262535,8.082883869064972e-05,4.547660864773206e-06,1.020391209749505e-05,8.815893124847207e-06,3.473084143479355e-05,3.0311271075333934e-06,1.166918877970602e-06,2.0739112187584396e-06,1.2123281294407207e-06,1.0435519470775034e-06,2.9857274057576433e-06,5.691595106327441e-07,1.9961362340836786e-06,7.707748039820217e-08,1.1023861645753641e-07,5.826753834980991e-08,8.067628186836373e-06,4.614602460151218e-07,7.848229301998799e-07,6.739758191542933e-07,7.66499624660355e-07,2.6909384587270324e-07,1.8789243085848284e-06,1.8586833903100342e-06,2.3455453401766135e-07,1.1468564480310306e-06,6.052272283341154e-07,2.6376217192591866e-06,7.237987347252783e-07,2.0952684280928224e-06,1.0837239869943005e-06,4.4486379920272157e-05,2.0539398974506184e-05,9.33645151235396e-06,2.2378284484148026e-05,5.4692186495231e-06,0.00010135991760762408,0.0001039105118252337,3.8640584534732625e-05,0.00010788353392854333,0.00020380735804792494,0.00030348237487487495,0.0004990450688637793,0.0011581797152757645,0.0012114207493141294,0.001610972685739398,0.0010568475117906928,0.0011281182523816824,0.0010602709371596575,0.007422386668622494,0.011989828199148178,0.005960376933217049,0.004198887851089239,0.004091987852007151,0.009684249758720398,0.007028153631836176,0.0005925067816860974,0.00129506376106292,0.0007733443635515869,0.0007079558563418686,0.0008539505652152002,0.0004122563113924116,0.0006162788486108184,0.0009292035247199237,0.002161607379093766,0.0048255533911287785,0.0015747882425785065,0.00231903581880033,0.003005285980179906,0.0008400254300795496,0.0007216175436042249,0.00014938777894712985,0.00010530879080761224,0.0004976411000825465,0.5636236667633057,0.5119829177856445
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,0.00011630850349320099,8.460698154522106e-05,0.00022850198729429394,9.287304419558495e-05,9.424138261238113e-05,0.003256006632000208,0.00024389431928284466,6.909010699018836e-05,1.7851094526122324e-05,5.2982854867877904e-06,3.0259017876232974e-05,2.3776075977366418e-05,1.5142734810069669e-05,1.640355185372755e-05,3.3717922178766457e-06,4.635376626538346e-06,2.5593506052246084e-06,1.0106307399837533e-06,1.9797512322838884e-06,2.4999212655529846e-07,8.785163885249858e-08,1.5635137629033125e-07,2.310500093472001e-07,4.192938547475933e-07,1.4815876170359843e-07,3.008248938840552e-07,3.6772530620510224e-07,1.2981217878405005e-06,9.894264252352514e-08,8.077617508206458e-08,1.1519663445369588e-07,6.606439910683548e-07,3.486370658833948e-08,1.5162679289915104e-07,6.009420872032933e-07,8.680705718688841e-07,1.5602510927692492e-07,6.06858861829096e-07,2.8919025680806953e-06,6.510474122478627e-06,1.5526120478170924e-06,1.5896228433120996e-05,6.841223239462124e-06,1.8495265976525843e-05,5.817327746626688e-06,1.2713071839698387e-07,9.155273232863692e-07,2.1140695025678724e-06,1.7583381577424007e-06,2.112712536472827e-06,4.1090979721047916e-06,7.981242561072577e-06,7.637876842636615e-05,0.00014761237252969295,0.00011374359746696427,0.000967655738350004,0.0012461047153919935,5.374869215302169e-05,3.0344488550326787e-05,4.910267762170406e-06,9.248858987120911e-05,0.0001252276124432683,5.303586658556014e-05,9.534726268611848e-05,0.00041319127194583416,7.246332825161517e-05,0.0014494775095954537,0.00016582521493546665,0.0028671040199697018,0.001435370766557753,0.001209642388857901,0.000657883589155972,0.013137995265424252,0.025796404108405113,0.03469155356287956,0.004245702642947435,0.5205712914466858,0.3187826871871948,0.06687154620885849,0.07218794524669647,0.007564171217381954,0.025896204635500908
