Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,8.043381239986047e-05,1.4591403669328429e-05,4.1070496081374586e-05,5.900501491851173e-06,2.1114847186254337e-06,2.766015131783206e-05,7.263728184625506e-05,3.0517148843500763e-05,4.115964657103177e-06,5.1544780035328586e-06,9.520913408778142e-06,1.0358315194025636e-05,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,6.33527506010978e-08,2.82806581708428e-06,1.0156421694773599e-06,2.0512795799731975e-06,4.040969159291308e-08,2.2672734800721628e-08,6.279279318732733e-08,7.521559268752753e-07,2.129518748006376e-07,1.9358255087809084e-07,5.165211405255832e-07,1.656956238882401e-09,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,1.0308438504580408e-05,1.297897870244924e-05,2.5595336410333402e-05,2.4495348043274134e-05,2.3591437638970092e-05,1.193344360217452e-05,6.13313022768125e-05,5.8425295719644055e-05,9.721324204292614e-06,7.336833368754014e-05,7.268921035574749e-05,2.591381962702144e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,1.000815063889604e-05,3.1884432246442884e-05,6.982255581533536e-05,8.908552990760654e-05,0.0002881964610423893,8.220596646424383e-05,0.0002623057516757399,0.0013166052522137761,0.0011416851775720716,0.0005321873468346894,0.0006781861884519458,0.00011784500384237617,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,3.431145159993321e-05,0.00034558220067992806,2.853541991498787e-05,5.042737757321447e-05,1.2436406905180775e-05,1.4435262528422754e-05,0.00010429205576656386,6.588199903490022e-05,8.608103030383063e-07,4.081472070538439e-05,4.508740676101297e-05,0.0005125482566654682,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,1.709709181341168e-06,2.8348436899250373e-05,9.07167668628972e-06,3.90350624002167e-06,3.216829824737033e-08,1.47850911957903e-07,1.5270206432660416e-08,3.204953813451539e-08,3.056617572383402e-07,3.6416849980014376e-07,1.49089430578897e-06,1.8298685517947888e-06,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,1.0700352504500188e-05,6.31759176030755e-05,6.783301068935543e-05,0.00015304713451769203,6.80669181747362e-05,0.0004820040485356003,0.000684961152728647,9.323275298811495e-05,8.807644917396829e-05,0.00023747554223518819,0.0004133838810957968,0.0009215522441081703,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.2999412976787426e-05,3.103632843703963e-05,0.00011205190094187856,8.768957195570692e-05,7.291471411008388e-05,2.6193613393843407e-06,1.5712885215179995e-05,2.2293626898317598e-05,0.0003033552202396095,0.000275281781796366,0.001313266810029745,0.003650435945019126,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,2.105731618939899e-05,1.684239396126941e-05,1.5528028598055243e-05,8.531587809557095e-06,2.6063629775308073e-05,0.00011822075612144545,4.774562694365159e-05,6.409349589375779e-05,1.7296029909630306e-05,9.96871676761657e-05,0.0003835937532130629,0.0015014524105936289,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,2.560232678661123e-05,4.8104857341968454e-06,1.9420731405261904e-06,7.60712453029555e-07,1.6444216655031596e-08,4.125015706790691e-08,2.5909578482696816e-08,5.546396231181916e-09,5.076302400652821e-08,8.936475381915443e-08,5.347500575680897e-08,7.895130238466663e-08,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,6.467121693276567e-06,2.4754543119342998e-05,7.161335361161036e-06,1.804008388717193e-05,2.3332400814979337e-05,0.00014979997649788857,0.00012650241842493415,0.00020488339941948652,0.0004377017030492425,0.0006889608921483159,0.0009347170707769692,0.00047040791832841933,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,4.25276539317565e-06,2.045442488451954e-05,2.349028545722831e-05,2.319307895959355e-05,4.514939428190701e-05,8.111131137411576e-06,9.299467637902126e-05,1.2536711437860504e-05,3.0894777864887146e-06,3.2404936973762233e-06,1.9147739749314496e-06,4.202934178465512e-06,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.00017228465003427118,3.37167912221048e-05,3.408666088944301e-05,4.592338154907338e-05,2.7623531423159875e-05,4.557284682960017e-06,1.4981335425545694e-06,3.974727746935969e-07,2.738909010702173e-08,1.053263218864231e-07,4.1423933794249024e-07,1.8365257759000997e-08,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,6.382402352755889e-05,5.695908112102188e-05,9.583587598172016e-06,4.465836536837742e-05,1.9529767087078653e-05,9.770363249117509e-05,4.667454777518287e-05,1.454893936170265e-05,7.511522994718689e-07,1.3616443538921885e-05,3.4015865821857005e-06,1.9156695429956017e-07,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,7.147819360397989e-06,3.8144477002788335e-05,3.27930501953233e-05,2.3680309823248535e-05,7.579926023026928e-05,0.00010767787171062082,4.7063775127753615e-05,1.76702524186112e-05,3.719386825196125e-07,1.511183540969796e-06,3.391226073290454e-07,1.3827504119490186e-07,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.5013943084341008e-06,1.3957068404124584e-05,1.1706397344823927e-05,1.9370967493159696e-05,7.698707122472115e-06,4.9763359129428864e-05,3.566575105651282e-05,3.299724266980775e-05,7.409090358123649e-06,2.4197502170864027e-06,1.7198722446210013e-07,2.1022172802531713e-07,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,5.38540625711903e-05,0.0002108392072841525,8.098452963167801e-05,8.851489837979898e-05,2.7745079933083616e-05,6.387258508766536e-06,0.00011562406871234998,6.328048766590655e-05,1.9933320800191723e-05,7.591445319121704e-05,0.0007125490810722113,0.005580870900303125,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,2.7740836685552495e-06,4.568143776850775e-05,0.00026909291045740247,0.0006998288445174694,0.00013267270696815103,0.0006486885831691325,0.0009555374854244292,0.0003313367778901011,9.753499034559354e-05,3.268411091994494e-05,3.177272219545557e-06,7.494632541238389e-07,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.5808725695242174e-05,2.4716107873246074e-05,9.989853424485773e-05,4.2907708120765164e-05,6.243499228730798e-05,1.858854147940292e-06,3.293227337053395e-06,1.2059747859893832e-05,2.371065602346789e-05,0.000108419029857032,0.0003803337749559432,0.000707196828443557,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.92387701140251e-05,3.443157038418576e-05,8.693283598404378e-05,0.00011102607095381245,3.8802576455054805e-05,5.988545308355242e-05,1.0587950782792177e-05,5.214239536144305e-06,4.6157269935065415e-06,5.458759460452711e-06,4.000431363238022e-05,2.5149431166937575e-05,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,3.199052116542589e-06,2.5629974516050424e-06,2.8548627142299665e-06,6.353057528940553e-07,2.3370284907286987e-07,8.118958305658452e-08,5.499456960933458e-07,2.7047792627854506e-07,1.1865131988031408e-08,4.254341945397755e-08,1.417703998640718e-07,1.360440791131623e-07,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.7363745428156108e-05,1.3640618817589711e-05,2.9989056201884523e-05,4.0924714994616807e-05,2.6448640255694045e-06,5.805028195027262e-05,0.000508681230712682,0.0005476561491377652,0.0002753913577180356,0.00011402818199712783,6.170635606395081e-05,3.081510658375919e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.2596849956025835e-05,8.432709364569746e-06,3.6971150620956905e-06,6.377210297614511e-07,4.2243433751032455e-10,6.241288730279848e-08,2.5767606075532967e-06,2.57464107562555e-05,0.0002030037867370993,0.0003009470528922975,0.0008558988338336349,0.00046322253183461726,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,0.00010818419104907662,0.0002880573447328061,0.0012850823113694787,0.0010578365763649344,0.000665574218146503,0.00015324988635256886,0.0008739330223761499,0.0006714285700581968,0.0025805803015828133,2.041037441813387e-05,5.5030891417118255e-06,1.6290575786115369e-06,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0013975949259474874,0.0009570947149768472,0.0002892064512707293,0.00015544889902230352,0.00017970806220546365,2.650804162840359e-05,2.820008921844419e-05,3.646715049399063e-05,0.00011287887900834903,0.00019090806017629802,0.002300872700288892,0.006052521988749504,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,6.35941069049295e-06,1.2269895250938134e-06,1.815414634620538e-06,2.9077505132590886e-06,8.431811693299096e-08,4.1282311258328264e-07,3.1620606932847295e-07,1.1393295196171493e-08,1.4356979494145605e-10,4.0357078789909906e-11,3.6664321752255535e-12,9.913534403105384e-12,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.00025616350467316806,0.00020484889682848006,0.00021159501920919865,5.058376336819492e-05,2.313222830707673e-05,6.249532589208684e-07,4.7150706450338475e-06,4.4943703869648743e-07,8.933182471082546e-06,8.540445378457662e-06,0.00017287468654103577,1.1880129022756591e-05,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,6.048713839845732e-05,9.554752614349127e-05,8.335620077559724e-05,0.00024277128977701068,0.00019232300110161304,0.00046451925300061703,0.00017698141164146364,6.884877075208351e-05,0.0002448088489472866,9.632919682189822e-05,4.308767893235199e-05,4.1808903915807605e-05,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,2.330459756194614e-05,0.00012290170707274228,2.3666698325541802e-05,1.5779727618792094e-05,1.0050202945421916e-05,4.836098014493473e-05,2.4196579033741727e-05,4.831415935768746e-05,1.375661781821691e-06,6.29775570359925e-07,9.905288607114926e-07,3.257758862673654e-07,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,6.111165021138731e-06,7.876657036831602e-06,1.6223080820054747e-05,3.0270008210209198e-05,3.820717756752856e-05,6.804049189668149e-05,1.3011826013098471e-05,1.049211550707696e-05,1.8125843780580908e-05,0.00018558821466285735,3.142438436043449e-05,1.1395807632652577e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,3.971442492911592e-05,2.4782895707176067e-05,2.7327489078743383e-05,1.31617880470003e-05,2.948957671833341e-06,3.015888069057837e-05,2.1364858184824698e-05,4.697881013271399e-05,4.347559467987594e-07,5.553891242016107e-06,3.875830429933558e-07,3.337046621254558e-07,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.2003135452687275e-05,1.3585889064415824e-05,3.1180056794255506e-06,5.111427981319139e-06,5.0973575582702324e-08,2.9568232093879487e-06,1.4594617823604494e-05,7.013944127720606e-07,1.1445504100038306e-07,1.504533884144621e-05,0.00012132866686442867,4.37530297858757e-06,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,2.227600930382323e-07,7.052257842588006e-06,3.1176475658867275e-06,1.1688071936077904e-05,1.3440866268865648e-06,5.78027892217392e-09,1.7461431411902595e-08,3.001721040618577e-07,2.1363172564292654e-08,7.980857930078855e-08,2.2076505956647452e-07,1.362293005513493e-06,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,1.5936670934024733e-06,1.1589420410018647e-06,1.0151331480301451e-05,8.113088551908731e-05,1.427715687896125e-06,3.913105786068627e-07,2.613084504332619e-08,8.118024197756313e-06,2.8091597414459102e-05,2.2941660517972196e-06,1.4319717820399092e-06,2.8645968086493667e-07,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,4.619029368768679e-06,2.1533538529183716e-05,0.00010187435691477731,9.068872168427333e-05,0.00010437401942908764,1.3498444786819164e-05,4.140529563301243e-05,8.90698629518738e-06,4.158266165177338e-05,0.0004912946606054902,0.0003450884250923991,0.0004686298198066652,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,5.815693839394953e-06,5.8890977925329935e-06,9.070392479770817e-06,9.955985660781153e-06,7.010552508290857e-06,5.4007912694942206e-05,2.2794160031480715e-05,1.7021604435285553e-05,1.0014238796429709e-05,2.46102649725799e-06,6.300496693256719e-07,1.342196327414058e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.5863903172430582e-05,0.00010439559991937131,6.625227251788601e-05,4.855869701714255e-05,1.532102578494232e-05,1.4581907237243286e-07,6.567031960003078e-06,2.4107899321279547e-07,7.744832828393555e-07,1.0728847854579726e-07,1.722141519167053e-06,1.7567989729627698e-08,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,1.616933695913758e-05,9.353579662274569e-05,0.00014525545702781528,0.0001575617934577167,6.080827461119043e-06,1.3430636499833781e-05,3.033265102203586e-06,1.8598930182633922e-06,3.4110696560674114e-06,3.947945970139699e-06,3.2076516163215274e-06,1.059208170772763e-05,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,4.969091241946444e-05,0.00030666854581795633,0.00014459938392974436,0.00035208198823966086,0.0007196642691269517,0.0011464867275208235,0.0005912595079280436,0.0023216623812913895,0.0024329049047082663,3.093602936132811e-05,0.00014805707905907184,0.0001689139608060941,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,3.2991192711051553e-06,3.768253736780025e-05,7.890122651588172e-05,3.630973878898658e-05,4.3574425944825634e-05,2.1464156816364266e-05,3.0995702218206134e-06,3.8476402551168576e-05,2.5791536245378666e-05,5.5259704822674394e-05,4.3921361793763936e-05,2.3263926777872257e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,4.250006895745173e-05,7.467091199941933e-05,6.829731660218386e-07,9.64777973422315e-06,8.215648676923593e-07,1.3371212844504043e-05,3.892358790835715e-07,2.7006635718862526e-06,3.38501158694271e-05,9.131953447649721e-06,6.070321887818864e-06,3.560481854947284e-05,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,1.0464496881468222e-05,3.670494697871618e-05,3.5176362871425226e-06,5.08967787027359e-07,7.52955955363177e-08,1.2429209050868195e-10,8.529537631751793e-10,7.461880419112887e-11,1.4321731578448293e-09,6.418849555610978e-14,1.2260959120821008e-13,1.3873311353884699e-11,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,2.3437321488017915e-06,6.218424914550269e-06,1.3666324775840621e-05,1.4711570656800177e-05,1.167184927908238e-05,5.414452516561141e-06,5.250261165201664e-05,0.00010324898175895214,0.00021503499010577798,0.001640302361920476,0.002884737914428115,0.0013387566432356834,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",5.999149834678974e-06,2.097058495564852e-05,7.078820999595337e-06,1.4047631339053623e-05,3.7279087337083183e-06,2.627827825563145e-06,1.8610850247569033e-06,1.714595221358195e-08,1.0417267048978829e-09,4.286740684644741e-10,1.182966485185899e-11,3.358619285465103e-11,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,3.400334026082419e-05,2.4093147658277303e-05,7.804045890225098e-05,0.00020347448298707604,8.266406439361162e-06,2.3926961148390546e-05,0.00045195562415756285,0.0034130108542740345,4.551357778836973e-05,0.00010603465489111841,0.00032623630249872804,0.007381300907582045,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.161732325272169e-05,1.5647454347345047e-05,1.0533171916904394e-05,6.068446509743808e-06,2.255575600429438e-05,9.762754416442476e-06,3.533448762027547e-05,0.00011109650949947536,1.4092609490035102e-05,3.847437710646773e-06,4.120499852433568e-06,6.592209956579609e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,1.5930996823954047e-06,6.622783530474408e-06,1.077897923096316e-05,7.725098839728162e-06,7.921098585939035e-06,3.7506836179090897e-06,1.803451777959708e-05,3.203208325430751e-05,7.952457963256165e-05,9.178568870993331e-05,0.0002682408085092902,0.00041054622852243483,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,6.647583632002352e-06,9.592304195393808e-06,3.6199628084432334e-05,7.290199573617429e-05,0.00010293574450770393,0.00012821391283068806,2.908152418967802e-05,5.189871808397584e-05,0.0002226145297754556,0.00033924405579455197,0.0006127585074864328,0.0013637819793075323,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,2.7671485440805554e-05,0.0001257314725080505,0.00034748914185911417,0.00018078887660522014,0.00015457958215847611,0.00017037923680618405,0.0001840360346250236,1.3206422977418697e-07,4.627694494274692e-08,2.642916285822139e-07,6.57716103802386e-10,2.2939186661297128e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,1.5056164556881413e-05,1.4153391930449288e-05,2.289082476636395e-05,3.29901376971975e-05,1.7997170289163478e-05,3.328201637486927e-05,1.1102526514150668e-05,4.298752173781395e-06,3.961338734370656e-06,2.0975578536308603e-06,2.2532923082962952e-07,1.1049765902271247e-07,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,4.036803511553444e-05,6.259678048081696e-05,0.00011231068492634222,3.093806662946008e-05,3.4435757697792724e-05,6.515273707918823e-05,0.00041082827374339104,0.00012438965495675802,0.0003718520747497678,4.2423389459145255e-06,0.00016254294314421713,0.00032245967304334044,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,6.092574494687142e-06,1.700059146969579e-05,1.8976701539941132e-05,7.096718763932586e-05,0.00036528054624795914,0.0025291258934885263,0.000391431269235909,0.00028195357299409807,0.0009032022207975388,0.0011097691021859646,0.005729150492697954,0.010378844104707241,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,1.9997129129478708e-05,7.644503784831613e-05,8.347838593181223e-05,2.9823537261108868e-05,2.4811215553199872e-06,9.893064998323098e-07,2.2328656996251084e-05,3.0903662263881415e-05,1.8780960090225562e-05,4.698443444794975e-05,5.126356086293526e-07,2.4819479449433857e-07,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,4.89192507302505e-06,0.00011588472261792049,0.0001421109918737784,2.9949007512186654e-05,1.2528374099929351e-05,1.879051069408888e-06,2.0359412644666008e-07,6.226492132554995e-06,5.908784260100219e-06,0.00025587077834643424,0.00016572712047491223,0.00046004101750440896,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,5.973222414468182e-06,1.5633349903509952e-05,1.5492546481254976e-06,4.669304303206445e-07,5.20578531393312e-08,2.7498860077912468e-08,1.5478661907764035e-08,2.294285206261293e-09,4.9944990365702324e-09,6.809163476118041e-12,3.248092116450718e-12,1.6534874164308988e-11,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,6.953531737963203e-06,6.236248736968264e-06,1.1223724868614227e-05,1.0693453077692538e-05,4.802083640242927e-05,2.909058275690768e-05,7.416350126732141e-05,4.830909529118799e-05,3.909042789018713e-05,2.4027618565014564e-05,5.316445822245441e-06,7.932538210297935e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",5.1212911785114557e-05,9.264669643016532e-05,4.547546632238664e-05,2.9492994144675322e-05,3.241390732000582e-05,1.7569434476172319e-06,4.0809973143041134e-05,2.0928152366650465e-07,1.4983528862089202e-09,1.6155228266256927e-08,1.0333811584217756e-10,3.700906803238979e-10,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,5.554871677304618e-06,1.5494473700528033e-05,3.298744559288025e-06,8.101666935544927e-06,1.6128715287777595e-05,6.29590601874952e-08,2.240067402681234e-07,3.3555778600202757e-07,5.651700263342718e-08,3.143843796404866e-10,4.185688254332298e-11,1.486772163716843e-11,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,2.6653663098841207e-06,1.033586886478588e-05,4.139560132898623e-06,1.277308001590427e-06,1.1334987704003652e-07,4.685829026129795e-06,2.6788600280269748e-06,1.9938368495786563e-05,1.3851999938196968e-06,9.358825991512276e-06,6.526003562612459e-05,4.9720751121640205e-05,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.3254699524622993e-06,8.531806656719709e-07,6.921388830960495e-07,1.271359110432968e-06,5.567971470554767e-07,4.221089966449654e-06,6.625340347454767e-07,5.17197065619257e-07,3.5598560543803615e-08,4.759832350487159e-08,2.988348735133428e-10,4.989196833449228e-10,3.26144763675984e-05,4.969248948327731e-06
