Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,2.784379148579319e-06,2.6654186058294727e-06,9.947840595714297e-08,3.235285248592845e-07,8.592413891506112e-09,6.738642421844077e-10,4.2461673066540584e-11,1.77129130807252e-10,1.1578630036094412e-13,5.811224331603304e-12,2.895271244973685e-10,9.768968620149643e-12,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,6.431892688851804e-05,3.2820614705997286e-06,1.551561217638664e-05,9.01729038105259e-08,3.0256359195846017e-08,5.107090146339033e-06,1.1109228580608033e-05,8.358236982530798e-07,2.0547544110627314e-08,1.4267659942390765e-08,7.80073534656367e-08,9.150779334277104e-08,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,2.5147042434503497e-11,3.2078642675514857e-07,1.4913782209191595e-08,2.1100242975080619e-07,6.482073211522277e-11,6.609344321839572e-11,3.175258320164964e-11,1.9485673519170632e-08,6.026607213271973e-09,2.314615166199019e-09,3.7586245227316795e-09,2.6573574070376527e-12,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,8.320536835526582e-06,7.432564871123759e-06,1.9155892005073838e-05,1.2913542377646081e-05,8.527317731932271e-06,1.8469975202606292e-06,5.747630711994134e-05,2.653963201737497e-05,6.883893206577341e-07,2.3451035303878598e-05,9.757305633684155e-06,8.678326594235841e-06,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,1.2211777402626467e-06,1.3955846952740103e-05,7.018986798357219e-05,5.69344156247098e-05,0.00027469758060760796,3.438533531152643e-05,0.00013122904056217521,0.0009850957430899143,0.0008630732190795243,6.074431803426705e-05,9.711648453958333e-05,1.789115231076721e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.105068961100187e-05,0.0004325724148657173,9.216346370521933e-06,7.0890878305363e-06,5.344233500181872e-07,5.019385085347494e-08,1.0286608812748455e-05,4.077165272065031e-07,1.1097709418095292e-09,1.1942560718125605e-07,1.0325619541617925e-06,9.149631296168081e-06,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,1.0847860210105864e-07,2.098958066198975e-05,3.5814666716760257e-06,4.6022120159250335e-07,9.51938666782226e-11,4.805381426109534e-09,9.404941408996947e-11,5.131330360619302e-10,3.2615851353057224e-08,2.2150992151637183e-09,2.5223664934515e-08,3.624947453317873e-08,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,4.233180789015023e-06,5.084789881948382e-05,2.2984535462455824e-05,9.776435035746545e-05,1.0071565156977158e-05,4.683485167333856e-05,0.00014263406046666205,1.6945760989983683e-06,2.1185305740800686e-06,4.529617854132084e-06,0.00016559381037950516,0.0011737982276827097,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,1.9903383872588165e-05,2.0215667973388918e-05,0.00011448762234067544,1.6277528629871085e-05,1.0235736226604786e-05,1.7783304828711266e-09,9.029939462834591e-08,1.9898225289693983e-08,3.314475907245651e-05,7.303609436348779e-06,0.0004896737518720329,0.002934269839897752,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.1362306395312771e-05,5.437118488771375e-06,2.6938816972688073e-06,1.453607865187223e-06,1.079267167369835e-05,2.9179152988945134e-05,9.76277169684181e-06,1.553530091769062e-05,1.0825201570696663e-05,3.626643228926696e-05,0.00018032344814855605,0.0009783863788470626,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,4.510098278842634e-06,1.0749815260169271e-07,4.043544876708438e-08,9.407313816822693e-10,1.0225985613843136e-09,1.4753226418307008e-11,1.532622119493343e-11,9.96885143877968e-11,5.033176098123704e-10,2.2304295910213767e-10,1.1294681162565823e-10,5.473037578695994e-10,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,9.099987892113859e-07,3.489831897240947e-06,1.2644560456465115e-06,3.636450628619059e-06,5.986356427456485e-06,4.425315637490712e-05,3.2739935704739764e-05,1.629111466172617e-05,0.00011927589366678149,0.00017815953469835222,0.00010124656546395272,0.00017654009570833296,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,6.074262159927457e-07,1.580877142259851e-05,8.402222192671616e-06,9.046680133906193e-06,1.670744677539915e-05,9.703038585939794e-07,1.5845089365029708e-05,7.289817745004257e-07,1.5332558689351572e-07,5.866483832051017e-08,1.4175284945849853e-08,8.488444791510119e-08,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.000350917165633291,2.8381381866893207e-07,1.1039251148758922e-05,1.598012022441253e-05,4.51884307040018e-06,7.06703389141694e-08,1.1355852080896511e-07,9.226067021472772e-09,3.0935135009180215e-10,6.614990777364937e-10,1.3348317118300201e-08,7.178747873926028e-11,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,5.6567445426480845e-05,1.9127224732073955e-05,9.328223882221209e-07,1.8817127056536265e-05,1.7412002080163802e-06,6.641508321081346e-07,5.891864930163138e-06,1.0824291507560702e-07,7.773580112946377e-10,2.1590111032310233e-08,3.4825102801505636e-09,3.465396025692513e-11,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,6.933929057595378e-07,1.332520059804665e-05,7.637923772563227e-06,5.973452971375082e-06,7.186074071796611e-06,1.8880988136515953e-05,1.2395454405123019e-06,6.494009880952945e-07,1.5267593855838868e-09,1.4192288455561197e-09,4.360931615821073e-10,2.653182673562071e-10,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.366269053448832e-08,4.034793164464645e-06,2.519084773666691e-06,5.972595772618661e-06,7.845855520827172e-08,9.229404895449989e-06,3.859544449369423e-06,1.2368551551844575e-06,3.603766174364864e-07,5.9076612046737864e-08,2.331538018207624e-10,1.5431123046028006e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,3.4115299058612436e-05,6.069111259421334e-05,5.502352360053919e-05,3.204452514182776e-05,1.7181456541948137e-06,1.0252779247821309e-07,8.915431681089103e-05,5.58271267436794e-06,6.650211616943125e-06,1.2914626495330594e-05,0.0002601896121632308,0.00460120989009738,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,5.019498985348037e-07,2.1872501747566275e-05,0.00033021127455867827,0.0007790958625264466,2.0645766198867932e-05,9.254392352886498e-05,0.0003701758396346122,1.4969249605201185e-05,4.720933247881476e-06,1.4445939200413704e-07,3.901579059828464e-09,4.821399945953431e-10,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.694795693969354e-05,2.453557499393355e-05,0.00017794888117350638,4.985326813766733e-05,6.319670501397923e-05,3.0652995519631077e-07,3.2966059393402247e-07,9.377973810842377e-07,3.424147053010529e-06,5.031744876760058e-05,0.0006231582374311984,0.0010885191150009632,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.002342418767512e-05,1.2070529010088649e-05,3.978891618316993e-05,4.8869562306208536e-05,3.395981366338674e-06,9.604111710359575e-07,4.0981214510793507e-07,8.372791882038655e-08,4.634684458437732e-08,5.429080740526615e-09,2.1425610157166375e-06,4.7358389565488324e-07,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,7.483016588594182e-07,1.3152474309663376e-07,1.2406229643602273e-07,1.3003205623363101e-08,9.573433157328282e-10,9.057299354964243e-11,6.777731154095079e-10,2.142691024609178e-10,2.6859313384530736e-11,1.1232231117430658e-10,3.504427192879689e-09,6.369069271983108e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,6.077326020204055e-07,9.361556294606999e-07,5.162966317584505e-06,3.682301212393213e-06,9.788002630628512e-10,3.234605685520364e-07,1.7406280676368624e-05,8.903743037080858e-06,2.5988463221437996e-06,1.5406709508170024e-06,5.413699000200722e-07,1.9283779693068936e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,4.467506641958607e-06,2.128564347003703e-07,1.4928346558917838e-07,1.8821111336109198e-09,6.66557846244753e-13,2.995531600546997e-10,6.254745699152409e-08,9.6913072411553e-07,2.3384300220641308e-05,5.749733463744633e-05,0.00029900530353188515,0.0002211112150689587,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,4.199804607196711e-05,0.0004563777183648199,0.002520049922168255,0.0005593589739874005,2.1252066289889626e-05,1.1936267583223525e-05,9.90498811006546e-05,0.0001152980184997432,0.0003923753974959254,5.1505100628901346e-08,1.1490318918561115e-08,6.5627379086663495e-09,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0030651302076876163,0.004331000614911318,0.00013268113252706826,3.137509793305071e-06,6.31708899163641e-05,1.190693978969648e-06,1.3492298194250907e-06,1.286986275772506e-06,7.994573024916463e-06,8.83397206052905e-06,0.0005902819684706628,0.0018046493642032146,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,9.882069207378663e-07,1.872472132902203e-08,1.137397660500028e-07,8.759902137001063e-09,5.18355303125162e-10,1.4281603677446242e-09,3.1113278620154006e-09,2.0108097131821268e-10,7.524795023194919e-12,1.3920531123211982e-13,1.8501180947504137e-13,2.2947447300648502e-14,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.001305085956119001,0.00038751857937313616,0.00020368544210214168,5.318130206433125e-06,3.1896913696982665e-06,7.660990952729207e-09,1.333952326376675e-07,3.103145740368518e-09,1.269058316211158e-07,1.2837377028063202e-07,9.671270163380541e-06,2.711265381094563e-07,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,5.637959111481905e-05,0.00010063471563626081,5.221194078330882e-05,0.0003198600315954536,0.0001842046476667747,0.0003168811381328851,7.170005847001448e-05,8.229591912822798e-06,4.024091686005704e-05,2.5821755116339773e-06,4.2985166714970546e-07,5.7814158793689785e-08,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,6.605770522583043e-06,0.00011314489529468119,2.8021072466799524e-06,2.1684886633011047e-06,1.9425982600296265e-07,2.9645148060808424e-06,1.1855568118335214e-06,1.188330315926578e-06,2.8966780085681876e-09,3.469364129315977e-09,1.7188975576232224e-08,6.349288206308756e-09,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.2407308531692252e-06,2.1705482140532695e-06,3.143101366731571e-06,3.866798124363413e-06,4.572945726977196e-06,5.5371101552736945e-06,5.567525249716709e-07,1.2997406884096563e-07,5.013736199543928e-07,1.9070506823481992e-05,9.953263543138746e-06,4.9708341975929216e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,2.3832486476749182e-05,5.532109753403347e-06,8.783626071817707e-06,8.493190080116619e-07,1.673579674843495e-08,1.4528243355016457e-06,9.438815027351666e-07,4.697154508903623e-06,3.07373468899641e-08,7.167871558522165e-07,1.0283326412618976e-09,2.809375510004486e-10,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,2.340668288525194e-06,2.317163080078899e-06,2.4308914881032706e-09,2.229080209303902e-08,1.2506131685796618e-09,8.666378192856428e-08,1.1380391242710175e-06,4.5055131847604457e-10,2.150290882851902e-11,5.053907958796344e-09,1.2325314457939385e-07,1.6375946154667531e-09,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,1.053794052019441e-09,3.4455574677849654e-06,3.1232315222951e-07,6.194490197231062e-06,1.3688437050518587e-08,4.897138250470334e-10,5.582438955542557e-10,1.8548698577092182e-08,3.335649978453148e-08,1.0389729077076026e-08,3.85570047001238e-07,1.1467343483673176e-06,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,7.775975774393373e-08,1.3327377423877351e-08,2.6015686671598814e-06,4.6584205847466365e-05,2.4500510065195158e-08,9.502924003257363e-10,4.2851201753624224e-11,3.529025605075731e-08,3.2259224553854438e-06,1.90425009094497e-08,3.034908147014903e-08,8.035141996209916e-10,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.3898247743782122e-06,4.754063411382958e-06,0.00010676382953533903,4.0456092392560095e-05,1.5050441106723156e-05,1.6660430901538348e-07,7.474270660168258e-07,3.231135536907459e-08,3.850169605357223e-07,1.4958888641558588e-05,1.0108830792887602e-05,2.8004120395053178e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,9.228177759723621e-07,2.8571022880896635e-07,1.4932702470105141e-06,2.5264644136768766e-06,1.2732081131616724e-06,2.4847922759363428e-05,3.866890892822994e-06,8.20786169697385e-07,5.577560386882396e-07,9.118365085214464e-08,2.0988817794886927e-08,6.309789579717062e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,9.50176217884291e-06,6.702636164845899e-05,3.523654959280975e-05,1.044043710862752e-05,2.526415983084007e-06,3.840982198966003e-09,7.704383619966393e-07,7.976868054981878e-09,3.123769687363165e-08,1.669286819883098e-09,1.7542291175232094e-07,1.8600853080030788e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,5.234598575043492e-06,3.011594708368648e-05,3.8127353036543354e-05,1.6216332369367592e-05,1.226707126988913e-07,2.4946723442553775e-07,2.827047040909747e-08,5.95941118675114e-09,7.3370642894587945e-09,3.92726873243987e-09,9.512311827108988e-09,3.295355668342381e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.5076078852871433e-05,0.000317410274874419,6.225799006642774e-05,0.0001252612128155306,6.381647835951298e-05,0.00012898076965939254,1.1066898878198117e-05,0.00021361041581258178,8.446740685030818e-05,5.786536050322866e-08,1.6158825246748165e-06,5.809401955048088e-06,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,6.080805547981072e-08,1.8763223124551587e-05,6.442060112021863e-05,1.810582762118429e-05,2.3188702471088618e-05,3.7483955566131044e-06,8.141526564031665e-08,3.336586814839393e-06,3.756483692995971e-06,1.4919770364940632e-05,9.817017598834354e-06,3.5881032545148628e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,1.6892618077690713e-05,1.824835635488853e-05,2.5699671724055406e-08,1.3283123223573057e-07,1.8995677919519949e-06,3.365806333022192e-05,2.0802901872229995e-06,1.259761666005943e-05,5.017986495658988e-06,1.557247486516644e-07,1.5431982802738275e-08,4.21768760361374e-07,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,2.8813808512495598e-06,4.0702856495045125e-05,6.612867764488328e-07,3.587805963434221e-08,2.321059122678548e-09,6.333220623280789e-13,1.6655817350330615e-11,4.7316772895655834e-12,1.4137736120689581e-11,9.81697103944986e-16,4.104043241943148e-16,2.619650813818781e-14,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,3.7363315641414374e-07,1.5871054870331136e-07,6.952326998543867e-07,8.965378697212145e-07,6.285065978772764e-07,1.3822047506550916e-08,1.552009848637681e-06,2.8131123599450802e-06,3.9793821997591294e-06,0.0008223822223953903,0.00034383535967208445,0.0003003297606483102,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",6.007642241456779e-07,4.660470949602313e-06,6.350146009026503e-07,8.184268267541484e-07,6.141707586948542e-08,2.6048642354226104e-08,4.403085007709251e-09,1.1424709268903488e-11,4.498725610785348e-12,5.756498928791501e-14,2.006613772856047e-16,6.2861588798082766e-15,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,8.520890332874842e-06,1.0722178558353335e-05,6.166607636259869e-05,0.00020815199241042137,3.262487666688685e-07,1.7131240781509405e-07,1.6269726984319277e-05,0.00036157111753709614,3.0595973044000857e-07,6.897654429849354e-07,4.562389676721068e-06,0.0004674966330640018,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",8.580699613958132e-06,8.769386113272049e-06,1.177640911009803e-06,1.1422351917644846e-06,4.920060746371746e-06,3.1719685011921683e-07,2.3341465293924557e-06,7.502392691094428e-06,2.412356820968853e-07,2.8999600942825055e-08,5.656779933360667e-08,3.6882690324091527e-07,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,1.7815490593875438e-07,2.872906406992115e-06,1.5242367226164788e-06,6.872866151752532e-07,2.6830371098185424e-06,4.3519909809219826e-07,2.5763538360479288e-06,7.8015347071414e-07,7.667697900615167e-06,1.2765072824549861e-05,0.0002313371660420671,0.0005939857219345868,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,2.8556178222061135e-07,1.0605308489175513e-06,4.978166543878615e-06,1.2992873962502927e-05,2.119810596923344e-05,4.768004600919085e-06,3.372477408447594e-07,1.1201130973859108e-06,1.4423206266656052e-05,3.83172337024007e-05,0.00023032023455016315,0.0007387178484350443,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,2.192566626035841e-06,0.00010608504089759663,0.0001824365317588672,6.269446748774499e-05,5.546712418436073e-05,1.0724463209044188e-05,3.629479124356294e-06,1.6371222433253507e-10,4.8488674880831084e-11,1.4147238935890982e-10,1.6522372662738927e-12,1.0487556378890872e-09,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,2.199616119469283e-06,2.114385324603063e-06,6.495319667010335e-06,7.549275323981419e-06,4.041029114887351e-06,5.774119017587509e-06,4.779787445841066e-07,5.462406704737077e-08,4.2894111373925625e-08,7.611999031098549e-09,2.8987992561901876e-12,1.8123768111277805e-11,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,4.30744985351339e-05,4.675742457038723e-05,0.00012080349551979452,7.02000852470519e-06,1.5339013771153986e-05,3.916538480552845e-05,0.00047491095028817654,3.3839853131212294e-05,6.506414501927793e-05,3.390842939765548e-09,1.712324433356116e-06,1.674642953730654e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,7.430874120473163e-07,1.9466624507913366e-06,1.3237391840448254e-06,1.7123653378803283e-05,0.00023369354312308133,0.0012902914313599467,8.632698154542595e-05,3.618700065999292e-05,5.3966308769304305e-05,7.823512532922905e-06,0.0002906061999965459,0.001128458185121417,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,7.956798981467728e-06,8.940015504776966e-06,4.7123605327215046e-05,1.1359694553902955e-06,1.0108617054527258e-08,3.3413674049853626e-09,2.5488152459729463e-06,1.5655883544241078e-05,1.8643501107362681e-06,2.8079804792469076e-07,5.030739380629257e-09,1.3762486705815036e-09,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,8.253513783529343e-07,7.239129627123475e-05,0.0001589827734278515,1.3362890967982821e-05,6.744306801920175e-07,1.5124149399525777e-07,2.9047015903671536e-09,2.915170966844016e-07,2.6496081773075275e-07,5.899736152059631e-06,3.317386756407359e-07,6.961706276342738e-06,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,2.3958384076649963e-07,1.270836833100475e-06,1.6334273311713332e-07,6.219384118821836e-09,4.6167916711858936e-11,6.300945182280415e-11,1.6781520617570322e-11,9.481164768218586e-13,4.429328431809765e-12,4.0853010497983705e-16,4.0383973282631026e-17,1.4893279726409876e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,2.3933034754008986e-06,8.177894414984621e-07,6.267550816119183e-06,4.457521754375193e-06,3.398107219254598e-05,2.060356746369507e-05,5.555999814532697e-05,8.432113645540085e-06,2.6693423933465965e-05,7.1999702413449995e-06,2.009112591849771e-07,2.8234138582661217e-08,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",4.1977149521699175e-05,0.0001359347952529788,2.2746487957192585e-05,5.5925202104845084e-06,1.5436228295584442e-06,2.886455341410965e-08,3.1255974590749247e-06,6.207519618328661e-07,5.054745066956912e-09,1.634166935104986e-08,5.48990142235084e-09,1.2803831606067462e-10,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,5.879030595679069e-07,1.5903026451269398e-06,4.6963018007772916e-07,7.570798175038362e-07,1.726730147311173e-06,4.0382398813765263e-11,2.206585358877078e-09,6.911614613969164e-10,5.197412292212711e-11,7.283543986848478e-15,3.248000775805818e-16,2.0113666864813277e-16,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,2.398292906491406e-07,3.1573345040669665e-06,9.440818189432321e-07,1.6525892476693116e-07,8.673695095495759e-10,7.123283580767747e-07,3.497804641483526e-07,6.408628905774094e-06,4.889545479613844e-08,6.483670631496352e-07,5.518475518329069e-06,5.630495252262335e-07,9.80413915385725e-07,4.6226118683989625e-06
