Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,9.84616326604737e-06,1.2966725989826955e-05,2.0168925402686e-05,1.8159207684220746e-05,2.0154759113211185e-05,2.1128065782249905e-05,4.4823511416325346e-05,4.400114266900346e-05,1.3344885701371823e-05,5.9565118135651574e-05,6.404965097317472e-05,1.8857139366446063e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,2.2066878955229186e-05,4.542855094769038e-05,6.159282202133909e-05,9.286298882216215e-05,0.0002361877850489691,0.00011019264638889581,0.00030082621378824115,0.0010980574879795313,0.0008466715808026493,0.0009472879464738071,0.00100034533534199,0.00041195476660504937,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,3.510867463774048e-05,0.00018692789308261126,3.290624590590596e-05,7.00182281434536e-05,3.6492136132437736e-05,6.867112097097561e-05,0.00015340147365350276,0.0002945688320323825,1.5774490748299286e-05,0.0003051512176170945,0.000481958530144766,0.0013143634423613548,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,3.5590041989053134e-06,2.69333668256877e-05,1.1344519407430198e-05,8.444509148830548e-06,1.3000003491470125e-06,1.3158811498215073e-06,4.595246139160736e-07,5.123243340676709e-07,9.904368880597758e-07,4.004660695500206e-06,1.1605718100327067e-05,1.8855231246561743e-05,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,1.5038827768876217e-05,6.139431934570894e-05,8.433577750110999e-05,0.0001780541060725227,0.0001693999074632302,0.0012176756281405687,0.0012042270973324776,0.0003850521461572498,0.00028955802554264665,0.0007045951206237078,0.0004216595843899995,0.0005633406108245254,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,1.9793571482296102e-05,3.309420935693197e-05,9.462365414947271e-05,0.0001008165636449121,0.00016671991033945233,4.863018693868071e-05,0.0001099081346183084,0.00024266414402518421,0.0005691279657185078,0.0007167884614318609,0.001105836476199329,0.002969800727441907,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,2.3029166186461225e-05,2.4376759029109962e-05,2.06986896955641e-05,1.6010038962122053e-05,3.325083525851369e-05,0.00017264438793063164,7.0134577981662e-05,8.905096910893917e-05,1.817956945160404e-05,8.152951340889558e-05,0.00027002100250683725,0.0005438342923298478,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,4.2547635530354455e-05,1.675323619565461e-05,9.19949798117159e-06,1.4643599570263177e-05,3.990886852989206e-06,3.22234245686559e-06,1.3177940445530112e-06,3.5220095924159978e-06,4.481924406718463e-06,4.202604031888768e-06,4.381307007861324e-06,3.3314527172478847e-06,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,1.4418016689887736e-05,4.430492845131084e-05,1.547248029964976e-05,3.604103039833717e-05,3.6009216273669153e-05,0.0002204347401857376,0.0001970915327547118,0.00026230316143482924,0.00042165355989709496,0.0006325325230136514,0.0007700289716012776,0.00033354468178004026,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,6.881084573251428e-06,2.1348230802686885e-05,2.5796505724429153e-05,2.798870627884753e-05,6.650277646258473e-05,1.8992763216374442e-05,0.00014336814638227224,3.115534127573483e-05,1.0570130143605638e-05,1.4311271115730051e-05,1.0772385394375306e-05,1.3809085430693813e-05,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,7.940684736240655e-05,3.857055344269611e-05,3.0843955755699426e-05,4.219004404149018e-05,3.8034835597500205e-05,2.9211836590548046e-05,6.909938747412525e-06,5.677796707459493e-06,4.447037440513668e-07,1.1059229336751741e-06,1.7558739955347846e-06,4.804310265171807e-07,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,4.860264380113222e-05,5.031918044551276e-05,1.5931233065202832e-05,4.169269232079387e-05,4.01945217163302e-05,0.00022879162861499935,7.092208397807553e-05,6.393441435648128e-05,7.10050699126441e-06,5.265054642222822e-05,2.8447928343666717e-05,1.6267294995486736e-05,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.2481275007303338e-05,4.36978843936231e-05,5.2234063332434744e-05,4.5380151277640834e-05,0.00020102823327761143,0.00043285166611894965,0.00025016290601342916,0.0001282136800000444,2.156170921807643e-05,3.900352749042213e-05,8.61441276356345e-06,5.258242254058132e-06,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",5.954991138423793e-06,1.972249083337374e-05,2.061086161120329e-05,3.025351725227665e-05,3.390519123058766e-05,6.649954593740404e-05,6.388566544046625e-05,7.439301407430321e-05,1.9336313926032744e-05,9.737012987898197e-06,1.6879529312063823e-06,1.4631672229370452e-06,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,4.143564365222119e-05,0.00011015231575584039,6.600619235541672e-05,8.178751886589453e-05,4.4482254452304915e-05,1.775556847860571e-05,6.614662561332807e-05,7.426276715705171e-05,1.571461143612396e-05,5.268974928185344e-05,0.0002619260339997709,0.0008084309520199895,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,5.982154107186943e-06,5.3347339417086914e-05,0.0001770959934219718,0.00044993546907790005,0.0004494067979976535,0.0020491706673055887,0.0008768774569034576,0.0010216623777523637,0.000365932792192325,0.00025589176220819354,5.4849231673870236e-05,4.243717194185592e-05,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.1206849851296283e-05,2.080116064462345e-05,6.04748165642377e-05,3.357310561113991e-05,4.916363104712218e-05,3.845257651846623e-06,7.029309472272871e-06,2.1790438040625304e-05,2.716128437896259e-05,8.289086690638214e-05,0.0001772765099303797,0.0002749473787844181,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.71649548469577e-05,5.170322037884034e-05,9.749709715833887e-05,0.00013784016482532024,0.0001073093808372505,0.00023500631505157799,4.5443157432600856e-05,3.2179192203329876e-05,3.6538356653181836e-05,7.09036467014812e-05,0.00011453760816948488,0.0001201253107865341,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,5.5986761253734585e-06,5.8677651395555586e-06,6.767785180272767e-06,2.85946862277342e-06,2.058781319647096e-06,1.8798481278281542e-06,9.885395229503047e-06,5.5444843383156694e-06,1.0507746992516331e-06,7.077666737131949e-07,9.058575756171194e-07,7.415115419462381e-07,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,3.666926932055503e-05,3.332595952088013e-05,5.519910337170586e-05,8.328969852300361e-05,3.812471913988702e-05,0.0002843966940417886,0.0009164789225906134,0.0012251174775883555,0.001143600675277412,0.000359300640411675,0.0002464927383698523,6.09851922490634e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,2.190994746342767e-05,2.5682475097710267e-05,1.3015040167374536e-05,8.198887371690944e-06,2.770905780380417e-07,2.8271422252146294e-06,2.0060988390468992e-05,0.00014715651923324913,0.00045542954467236996,0.00045358226634562016,0.000899386708624661,0.0004785518685821444,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,0.00010456715972395614,0.00018816994270309806,0.0005429493612609804,0.0005767904804088175,0.0007730282377451658,0.0003018428396899253,0.0008079867111518979,0.000854533922392875,0.002459889277815819,0.00016591136227361858,6.797655078116804e-05,2.0270803361199796e-05,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.000431500724516809,0.0003219164500478655,0.00019279577827546746,0.00021642667707055807,0.00022149860160425305,9.701340604806319e-05,0.00012606728705577552,0.00018742955580819398,0.0004492336302064359,0.0007095365435816348,0.0035788940731436014,0.007742337882518768,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.6017482266761363e-05,6.984267201914918e-06,7.07711978975567e-06,1.9462298951111734e-05,1.023034656100208e-05,8.974476259027142e-06,4.383294708532048e-06,2.8436261345632374e-06,3.3511801689201093e-07,1.9587284327826637e-07,7.899956244727946e-08,5.403858338581813e-08,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,9.244678949471563e-05,0.00012561817129608244,0.0001779347367119044,8.648098446428776e-05,6.640392530243844e-05,1.1953601642744616e-05,5.019307718612254e-05,1.2630313904082868e-05,0.0001285262987948954,0.0001137757717515342,0.0006645089015364647,0.00023935419449117035,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,5.980204150546342e-05,9.088318620342761e-05,9.811540803639218e-05,0.00020820567442569882,0.0001865406520664692,0.0004630979092326015,0.00022428545344155282,0.0001371937687508762,0.00039029426989145577,0.00030193946440704167,0.00021759008814115077,0.0003329215105623007,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,3.2518786611035466e-05,0.00010146191925741732,4.5687371311942115e-05,3.623038355726749e-05,4.922586231259629e-05,0.00016706377209629864,0.00010065437527373433,0.0002257722953800112,3.241690501454286e-05,1.1240654202993028e-05,1.1656311471597292e-05,6.2721505855733994e-06,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,9.189383490593173e-06,1.2906915799248964e-05,2.6420162612339482e-05,4.445253944140859e-05,7.06715218257159e-05,0.00015963913756422698,4.774484841618687e-05,6.54924733680673e-05,0.00010020720947068185,0.0003351341874804348,4.423074278747663e-05,3.4885240893345326e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,4.317323327995837e-05,3.5249242500867695e-05,4.361630271887407e-05,3.743105480680242e-05,2.705334009078797e-05,0.00010070630378322676,7.429122342728078e-05,0.00024079467402771115,2.259541543025989e-05,0.0003927128855139017,7.481977809220552e-05,8.307643292937428e-05,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.6993815734167583e-05,2.6821076971828006e-05,1.9063150830334052e-05,2.4605880753370002e-05,5.968617188045755e-06,2.976447285618633e-05,3.2879674108698964e-05,9.936667083820794e-06,3.2872324027266586e-06,0.0001743278990034014,0.0008718451135791838,5.0793772970791906e-05,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,1.7781355836632429e-06,8.237889232987072e-06,6.418953944375971e-06,1.4619009562011342e-05,9.861184480541851e-06,1.7795638314055395e-06,7.945655511321092e-07,1.5117258044483606e-05,3.807546136158635e-06,7.326751529035391e-06,9.263349056709558e-06,1.3172409126127604e-05,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,4.38008919445565e-06,5.038703420723323e-06,1.5055397852847818e-05,7.612078479724005e-05,6.504815701191546e-06,3.922817541024415e-06,5.76404204366554e-07,4.551604433800094e-05,3.5279837902635336e-05,6.784645393054234e-06,3.652056875580456e-06,1.6687826018824126e-06,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,8.371012881980278e-06,3.309219391667284e-05,7.572297909064218e-05,9.56652220338583e-05,0.0001381330657750368,7.332639506785199e-05,0.00014713617565575987,0.00011460942187113687,0.0003296892100479454,0.0013984355609863997,0.0012641485081985593,0.0010784652549773455,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.1109030310763046e-05,1.3776835658063646e-05,1.5593323041684926e-05,1.5431525753228925e-05,1.4834272406005766e-05,7.137839565984905e-05,3.517264485708438e-05,4.334640107117593e-05,3.2609015761408955e-05,6.963727173570078e-06,2.3525683445768664e-06,6.178416356306116e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.690607678028755e-05,8.207800419768319e-05,7.488679693778977e-05,7.94995721662417e-05,4.9889349611476064e-05,2.2066253677621717e-06,3.460147854639217e-05,5.186624093767023e-06,1.5008673472038936e-05,5.296975814417237e-06,2.4658636903041042e-05,6.416754558813409e-07,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,2.2851732865092345e-05,9.474022954236716e-05,0.00014234361879061908,0.00022934810840524733,7.416225707856938e-05,0.0002698229218367487,3.689381628646515e-05,4.7208028263412416e-05,6.341326661640778e-05,0.0002306963870069012,4.843146962230094e-05,8.497275121044368e-05,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,7.389653183054179e-05,0.00025995742180384696,0.0001678546832408756,0.0003675627231132239,0.0009857380064204335,0.0020329984836280346,0.0018667828990146518,0.004920445382595062,0.00654238648712635,0.0005166102200746536,0.0007651434279978275,0.0005717980675399303,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,9.754227903613355e-06,4.205721052130684e-05,7.350694795604795e-05,4.1892577428370714e-05,5.390692240325734e-05,3.809170812019147e-05,1.0649737305357121e-05,7.75168591644615e-05,4.513444582698867e-05,7.644574361620471e-05,7.013848517090082e-05,3.4205866541014984e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,4.803156480193138e-05,7.736911356914788e-05,1.1083633580710739e-05,3.5622950235847384e-05,1.0036764251708519e-05,4.4741089368471876e-05,8.773466106504202e-06,3.189139169990085e-05,0.0003847444895654917,0.00021234259475022554,0.0002504528092686087,0.00022519896447192878,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,1.579972740728408e-05,2.9158474717405625e-05,7.379595899692504e-06,2.3219849936140236e-06,8.587600177634158e-07,1.6361497046091245e-08,4.158852817681691e-08,9.673408740695777e-09,6.436409449861458e-08,1.7186216338949123e-10,4.784022067383376e-10,6.247014461280287e-09,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,6.10387451160932e-06,1.5927642380120233e-05,2.4160490283975378e-05,3.494685734040104e-05,4.9720325478119776e-05,6.542191840708256e-05,0.00010627364099491388,0.0002494185755494982,0.0004557134525384754,0.00098843511659652,0.0016283057630062103,0.0007950718281790614,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",1.5238085325108841e-05,2.9506583814509213e-05,1.6934893210418522e-05,3.376055246917531e-05,2.1476766050909646e-05,2.630378912726883e-05,2.965982821478974e-05,8.016007996047847e-06,4.050157258461695e-07,5.739112793889944e-07,3.312283070044941e-08,1.201703980768798e-07,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,4.3069059756817296e-05,3.26040644722525e-05,7.158063090173528e-05,0.00016625977877993137,3.8214704545680434e-05,0.0001051957588060759,0.0012834282824769616,0.004864861257374287,0.0005228164955042303,0.0019160049268975854,0.00293164630420506,0.015093596652150154,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.0161668797081802e-05,1.8093915059580468e-05,1.6481310012750328e-05,1.0212236702500377e-05,3.980427936767228e-05,2.9026763513684273e-05,7.927047408884391e-05,0.00022473336139228195,5.559852797887288e-05,1.9540080756996758e-05,1.9583492758101784e-05,1.775631790223997e-05,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,3.4826728096959414e-06,8.98556118045235e-06,1.874429472081829e-05,1.462346062908182e-05,1.352450817648787e-05,8.643807632324751e-06,3.1569328712066635e-05,8.132513903547078e-05,0.0001269503409275785,0.00010980813385685906,0.0001361536851618439,0.000169492865097709,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,1.669039556873031e-05,2.310677882633172e-05,6.850227509858087e-05,0.0001239487319253385,0.00019555052858777344,0.0005647320649586618,0.00018873052613344043,0.0002735153248067945,0.0006245151744224131,0.0006911171367391944,0.0007398566231131554,0.0013854759745299816,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,4.094341056770645e-05,9.842250437941402e-05,0.00022367894416674972,0.00022518844343721867,0.00020086002768948674,0.0005395658081397414,0.0007755925180390477,1.7410335203749128e-05,5.380351012718165e-06,2.301770837220829e-05,9.116409387388558e-07,2.2727273574218998e-07,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,2.6345252990722656e-05,2.364502870477736e-05,3.3890475606312975e-05,5.0568261940497905e-05,3.405343886697665e-05,7.68514146329835e-05,3.844403545372188e-05,3.1116716854739934e-05,2.8604010367416777e-05,2.5821940653258935e-05,1.5034847820061259e-05,8.379593964491505e-06,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,3.301801916677505e-05,6.611654680455104e-05,9.634850721340626e-05,4.550203084363602e-05,4.190919571556151e-05,6.643518281634897e-05,0.000258292886428535,0.0001517062628408894,0.0004566730931401253,5.2862025768263265e-05,0.0005197803839109838,0.0005090712802484632,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.1567463843675796e-05,3.072334948228672e-05,3.820101483142935e-05,0.0001020239942590706,0.0003951752441935241,0.0024483196903020144,0.0006724625127390027,0.0005009998567402363,0.0011378714116290212,0.0016619247617200017,0.002758441958576441,0.004214385990053415,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,2.5760700737009756e-05,0.00010070935968542472,7.457659376086667e-05,5.3369265515357256e-05,3.1828854844206944e-05,1.727974995446857e-05,6.835402018623427e-05,0.00011764901864808053,0.00013299068086780608,0.0003489807713776827,4.864077709498815e-05,3.1653638870920986e-05,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,8.116670869640075e-06,6.929574738023803e-05,7.070278661558405e-05,3.023492536158301e-05,2.8576881959452294e-05,5.757477538281819e-06,2.791431143123191e-06,2.167040656786412e-05,3.0418092137551866e-05,0.00041069104918278754,0.00031403001048602164,0.0004904685192741454,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.1489659300423227e-05,2.2385869669960812e-05,4.042419277539011e-06,2.188889311582898e-06,1.1407908004912315e-06,5.154043378752249e-07,5.940208325228014e-07,3.012156355453044e-07,5.892476337976404e-07,7.25809741197736e-08,3.843508977752208e-08,4.090540528522979e-08,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,1.0512490916880779e-05,1.0652073797245976e-05,1.3817575563734863e-05,1.3763728020421695e-05,4.9189529818249866e-05,2.720484735618811e-05,4.902280488749966e-05,5.9043002693215385e-05,2.8831111194449477e-05,2.2234553398448043e-05,8.519616130797658e-06,1.1345337043167092e-05,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",4.093481402378529e-05,6.251012382563204e-05,5.0899387133540586e-05,3.941420072806068e-05,8.882459223968908e-05,1.455052370147314e-05,0.0001424153451807797,8.960741070040967e-06,1.9095120933343424e-06,8.277724191430025e-06,2.7291599735690397e-07,4.418108119352837e-07,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.0458363249199465e-05,2.3970653273863718e-05,6.989918801991735e-06,1.316601992584765e-05,2.2843973056296818e-05,1.1857734989462188e-06,1.934843339768122e-06,4.350451490608975e-06,1.2012839079034165e-06,4.784453011552614e-08,1.4853010377180453e-08,6.598201540697346e-09,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,5.812875315314159e-06,1.724523099255748e-05,6.685919288429432e-06,3.0931553283153335e-06,9.8888983757206e-07,8.708651876077056e-06,4.599830390361603e-06,1.8532165995566174e-05,3.1878707886789925e-06,2.162554119422566e-05,7.942233060020953e-05,6.541175389429554e-05,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,5.308612344379071e-06,6.403526185749797e-06,6.697386652376736e-06,7.657316018594429e-06,1.1640081538644154e-05,4.577429353957996e-05,1.0431464033899829e-05,5.459532530949218e-06,5.858929057467321e-07,6.878300382595626e-07,8.441269017112063e-08,6.011325837107506e-08,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,3.0512846933561377e-05,4.4170079490868375e-05,2.249468889203854e-05,8.467768566333689e-06,3.2123655273608165e-06,6.934314569662092e-06,2.756148205662612e-05,4.67757763544796e-06,4.562307935884746e-07,3.060233893847908e-06,1.0303903081876342e-06,1.0125684184458805e-06,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,2.0100078472751193e-05,1.4720596482220571e-05,6.695864158245968e-06,1.2386227353999857e-05,4.4116572439634183e-07,2.2324372821458383e-06,5.403393970482284e-06,2.8425833988876548e-06,3.055920160477399e-06,9.922369827108923e-06,8.417733624810353e-06,1.5977483371898415e-06,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.017571867123479e-05,4.120708763366565e-05,1.5198331311694346e-05,5.490117018780438e-06,4.879266271018423e-06,3.987291165685747e-06,1.8284170437254943e-05,1.3677807146450505e-05,5.9957674238830805e-06,1.6088645224954234e-06,5.7210627346648835e-06,4.712634108727798e-06,0.00013656093506142497,6.151083653094247e-05
