Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,4.993257789465133e-06,3.6343467400001828e-06,1.8436465154536563e-07,4.79776701922674e-07,1.5407925602062278e-08,1.3707176504951235e-09,1.1830661450495938e-10,9.387264576776744e-11,2.518673204027211e-13,1.9748990637280528e-11,7.341932062310264e-10,2.0085497501320937e-11,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,6.985080108279362e-05,4.358334535936592e-06,1.9314398741698824e-05,2.162457519716554e-07,6.542367714246211e-08,6.929609753569821e-06,1.61927910085069e-05,1.677963268775784e-06,4.8345150105433277e-08,3.5806806408800185e-08,1.6375594213968725e-07,1.802379330229087e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,4.929819399923652e-11,5.034130481362808e-07,3.517411428788364e-08,3.192723454503721e-07,1.5881740367262864e-10,1.2343537303394214e-10,7.09785771824123e-11,2.55408778571109e-08,7.1587678007745126e-09,3.845336049579373e-09,7.360977161141591e-09,5.5325097801650625e-12,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,8.826043995213695e-06,8.657533726363908e-06,2.198745460191276e-05,1.6143505490617827e-05,1.1210825505258981e-05,2.686063453438692e-06,6.050806405255571e-05,3.3849697501864284e-05,1.2408873999447678e-06,3.028335231647361e-05,1.474637338105822e-05,1.1003846339008305e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,1.8615772887642379e-06,1.6238747775787488e-05,7.14957423042506e-05,6.36340701021254e-05,0.00028610022854991257,4.054820237797685e-05,0.00015171356790233403,0.0010841803159564734,0.000957618176471442,9.43757186178118e-05,0.0001444002555217594,3.7491820421564626e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.3739894459140487e-05,0.0004631590563803911,1.221107868332183e-05,1.1205398550373502e-05,9.811417385208188e-07,1.4818287752405013e-07,1.6643796698190272e-05,9.360817330161808e-07,2.588764758115758e-09,3.0206942369659373e-07,1.212075630974141e-06,1.5472645827685483e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,1.8658690237316478e-07,2.2745354726794176e-05,4.3624863792501856e-06,6.885040306769952e-07,1.8407331214831402e-10,7.856725048327462e-09,1.7499833526724018e-10,8.517463956358995e-10,4.573736589463806e-08,4.551464538593564e-09,4.5876916487941344e-08,6.289143783533291e-08,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,5.066279300081078e-06,5.4200627346290275e-05,3.0018214602023363e-05,0.00010688322799978778,1.4038926565262955e-05,7.223400461953133e-05,0.00019228529708925635,3.786901970670442e-06,4.783830718224635e-06,1.1192181773367338e-05,0.00021323484543245286,0.0012563903583213687,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.1720288714277558e-05,2.2593125322600827e-05,0.00011890687164850533,2.817667518684175e-05,1.469576727686217e-05,6.602063340466202e-09,2.178238673877786e-07,7.118038070075272e-08,5.045653597335331e-05,1.4472237126028631e-05,0.0006348085589706898,0.0031328019686043262,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.3052856047579553e-05,6.803972155466909e-06,4.132411504542688e-06,2.0640427464968525e-06,1.2880586837127339e-05,3.866543192998506e-05,1.349270769424038e-05,2.092812064802274e-05,1.2033349776174873e-05,4.7120967792579904e-05,0.00021850140183232725,0.0011832800228148699,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,6.240979018912185e-06,2.1186706078424322e-07,8.051759436966677e-08,2.2932786780671677e-09,8.543618035261602e-10,4.289685273661803e-11,4.572948616998751e-11,9.223327657181812e-11,6.644846894943157e-10,4.0473366325066706e-10,1.8196583129181931e-10,7.07563563295821e-10,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,1.3083713383821305e-06,5.312086159392493e-06,1.7348351093460224e-06,4.864215952693485e-06,7.865432053222321e-06,5.5910171795403585e-05,4.238128531142138e-05,2.9150882255635224e-05,0.00016943088849075139,0.00026630653883330524,0.00018275267211720347,0.0002546400355640799,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,9.461855370318517e-07,1.6789112123660743e-05,1.1332696885801852e-05,1.1380154319340363e-05,2.024055356741883e-05,1.456849190617504e-06,2.2901478587300517e-05,1.275004365197674e-06,2.6333884761697846e-07,1.2580851205257204e-07,3.7233139238423973e-08,1.911763263251487e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.00034578907070681453,9.367780648972257e-07,1.594156310602557e-05,2.2032565539120696e-05,6.485248377430253e-06,1.1727190951660305e-07,1.6278002590297547e-07,1.3855241398630369e-08,5.487089671518675e-10,1.3830323553065682e-09,2.298902579411788e-08,1.2423169437614234e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,6.088953523430973e-05,2.6774416255648248e-05,1.608751972526079e-06,2.3999133190955035e-05,2.7117062018078286e-06,1.5348927036029636e-06,8.98025700735161e-06,2.5192724706357694e-07,2.4405482079714602e-09,6.345588587919337e-08,8.6023996814788e-09,7.194481815853138e-11,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.1519668987602927e-06,1.754450931912288e-05,1.0311844562238548e-05,7.5793022915604524e-06,9.401310308021493e-06,2.107711770804599e-05,2.1152668523427565e-06,9.250779271496867e-07,2.4385413688321478e-09,3.6624154819975274e-09,1.3722293301654531e-09,6.048656575607936e-10,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",3.5951135402001455e-08,5.312573193805292e-06,3.4175477594544645e-06,7.48859929444734e-06,1.6138704950208194e-07,1.326128767686896e-05,6.027248673490249e-06,2.314992116225767e-06,6.274242423387477e-07,1.1725857262945283e-07,7.588609185482653e-10,3.6160776595295374e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,4.040726344101131e-05,8.430734305875376e-05,6.367838068399578e-05,4.31024054705631e-05,3.342063109812443e-06,2.5451936380704865e-07,0.00010344953625462949,9.596444215276279e-06,8.77877937455196e-06,1.9030623661819845e-05,0.0003460149164311588,0.005480100866407156,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,6.907243914611172e-07,2.5554360036039725e-05,0.00033711138530634344,0.0008016271167434752,2.3020031221676618e-05,0.00011226633068872616,0.00044896447798237205,1.9991843146272004e-05,6.639367256866535e-06,3.422045153911313e-07,1.0858910215461037e-08,1.109178970892799e-09,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.747889629972633e-05,2.5450710381846875e-05,0.000166755955433473,4.981720121577382e-05,6.522312469314784e-05,4.227359795550001e-07,5.027254701417405e-07,1.505316731709172e-06,5.12874203195679e-06,6.301872781477869e-05,0.0006126463413238525,0.0011089975014328957,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.281388489995152e-05,1.4851471860310994e-05,4.9121357733383775e-05,5.873505142517388e-05,5.351280378818046e-06,1.925359129018034e-06,7.094639613569598e-07,1.712170103473909e-07,1.0779931614024463e-07,2.0589116189739798e-08,3.8887014852662105e-06,1.0199179314440698e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,9.892763728203136e-07,2.5676251880213385e-07,2.4449306579299446e-07,2.682832089817566e-08,2.4087218886137407e-09,2.532745402294978e-10,1.782478720180336e-09,5.607703745802439e-10,3.640092394174843e-11,2.6740945568981545e-10,6.236395400094352e-09,9.992286997828614e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.2332515098023578e-06,1.609153855497425e-06,7.26519738236675e-06,5.86843270866666e-06,3.5789473606939737e-09,7.724521537966211e-07,3.5021403164137155e-05,1.908284320961684e-05,5.408199740486452e-06,3.0692062864545733e-06,1.1649258340185042e-06,3.1068095722730504e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,5.299823897075839e-06,4.4712109570355096e-07,2.711742013161711e-07,4.8123340867789466e-09,7.745356005867121e-13,5.729026142375915e-10,1.0653853621533926e-07,1.2380268117340165e-06,3.18290876748506e-05,7.901468052295968e-05,0.0003834933158941567,0.00026752456324175,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,5.372763189370744e-05,0.0004338534199632704,0.002590184798464179,0.0007560978410765529,3.8801499613327906e-05,1.8983568224939518e-05,0.00016167052672244608,0.00016578478971496224,0.0005876540672034025,1.2835208451633662e-07,2.7458419538106682e-08,1.4121641633835225e-08,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0029758599121123552,0.0036838287487626076,0.00019048420654144138,7.860262485337444e-06,7.793193799443543e-05,2.061784925899701e-06,2.1968855890008854e-06,2.1699506760342047e-06,1.2080703527317382e-05,1.4735604054294527e-05,0.000747248122934252,0.0022578872740268707,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.3561298146669287e-06,4.029729083754319e-08,1.8534949219883856e-07,2.4134767073746843e-08,5.31758914679159e-10,3.1508766706878077e-09,5.969491567725527e-09,2.1411966644180325e-10,5.429871829942812e-12,1.1457832295794224e-13,9.660216962296964e-14,1.954662695808143e-14,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0010672445641830564,0.00037810910725966096,0.00021516645210795105,8.892126970749814e-06,4.395508312882157e-06,1.4064532649626926e-08,2.1912065051310492e-07,5.915149259294594e-09,2.2989576109466725e-07,2.4251238528449903e-07,1.4856937013973948e-05,4.10475394119203e-07,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,5.7708242820808664e-05,0.0001002630015136674,5.7688641390996054e-05,0.00030623938073404133,0.00018752264440990984,0.0003571910201571882,8.800493378657848e-05,1.2913668797409628e-05,6.077754369471222e-05,5.7128718253807165e-06,1.1231251164645073e-06,2.2266608823429124e-07,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,8.58623934618663e-06,0.00011974540393566713,4.4211724343767855e-06,3.0911473913874943e-06,3.6583185192284873e-07,4.403557795740198e-06,1.8439651512380806e-06,2.169954996134038e-06,6.667534080406767e-09,7.474839414101098e-09,3.104565138301041e-08,1.030859486661484e-08,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.7588489527042839e-06,2.7890896490134764e-06,4.4886583054903895e-06,6.503983058792073e-06,7.012321475485805e-06,8.809392966213636e-06,9.746366913532256e-07,2.82016145547459e-07,7.85691099736141e-07,3.36493831127882e-05,1.3864203538105357e-05,5.165878974366933e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,2.6584442821331322e-05,7.814956006768625e-06,1.0790974556584843e-05,1.4164479580358602e-06,3.8685911363245395e-08,2.4043756639002822e-06,1.581690185048501e-06,4.629394879884785e-06,2.9620611741165703e-08,6.168017421259719e-07,1.1669787358670192e-09,4.398154063167681e-10,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,3.4198997127532493e-06,3.249335350119509e-06,9.551624380321755e-09,6.082916570449015e-08,1.0359384461366972e-09,1.1145772305098944e-07,1.7699995851216954e-06,1.321770470852357e-09,7.149091041380728e-11,1.4664009562181946e-08,3.087408799729019e-07,4.0264480638541045e-09,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,2.5066053677136324e-09,3.985900548286736e-06,4.885688440481317e-07,6.958881385799032e-06,2.5522496116536786e-08,3.953087857055948e-10,6.242466543682212e-10,1.7247135275511027e-08,2.2652150377666658e-08,8.116447958173012e-09,2.647457506554929e-07,8.245934850492631e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,1.3465164272474794e-07,3.483803823201015e-08,3.513048341119429e-06,5.3692710935138166e-05,4.8909118532947105e-08,2.4834616585422964e-09,1.0943816686204144e-10,9.487051499945665e-08,5.007464551454177e-06,5.001393077463945e-08,6.773734639864415e-08,2.3382731306753612e-09,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.7036217059285264e-06,6.498885340988636e-06,0.0001098910579457879,4.859075852436945e-05,2.251227488159202e-05,2.977551218918961e-07,1.4407041817321442e-06,6.422321519039542e-08,7.230747200992482e-07,2.4708751880098134e-05,1.643988798605278e-05,3.9965114410733804e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.3092685549054295e-06,5.548980084313371e-07,2.168236505895038e-06,3.2857137739483733e-06,1.7031537709044642e-06,2.8397755158948712e-05,5.363969194149831e-06,1.128810708905803e-06,7.018065275588015e-07,1.4808321679993242e-07,3.532339931666684e-08,9.594540273383245e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.0774287147796713e-05,8.476160292048007e-05,4.1067145502893254e-05,1.4295889741333667e-05,3.2991620173561387e-06,6.371289718032358e-09,1.0278999980073422e-06,1.2192685083789456e-08,4.6338662684775045e-08,2.857829528579714e-09,2.2621846085257857e-07,2.2418551459679747e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,6.524740911117988e-06,3.9870421460364014e-05,5.3272735385689884e-05,2.3219270588015206e-05,1.804918241532505e-07,3.453690169408219e-07,5.6721304986240284e-08,1.2375071634096457e-08,1.7521262662967274e-08,9.462152839034843e-09,2.093810635983573e-08,5.428672693597036e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.9074264855589718e-05,0.0003223292878828943,7.558734796475619e-05,0.0001597343070898205,0.00010422056948300451,0.00019032823911402375,2.2985926989349537e-05,0.00033135036937892437,0.00015506577619817108,1.3752853078585758e-07,3.3972078199440148e-06,9.749612218001857e-06,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.4818175486652763e-07,2.2392818209482357e-05,6.92596731823869e-05,2.1334930352168158e-05,2.6295996576664038e-05,5.368804977479158e-06,1.6656065326969838e-07,5.61446177016478e-06,5.685273663402768e-06,1.995664024434518e-05,1.3408270206127781e-05,5.615896498056827e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,2.0819590645260178e-05,2.5809173166635446e-05,1.5515389861775475e-08,2.521631472518493e-07,1.179512537419214e-06,2.58692198258359e-05,1.38269695071358e-06,9.191380740958266e-06,4.516231456364039e-06,1.9399104189687932e-07,2.7307656580433104e-08,7.72512635194289e-07,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,3.5779398785962258e-06,4.066173278260976e-05,8.782931217865553e-07,5.299291316873678e-08,3.595689079816111e-09,1.1041422767407716e-12,2.56817310473334e-11,5.455282926780658e-12,2.53846214881559e-11,1.1992495755133725e-15,6.103443073415447e-16,5.3238433084766557e-14,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,5.059519594396988e-07,3.700687898344768e-07,1.4470967926172307e-06,1.5842367702134652e-06,1.008279809866508e-06,3.584274566037493e-08,3.1346326068160124e-06,5.637029971694574e-06,8.34226648294134e-06,0.001052123843692243,0.0005757160834036767,0.00039702258072793484,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",9.208117717207642e-07,6.730007953592576e-06,1.0187810630668537e-06,1.450056629437313e-06,1.2120477776988992e-07,5.3443386605067644e-08,1.135083493863931e-08,1.8198926740597976e-11,6.581974115044131e-12,1.3152780459820684e-13,7.954015245588224e-16,1.10471688695153e-14,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.1330484085192438e-05,1.245809380634455e-05,6.600068445550278e-05,0.00021162707707844675,5.365465085560572e-07,3.696657131513348e-07,2.230088648502715e-05,0.0004968617577105761,5.86159217164095e-07,1.0340274911868619e-06,6.851546913821949e-06,0.0006870068609714508,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",9.716234671941493e-06,9.977952686313074e-06,1.992708121179021e-06,1.627162191653042e-06,6.631502401432954e-06,6.161083661027078e-07,4.0919271668826696e-06,1.2967728252988309e-05,5.007254912925418e-07,6.770381588694363e-08,1.2803344873191236e-07,6.462548753916053e-07,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,2.767777971257601e-07,3.3846029054984683e-06,2.372742528677918e-06,1.1985797527813702e-06,3.2341126825485844e-06,6.590611860701756e-07,3.874024969263701e-06,1.7277221786571317e-06,1.2722506653517485e-05,2.07619414140936e-05,0.00026268637157045305,0.0006148758111521602,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,5.534728870770778e-07,1.6220428733504377e-06,7.51025754652801e-06,1.8729384464677423e-05,2.8368376661092043e-05,8.357191290997434e-06,7.412259037664626e-07,2.166915464840713e-06,2.3865872208261862e-05,6.13653683103621e-05,0.00029036193154752254,0.0008828670252114534,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,4.103221272089286e-06,0.000118681498861406,0.00025495965383015573,7.868884858908132e-05,6.739698437741026e-05,1.644887925067451e-05,6.23772939434275e-06,2.7780958089529406e-10,8.791419675580059e-11,4.020792310210908e-10,2.1925013887758027e-12,5.778736378303506e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,3.3056398933695164e-06,3.2521043067390565e-06,8.489580977766309e-06,1.0372335054853465e-05,5.274155228107702e-06,7.83629366196692e-06,8.386386980419047e-07,1.1724780790700606e-07,9.348931229169466e-08,1.963409701488672e-08,1.4145368036622141e-11,5.795321861290503e-11,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,4.423310747370124e-05,5.014807902625762e-05,0.00012309268640819937,9.957307156582829e-06,1.8495180484023876e-05,4.48091741418466e-05,0.0004972491879016161,4.5560878788819537e-05,9.390866034664214e-05,1.1817602896257995e-08,3.884653324348619e-06,2.8538343030959368e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.1606615544224042e-06,3.186173444191809e-06,2.4714126993785612e-06,2.3819402485969476e-05,0.0002580838627181947,0.0015638030599802732,0.00011554981756489724,5.549740308197215e-05,0.00011004346015397459,2.0853532987530343e-05,0.0006585805676877499,0.0021397408563643694,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,9.48058641370153e-06,1.3565497283707373e-05,5.512825009645894e-05,2.133795760528301e-06,1.7883886371805602e-08,6.3900067459599086e-09,3.462775794105255e-06,1.4842223208688665e-05,2.3591558147018077e-06,5.802122586828773e-07,6.46123510250618e-09,1.7389564233027954e-09,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.183450081043702e-06,8.976486424217e-05,0.00017983345605898649,1.6392597899539396e-05,1.1862490509884083e-06,2.3520526326592517e-07,4.361604410973996e-09,4.4023076384291926e-07,3.6457333862927044e-07,1.1426246601331513e-05,7.891028985795856e-07,1.1871679816977121e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,4.833519824387622e-07,2.2807475943409372e-06,2.472576738909993e-07,1.4501148726253632e-08,1.4455255048506643e-10,1.6401480174010885e-10,4.359814592680422e-11,2.701820538131283e-12,8.89500105516472e-12,5.012519694493479e-16,7.565494467572478e-17,2.8275643257331213e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,2.9539291972469073e-06,1.3485677072822e-06,7.066411399136996e-06,5.427367341326317e-06,3.701683453982696e-05,2.2950980564928614e-05,6.536852743010968e-05,1.3001756997255143e-05,3.0406306905206293e-05,9.489260264672339e-06,3.9597034628968686e-07,8.080894531303784e-08,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",4.5941440475871786e-05,0.0001316703128395602,2.6576473828754388e-05,7.976660526765045e-06,2.323516582691809e-06,4.473285741823929e-08,4.261377398506738e-06,3.8184995787560183e-07,2.336961735238674e-09,8.619712943414015e-09,1.77971970494184e-09,7.244383565252477e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,9.643287057770067e-07,2.8226454560353886e-06,6.891764883221185e-07,1.3855712950316956e-06,2.819708697643364e-06,1.2588823039560992e-10,4.395546149282836e-09,1.8107325638894167e-09,1.4390068303615777e-10,3.8908604121793214e-14,2.023913229663634e-15,1.0353902048340809e-15,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,4.0064276163320756e-07,3.921027200703975e-06,1.2782322755811037e-06,2.404322287929972e-07,2.023194056732791e-09,1.0225902542515541e-06,5.076133220427437e-07,8.231607353081927e-06,9.080896745672362e-08,1.0445029374750447e-06,8.798308044788428e-06,1.146050976785773e-06,9.80413915385725e-07,4.6226118683989625e-06
