Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,8.140457794070244e-06,4.827866632695077e-06,3.412061460039695e-07,7.285731840056542e-07,3.332836584490906e-08,3.636541734408638e-09,4.4162984380591297e-10,5.570342104244119e-11,8.662608391024618e-13,8.326726808061125e-11,2.1571067154724233e-09,5.383333015474001e-11,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,7.481611828552559e-05,5.819443686050363e-06,2.384451545367483e-05,5.196974370846874e-07,1.4951093874060462e-07,9.592518836143427e-06,2.3930673705763184e-05,3.5015416415262735e-06,1.2625014278455637e-07,1.0203652323070855e-07,3.8323733519973757e-07,4.04739864734438e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,1.5487769400301943e-10,7.939156603242736e-07,8.486858149581167e-08,4.948324203724042e-07,4.744182269256214e-10,2.9330277095951374e-10,2.2178819891749413e-10,4.009587684095095e-08,1.0176868237010694e-08,7.5619706052521e-09,1.651307179884043e-08,1.4099665011924056e-11,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,9.318589945905842e-06,9.932934517564718e-06,2.44016064243624e-05,1.9617193174781278e-05,1.4541515156452078e-05,3.933451353077544e-06,6.302350084297359e-05,4.202085256110877e-05,2.2248457298701396e-06,3.931859464501031e-05,2.2937785615795292e-05,1.4153154552332126e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,2.8446413580240915e-06,1.9042054191231728e-05,7.232069765450433e-05,7.058686605887488e-05,0.0002949534391518682,4.81813149235677e-05,0.00017554518126416951,0.0011799638159573078,0.0010488377884030342,0.00014803600788582116,0.00021704296523239464,8.390727089135908e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.6591667847242206e-05,0.0004735644324682653,1.5862913642195053e-05,1.7444279365008697e-05,1.8463040305505274e-06,4.7586931373189145e-07,2.728992694756016e-05,2.453199840601883e-06,7.710346139333524e-09,9.070879514183616e-07,1.7812753867474385e-06,3.0269447961472906e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,3.306734868147032e-07,2.451103864586912e-05,5.312359007803025e-06,1.050952391778992e-06,4.426340405316864e-10,1.3941289900287757e-08,3.809004778254632e-10,1.6131809221775484e-09,6.766458682250232e-08,1.0749444889768256e-08,9.181363225252426e-08,1.2011055616767408e-07,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,6.094682248658501e-06,5.7326040405314416e-05,3.83569895348046e-05,0.00011703056952683255,2.0061837858520448e-05,0.00011381383228581399,0.0002623886975925416,8.561399226891808e-06,1.0531536645430606e-05,2.6499528757994995e-05,0.0002673261915333569,0.0012784304562956095,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.3044263798510656e-05,2.4967484932858497e-05,0.00012105786299798638,4.29394276579842e-05,2.146519000234548e-05,2.7086025866651653e-08,5.791587796011299e-07,2.842428159510746e-07,7.858171011321247e-05,3.002443554578349e-05,0.0008123185252770782,0.003330819308757782,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.4950112017686479e-05,8.557051842217334e-06,6.181020580697805e-06,2.9492850899259793e-06,1.543877078802325e-05,5.161763692740351e-05,1.8784234271151945e-05,2.825569754349999e-05,1.3351836969377473e-05,6.084874621592462e-05,0.0002646799257490784,0.0014086803421378136,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,8.811214684101287e-06,4.4724680492436164e-07,1.694004225782919e-07,7.054210993118204e-09,8.254668060203585e-10,1.6083576137582156e-10,1.6630752330826226e-10,1.0451159382363073e-10,1.0863230315294459e-09,9.432015168897578e-10,3.9675254748239297e-10,1.2017615791393155e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,1.9152403183397837e-06,8.03180410002824e-06,2.4191051579691702e-06,6.613686309719924e-06,1.036888988892315e-05,7.135966734495014e-05,5.5478511058026925e-05,5.277385571389459e-05,0.0002352302399231121,0.00037943749339319766,0.00032338371966034174,0.00034762005088850856,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,1.4473997680397588e-06,1.7784539522835985e-05,1.4597137123928405e-05,1.4068206837691832e-05,2.4643893993925303e-05,2.214304458902916e-06,3.325100624351762e-05,2.2714232272846857e-06,4.6912526840969804e-07,2.789224140542501e-07,1.0088462687463107e-07,4.340495252108667e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.0003210801805835217,3.2854184155439725e-06,2.168395985790994e-05,2.912495801865589e-05,9.482686436967924e-06,2.2605213700899185e-07,2.4949946464403183e-07,2.372640039993712e-08,1.1134460020656434e-09,3.2990246090491837e-09,4.276829912441826e-08,2.6934610097839595e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,6.446120823966339e-05,3.595025191316381e-05,2.704625558180851e-06,2.993374982906971e-05,4.385382453619968e-06,4.091210939805023e-06,1.3876904631615616e-05,6.592483146050654e-07,9.305353820820983e-09,2.1743363731729914e-07,2.754206285260352e-08,2.275803018259026e-10,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.9096046344202477e-06,2.2481650375993922e-05,1.3929211490903981e-05,9.799620784178842e-06,1.3693842447537463e-05,2.565686918387655e-05,3.995653059973847e-06,1.508040213593631e-06,5.107087197586679e-09,1.2210627176045818e-08,4.716772306068151e-09,1.7239234484378585e-09,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",9.631913400198755e-08,6.927212780283298e-06,4.655568318412406e-06,9.45429019338917e-06,3.826758074865211e-07,1.912829975481145e-05,9.567552297085058e-06,4.539033852779539e-06,1.1453928436822025e-06,2.435171495562827e-07,2.7851618789043187e-09,9.287439262095631e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,4.6644949179608375e-05,0.0001262844743905589,7.176962390076369e-05,5.6000437325565144e-05,6.314092388493009e-06,6.255593802961812e-07,0.00011678844020934775,1.665769195824396e-05,1.1448381883383263e-05,2.858487277990207e-05,0.000462434662040323,0.0064959339797496796,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,9.612658686819486e-07,2.9872737286495976e-05,0.0003362257848493755,0.0008126195752993226,2.8353690140647814e-05,0.0001463977387174964,0.0005508785252459347,3.0480323403025977e-05,1.0588117220322601e-05,9.255157351617527e-07,3.611594934227469e-08,3.4221154798785847e-09,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.774074710032437e-05,2.600963125587441e-05,0.0001531788584543392,4.9259757361141965e-05,6.654214666923508e-05,5.970649681330542e-07,7.92595642451488e-07,2.522636123103439e-06,7.820420250936877e-06,7.743998139631003e-05,0.0005860981764271855,0.0010929728159680963,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.532576374709606e-05,1.8316670320928097e-05,5.908742605242878e-05,7.009089313214645e-05,8.593914571974892e-06,4.260135483491467e-06,1.2971820524398936e-06,3.731668414275191e-07,2.6106991413143987e-07,8.188316513724203e-08,7.068206741678296e-06,2.2465299025498098e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.3187816421122989e-06,4.885582143288048e-07,4.772206807501789e-07,5.761786070479502e-08,6.7489689392630225e-09,8.473292067989746e-10,5.78958037067423e-09,1.8776988852664545e-09,6.923780299095128e-11,7.496193665801343e-10,1.201280408480443e-08,1.686564488068143e-08,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,2.5565457235643407e-06,2.784843445624574e-06,1.0334897524444386e-05,9.569606845616363e-06,1.6042863038023825e-08,2.092237536999164e-06,7.268663466675207e-05,4.4212072680238634e-05,1.277859428228112e-05,6.841235972387949e-06,2.8197218853165396e-06,5.365660399547778e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,6.391956048901193e-06,9.554856887916685e-07,5.084311283098941e-07,1.4128630709819845e-08,1.3120189613566313e-12,1.2991374642723486e-09,2.0008558010431443e-07,1.8741224039331428e-06,4.6302615373861045e-05,0.00011086717859143391,0.0004897879553027451,0.0003199588099960238,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,6.773575296392664e-05,0.0004059555067215115,0.0024629600811749697,0.0009638171759434044,7.975742482813075e-05,3.157127139274962e-05,0.0002692259440664202,0.00024149217642843723,0.0008889567689038813,3.7623078696924495e-07,8.02519508624755e-08,3.5917846474831094e-08,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0028238375671207905,0.0029338973108679056,0.00024985658819787204,2.0451956515898928e-05,9.69460015767254e-05,3.7306281228666194e-06,3.7958252505632117e-06,3.927347734133946e-06,1.9239842004026286e-05,2.5955101591534913e-05,0.0009668295970186591,0.0028702332638204098,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.9117051124339923e-06,9.056261518480824e-08,3.1137994938035263e-07,7.54323465912421e-08,7.360234643982722e-10,8.153787867115625e-09,1.2915740477126292e-08,2.765011830607733e-10,4.661866812721849e-12,1.3292951537690473e-13,6.054579987325656e-14,2.3943134530145932e-14,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.000815605279058218,0.00034718820825219154,0.0002224245254183188,1.4582612493541092e-05,6.273006874835119e-06,2.8850415390024864e-08,3.9325419720626087e-07,1.2934063597924705e-08,4.6462147906822793e-07,4.960928094988049e-07,2.445022255415097e-05,7.04867545664456e-07,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,5.8824884035857394e-05,9.95870286715217e-05,6.355237565003335e-05,0.000291556614683941,0.0001902134536067024,0.0003943424380850047,0.00010699364065658301,2.0099529137951322e-05,9.006529580801725e-05,1.226692256750539e-05,2.9041086690995144e-06,8.883017699190532e-07,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,1.1187142263224814e-05,0.000124798491015099,6.901917004142888e-06,4.517141860560514e-06,7.597155331495742e-07,7.125402589736041e-06,3.1098029467102606e-06,4.286657258489868e-06,1.8646080235384943e-08,1.8225900788593208e-08,6.14666006981679e-08,1.875976707310656e-08,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,2.4804280656098854e-06,3.604226094466867e-06,6.352043328661239e-06,1.0432640010549221e-05,1.0869461220863741e-05,1.4430973351409193e-05,1.7784225292416522e-06,6.509504828500212e-07,1.4282128404374816e-06,5.5814965890021995e-05,1.8334458218305372e-05,5.485411293193465e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,2.9661568987648934e-05,1.0862806448130868e-05,1.3421768016996793e-05,2.4267699245683616e-06,1.0047492793319179e-07,4.233077106619021e-06,2.8268045753065962e-06,5.370666258386336e-06,3.357958888727808e-08,5.95188112129108e-07,1.8539320079113963e-09,9.733800432343287e-10,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,4.913834345643409e-06,4.6098589336907025e-06,4.374323125944102e-08,1.8309783911263366e-07,1.0307996678449172e-09,1.7125772444614995e-07,2.8952990760444663e-06,4.995409863539635e-09,3.1632768626721486e-10,5.561097893291844e-08,9.778722187547828e-07,1.3778993057655953e-08,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,6.6709957557975486e-09,4.625399014912546e-06,7.783539217598445e-07,7.873496542742942e-06,5.567527949779105e-08,3.5509475915240785e-10,8.347056379420792e-10,1.8739436669079623e-08,1.448634456835407e-08,6.8079630821671344e-09,1.68867856586985e-07,6.007066417623719e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,2.429124492664414e-07,8.844281040865098e-08,4.692559741670266e-06,6.144237704575062e-05,1.0574937903129467e-07,7.582154459839785e-09,3.343543220069023e-10,2.774430072349787e-07,7.94612969912123e-06,1.3717315994199453e-07,1.5397145602946694e-07,7.639624044486482e-09,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,2.1255114006635267e-06,8.904727110348176e-06,0.00011169940989930183,5.8220433857059106e-05,3.4207103453809395e-05,6.24448659891641e-07,3.0414571483561303e-06,1.5640063111277414e-07,1.563877390253765e-06,4.515199179877527e-05,2.9772596462862566e-05,6.308800948318094e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.8872010514314752e-06,1.0567374602032942e-06,3.1508068332186667e-06,4.322971108194906e-06,2.3406787477142643e-06,3.286644641775638e-05,7.630164873262402e-06,1.776119802343601e-06,1.0234844012302347e-06,2.6598294766699837e-07,6.483426773229439e-08,1.5946991283044554e-08,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.212021834362531e-05,9.944052726496011e-05,4.733752575702965e-05,1.9616210920503363e-05,4.476422873267438e-06,1.1509247777041764e-08,1.446025066798029e-06,2.041888969017691e-08,7.499132692601052e-08,5.409454661986501e-09,3.110284296781174e-07,2.9059705752843e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,8.195175723813009e-06,5.2196643082425e-05,7.357293361565098e-05,3.597832255763933e-05,3.136421469207562e-07,5.663749220730097e-07,1.272131981977509e-07,3.10851362428366e-08,5.0733369505451265e-08,2.787633768264186e-08,5.469539132718637e-08,9.712900919112144e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,2.4266535547212698e-05,0.0003247878048568964,9.110548126045614e-05,0.00020268780644983053,0.000174583779880777,0.0002912715426646173,5.082420102553442e-05,0.0005302408244460821,0.0003005904727615416,4.02036590685384e-07,7.878755241108593e-06,1.7830076103564352e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,3.5177274071429565e-07,2.630508788570296e-05,7.348601502599195e-05,2.4908655177569017e-05,2.988258893310558e-05,7.69361031416338e-06,3.484365720396454e-07,9.405700438946951e-06,8.555101885576732e-06,2.649111411301419e-05,1.82994863280328e-05,8.567726581532042e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,2.556277104304172e-05,3.629479761002585e-05,1.4095141054326632e-08,5.675644274560909e-07,7.155348384912941e-07,1.934887950483244e-05,8.539545888197608e-07,6.2456470004690345e-06,4.521801656665048e-06,2.927729951807123e-07,6.141507213897057e-08,1.6441096022390411e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,4.560810339171439e-06,4.0388742490904406e-05,1.1984799357378506e-06,8.340005308582477e-08,6.184242007378771e-09,2.2953928254659806e-12,4.4689998229818784e-11,6.993833463753152e-12,5.1819312729683986e-11,1.7188332437654348e-15,1.1249338693365956e-15,1.3082375081244907e-13,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,7.059477411530679e-07,8.286843353744189e-07,2.8763897716999054e-06,2.8227345865161624e-06,1.7070674402930308e-06,1.067431014689646e-07,6.596088041987969e-06,1.1841027117043268e-05,1.9018381863133982e-05,0.0013036889722570777,0.0009770507458597422,0.0005510852788574994,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",1.442457005396136e-06,9.404670890944544e-06,1.6536594102944946e-06,2.6075404093717225e-06,2.587762253369874e-07,1.2134670157593064e-07,3.395870251665656e-08,4.147131596465847e-11,1.2065632347402211e-11,4.3466873980366194e-13,4.469708582882691e-15,2.950080568828346e-14,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.5207922842819244e-05,1.4592741536034737e-05,7.025385275483131e-05,0.00021386992011684924,9.540486871628673e-07,9.400673661730252e-07,3.6376342904986814e-05,0.0007349209045059979,1.319465241067519e-06,1.9388407963560894e-06,1.2256035915925168e-05,0.0011070334585383534,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.0691091119952034e-05,1.130533837567782e-05,3.269106173320324e-06,2.306413307451294e-06,8.994321433419827e-06,1.2389253924993682e-06,7.21672995496192e-06,2.280760236317292e-05,1.1116053428850137e-06,1.7506359029084706e-07,2.9926607680863526e-07,1.1570998594834236e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,4.3171715446987946e-07,4.000382432423066e-06,3.6159353840048425e-06,2.030800260399701e-06,3.954145086026983e-06,1.0102846772497287e-06,5.8186601563647855e-06,3.831366484519094e-06,2.107714863086585e-05,3.2801177439978346e-05,0.000289411807898432,0.0006130105466581881,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,1.0721157650550595e-06,2.5053948320419295e-06,1.1328577784297522e-05,2.6841278668143786e-05,3.849878703476861e-05,1.5404393707285635e-05,1.7304215589319938e-06,4.445824743015692e-06,4.066807377967052e-05,9.700530063128099e-05,0.00036137449205853045,0.0010295173851773143,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,7.459665084752487e-06,0.0001282890880247578,0.0003261129022575915,9.875182877294719e-05,8.28546253615059e-05,2.7093474272987805e-05,1.2219955351611134e-05,6.389245243987318e-10,2.1993294685440645e-10,1.48329271087988e-09,3.984775617110747e-12,2.9738081441799125e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,4.957120836479589e-06,4.90786896989448e-06,1.1047464795410633e-05,1.416784925822867e-05,7.011989055172307e-06,1.087500095309224e-05,1.5366177876785514e-06,2.669997627435805e-07,2.1822718565545074e-07,5.561276594789888e-08,1.0081096374348064e-10,2.508643015541878e-10,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,4.463717414182611e-05,5.353573214961216e-05,0.00012344022979959846,1.3785170267510694e-05,2.2077416360843927e-05,5.0644077418837696e-05,0.0005059817340224981,6.089620728744194e-05,0.00013659866817761213,4.651185037118921e-08,9.503739420324564e-06,5.132043224875815e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.8057538682114682e-06,5.097030680190073e-06,4.430055469129002e-06,3.250064037274569e-05,0.0002844755072146654,0.0018542972393333912,0.0001561733370181173,8.533316577086225e-05,0.00021736927737947553,6.024948743288405e-05,0.0015082609606906772,0.004081827588379383,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,1.1401994925108738e-05,2.1247524273348972e-05,6.381368439178914e-05,4.251521204423625e-06,3.947120319480746e-08,1.5179571377643697e-08,4.988359705748735e-06,1.469911148888059e-05,3.313615252409363e-06,1.3957799183117459e-06,1.065903898478382e-08,2.8439450794337517e-09,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.7088640333895455e-06,0.0001083469542209059,0.00019184345728717744,1.9862620320054702e-05,2.155468564524199e-06,3.79244426085279e-07,7.940096580227873e-09,7.401890229630226e-07,5.715079396395595e-07,2.3770837287884206e-05,2.4137666514434386e-06,2.5123821615125053e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,9.867661674434203e-07,4.05930632041418e-06,3.8195889828784857e-07,3.460958453160856e-08,5.200788133485901e-10,4.893493943392002e-10,1.372229690987936e-10,9.732364220083056e-12,2.423130793238748e-11,1.0386857982736105e-15,2.5974813251990875e-16,8.553245527749727e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,3.656202807178488e-06,2.1139587715879316e-06,7.959189133543987e-06,6.5455692492832895e-06,4.011016062577255e-05,2.5184883270412683e-05,7.396033470286056e-05,1.953257196873892e-05,3.415570972720161e-05,1.2555425200844184e-05,8.059930678427918e-07,2.6968839961227786e-07,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",4.941513543599285e-05,0.0001252975780516863,3.095108695561066e-05,1.1440707567089703e-05,3.922859377780696e-06,8.300529685811853e-08,6.393974672391778e-06,2.2579563108138245e-07,1.0725346166751137e-09,4.7736885555593744e-09,4.954792132139119e-10,4.5984962365741566e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.5570894902339205e-06,4.766133770317538e-06,1.0173827149628778e-06,2.4041869437496644e-06,4.650663868233096e-06,4.866677616455206e-10,9.949155277411137e-09,5.682089021519232e-09,4.959995192344024e-10,2.713193710500439e-13,1.6905225862836465e-14,7.176187642981679e-15,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,6.621290253860934e-07,4.92497701998218e-06,1.7326706256426405e-06,3.565317854281602e-07,5.070963204900636e-09,1.491930788688478e-06,7.608697956129618e-07,1.0657309758244082e-05,1.7709325561554579e-07,1.7470039210820687e-06,1.45225967571605e-05,2.62405228568241e-06,9.80413915385725e-07,4.6226118683989625e-06
