Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.1618576536420733e-05,6.2173935475584585e-06,6.217636610017507e-07,1.1315889878460439e-06,8.739961998571744e-08,1.2937498183873686e-08,2.217176664487397e-09,5.236121605745048e-11,5.309978151624151e-12,4.33321101223072e-10,7.395974499502245e-09,2.0183529847450643e-10,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,7.868646207498387e-05,7.828843990864698e-06,2.9086533686495386e-05,1.223871322508785e-06,3.5647357776724675e-07,1.3513737030734774e-05,3.5446722904453054e-05,7.414801530103432e-06,3.674331310321577e-07,3.3324488413200015e-07,1.0082968628921662e-06,1.0504870715521974e-06,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,8.207390322922947e-10,1.244457394022902e-06,2.0355723506781942e-07,7.836276267880748e-07,1.7483391401285076e-09,9.317959737131787e-10,1.0411629336459782e-09,8.047189226090268e-08,1.8988970396094373e-08,1.8158145209667964e-08,4.354602722855816e-08,4.696348171462361e-11,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,9.765478353074286e-06,1.1167274351464584e-05,2.6013460228568874e-05,2.2723823349224404e-05,1.823855927796103e-05,5.762104592577089e-06,6.45007094135508e-05,5.0060334615409374e-05,3.885319529217668e-06,5.0638751417864114e-05,3.5848563129547983e-05,1.8188451576861553e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,4.343911314208526e-06,2.2486212401418015e-05,7.24719648133032e-05,7.748077041469514e-05,0.00029960268875584006,5.75798076170031e-05,0.00020267823128961027,0.00126190809533,0.001123828231357038,0.0002320765343029052,0.00032617879332974553,1.991045064642094e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.946904169220943e-05,0.000457327114418149,2.004870111704804e-05,2.628731272125151e-05,3.519055326250964e-06,1.5827496326892287e-06,4.455339512787759e-05,7.1868048507894855e-06,3.003930260092602e-08,3.142666400890448e-06,3.6342373732622946e-06,6.911633681738749e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,5.904134923184756e-07,2.6171632271143608e-05,6.437428055505734e-06,1.6268872968794312e-06,1.3867796910815855e-09,2.725379566470565e-08,1.013283679185406e-09,3.5986915669639075e-09,1.0601074507121666e-07,2.977200352916043e-08,2.0541648382277344e-07,2.576558699729503e-07,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,7.356257356150309e-06,6.003675298416056e-05,4.777669528266415e-05,0.00012820375559385866,2.9413698939606547e-05,0.00018256717885378748,0.00036116191768087447,1.9337829144205898e-05,2.2348278434947133e-05,5.915988003835082e-05,0.0003234932664781809,0.0012234929017722607,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.373799725319259e-05,2.7239595510764048e-05,0.00012066686758771539,5.900868200114928e-05,3.1872110412223265e-05,1.2009448369099118e-07,1.6744153299441678e-06,1.2247467111592414e-06,0.00012420846906024963,6.419292913051322e-05,0.0010104558896273375,0.0035101580433547497,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.700879874988459e-05,1.0779180229292251e-05,8.884345334081445e-06,4.223813903081464e-06,1.851739943958819e-05,6.896185368532315e-05,2.6128414901904762e-05,3.792268398683518e-05,1.4737451238033827e-05,7.658213871764019e-05,0.0003160008345730603,0.0016083854716271162,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,1.2617258107638918e-05,9.90328203442914e-07,3.7326609003685007e-07,2.7882892439379248e-08,1.1003705724377255e-09,7.939049417871047e-10,7.451481098819102e-10,1.763336976434715e-10,2.448551361666773e-09,3.01881675213167e-09,1.290931805897344e-09,3.0202784717658915e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,2.847304585884558e-06,1.1974772860412486e-05,3.4263994166394696e-06,9.130976650340017e-06,1.3679227777174674e-05,9.166142990579829e-05,7.318299321923405e-05,9.192671132041141e-05,0.0003118609020020813,0.0005049792816862464,0.0005346161779016256,0.0004321025335229933,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,2.1546254629356554e-06,1.8757380530587398e-05,1.7930466128746048e-05,1.7040125385392457e-05,3.0121615054667927e-05,3.397955879336223e-06,4.800562237505801e-05,4.076141067343997e-06,8.628942396171624e-07,6.321538990050612e-07,2.756648314061749e-07,9.69040115705866e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.0002795137988869101,9.822840183915105e-06,2.7386746296542697e-05,3.638195994426496e-05,1.3931115972809494e-05,5.211678626437788e-07,4.139653810852906e-07,4.838926415118294e-08,2.6672717368114718e-09,9.131106537552114e-09,8.609863044739541e-08,7.834848880783341e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,6.66313644615002e-05,4.540646114037372e-05,4.365847416920587e-06,3.605067468015477e-05,7.271004960784921e-06,1.2233283086970914e-05,2.1443240257212892e-05,1.866387606241915e-06,4.0578139959279724e-08,8.472356398669945e-07,1.160982208148198e-07,1.2337286747765575e-09,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,3.1024419513414614e-06,2.7878350010723807e-05,1.8742193788057193e-05,1.2916433661303017e-05,2.2413032638723962e-05,3.536188160069287e-05,8.377303856832441e-06,2.8985293738514883e-06,1.4968875916565594e-08,5.2324669042036476e-08,1.784141900884606e-08,6.164147414722265e-09,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",2.547694748500362e-07,8.913545570976567e-06,6.351720458042109e-06,1.1997014553344343e-05,1.0193234629696235e-06,2.7312285965308547e-05,1.5224527487589512e-05,9.091998435906135e-06,2.1560178993240697e-06,5.216553518039291e-07,1.108805669502999e-08,2.5627286959206685e-08,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,5.18111846758984e-05,0.00018084049224853516,7.817576261004433e-05,6.944590131752193e-05,1.1267597983533051e-05,1.47298192132439e-06,0.00012588087702170014,2.8271300834603608e-05,1.4566552636097185e-05,4.276261097402312e-05,0.0006021672743372619,0.0073469700291752815,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.3524650057661347e-06,3.481164458207786e-05,0.00032534796628169715,0.0008049467578530312,4.021938730147667e-05,0.00021142895275261253,0.0006781560368835926,5.574152964982204e-05,1.9623517800937407e-05,2.842318281182088e-06,1.4328773545457807e-07,1.4898683176056693e-08,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.7631371267489158e-05,2.6125668227905408e-05,0.00013726176985073835,4.802684998139739e-05,6.680145452264696e-05,8.612320812062535e-07,1.2784003047272563e-06,4.342012744018575e-06,1.1903799531864934e-05,9.208053961629048e-05,0.0005394357140175998,0.0010258842958137393,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.736405051313341e-05,2.2619129595113918e-05,6.915039557497948e-05,8.283253555418923e-05,1.4033370462129824e-05,1.0169840606977232e-05,2.5028771233337466e-06,8.621385063634079e-07,6.564007435372332e-07,3.3398720233890344e-07,1.2769522982125636e-05,5.018323463445995e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.7690807680992293e-06,8.932225910029956e-07,9.080014820028737e-07,1.273615595209776e-07,2.0891610219564427e-08,3.394343917051401e-09,2.303161750205618e-08,8.132694517826167e-09,2.1474530487175514e-10,2.4923223485018298e-09,2.519784203514064e-08,3.093375511298291e-08,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,5.224365395406494e-06,4.809516667592106e-06,1.4794788512517698e-05,1.5769379388075322e-05,8.564092013330082e-08,6.3029351622390095e-06,0.00014991973876021802,0.00010721377475420013,3.399327761144377e-05,1.690536373644136e-05,7.604754955536919e-06,9.759819477039855e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,7.851807822589763e-06,2.0418917756614974e-06,9.762821946424083e-07,4.6835570088887835e-08,4.007006965817128e-12,3.6318488216835476e-09,4.1946620399357926e-07,3.5621928873297293e-06,7.223326247185469e-05,0.0001571620668983087,0.0006146507803350687,0.0003743940033018589,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,8.306881500175223e-05,0.0003723368572536856,0.0021580145694315434,0.0011223152978345752,0.00017675719573162496,5.410459925769828e-05,0.0004396829172037542,0.00035144208231940866,0.0013365417253226042,1.2952982615388464e-06,2.859173378055857e-07,1.0964257768364405e-07,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.00252205366268754,0.002174674766138196,0.0002938916441053152,4.9280697567155585e-05,0.00012079381849616766,7.009556611592416e-06,6.982259492360754e-06,7.674213520658668e-06,3.2529969757888466e-05,4.830630496144295e-05,0.0012773176422342658,0.003693728009238839,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,2.7728151508199517e-06,2.1110038517235807e-07,5.404971830103023e-07,2.587895835404197e-07,1.6880489228654483e-09,2.5245245893756874e-08,3.2163274710228507e-08,5.039580419641254e-10,5.92978357388807e-12,2.9087341801674327e-13,6.337965363038128e-14,5.694637063334909e-14,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0005858362419530749,0.00030275952303782105,0.00022453043493442237,2.315768324478995e-05,9.302179023507051e-06,6.776887317982982e-08,7.860849109420087e-07,3.367830103684355e-08,1.0694241154851625e-06,1.1205310102013755e-06,4.349469963926822e-05,1.4316032093120157e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,5.9678961406461895e-05,9.860458521870896e-05,6.980008038226515e-05,0.00027596825384534895,0.00019203260308131576,0.0004259649431332946,0.00012853126099798828,3.0887862521922216e-05,0.0001300665462622419,2.5428000299143605e-05,7.357738923019497e-06,3.455837031651754e-06,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,1.4515429029415827e-05,0.0001275411486858502,1.0618853593769018e-05,6.751059572707163e-06,1.7194824977195822e-06,1.260680983250495e-05,5.7202978496206924e-06,9.131133992923424e-06,6.417830888949538e-08,5.107706613216578e-08,1.3577982826973312e-07,3.9633643922343254e-08,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,3.446180016908329e-06,4.676447133533657e-06,8.864359188009985e-06,1.5831279597477987e-05,1.6852196495165117e-05,2.4150522222043946e-05,3.3703968256304506e-06,1.5877238865869003e-06,3.0080004762567114e-06,8.681313920533285e-05,2.2737904146197252e-05,6.174834652483696e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,3.3009364415192977e-05,1.4759866644453723e-05,1.688293195911683e-05,4.241539500071667e-06,2.901989262227289e-07,7.885117156547494e-06,5.355258963390952e-06,8.08304230304202e-06,5.005273351343931e-08,7.33429715182865e-07,5.0665214246237156e-09,3.53516749207472e-09,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,6.87458577885991e-06,6.595832928724121e-06,2.0631634356504946e-07,5.796417212877714e-07,1.5922113627553358e-09,3.3628430173848756e-07,4.93021479996969e-06,2.3874026311432317e-08,1.88434690073791e-09,2.84977744513526e-07,4.02262230636552e-06,7.035546190081732e-08,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,1.988091113958035e-08,5.366218374547316e-06,1.2508328381954925e-06,8.962154424807522e-06,1.4332024989016645e-07,4.2513084719253413e-10,1.4849608209743792e-09,2.7416675152380776e-08,9.562010738761728e-09,7.362630061180653e-09,1.098698803048137e-07,5.051501261732483e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,4.524966925600893e-07,2.170202293427792e-07,6.18138255958911e-06,6.932527321623638e-05,2.450106251217221e-07,2.6590408097604268e-08,1.2300815921406638e-09,8.597188525527599e-07,1.266607523575658e-05,3.7860593238292495e-07,3.4620535416252096e-07,2.6562014809883294e-08,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,2.701944140426349e-06,1.2148460882599466e-05,0.00011151386570418254,6.911734089953825e-05,5.178486026125029e-05,1.5532714314758778e-06,6.975622909521917e-06,4.832305080526567e-07,3.980462679464836e-06,9.21145619940944e-05,6.083400876377709e-05,0.00011197829735465348,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,2.7495232188812224e-06,1.956203732333961e-06,4.556108706310624e-06,5.7292177189083304e-06,3.3032822557288455e-06,3.8497568311868235e-05,1.10503206087742e-05,3.301663582533365e-06,1.812061441341939e-06,5.280273853713879e-07,1.3012989086291782e-07,2.936379672746625e-08,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.3481695532391313e-05,0.00010815135465236381,5.384455289458856e-05,2.6840154532692395e-05,6.360546649375465e-06,2.3143490679444767e-08,2.176880798288039e-06,3.862557207412465e-08,1.3639488827266177e-07,1.1727055770904826e-08,4.687445880335872e-07,4.223082772369935e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,1.033250373438932e-05,6.662439409410581e-05,9.842483996180817e-05,5.9291680372552946e-05,6.71841746680002e-07,1.1833441249109455e-06,3.230318554869882e-07,9.73099716361503e-08,1.7951965958218352e-07,1.0582154175153846e-07,1.7552882525251334e-07,1.916891733344528e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,3.0950897780712694e-05,0.00032387426472269,0.00010848549572983757,0.00025301831192336977,0.000293923047138378,0.00045922381104901433,0.00011695855937432498,0.0008684871718287468,0.0006067353533580899,1.4566256822945434e-06,2.0008206774946302e-05,3.55750962626189e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,7.956849117363163e-07,3.0327593776746653e-05,7.674247171962634e-05,2.8722422939608805e-05,3.3972512028412893e-05,1.0974089491355699e-05,7.34547882075276e-07,1.5522888134000823e-05,1.2689912182395346e-05,3.467076749075204e-05,2.4833972929627635e-05,1.257958047062857e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,3.1037296139402315e-05,4.9347934691468254e-05,2.6975122580097377e-08,1.455220171919791e-06,4.76271964089392e-07,1.4614259271183982e-05,5.095160986456904e-07,4.019448624603683e-06,5.658256213791901e-06,5.961650799690688e-07,1.9130015971313696e-07,4.113161594432313e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,5.954634616500698e-06,3.976590232923627e-05,1.6795112287582015e-06,1.4100997702826135e-07,1.2112205460823589e-08,6.072720451499869e-12,9.18945614047928e-11,1.0708418526905739e-11,1.2460749099219015e-10,3.234742804357157e-15,2.901183982585492e-15,4.1630446919599384e-13,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,1.0174620683756075e-06,1.7491379367129412e-06,5.307881110638846e-06,5.010555923945503e-06,3.062512178075849e-06,3.627981186582474e-07,1.40132488013478e-05,2.53513062489219e-05,4.5192071411293e-05,0.0015332140028476715,0.0016056770691648126,0.0007866068626753986,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",2.299300376762403e-06,1.2716198398265988e-05,2.699272954487242e-06,4.688681656261906e-06,5.970967436041974e-07,3.064574229938444e-07,1.1701537516728422e-07,1.600618942942944e-10,3.1071329537057935e-11,2.361638879247452e-12,3.7726301981488505e-14,1.427477927529175e-13,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,2.0383395167300478e-05,1.720524778647814e-05,7.406908844131976e-05,0.00021409019245766103,1.836859155446291e-06,2.7392225092626177e-06,7.285572792170569e-05,0.0011761131463572383,3.5821144592773635e-06,4.990027264284436e-06,2.7869751647813246e-05,0.0019697092939168215,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.1390871804906055e-05,1.2725251508527435e-05,5.126251835463336e-06,3.2378484320361167e-06,1.224007337441435e-05,2.523974671930773e-06,1.26288423416554e-05,4.005688242614269e-05,2.593046701804269e-06,4.899069381281151e-07,7.169625177994021e-07,2.091484475386096e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,6.72770795517863e-07,4.738296865980374e-06,5.369082373363199e-06,3.3166611501656007e-06,4.907264155917801e-06,1.5617811186530162e-06,8.668247573950794e-06,8.291503945656586e-06,3.4356398828094825e-05,4.959804573445581e-05,0.00030469096964225173,0.0005803928943350911,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,2.0451486761885462e-06,3.902762728102971e-06,1.697072002571076e-05,3.809381814789958e-05,5.2937743021175265e-05,2.98923459922662e-05,4.271015313861426e-06,9.657227565185167e-06,7.102816744009033e-05,0.00015050596266519278,0.00044185156002640724,0.0011673695407807827,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,1.2714049262285698e-05,0.00013325944019015878,0.0003728720766957849,0.00012311564933042973,0.00010257754911435768,4.776649802806787e-05,2.753852095338516e-05,2.238486951355867e-09,8.48434433819989e-10,6.94274060464295e-09,1.1363817872811488e-11,1.5830613209200095e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,7.352563443419058e-06,7.22138793207705e-06,1.4266269317886326e-05,1.91384824574925e-05,9.482457244303077e-06,1.544185033708345e-05,2.9206835279182997e-06,6.434979695768561e-07,5.445809847515193e-07,1.72913686924403e-07,1.070324606722295e-09,1.4853190899444257e-09,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,4.4176758819958195e-05,5.682782648364082e-05,0.00012172815331723541,1.8583261407911777e-05,2.6024352337117307e-05,5.632007378153503e-05,0.0004962585517205298,7.999697845662013e-05,0.00019773752137552947,2.0248086229912587e-07,2.4645762096042745e-05,9.615952876629308e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,2.7738260541809723e-06,7.909166015451774e-06,7.577783435408492e-06,4.3339518015272915e-05,0.000312151329126209,0.0021362826228141785,0.00021241643116809428,0.00013027653039898723,0.0003975745930802077,0.00018219331104774028,0.003168731927871704,0.007065971381962299,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,1.3797667634207755e-05,3.375011874595657e-05,7.239436672534794e-05,8.712016096978914e-06,1.1570183744424867e-07,4.7112322931752715e-08,7.683767762500793e-06,1.5845473171793856e-05,5.2331188271637075e-06,3.972390004491899e-06,2.496879503155469e-08,6.985644951384984e-09,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,2.465912757543265e-06,0.00012274821347091347,0.00018992774130310863,2.3576409148517996e-05,3.9748038034304045e-06,6.315150358204846e-07,1.8359793685363002e-08,1.3934757134848041e-06,1.0559335805737646e-06,5.269991379464045e-05,9.482615496381186e-06,6.687967106699944e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.9608169168350287e-06,6.924461558810435e-06,6.00952034801594e-07,8.347917201945165e-08,2.1555244256177275e-09,1.6732207841485547e-09,5.366518340821358e-10,4.4888565087219945e-11,9.626433677967228e-11,5.242381354730484e-15,2.102031902015346e-15,4.885696881784529e-14,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,4.531649210548494e-06,3.1614010822522687e-06,8.950531992013566e-06,7.808911504980642e-06,4.312173041398637e-05,2.7111618692288175e-05,7.94028674135916e-05,2.814694380504079e-05,3.7437432183651254e-05,1.6406802387791686e-05,1.6426165529992431e-06,9.924106052494608e-07,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",5.185756162973121e-05,0.00011664514750009403,3.576658127713017e-05,1.626264929655008e-05,7.449438726325752e-06,1.9035459786209685e-07,1.0723344530561008e-05,1.4101883039074892e-07,5.7525056940122e-10,3.3474547578293823e-09,1.3692259825948128e-10,4.0191010242107694e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,2.4571440917497966e-06,7.569169611088e-06,1.5071641428221483e-06,3.8818602661194745e-06,7.524667125835549e-06,2.280927224873608e-09,2.5573148931812284e-08,2.0650821497270044e-08,2.1146036033314886e-09,2.414508046624797e-12,1.839113713750229e-13,6.777422996732604e-14,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.0772810128401034e-06,6.251524609979242e-06,2.341176696063485e-06,5.381147616390081e-07,1.3588906000450152e-08,2.196933110099053e-06,1.166020410892088e-06,1.3700929230253678e-05,3.570929436591541e-07,3.02118110084848e-06,2.4531396775273606e-05,6.75788578519132e-06,9.80413915385725e-07,4.6226118683989625e-06
