Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.4465251297224313e-05,7.727250704192556e-06,1.0998533070960548e-06,1.7929085061041405e-06,2.668666638783179e-07,5.9432210264276364e-08,1.4068869624850322e-08,1.447704039980735e-10,5.883941250894864e-11,2.677092547642701e-09,2.9370839982334473e-08,1.1273013633683604e-09,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,8.078289829427376e-05,1.0630486940499395e-05,3.491640018182807e-05,2.7660937576001743e-06,8.68963752509444e-07,1.9286620954517275e-05,5.171416705707088e-05,1.5428247934323736e-05,1.1840003253382747e-06,1.2438997600838775e-06,2.9712402920267778e-06,3.1408060294779716e-06,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,6.732997714919975e-09,1.9120138858852442e-06,4.7035680950102687e-07,1.2619830158655532e-06,7.833969917214745e-09,4.033672507119945e-09,7.289232772933474e-09,2.1609125155919173e-07,5.1455224081564666e-08,5.3956576095970377e-08,1.3768246276413265e-07,2.2245674746734778e-10,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,1.011770928016631e-05,1.2233046618348453e-05,2.647802102728747e-05,2.4605411454103887e-05,2.1607389498967677e-05,8.373032869712915e-06,6.423664308385924e-05,5.6283715821336955e-05,6.435841441998491e-06,6.318723899312317e-05,5.386050543165766e-05,2.2653768610325642e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,6.613758159801364e-06,2.6717774744611233e-05,7.172485493356362e-05,8.38591658975929e-05,0.0002980871358886361,6.894091347930953e-05,0.0002323335356777534,0.0013141706585884094,0.001162941218353808,0.0003580222255550325,0.00048133308882825077,4.892600918537937e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,3.215650576748885e-05,0.00041291353409178555,2.4451877834508196e-05,3.765955989365466e-05,6.68768825562438e-06,5.065172899776371e-06,7.053176523186266e-05,2.2268770408118144e-05,1.5003716669070855e-07,1.1606703083089087e-05,1.0891179954342078e-05,0.00018170835392083973,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,1.0320752608095063e-06,2.753912121988833e-05,7.714804269198794e-06,2.5303450001956662e-06,5.831848337578549e-09,5.962254334690442e-08,3.4460942988090437e-09,9.721431659670543e-09,1.7573036359408434e-07,9.738050010810184e-08,5.206579203331785e-07,6.347739258671936e-07,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,8.885550414561294e-06,6.20815553702414e-05,5.782669904874638e-05,0.000140297575853765,4.422805432113819e-05,0.00029625926981680095,0.0004987092106603086,4.3049960368080065e-05,4.5388445869321004e-05,0.00012310565216466784,0.00037497826269827783,0.0010964524699375033,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.3719692762824707e-05,2.929844595200848e-05,0.00011763245856855065,7.456015737261623e-05,4.798696318175644e-05,5.583253255281306e-07,5.113889528729487e-06,5.370990947994869e-06,0.0001964505936484784,0.0001368863886455074,0.0011963400756940246,0.0036357389762997627,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.9114713722956367e-05,1.3537995073420461e-05,1.2116648576920852e-05,6.031941211404046e-06,2.2110109057393856e-05,9.131916158366948e-05,3.586244201869704e-05,5.006358333048411e-05,1.610379695193842e-05,9.131524711847305e-05,0.0003625455137807876,0.001682430854998529,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,1.8120621462003328e-05,2.2212957446754444e-06,8.481391091663681e-07,1.3779077789877192e-07,2.6949338316484273e-09,5.121754576009607e-09,4.059569569392352e-09,5.973007088933002e-10,8.589715605467063e-09,1.3888048044918833e-08,6.696112553328248e-09,1.2338177590720534e-08,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,4.280935172573663e-06,1.7469697922933847e-05,4.923492269881535e-06,1.2773528396792244e-05,1.7970189219340682e-05,0.00011774106678785756,9.664176468504593e-05,0.00014629834913648665,0.0003858085838146508,0.0006182151264511049,0.0007752621895633638,0.0004781543684657663,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,3.094062094533001e-06,1.9668301320052706e-05,2.1003665096941404e-05,2.015251448028721e-05,3.688677679747343e-05,5.246231012279168e-06,6.802548159612343e-05,7.253091098391451e-06,1.6248702650045743e-06,1.441590825379535e-06,7.406598570014467e-07,2.07759717341105e-06,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.0002273308055009693,2.155158290406689e-05,3.1862604373600334e-05,4.245702803018503e-05,2.0109679098823108e-05,1.4474827594312956e-06,7.516960636166914e-07,1.2297562079766067e-07,7.753618191941314e-09,2.9358108832866492e-08,1.8557160785803717e-07,3.2322209353452536e-09,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,6.66556807118468e-05,5.310046617523767e-05,6.678381396341138e-06,4.1367173253092915e-05,1.2090605196135584e-05,3.746669244719669e-05,3.2441581424791366e-05,5.373849944589892e-06,1.8201775731085945e-07,3.5360562833375297e-06,6.153018716759107e-07,1.2093399170964858e-08,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,4.846282081416575e-06,3.32902891386766e-05,2.4985914933495224e-05,1.7345262676826678e-05,4.046405592816882e-05,5.700062683899887e-05,1.9267523384769447e-05,6.649288479820825e-06,6.319309875379986e-08,2.709435023007245e-07,7.435244953057918e-08,2.6914735329341966e-08,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",6.431243946281029e-07,1.1273462405370083e-05,8.649289156892337e-06,1.5258034181897528e-05,2.8627612209675135e-06,3.785592343774624e-05,2.380339356022887e-05,1.7907426808960736e-05,4.06700110033853e-06,1.1302573739158106e-06,4.496434868883625e-08,7.35013330199763e-08,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,5.4599513532593846e-05,0.00021889337222091854,8.162639278452843e-05,8.120664278976619e-05,1.85629069164861e-05,3.2215398277912755e-06,0.0001265646133106202,4.48764294560533e-05,1.7724945791997015e-05,6.0819380450993776e-05,0.0007189090247265995,0.0073018972761929035,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.9250023797212634e-06,4.021186396130361e-05,0.0003029682848136872,0.0007700397982262075,6.771364860469475e-05,0.00034785576281137764,0.0008235956775024533,0.00012629982666112483,4.2108393245143816e-05,9.575375770509709e-06,6.553514140250627e-07,9.229156461287857e-08,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.7025003873859532e-05,2.5717574317241088e-05,0.00011931118933716789,4.595882273861207e-05,6.557698361575603e-05,1.2617791753655183e-06,2.072041070277919e-06,7.436168289132183e-06,1.7509300960227847e-05,0.00010389170347480103,0.00047022203216329217,0.0008965146262198687,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.873365858453326e-05,2.7926806069444865e-05,7.86555465310812e-05,9.665920515544713e-05,2.3233904357766733e-05,2.5068491595447995e-05,5.065706318418961e-06,2.088572045977344e-06,1.7107756775658345e-06,1.366526248602895e-06,2.2795044060330838e-05,1.1260859537287615e-05,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,2.3804391275916714e-06,1.5542087794528925e-06,1.656809899941436e-06,2.852729039659607e-07,6.9426626225777e-08,1.585799758174744e-08,1.0785932857970693e-07,4.421312382874021e-08,1.2166568863491989e-09,9.724145044742727e-09,5.7585417323480215e-08,6.208863823076172e-08,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.0031483725470025e-05,8.200817319448106e-06,2.1168247258174233e-05,2.5797426133067347e-05,4.950131256009627e-07,1.979443732125219e-05,0.0002919793769251555,0.00025597988860681653,9.768971358425915e-05,4.458889088709839e-05,2.195440356445033e-05,1.789202360669151e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,9.839698577707168e-06,4.2593378566380125e-06,1.8998819086846197e-06,1.6933972801780328e-07,2.7139625616290353e-11,1.3054871850215477e-08,9.868241477306583e-07,8.742544196138624e-06,0.00011964415898546576,0.00022108005941845477,0.000745043798815459,0.0004246375465299934,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,9.762410627445206e-05,0.0003328457532916218,0.0017382639925926924,0.001163899665698409,0.00037855852860957384,9.28930239751935e-05,0.0006651366711594164,0.0004996235948055983,0.0019398934673517942,5.059790055383928e-06,1.2005830285488628e-06,3.9840483623265754e-07,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.002019879873842001,0.0014962853165343404,0.0003081258328165859,9.835601667873561e-05,0.00014915959036443383,1.3539952306018677e-05,1.3665237020177301e-05,1.619885370018892e-05,5.868821244803257e-05,9.448445052839816e-05,0.0017132790526375175,0.004768309649080038,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,4.1400794543733355e-06,5.054819212091388e-07,9.720520210976247e-07,9.037952395374305e-07,8.037180698750035e-09,9.414709012389721e-08,9.355780150599458e-08,1.6203944852577479e-09,1.6051724185950356e-11,1.7649446357528853e-12,1.9837275810723198e-13,3.875423202834294e-13,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.000397615775000304,0.0002531596983317286,0.00022094539599493146,3.517549703246914e-05,1.4369005839398596e-05,1.8740014695595164e-07,1.7879148117572186e-06,1.0888549439869166e-07,2.8557014957186766e-06,2.867434204745223e-06,8.387977140955627e-05,3.6141332202532794e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,6.025066613801755e-05,9.726498683448881e-05,7.641052798135206e-05,0.00025963858934119344,0.00019283262372482568,0.00044989577145315707,0.0001521729282103479,4.663964136852883e-05,0.00018186087254434824,5.060958574176766e-05,1.811371839721687e-05,1.2577318557305261e-05,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,1.8603672288008966e-05,0.0001271469664061442,1.604345379746519e-05,1.0270824532199185e-05,4.125690793443937e-06,2.4143258997355588e-05,1.1425328011682723e-05,2.068686626444105e-05,2.719861811328883e-07,1.665223408053862e-07,3.412756939269457e-07,1.0129755168009069e-07,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,4.668653673434164e-06,6.075600140320603e-06,1.2137589692429174e-05,2.2606487618759274e-05,2.576954102551099e-05,4.077796620549634e-05,6.577205112989759e-06,4.039615305373445e-06,7.143642960727448e-06,0.00012894147948827595,2.6893196263699792e-05,7.774245204927865e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,3.6466029996518046e-05,1.9470269762678072e-05,2.142782977898605e-05,7.485887181246653e-06,9.082013434635883e-07,1.531089401396457e-05,1.0602760085021146e-05,1.6987356502795592e-05,1.1276798517201314e-07,1.423757225893496e-06,2.9529740430689344e-08,2.4344290139310942e-08,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,9.281779966840986e-06,9.474690159549937e-06,8.825717827676272e-07,1.8033034621112165e-06,5.525952584406468e-09,8.816890613161377e-07,8.553670340916142e-06,1.3147911204214324e-07,1.4289243566167897e-08,1.9416124814597424e-06,2.1028490664320998e-05,5.291290676723293e-07,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,6.521597839537208e-08,6.193607532622991e-06,1.9990095552202547e-06,1.023918594000861e-05,4.252243286373414e-07,9.450028537472122e-10,3.983731566847837e-09,6.558268950129786e-08,8.809323936986857e-09,1.4843133833153388e-08,9.943930479039409e-08,6.221219450708304e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,8.553409429623571e-07,5.125625079926976e-07,8.00421094027115e-06,7.639358227606863e-05,5.923557182541117e-07,1.0194711563826786e-07,5.355659027372894e-09,2.7066091661254177e-06,1.963318391062785e-05,9.92445620795479e-07,7.387845357698097e-07,9.113741583632873e-08,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,3.500959110169788e-06,1.6361269445042126e-05,0.00010851781553355977,8.049784082686529e-05,7.596470095450059e-05,4.464201083465014e-06,1.6969961507129483e-05,1.9064697198700742e-06,1.201959457830526e-05,0.000207932447665371,0.00013983339886181056,0.00022288001491688192,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,4.016119873995194e-06,3.482311967673013e-06,6.503827080450719e-06,7.593836926389486e-06,4.773417003889335e-06,4.5525754103437066e-05,1.6055824744398706e-05,7.2375883064523805e-06,3.968941200582776e-06,1.1324258366585127e-06,2.818525217662682e-07,6.016426823407528e-08,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.4769768313271925e-05,0.00010959003702737391,6.028087227605283e-05,3.639697388280183e-05,9.552708434057422e-06,5.329136598675177e-08,3.574780066628591e-06,8.617524116516506e-08,2.909845306930947e-07,3.080108967878914e-08,8.095207704172935e-07,7.383872180355411e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,1.2999004866287578e-05,8.145276660798118e-05,0.00012451448128558695,9.947605576599017e-05,1.8194473341281991e-06,3.3823644116637297e-06,9.337383062302251e-07,3.8445179484369874e-07,7.501007530663628e-07,5.466725951919216e-07,6.997433956712484e-07,4.239398094796343e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,3.938691588700749e-05,0.00031826746999286115,0.00012685121328104287,0.00030605209758505225,0.0004795979184564203,0.0007333908579312265,0.00026966643054038286,0.001433136174455285,0.0012381093110889196,6.365687568177236e-06,5.419680746854283e-05,7.641893898835406e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.684946596469672e-06,3.421913061174564e-05,7.866031228331849e-05,3.26054469041992e-05,3.8561465771635994e-05,1.548156978969928e-05,1.5325057347581605e-06,2.493441934348084e-05,1.8383529095444828e-05,4.440941847860813e-05,3.332160849822685e-05,1.7589711205800995e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,3.691855090437457e-05,6.320455577224493e-05,1.1375033182048355e-07,3.885930254909908e-06,4.482056112919963e-07,1.2241817785252351e-05,3.4371493029539124e-07,2.7281068923912244e-06,1.0574492080195341e-05,1.8528047576182871e-06,8.903649018066062e-07,1.1790251846832689e-05,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,7.899585398263298e-06,3.8622696592938155e-05,2.410423121546046e-06,2.5773584866328747e-07,2.77070455467765e-08,2.225169180858355e-11,2.3838392371189343e-10,2.209573843336976e-11,3.6946631865042434e-10,9.71335625186932e-15,1.2639883883753134e-14,1.8871332448100464e-12,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,1.5176979104580823e-06,3.4337033412157325e-06,8.937285201682243e-06,8.735200026421808e-06,5.825701919093262e-06,1.3688484159501968e-06,2.8576545446412638e-05,5.309775224304758e-05,0.00010445770749356598,0.0016709555638954043,0.002377438126131892,0.0010945317335426807,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",3.707468522406998e-06,1.6627012882963754e-05,4.396711119625252e-06,8.273257662949618e-06,1.4687798284285236e-06,8.58845282891707e-07,4.515580940278596e-07,1.205830879591474e-09,1.3060613701654233e-10,2.3369427920583163e-11,5.094960369399215e-13,1.4622868887981255e-12,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,2.6847888875636272e-05,2.0363475414342247e-05,7.690978236496449e-05,0.00021114836272317916,3.799618980337982e-06,8.411340786551591e-06,0.0001758116704877466,0.002005218528211117,1.1821817679447122e-05,1.9108789274469018e-05,8.465914288535714e-05,0.003793088486418128,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.1718328096321784e-05,1.4194612958817743e-05,7.591899702674709e-06,4.478693426790414e-06,1.665715353738051e-05,5.070295173936756e-06,2.1565932911471464e-05,6.854185630800202e-05,6.143757218524115e-06,1.4086900819165749e-06,1.7331684603050235e-06,3.7575143778667552e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,1.0418971214676276e-06,5.61053730052663e-06,7.735862709523644e-06,5.186127509659855e-06,6.187078270158963e-06,2.4234020656876964e-06,1.2687534763244912e-05,1.6995292753563263e-05,5.395274274633266e-05,7.04257472534664e-05,0.0003000683500431478,0.000512155529577285,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,3.778424797928892e-06,6.113596555223921e-06,2.50611064984696e-05,5.3266230679582804e-05,7.359889423241839e-05,6.081618630560115e-05,1.1018095392500982e-05,2.2040761905373074e-05,0.0001258823904208839,0.00022863117919769138,0.0005278399912640452,0.0012831182684749365,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,1.9751929357880726e-05,0.00013248239702079445,0.0003795607772190124,0.00015117602015379816,0.00012684069224633276,8.89663933776319e-05,6.989071698626503e-05,1.3266467036032736e-08,5.288375959366931e-09,3.8845367811291e-08,5.857073853698935e-11,1.1729234250523746e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,1.0681950698199216e-05,1.0295600986864883e-05,1.821300247684121e-05,2.541873254813254e-05,1.3006762856093701e-05,2.2428253942052834e-05,5.683601557393558e-06,1.6311424815285136e-06,1.4403635759663302e-06,5.848325486113026e-07,1.551898520801842e-08,1.161867135834882e-08,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,4.275686660548672e-05,5.9900507039856166e-05,0.00011797473416663706,2.4342871256521903e-05,3.0206965675461106e-05,6.135437433840707e-05,0.0004646314773708582,0.00010200282122241333,0.0002790761354845017,9.341077316094015e-07,6.51393347652629e-05,0.00018166277732234448,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,4.171315595158376e-06,1.1832708878500853e-05,1.2317536857153755e-05,5.6284705351572484e-05,0.0003398358530830592,0.002375152660533786,0.0002892428601626307,0.00019497476750984788,0.0006447051418945193,0.0005167179042473435,0.0051535023376345634,0.009883713908493519,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,1.6696190868970007e-05,5.262018021312542e-05,7.954517059260979e-05,1.7174963431898504e-05,4.7053151774889557e-07,1.9488909686060651e-07,1.2700500519713387e-05,1.9814702682197094e-05,9.258759746444412e-06,1.318384147452889e-05,8.943321461174492e-08,3.037044038478598e-08,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,3.5184682474209694e-06,0.00012633786536753178,0.00017235882114619017,2.714080983423628e-05,7.23142193237436e-06,1.0794154832183267e-06,5.500050193063544e-08,2.8867782475572312e-06,2.331870518901269e-06,0.00012032451923005283,4.3305291910655797e-05,0.00019800073641818017,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,3.6154121971776476e-06,1.094980507332366e-05,9.598942369848373e-07,2.000296603910101e-07,1.0163008212771274e-08,6.473712232946127e-09,2.6243824891025724e-09,2.735501269945928e-10,5.75776981648346e-10,9.675511666818945e-14,4.9202944507348995e-14,6.064049544625416e-13,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,5.617875103780534e-06,4.528165391093353e-06,1.0040691449830774e-05,9.201387911161873e-06,4.585189526551403e-05,2.8490791009971872e-05,7.979045767569914e-05,3.826503598247655e-05,3.9427763113053516e-05,2.0622974261641502e-05,3.161694621667266e-06,3.39836469720467e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",5.264090214041062e-05,0.00010570708400337026,4.076709956279956e-05,2.247255360998679e-05,1.5471590813831426e-05,5.393073365667078e-07,2.0113344362471253e-05,1.1878342576210343e-07,5.203252828600569e-10,4.249836926817352e-09,5.89764348468691e-11,6.900020138589369e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,3.7627751225954853e-06,1.122234152717283e-05,2.2335480025503784e-06,5.8069085753231775e-06,1.1512031051097438e-05,1.2000312743509767e-08,7.324481288151219e-08,8.217539004817809e-08,1.0601604039095491e-08,2.59569536004145e-11,2.514319048102509e-12,8.726404473156923e-13,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.7169141983686131e-06,8.010219062271062e-06,3.1365461836685427e-06,8.244351761277358e-07,3.85083041010148e-08,3.232867356928182e-06,1.7923506447914406e-06,1.707578485365957e-05,7.214161996671464e-07,5.338447863323381e-06,4.12828812841326e-05,1.8887336409534328e-05,9.80413915385725e-07,4.6226118683989625e-06
