Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,9.005065294331871e-06,1.2071828678017482e-05,1.6362839232897386e-05,1.3496357496478595e-05,1.5311568859033287e-05,2.4660408598720096e-05,3.189345807186328e-05,3.0055136448936537e-05,1.0715272765082773e-05,3.299661693745293e-05,3.2084724807646126e-05,1.0034186743723694e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,3.159255356877111e-05,5.361691364669241e-05,5.497795791598037e-05,8.973485819296911e-05,0.00019394319679122418,0.00011864558473462239,0.0002900410327129066,0.0008731480920687318,0.000599970924668014,0.001081064809113741,0.0009695646585896611,0.000497025961522013,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,3.2651420042384416e-05,0.00011891956819454208,3.2001116778701544e-05,7.122936949599534e-05,5.41699628229253e-05,0.00011028189328499138,0.00013958914496470243,0.0003874186077155173,3.636102337623015e-05,0.0005812161834910512,0.0004736451664939523,0.0006804040749557316,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.3218969949521124e-06,2.4081416995613836e-05,1.1733768587873783e-05,1.1328457730996888e-05,6.361860869219527e-06,4.38035112892976e-06,2.3157963369158097e-06,1.9498381789162522e-06,1.7199365629494423e-06,7.697629371250514e-06,1.8458460544934496e-05,2.8350619686534628e-05,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,1.7263828340219334e-05,5.8054367400472984e-05,8.921227708924562e-05,0.00018797063967213035,0.0002684426726773381,0.0018211482092738152,0.0014836924383416772,0.0007205976871773601,0.00048761599464342,0.0010928841074928641,0.00038581437547691166,0.00042321544606238604,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,1.76013581949519e-05,3.3237069146707654e-05,8.382616942981258e-05,9.978159505408257e-05,0.00024349262821488082,0.00017242519243154675,0.00021081310114823282,0.0005472710472531617,0.0006099037709645927,0.0008664808701723814,0.0007818781887181103,0.0021169218234717846,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,2.2166450435179286e-05,2.7592473998083733e-05,2.1458523406181484e-05,2.0787265384569764e-05,3.477671634755097e-05,0.00018684571841731668,7.301264849957079e-05,9.2572248831857e-05,1.724667163216509e-05,5.9793379477923736e-05,0.0001626384910196066,0.00020446941198315471,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,4.535235348157585e-05,2.518731344025582e-05,1.7731505067786202e-05,3.886426566168666e-05,3.0231143682613038e-05,2.144400423276238e-05,8.158858690876514e-06,3.219624704797752e-05,2.542066795285791e-05,1.6892479834496044e-05,2.0955658328603022e-05,1.145314581663115e-05,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,2.0698733351309784e-05,5.526808672584593e-05,2.2702231945004314e-05,4.987973807146773e-05,4.1142448026221246e-05,0.00024246267275884748,0.00022304269077721983,0.0002439508243696764,0.00035778776509687304,0.0005199987208470702,0.0005574505194090307,0.0002447080914862454,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,8.03672901383834e-06,2.1261812435113825e-05,2.5483270292170346e-05,2.9195191018516198e-05,7.917493348941207e-05,2.8314032533671707e-05,0.00015416833048220724,4.263792288838886e-05,1.8131915567209944e-05,2.715369191719219e-05,2.295260492246598e-05,2.204929660365451e-05,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,4.808051744475961e-05,3.309615931357257e-05,2.6468329451745376e-05,3.5875054891221225e-05,3.4762368159135804e-05,3.832700167549774e-05,1.2753145711030811e-05,1.4711478797835298e-05,1.4455837344939937e-06,2.27303371502785e-06,2.8319504963292275e-06,1.3186154319555499e-06,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,3.7402682210085914e-05,4.1764935303945094e-05,1.8403241483611055e-05,3.563668724382296e-05,4.792827530764043e-05,0.00022082062787376344,6.84281621943228e-05,9.462973685003817e-05,1.4889175872667693e-05,4.918145714327693e-05,3.796882811002433e-05,2.3022621462587267e-05,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.4629418728873134e-05,4.345509660197422e-05,6.224241951713338e-05,6.233211752260104e-05,0.00024303483951371163,0.0005913277855142951,0.0004326708149164915,0.0002648652589414269,0.00013294394011609256,0.00015564440400339663,4.4392927520675585e-05,3.45084372384008e-05,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",9.918471732817125e-06,2.2305895981844515e-05,2.646201210154686e-05,3.647804987849668e-05,5.084148142486811e-05,6.487419886980206e-05,7.353384717134759e-05,8.53511446621269e-05,2.662008955667261e-05,1.753198739606887e-05,4.169932253716979e-06,3.384241608728189e-06,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,3.205797838745639e-05,6.800470146117732e-05,5.336673348210752e-05,6.822723662480712e-05,4.7335721319541335e-05,2.4742234018049203e-05,4.059756247443147e-05,5.9752652305178344e-05,9.727926226332784e-06,2.570004107838031e-05,8.943899592850357e-05,0.00015023499145172536,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,8.865805284585804e-06,5.2884493925375864e-05,0.0001286239130422473,0.0002979578566737473,0.0004706362960860133,0.002176458016037941,0.000576346239540726,0.0008714729337953031,0.0004860736080445349,0.0005167937488295138,0.00016862351913005114,0.00018519413424655795,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,1.7859289073385298e-05,1.7965896404348314e-05,4.280371649656445e-05,2.7475189199321903e-05,3.9187267248053104e-05,5.161827630217886e-06,8.968248948804103e-06,2.2867101506562904e-05,2.1868701878702268e-05,5.742096618632786e-05,9.460788714932278e-05,0.00012522481847554445,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.451006705290638e-05,6.26911423751153e-05,9.907574712997302e-05,0.00014795901370234787,0.0001727841590764001,0.0003468019422143698,8.615348633611575e-05,7.464591908501461e-05,0.00010403151100035757,0.00021643791114911437,0.000183124138857238,0.00025364768225699663,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,7.134629868232878e-06,8.098779289866798e-06,9.131723345490173e-06,5.562698788708076e-06,4.942501618643291e-06,6.82963764120359e-06,2.5353647288284265e-05,1.2963244444108568e-05,3.965550149587216e-06,1.8719032368608168e-06,1.9303786302771186e-06,1.505087652731163e-06,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,4.543724935501814e-05,4.779722439707257e-05,6.889968790346757e-05,9.92946297628805e-05,9.588227840140462e-05,0.0004340512095950544,0.0008740589837543666,0.0011971630156040192,0.0014581024879589677,0.00040192872984334826,0.00031052911072038114,7.018521137069911e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,2.9355025617405772e-05,3.8423091609729454e-05,2.2440899556386285e-05,2.4318058422068134e-05,4.121505298826378e-06,1.8287424609297886e-05,5.0521091907285154e-05,0.00020004180260002613,0.0005058679380454123,0.0004828815290238708,0.0008033688645809889,0.0004458617477212101,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,8.864224946592003e-05,0.000138259056257084,0.0003120269102510065,0.0003504506021272391,0.000526369723957032,0.00032587407622486353,0.0005471953190863132,0.0007359638693742454,0.0014357725158333778,0.00022525757958646864,0.00011013793846359476,4.0077145968098193e-05,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.00020201264123898,0.00017236573330592364,0.00014180455764289945,0.00020724973001051694,0.00021456430840771645,0.00016891470295377076,0.00024342651886399835,0.00035939403460361063,0.0007478762418031693,0.0010836190776899457,0.0035049980506300926,0.006716490723192692,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,2.556787512730807e-05,1.560002056066878e-05,1.4568862752639689e-05,4.033910227008164e-05,4.0834427636582404e-05,3.3934546081582084e-05,1.4257564544095658e-05,2.7206142476643436e-05,9.278031029680278e-06,4.684712621383369e-06,4.278287178749451e-06,1.8443620319885667e-06,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,5.22068512509577e-05,9.654322639107704e-05,0.00015593113494105637,0.00010239435505354777,0.00011449500743765384,5.8137389714829624e-05,0.00017004553228616714,6.447223131544888e-05,0.00043097854359075427,0.00037531243287958205,0.0008495929068885744,0.0006720086676068604,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,5.883190897293389e-05,8.789421553956345e-05,0.00010582590039120987,0.00019090759451501071,0.0001807791559258476,0.0004478090850170702,0.00024293630849570036,0.00018338255176786333,0.000461280724266544,0.0004958771169185638,0.00046090001706033945,0.0007845340296626091,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,3.52561692125164e-05,8.499806426698342e-05,5.751652133767493e-05,5.159862485015765e-05,8.59866340761073e-05,0.00023965263972058892,0.00016356422565877438,0.00038376805605366826,9.24940177355893e-05,4.0770355553831905e-05,3.684913826873526e-05,2.6374940716777928e-05,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.0448788998473901e-05,1.6107334886328317e-05,3.190163988620043e-05,4.876216917182319e-05,8.487801096634939e-05,0.00020627689082175493,8.264364441856742e-05,0.00014327035751193762,0.00017431746528018266,0.0003776462108362466,4.74461485282518e-05,5.122308721183799e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,4.166122744209133e-05,3.903633842128329e-05,5.3015675803180784e-05,5.775574754807167e-05,6.578523607458919e-05,0.00014800879580434412,0.00011022241960745305,0.0002911376941483468,0.00011674571578623727,0.0009567620581947267,0.00029881950467824936,0.0002764008240774274,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.8103024558513425e-05,3.606536483857781e-05,3.354231739649549e-05,3.941168688470498e-05,2.3292463083635084e-05,5.528586552827619e-05,3.858836498693563e-05,2.37843269133009e-05,1.0764411854324862e-05,0.00017319274775218219,0.0005601926241070032,7.260692655108869e-05,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,3.2345380986953387e-06,7.995387932169251e-06,8.066363079706207e-06,1.5424686353071593e-05,1.926363620441407e-05,1.4108692084846552e-05,3.9411229408869985e-06,4.477426773519255e-05,2.838511863956228e-05,2.9666376576642506e-05,2.7337133360560983e-05,2.5099159756791778e-05,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,5.717842668673256e-06,9.528488590149209e-06,1.739279650792014e-05,6.416982068913057e-05,1.1222994544368703e-05,9.255811164621264e-06,2.0737265913339797e-06,7.563708641100675e-05,2.894319550250657e-05,8.763336154515855e-06,4.813664418179542e-06,2.891248414016445e-06,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.1277393241471145e-05,3.757613740162924e-05,5.72716562601272e-05,8.437542419414967e-05,0.0001223097206093371,0.00010215800284640864,0.0001608353340998292,0.00020651216618716717,0.0003883077297359705,0.0010332706151530147,0.0011378758354112506,0.0008082845015451312,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.3996893358125817e-05,1.8711631128098816e-05,1.8626951714395545e-05,1.7328249668935314e-05,2.001007851504255e-05,7.307243504328653e-05,3.270813249400817e-05,3.506190478219651e-05,2.5057679522433318e-05,6.896192644489929e-06,3.0970797979534836e-06,9.9460066849133e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.6583269825787283e-05,6.910861702635884e-05,7.659273978788406e-05,9.564076754031703e-05,0.00010128671419806778,1.3105120160616934e-05,9.78174211923033e-05,4.166980579611845e-05,0.0001124968403019011,7.937288319226354e-05,0.00021193937573116273,1.5068836546561215e-05,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,2.4893135559977964e-05,8.115103264572099e-05,0.00011601278674788773,0.00019010735559277236,0.0001758355792844668,0.000693187874276191,0.00011487626761663705,0.00016829794913064688,0.0002028064482146874,0.0006135741132311523,0.00014101940905675292,0.0002321181818842888,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,8.452137990389019e-05,0.00022346118930727243,0.00016724636952858418,0.00031915566069073975,0.0008185182232409716,0.001920419163070619,0.0023286372888833284,0.005879189819097519,0.007993857376277447,0.0012517302529886365,0.0011998857371509075,0.0006757417577318847,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.4699222447234206e-05,4.244999581715092e-05,6.787163147237152e-05,4.3088788515888155e-05,5.829939618706703e-05,4.8057052481453866e-05,1.7551574273966253e-05,9.951854008249938e-05,5.610773587250151e-05,8.417805656790733e-05,8.358174818567932e-05,3.8109115848783404e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,4.542384704109281e-05,6.68215798214078e-05,2.326758112758398e-05,5.036804577684961e-05,2.2345735487760976e-05,7.681588613195345e-05,4.7976918722270057e-05,0.00011787500261561945,0.0005325899110175669,0.0004150722816120833,0.0005975406966172159,0.0003598129260353744,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,1.602768497832585e-05,2.286991002620198e-05,9.962225703930017e-06,4.806401193491183e-06,3.0301425795187242e-06,3.0066368594816595e-07,5.43798250873806e-07,3.065832459014928e-07,7.999447007023264e-07,6.687531595162e-08,1.7850356925919186e-07,4.3876815425392124e-07,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,1.0044810551335104e-05,2.2640349925495684e-05,2.8096066671423614e-05,4.739872019854374e-05,9.59538301685825e-05,0.0001590413594385609,0.00011312354763504118,0.00028621742967516184,0.00042573772952891886,0.0005520775448530912,0.0007132393075153232,0.00036457020905800164,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",2.329039307369385e-05,3.2633794035064057e-05,2.4503735403413884e-05,4.658256875700317e-05,4.445636659511365e-05,7.312952220672742e-05,9.816373494686559e-05,0.00012126149522373453,9.798794962989632e-06,2.3163625883171335e-05,2.7840922030009096e-06,8.658215847390238e-06,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,3.99903510697186e-05,3.6277357139624655e-05,6.259103975025937e-05,0.00013391922402661294,7.150906458264217e-05,0.00015255068137776107,0.0009935253765434027,0.002782939001917839,0.0008858299115672708,0.00174674519803375,0.002920896513387561,0.008541650138795376,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",8.955672456067987e-06,1.882839569589123e-05,1.863848592620343e-05,1.2522446013463195e-05,5.110096390126273e-05,4.344244734966196e-05,0.00010667997412383556,0.0002727898536249995,9.087641228688881e-05,3.6410314351087436e-05,3.732656841748394e-05,2.6640822397894226e-05,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,4.905357855022885e-06,1.0198267773375846e-05,2.3325941583607346e-05,1.8536804418545216e-05,1.7880776795209385e-05,1.2636760402529035e-05,3.777380698011257e-05,0.00010796900460263714,0.0001309536601183936,9.695740300230682e-05,7.12205219315365e-05,7.99964036559686e-05,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,2.3270000383490697e-05,3.483956243144348e-05,8.84317560121417e-05,0.0001510287547716871,0.0002543036243878305,0.0010633659549057484,0.00042453050264157355,0.0005538756377063692,0.000931684800889343,0.0009412771905772388,0.0007608034065924585,0.001324782962910831,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,4.4126198190497234e-05,8.146095206029713e-05,0.00016090745339170098,0.00022620335221290588,0.00020047860743943602,0.0007486153626814485,0.0010206442093476653,0.00010528242273721844,5.20450557814911e-05,0.00018440514395479113,3.4389035135973245e-05,2.839623630279675e-05,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,3.22226551361382e-05,2.863015834009275e-05,3.955262218369171e-05,5.901612530578859e-05,4.5258475438458845e-05,0.00011758331675082445,6.447825580835342e-05,8.131041249725968e-05,6.700431549688801e-05,7.653472857782617e-05,6.442557787522674e-05,4.151482426095754e-05,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.8438465960789472e-05,6.65353363729082e-05,8.679590973770246e-05,5.264331048238091e-05,4.449974949238822e-05,6.294597551459447e-05,0.00017960435070563108,0.00014743681822437793,0.00037691049510613084,0.00011737502791220322,0.0005477950326167047,0.00036838490632362664,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.4831985936325509e-05,3.845906030619517e-05,4.995707786292769e-05,0.00011580994032556191,0.0003895550617016852,0.0021969277877360582,0.000826869800221175,0.0006001964793540537,0.0010403364431113005,0.001447439892217517,0.001351137994788587,0.0018332990584895015,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,2.6064786652568728e-05,8.326094393851236e-05,6.029512587701902e-05,5.630176019622013e-05,5.251797483651899e-05,4.176007496425882e-05,9.34471536311321e-05,0.00015220999193843454,0.00023983618302736431,0.0004803241463378072,0.00020874645269941539,0.0001424982910975814,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,9.272365787182935e-06,4.6762907004449517e-05,4.2327403207309544e-05,2.6637835617293604e-05,3.581961209420115e-05,9.710847734822892e-06,7.162544079619693e-06,2.8797370760003105e-05,4.264766539563425e-05,0.00026162623544223607,0.0002009893796639517,0.0002601418236736208,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.3402340300672222e-05,2.2595228074351326e-05,6.402479812095407e-06,4.281637757230783e-06,4.0074874050333165e-06,1.9252204310760135e-06,2.7837479592562886e-06,2.5083136279135942e-06,4.390512458485318e-06,2.398604465270182e-06,1.7230678395208088e-06,1.2683379964073538e-06,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,1.2755976058542728e-05,1.3286260582390241e-05,1.5174716281762812e-05,1.5195810192381032e-05,4.741472002933733e-05,2.467019294272177e-05,3.4659227821975946e-05,5.67450188100338e-05,2.0223280444042757e-05,1.6876350855454803e-05,8.429877198068425e-06,1.0006756383518223e-05,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",3.28313690260984e-05,4.727503255708143e-05,4.971324233338237e-05,3.840150748146698e-05,9.902612509904429e-05,2.81125267065363e-05,0.00018693628953769803,4.645579247153364e-05,6.849909550510347e-05,0.0001056211331160739,2.4931390726123936e-05,1.553106449136976e-05,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.3032805327384267e-05,2.7078238417743705e-05,9.916783710650634e-06,1.5383910067612305e-05,2.2709882614435628e-05,3.817325705313124e-06,4.708583219326101e-06,1.166932997875847e-05,4.082037776242942e-06,4.827616066904739e-07,2.1759448998182052e-07,1.2451766906451667e-07,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,8.08267759566661e-06,2.1955420379526913e-05,8.041701221372932e-06,4.74837543151807e-06,2.7496746497490676e-06,1.060975409927778e-05,4.821993115911027e-06,1.3357404895941727e-05,3.2483578706887783e-06,2.3846327167120762e-05,4.6145753003656864e-05,2.5459063181187958e-05,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.0308585842722096e-05,1.349133799521951e-05,1.4823414858256001e-05,1.5664316379115917e-05,3.333493077661842e-05,8.555821113986894e-05,2.9324875868042e-05,1.608164529898204e-05,2.8058573207090376e-06,2.882385388147668e-06,1.514083464826399e-06,9.081660437004757e-07,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,3.0166351280058734e-05,4.3370429921196774e-05,2.7188272724743e-05,1.548171894683037e-05,1.3706638128496706e-05,2.77720027952455e-05,6.450474029406905e-05,2.7083602617494762e-05,6.432656391552882e-06,1.822273770812899e-05,1.3965632206236478e-05,1.4624253708461765e-05,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,1.808751403586939e-05,1.6617826986475848e-05,9.707210665510502e-06,1.8366266886005178e-05,3.355008402650128e-06,1.0275231943523977e-05,1.8780618120217696e-05,1.6764643078204244e-05,1.5929634173517115e-05,3.31540904880967e-05,4.230704143992625e-05,1.6089734344859608e-05,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.6191765098483302e-05,5.611298547592014e-05,2.1105099222040735e-05,9.172195859719068e-06,9.959931958292145e-06,9.523840162728447e-06,2.6255118427798152e-05,2.822250098688528e-05,1.5801459085196257e-05,8.689886271895375e-06,2.3284967028303072e-05,1.58611928782193e-05,0.00013656093506142497,6.151083653094247e-05
