Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,5.942460120422766e-06,8.833806532493327e-06,8.989465641207062e-06,5.780992069048807e-06,5.991576927044662e-06,2.1051238945801742e-05,8.6026902863523e-06,8.365666872123256e-06,2.738490138654015e-06,2.0545596726151416e-06,1.771833808561496e-06,7.263842007887433e-07,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,5.570341818383895e-05,6.924870831426233e-05,3.749139796127565e-05,7.129232835723087e-05,9.608366235624999e-05,9.546122601022944e-05,0.0001737202692311257,0.0003634679887909442,0.0001749274379108101,0.0009568873210810125,0.0005229732487350702,0.0003627267142292112,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.1054485841887072e-05,3.463834582362324e-05,2.4047893020906486e-05,5.355963730835356e-05,7.646362792002037e-05,0.00015294137119781226,6.055878475308418e-05,0.0003022064338438213,7.864373765187338e-05,0.0009085388155654073,0.00015827016613911837,9.162278001895174e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.544294824881945e-06,1.4380871107277926e-05,9.85069800663041e-06,1.4929020835552365e-05,4.1854298615362495e-05,3.123538044746965e-05,2.1243233277346008e-05,1.1125922355859075e-05,3.078016334256972e-06,1.0694027878344059e-05,1.2374064681353047e-05,6.291314093687106e-06,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,2.007544389925897e-05,4.632441414287314e-05,8.98797734407708e-05,0.00019246565352659672,0.0006193813169375062,0.0031969300471246243,0.0017042096005752683,0.0020505483262240887,0.0011591606307774782,0.002202751347795129,0.0002594766265247017,0.00023730772954877466,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,1.2865340067946818e-05,3.1586791010340676e-05,6.116823351476341e-05,8.586722833570093e-05,0.0004331993404775858,0.0011667233193293214,0.00036890237242914736,0.001112899393774569,0.00028836738783866167,0.0007314069662243128,0.0001964651164598763,0.000421923614339903,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.5660658391425386e-05,2.8484913855209015e-05,1.883083677967079e-05,2.9583754439954646e-05,2.9093078410369344e-05,0.00015636053285561502,5.1163726311642677e-05,6.98106741765514e-05,1.174693534267135e-05,2.081851380353328e-05,2.446381222398486e-05,1.0649376235960517e-05,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,2.6361369236838073e-05,3.460334482952021e-05,4.381111284601502e-05,8.934408833738416e-05,0.00013574551849160343,0.0002836375206243247,0.00011806357360910624,0.00016601139213889837,0.00012834282824769616,7.901214848970994e-05,8.513591455994174e-05,3.532262417138554e-05,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,3.5529505112208426e-05,7.28254672139883e-05,4.641855412046425e-05,8.392157906200737e-05,3.94879789382685e-05,0.00020066391152795404,0.0001991002500290051,0.00015497459389735013,0.00019569951109588146,0.00026300919125787914,0.00021295186888892204,0.0001046738398144953,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,9.164971743302885e-06,1.9520817659213208e-05,2.2485966837848537e-05,2.8364878744469024e-05,0.00010387872316641733,5.681492621079087e-05,0.00011991613428108394,5.494004290085286e-05,4.178405652055517e-05,7.731621735729277e-05,8.003325638128445e-05,4.240620546624996e-05,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,1.3799273801851086e-05,2.056137236650102e-05,1.6560554286115803e-05,2.0918263544444926e-05,1.4829569408902898e-05,1.5087520296219736e-05,9.521454558125697e-06,1.4950208424124867e-05,3.3956139304791577e-06,2.495605258445721e-06,2.9199622986197937e-06,2.7483322355692508e-06,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,1.560277451062575e-05,2.324870729353279e-05,1.9993438399978913e-05,2.02723440452246e-05,4.3275722418911755e-05,0.00011625901242950931,3.329310493427329e-05,0.00010941296932287514,3.441360968281515e-05,2.206595854659099e-05,3.197710248059593e-05,1.5319325029850006e-05,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.5830231859581545e-05,3.676786582218483e-05,7.474643643945456e-05,0.0001042307703755796,0.00018008757615461946,0.0002251112018711865,0.0005151540972292423,0.0004627208400052041,0.0010895467130467296,0.001099754124879837,0.0008126624743454158,0.000922908540815115,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.9147686543874443e-05,2.524704541428946e-05,3.926309727830812e-05,4.543042814475484e-05,6.025434413459152e-05,4.138908116146922e-05,6.660188228124753e-05,6.685096741421148e-05,3.5229764762334526e-05,4.1829993278952315e-05,1.5878729755058885e-05,1.3004671018279623e-05,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.476860688853776e-05,2.4385983124375343e-05,2.719948133744765e-05,3.490772724035196e-05,3.851780638797209e-05,3.4289336326764897e-05,1.0553537322266493e-05,2.327878428332042e-05,1.8158362991016475e-06,2.2050151073926827e-06,3.845406808977714e-06,3.075246013395372e-06,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.786572829587385e-05,3.835749885183759e-05,5.19521527166944e-05,7.249604823300615e-05,0.0001007737300824374,0.0003767397138290107,7.059060590108857e-05,0.000200074675376527,0.0003686134878080338,0.0009113651467487216,0.0008026554132811725,0.0012152601266279817,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,1.0153108632948715e-05,1.1335271665302571e-05,1.662024988036137e-05,1.4410196854441892e-05,1.709684875095263e-05,7.062547410896514e-06,9.948724255082197e-06,1.5450132195837796e-05,8.996477845357731e-06,1.597207665327005e-05,1.2840106137446128e-05,1.2311374121054541e-05,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,2.6540836188360117e-05,8.897431689547375e-05,9.473614045418799e-05,0.0001554886985104531,0.0003770400944631547,0.0003918335714843124,0.00020938013039994985,0.00029293951229192317,0.0007266743341460824,0.0013031689450144768,0.00038822495844215155,0.0010022727074101567,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,9.796361155167688e-06,1.264015372726135e-05,1.2473820788727608e-05,1.620255716261454e-05,1.765463821357116e-05,3.465259214863181e-05,5.573999442276545e-05,2.3992637579794973e-05,1.026371137413662e-05,4.076584900758462e-06,3.180583462381037e-06,1.8559344425739255e-06,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,5.009018423152156e-05,7.880540215410292e-05,7.905974052846432e-05,8.154072565957904e-05,0.00023619965941179544,0.0003931397513952106,0.00036681824713014066,0.0005934651708230376,0.0011676852591335773,0.0002972210058942437,0.00027609450626187027,6.867806223453954e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,4.711289511760697e-05,6.231943552847952e-05,4.873888974543661e-05,0.00010460881458129734,0.00011116152018075809,0.0002019174862653017,0.00014452110917773098,0.00013520350330509245,0.000318513426464051,0.00038647346082143486,0.0004664479929488152,0.0003031464002560824,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,4.4753898691851646e-05,5.5751108448021114e-05,8.346207323484123e-05,9.628719271859154e-05,0.0001325910707237199,0.00018409494077786803,0.00013899485929869115,0.0002795415057335049,0.00015894047101028264,0.00011112722131656483,7.136512431316078e-05,3.8834874430904165e-05,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,3.589790139812976e-05,4.450505002751015e-05,6.781480624340475e-05,0.00014621099398937076,0.00013372433022595942,0.000323683547321707,0.0004735417023766786,0.0005514836520887911,0.0004822166229132563,0.0010204337304458022,0.0008775932365097106,0.0015924356412142515,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,5.5412201618310064e-05,5.9151279856450856e-05,6.037928324076347e-05,0.00010297311382601038,0.00012521161988843232,0.00019362471357453614,7.329745858442038e-05,0.00018753140466287732,0.00022284244187176228,0.00017572658543940634,0.0002169967774534598,0.00012901090667583048,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,1.5073428585310467e-05,5.643974509439431e-05,0.00010910019773291424,0.00011902242840733379,0.0002868507872335613,0.0005454771453514695,0.0004902131040580571,0.00047258910490199924,0.00055549421813339,0.0008813824388198555,0.00023861179943196476,0.00028556669712997973,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,5.5543809139635414e-05,8.055578655330464e-05,0.00012160170444985852,0.00015721771342214197,0.00016273891378659755,0.000394663104088977,0.0002604758192319423,0.00028892699629068375,0.0005703240167349577,0.0011504701105877757,0.0018218646291643381,0.0030183824710547924,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,3.259745062678121e-05,4.7727502533234656e-05,6.559876055689529e-05,7.474252197425812e-05,0.00011981394345639274,0.00020860387303400785,0.00017648765060584992,0.0005026014405302703,0.000189254482393153,0.00021272632875479758,9.938798757502809e-05,8.3305494626984e-05,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.1280387298029382e-05,2.285408481839113e-05,4.091114897164516e-05,4.863914000452496e-05,8.987198816612363e-05,0.00021148924133740366,0.00017169192142318934,0.0004207139427307993,0.00018224166706204414,0.000198980764253065,2.771636900433805e-05,5.207962021813728e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,2.9189695851528086e-05,4.0826958866091445e-05,6.334854697342962e-05,9.913828398566693e-05,0.00018119084415957332,0.00013939180644229054,0.00011634250404313207,0.0001791413378668949,0.0004000190820079297,0.000736558809876442,0.0005822238745167851,0.0005199789884500206,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.4761361853743438e-05,5.502815110958181e-05,6.130722613306716e-05,5.306395178195089e-05,5.2950315875932574e-05,5.710050027118996e-05,2.649457019288093e-05,5.854475966771133e-05,5.029004023526795e-05,6.584406219189987e-05,6.933562690392137e-05,5.496459561982192e-05,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,3.850025223073317e-06,4.730149157694541e-06,8.757334398978855e-06,1.240944675373612e-05,3.270263914600946e-05,6.615723395952955e-05,2.2588339561480097e-05,6.180057243909687e-05,9.425543248653412e-05,8.001248352229595e-05,3.459666550043039e-05,2.5938114049495198e-05,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,4.830949819734087e-06,2.7094125471194275e-05,2.0113991922698915e-05,3.0229588446673006e-05,2.026093534368556e-05,2.798517743940465e-05,1.2548402992251795e-05,0.00010336986451875418,1.104561670217663e-05,9.892313755699433e-06,5.995698302285746e-06,4.912461918138433e-06,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.792841612768825e-05,3.7747729948023334e-05,2.1232606741250493e-05,3.9706414099782705e-05,4.8236182919936255e-05,6.975523865548894e-05,6.639722414547578e-05,0.00022135053586680442,0.00011721692862920463,0.0001655263768043369,0.00022105815878603607,0.00016100838547572494,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.5707359125372022e-05,2.6624351448845118e-05,2.0415594917722046e-05,1.4855178051220719e-05,2.2674626961816102e-05,3.546390144038014e-05,9.983012205339037e-06,1.0448098691995256e-05,5.257211796561023e-06,2.4709752324270085e-06,1.5525396293014637e-06,6.832740382378688e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.3982257769384887e-05,4.605844515026547e-05,7.316109986277297e-05,0.00011613364767981693,0.0004065583343617618,0.0006168918334878981,0.000259394699241966,0.0008578153792768717,0.0005563147133216262,0.0011516483500599861,0.00011956498929066584,0.00015524751506745815,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,2.1177493181312457e-05,4.1780334868235514e-05,5.0501064833952114e-05,7.075865869410336e-05,0.0002836671774275601,0.0008879487868398428,0.0005587827181443572,0.0005979199195280671,0.0005551414215005934,0.0007670762715861201,0.00038294997648335993,0.0007215237710624933,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,8.719455945538357e-05,0.0001311754313064739,0.0001335344568360597,0.00015899706340860575,0.00025560506037436426,0.0005683615454472601,0.0014743157662451267,0.004702281206846237,0.005518187768757343,0.0025660167448222637,0.0013263924047350883,0.00037797566619701684,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,2.5873003323795274e-05,3.9182610635180026e-05,5.222919935476966e-05,4.1096878703683615e-05,6.156846939120442e-05,6.599001062568277e-05,3.6729357816511765e-05,0.00013237389794085175,7.696646207477897e-05,8.781517681200057e-05,0.00010080582433147356,4.0284005081048235e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,2.878458508348558e-05,3.568136162357405e-05,4.273441663826816e-05,5.345152385416441e-05,2.833509824995417e-05,5.46780283912085e-05,9.498323925072327e-05,0.0001652470527915284,0.00026808478287421167,0.00033391639590263367,0.00040884086047299206,0.0002785774995572865,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,7.997960892680567e-06,7.309105058084242e-06,1.1826718036900274e-05,1.0133736395800952e-05,1.6850994143169373e-05,4.3801952415378764e-05,5.5979322496568784e-05,5.30740107933525e-05,0.00013868146925233305,0.000673343543894589,0.0010869792895391583,0.001257297582924366,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,2.414330083411187e-05,3.70192647096701e-05,2.9410515708150342e-05,6.127883534645662e-05,0.00021790483151562512,0.0003456179692875594,7.401392940664664e-05,0.00020666451018769294,0.0001787767541827634,7.894690497778356e-05,6.759427196811885e-05,4.258036278770305e-05,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",4.563137918012217e-05,3.401403591851704e-05,4.161826291237958e-05,6.641022628173232e-05,0.00012205628445371985,0.0002895610814448446,0.0005330189596861601,0.0027553103864192963,0.0010376074351370335,0.005439010914415121,0.004516326356679201,0.005072313826531172,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.9065528249484487e-05,3.6434055800782517e-05,3.546654261299409e-05,5.364229582482949e-05,0.0001366450742352754,0.00016072510334197432,0.00020389800192788243,0.00032846146496012807,0.0005559035344049335,0.00019618018995970488,0.000275512837106362,0.00039616800495423377,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",6.174111149448436e-06,1.8628459656611085e-05,1.9925913875340484e-05,1.6367266653105617e-05,7.500229548895732e-05,7.041325443424284e-05,0.0001526227715658024,0.0002919107209891081,0.0001661671994952485,9.51252004597336e-05,9.771814075065777e-05,4.7328467189799994e-05,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,8.500423973600846e-06,1.1883255865541287e-05,3.209499845979735e-05,2.5377936253789812e-05,3.036862653971184e-05,2.3807619072613306e-05,4.1629562474554405e-05,0.00013578486687038094,8.718307799426839e-05,4.610625182976946e-05,1.0225656296825036e-05,9.265459993912373e-06,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,3.4198310459032655e-05,7.057563925627619e-05,0.00012571783736348152,0.00018592184642329812,0.0003179025661665946,0.0021871402859687805,0.0014119080733507872,0.0014701418112963438,0.0014530230546370149,0.0015554437413811684,0.0006883454625494778,0.001096333609893918,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,4.1676321416161954e-05,4.980450830771588e-05,7.030106644378975e-05,0.00016677893290761858,0.00012279150541871786,0.000598043785430491,0.0007729243952780962,0.0007142878021113575,0.0009682833915576339,0.0027141226455569267,0.0028829651419073343,0.006364817265421152,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,4.0148570406017825e-05,3.6860328691545874e-05,4.848049866268411e-05,6.962238694541156e-05,6.744819256709889e-05,0.0002571895602159202,0.00013395724818110466,0.000457208720035851,0.0002345722750760615,0.000393218855606392,0.00037235606578178704,0.0002828280266840011,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,1.887904181785416e-05,6.37776538496837e-05,6.66846171952784e-05,6.43158273305744e-05,4.591362448991276e-05,4.765121775562875e-05,6.376802775776014e-05,0.00010307728371117264,0.00011907165026059374,0.0002072925999527797,0.0002182938187615946,6.426777690649033e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,2.0319617760833353e-05,5.155318649485707e-05,7.328878564294428e-05,0.00013266266614664346,0.0003152756835334003,0.0014336931053549051,0.0009909368818625808,0.0006711812457069755,0.0006089341477490962,0.0006786113954149187,0.00019037492165807635,0.00031396280974149704,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,1.6658552340231836e-05,2.916859921242576e-05,2.311001117050182e-05,3.5628127079689875e-05,4.5860495447413996e-05,6.499195296783e-05,4.93109218950849e-05,5.1246926886960864e-05,8.890852041076869e-05,0.0002255017898278311,0.0002870704629458487,0.0003774357901420444,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,8.614512807980645e-06,1.8335327695240267e-05,1.0960025065287482e-05,1.4247263607103378e-05,3.401769936317578e-05,1.990819328057114e-05,1.5493204045924358e-05,2.3128281100071035e-05,3.238986755604856e-05,4.081496808794327e-05,4.575524144456722e-05,4.5910481276223436e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.178342427010648e-05,1.7563424989930354e-05,1.4383608686330263e-05,1.2860200513387099e-05,2.7804369892692193e-05,1.4099301552050747e-05,2.3341592168435454e-05,3.8832047721371055e-05,6.364055298035964e-05,0.00015890822396613657,0.00017092573398258537,0.00011205558985238895,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,1.7809490600484423e-05,1.9055994926020503e-05,1.778746627678629e-05,1.7411442968295887e-05,3.814135197899304e-05,1.748246359056793e-05,1.3372053217608482e-05,4.056406760355458e-05,5.88678767599049e-06,6.036306331225205e-06,5.767374659626512e-06,6.388321253325557e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",1.5722582247690298e-05,2.1775809727841988e-05,3.6939058190910146e-05,2.409001172054559e-05,5.593857349595055e-05,3.6548084608512e-05,0.00011698594607878476,0.00012427066394593567,0.0002462108095642179,0.00045591252273879945,0.0004112364840693772,0.0005880119861103594,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.5684137906646356e-05,2.930452137661632e-05,1.833788883232046e-05,1.732447162794415e-05,1.4601811017200816e-05,1.795261778170243e-05,1.48389062815113e-05,3.854856186080724e-05,2.315410711162258e-05,2.0959208995918743e-05,1.4425652807403821e-05,1.9042141502723098e-05,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.3552524251281284e-05,3.220620419597253e-05,9.947099897544831e-06,1.0203210877079982e-05,1.6130876247189008e-05,1.0779232070490252e-05,2.9991113024152583e-06,3.554927843651967e-06,1.4614377050747862e-06,1.1884618288604543e-05,4.980131961929146e-06,1.41346606596926e-06,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,3.246346750529483e-05,3.4544933441793546e-05,3.886354897986166e-05,3.890242805937305e-05,6.129475514171645e-05,4.7984187403926626e-05,5.90789204579778e-05,4.012165663880296e-05,2.590265285107307e-05,2.3440476070391014e-05,4.0889521187637e-05,3.8996928196866065e-05,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.9416036593611352e-05,3.1873387342784554e-05,3.139544787700288e-05,4.450501728570089e-05,7.64359429012984e-05,9.507401409791782e-05,0.00010151797323487699,0.00020907849830109626,0.0003050909435842186,0.00023382014478556812,0.0002211801038356498,0.00015663946396671236,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,1.0456206837261561e-05,1.6005695215426385e-05,1.73161879502004e-05,3.161771019222215e-05,6.0461388784460723e-05,0.00012964157212991267,0.00011898174125235528,0.0001917553599923849,0.0001371910038869828,6.620163912884891e-05,8.519643597537652e-05,4.989180524717085e-05,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,2.9668028219020925e-05,8.447055006399751e-05,4.158199953963049e-05,2.385417428740766e-05,3.729784657480195e-05,4.842628914047964e-05,4.459631963982247e-05,8.828761201584712e-05,8.412254828726873e-05,0.00013071986904833466,0.00020007869170513004,8.065046858973801e-05,0.00013656093506142497,6.151083653094247e-05
