Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.0824236912631022e-07,1.186668555419601e-06,3.2627679047436686e-06,4.287228875909932e-06,4.6362603711713746e-07,1.2415328001225134e-06,2.9862051178497495e-06,1.9672501366585493e-05,7.1176614255819e-06,7.267284672707319e-05,8.562712901039049e-05,1.2278057511139195e-05,5.466135917231441e-07,7.336994940487784e-07,1.8930447822640417e-06,3.5599765624283464e-07,4.5324861730478005e-07,5.008224093216995e-07,2.8596357992682897e-07,5.343239308785996e-07,9.491321151244847e-08,2.893589794439322e-07,6.274703423514438e-07,2.836220289736957e-07,6.862824761810771e-07,5.333313310984522e-07,3.416946015022404e-07,4.485885654048616e-07,5.217298735260556e-07,1.1610827641561627e-06,9.350806067232043e-07,3.580657903512474e-06,1.5028809912109864e-06,1.8895044604505529e-06,1.463464968765038e-06,1.4875677152303979e-06,6.941665105841821e-06,1.041114501276752e-05,4.227488170727156e-05,3.330051913508214e-05,2.453745764796622e-05,2.591309203126002e-05,1.76582998392405e-05,1.837052514019888e-05,4.5230599425849505e-06,3.04130048789375e-06,7.536800239904551e-06,1.6077132386271842e-05,9.919435797201004e-06,7.349779934884282e-06,4.46234207629459e-06,2.6770783279062016e-06,4.238828296365682e-06,6.5440676735306624e-06,7.215212917799363e-06,6.51870914225583e-06,6.344805115077179e-06,6.534957265103003e-06,3.615849891502876e-06,1.8388117268841597e-06,1.5663713384128641e-06,3.6102242120250594e-06,4.716585863207001e-06,4.928569069306832e-06,7.758932952128816e-06,3.919438768207328e-06,2.995370550706866e-06,4.0075474316836335e-06,3.579017857191502e-06,6.649282113357913e-06,9.659112947701942e-06,6.87561714585172e-06,1.2931864148413297e-05,1.4784892300667707e-05,1.00226989161456e-05,5.670580776495626e-06,6.506702447950374e-06,1.568756124470383e-05,1.6472504285047762e-05,5.7996712712338194e-06,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,3.605643996706931e-06,6.943147923266224e-07,2.386959465638938e-07,2.5753379873094673e-08,2.2793665621634318e-08,6.890152803862293e-08,4.7441734096764776e-08,2.6868028157878143e-07,2.6097751515408163e-07,1.5579249179609178e-07,8.444700370091596e-07,1.7787945125746774e-06,1.2867916439063265e-06,1.2070117918483447e-06,2.3746963506710017e-06,9.371458872919902e-06,3.197519254172221e-05,7.076932433847105e-06,3.0841924854030367e-06,3.2181523579311033e-07,7.892988378443988e-07,3.395581131826475e-07,2.735031898737361e-07,4.6450406898657093e-07,1.2322387874519336e-06,1.8074404124490684e-06,9.128826832238701e-07,8.593017923885782e-07,2.9801035452692304e-06,4.228010766382795e-06,2.2832814465800766e-06,1.8987809653481236e-06,1.0184620578002068e-06,1.3730976888837176e-06,2.1535965970542748e-06,2.735960606514709e-06,1.1469025594124105e-05,5.6546617997810245e-05,0.00018598054884932935,0.00015460321446880698,0.00015493444516323507,0.000193208092241548,0.000244698952883482,0.000245852570515126,0.000353165902197361,0.0015494137769564986,0.0009235236211679876,0.001140225795097649,0.0007054168381728232,0.0007938437629491091,0.00280544301494956,0.012254204601049423,0.013456778600811958,0.010488730855286121,0.012543778866529465,0.02348346821963787,0.031738072633743286,0.02283228188753128,0.05829392001032829,0.07626903057098389,0.036153171211481094,0.023576879873871803,0.028164559975266457,0.01649915613234043,0.021332813426852226,0.2286325991153717,0.09792347997426987,0.018336044624447823,0.013543784618377686,0.016276566311717033,0.0180992241948843,0.01485995203256607,0.009495598264038563,0.011558575555682182,0.012292555533349514,0.028810128569602966,0.024491464719176292,0.005193261429667473,0.006870179437100887,0.0005503635620698333,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.4822207339857414e-07,8.904929131858808e-07,2.2934143544262042e-06,1.0549603075560299e-06,1.154318624685402e-06,1.3125531950208824e-06,5.672071097251319e-07,5.213204303800012e-07,6.801803351663693e-07,1.3810475820719148e-06,1.613340145922848e-06,5.021640276936523e-07,1.073817657015752e-06,3.1878496429271763e-06,2.247860720672179e-06,1.916215751407435e-06,1.3268468137539458e-06,2.4537525860068854e-06,7.659774382773321e-06,4.386375621834304e-06,6.954513196433254e-07,5.4898596317798365e-06,1.243858264388109e-06,5.773146313003963e-06,3.733350467882701e-06,3.062722953472985e-06,6.998819799264311e-07,2.5866072519420413e-06,6.062049351385213e-07,4.2750698980853485e-07,2.4509873242095637e-07,2.7017091497327783e-07,7.952689173862382e-08,2.4050621050264454e-08,1.819313233397679e-08,2.437035959701461e-07,1.041564928527805e-06,4.339010047260672e-06,8.706880180398002e-06,4.054903911310248e-06,4.590991466102423e-06,2.229001665909891e-06,9.930292890203418e-07,7.880612429289613e-07,4.039473253669712e-07,1.927131449974695e-07,2.1106818337557343e-07,2.1639894498548529e-07,1.585018480909639e-07,1.03429378839337e-07,7.743329888398875e-08,7.053942852053297e-08,8.153597974569493e-08,4.3980630692885825e-08,4.004624187814443e-08,1.58167701158618e-08,1.3142479104999438e-08,9.516555543598315e-09,1.1243739272970288e-08,7.732946727401213e-09,4.815940091162929e-09,5.432752470113655e-09,2.2811394995159162e-09,3.353953337281723e-09,6.174082578525031e-09,3.780591839586123e-09,1.727008092089477e-09,2.9697144743323634e-09,4.3665875359977235e-09,3.2199265476151595e-09,3.025682149271347e-09,1.537009453045357e-08,2.78046634605289e-08,1.5030944666705182e-07,1.2977861842955463e-06,2.9982054911670275e-05,1.754625372996088e-05,0.0013999884249642491,0.0002212986582890153,0.00011640782031463459,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.361627922364278e-06,2.4391549686697545e-06,6.260960958570649e-07,4.485723081870674e-07,2.5372460186190438e-06,2.0708985175588168e-05,5.045635407441296e-05,2.398192555119749e-05,2.2467636426881654e-06,1.5259698557201773e-05,2.800974289129954e-05,2.7584308099903865e-06,9.702996521809837e-07,1.570629137859214e-06,3.2376610192841326e-07,5.067412303105812e-07,2.787575112961349e-07,1.6957840216491604e-06,4.998279905521485e-07,8.83883558344678e-07,2.44504444708582e-05,1.4774866031075362e-05,3.832842594420072e-06,1.3212492376624141e-05,8.763744517636951e-06,1.3275768651510589e-05,6.687382210657233e-06,1.8250038920086809e-06,2.747098051258945e-06,2.5523982003505807e-06,7.235191787913209e-07,2.5563701910868986e-07,2.0698708169675228e-07,4.1243995951845136e-07,8.865962968229724e-07,2.886262109313975e-06,6.4173832470260095e-06,4.933525815431494e-06,6.1244504649948794e-06,7.030081633274676e-06,6.834937266830821e-06,1.075251475413097e-05,1.9997449271613732e-05,2.6099911337951198e-05,7.160447421483696e-05,3.722822293639183e-05,2.2692038328386843e-05,2.308272451045923e-05,1.5083815924299415e-05,1.12616976366553e-06,1.4954309790482512e-06,1.3502398132914095e-06,9.209552445099689e-06,6.827774996054359e-06,2.48657597694546e-05,5.546127067646012e-05,0.00013170466991141438,0.0003734335186891258,0.0002877736114896834,0.00028986521647311747,0.00036816304782405496,0.00041726246126927435,0.00048205896746367216,0.00040864228503778577,0.00032275402918457985,0.00018296991765964776,0.0002769196289591491,0.00029866470140405,0.0006242181989364326,0.0007696714601479471,0.0015124904457479715,0.002316823462024331,0.0012493669055402279,0.0014226139755919576,0.0027285797987133265,0.003216672455891967,0.0024409759789705276,0.004521024413406849,0.00641257781535387,0.003061714582145214,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,1.0454582621832742e-07,7.946716209517035e-07,2.3775612589815864e-06,0.00010873869177885354,9.580524420016445e-06,1.9537369553290773e-06,3.273134296932767e-08,5.068288899678919e-09,1.6695217430751086e-09,7.847535399285732e-10,4.533250219651563e-09,6.697143106748626e-08,1.3769487168246997e-06,1.228922542395594e-06,1.244027771463152e-05,6.432991085603135e-06,8.997035365609918e-06,1.4932348676666152e-05,6.969122478039935e-05,9.52991558733629e-06,0.00018649653065949678,0.0005048519233241677,0.00020893506007269025,4.405298022902571e-05,0.00010330989607609808,0.00025719968834891915,1.5842148059164174e-05,1.5228295524138957e-05,2.0680028683273122e-05,5.193454853724688e-05,3.219083737349138e-05,2.7048242827731883e-06,3.0889966637914767e-06,3.7758599091830547e-07,1.5730133782199118e-06,3.493941903798259e-06,2.199026539528859e-06,5.108277036924846e-07,1.0355123691851986e-07,6.190145427353855e-07,3.1276252343559463e-07,7.62088291139662e-07,6.606649094464956e-06,1.2265425539226271e-05,1.5600386177538894e-05,1.6238773241639137e-05,4.495134999160655e-05,0.00013455490989144892,0.00021948206995148212,9.156877786153927e-05,3.508912413963117e-05,1.5899830032140017e-05,1.0446995474922005e-05,8.33184185466962e-06,3.527864828356542e-05,1.594090099388268e-05,6.819496775278822e-06,1.2422082363627851e-05,1.908157173602376e-05,1.6467407476739027e-05,2.909327668021433e-05,2.1081705199321732e-05,1.0617509360599797e-05,8.85765712155262e-06,9.933210094459355e-06,1.539084769319743e-05,1.0510756510484498e-05,1.2795017937605735e-05,1.938588684424758e-05,2.7075129764853045e-05,3.838866905425675e-05,9.690939805295784e-06,2.4804623535601422e-05,3.146073140669614e-05,3.124868089798838e-05,0.00022319801792036742,0.00018941865710075945,0.0008442013058811426,0.00043631490552797914,0.000293681921903044,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.18413492802938e-06,4.889512638328597e-06,1.6251422493951395e-05,1.615304427105002e-05,3.278397343819961e-06,3.377291477590916e-07,3.7091149351908825e-07,2.2016207879005378e-07,1.3872598003672465e-07,2.4868310788406234e-07,1.6032851490876965e-08,1.3872707427253772e-07,1.2037865815273108e-07,1.2285846651138854e-07,1.657199959481659e-07,4.00051447968508e-07,1.5927926142467186e-06,1.0456873269504285e-06,3.787286686929292e-06,2.07958260034502e-06,2.8710012429655762e-06,3.856848422856274e-07,1.9437620721873827e-05,4.9248333198192995e-06,4.4808680286223534e-06,4.992717094864929e-06,7.72720511577063e-07,8.351019005203852e-07,3.687533762786188e-07,1.2023623412460438e-06,1.4047797094463021e-06,5.085017619421706e-06,1.6526626495760866e-05,1.6555020920350216e-05,1.1403251846786588e-05,9.359772775496822e-06,8.088698450592346e-06,2.8692679734376725e-06,2.047162070084596e-06,6.620688509428874e-06,1.186958161270013e-05,4.110067675355822e-05,3.870474029099569e-05,3.407660551602021e-05,0.00011439234367571771,9.264722757507116e-05,4.011148485005833e-05,3.3626296499278396e-05,2.8561891667777672e-05,2.820085319399368e-05,4.8369416617788374e-05,5.242219413048588e-05,3.096561704296619e-05,3.079912858083844e-05,4.832553167943843e-05,2.1338837541406974e-05,2.1089792426209897e-05,3.1219889933709055e-05,3.697620195453055e-05,2.9291533792275004e-05,2.225261414423585e-05,2.4698467314010486e-05,1.4956804079702124e-05,1.3272298019728623e-05,1.638435060158372e-05,1.7730973922880366e-05,2.332079930056352e-05,2.468860475346446e-05,3.8357142329914495e-05,2.9816019377904013e-05,3.384986484888941e-05,2.06532913580304e-05,2.4803061023703776e-05,2.772599873424042e-05,1.3404934179561678e-05,6.458715688495431e-06,7.224640739877941e-06,9.559067621012218e-06,3.486287096166052e-05,2.3014566977508366e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.59061562246643e-06,3.4562717701192014e-06,8.679318170834449e-07,1.0485989605513168e-06,6.931655661901459e-06,1.240071355823602e-06,1.3692196034753579e-06,2.811699914673227e-06,3.341741830809042e-06,1.39553321787389e-05,1.177115677819529e-06,3.6270812415750697e-06,3.6991557408327935e-06,9.550040886097122e-06,4.607962637237506e-06,1.7331872186332475e-06,5.3623462008545175e-06,2.409153603366576e-05,3.096527052548481e-06,7.033306246739812e-06,4.532260845735436e-06,1.731693600959261e-06,1.8038703046840965e-06,1.4551425238096272e-06,2.9720501970587065e-06,4.072648880537599e-05,3.7130521377548575e-05,2.85491842078045e-05,7.045234269753564e-06,1.5104346857697237e-05,1.0034425031335559e-05,9.57368320086971e-06,8.313466423714999e-06,1.547410647617653e-05,5.641688858304406e-06,2.3820011847419664e-05,1.715034704830032e-05,7.924257261038292e-06,8.59825377119705e-06,5.417550710262731e-06,8.383979547943454e-06,7.385479420918273e-06,4.720705874206033e-06,3.551504050847143e-06,4.411454028740991e-06,5.7320094128954224e-06,4.948391961079324e-06,8.781577889749315e-06,4.827859356737463e-06,7.665084012842271e-06,7.1953081715037115e-06,5.681732091034064e-06,6.806901183153968e-06,7.208741408248898e-06,5.261178102955455e-06,5.792198862764053e-06,4.666904715122655e-06,5.649666945828358e-06,6.2807534959574696e-06,1.1286329026916064e-05,1.076546232070541e-05,5.711190624424489e-06,7.10067615727894e-06,1.0297045264451299e-05,1.6988492461678106e-06,9.045320439327043e-07,1.4327609960673726e-06,1.0412862820885493e-06,7.528703918069368e-07,1.9598883227445185e-06,2.8449035198718775e-06,2.6846878427022602e-06,2.05758556148794e-06,6.198520736688806e-07,4.0297808823197556e-07,7.122164333850378e-07,3.169867568431073e-07,2.9293114494066685e-06,2.2331562377075898e-06,2.7897724066860974e-05,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,1.2401347930790507e-06,1.5259975043591112e-05,0.00021352832845877856,0.0001812009431887418,0.00010648162424331531,1.2039099601679482e-05,7.754058060527314e-06,1.2563783457153477e-05,3.4794686598615954e-07,8.645574780530296e-07,2.2635785512648e-07,2.0426289211172843e-06,7.60420653023175e-06,5.553614755626768e-06,4.443198122316971e-06,6.963869054743554e-07,9.330153147857345e-07,1.13108681034646e-05,1.822729427658487e-05,0.00016104367387015373,7.1573176683159545e-06,1.706280841062835e-06,4.184131739748409e-06,1.4991273928899318e-05,0.0002959906414616853,0.0006316956132650375,9.294570190832019e-05,6.442910671466962e-05,4.477217316889437e-06,3.0238055842346512e-05,3.537702397693465e-08,1.293709033234336e-07,7.237856607389404e-07,1.103807562685688e-06,3.1229134037857875e-05,1.4428036593017168e-05,8.449749293504283e-05,2.3343347493209876e-05,2.7623407731880434e-05,2.1699475837522186e-05,3.4197895729448646e-05,2.3773374778102152e-05,9.341287295683287e-06,8.44947589939693e-06,3.97249823436141e-06,2.603239863674389e-06,1.2081451359335915e-06,5.879812761122594e-07,4.6801696385045943e-07,1.9946719476138242e-07,1.6893341125978623e-07,1.564278875321179e-07,1.0522514770627822e-07,8.553253394438798e-08,1.2503022617238457e-07,1.0246711923400653e-07,2.0332740291451046e-07,1.708455243942808e-07,5.305225769802746e-08,8.907458237672472e-08,5.5092321815664036e-08,1.8137396295969666e-07,1.885340310536776e-07,2.2337802363381343e-07,2.5900519062815874e-07,3.145862024211965e-07,5.384070504987903e-07,4.537008351235272e-07,1.243253109350917e-06,1.8131642036678386e-06,2.930665459643933e-06,2.204733164035133e-06,2.9902701044193236e-06,2.0867560124315787e-06,2.233435907328385e-06,2.976686801048345e-06,1.8612247458804632e-06,2.45053342950996e-05,0.00012136912846472114,0.00023225198674481362,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,9.639654763304861e-07,2.210024149462697e-06,1.9357881683390588e-05,0.00010677331010811031,4.193232234683819e-05,2.6748173695523292e-05,3.2522341371077346e-06,1.8467675317879184e-06,3.505823315208545e-06,2.763764541668934e-06,9.230817340721842e-06,8.33438662084518e-06,9.438749839318916e-05,0.00010836646106326953,7.58669848437421e-05,0.00020981162379030138,0.00038686321931891143,0.0005571829387918115,0.0009368904866278172,0.001529813394881785,0.0014159033307805657,0.00043820487917400897,0.0007373202824965119,0.0002200473245466128,0.0006165631348267198,0.00038700157892890275,0.0002396074851276353,0.00018854830705095083,7.26662838133052e-05,0.00011118499242002144,0.00012822684948332608,6.520809256471694e-05,0.00021368084708228707,3.8414607843151316e-05,9.254985343432054e-06,1.1053365597035736e-05,9.033368769451044e-06,1.700174721008807e-06,5.893209163332358e-06,1.962853048098623e-06,1.6881962210391066e-06,1.0859795338546974e-06,1.120392312259355e-06,8.956282613326039e-07,2.8358479085e-06,4.112736860406585e-06,4.284271199139766e-06,3.90874902223004e-06,3.196590796505916e-06,3.2893597108341055e-06,3.6270935197535437e-06,3.4924200917885173e-06,4.804772743227659e-06,8.105917913781013e-06,7.212064247141825e-06,2.7227958980802214e-06,2.0978011434635846e-06,4.11867449656711e-06,6.683770152449142e-06,1.2832413631258532e-05,3.115834988420829e-05,2.9446766347973607e-05,3.357372770551592e-05,3.228796413168311e-05,8.318518666783348e-05,4.3657899368554354e-05,2.7344100089976564e-05,1.0996803212037776e-05,1.9959665223723277e-05,2.3619026251253672e-05,1.9466158846626058e-05,1.8763683328870684e-05,2.364153442613315e-05,3.352975909365341e-05,2.3596385290147737e-05,3.411970828892663e-05,4.698327393271029e-05,4.5080047129886225e-05,3.888226274284534e-05,8.051769327721559e-06,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,5.7619531617092434e-06,5.03607793689298e-07,7.221727287287649e-07,1.3539819292418542e-06,1.7303106005783775e-06,1.5110974800336407e-06,2.2824713141744724e-06,3.332869766836666e-07,6.932222618161177e-08,9.635503772642551e-08,1.2217020639582188e-07,4.3614807054837e-07,3.260631160628691e-07,2.78592892755114e-07,3.1383308396470966e-07,9.992592708840675e-08,4.315590445003181e-07,1.5628547771484591e-06,1.008878939501301e-06,6.054327172932972e-07,1.0811348829520284e-06,3.167078261867573e-07,9.88271153801179e-07,6.841269168944564e-07,2.370145040231364e-07,3.485924082724523e-07,3.437945395035058e-07,1.2242568914189178e-07,4.6039964729516214e-08,5.447589401796904e-08,4.9421931436199884e-08,7.658015732658896e-08,2.2374601726937726e-08,3.906450274371309e-08,1.6437513750133803e-07,9.982288418086682e-08,3.567689077499381e-07,1.1224928186948091e-07,1.457280660588367e-07,1.8250626965254924e-07,2.305547468495206e-07,2.4453953528791317e-07,1.1939175692532444e-07,1.557651216899103e-07,1.3750762661857152e-07,8.171419807467828e-08,1.3409770360794937e-07,1.7030279764185252e-07,2.0524196031601605e-07,4.3508850922080455e-07,1.0332984174965532e-06,1.1603774510149378e-06,1.1006171689587063e-06,4.855220936406113e-07,2.71613259883452e-07,2.5592325414436345e-07,1.840878383063682e-07,1.2881574207312951e-07,3.900997924688454e-08,3.152294780761622e-08,5.972459860004165e-08,7.583265215771462e-08,1.409215855119328e-07,1.7931442641838657e-07,2.1820186191234825e-07,1.5855067658776534e-07,2.455815035773412e-07,2.2008761391134612e-07,1.7132487073467928e-07,1.8609645735523372e-07,1.2341675414972997e-07,9.280852708570819e-08,1.1011968581442488e-07,8.710951249213394e-08,1.8622912989485485e-08,4.876228310024544e-09,8.991275279868205e-09,2.4368299378352276e-08,5.59086501539241e-08,1.41708966339138e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.2221798897371627e-06,1.382247319270391e-06,3.689658569783205e-06,4.806793185707647e-06,2.5125275442405837e-06,2.7311014036968118e-06,4.3836143959197216e-06,1.9455221718089888e-06,1.9943388451793e-06,6.187834742377163e-07,2.388385098583967e-07,2.4546301347072585e-07,3.3469182199041825e-06,6.67139556753682e-06,7.289000905075227e-07,1.8150545599837642e-07,6.162996442071744e-07,1.1233279337830027e-06,3.584262685762951e-06,1.719191095617134e-05,2.969508568639867e-05,5.189202420297079e-05,7.738325075479224e-05,1.0971180927299429e-05,1.2435210919647943e-05,9.001108082884457e-06,4.665168944484321e-06,6.283762104430934e-06,1.1884761079272721e-05,1.7930153262568638e-05,2.5766123144421726e-05,4.4629483454627916e-05,1.2607151802512817e-05,7.798293154337443e-06,6.342532287817448e-06,5.399715064413613e-06,1.0715364624047652e-05,2.2397327484213747e-05,1.2156149750808254e-05,1.1989989616267849e-05,1.7403746824129485e-05,1.4065964933251962e-05,2.3327766029979102e-06,1.9534872990334406e-06,4.130082743358798e-06,8.759372576605529e-06,8.483668352710083e-06,9.419671187060885e-06,1.7167987607535906e-05,2.0783403670066036e-05,1.559060729050543e-05,1.836755473050289e-05,1.9514482119120657e-05,1.7345364540233277e-05,1.425590835424373e-05,1.7751883206074126e-05,1.4377264960785396e-05,2.1858952095499262e-05,1.7613920135772787e-05,2.9530658139265142e-05,3.991439734818414e-05,2.8835807825089432e-05,2.5581184672773816e-05,3.153018406010233e-05,2.601600681373384e-05,3.01136497000698e-05,2.4817818484734744e-05,2.5910227122949436e-05,3.049621773243416e-05,2.8145659598521888e-05,4.624581924872473e-05,2.9672371965716593e-05,3.0417464586207643e-05,2.3256583517650142e-05,2.5712370188557543e-05,5.040975156589411e-05,4.018070831079967e-05,9.15092823561281e-06,5.635594789055176e-06,9.264376785722561e-06,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.5222569345496595e-05,5.520403192349477e-06,6.291668910307635e-07,1.461199445884631e-07,4.280299492620543e-08,5.817464909796399e-08,3.533348547080095e-07,5.01544661801745e-07,1.7711678310661227e-06,2.8104270768380957e-06,6.6943748606718145e-06,4.701902071246877e-05,9.224897439708002e-06,3.383083821972832e-05,3.417025800445117e-05,8.95790071808733e-06,4.759058720082976e-05,1.2270516890566796e-05,6.224171374924481e-05,4.15306058130227e-05,2.504308031348046e-05,3.684344483190216e-05,2.3473860437661642e-06,3.960223239118932e-06,4.102168077224633e-06,2.921723989857128e-06,6.775456427021709e-07,4.4592977133106615e-07,4.1588731392039335e-07,2.9140094284230145e-06,1.1977575013588648e-05,1.1961930795223452e-05,5.8229252317687497e-05,9.606352250557393e-05,9.520523599348962e-05,0.00020050028979312629,0.00010582788672763854,3.686747731990181e-05,1.9828374206554145e-05,5.3739458962809294e-06,2.3941067865962395e-06,1.3382110637394362e-06,1.4020273511050618e-06,1.0833596206794027e-06,4.839461098526954e-07,3.6516075851977803e-07,6.198681035129994e-07,2.3598595362273045e-06,1.122838170886098e-06,1.006035745376721e-06,7.012022251728922e-07,1.1176117595823598e-06,7.400220169984095e-07,5.723317713091092e-07,4.159723516750091e-07,2.2010452482845722e-07,1.1038284952746835e-07,7.906601240392774e-08,6.865459312166422e-08,1.0850949649920949e-07,1.4091887123868219e-07,6.677728237036717e-08,3.951249283318248e-08,4.82175472882318e-08,8.635969805936838e-08,7.731531326271579e-08,5.195194674456616e-08,3.010638494060913e-08,2.997938963744673e-08,2.3200783516585943e-08,2.8650489980464044e-08,1.623361889357966e-08,3.646233182053038e-08,2.9691799241504668e-08,4.015931409639961e-08,1.3776508467344684e-07,2.4344245730389957e-07,2.0141401080309151e-07,6.898908821995064e-08,3.862411901423002e-08,0.0020821646321564913,0.00014927923621144146
