Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.9396919981318206e-07,1.0628172049109708e-06,2.8420333819667576e-06,3.472836624496267e-06,4.0492855646334647e-07,1.1382135198800825e-06,2.8636934530368308e-06,1.9406978026381694e-05,7.114605978131294e-06,7.405772339552641e-05,9.248765127267689e-05,1.3656961527885869e-05,6.000824441798613e-07,8.098213584162295e-07,2.07595053325349e-06,3.922589542071364e-07,4.992605227016611e-07,5.342928375284828e-07,2.9792866484967817e-07,5.773716225121461e-07,1.0066901268146466e-07,2.99851393492645e-07,6.557031042575545e-07,3.0121279337436135e-07,7.30366480183875e-07,5.686754320777254e-07,3.699470028095675e-07,4.872284762313939e-07,5.479250830831006e-07,1.2295956821617438e-06,9.678440164861968e-07,3.860570359393023e-06,1.594155605744163e-06,2.0203415260766633e-06,1.5568751905448153e-06,1.5770376649015816e-06,7.580108558613574e-06,1.1212486242584419e-05,4.497375994105823e-05,3.732271579792723e-05,2.6897218049271032e-05,2.9505024940590374e-05,2.0064935597474687e-05,2.1209785700193606e-05,5.224818323767977e-06,3.5745169952861033e-06,8.667554538988043e-06,1.929859718075022e-05,1.2032282029394992e-05,9.05805154616246e-06,5.381068149290513e-06,3.2297625693900045e-06,5.260259058559313e-06,8.04197225079406e-06,8.998677003546618e-06,8.0162408266915e-06,7.866237865528092e-06,8.189953405235428e-06,4.595044174493523e-06,2.373191364313243e-06,1.982007233891636e-06,4.5490783122659195e-06,5.812403287563939e-06,6.1954842749400996e-06,9.67604592005955e-06,4.952055860485416e-06,3.5193281746614957e-06,4.700114459410543e-06,3.858528543787543e-06,7.469229785783682e-06,1.1012602953996975e-05,7.189226380432956e-06,1.373104805679759e-05,1.5481677110074088e-05,1.0250024388369638e-05,5.3546759772871155e-06,6.290468718361808e-06,1.5074135262693744e-05,1.8838969481294043e-05,8.119634003378451e-06,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.686271272978047e-06,5.882278060198587e-07,2.2620027095854311e-07,2.2525815879248512e-08,2.0288917212951674e-08,6.485803538680557e-08,4.792903851580377e-08,2.771875813323277e-07,2.709307693748997e-07,1.6105903455354564e-07,8.695607789377391e-07,1.8369133840678842e-06,1.3399901490629418e-06,1.2665637996178702e-06,2.5086660571105313e-06,9.920802767737769e-06,3.366822420503013e-05,7.455846571247093e-06,3.2509306038264185e-06,3.423807299895998e-07,8.343502031493699e-07,3.5543220633371675e-07,2.8792055672965944e-07,5.02857574247173e-07,1.3446302773445495e-06,1.931298129420611e-06,9.796823405849864e-07,8.977789889286214e-07,3.0807143502897816e-06,4.555626219371334e-06,2.5021527108037844e-06,2.0745455913129263e-06,1.1399887398511055e-06,1.476081138207519e-06,2.2696046926284907e-06,2.8632468911382603e-06,1.2088825315004215e-05,5.9817248256877065e-05,0.00019667854940053076,0.00016876417794264853,0.00016411577234975994,0.0002029700408456847,0.00026865574182011187,0.0002798587374854833,0.0004138722433708608,0.0018125396454706788,0.0010889711556956172,0.0013305554166436195,0.0008277590968646109,0.0009626937098801136,0.0034493599086999893,0.0154732596129179,0.016974840313196182,0.013260262086987495,0.016847161576151848,0.03150124475359917,0.042657285928726196,0.030813343822956085,0.07766938209533691,0.10105975717306137,0.048413652926683426,0.0338469073176384,0.04054282605648041,0.02392033115029335,0.030666882172226906,0.2939390540122986,0.13584764301776886,0.02650981955230236,0.018501034006476402,0.023647936061024666,0.026351219043135643,0.020460287109017372,0.013969218358397484,0.017058907076716423,0.018420875072479248,0.04289119690656662,0.037014663219451904,0.008420271798968315,0.011266094632446766,0.0009268991416320205,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.386095670521172e-07,8.081316309471731e-07,2.1473097149282694e-06,1.0127421319339192e-06,1.1109310662504868e-06,1.3570919463745668e-06,5.930197630732437e-07,5.385850272432435e-07,6.883912533339753e-07,1.3580817039837711e-06,1.555855988044641e-06,4.950391598868009e-07,1.0640029586284072e-06,3.345309323776746e-06,2.4437574666080764e-06,2.0554527964122826e-06,1.3631075717057684e-06,2.5889892185659846e-06,8.270109901786782e-06,4.649503352993634e-06,7.165190254454501e-07,5.598220923275221e-06,1.3312749160832027e-06,6.199876224854961e-06,3.900234332832042e-06,3.2858174563443754e-06,7.540526780758228e-07,2.753447915893048e-06,6.63044772863941e-07,4.6185260771380854e-07,2.7078931452706456e-07,3.0314660648400604e-07,8.485258717882971e-08,2.6102997097154912e-08,1.9914411453214598e-08,2.713311744173552e-07,1.1911788533325307e-06,4.954587893735152e-06,9.688202226243448e-06,4.55784538644366e-06,5.292939022183418e-06,2.620911345729837e-06,1.141878897215065e-06,9.068831445802061e-07,4.690346315783245e-07,2.2380440611868835e-07,2.412993751477188e-07,2.463036992139678e-07,1.8244530508582102e-07,1.2012043271170114e-07,9.241242082680401e-08,8.47543830673203e-08,9.334547002026738e-08,5.3570708757888497e-08,4.685143650817736e-08,1.9740863166362033e-08,1.7541253782837885e-08,1.2326716536392723e-08,1.4143257232035467e-08,9.316177163043449e-09,5.713176598476366e-09,6.14452533298504e-09,2.8598057255635467e-09,4.329886671428085e-09,7.276276470236098e-09,4.341581760769486e-09,2.1948989292752685e-09,3.778331869597196e-09,5.629289479003319e-09,4.425512400985099e-09,3.5104223972126647e-09,2.0263033917444773e-08,3.418879757077775e-08,2.2272539013101778e-07,1.8982477740792092e-06,4.461822391021997e-05,2.5573941456968896e-05,0.002303563989698887,0.00036194632411934435,0.0001848486135713756,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.3982496360258665e-06,2.7628195766737917e-06,7.019268650765298e-07,5.535100626730127e-07,2.9787820494675543e-06,2.3441087250830606e-05,5.767311085946858e-05,2.76896680588834e-05,2.7895355287910206e-06,1.7493028281023726e-05,3.0532770324498415e-05,3.164433564961655e-06,1.1343820460751886e-06,1.8195759139416623e-06,3.862758433115232e-07,5.681537800228398e-07,3.1709666359347466e-07,1.8852740595320938e-06,5.737122705795628e-07,1.0103408385475632e-06,2.9830829589627683e-05,1.6768768546171486e-05,4.222429652145365e-06,1.4936943443899509e-05,9.936025890056044e-06,1.585274912940804e-05,8.073698154476006e-06,2.1731029846705496e-06,3.1921013032842893e-06,2.997126330228639e-06,8.675731351104332e-07,3.045992684747034e-07,2.3644037128178752e-07,4.468042504868208e-07,9.511023790764739e-07,3.2018358524510404e-06,7.268986792041687e-06,5.447020612336928e-06,6.471369033533847e-06,7.298066520888824e-06,7.236221335915616e-06,1.1331871064612642e-05,2.1810184989590198e-05,2.877453516703099e-05,7.979652582434937e-05,4.2826373828575015e-05,2.7118825528305024e-05,2.7601781766861677e-05,1.7763371943146922e-05,9.789918067326653e-07,1.287534246330324e-06,1.2419313861755654e-06,8.790982974460348e-06,6.440722700062906e-06,2.7288959245197475e-05,6.18848716840148e-05,0.00014999812992755324,0.0004292025987524539,0.00033365117269568145,0.00032213577651418746,0.00042131924419663846,0.00048057010280899704,0.0005615595146082342,0.00047556901699863374,0.0003641110670287162,0.00020728158415295184,0.00031386330374516547,0.00033800199162214994,0.0007078160997480154,0.000874323130119592,0.0017243829788640141,0.002638785168528557,0.0013857344165444374,0.001632958184927702,0.003042919095605612,0.0036596583668142557,0.00287135923281312,0.004975425079464912,0.0068853022530674934,0.003185252659022808,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,1.5006520470706164e-07,8.125402928271797e-07,2.368843297517742e-06,0.000108043932414148,9.964231139747426e-06,1.9104525108559756e-06,3.26868772049238e-08,5.398937741318832e-09,1.8421384417877107e-09,8.103610005250061e-10,4.397273212219943e-09,6.922278572574214e-08,1.4067373967918684e-06,1.2330812069194508e-06,1.3008150745008606e-05,6.538155048474437e-06,9.389618753630202e-06,1.648624674999155e-05,8.207762584788725e-05,1.127821633417625e-05,0.00020015687914565206,0.0005779690109193325,0.00022636933135800064,4.786343197338283e-05,0.00011566350440261886,0.00029847491532564163,1.792704642866738e-05,1.6834630514495075e-05,2.1731972083216533e-05,5.554651215788908e-05,3.481850217212923e-05,3.063677695536171e-06,3.488093398118508e-06,4.1856992538669147e-07,1.7993978644881281e-06,3.944320724258432e-06,2.800592255880474e-06,6.213713277247734e-07,1.2239273416980723e-07,7.480030603801424e-07,3.7459957979990577e-07,8.824532073958835e-07,8.15345538285328e-06,1.5041673577798065e-05,1.972495374502614e-05,2.1780400857096538e-05,6.186417158460245e-05,0.00017804806702770293,0.0002992446534335613,0.00012396476813592017,5.10866375407204e-05,2.4434339138679206e-05,1.532729947939515e-05,1.29622349049896e-05,5.209022492635995e-05,2.3743335987091996e-05,1.0544422366365325e-05,2.0032544853165746e-05,2.988605592690874e-05,2.5827199351624586e-05,4.569666998577304e-05,3.359308175276965e-05,1.777374382072594e-05,1.5257237464538775e-05,1.6116004189825617e-05,2.503514406271279e-05,1.73939060914563e-05,2.2450092728831805e-05,3.284081685706042e-05,4.822875416721217e-05,6.953067349968478e-05,1.8326118151890114e-05,4.911818541586399e-05,6.592548743356019e-05,6.680266960756853e-05,0.00048794967005960643,0.00044634766527451575,0.0022638479713350534,0.001365110743790865,0.0007342924363911152,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.273806785524357e-06,4.5525953282776754e-06,1.4779303455725312e-05,1.5570443792967126e-05,3.3357559914293233e-06,3.6422355265131046e-07,3.9146422636804346e-07,2.7355025622455287e-07,1.6460587914934877e-07,2.843229367499589e-07,1.8275018831559464e-08,1.5456734558938479e-07,1.2759878131873847e-07,1.2965071505277592e-07,1.694996001333493e-07,3.944595619032043e-07,1.5718244412710192e-06,1.0853840421987115e-06,4.293898200558033e-06,2.3408881588693475e-06,3.14803583023604e-06,4.438267922068917e-07,2.304599001945462e-05,5.45692228115513e-06,4.901268312096363e-06,5.7766883401200175e-06,8.622242830824689e-07,9.569685062160715e-07,4.2881009676420945e-07,1.334075477643637e-06,1.515128474238736e-06,5.068122845841572e-06,1.6752526789787225e-05,1.758175130817108e-05,1.2201804565847851e-05,1.012636403174838e-05,8.478712516080122e-06,3.0942558169044787e-06,2.1826319880347e-06,7.074305358401034e-06,1.3649548236571718e-05,4.427628664416261e-05,4.076468030689284e-05,3.4690427128225565e-05,0.00011816858022939414,9.240976942237467e-05,4.101224476471543e-05,3.4382141166133806e-05,2.986576691910159e-05,3.154520891257562e-05,5.500417682924308e-05,6.228792335605249e-05,3.633311280282214e-05,3.634554741438478e-05,5.857877113157883e-05,2.6595469535095617e-05,2.6586090825730935e-05,4.026347596663982e-05,4.769820225192234e-05,3.8904599932720885e-05,3.0427634555962868e-05,3.40427941409871e-05,2.010241041716654e-05,1.8212434952147305e-05,2.2409310986404307e-05,2.4292554371641017e-05,3.253738395869732e-05,3.326201476738788e-05,5.1764662202913314e-05,3.962739720009267e-05,4.3160212953807786e-05,2.768312879197765e-05,3.296311842859723e-05,3.6821598769165576e-05,1.866274578787852e-05,9.291004971601069e-06,1.1110154446214437e-05,1.5282228559954092e-05,5.5435179092455655e-05,3.298955925856717e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.5027738956850953e-06,3.130406412310549e-06,8.609973747297772e-07,9.650618721934734e-07,5.813017196487635e-06,1.09563916339539e-06,1.2937805422552628e-06,2.851461886166362e-06,3.3551707474543946e-06,1.241736208612565e-05,1.20440085993323e-06,3.6485155305854278e-06,3.7162456010264577e-06,9.544267413730267e-06,4.5192909965408035e-06,1.7626576891416335e-06,5.4127212933963165e-06,2.365474938414991e-05,3.249304199925973e-06,7.42263364372775e-06,5.073917691333918e-06,1.9420829175942345e-06,2.0561349174386123e-06,1.6425124158558901e-06,3.4361996767984238e-06,4.4367945520207286e-05,3.9349659346044064e-05,3.070228922297247e-05,7.959841241245158e-06,1.67624657478882e-05,1.1266208275628742e-05,1.1061674740631133e-05,8.957202226156369e-06,1.7370786736137234e-05,6.284321443672525e-06,2.716774724831339e-05,2.0171404685243033e-05,8.431157766608521e-06,9.091109859582502e-06,5.804009560961276e-06,9.239187420462258e-06,8.110830094665289e-06,5.333434273779858e-06,4.10078155255178e-06,4.847858690482099e-06,6.583798494830262e-06,5.744956524722511e-06,1.046890793077182e-05,6.005166596878553e-06,9.585347470419947e-06,8.718242497707251e-06,6.907866918481886e-06,8.027867806958966e-06,8.682406587467995e-06,6.366227808030089e-06,6.9672009885834996e-06,5.763596163887996e-06,6.9489328780036885e-06,7.832058145140763e-06,1.3874871910957154e-05,1.3031722119194455e-05,7.2500765782024246e-06,9.309484994446393e-06,1.3582279279944487e-05,2.217509063484613e-06,1.1769702723540831e-06,1.942457629411365e-06,1.4376665831150603e-06,1.0517028385947924e-06,2.807539203786291e-06,4.129522949369857e-06,4.0886147871788125e-06,3.2846960493770894e-06,1.0026344625657657e-06,6.542507549056609e-07,1.4343174825626193e-06,6.938222441021935e-07,7.058725259412313e-06,6.119503268564586e-06,6.224465323612094e-05,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,1.434099090147356e-06,1.2864146810898092e-05,0.000171810868778266,0.00016860858886502683,0.00011284801439614967,1.2072431673004758e-05,7.950087820063345e-06,1.2178035831311718e-05,3.1637114261684474e-07,7.632319238837226e-07,2.0681160606272897e-07,2.111426965711871e-06,8.562283255741931e-06,6.1038467720209155e-06,5.057307589595439e-06,7.829033279449504e-07,1.0119698572452762e-06,1.241237077920232e-05,2.2880069082020782e-05,0.00019007503578905016,8.609887117927428e-06,2.0774912172782933e-06,4.987609827367123e-06,1.7227894204552285e-05,0.00034655089257285,0.0007422835915349424,0.00010708857735153288,7.493763405364007e-05,4.93192828798783e-06,3.247909262427129e-05,3.8305792315895815e-08,1.5064790659380378e-07,8.167635314748622e-07,1.1928929097848595e-06,3.47381028404925e-05,1.695328865025658e-05,0.00010929025302175432,2.7883232178282924e-05,3.251459202147089e-05,2.641417449922301e-05,4.070324939675629e-05,2.879988642234821e-05,1.1570037713681813e-05,1.038649043039186e-05,5.001636054657865e-06,3.4741146919259336e-06,1.6856622551131295e-06,7.989013397491362e-07,6.215229291228752e-07,2.584818332707073e-07,2.33403653737696e-07,2.2829242141142458e-07,1.5316258838993235e-07,1.2834559015573177e-07,1.8818130342879158e-07,1.6324491980412859e-07,3.2346210332434566e-07,2.630633275657601e-07,8.419839048201538e-08,1.4134258208287065e-07,8.83751027913604e-08,2.9264916179272404e-07,3.139051045764063e-07,3.7537972730206093e-07,4.1425309404985455e-07,5.092429660180642e-07,8.96656899840309e-07,7.702982998125663e-07,2.0889310690108687e-06,3.066676526941592e-06,5.13720624439884e-06,3.940628175769234e-06,5.485110250447178e-06,3.894252586178482e-06,4.409189386933576e-06,6.354993274726439e-06,4.0400145735475235e-06,5.736833918490447e-05,0.00031545638921670616,0.00047509311116300523,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.0985719427480944e-06,2.3403699742630124e-06,1.9229108147555962e-05,8.517009700881317e-05,3.696441126521677e-05,2.6137849999940954e-05,3.111669457211974e-06,1.8540594055593829e-06,3.3362327940267278e-06,2.5647191250754986e-06,8.776293725532014e-06,8.042232366278768e-06,8.875961793819442e-05,0.00010208978346781805,7.17190996510908e-05,0.000198843699763529,0.0003683642717078328,0.0005471173208206892,0.000919802812859416,0.0014896747888997197,0.0013192908372730017,0.0004085731925442815,0.0007185200811363757,0.00022233139316085726,0.0006473619141615927,0.0003969348326791078,0.0002463887503836304,0.0001920928043546155,7.173822086770087e-05,0.0001138654988608323,0.00013139376824256033,6.753589696018025e-05,0.00022459827596321702,3.977446976932697e-05,9.452414815314114e-06,1.1259055099799298e-05,9.513898476143368e-06,1.7750325014276314e-06,5.9746275837824214e-06,2.125838364008814e-06,1.8616451598063577e-06,1.1934947679037577e-06,1.2322756219873554e-06,9.65645199357823e-07,3.058534502997645e-06,4.4466346480476204e-06,4.611113126884447e-06,4.119566256122198e-06,3.38891800311103e-06,3.426758212299319e-06,3.806173481279984e-06,3.7431072996696457e-06,5.088667876407271e-06,8.684246495249681e-06,7.808701411704533e-06,2.631006964293192e-06,1.912020479721832e-06,3.853868292935658e-06,6.989332177909091e-06,1.368286302749766e-05,3.505508357193321e-05,3.379079862497747e-05,4.01440956920851e-05,3.7561581848422065e-05,0.00010012176790041849,5.355949906515889e-05,3.28720998368226e-05,1.3299350939632859e-05,2.4116105123539455e-05,2.8930491680512205e-05,2.3738755771773867e-05,2.297147693752777e-05,2.915316326834727e-05,4.104668551008217e-05,2.9188760890974663e-05,4.213609645375982e-05,5.728516407543793e-05,5.801047518616542e-05,5.1806255214614794e-05,1.10591436168761e-05,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.028755706211086e-06,5.747916134168918e-07,7.392019369945046e-07,1.279052639802103e-06,1.5973339486663463e-06,1.4466684206126956e-06,2.2656001874565845e-06,3.559949277587293e-07,7.13634875637581e-08,9.614922191758524e-08,1.2038768204547523e-07,4.273260572063009e-07,3.24032669141161e-07,2.715585765145079e-07,2.9300784376573574e-07,9.681748025514025e-08,4.2230678332089155e-07,1.5243682582877227e-06,1.0050508763015387e-06,6.038475248715258e-07,1.0487740382814081e-06,3.179237921813183e-07,9.994762422138592e-07,6.735307351846131e-07,2.4165061063285975e-07,3.4886542721324076e-07,3.4708560292529e-07,1.2249462599811523e-07,4.70903387395083e-08,5.523416035657647e-08,4.9264894386169544e-08,7.712623073530267e-08,2.220991568435693e-08,3.8814871317072175e-08,1.673662808343579e-07,1.0167843100816754e-07,3.6835805872215133e-07,1.1485943218758621e-07,1.594422514017424e-07,1.9565939624044404e-07,2.517864174933493e-07,2.675997166079469e-07,1.2703246454748296e-07,1.657105741514897e-07,1.4867235620386055e-07,8.819962715733709e-08,1.4393935998668894e-07,1.8068305962515296e-07,2.1996547161506896e-07,4.569849920699198e-07,1.0861697319342056e-06,1.2071212722730706e-06,1.1580674481592723e-06,4.847578338740277e-07,2.6223332838526403e-07,2.3921339220578375e-07,1.653530148360005e-07,1.1569603231009751e-07,3.175818008571696e-08,2.8707704657904287e-08,5.2397616912003286e-08,6.564997789837435e-08,1.21990467505384e-07,1.5732722147276945e-07,1.9337328183155478e-07,1.3797550479921483e-07,2.1303110031567485e-07,1.962515483455718e-07,1.450178928052992e-07,1.670406106768496e-07,1.1230168439624322e-07,8.4634443453524e-08,1.0165138064621715e-07,7.924971612283116e-08,1.531610216432e-08,4.4537422638768476e-09,8.119724448363286e-09,2.2378287667379482e-08,5.111850853722899e-08,1.289042472762958e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.3001987326788367e-06,1.3586442264568177e-06,3.520426162140211e-06,4.3664440454449505e-06,2.279899945278885e-06,2.587234575912589e-06,4.1913153836503625e-06,1.8611181076266803e-06,1.8882229824157548e-06,5.894023047403607e-07,2.343910807667271e-07,2.438098647417064e-07,3.3499875371489907e-06,6.729698725393973e-06,7.535343797826499e-07,1.910537861249395e-07,6.332199404823768e-07,1.1438936553531676e-06,3.673420224004076e-06,1.78666778083425e-05,3.194601595168933e-05,5.6978304201038554e-05,8.177150448318571e-05,1.1596602234931197e-05,1.316576344834175e-05,9.568150744598825e-06,5.021278411732055e-06,6.718007171002682e-06,1.2786793377017602e-05,1.9054015865549445e-05,2.777772897388786e-05,4.676575190387666e-05,1.3834850506100338e-05,8.376596269954462e-06,6.884841241117101e-06,5.818428235215833e-06,1.1574090422072913e-05,2.4387110897805542e-05,1.3006671906623524e-05,1.3161878996470477e-05,1.88811663974775e-05,1.517074451840017e-05,2.4972889605123783e-06,2.097755668728496e-06,4.479290510062128e-06,9.412711733602919e-06,8.975107448350172e-06,9.91298020380782e-06,1.807832632039208e-05,2.189203405578155e-05,1.6679190594004467e-05,1.9815965060843155e-05,2.0858456991845742e-05,1.8351358448853716e-05,1.533156137156766e-05,1.927986704686191e-05,1.5929985238472e-05,2.3672937459195964e-05,1.8835071387002245e-05,3.182120781275444e-05,4.3035350245190784e-05,3.103090057265945e-05,2.7799338568001986e-05,3.345085133332759e-05,2.7696616598404944e-05,3.2552361517446116e-05,2.6834792151930742e-05,2.7457954274723306e-05,3.238546196371317e-05,2.99830426229164e-05,5.034898640587926e-05,3.265708437538706e-05,3.374951484147459e-05,2.581395528977737e-05,2.8091568310628645e-05,5.23295602761209e-05,4.334609184297733e-05,9.766201401362196e-06,6.217212103365455e-06,1.1609436114667915e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.5802084817551076e-05,6.55718849884579e-06,7.904265544311784e-07,1.7511334249320498e-07,4.765802330553015e-08,6.081704384541808e-08,3.210083718840906e-07,4.609696304669342e-07,1.6852408180056955e-06,2.806589463943965e-06,7.1763629421184305e-06,4.798965892405249e-05,9.088834303838667e-06,3.3251264540012926e-05,3.503832340356894e-05,9.150978257821407e-06,4.70122104161419e-05,1.2837300346291158e-05,6.726555875502527e-05,4.51861706096679e-05,2.87734637822723e-05,4.245852687745355e-05,2.5784820536500774e-06,4.272553269402124e-06,4.5669298742723186e-06,3.2385701160819735e-06,7.519797122768068e-07,4.968651978742855e-07,4.604602850122319e-07,3.18315255753987e-06,1.3770140867563896e-05,1.3333380593394395e-05,6.500071322079748e-05,0.00010604728595353663,0.00010607708827592432,0.0002330938441446051,0.0001224255538545549,4.243258808855899e-05,2.2297390387393534e-05,5.931749001319986e-06,2.685984554773313e-06,1.535726028123463e-06,1.6237031559285242e-06,1.2491086636146065e-06,5.478977413986286e-07,4.1869077449518954e-07,7.380711508631066e-07,2.718109499255661e-06,1.2368878969937214e-06,1.1543502296262886e-06,7.716279242231394e-07,1.2471062973418157e-06,8.193495659725158e-07,6.408371291399817e-07,4.5860906539019197e-07,2.522648685499007e-07,1.257307076230063e-07,9.301032832809142e-08,8.254768602000695e-08,1.2626460943465645e-07,1.6860668949902902e-07,7.61646248292891e-08,4.423670318942641e-08,5.59050974402453e-08,9.897575381501156e-08,9.427694891428473e-08,6.594296309003767e-08,3.4897844614079077e-08,3.804206016866374e-08,2.7298741045456154e-08,3.4434144424722035e-08,1.9306972021126967e-08,4.547003129573568e-08,3.668681358703907e-08,4.991635549345119e-08,1.7224400039594912e-07,2.988716119034507e-07,2.514257744223869e-07,8.5754379597347e-08,4.92473049007458e-08,0.0020821646321564913,0.00014927923621144146
