Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.8843476823349192e-07,9.980276445276104e-07,2.6061641165142646e-06,2.9635077680723043e-06,3.6834725847256777e-07,1.076731905413908e-06,2.7778162348113256e-06,1.9559132852009498e-05,7.158549578889506e-06,7.532809104304761e-05,9.334751666756347e-05,1.4683546396554448e-05,6.388179372152081e-07,8.686295132065425e-07,2.2030928903404856e-06,4.2080381490450236e-07,5.374150191528315e-07,5.623751349048689e-07,3.0528255479111976e-07,6.008314130667713e-07,1.0458600741003465e-07,3.0909149018043536e-07,6.627762445532426e-07,3.133295365387312e-07,7.696742727603123e-07,6.031087878000108e-07,3.937847452561982e-07,5.097337520965084e-07,5.68015252611076e-07,1.2753308737956104e-06,1.0090360547110322e-06,4.030636318930192e-06,1.637017703615129e-06,2.1706605366489384e-06,1.6359406345145544e-06,1.6660661685818923e-06,8.162397534761112e-06,1.1788106348831207e-05,4.767223435919732e-05,4.0413211536360905e-05,2.8505906811915338e-05,3.1858675356488675e-05,2.2282345526036806e-05,2.3233074898598716e-05,5.703361694031628e-06,4.064811037096661e-06,9.703358955448493e-06,2.202867290179711e-05,1.3841354302712716e-05,1.0655455298547167e-05,6.18020749243442e-06,3.7217687349766493e-06,6.0828147070424166e-06,9.360922376799863e-06,1.0440474397910293e-05,9.304469131166115e-06,9.298037184635177e-06,9.667024642112665e-06,5.439766027848236e-06,2.83995450445218e-06,2.353252057218924e-06,5.403463092079619e-06,6.697966909996467e-06,7.178928171924781e-06,1.1315538358758204e-05,5.838811830471968e-06,3.90431159758009e-06,5.189477633393835e-06,4.1953103391279e-06,8.260436516138725e-06,1.1627491403487511e-05,7.730246579740196e-06,1.4097155144554563e-05,1.527475251350552e-05,1.0366926289862022e-05,5.318112016539089e-06,5.84646159040858e-06,1.4898405424901284e-05,2.0031406165799126e-05,1.015903580992017e-05,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.2734961930837017e-06,5.36568677489413e-07,2.1804395089475292e-07,2.160329515277226e-08,1.9819143659560723e-08,6.300144406168329e-08,4.780932272296923e-08,2.823401530349656e-07,2.75223129619917e-07,1.640198945551674e-07,9.084341172638233e-07,1.9047249679715605e-06,1.3747873026659363e-06,1.3201071169532952e-06,2.642224444571184e-06,1.0415861652290914e-05,3.5369117540540174e-05,7.738683052593842e-06,3.360443542987923e-06,3.5568425005294557e-07,8.71510849265178e-07,3.608607528349239e-07,3.0227968750295986e-07,5.307631454343209e-07,1.429441113032226e-06,2.0414029222592944e-06,1.0348363730372512e-06,9.294772667090001e-07,3.1780289191374322e-06,4.7203898247971665e-06,2.646313078003004e-06,2.23165079660248e-06,1.2205681514387834e-06,1.5818185374882887e-06,2.371712980675511e-06,2.9490142878785264e-06,1.2621597306861077e-05,6.285398558247834e-05,0.00020715632126666605,0.00017718877643346786,0.00016918462642934173,0.0002204577176598832,0.00029094525962136686,0.0003030769294127822,0.00045050590415485203,0.0019743286538869143,0.0012665942776948214,0.0014970054617151618,0.000961451034527272,0.0011197946732863784,0.003924028482288122,0.01814884878695011,0.019832884892821312,0.014661824330687523,0.01977301761507988,0.039328303188085556,0.04983201250433922,0.038364216685295105,0.09563388675451279,0.1238989606499672,0.05990154668688774,0.042356908321380615,0.05063158646225929,0.03194107487797737,0.03833765536546707,0.3516777753829956,0.17369088530540466,0.0332900732755661,0.02329452708363533,0.029768651351332664,0.03316963091492653,0.027547214180231094,0.017735255882143974,0.021670639514923096,0.025155052542686462,0.05823700502514839,0.05096329003572464,0.011673805303871632,0.01676263101398945,0.001338943955488503,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.30672747850258e-07,7.636500640728627e-07,2.0545789993775543e-06,1.0089909210364567e-06,1.0826723837453756e-06,1.389143676533422e-06,6.052824232938292e-07,5.438165544546791e-07,7.025013246675371e-07,1.3482839449352468e-06,1.5050432011776138e-06,4.901660304312827e-07,1.0484552603884367e-06,3.4007605336228153e-06,2.554940692789387e-06,2.153281229766435e-06,1.3974118928672397e-06,2.7335383947502123e-06,8.732322385185398e-06,4.772422016685596e-06,7.330647235903598e-07,5.758747192885494e-06,1.3985276154926396e-06,6.6007346504193265e-06,4.0599811654828954e-06,3.458338369455305e-06,7.990926178536029e-07,2.8552285584737547e-06,7.134059956115379e-07,4.894557719126169e-07,2.938033389909833e-07,3.287640595317498e-07,8.878902946207745e-08,2.7313408423879082e-08,2.0909858733375586e-08,2.9303160431481956e-07,1.3256502597869257e-06,5.415093710325891e-06,1.0511192158446647e-05,4.916751095151994e-06,5.941537438047817e-06,2.9088682822475675e-06,1.275532326872053e-06,1.0071928500110516e-06,5.249703463050537e-07,2.467930926286499e-07,2.6685557941164006e-07,2.773354879082035e-07,2.0388576160712546e-07,1.3351976235753682e-07,1.0315890364154257e-07,9.658556621161551e-08,1.0651128690142286e-07,6.032271926414978e-08,5.3657611687185636e-08,2.3749375799297923e-08,2.0433322589497038e-08,1.3691167310980745e-08,1.6003061986680223e-08,1.2026037055079541e-08,6.5393868098340135e-09,7.64949348308619e-09,3.532324654997865e-09,4.861671953904079e-09,9.321500904491131e-09,4.874746828420484e-09,2.6333897285013563e-09,4.149353749482998e-09,6.280272746295168e-09,4.828717425908735e-09,4.848569101767453e-09,2.5280927573589906e-08,4.229452699178182e-08,2.9963089787088393e-07,2.609246394058573e-06,5.916407098993659e-05,3.236777411075309e-05,0.0032938430085778236,0.0005219581071287394,0.00026113001513294876,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.302493031602353e-06,2.9705649922107114e-06,7.523844374190958e-07,6.444078621825611e-07,3.321332087580231e-06,2.5713357899803668e-05,6.270562880672514e-05,3.051795283681713e-05,3.2371297038480407e-06,1.914171843964141e-05,3.2373220165027305e-05,3.472646767477272e-06,1.2541211162897525e-06,2.015608515648637e-06,4.377907885100285e-07,6.196218009790755e-07,3.4956715921907744e-07,2.043003178187064e-06,6.379586352522892e-07,1.11047233986028e-06,3.399459819775075e-05,1.833176429499872e-05,4.496074325288646e-06,1.5925192201393656e-05,1.0951091098831967e-05,1.756281199050136e-05,9.195346137857996e-06,2.480249349900987e-06,3.594322834032937e-06,3.356017487021745e-06,9.8376631285646e-07,3.3557907386239094e-07,2.643209029429272e-07,4.683553527229378e-07,1.0015450015998795e-06,3.4898048397735693e-06,8.108806468953844e-06,5.921789579588221e-06,6.659554401267087e-06,7.487297807529103e-06,7.503362667193869e-06,1.1600068319239654e-05,2.320683233847376e-05,3.0188739401637577e-05,8.678712765686214e-05,4.793022890225984e-05,3.0613864510087296e-05,3.114697756245732e-05,1.9741628420888446e-05,8.963526170191471e-07,1.2618578466572217e-06,1.1539668776094913e-06,8.253609848907217e-06,6.221036073839059e-06,2.873308585549239e-05,6.554719584528357e-05,0.00016191814211197197,0.00047302883467637,0.0003687542339321226,0.0003515468561090529,0.0004599612730089575,0.0005281896446831524,0.0006038625724613667,0.0005268895183689892,0.0004040673084091395,0.00023014657199382782,0.00034893679548986256,0.00037464508204720914,0.0007873624563217163,0.0009775346843525767,0.001818009652197361,0.0028591565787792206,0.0014990762574598193,0.0017345481319352984,0.0032179909758269787,0.003949939273297787,0.0031968627590686083,0.005191487725824118,0.007016490679234266,0.003211329458281398,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,1.8984381711106835e-07,8.348109190592368e-07,2.3353857159236213e-06,0.00010681611456675455,1.0337877029087394e-05,1.9081178379565245e-06,3.2684415174344394e-08,5.556803905903962e-09,1.8979260385521e-09,8.361975001314192e-10,4.399113517905562e-09,6.917704098441391e-08,1.3974703279018286e-06,1.2737912129523465e-06,1.3215009857958648e-05,6.744988695572829e-06,9.632984074414708e-06,1.763857653713785e-05,9.043075988302007e-05,1.2563796190079302e-05,0.00021366110013332218,0.0006178842741064727,0.00023692005197517574,5.1732677093241364e-05,0.000124827231047675,0.00033363353577442467,1.9789900761679746e-05,1.820384022721555e-05,2.2722726498614065e-05,5.907371814828366e-05,3.7617410271195695e-05,3.2738762456574477e-06,3.7741426694992697e-06,4.5994730157872254e-07,2.028709332080325e-06,4.329030616645468e-06,3.3383475965820253e-06,6.804428949180874e-07,1.413287975537969e-07,8.681313943270652e-07,4.348932804987271e-07,9.904632634061272e-07,9.59239787334809e-06,1.7325230146525428e-05,2.315279925824143e-05,2.6969169994117692e-05,7.638733950443566e-05,0.00022308177722152323,0.0003677599015645683,0.00015564686327707022,6.572176062036306e-05,3.3672054996713996e-05,2.08655146707315e-05,1.774100928741973e-05,7.033093424979597e-05,3.2269694202113897e-05,1.446503392799059e-05,2.7888925615116023e-05,4.201365663902834e-05,3.5573339118855074e-05,6.251968443393707e-05,4.732167144538835e-05,2.5759725758689456e-05,2.216287793999072e-05,2.3195701942313462e-05,3.5934572224505246e-05,2.4825960281305015e-05,3.3162967156386e-05,5.068393511464819e-05,7.173261110438034e-05,0.00010738728451542556,2.925693479483016e-05,8.313147554872558e-05,0.0001132325196522288,0.00011697646550601348,0.000881922198459506,0.0008146126638166606,0.004403239116072655,0.0028854471165686846,0.00130369421094656,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.3165328002505703e-06,4.301973149267724e-06,1.3704610864806455e-05,1.518723183835391e-05,3.458635319475434e-06,3.8046533745728084e-07,4.070164436598134e-07,3.17221292789327e-07,1.8838869664250524e-07,3.077189774103317e-07,2.0241582632252175e-08,1.6645593348130205e-07,1.3250064512249082e-07,1.3230706485956034e-07,1.699142728739389e-07,3.9217991343321046e-07,1.5734217413410079e-06,1.1295351214357652e-06,4.676101980294334e-06,2.516691665732651e-06,3.4261263408552622e-06,4.980532253284764e-07,2.6271311071468517e-05,5.837206572323339e-06,5.231184786680387e-06,6.443749498430407e-06,9.305600201514608e-07,1.04661785371718e-06,4.802625994670962e-07,1.43637623750692e-06,1.5917120208541746e-06,5.12653105033678e-06,1.690058343228884e-05,1.8287182683707215e-05,1.2769377462973353e-05,1.0646078408171888e-05,8.673638149048202e-06,3.2380187349190237e-06,2.3410168523696484e-06,7.341617674683221e-06,1.5284296750905924e-05,4.641879058908671e-05,4.173107663518749e-05,3.5650544305099174e-05,0.00012112972763134167,9.173128637485206e-05,4.1022325603989884e-05,3.5227651096647605e-05,3.109087992925197e-05,3.379382542334497e-05,5.9666301240213215e-05,6.661815859843045e-05,4.015961167169735e-05,4.0206687117461115e-05,6.673429743386805e-05,3.0491366487694904e-05,3.105396535829641e-05,4.7186102165142074e-05,5.669227539328858e-05,4.770888335769996e-05,3.722706969710998e-05,4.249141056789085e-05,2.5187120627379045e-05,2.3278736989595927e-05,2.852588841051329e-05,3.0575713026337326e-05,4.1632363718235865e-05,4.175653157290071e-05,6.290483725024387e-05,4.820133472094312e-05,5.128170960233547e-05,3.3843090932350606e-05,3.981888585258275e-05,4.444179648999125e-05,2.3406526452163234e-05,1.2072780009475537e-05,1.4709723473060876e-05,2.078042052744422e-05,7.734847895335406e-05,4.012063436675817e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.4174707959900843e-06,2.92929939860187e-06,8.577331982451142e-07,9.091988317777577e-07,5.158031854080036e-06,1.0133207979379222e-06,1.2544946912385058e-06,2.895287707360694e-06,3.279344355178182e-06,1.1392698979761917e-05,1.2248641496626078e-06,3.691234951475053e-06,3.7324268760130508e-06,9.275895536120515e-06,4.554421138891485e-06,1.8200356635134085e-06,5.4193337746255565e-06,2.3550985133624636e-05,3.346204948684317e-06,7.854341674828902e-06,5.4432980505225714e-06,2.1218259007582674e-06,2.23534175347595e-06,1.7741803048920701e-06,3.7852412333450047e-06,4.768734652316198e-05,4.0895447455113754e-05,3.277932046330534e-05,8.609543328930158e-06,1.7851167285698466e-05,1.2303366929700132e-05,1.2068287105648778e-05,9.505708476353902e-06,1.9039865946979262e-05,6.7263572418596596e-06,3.013440982613247e-05,2.2079262635088526e-05,8.754544978728518e-06,9.291884452977683e-06,6.150214630906703e-06,9.851834875007626e-06,8.598616659583058e-06,5.756735845352523e-06,4.480488769331714e-06,5.262355898594251e-06,7.330200332944514e-06,6.357698566716863e-06,1.1835129953396972e-05,6.994675004534656e-06,1.1086992344644386e-05,1.0131090675713494e-05,7.909604391898029e-06,9.074794434127398e-06,9.72266116150422e-06,7.180514785432024e-06,8.074765901255887e-06,6.637649221374886e-06,8.198015166271944e-06,8.979382982943207e-06,1.571752000018023e-05,1.4884596566844266e-05,8.610480108472984e-06,1.1473634003777988e-05,1.649403930059634e-05,2.70382224698551e-06,1.4177717275742907e-06,2.3920820240164176e-06,1.8084867861034581e-06,1.3208824611865566e-06,3.613125045376364e-06,5.445833721751114e-06,5.5536561376356985e-06,4.632206128007965e-06,1.4232135754355113e-06,9.172914019472955e-07,2.3871778012107825e-06,1.2762791357090464e-06,1.3289679372974206e-05,1.2511959539551754e-05,0.00010548195132287219,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,1.5774664916534675e-06,1.115039503929438e-05,0.00014517270028591156,0.00015608836838509887,0.00011160775466123596,1.2307852557569277e-05,7.881890269345604e-06,1.164924651675392e-05,3.0172171250342217e-07,6.881117542434367e-07,1.9809772311418783e-07,2.1799617115902947e-06,9.010021130961832e-06,6.455171842389973e-06,5.651932497130474e-06,8.573209697715356e-07,1.0661541409717756e-06,1.3559921171690803e-05,2.6975389118888415e-05,0.0002168055798392743,1.0071623364638072e-05,2.4487135306117125e-06,5.599457836069632e-06,1.938978130056057e-05,0.00037647230783477426,0.0008318824111483991,0.00012023809540551156,8.114655793178827e-05,5.349345883587375e-06,3.3506374165881425e-05,4.151127086515771e-08,1.6176015549262956e-07,8.781967721915862e-07,1.2584198429976823e-06,3.661105438368395e-05,1.912378502311185e-05,0.00012709223665297031,3.1445841159438714e-05,3.667327109724283e-05,3.118139284197241e-05,4.645522130886093e-05,3.194591045030393e-05,1.3488872355083004e-05,1.2222109035064932e-05,6.0463867157523055e-06,4.310521944717038e-06,2.090564066747902e-06,9.987506928155199e-07,7.65968763971614e-07,3.201817264653073e-07,2.9281329716468463e-07,3.059136588490219e-07,2.0670242406595207e-07,1.7726493695136014e-07,2.558261940066586e-07,2.2604471894283051e-07,4.512223767960677e-07,3.627016553764406e-07,1.1837553159921299e-07,1.9852603827530402e-07,1.2326906073667487e-07,4.1109768744718167e-07,4.5625941424987104e-07,5.502012072611251e-07,5.819795205752598e-07,7.364513976426679e-07,1.2940992064613965e-06,1.1177463647982222e-06,3.0802546007180354e-06,4.615322723111603e-06,7.56048984840163e-06,5.967967354081338e-06,8.336201062775217e-06,6.2766926021140534e-06,7.162782821978908e-06,1.0841253242688254e-05,7.0065011641418096e-06,0.00010217611998086795,0.0006516118301078677,0.0007964828982949257,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.1859443702633143e-06,2.4045193640631624e-06,1.864215846580919e-05,7.197731611086056e-05,3.367781391716562e-05,2.5615656340960413e-05,3.0545975278073456e-06,1.8728121631284012e-06,3.2373677640862297e-06,2.4336445676453877e-06,8.390528819290921e-06,7.757501407468226e-06,8.322980283992365e-05,9.59592653089203e-05,6.864014721941203e-05,0.00018793092749547213,0.00036029654438607395,0.0005355119938030839,0.0009000154095701873,0.0014520427212119102,0.001275785849429667,0.00040846422780305147,0.0007210042676888406,0.00022350573271978647,0.0006555424188263714,0.0004041382344439626,0.000251669465797022,0.00019505299860611558,7.163533882703632e-05,0.00011203921894775704,0.00013759458670392632,6.978647434152663e-05,0.0002276132145198062,4.037169856019318e-05,9.462150956096593e-06,1.1445816198829561e-05,9.598267752153333e-06,1.8373040120422957e-06,6.069738901715027e-06,2.2153506051836303e-06,1.9706756120285718e-06,1.292321371693106e-06,1.3388593060881249e-06,1.0324554295948474e-06,3.2475177249580156e-06,4.633997377823107e-06,4.898369752481813e-06,4.285487193556037e-06,3.5695959468284855e-06,3.5875484627467813e-06,3.9970132093003485e-06,3.88140142604243e-06,5.321565367921721e-06,8.951263225753792e-06,8.28332395030884e-06,2.5730028028192464e-06,1.8158713146476657e-06,3.6477388221101137e-06,6.993467195570702e-06,1.4466401808022056e-05,3.9048678445396945e-05,3.6880228435620666e-05,4.500657814787701e-05,4.2908381146844476e-05,0.0001124434857047163,6.0905182181159034e-05,3.6785273550776765e-05,1.5125935533433221e-05,2.7800255338661373e-05,3.379838017281145e-05,2.7300979127176106e-05,2.629576192703098e-05,3.41605264111422e-05,4.738435382023454e-05,3.3248627005377784e-05,4.744145553559065e-05,6.613785080844536e-05,7.0773450715933e-05,6.348693568725139e-05,1.3629180102725513e-05,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.1118375924706925e-06,6.284727191996353e-07,7.463245310646016e-07,1.2048134294673218e-06,1.4901545455359155e-06,1.3895964912080672e-06,2.2929575607122388e-06,3.710685803071101e-07,7.355072995096634e-08,9.730295857934834e-08,1.1807011901510123e-07,4.2719625525933225e-07,3.2137197081283375e-07,2.6640603323357936e-07,2.806551435696747e-07,9.527222744054598e-08,4.19551241748195e-07,1.499838276686205e-06,9.773735882845358e-07,6.112505275268632e-07,1.0209720358034247e-06,3.211644070688635e-07,1.0092261391037027e-06,6.667644925073546e-07,2.423193166123383e-07,3.533692165547109e-07,3.519226368098316e-07,1.2319001996274892e-07,4.6753942939403714e-08,5.5564850498512897e-08,4.9379693223272625e-08,7.73158319589129e-08,2.2658383613816113e-08,3.881725874066433e-08,1.7005257291202724e-07,1.0484170331892528e-07,3.778069981308363e-07,1.1763976459633341e-07,1.7354393833102222e-07,2.059053514358311e-07,2.6756285365081567e-07,2.912093179929798e-07,1.3662865683272685e-07,1.7270929220103426e-07,1.5504923567277729e-07,9.191189320745252e-08,1.5062629188378196e-07,1.8714099780936522e-07,2.2698488066907885e-07,4.819421519641764e-07,1.1364800229785033e-06,1.2664396535910782e-06,1.1811567901531816e-06,4.895184133602015e-07,2.51422676456059e-07,2.2781694042350864e-07,1.6312942818785814e-07,1.065568469016398e-07,2.8883054170592004e-08,2.589753833603936e-08,4.79628852190217e-08,5.892773913274141e-08,1.1103571040393945e-07,1.4229937050913577e-07,1.7816057606978575e-07,1.2617243783097365e-07,1.916382075251022e-07,1.8234315746212815e-07,1.3300483203693148e-07,1.545796948221323e-07,9.603472506114485e-08,7.278310931724263e-08,9.150436852678467e-08,7.172856442139164e-08,1.4041527052199854e-08,3.566494655160568e-09,7.378945898750544e-09,2.0499321351508115e-08,4.831599653698504e-08,1.2159507889464294e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.359904786113475e-06,1.357371161248011e-06,3.4309948659938527e-06,4.037905000586761e-06,2.14007695831242e-06,2.4993810257001314e-06,4.019210336991819e-06,1.7976620938497945e-06,1.829199163694284e-06,5.657751103171904e-07,2.2989614478774456e-07,2.4188645397771324e-07,3.3465641990915174e-06,6.689657766401069e-06,7.780710120641743e-07,1.974032244334012e-07,6.50548315661581e-07,1.1559686754480936e-06,3.7573333884211024e-06,1.8261247532791458e-05,3.3630563848419115e-05,6.0413491155486554e-05,8.636900020064786e-05,1.221718866872834e-05,1.3933627087681089e-05,9.915937880577985e-06,5.253871677268762e-06,7.154429113143124e-06,1.3272469914227258e-05,2.014378333115019e-05,2.9270218874444254e-05,4.949537105858326e-05,1.4669882148155011e-05,8.963557775132358e-06,7.313711648748722e-06,6.265752290346427e-06,1.2404474546201527e-05,2.553030390117783e-05,1.3746112017543055e-05,1.3949980711913668e-05,2.0114217477384955e-05,1.6316043911501765e-05,2.642129629748524e-06,2.200942162744468e-06,4.690557034336962e-06,9.95352183963405e-06,9.445117029827088e-06,1.029679970088182e-05,1.8775835997075774e-05,2.267243507958483e-05,1.7644893887336366e-05,2.0442073946469463e-05,2.2087866454967298e-05,1.939279718499165e-05,1.6246034647338092e-05,2.0362485884106718e-05,1.675345811236184e-05,2.4916645998018794e-05,2.0231447706464678e-05,3.352518251631409e-05,4.6369386836886406e-05,3.2803916838020086e-05,2.946160930150654e-05,3.53459945472423e-05,2.9268992875586264e-05,3.398294938961044e-05,2.8519692932604812e-05,2.9020166039117612e-05,3.3696825994411483e-05,3.1338124244939536e-05,5.2779090765397996e-05,3.51956878148485e-05,3.559021570254117e-05,2.7669419068843126e-05,2.9875438485760242e-05,5.446685099741444e-05,4.776314381160773e-05,9.847631190496031e-06,6.645701432717033e-06,1.3797467545373365e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.602931479283143e-05,7.25392692402238e-06,9.268089229408361e-07,1.9776615545197274e-07,5.300424987808583e-08,6.340459179909885e-08,3.0257098160291207e-07,4.4277294364292175e-07,1.6443702861579368e-06,2.7915095870412188e-06,7.615299637109274e-06,4.724730388261378e-05,9.27647761272965e-06,3.3661795896478e-05,3.601089338189922e-05,9.338426934846211e-06,4.607132723322138e-05,1.312402673647739e-05,7.082434603944421e-05,4.77903668070212e-05,3.207995177945122e-05,4.692765651270747e-05,2.8068038773199078e-06,4.491347226576181e-06,4.918757895211456e-06,3.4675697406783e-06,8.019736128517252e-07,5.349223783923662e-07,5.001419367545168e-07,3.4263275665580295e-06,1.472499752708245e-05,1.4572898180631455e-05,7.170641765696928e-05,0.00011361280485289171,0.0001119978041970171,0.00025275908410549164,0.00013798264262732118,4.7037530748639256e-05,2.369546564295888e-05,6.234780357772252e-06,2.864627276721876e-06,1.7105095366787282e-06,1.8155328689317685e-06,1.3949412505098735e-06,6.029793553352647e-07,4.61075075008921e-07,8.274973879451863e-07,2.969328534163651e-06,1.341135202892474e-06,1.237085257344006e-06,8.194930956051394e-07,1.339418304269202e-06,8.811255725049705e-07,6.874237783449644e-07,4.894817493550363e-07,2.755765535766841e-07,1.3775381546565768e-07,1.0076945500259171e-07,9.111671772643604e-08,1.4037536288924457e-07,1.8901889120570559e-07,8.417900687618385e-08,5.139710879120685e-08,6.457143086890937e-08,1.148936377148857e-07,1.0372777126121946e-07,7.194476836502872e-08,3.976248663661863e-08,4.4918703423491024e-08,3.057389008631617e-08,4.124391494997326e-08,2.357004191821943e-08,5.225636456884786e-08,4.515753104783471e-08,5.945203440660407e-08,1.9787613325661368e-07,3.4608174814820813e-07,2.8981830269003694e-07,1.0302308339760202e-07,5.853848961123731e-08,0.0020821646321564913,0.00014927923621144146
