Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.8738690243935707e-07,9.259475746148382e-07,2.338093054277124e-06,2.4204637156799436e-06,3.246102551202057e-07,9.74066438175214e-07,2.6810848794411868e-06,1.9205137505196035e-05,7.0461383074871264e-06,7.464844384230673e-05,9.775420039659366e-05,1.6128356946865097e-05,6.965385068724572e-07,9.427681106899399e-07,2.3910217805678258e-06,4.566438747133361e-07,5.980736546007392e-07,6.070579274819465e-07,3.1937466360432154e-07,6.482457024503674e-07,1.1086973472629325e-07,3.2497234769834904e-07,6.980076250329148e-07,3.3444135283389187e-07,8.238421855821798e-07,6.373659857672465e-07,4.3587075992945756e-07,5.498470727616223e-07,6.022739853506209e-07,1.3381543340074131e-06,1.0450787613081047e-06,4.307652943680296e-06,1.7571456965015386e-06,2.3059046725393273e-06,1.7896911685966188e-06,1.786648681445513e-06,8.834262189338915e-06,1.2646770301216748e-05,4.996919960831292e-05,4.455640373635106e-05,3.12955271510873e-05,3.527434455463663e-05,2.519065856176894e-05,2.6300904210074805e-05,6.545211817865493e-06,4.741284556075698e-06,1.1209418516955338e-05,2.59156458923826e-05,1.6664369468344375e-05,1.2986118235858157e-05,7.423645456583472e-06,4.487845671974355e-06,7.443068170687184e-06,1.1489536518638488e-05,1.284411337110214e-05,1.1215109225304332e-05,1.1595552678045351e-05,1.2219808013469446e-05,6.940714683878468e-06,3.6216501939634327e-06,2.9424111289699795e-06,6.695036972814705e-06,8.254590284195729e-06,8.990689821075648e-06,1.4061761248740368e-05,7.300913694052724e-06,4.504163825913565e-06,6.014833616063697e-06,4.5629126361745875e-06,9.024592145578936e-06,1.329672522842884e-05,7.891586392361205e-06,1.4833891327725723e-05,1.5135701687540859e-05,1.0205997568846215e-05,4.919880211673444e-06,5.511551535164472e-06,1.4705949070048518e-05,2.0631168808904476e-05,1.3735118955082726e-05,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.8083956092596054e-06,4.78013305382774e-07,2.0565420300044934e-07,1.9600173928324693e-08,1.825734763372111e-08,6.031312693721702e-08,4.68096672534557e-08,2.88476144305605e-07,2.832339021097141e-07,1.6994593465824437e-07,9.382097800880729e-07,1.96857649825688e-06,1.419075942976633e-06,1.3936409004600137e-06,2.8356116672512144e-06,1.0914556696661748e-05,3.7208592402748764e-05,8.176492883649189e-06,3.5472783110890305e-06,3.7845376255063456e-07,9.178925211017486e-07,3.7317138890102797e-07,3.1267961730918614e-07,5.744620921177557e-07,1.542513359709119e-06,2.139277057722211e-06,1.1293136594758835e-06,9.67261598816549e-07,3.2903683404583717e-06,5.072924068372231e-06,2.8843314794357866e-06,2.415603375993669e-06,1.367826143905404e-06,1.7081870282709133e-06,2.539364231779473e-06,3.1183687951852335e-06,1.3101772310619708e-05,6.75530027365312e-05,0.000212260230910033,0.00018652973813004792,0.00018205028027296066,0.00023305021750275046,0.00031802276498638093,0.00032140841358341277,0.0004933167947456241,0.002305899979546666,0.0014974154764786363,0.0017552978824824095,0.0011191173689439893,0.0013163242256268859,0.004657340701669455,0.02147972583770752,0.023562820628285408,0.018469583243131638,0.02501693367958069,0.04952916130423546,0.06636261940002441,0.0486535020172596,0.12588895857334137,0.16111095249652863,0.08429694175720215,0.05643700063228607,0.0720205083489418,0.04314195737242699,0.0546121746301651,0.43029332160949707,0.232658252120018,0.044947803020477295,0.031494274735450745,0.04019036144018173,0.04506940767168999,0.03748093917965889,0.024399030953645706,0.029807578772306442,0.03512120991945267,0.08506428450345993,0.0755372866988182,0.017651261761784554,0.027144085615873337,0.002174034947529435,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.2565000651629816e-07,7.227948799481965e-07,1.9489409623929532e-06,9.853653182290145e-07,1.0357674682381912e-06,1.42321164275927e-06,6.251856348171714e-07,5.537100946639839e-07,7.199767537713342e-07,1.313524876422889e-06,1.46613990636979e-06,4.903316721538431e-07,1.0323229844289017e-06,3.5657192256621784e-06,2.753334001681651e-06,2.3141546989791095e-06,1.4390669775821152e-06,2.8672072858171305e-06,9.478717402089387e-06,5.051690095569938e-06,7.497051797145105e-07,5.741756467614323e-06,1.4553570508724079e-06,7.203800578281516e-06,4.209271537547465e-06,3.5850216590915807e-06,8.477137498630327e-07,3.032803306268761e-06,7.611267847096315e-07,5.197900350140117e-07,3.299971638170973e-07,3.6912106793351995e-07,9.629383868059449e-08,2.9684640523441885e-08,2.290126133175363e-08,3.2622395451653574e-07,1.4951715456845704e-06,6.190905423864024e-06,1.1708392776199616e-05,5.546306056203321e-06,6.911820946697844e-06,3.3548881219758186e-06,1.4596203072869685e-06,1.1659525398499682e-06,5.994421030663943e-07,2.841546518084215e-07,3.0839001396998356e-07,3.126119167973229e-07,2.3278661842596193e-07,1.5608215164775174e-07,1.2022212558804313e-07,1.1133853661249304e-07,1.2409564931203931e-07,7.15621766289587e-08,6.330432711365575e-08,2.7975515237699256e-08,2.600869386526483e-08,1.717118180977195e-08,2.107150187669049e-08,1.4464175634998355e-08,8.113540950205334e-09,9.011866808350533e-09,4.38733183116824e-09,6.494055515560149e-09,1.1490770113198323e-08,6.767194360435269e-09,3.013136185003873e-09,5.7281916987506065e-09,8.082199798309375e-09,6.9374155309276375e-09,5.6029745287844435e-09,3.355733113608039e-08,5.4081869649280634e-08,4.276786853552039e-07,3.6071678550797515e-06,8.810434519546106e-05,4.8008241719799116e-05,0.005012036766856909,0.0008522572461515665,0.000414741545682773,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.32277521819924e-06,3.2794041544548236e-06,8.284678187919781e-07,8.034228926590004e-07,3.8217885958147235e-06,2.9116272344253957e-05,6.936363934073597e-05,3.568614920368418e-05,3.952286988351261e-06,2.1936590201221406e-05,3.5373370337765664e-05,4.010722022940172e-06,1.4513051382891717e-06,2.3232289549923735e-06,5.12751853420923e-07,6.922899729033816e-07,3.9423159137186303e-07,2.246108806502889e-06,7.326916602323763e-07,1.2771990895998897e-06,3.946269862353802e-05,2.0500026948866434e-05,4.998328222427517e-06,1.7790634956327267e-05,1.2397875252645463e-05,2.0576146198436618e-05,1.0913436199189164e-05,2.971475396407186e-06,4.189169430901529e-06,3.958432444051141e-06,1.1608153727138415e-06,3.9862621292741096e-07,2.976184418912453e-07,5.175347723707091e-07,1.0524250910748378e-06,3.8216444409044925e-06,8.918588719097897e-06,6.407422915799543e-06,6.9563707256747875e-06,7.86376949690748e-06,7.882285899540875e-06,1.2025810974591877e-05,2.529454832256306e-05,3.293644113000482e-05,9.806577145354822e-05,5.324214725987986e-05,3.52466304320842e-05,3.6432156775845215e-05,2.3009384676697664e-05,8.415162824348954e-07,1.118037630476465e-06,1.0679510751288035e-06,8.04481896921061e-06,5.866658284503501e-06,3.111504338448867e-05,7.35219000489451e-05,0.000177103589521721,0.0005249902606010437,0.00041219370905309916,0.0003982705238740891,0.0005040401592850685,0.0005642779287882149,0.0006767167942598462,0.0005725082592107356,0.0004533872997853905,0.0002515052619855851,0.0003805103769991547,0.0004229221085552126,0.0008648066432215273,0.001112266443669796,0.0020668592769652605,0.003056325251236558,0.00165555311832577,0.0019667826127260923,0.0034679006785154343,0.004323865752667189,0.003509173169732094,0.005458867643028498,0.006943335756659508,0.003021668642759323,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,2.489177006737009e-07,8.656609793433745e-07,2.3292109290196095e-06,9.972260158974677e-05,1.0415667929919437e-05,1.8613040992931928e-06,3.263020431631958e-08,5.741359387911871e-09,2.08721684380464e-09,8.634461479140043e-10,4.267203923546958e-09,7.15544672402757e-08,1.4269352277551661e-06,1.296172399634088e-06,1.3402495824266225e-05,7.013427421043161e-06,9.86187114904169e-06,1.8894535969593562e-05,0.00010664147703209892,1.4540823940478731e-05,0.0002291711571160704,0.0006841605645604432,0.0002646874636411667,5.608339051832445e-05,0.00013558346836362034,0.00038799666799604893,2.3471644453820772e-05,1.948201679624617e-05,2.4262024453491904e-05,6.518766167573631e-05,3.988943717558868e-05,3.70631278201472e-06,4.114551757083973e-06,5.112558483233443e-07,2.2701872239849763e-06,5.018473075324437e-06,4.333962806413183e-06,8.346365802935907e-07,1.722631424172505e-07,1.0730991562013514e-06,5.162279421710991e-07,1.1537570117070572e-06,1.1365897989890072e-05,2.184853656217456e-05,2.872671393561177e-05,3.500253296806477e-05,0.00010092084994539618,0.0002832552418112755,0.00048615565174259245,0.0001977990905288607,9.683896496426314e-05,5.0021768402075395e-05,3.147772076772526e-05,2.6785261070472188e-05,0.00010110341827385128,4.8400412197224796e-05,2.1846415620530024e-05,4.362830804893747e-05,6.550949183292687e-05,5.6835637224139646e-05,9.450250217923895e-05,7.550720329163596e-05,4.2464489524718374e-05,3.618952177930623e-05,3.697573265526444e-05,5.8675876061897725e-05,4.052420626976527e-05,5.599640644504689e-05,8.612341480329633e-05,0.00012318225344642997,0.00018308825383428484,5.3936299082124606e-05,0.00016196630895137787,0.00022474952857010067,0.00024986121570691466,0.0018512798706069589,0.0018218833720311522,0.010172507725656033,0.00728354137390852,0.002617998281493783,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.3540226266050013e-06,4.096139491593931e-06,1.2232556400704198e-05,1.4237970390240662e-05,3.47343575413106e-06,4.0970155623654136e-07,4.222412997023639e-07,3.9668350382271456e-07,2.2464691085133381e-07,3.547219193933415e-07,2.2399007093554246e-08,1.8788385602874769e-07,1.4056321617772483e-07,1.3551317579185707e-07,1.766626951393846e-07,3.900927367794793e-07,1.5885361790424213e-06,1.1665883903333452e-06,5.231738214206416e-06,2.7874079933098983e-06,3.6067385735805146e-06,5.665656885867065e-07,3.0589158996008337e-05,6.593385933229001e-06,5.7065235523623414e-06,7.371028004854452e-06,1.0364439049226348e-06,1.1846611869259505e-06,5.613397320303193e-07,1.5995503872545669e-06,1.7150995290649007e-06,5.110528491059085e-06,1.740014340612106e-05,1.9687209714902565e-05,1.3720206879952457e-05,1.1419863767514471e-05,8.980709026218392e-06,3.4473041523597203e-06,2.4685641619726084e-06,7.82155530032469e-06,1.7362373910145834e-05,4.912413714919239e-05,4.34204594057519e-05,3.587788523873314e-05,0.00012099342711735517,8.880873065209016e-05,4.133936818107031e-05,3.5298187867738307e-05,3.207628469681367e-05,3.716550418175757e-05,6.446624320233241e-05,7.662146526854485e-05,4.567652285913937e-05,4.635044024325907e-05,7.720597204752266e-05,3.738115628948435e-05,3.731344986590557e-05,5.951575803919695e-05,7.186362199718133e-05,5.96445934206713e-05,4.829911995329894e-05,5.4932090279180557e-05,3.3230811823159456e-05,3.118199310847558e-05,3.7658526707673445e-05,3.956410364480689e-05,5.5967699154280126e-05,5.496134690474719e-05,8.183097816072404e-05,6.047647912055254e-05,6.492268585134298e-05,4.274595994502306e-05,5.134841921972111e-05,5.660798342432827e-05,3.0227791285142303e-05,1.6748039342928678e-05,2.1036441467003897e-05,3.116562220384367e-05,0.00010852405830519274,5.208249785937369e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.346019300603075e-06,2.757140464382246e-06,8.699449267624004e-07,8.648668199384701e-07,4.389019522932358e-06,9.288964406550804e-07,1.1908367696378264e-06,2.8863305487902835e-06,3.134194230369758e-06,1.0199232747254428e-05,1.2282098396099173e-06,3.651500719570322e-06,3.7592992612189846e-06,9.20946604310302e-06,4.476820322452113e-06,1.8648694322109804e-06,5.429506927612238e-06,2.344325366721023e-05,3.3759770303731784e-06,8.316494131577201e-06,6.026417850080179e-06,2.3866036826802883e-06,2.4756727725616656e-06,1.9634310319815995e-06,4.182260454399511e-06,5.0039117923006415e-05,4.317280763643794e-05,3.456546983215958e-05,9.3472444859799e-06,2.0078827219549567e-05,1.3793218386126682e-05,1.371280086459592e-05,1.038118170981761e-05,2.1716177798225544e-05,7.477977760572685e-06,3.367059980519116e-05,2.5124121748376638e-05,9.319482160208281e-06,9.65449453360634e-06,6.411994490918005e-06,1.0683261280064471e-05,9.307188520324416e-06,6.304978796833893e-06,5.124419203639263e-06,5.777130354545079e-06,8.379883183806669e-06,7.313360129046487e-06,1.3601104001281783e-05,8.642762622912414e-06,1.342184350505704e-05,1.2059323125868104e-05,9.4303486548597e-06,1.0779789590742439e-05,1.1338235708535649e-05,8.661580068292096e-06,9.62527974479599e-06,7.842917511879932e-06,1.0036473213403951e-05,1.0758828466350678e-05,1.8764079868560657e-05,1.8075732441502623e-05,1.0711353752412833e-05,1.4316993656393606e-05,2.0720521206385456e-05,3.5113439480483066e-06,1.8420220158077427e-06,3.1831200431042816e-06,2.462871862007887e-06,1.840287950471975e-06,4.9838399718282744e-06,7.609508429595735e-06,8.138486919051502e-06,7.147538781282492e-06,2.248669716209406e-06,1.4702766293339664e-06,4.706318577518687e-06,2.7142982617078815e-06,3.1503455829806626e-05,3.2156240195035934e-05,0.0002215157583123073,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,1.7402594494342338e-06,9.561311344441492e-06,0.00011824244575109333,0.0001404080103384331,0.000114310925710015,1.2088124094589148e-05,8.017626896617003e-06,1.1149130841658916e-05,2.7388432499719784e-07,5.893847401239327e-07,1.8669712176233588e-07,2.209676267739269e-06,9.993454114010092e-06,7.048834959277883e-06,6.3132329159998335e-06,9.450706670577347e-07,1.1811798685812391e-06,1.4662296962342225e-05,3.3786276617320254e-05,0.0002561451110523194,1.210954815178411e-05,2.9900068057031604e-06,6.6458105720812455e-06,2.2830834495835006e-05,0.00042462899000383914,0.0009732275502756238,0.0001410414115525782,9.301282261731103e-05,5.96672680330812e-06,3.543674756656401e-05,4.577655943194259e-08,1.8339100904540828e-07,9.62703211371263e-07,1.3543644854507875e-06,4.21036129409913e-05,2.3209338905871846e-05,0.00015387435269076377,3.7499223253689706e-05,4.2514162487350404e-05,3.711989847943187e-05,5.522140418179333e-05,3.808374094660394e-05,1.6443746062577702e-05,1.5479468856938183e-05,7.676506356801838e-06,5.76002275920473e-06,2.9571981485787546e-06,1.3396137319432455e-06,1.006927618618647e-06,4.194631628706702e-07,4.1243947634939104e-07,4.4573394575309067e-07,3.039534988147352e-07,2.666733962541912e-07,3.8954291881054814e-07,3.491189772830694e-07,7.02681859365839e-07,5.763914714407292e-07,1.9134007800403197e-07,3.14080011776241e-07,1.9496165748478234e-07,6.72744249641255e-07,7.579789667033765e-07,8.909894404496299e-07,9.186770171254466e-07,1.1818285656772787e-06,2.1119144548720215e-06,1.8889354578277562e-06,5.325005076883826e-06,7.690287930017803e-06,1.2887686352769379e-05,1.0480775927135255e-05,1.5016034922155086e-05,1.1723746865754947e-05,1.3881766790291294e-05,2.1675106836482882e-05,1.535582123324275e-05,0.0002264221548102796,0.0016076727770268917,0.001466298010200262,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.3340866189537337e-06,2.5338201794511406e-06,1.8145716239814647e-05,5.922298805671744e-05,3.0157108994899318e-05,2.4978968212963082e-05,2.9416687539196573e-06,1.8503644696465926e-06,3.0333976610563695e-06,2.2516114768222906e-06,7.776182428642642e-06,7.375172572210431e-06,7.702791481278837e-05,9.029061038745567e-05,6.370586925186217e-05,0.0001725682959659025,0.0003302932600490749,0.0005085690645501018,0.0008816930348984897,0.0014154530363157392,0.0011905679712072015,0.00038085822598077357,0.0007021134370006621,0.0002257414162158966,0.0006656987243331969,0.0004138355434406549,0.00025879015447571874,0.00019294295634608716,7.08422958268784e-05,0.0001107372809201479,0.00014048742013983428,7.358675065916032e-05,0.000232115009566769,4.117193748243153e-05,9.606848834664561e-06,1.1955727131862659e-05,9.883206985250581e-06,1.9118115233140998e-06,6.259376277739648e-06,2.346065002711839e-06,2.1758160073659383e-06,1.3942137684352929e-06,1.4645805777036003e-06,1.1264912700426066e-06,3.4592922020237893e-06,4.97844621349941e-06,5.262398644845234e-06,4.522529707173817e-06,3.7755353332613595e-06,3.7396623611130053e-06,4.165030077274423e-06,4.074595835845685e-06,5.517661975318333e-06,9.378579306940082e-06,9.032018169818912e-06,2.547944632169674e-06,1.6330960761479218e-06,3.515126991260331e-06,7.008592547208536e-06,1.5105622878763825e-05,4.2960131395375356e-05,4.189327228232287e-05,5.235878052189946e-05,4.9595349992159754e-05,0.00013522888184525073,7.185784488683566e-05,4.381152757559903e-05,1.810951107472647e-05,3.335747169330716e-05,3.999652835773304e-05,3.3070347853936255e-05,3.1553692679153755e-05,4.0891929529607296e-05,5.86239984841086e-05,4.0175826143240556e-05,5.900018004467711e-05,8.227914076996967e-05,8.748567051952705e-05,8.386790432268754e-05,1.851876368164085e-05,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.244734777283156e-06,7.052729529277713e-07,7.580212582070089e-07,1.1594902389333583e-06,1.3910714642406674e-06,1.3302053503139177e-06,2.32984211834264e-06,3.9565594533996773e-07,7.576944938136876e-08,9.697546232700915e-08,1.2008941041585786e-07,4.1726789845597523e-07,3.221238671358151e-07,2.556972447109729e-07,2.6369033889750426e-07,9.239086296020105e-08,4.073528145909222e-07,1.4607066987082362e-06,9.80491108748538e-07,6.049514809092216e-07,9.949191053237882e-07,3.287203753643553e-07,1.0294033927493729e-06,6.663606768597674e-07,2.4538337584090186e-07,3.620699828843499e-07,3.516094011501991e-07,1.2290368545109231e-07,4.6748905191407175e-08,5.548238846131426e-08,4.985484025610276e-08,7.80051081505917e-08,2.2504327290562287e-08,3.8442184546738645e-08,1.732711467639092e-07,1.0854958532036107e-07,3.9093990267247136e-07,1.2261605775165663e-07,1.8920506761332945e-07,2.17376012301429e-07,2.9505562793019635e-07,3.1301718195209105e-07,1.4806221315666335e-07,1.8703407533848804e-07,1.708689865154156e-07,9.791519062218867e-08,1.6090731946860615e-07,1.9934684303279937e-07,2.4065897719083296e-07,5.002538046028349e-07,1.2093353234376991e-06,1.31620186039072e-06,1.2294875659790705e-06,4.880927804151725e-07,2.4363959028050886e-07,2.1891065671297838e-07,1.4666704828414368e-07,9.863577332680507e-08,2.561984224769276e-08,2.11444497466573e-08,4.3157861284726096e-08,5.358263877042191e-08,9.662601740956234e-08,1.3097707096676459e-07,1.5711006540186645e-07,1.0889689860960061e-07,1.7530147999877954e-07,1.5935682995404932e-07,1.253599606343414e-07,1.3493898620708933e-07,8.814430429993081e-08,6.592526347048988e-08,7.814770697223139e-08,6.521199935605182e-08,1.2864786569366515e-08,3.2286557871685773e-09,6.756545989361484e-09,1.9192972544601616e-08,4.6299064138111135e-08,1.108855798293007e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.4443077134274063e-06,1.3441332384900306e-06,3.3068176890083123e-06,3.652630766737275e-06,1.9517051441653166e-06,2.3944016902532894e-06,3.8686266634613276e-06,1.717213990559685e-06,1.737297793624748e-06,5.480716254169238e-07,2.2891832429650094e-07,2.469374180691375e-07,3.3713217817421537e-06,6.807362751715118e-06,8.111882152661565e-07,2.0782928800144873e-07,6.638698550887057e-07,1.1671415904856985e-06,3.8355246942956e-06,1.8968454241985455e-05,3.551603731466457e-05,6.535947613883764e-05,9.13741096155718e-05,1.2916459127154667e-05,1.4754635230929125e-05,1.0528574421186931e-05,5.691633759852266e-06,7.5942862167721614e-06,1.4308805475593545e-05,2.1699950593756512e-05,3.14844110107515e-05,5.180047082831152e-05,1.5845402231207117e-05,9.598280485079158e-06,7.753696081636008e-06,6.682806542812614e-06,1.3061061508778948e-05,2.7323909307597205e-05,1.484766380599467e-05,1.5031642760732211e-05,2.1742529497714713e-05,1.7316691810265183e-05,2.8364713671180652e-06,2.3426275674864883e-06,5.061647698312299e-06,1.0711666618590243e-05,1.0012267011916265e-05,1.0817675502039492e-05,1.9712520952452905e-05,2.469769970048219e-05,1.893345506687183e-05,2.1944269974483177e-05,2.331789437448606e-05,2.0511288312263787e-05,1.7034277334460057e-05,2.1913578166277148e-05,1.8391805497230962e-05,2.6822302970685996e-05,2.142261109838728e-05,3.6477496905718e-05,4.9933118134504184e-05,3.6333574826130643e-05,3.177712642354891e-05,3.72709400835447e-05,3.1005387427285314e-05,3.7418452848214656e-05,3.06419278786052e-05,3.160650885547511e-05,3.599956471589394e-05,3.338474562042393e-05,5.699850953533314e-05,3.8231100916163996e-05,3.9201211620820686e-05,3.078093141084537e-05,3.1235114875016734e-05,5.591279114014469e-05,5.076388697489165e-05,1.0121728337253444e-05,7.1779131758376025e-06,1.7324278815067373e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.6238178432104178e-05,8.05163199402159e-06,1.105922592614661e-06,2.3594215292632725e-07,5.932976776534815e-08,6.823857745530404e-08,2.821863631652377e-07,4.0893274899644894e-07,1.5708004639236606e-06,2.7688854515872663e-06,8.240912393375766e-06,4.672579962061718e-05,9.384120858157985e-06,3.346732773934491e-05,3.6336910852696747e-05,9.400981070939451e-06,4.6287877921713516e-05,1.3795206541544758e-05,7.464852387784049e-05,5.320394484442659e-05,3.599516276153736e-05,5.305134254740551e-05,3.09985330204654e-06,4.893990535492776e-06,5.457041879708413e-06,3.7780941966047976e-06,8.842289958010952e-07,5.96390407281433e-07,5.356724841476534e-07,3.745661615539575e-06,1.665901618252974e-05,1.634780528547708e-05,7.956023182487115e-05,0.0001239027624251321,0.00012506872008088976,0.00029543033451773226,0.00015920231817290187,5.402035822044127e-05,2.6208854251308367e-05,6.779310751880985e-06,3.167453087371541e-06,1.9487024474074133e-06,2.0921670511597767e-06,1.592080593582068e-06,6.835073236288736e-07,5.114637815495371e-07,9.53541189119278e-07,3.422474719627644e-06,1.5012731182650896e-06,1.3907516631661565e-06,9.034922641149024e-07,1.4873147620164673e-06,9.88998522188922e-07,7.644728157174541e-07,5.421703690444701e-07,3.031215385362884e-07,1.5871584935212013e-07,1.1141755607013692e-07,1.0840474828910374e-07,1.6099723154638923e-07,2.2680406175368262e-07,1.0267237371408555e-07,5.9095924598295824e-08,7.405835589224807e-08,1.3499632700586517e-07,1.3463700554439129e-07,8.759784719813979e-08,4.913520967875229e-08,5.843570960450961e-08,3.941280013464166e-08,5.582263895576034e-08,3.003894732955814e-08,6.63974475401119e-08,5.4635943769199e-08,7.215172814767357e-08,2.5284401772296405e-07,4.27910009648258e-07,3.6677454318123637e-07,1.3115985098011151e-07,7.575411586913106e-08,0.0020821646321564913,0.00014927923621144146
