Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.8743361351880594e-07,7.766628868921543e-07,1.7096350575229735e-06,1.3300070804689312e-06,2.303258241909134e-07,7.585139201182756e-07,2.40686517827271e-06,1.795600473997183e-05,7.118637313396903e-06,7.646140147699043e-05,0.0001146492941188626,2.220374699390959e-05,9.825270126384567e-07,1.3188217735660146e-06,3.253226395827369e-06,6.505393912448199e-07,8.535916435903346e-07,7.873343292885693e-07,3.705266635734006e-07,8.53031167480367e-07,1.347881806168516e-07,3.8900913068573573e-07,8.24449784886383e-07,4.1583021470614767e-07,1.0319641887690523e-06,8.372224442609877e-07,6.155517553452228e-07,7.341263881244231e-07,7.190691917458025e-07,1.6513974969711853e-06,1.2211385183036327e-06,5.37741379957879e-06,2.172371750930324e-06,2.9460488804033957e-06,2.2529031866724836e-06,2.240140247522504e-06,1.2206658539071213e-05,1.6688505638740025e-05,6.463283352786675e-05,6.23563100816682e-05,4.2066400055773556e-05,4.8323607188649476e-05,3.763376298593357e-05,4.003816866315901e-05,1.0530652616580483e-05,8.206969141610898e-06,1.8308111975784414e-05,4.6377768740057945e-05,3.186372487107292e-05,2.690482506295666e-05,1.439133848180063e-05,8.886976502253674e-06,1.534408875158988e-05,2.1848574760952033e-05,2.5831532184383832e-05,2.2207970687304623e-05,2.652311923156958e-05,2.6880172299570404e-05,1.6315798347932287e-05,8.8643673734623e-06,6.865920113341417e-06,1.5621219063177705e-05,1.6887783203856088e-05,1.926478580571711e-05,2.9643890229635872e-05,1.5433510270668194e-05,7.896416718722321e-06,9.501579370407853e-06,6.10910228715511e-06,1.2610255907929968e-05,1.9236968000768684e-05,9.528421287541278e-06,1.6705522284610197e-05,1.5756710126879625e-05,1.0357196515542455e-05,4.626303052646108e-06,5.2222080739738885e-06,1.2139380487496965e-05,1.998205880227033e-05,3.161067797918804e-05,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.0572726978352875e-06,3.6627125155064277e-07,1.9418915542246395e-07,1.6633686428235706e-08,1.6278855596851827e-08,5.802235847340853e-08,4.957436772201618e-08,3.2810410743877583e-07,3.2411719530500704e-07,1.9972731024608947e-07,1.0943563211185392e-06,2.243005837954115e-06,1.6191557961064973e-06,1.679330466686224e-06,3.5460584513202775e-06,1.3673974535777234e-05,4.607830123859458e-05,1.0062946785183158e-05,4.224353233439615e-06,4.876030175182677e-07,1.130795453718747e-06,4.179568122708588e-07,3.808500537161308e-07,7.485465971512895e-07,2.061681243503699e-06,2.7291985134070273e-06,1.5036296190373832e-06,1.1567084357011481e-06,3.8056402900110697e-06,6.438856871682219e-06,3.9375822780129965e-06,3.462265340203885e-06,2.01684133571689e-06,2.3335676360147772e-06,3.093087343586376e-06,3.6067922337679192e-06,1.5430034181918018e-05,8.221819007303566e-05,0.0002465849102009088,0.00022181143867783248,0.0002251944097224623,0.0002857645449694246,0.00042659082100726664,0.0004450177657417953,0.0007328192587010562,0.003515745047479868,0.0026371811982244253,0.0031505494844168425,0.002010508207604289,0.0025508354883641005,0.008792058564722538,0.04110237956047058,0.04511885717511177,0.03556017950177193,0.05105389282107353,0.11038729548454285,0.1538793444633484,0.11734244972467422,0.27053338289260864,0.3461111783981323,0.20051391422748566,0.15735985338687897,0.1979888528585434,0.13222363591194153,0.15174666047096252,0.6995980143547058,0.4934709966182709,0.1296859234571457,0.09312379360198975,0.11164189875125885,0.12531143426895142,0.10601237416267395,0.0713241770863533,0.08664336055517197,0.1199367567896843,0.24743475019931793,0.24435849487781525,0.06971950083971024,0.125100776553154,0.011452876031398773,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.3437513025091903e-07,6.210703986653243e-07,1.6374669939978048e-06,9.408637424712651e-07,9.421209483662096e-07,1.5710766092524864e-06,6.977688258302805e-07,6.240323386919044e-07,7.894473128544632e-07,1.211220023833448e-06,1.2884921716249664e-06,4.99682812460378e-07,9.708613788461662e-07,4.017985702375881e-06,3.6312251268100226e-06,2.902317646658048e-06,1.6648737073410302e-06,3.475332732705283e-06,1.2535935638879891e-05,5.9390918067947496e-06,8.163320330822899e-07,5.992616479488788e-06,1.7720566347634303e-06,9.067365681403317e-06,5.074022737971973e-06,4.529474608716555e-06,1.099033624996082e-06,3.5954644772573374e-06,1.031452597999305e-06,6.940529715393495e-07,4.786011231772136e-07,5.812981953567942e-07,1.293777245336969e-07,4.102790995830219e-08,3.2083601553267727e-08,4.843913075092132e-07,2.445841573717189e-06,9.896158189803828e-06,1.7207354176207446e-05,8.551326573069673e-06,1.1825903129647486e-05,5.896369657421019e-06,2.5118354187725345e-06,1.954626213773736e-06,1.0190244665864157e-06,4.956463612870721e-07,5.178079049983353e-07,5.226335133556859e-07,4.099229329312948e-07,2.7222233711654553e-07,2.2189703940966865e-07,2.1669328020834655e-07,2.2790723619436903e-07,1.2838883378663013e-07,1.2436866825282777e-07,6.309590361297523e-08,5.560440996532634e-08,4.090398419975827e-08,5.247097334404316e-08,3.5973766188135414e-08,1.89131252881225e-08,2.1036825614828558e-08,1.0625030633093502e-08,1.553577710922127e-08,2.6825993870716047e-08,1.7705010790791675e-08,8.462741618586733e-09,1.4368184864110845e-08,2.1379484849148866e-08,1.8054278072554553e-08,1.7766264903684714e-08,1.0580686904404502e-07,1.8372237775565736e-07,1.5946692428769893e-06,1.4778987861063797e-05,0.0003445478214416653,0.00018570593965705484,0.025699645280838013,0.004997256211936474,0.0021753497421741486,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,6.905486316099996e-06,4.367360361356987e-06,1.162118337560969e-06,1.6335421832991415e-06,6.317964107438456e-06,4.286148396204226e-05,9.351411426905543e-05,5.609694926533848e-05,7.882787031121552e-06,3.185200330335647e-05,4.830713078263216e-05,6.081261290091788e-06,2.4996481897687772e-06,3.7959821383992676e-06,8.835368134896271e-07,1.0662593012966681e-06,6.43784289877658e-07,3.213889840480988e-06,1.2488451375247678e-06,2.0630895960493945e-06,7.028891559457406e-05,3.093134728260338e-05,6.950722308829427e-06,2.570606920926366e-05,1.87597415788332e-05,3.489605296636e-05,1.971152778423857e-05,5.72034787182929e-06,7.175199243647512e-06,6.929837127245264e-06,2.0986897197872167e-06,7.284020284714643e-07,4.7444888195968815e-07,6.620976478188823e-07,1.3020513733863481e-06,5.177518687560223e-06,1.3416145520750433e-05,8.764747690293007e-06,8.436978532699868e-06,8.880577297532e-06,9.25001222640276e-06,1.3386092177825049e-05,3.313457636977546e-05,4.159618401899934e-05,0.00012928676733281463,8.180057920981199e-05,5.799146674689837e-05,6.228006532182917e-05,3.709594238898717e-05,6.694505145787844e-07,9.543529131406103e-07,9.259506441594567e-07,7.250702765304595e-06,4.940168309985893e-06,3.7037243600934744e-05,9.205479000229388e-05,0.00023418485943693668,0.0006754900678060949,0.0005624862387776375,0.0005008665611967444,0.0006324982969090343,0.0007095757755450904,0.0008976070093922317,0.000765531905926764,0.0005749059491790831,0.0003432772064115852,0.0005246865912340581,0.0005639831069856882,0.0012067110510542989,0.0014656693674623966,0.0025315694510936737,0.00368630257435143,0.0019325847970321774,0.0023240812588483095,0.0038770430255681276,0.005207971669733524,0.004203016869723797,0.005208710674196482,0.005700457841157913,0.0023405810352414846,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,5.572624104388524e-07,9.159979867945367e-07,2.2288197669695364e-06,7.674944936297834e-05,1.0893926628341433e-05,1.684095536802488e-06,3.6099375932963085e-08,7.445263960903503e-09,3.0889755198160174e-09,1.0805952799231022e-09,4.29560209624924e-09,7.9123083196464e-08,1.4836881518931477e-06,1.3469391433318378e-06,1.4719148566655349e-05,7.5174598350713495e-06,1.092147795134224e-05,2.6463225367479026e-05,0.00017529766773805022,2.511134880478494e-05,0.00029352656565606594,0.0009577699238434434,0.00034142614458687603,8.002670074347407e-05,0.00018706989067140967,0.0006389485788531601,3.638293856056407e-05,2.6554029318504035e-05,2.9940656531834975e-05,8.626547059975564e-05,5.363788295653649e-05,5.123423761688173e-06,6.323748038994381e-06,8.176169217222196e-07,3.6519309105642606e-06,7.745882612653077e-06,1.0545012628426775e-05,1.6073033748398302e-06,3.699635726661654e-07,2.2659501155430917e-06,1.024689026962733e-06,2.0228749235684518e-06,2.107639011228457e-05,4.395987343741581e-05,6.187812687130645e-05,9.003255399875343e-05,0.0002856874780263752,0.0007483207155019045,0.0013112731976434588,0.0005407621501944959,0.00034064677311107516,0.0002013620687648654,0.00012552496627904475,0.00010992999887093902,0.0003744340792763978,0.00019224743300583214,9.534105629427359e-05,0.0002030002069659531,0.00029777458985336125,0.00027335871709510684,0.00040380857535637915,0.0003633709857240319,0.0002228444063803181,0.00020564378064591438,0.00019516507745720446,0.0003201421059202403,0.00021753835608251393,0.00034548278199508786,0.000557602324988693,0.0007494332385249436,0.0012009453494101763,0.0004646835441235453,0.0016205060528591275,0.0024653328582644463,0.003028691280633211,0.021465158089995384,0.024392107501626015,0.10461215674877167,0.08083629608154297,0.012355105020105839,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.4859725726855686e-06,3.4145052723033587e-06,8.459300261165481e-06,1.1686160178214777e-05,3.6558440115186386e-06,5.451090601127362e-07,5.405779575085035e-07,8.341993975591322e-07,4.3878375777239853e-07,5.924571837567782e-07,3.9087595382625295e-08,2.9954631486361905e-07,1.8599170914512797e-07,1.631668737900327e-07,2.051868506214305e-07,3.949795086555241e-07,1.5686269989600987e-06,1.4256925169320311e-06,7.559221103292657e-06,4.04216234528576e-06,4.844261184189236e-06,9.449090043744945e-07,5.1954397349618375e-05,9.389419574290514e-06,7.508484486606903e-06,1.1236996215302497e-05,1.5563404076601728e-06,1.929200379890972e-06,9.355366614727245e-07,2.1910800569457933e-06,2.205904820584692e-06,5.1751935643551406e-06,1.753242213453632e-05,2.3892169338068925e-05,1.7040916645783e-05,1.3548173228628002e-05,9.589255569153465e-06,4.279987479094416e-06,3.05908065456606e-06,8.895837709133048e-06,2.539912202337291e-05,5.312768553267233e-05,4.5459033572115004e-05,3.4595519537106156e-05,0.00011151847866130993,7.475657184841111e-05,3.725988426594995e-05,3.332074993522838e-05,3.36912926286459e-05,4.411432018969208e-05,7.97952088760212e-05,0.00010173612099606544,6.321594992186874e-05,6.488374492619187e-05,0.00011391262523829937,6.141639460111037e-05,6.729616143275052e-05,0.00010724963067332283,0.00013347130152396858,0.00011995110980933532,0.00010878368630073965,0.00012858818809036165,7.675131200812757e-05,7.488546543754637e-05,8.78157006809488e-05,9.121993934968486e-05,0.00013587254215963185,0.0001231260976055637,0.00017032866890076548,0.00011591524526011199,0.00011980793351540342,8.816338959150016e-05,0.00010501972428755835,0.00011224310583202168,6.682304956484586e-05,4.147665822529234e-05,6.0425136325648054e-05,9.536818106425926e-05,0.000258478190517053,7.432109850924462e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.1593764358840417e-06,2.368229843341396e-06,8.958151624938182e-07,7.29675491584203e-07,2.736932174229878e-06,6.939292234164895e-07,1.0571147868176922e-06,2.8640538403124083e-06,2.781627927106456e-06,6.466470949817449e-06,1.308708078795462e-06,3.6645826639869483e-06,3.7607908325298922e-06,8.361739674001e-06,4.296778115531197e-06,2.0563252292049583e-06,5.564844286709558e-06,2.160303483833559e-05,3.7005340800533304e-06,9.95290156424744e-06,8.606567462265957e-06,3.556843694241252e-06,3.738623490789905e-06,2.9677821657969616e-06,6.203685188665986e-06,6.293502519838512e-05,5.048559614806436e-05,4.3980166083201766e-05,1.3109807696309872e-05,2.7877542379428633e-05,1.956684900505934e-05,2.0206985936965793e-05,1.336702007392887e-05,3.181897409376688e-05,1.0309606295777485e-05,4.6940513129811734e-05,3.7028410588391125e-05,1.096455343940761e-05,1.0264588127029128e-05,7.520437975472305e-06,1.3865833352610935e-05,1.1509584510349669e-05,8.598991371400189e-06,7.509244369430235e-06,7.768829163978808e-06,1.2358644198684487e-05,1.084424729924649e-05,2.1175455913180485e-05,1.5694089597673155e-05,2.4837831006152555e-05,2.1407564418041147e-05,1.6337553461198695e-05,1.7323931388091296e-05,1.763334876159206e-05,1.4285993529483676e-05,1.5945253835525364e-05,1.4035563253855798e-05,1.8865570382331498e-05,1.941770824487321e-05,3.237817873014137e-05,3.311329419375397e-05,2.267499439767562e-05,3.163162909913808e-05,4.533692481345497e-05,8.22880338091636e-06,4.310750682634534e-06,8.315137165482156e-06,6.964612566662254e-06,5.446784598461818e-06,1.5196216736512724e-05,2.3077454898157157e-05,3.0476141546387225e-05,2.9670714866369963e-05,1.0255058441543952e-05,7.639467185072135e-06,4.587687362800352e-05,4.146948776906356e-05,0.0004983103717677295,0.0006387886824086308,0.0017008526483550668,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,2.224414402007824e-06,5.732749286835315e-06,5.642276300932281e-05,8.670915121911094e-05,0.00010782332537928596,1.104303100873949e-05,7.552312126790639e-06,8.937469829106703e-06,2.205960356604919e-07,3.73878492609947e-07,1.5214838811061782e-07,2.483865955582587e-06,1.258901374967536e-05,9.368948667543009e-06,9.750027857080568e-06,1.4124730114417616e-06,1.52528002672625e-06,2.022844819293823e-05,7.028491381788626e-05,0.0004496040637604892,2.3243745090439916e-05,6.594576916540973e-06,1.1659812116704416e-05,4.031733988085762e-05,0.0006418304983526468,0.0016352112870663404,0.00022482979693450034,0.00013882492203265429,8.532310857845005e-06,4.466194150154479e-05,6.790466500206094e-08,3.037855265120015e-07,1.4748782177775865e-06,1.8193879895989085e-06,5.761289139627479e-05,3.8482809031847864e-05,0.000289799936581403,6.438531272578984e-05,6.960565224289894e-05,6.805685552535579e-05,9.034150571096689e-05,6.556724110851064e-05,3.230610309401527e-05,3.176108293700963e-05,1.7300359104410745e-05,1.5196412277873605e-05,8.91994477569824e-06,3.922489668184426e-06,2.7460312139737653e-06,1.1395089813959203e-06,1.2929393733429606e-06,1.8476630430086516e-06,1.2680789041041862e-06,1.274903866033128e-06,1.842179131017474e-06,1.8118263369615306e-06,3.4904267067759065e-06,3.081296199525241e-06,1.0559764405115857e-06,1.7421941720385803e-06,1.102547685150057e-06,3.7217128010524902e-06,4.809307483810699e-06,5.840078301844187e-06,5.133255399414338e-06,6.859880613774294e-06,1.2474920367822051e-05,1.2395975318213459e-05,3.5104119888274e-05,5.022233381168917e-05,8.432690083282068e-05,7.674552034586668e-05,0.00011462053225841373,0.00010672960343072191,0.00014335860032588243,0.00026483857072889805,0.00020753695571329445,0.002700124168768525,0.02713581919670105,0.008910252712666988,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.7747771607901086e-06,2.818368784573977e-06,1.593401248101145e-05,2.8197659048601054e-05,1.8563187040854245e-05,2.3010246877674945e-05,2.615394123495207e-06,1.8350527852817322e-06,2.4754383503022837e-06,1.7290127516389475e-06,5.8821201491809916e-06,5.998732831358211e-06,5.804916872875765e-05,7.083480159053579e-05,5.0371007091598585e-05,0.00013072167348582298,0.0002671254042070359,0.00042687071254476905,0.0007372834952548146,0.0012232783483341336,0.0009583180071786046,0.0003245720290578902,0.0006289316806942225,0.00021886610193178058,0.0006850511999800801,0.0004243279399815947,0.00026835620519705117,0.00019414888811297715,6.868258060421795e-05,0.00010319471039110795,0.0001483326923334971,8.22684814920649e-05,0.0002645609783940017,4.504184835241176e-05,1.0237167771265376e-05,1.3384853446041234e-05,1.078798777598422e-05,2.1670953174179886e-06,6.903821940795751e-06,3.0093913210293977e-06,2.901750804085168e-06,1.9979177068307763e-06,2.0697384570667055e-06,1.5136891988731804e-06,4.495180291996803e-06,6.306896011665231e-06,6.774630492145661e-06,5.5347950365103316e-06,4.742508281196933e-06,4.459403953660512e-06,5.041928034188459e-06,4.6829359234834556e-06,6.3260663409892e-06,1.0815446330525447e-05,1.0948539966193493e-05,2.3028012492432026e-06,1.2822401913581416e-06,2.787573976092972e-06,7.031388577161124e-06,1.6448711903649382e-05,6.0469781601568684e-05,5.8768393500940874e-05,7.818291487637907e-05,7.800777530064806e-05,0.00022467532835435122,0.00012533043627627194,7.57205270929262e-05,3.084744457737543e-05,5.7152064982801676e-05,7.404569623759016e-05,6.125785148469731e-05,5.867803338333033e-05,7.939111674204469e-05,0.00011026998254237697,7.497426122426987e-05,0.00010419202590128407,0.00015781872207298875,0.00019533277372829616,0.00021206334349699318,4.866139715886675e-05,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.320198735920712e-06,9.770757287697052e-07,8.099549972939712e-07,9.908264928526478e-07,1.0574985935818404e-06,1.167413756775204e-06,2.4090597889880883e-06,4.800600663656951e-07,8.771218062975095e-08,1.0145522111315586e-07,1.1828555557258369e-07,3.95981516021493e-07,3.1645885201214696e-07,2.2623679285516118e-07,2.1436514430206444e-07,8.165194742559834e-08,3.838045756765496e-07,1.3421117728285026e-06,9.427903933101334e-07,6.136027081993234e-07,9.124643156610546e-07,3.463997302333155e-07,1.089841362045263e-06,6.272966857068241e-07,2.496457227607607e-07,3.858223749375611e-07,3.615279240420932e-07,1.2734666654523608e-07,4.9596796003470445e-08,5.611659048554429e-08,5.153642845812101e-08,8.355402769666398e-08,2.3819858085971646e-08,3.991324604157853e-08,1.8923010713933763e-07,1.2359170398212882e-07,4.5020937022854923e-07,1.4217016541806515e-07,2.6363946403762384e-07,2.7941780444962205e-07,4.057009164171177e-07,4.36404747006236e-07,1.94349425441942e-07,2.419528755126521e-07,2.295717962397248e-07,1.248020566890773e-07,2.0480683815549128e-07,2.577186819507915e-07,3.045896903586254e-07,6.287176006480877e-07,1.4672314136987552e-06,1.5929696246530511e-06,1.4029479871169315e-06,5.113368501952209e-07,2.1610657086057472e-07,1.877344857348362e-07,1.2619990741313813e-07,7.593170892050694e-08,1.944060201708453e-08,1.566639618033605e-08,2.8469486323956517e-08,3.533253334353503e-08,6.85407215428313e-08,8.862723888114488e-08,1.1246761744132527e-07,7.858535866489547e-08,1.1742154271132677e-07,1.1114358500208255e-07,8.75683667800331e-08,9.658673860712952e-08,6.405755925698031e-08,4.9184329498075385e-08,6.278437325590858e-08,4.9538478208432934e-08,1.1131444210832342e-08,2.4869766246382596e-09,4.7490664734084476e-09,1.5620004845118274e-08,4.158941635523661e-08,8.268284545920324e-08,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.6623559986328473e-06,1.308763216911757e-06,2.899662376876222e-06,2.583747573225992e-06,1.4183071925799595e-06,2.0573206711560488e-06,3.256073114243918e-06,1.4860692090223893e-06,1.45811031870835e-06,4.707073628651415e-07,2.155773728418353e-07,2.540344326007471e-07,3.328677166791749e-06,6.999044671829324e-06,9.144409318651014e-07,2.457083496665291e-07,7.400592494377634e-07,1.2436456700015697e-06,4.2712617869256064e-06,2.129966378561221e-05,4.528863064479083e-05,8.534741209587082e-05,0.00011210418597329408,1.5549996533081867e-05,1.8229400666314177e-05,1.282991433981806e-05,7.118964731489541e-06,9.77970557869412e-06,1.824942410166841e-05,2.872680124710314e-05,3.9421298424713314e-05,6.381857383530587e-05,2.0876777853118256e-05,1.2884734132967424e-05,9.882182894216385e-06,8.729328328627162e-06,1.656885797274299e-05,3.436606129980646e-05,1.8971819372382015e-05,2.0205292457831092e-05,2.81282245850889e-05,2.2728185285814106e-05,3.67054190064664e-06,2.944711695818114e-06,6.449283318943344e-06,1.3681802556675393e-05,1.2529021660157014e-05,1.3228725038061384e-05,2.368866807955783e-05,3.0718631023773924e-05,2.4155262508429587e-05,2.837762986018788e-05,2.89655272354139e-05,2.5836212444119155e-05,2.158216739189811e-05,2.8007531000184827e-05,2.4438071704935282e-05,3.629765706136823e-05,2.698318348848261e-05,4.6039876906434074e-05,6.529028178192675e-05,4.762730895890854e-05,4.103635728824884e-05,4.939024074701592e-05,3.8707956264261156e-05,4.8514608351979405e-05,3.9734361052978784e-05,4.123757389606908e-05,4.454028749023564e-05,4.1346320358570665e-05,7.124235708033666e-05,5.408037395682186e-05,5.4134907259140164e-05,4.3393156374804676e-05,3.852066947729327e-05,6.0663631302304566e-05,6.0208065406186506e-05,1.1174085557286162e-05,9.287496141041629e-06,3.7244764826027676e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.5327817891375162e-05,9.736831998452544e-06,1.756300207489403e-06,3.840993656467617e-07,8.91268214786578e-08,9.122905453295971e-08,2.3633310775039718e-07,3.4073713095494895e-07,1.3840635801898316e-06,2.6375314519100357e-06,9.957539987226482e-06,4.30754735134542e-05,9.32910552364774e-06,3.1978412152966484e-05,3.6179986636852846e-05,9.555002179695293e-06,4.204186188871972e-05,1.5035589058243204e-05,9.064936602953821e-05,6.87662759446539e-05,5.325202801031992e-05,8.259729656856507e-05,4.472783075470943e-06,6.320802185655339e-06,7.907292456366122e-06,5.211713414610131e-06,1.2608794577317894e-06,8.866646226124431e-07,7.705449434070033e-07,5.2681130000564735e-06,2.4581535399192944e-05,2.4402759663644247e-05,0.00011683829507092014,0.0001695896644378081,0.0001772034156601876,0.0004458131152205169,0.00026690150843933225,8.738142059883103e-05,3.554517024895176e-05,8.272706509160344e-06,4.168863142695045e-06,3.0539638373738853e-06,3.5137252325512236e-06,2.560920620453544e-06,1.0977070132867084e-06,7.953100293889293e-07,1.5935082728901762e-06,5.374806278268807e-06,2.2144340618979186e-06,2.136230932592298e-06,1.3305892707649036e-06,2.2293170331977308e-06,1.4505122862829012e-06,1.155030417976377e-06,8.020881523407297e-07,4.763118965911417e-07,2.594717329884588e-07,1.8487423858459806e-07,1.8673112833766936e-07,3.01043456829575e-07,4.4061553694518807e-07,1.9083964275523613e-07,1.143450987228789e-07,1.4332186992760398e-07,2.823120723860484e-07,2.684820969989232e-07,1.9336792433932715e-07,1.213803102473321e-07,1.266990636850096e-07,9.482754848022523e-08,1.3154505040802178e-07,7.223170683801072e-08,1.733446310936415e-07,1.2934887649862503e-07,1.6494705334935134e-07,5.512257530426723e-07,9.14954057407158e-07,8.115120522234065e-07,3.2965121476991044e-07,2.0658471555634605e-07,0.0020821646321564913,0.00014927923621144146
