Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.0065721173523343e-07,1.1372983408364234e-06,3.0838536986266263e-06,3.896314865414752e-06,4.350000040176383e-07,1.1878812529175775e-06,2.9187854124756996e-06,1.9644419808173552e-05,7.222027306852397e-06,7.307331543415785e-05,8.879437518771738e-05,1.2940252418047749e-05,5.747601790062618e-07,7.612562740177964e-07,1.963612930921954e-06,3.725252781805466e-07,4.697775466411258e-07,5.147670094629575e-07,2.884923162582709e-07,5.521212642634055e-07,9.864191952146939e-08,2.905814540099527e-07,6.39819745629211e-07,2.9307085469554295e-07,7.057763014017837e-07,5.470761266224144e-07,3.5326868896845554e-07,4.7153568516478117e-07,5.322492597770179e-07,1.1828735750896158e-06,9.44925147905451e-07,3.7133797832211712e-06,1.5483195738852373e-06,1.9329331735207234e-06,1.5023671267044847e-06,1.5328488416344044e-06,7.152324997150572e-06,1.0761231351352762e-05,4.317260390962474e-05,3.41588856827002e-05,2.5477918825345114e-05,2.7799640520242974e-05,1.8754752090899274e-05,1.971591882465873e-05,4.882143912254833e-06,3.260874564148253e-06,8.113725016301032e-06,1.744909241097048e-05,1.0736693184298929e-05,8.064742360147648e-06,4.887898739980301e-06,2.9099312541802647e-06,4.621172138286056e-06,7.228542472148547e-06,8.069767318374943e-06,7.078183898556745e-06,6.901406777615193e-06,7.228439699247247e-06,4.014611477032304e-06,2.0643699372158153e-06,1.733632984723954e-06,3.9852975532994606e-06,5.1358333621465135e-06,5.421627975010779e-06,8.652572432765737e-06,4.421674930199515e-06,3.1860456601862097e-06,4.246090611559339e-06,3.755109901248943e-06,6.947363544895779e-06,1.0329686119803227e-05,6.985054824326653e-06,1.3342630154511426e-05,1.4919734894647263e-05,9.92715467873495e-06,5.623021479550516e-06,6.149420187284704e-06,1.5075254850671627e-05,1.7736507288645953e-05,6.799695711379172e-06,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,3.12605925500975e-06,6.395476361831243e-07,2.319377898629682e-07,2.4061250769591425e-08,2.150340172590859e-08,6.79164529060472e-08,4.805401943031029e-08,2.7153697601534077e-07,2.644216863245674e-07,1.588438891531041e-07,8.587831530348922e-07,1.8174590650232858e-06,1.2928676369483583e-06,1.2274323353267391e-06,2.454198238410754e-06,9.635014976083767e-06,3.254032344557345e-05,7.2680604716879316e-06,3.1796573694009567e-06,3.3161796864078497e-07,8.074437687355385e-07,3.437942552864115e-07,2.8260529916224186e-07,4.812619067706692e-07,1.2960844060216914e-06,1.8662618685993948e-06,9.469353585700446e-07,8.684746717335656e-07,3.037467422473128e-06,4.352920768724289e-06,2.3570530629513087e-06,1.9625554159574676e-06,1.0788896815938642e-06,1.4070265024201944e-06,2.214528649346903e-06,2.812008688124479e-06,1.1706181794579607e-05,5.9049609262729064e-05,0.0001880355121102184,0.00016124566900543869,0.0001593963534105569,0.00020105573639739305,0.0002560936554800719,0.0002591428637970239,0.00038186428719200194,0.0016136087942868471,0.0009970664978027344,0.0012291616294533014,0.0007613622583448887,0.0008589102071709931,0.003059615148231387,0.014157840982079506,0.015550152398645878,0.01139747817069292,0.014501413330435753,0.02713606506586075,0.03449734300374985,0.026413094252347946,0.06713859736919403,0.08759837597608566,0.0416230671107769,0.027338547632098198,0.032692618668079376,0.020407410338521004,0.02473527565598488,0.2538035213947296,0.11199843883514404,0.021328739821910858,0.014833093620836735,0.018962936475872993,0.021082039922475815,0.017351260408759117,0.011119193397462368,0.01353184599429369,0.01544362585991621,0.03396090492606163,0.029075898230075836,0.0065716966055333614,0.008743067272007465,0.0006885831244289875,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.423959924475639e-07,8.530269042239524e-07,2.2220474420464598e-06,1.0331764315196779e-06,1.1319144732624409e-06,1.348110686194559e-06,5.753623213422543e-07,5.252382493381447e-07,6.880591740809905e-07,1.3714029591938015e-06,1.5937496300466591e-06,4.987400643585715e-07,1.0645115935403737e-06,3.2364505386794917e-06,2.289780240971595e-06,1.9909421098418534e-06,1.3471814099830226e-06,2.517957227610168e-06,7.879869372118264e-06,4.51623191111139e-06,7.065860927468748e-07,5.6047920224955305e-06,1.2929558579344302e-06,5.9563267313933466e-06,3.807085022344836e-06,3.131473476969404e-06,7.182695753726875e-07,2.6562063339952147e-06,6.373312544383225e-07,4.395924406708218e-07,2.5538079739817476e-07,2.811978845329577e-07,8.146217567173153e-08,2.4258500985752107e-08,1.906651903027523e-08,2.5820287419264787e-07,1.1069813581343624e-06,4.600699867296498e-06,9.120091817749199e-06,4.262215043127071e-06,4.895391157333506e-06,2.3975617295945995e-06,1.0655223832145566e-06,8.38612436382391e-07,4.310980727950664e-07,2.066734765548972e-07,2.249638839657564e-07,2.286878668655845e-07,1.6821664416966087e-07,1.124061768109641e-07,8.444592936029949e-08,7.62698846301646e-08,8.595051070869886e-08,4.910002004976377e-08,4.266535569286134e-08,1.713067021569259e-08,1.519196857202587e-08,9.932838551662826e-09,1.242508673726661e-08,8.234263049189394e-09,5.0636281834215424e-09,5.504132705169695e-09,2.3955770700467838e-09,3.6291427640833263e-09,6.589910839238655e-09,4.016741605994412e-09,1.8294069592528217e-09,3.1098210673263793e-09,4.6127546227126e-09,3.61384833169609e-09,3.2141103112337532e-09,1.6661827473285484e-08,2.973142088080749e-08,1.8177149740949972e-07,1.544730025671015e-06,3.6307403206592426e-05,2.0664634575950913e-05,0.0017239416483789682,0.000277132261544466,0.00014553424261976033,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.445085429935716e-06,2.560483608249342e-06,6.565853709616931e-07,4.961979129802785e-07,2.7177029551239684e-06,2.2410644305637106e-05,5.388502177083865e-05,2.5586292395018972e-05,2.47641105488583e-06,1.621029878151603e-05,2.9245391488075256e-05,2.9558402729890076e-06,1.0335310207665316e-06,1.6737719761295011e-06,3.518997573337401e-07,5.313298743203632e-07,2.904652376400918e-07,1.7783422663342208e-06,5.354274890123634e-07,9.379695029565482e-07,2.65701710304711e-05,1.5758139852550812e-05,3.947692221117904e-06,1.3894745279685594e-05,9.32904367800802e-06,1.4583438314730301e-05,7.243628715514205e-06,1.964264356502099e-06,2.9285833988978993e-06,2.7172818590770476e-06,7.822783345545758e-07,2.775174721136864e-07,2.2223683515676385e-07,4.322984352711501e-07,9.154783811027301e-07,3.037915803361102e-06,6.877937266835943e-06,5.128967131895479e-06,6.349571776809171e-06,7.16355862095952e-06,6.890882104926277e-06,1.0910885976045392e-05,2.065129956463352e-05,2.706517989281565e-05,7.483692752430215e-05,3.9509784983238205e-05,2.457506525388453e-05,2.5015562641783617e-05,1.634938053030055e-05,1.0794689160320559e-06,1.4063459730095929e-06,1.2877751487394562e-06,9.020462130138185e-06,6.6966858867090195e-06,2.58537802437786e-05,5.935176523053087e-05,0.00013830704847350717,0.0004054521268699318,0.0003043622709810734,0.0003035331319551915,0.0003855209506582469,0.00043936859583482146,0.0005271232221275568,0.00044702147715725005,0.00034181930823251605,0.00019425379286985844,0.0002942309947684407,0.00030680184136144817,0.0006623681401833892,0.000818344415165484,0.0016079496126621962,0.0024586343206465244,0.0013304802123457193,0.001517130178399384,0.002810833975672722,0.0034125656820833683,0.002684180624783039,0.004800271242856979,0.006735117640346289,0.003180432366207242,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,1.237382605268067e-07,8.05450667940022e-07,2.4006099010875914e-06,0.00011008066212525591,9.764052265381906e-06,1.959407427420956e-06,3.271274806593283e-08,5.235733180342095e-09,1.7275535446614754e-09,7.845917249227341e-10,4.5316861374544715e-09,6.80254004237213e-08,1.397041387463105e-06,1.2264338238310302e-06,1.2615939340321347e-05,6.444278369599488e-06,9.01532985153608e-06,1.567012986924965e-05,7.548349094577134e-05,1.0163604201807175e-05,0.0001931138103827834,0.0005236504948697984,0.00021721568191424012,4.65688353870064e-05,0.000107510008092504,0.00026793155120685697,1.683822847553529e-05,1.6145268091349863e-05,2.1190810002735816e-05,5.3234332881402224e-05,3.3511576475575566e-05,2.8724607545882463e-06,3.216082859580638e-06,3.9319144207183854e-07,1.6623534975224175e-06,3.7117854390089633e-06,2.4369558104808675e-06,5.581839559454238e-07,1.1367897911895852e-07,6.777974590477243e-07,3.439611191424774e-07,8.114801062220067e-07,7.57392990635708e-06,1.340031303698197e-05,1.7215254047187045e-05,1.8717719285632484e-05,5.0937527703354135e-05,0.00015204926603473723,0.00025252634077332914,0.00010403416672488675,4.209339385852218e-05,1.899560993479099e-05,1.2154922842455562e-05,1.0109701179317199e-05,4.2104667954845354e-05,1.8871656720875762e-05,8.279917892650701e-06,1.5293613614630885e-05,2.3761864213156514e-05,1.9752334992517717e-05,3.61538513971027e-05,2.6020477889687754e-05,1.3025664884480648e-05,1.1574758900678717e-05,1.2008064004476182e-05,1.923324089148082e-05,1.3057218893663958e-05,1.6581407180638053e-05,2.4743398171267472e-05,3.5491804737830535e-05,5.0187136366730556e-05,1.2854369742854033e-05,3.319783718325198e-05,4.361757601145655e-05,4.4034808524884284e-05,0.0003182252694386989,0.00027989421505481005,0.0013170130550861359,0.0007468380499631166,0.00044753358815796673,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.2330962110572727e-06,4.755667305289535e-06,1.549414446344599e-05,1.57100148499012e-05,3.3012661333486903e-06,3.476670542568172e-07,3.7846160694243736e-07,2.4309628088303725e-07,1.5008930631665862e-07,2.6061744051730784e-07,1.7124087037245772e-08,1.4657861413525097e-07,1.2100193202968512e-07,1.2517769221176422e-07,1.6601805441496253e-07,3.989627543887764e-07,1.5671960227336967e-06,1.0632937801346998e-06,4.006003109680023e-06,2.184051481890492e-06,2.988487722177524e-06,4.080482938206842e-07,2.0656098058680072e-05,5.1626252570713405e-06,4.688135959440842e-06,5.326046448317356e-06,8.069974910540623e-07,8.863889320309681e-07,3.938334316444525e-07,1.2492888572523952e-06,1.457495272916276e-06,5.0773601287801284e-06,1.6823913028929383e-05,1.6877726011443883e-05,1.1727726814569905e-05,9.577348464517854e-06,8.23677964945091e-06,2.9621196517837234e-06,2.0905119981762255e-06,6.814746484451462e-06,1.2762884580297396e-05,4.221537892590277e-05,3.999256296083331e-05,3.460047082626261e-05,0.00011603076563915238,9.105732897296548e-05,4.0797087422106415e-05,3.419445420149714e-05,2.8897989977849647e-05,2.950343332486227e-05,5.1843566325260326e-05,5.6847697123885155e-05,3.3706681278999895e-05,3.3021024137269706e-05,5.34138162038289e-05,2.3725395294604823e-05,2.3783077267580666e-05,3.475037374300882e-05,4.189234095974825e-05,3.355350054334849e-05,2.552568730607163e-05,2.8003456463920884e-05,1.7025358829414472e-05,1.5355089999502525e-05,1.8638016626937315e-05,2.0487632355070673e-05,2.7344727641320787e-05,2.7703825253411196e-05,4.366907523944974e-05,3.444100730121136e-05,3.803284926107153e-05,2.3818047338863835e-05,2.819915061991196e-05,3.0962943128542975e-05,1.5807752788532525e-05,7.626262686244445e-06,8.788115337665658e-06,1.194320520880865e-05,4.3410007492639124e-05,2.706922168727033e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.5191741315211402e-06,3.3114804409706267e-06,8.697876410224126e-07,1.0144192401639884e-06,6.434780061681522e-06,1.1836084468086483e-06,1.3274930097395554e-06,2.857423851310159e-06,3.3381420507794246e-06,1.3220866094343364e-05,1.188752548841876e-06,3.6538306176225888e-06,3.712559873747523e-06,9.542460247757845e-06,4.5709070946031716e-06,1.7462024288761313e-06,5.406276159192203e-06,2.430739732517395e-05,3.182638010912342e-06,7.219905910460511e-06,4.755084773933049e-06,1.8305436242371798e-06,1.8976219280375517e-06,1.5315312111852109e-06,3.169476258335635e-06,4.251230348017998e-05,3.825945532298647e-05,2.946722634078469e-05,7.42151541999192e-06,1.5865985915297642e-05,1.0561192539171316e-05,1.023494860419305e-05,8.608819371147547e-06,1.6369682271033525e-05,5.939259153819876e-06,2.5377030397066846e-05,1.8558672309154645e-05,8.095996236079372e-06,8.838105713948607e-06,5.600368240266107e-06,8.741261808609124e-06,7.617519713676302e-06,4.958653335052077e-06,3.790643631873536e-06,4.578992957249284e-06,6.055564881535247e-06,5.242192855803296e-06,9.499553925707005e-06,5.3775106607645284e-06,8.42763802211266e-06,7.726509466010612e-06,6.142178790469188e-06,7.204935627669329e-06,7.800136700097937e-06,5.723812591895694e-06,6.351663614623249e-06,5.152017365617212e-06,6.19529464529478e-06,6.93767879056395e-06,1.2367136150714941e-05,1.1738760804291815e-05,6.378341822710354e-06,7.927023034426384e-06,1.167312620964367e-05,1.902200551739952e-06,1.011247945825744e-06,1.6397688114011544e-06,1.2091314829376643e-06,8.659390573484416e-07,2.2877325136505533e-06,3.32327317664749e-06,3.2565410492679803e-06,2.533132374082925e-06,7.68918084759207e-07,4.927196073367668e-07,9.736407946547843e-07,4.564883226976235e-07,4.37273820352857e-06,3.459859954091371e-06,3.970782563555986e-05,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,1.3190069694246631e-06,1.4151091818348505e-05,0.00019760796567425132,0.0001718019921099767,0.00011044152051908895,1.2046055417158641e-05,7.754597390885465e-06,1.227042139362311e-05,3.288371317466954e-07,8.114115530588606e-07,2.1807719008393178e-07,2.0736172245960915e-06,8.201232049032114e-06,5.767897619080031e-06,4.756729140353855e-06,7.346551456066663e-07,9.735094863572158e-07,1.1826183254015632e-05,2.0086003132746555e-05,0.000172505242517218,7.753845238767099e-06,1.8774306909108418e-06,4.469482064450858e-06,1.573019653733354e-05,0.0003094778803642839,0.0006834219675511122,9.889947978081182e-05,6.823446892667562e-05,4.706969775725156e-06,3.1015566491987556e-05,3.623082989179238e-08,1.3718648972371739e-07,7.658979939151322e-07,1.1311494745314121e-06,3.259605000494048e-05,1.586673897691071e-05,9.745296119945124e-05,2.524244337109849e-05,2.944189509435091e-05,2.3559050532639958e-05,3.693382313940674e-05,2.57770880125463e-05,1.0463688340678345e-05,9.301199497713242e-06,4.5697415771428496e-06,2.9675213681912282e-06,1.4174560192259378e-06,6.694194780720863e-07,5.192615049054439e-07,2.236036493741267e-07,1.9482922652969137e-07,1.8755945063730906e-07,1.2318545827838534e-07,9.903821052148487e-08,1.5117392138108698e-07,1.2639473823128355e-07,2.4779618001957715e-07,2.0592504768046638e-07,6.505273120183119e-08,1.0839246300520244e-07,6.625262471970927e-08,2.2487924411507265e-07,2.379453860612557e-07,2.8164720333734294e-07,3.164927022680786e-07,3.9235732174347504e-07,6.70838744554203e-07,5.718166562473925e-07,1.5670457287342288e-06,2.280158014400513e-06,3.7922686715319287e-06,2.888650442400831e-06,3.8702128222212195e-06,2.7180537927051773e-06,3.080174337810604e-06,4.093607913091546e-06,2.617754716993659e-06,3.604825906222686e-05,0.00018336987704969943,0.00032520739478059113,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.0277971114192042e-06,2.2789188278693473e-06,1.959400651685428e-05,9.593693539500237e-05,4.0046896174317226e-05,2.622859574330505e-05,3.185202558597666e-06,1.8647043589226087e-06,3.414933871681569e-06,2.686611878743861e-06,9.096373105421662e-06,8.352943950740155e-06,9.175481682177633e-05,0.00010517417831579223,7.372235268121585e-05,0.00020417131599970162,0.00037743267603218555,0.0005435246275737882,0.0009418386616744101,0.0014875584747642279,0.0013671442866325378,0.0004222995485179126,0.0007165509159676731,0.00022101991635281593,0.0006211278378032148,0.00040348799666389823,0.00024309646687470376,0.0001903273951029405,7.216036465251818e-05,0.00011238340812269598,0.000129393651150167,6.670648872386664e-05,0.00021563327754847705,3.867264240398072e-05,9.328061423730105e-06,1.1101474228780717e-05,9.200128260999918e-06,1.7270160697080428e-06,5.882045115868095e-06,2.0263585156499175e-06,1.782452955012559e-06,1.135808361141244e-06,1.1676439726215904e-06,9.239128644367156e-07,2.9252125841594534e-06,4.244396222929936e-06,4.460858235688647e-06,4.0350159906665795e-06,3.315001777082216e-06,3.3862809232232394e-06,3.642540832515806e-06,3.633512733358657e-06,4.9539762585482094e-06,8.372306183446199e-06,7.4590666372387204e-06,2.6912578050541924e-06,1.9958770280936733e-06,3.981089776061708e-06,6.73035356157925e-06,1.3163677067495883e-05,3.323116106912494e-05,3.154220394208096e-05,3.636421388364397e-05,3.423545422265306e-05,9.272916213376448e-05,4.762314711115323e-05,2.995399154315237e-05,1.18774141810718e-05,2.1652547729900107e-05,2.5901206754497252e-05,2.1496685803867877e-05,2.0527046217466705e-05,2.5825167540460825e-05,3.654235842986964e-05,2.5912411729223095e-05,3.7528108805418015e-05,4.996756251784973e-05,5.0800928875105456e-05,4.469112536753528e-05,9.17864508664934e-06,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,5.859760221937904e-06,5.363856416806811e-07,7.268437229868141e-07,1.3140154351276578e-06,1.6832376559250406e-06,1.4891047612763941e-06,2.2734084268449806e-06,3.44499540005927e-07,7.035196603055738e-08,9.752823615372108e-08,1.2224346335187875e-07,4.321312019328616e-07,3.238347687783971e-07,2.7607035235632793e-07,3.080622263951227e-07,1.0002693073829505e-07,4.313140209433186e-07,1.5568647313557449e-06,1.0008792514781817e-06,6.023410605848767e-07,1.0710042488426552e-06,3.1692428592577926e-07,9.968744052457623e-07,6.718476015521446e-07,2.3630076384506538e-07,3.513891613238229e-07,3.5008542909054086e-07,1.224105687924748e-07,4.678528497947809e-08,5.530580438062316e-08,4.9242949273775594e-08,7.501162002654382e-08,2.2617589578999286e-08,3.8909295341227335e-08,1.657752619621533e-07,1.0070564826492046e-07,3.6226128941052593e-07,1.1275006528421727e-07,1.511136531462398e-07,1.8583915561976028e-07,2.384802542110265e-07,2.5371244305461005e-07,1.2415830497047864e-07,1.593961798107557e-07,1.4300101724984415e-07,8.348710167638274e-08,1.4045127727513318e-07,1.7411561259450536e-07,2.1218126278199634e-07,4.4266897702982533e-07,1.0485289294592803e-06,1.1754834758903598e-06,1.1403955113564734e-06,4.7352071419481945e-07,2.668340357558918e-07,2.4410257992713014e-07,1.758318433076056e-07,1.1901880725417868e-07,3.5114656071755235e-08,3.008865334663824e-08,5.7742038706010135e-08,7.20484223393214e-08,1.3461489345445443e-07,1.718866116107165e-07,2.0921569898746384e-07,1.433015057727971e-07,2.3129057069581904e-07,2.022856904204673e-07,1.587157356652824e-07,1.7874576485610305e-07,1.1799032506587537e-07,8.765842096636334e-08,1.0631688951434626e-07,7.865217810376635e-08,1.6965584492822927e-08,4.417803900480521e-09,9.138562795385496e-09,2.4411049182049283e-08,5.808170655541289e-08,1.3758216255155276e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.256468749488704e-06,1.373296413476055e-06,3.6235953757568495e-06,4.615489615389379e-06,2.391934458501055e-06,2.6522593543631956e-06,4.2825645323318895e-06,1.899406811389781e-06,1.9553251604520483e-06,6.094513764764997e-07,2.3791776015968935e-07,2.4622480054858897e-07,3.3619612622715067e-06,6.715980362059781e-06,7.394639283120341e-07,1.8481665620129206e-07,6.223843342922919e-07,1.134054741669388e-06,3.616562480601715e-06,1.756213532644324e-05,3.0824969144305214e-05,5.392304956330918e-05,8.0218625953421e-05,1.118097407015739e-05,1.2678878192673437e-05,9.346329534309916e-06,4.842902399104787e-06,6.479976036644075e-06,1.233417060575448e-05,1.8351951439399272e-05,2.715767732297536e-05,4.5644566853297874e-05,1.308204355154885e-05,7.982779607118573e-06,6.604687314393232e-06,5.547997261601267e-06,1.1110797458968591e-05,2.3399979909299873e-05,1.2454212082957383e-05,1.254615381185431e-05,1.8121723769581877e-05,1.433011311746668e-05,2.3878455976955593e-06,2.0378993212943897e-06,4.315289061196381e-06,9.068067811313085e-06,8.665405403007753e-06,9.393487744091544e-06,1.7401867808075622e-05,2.1141593606444076e-05,1.6101454093586653e-05,1.908260674099438e-05,2.028458402492106e-05,1.7698363080853596e-05,1.4491260117210913e-05,1.8478867787052877e-05,1.5023199921415653e-05,2.2357486159307882e-05,1.808070192055311e-05,3.064494376303628e-05,4.130323577555828e-05,3.0057761250645854e-05,2.6697194698499516e-05,3.159420157317072e-05,2.6352423446951434e-05,3.0748538847547024e-05,2.570478136476595e-05,2.6582740247249603e-05,3.1140396458795294e-05,2.873022822313942e-05,4.8474743380211294e-05,3.070808816119097e-05,3.225225009373389e-05,2.4078641217784025e-05,2.6748173695523292e-05,5.2019768190803006e-05,4.237575922161341e-05,9.462979505769908e-06,5.934652108408045e-06,1.0191451110586058e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.5719499060651287e-05,6.058024609956192e-06,7.045460392873792e-07,1.583980804298335e-07,4.4354706574267766e-08,5.938365177371452e-08,3.3671241794763773e-07,4.772820716425485e-07,1.7194648762597353e-06,2.820287363647367e-06,6.984353603911586e-06,4.827087468584068e-05,9.227021109836642e-06,3.352372732479125e-05,3.435086182435043e-05,9.018753189593554e-06,4.655249722418375e-05,1.2443187188182492e-05,6.396384560503066e-05,4.322650420363061e-05,2.6785915906657465e-05,3.8855752791278064e-05,2.4600694814580493e-06,4.113450359000126e-06,4.311365955800284e-06,3.0356502520589856e-06,7.140927209547954e-07,4.6461636316053045e-07,4.359171725809574e-07,3.009899955941364e-06,1.2707214409601875e-05,1.2447008884919342e-05,6.097353980294429e-05,0.00010131748422281817,9.94522197288461e-05,0.00021559074230026454,0.00011260458995820954,3.9197759178932756e-05,2.0836067051277496e-05,5.54600319446763e-06,2.506201099095051e-06,1.424735728505766e-06,1.4919190789441927e-06,1.165448225037835e-06,5.105940203975479e-07,3.920042104255117e-07,6.785739401493629e-07,2.523097464290913e-06,1.1709944374160841e-06,1.0793139608722413e-06,7.306855422939407e-07,1.1666587624858948e-06,7.760671110190742e-07,5.89790147387248e-07,4.3026565776926873e-07,2.3701699092271156e-07,1.1379327702343289e-07,8.366946246951557e-08,7.307757243779633e-08,1.1435485447464089e-07,1.5004820852482226e-07,6.922927298091963e-08,4.182484758530336e-08,5.2098418024115745e-08,9.256092425857787e-08,8.197903866857814e-08,5.67637350457062e-08,3.3022271139770965e-08,3.253805758163253e-08,2.4497559536484914e-08,3.106755741555389e-08,1.6412791126185766e-08,3.842430018607956e-08,3.100237222497526e-08,4.3309690056503314e-08,1.5534028818819934e-07,2.671863228442817e-07,2.214499801311831e-07,7.553678926797147e-08,4.246681939434893e-08,0.0020821646321564913,0.00014927923621144146
