Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.861268970060337e-07,8.500546186951397e-07,2.0500515347521286e-06,1.8886338466472807e-06,2.773723224436253e-07,8.662485697641387e-07,2.5740200726431794e-06,1.892308864626102e-05,7.151020327000879e-06,7.712764636380598e-05,0.00010690525232348591,1.8085167539538816e-05,7.993990607246815e-07,1.0707077535698772e-06,2.712687319217366e-06,5.260151851871342e-07,6.928625566615665e-07,6.700951757920848e-07,3.4145747918046254e-07,7.214722472781432e-07,1.2005011740257032e-07,3.4849662711167184e-07,7.454806905116129e-07,3.6282554560784774e-07,8.906474704417633e-07,7.114551863196539e-07,4.994074629394163e-07,6.12317705872556e-07,6.411465847122599e-07,1.4588671319870627e-06,1.1133356565551367e-06,4.666330823965836e-06,1.9337612684466876e-06,2.5190076939907158e-06,1.953005266841501e-06,1.91626190826355e-06,1.0100297913595568e-05,1.4273136912379414e-05,5.517368845175952e-05,5.118265835335478e-05,3.5463646781863645e-05,3.9632363041164353e-05,2.9530530810006894e-05,3.1491850677412e-05,7.855662261135876e-06,5.84114695811877e-06,1.3583427971752826e-05,3.201849904144183e-05,2.133964153472334e-05,1.737690399750136e-05,9.502085049462039e-06,5.996008894726401e-06,1.00289062174852e-05,1.4699900020787027e-05,1.6968388081295416e-05,1.468755908717867e-05,1.633390274946578e-05,1.663366492721252e-05,9.600586054148152e-06,5.18723300046986e-06,4.139520569879096e-06,9.475573278905358e-06,1.1101786185463425e-05,1.2197768228361383e-05,1.895792956929654e-05,9.706121090857778e-06,5.570008852373576e-06,7.4034883255080786e-06,5.1678721320058685e-06,1.0207614650425967e-05,1.5059227735036984e-05,8.745984814595431e-06,1.5621446436853148e-05,1.545072882436216e-05,1.0510311767575331e-05,4.405614163260907e-06,5.252742539596511e-06,1.3609748748422135e-05,2.1496878616744652e-05,1.9401506506255828e-05,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.4080000028116046e-06,4.188695754692162e-07,2.0187688676287507e-07,1.78711001552756e-08,1.6935734592493645e-08,5.95206550713101e-08,4.8242441152979154e-08,3.0561747621504765e-07,2.9941770662844647e-07,1.8144039870549022e-07,9.995344498747727e-07,2.0855504772043787e-06,1.497035214015341e-06,1.5042272707432858e-06,3.1013821626402205e-06,1.2021687325614039e-05,4.103796891286038e-05,8.8692913777777e-06,3.814775936916703e-06,4.189912772289972e-07,9.93629555523512e-07,3.922507119114016e-07,3.3590785619708186e-07,6.366595926010632e-07,1.730938038235763e-06,2.3738739400869235e-06,1.2623777365661226e-06,1.050612240760529e-06,3.4922468330478296e-06,5.588240583165316e-06,3.27498287333583e-06,2.7900264285563026e-06,1.6105935856103315e-06,1.9439241896179738e-06,2.7060359570896253e-06,3.2695722893549828e-06,1.3925287930760533e-05,7.329099025810137e-05,0.00022680003894492984,0.00019904164946638048,0.00019525429524946958,0.00024829761241562665,0.000354844523826614,0.00036989885848015547,0.0005859387456439435,0.0027208176907151937,0.0018916844855993986,0.0022959751076996326,0.0014190018409863114,0.0017271453980356455,0.0062238909304142,0.029215240851044655,0.030159691348671913,0.025189949199557304,0.034253980964422226,0.07097924500703812,0.09478884190320969,0.07015661895275116,0.17553773522377014,0.23233777284622192,0.1197781190276146,0.08614546060562134,0.10974374413490295,0.07080326974391937,0.08323352783918381,0.5577525496482849,0.33516260981559753,0.07370570302009583,0.04908537119626999,0.06280849128961563,0.07044731080532074,0.05889568850398064,0.038638919591903687,0.04726589098572731,0.06032293662428856,0.1338346302509308,0.12770511209964752,0.03129487484693527,0.05126680061221123,0.004184218589216471,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.266015653480281e-07,6.641531626883079e-07,1.8097596239385894e-06,9.708065817903844e-07,9.959502449419233e-07,1.467531660637178e-06,6.431600354517286e-07,5.762549903920444e-07,7.520860663134954e-07,1.2681229009103845e-06,1.3967658105684677e-06,5.057618750470283e-07,1.004632963486074e-06,3.71123223885661e-06,3.0754467843507882e-06,2.5057122456928482e-06,1.5373784663097467e-06,3.079965154029196e-06,1.0770317203423474e-05,5.3636322263628244e-06,7.759643949611927e-07,5.896286438655807e-06,1.589488647368853e-06,7.923597877379507e-06,4.608418294083094e-06,3.960987669415772e-06,9.354932899441337e-07,3.212743877156754e-06,8.523572319063533e-07,5.820556339131144e-07,3.7992987245161203e-07,4.4479446614786866e-07,1.0724296828357183e-07,3.350379529365455e-08,2.5993577068561535e-08,3.7951662079649395e-07,1.8122058236258454e-06,7.460301731043728e-06,1.357369364995975e-05,6.627879429288441e-06,8.409198926528916e-06,4.1851108107948676e-06,1.8001298940362176e-06,1.4157398027236923e-06,7.39521567538759e-07,3.5506175777300086e-07,3.756433102353185e-07,3.8334826513164444e-07,2.9445135396599653e-07,1.8955776681650605e-07,1.5251542606620205e-07,1.4349777188726875e-07,1.5705120404163608e-07,9.094801356468452e-08,8.28379853601291e-08,3.8621088549462e-08,3.320478469959198e-08,2.5216300159058846e-08,3.036161189129416e-08,2.0498839958804638e-08,1.1625492568612117e-08,1.2636308888147596e-08,5.929727375786342e-09,9.129937694751789e-09,1.558014695035581e-08,9.857054728001913e-09,4.616080850894377e-09,7.752674058281173e-09,1.206762689776042e-08,9.421922797514526e-09,9.469474093748431e-09,5.346642240056099e-08,9.228706687736121e-08,7.053474178064789e-07,6.305434908426832e-06,0.00014414342876989394,8.209380757762119e-05,0.009850374422967434,0.0016976624028757215,0.0008071980555541813,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,7.123998329916503e-06,3.7185232031333726e-06,9.433042578166351e-07,1.0786834536702372e-06,4.77845196655835e-06,3.4485303331166506e-05,7.802635809639469e-05,4.268595148460008e-05,5.21258016306092e-06,2.5471425033174455e-05,4.108437497052364e-05,4.66279288957594e-06,1.8226182874059305e-06,2.794977490339079e-06,6.289160410233308e-07,8.255456691586005e-07,4.792517529494944e-07,2.5660206119937357e-06,9.167807775156689e-07,1.577797092977562e-06,4.88931909785606e-05,2.4779525119811296e-05,5.673433406627737e-06,2.042679079750087e-05,1.474044347560266e-05,2.5245744836865924e-05,1.388290365866851e-05,3.857368938042782e-06,5.17117132403655e-06,5.0025887503579725e-06,1.4434633612836478e-06,5.095060942039709e-07,3.5660670505421876e-07,5.531686610993347e-07,1.1549383316378226e-06,4.27288978244178e-06,1.046762008627411e-05,7.280288173205918e-06,7.587410436826758e-06,8.218458788178395e-06,8.442209946224466e-06,1.2575708751683123e-05,2.90644820779562e-05,3.623515658546239e-05,0.00010985792323481292,6.347141606966034e-05,4.241036731400527e-05,4.608814560924657e-05,2.8234975616214797e-05,7.501801633225114e-07,1.0049998309114017e-06,9.630791737436084e-07,7.481759439542657e-06,5.339654762792634e-06,3.460459265625104e-05,8.074186189332977e-05,0.00020129817130509764,0.0005895058275200427,0.0004685349122155458,0.0004401557380333543,0.0005733676953241229,0.0006309643504209816,0.000768750614952296,0.0006542186602018774,0.0005037079681642354,0.0002890727191697806,0.0004387368098832667,0.0004725981270894408,0.0010003094794228673,0.0012895390391349792,0.0022750061471015215,0.003446668153628707,0.0018095331033691764,0.0021552869584411383,0.0038286142516881227,0.004837348125874996,0.003902721917256713,0.005473203491419554,0.006763233803212643,0.0028828291688114405,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,3.561382868610963e-07,8.927572139327822e-07,2.281083425259567e-06,9.106827928917482e-05,1.0430679139972199e-05,1.7868871964310529e-06,3.4323338837793926e-08,6.316495326785798e-09,2.4501853879144164e-09,9.202932305107936e-10,4.282288301737935e-09,7.392892342750201e-08,1.4440928453041124e-06,1.285010512219742e-06,1.4044534509594087e-05,7.173875019361731e-06,1.0174118870054372e-05,2.161928750865627e-05,0.0001300679286941886,1.8115350030711852e-05,0.0002544645103625953,0.0007827094523236156,0.000289257790427655,6.544770440086722e-05,0.00015331771282944828,0.0004556196217890829,2.727403443714138e-05,2.2000820536050014e-05,2.651091926964e-05,7.381966133834794e-05,4.605325739248656e-05,4.188679213257274e-06,4.91203945784946e-06,6.305622832769586e-07,2.721870259847492e-06,5.85489488003077e-06,6.222413958312245e-06,1.065046035364503e-06,2.361567368325268e-07,1.4336903859657468e-06,6.767632498849707e-07,1.4328657016449142e-06,1.4094071957515553e-05,2.8502518034656532e-05,3.7979956687195227e-05,4.9780770495999604e-05,0.00015592906856909394,0.0004303183814045042,0.0007308355998247862,0.0003003822057507932,0.0001620185503270477,8.854195039020851e-05,5.53788740944583e-05,4.612522025126964e-05,0.00017320846382062882,8.332486322615296e-05,4.1404025978408754e-05,8.150374196702614e-05,0.00012264933320693672,0.00010869078687392175,0.0001746025518514216,0.00014362986257765442,7.982477836776525e-05,7.128861761884764e-05,7.143289258237928e-05,0.00011711305705830455,7.869331602705643e-05,0.00011598536366363987,0.00018955946143250912,0.0002571749791968614,0.00038259170833043754,0.00012791201879736036,0.0004138935764785856,0.0005762954242527485,0.0007050607237033546,0.005049035418778658,0.005609265994280577,0.029533300548791885,0.02010875754058361,0.005608837585896254,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.418238636892056e-06,3.81660038328846e-06,1.0718194062064867e-05,1.3213380043453071e-05,3.5613538784673437e-06,4.63791820948245e-07,4.688675119268737e-07,5.389663897403807e-07,2.9296026582414925e-07,4.3606490862657665e-07,2.7867498531009005e-08,2.2643280317424797e-07,1.5473816006306151e-07,1.4570483131137735e-07,1.8635337539762986e-07,3.889382469424163e-07,1.5677201190555934e-06,1.273719135497231e-06,6.061745352781145e-06,3.254709554312285e-06,4.061757863382809e-06,7.018933843028208e-07,3.7794623494846746e-05,7.63867410569219e-06,6.393121111614164e-06,8.68177357915556e-06,1.2381598253341508e-06,1.442707002752286e-06,6.77999707932031e-07,1.772713858372299e-06,1.918661610034178e-06,5.149656317371409e-06,1.7421456504962407e-05,2.1237485270830803e-05,1.4980709238443524e-05,1.2217677067383192e-05,9.396965651831124e-06,3.786637307712226e-06,2.681743126231595e-06,8.169271495717112e-06,2.0430723452591337e-05,5.145848626852967e-05,4.423997233971022e-05,3.5890530853066593e-05,0.000118482050311286,8.437195356236771e-05,4.03496997023467e-05,3.509153248160146e-05,3.3117245038738474e-05,3.944592390325852e-05,7.312098750844598e-05,8.75043697305955e-05,5.2080438763368875e-05,5.2606217650463805e-05,9.363127173855901e-05,4.665288724936545e-05,4.8954312660498545e-05,7.61154733481817e-05,9.451283403905109e-05,8.238025475293398e-05,6.854510866105556e-05,8.022457041079178e-05,4.8694324505049735e-05,4.5077769755152985e-05,5.407778371591121e-05,5.6193926866399124e-05,8.229882223531604e-05,7.764586916891858e-05,0.0001123496112995781,7.916451431810856e-05,8.442247053608298e-05,5.8539164456306025e-05,7.101697701727971e-05,7.723843737039715e-05,4.2871542973443866e-05,2.5195568014169112e-05,3.3692558645270765e-05,5.091224375064485e-05,0.00016596486966591328,6.242859672056511e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.2521701339428546e-06,2.5654737783042947e-06,8.780625648796558e-07,8.000728257684386e-07,3.5851553548127413e-06,8.20932370970695e-07,1.1372129620212945e-06,2.868034925995744e-06,2.994521992150112e-06,8.62915567267919e-06,1.258445649909845e-06,3.6708340758195845e-06,3.7576719478238374e-06,8.889800483302679e-06,4.448710569704417e-06,1.923955096572172e-06,5.633054570353124e-06,2.280292028444819e-05,3.4549725569377188e-06,8.988517038233113e-06,6.907363058417104e-06,2.7849935122503666e-06,2.940088506875327e-06,2.338410695301718e-06,4.942466603097273e-06,5.432057150756009e-05,4.675660966313444e-05,3.8478679925901815e-05,1.0839665264938958e-05,2.2982390873949043e-05,1.594719105924014e-05,1.5918249118840322e-05,1.1627572348515969e-05,2.5720060875755735e-05,8.602262823842466e-06,3.878704228554852e-05,2.9433966119540855e-05,1.0037855645350646e-05,9.987629709939938e-06,6.868739092169562e-06,1.2088372386642732e-05,1.0257570465910248e-05,7.226140496641165e-06,6.109808055043686e-06,6.599827429454308e-06,9.900109944283031e-06,8.623853318567853e-06,1.669743869570084e-05,1.1136041393911e-05,1.7657092030276544e-05,1.5206746866169851e-05,1.2054671060468536e-05,1.2999817045056261e-05,1.3706994650419801e-05,1.0635417311277706e-05,1.1604307474044617e-05,1.0069692507386208e-05,1.3229127034719568e-05,1.3800042324874084e-05,2.3696160496911034e-05,2.328040500287898e-05,1.4430991541303229e-05,1.987596260732971e-05,2.904864595620893e-05,4.940600319969235e-06,2.5815627395786578e-06,4.6302743612613995e-06,3.731827746378258e-06,2.8651711545535363e-06,7.977412678883411e-06,1.2105210771551356e-05,1.4106429262028541e-05,1.2859986782132182e-05,4.139216343901353e-06,2.9072307370370254e-06,1.188510395877529e-05,8.1650587162585e-06,9.698046051198617e-05,0.00011111083586001769,0.0005390874575823545,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,1.9653843992273323e-06,7.744018148514442e-06,8.794306631898507e-05,0.00011932639608858153,0.00011339997581671923,1.1775762686738744e-05,7.769704097881913e-06,1.0240359188173898e-05,2.4692280931049027e-07,4.8758494131107e-07,1.683110895100981e-07,2.3585328108310932e-06,1.0651148841134273e-05,7.957762136356905e-06,7.63537082093535e-06,1.1256148582106107e-06,1.2913875480080605e-06,1.6468062312924303e-05,4.526616248767823e-05,0.00032333077979274094,1.5521565728704445e-05,4.201329829811584e-06,8.209010957216378e-06,2.9250295483507216e-05,0.0005182942841202021,0.0012306974967941642,0.0001728545903461054,0.00011263820488238707,6.88967793394113e-06,3.905251651303843e-05,5.3408701461421515e-08,2.242469889779386e-07,1.151065475823998e-06,1.5175637599895708e-06,4.764602999784984e-05,2.7661060812533833e-05,0.00020174769451841712,4.628403621609323e-05,5.149498247192241e-05,4.7622201236663386e-05,6.549213139805943e-05,4.8183155740844086e-05,2.166221383959055e-05,2.0829218556173146e-05,1.1022821126971394e-05,8.471471119264606e-06,4.651940344047034e-06,2.0902375581499655e-06,1.4805424370933906e-06,6.199664994710474e-07,6.432695158764545e-07,8.025984925552621e-07,5.262264721750398e-07,5.082085294816352e-07,7.32081275600649e-07,6.500569611489482e-07,1.3499425222107675e-06,1.1304272220513667e-06,3.7583637890747923e-07,6.204676310517243e-07,3.811498743289121e-07,1.308359287577332e-06,1.584474489391141e-06,1.8855395182981738e-06,1.8355087831878336e-06,2.3712157144473167e-06,4.241477199684596e-06,4.032583092339337e-06,1.1239913874305785e-05,1.6369760487577878e-05,2.7284188035991974e-05,2.3487231374019757e-05,3.378205656190403e-05,2.8245511202840135e-05,3.549494067556225e-05,6.0803409724030644e-05,4.436162635101937e-05,0.0006490054656751454,0.005355898290872574,0.0031874626874923706,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.5348609849752393e-06,2.6535894903645385e-06,1.730562507873401e-05,4.449618063517846e-05,2.4615070287836716e-05,2.4425780793535523e-05,2.833612370523042e-06,1.8227077589472174e-06,2.7988653528154828e-06,2.0432605651876656e-06,6.998900062171742e-06,6.791398845962249e-06,6.798013055231422e-05,8.253592386608943e-05,5.841560778208077e-05,0.00015927224012557417,0.00030532010714523494,0.00048373223398812115,0.0008152931695804,0.0013334163231775165,0.0011071546468883753,0.00036533488309942186,0.0006645118701271713,0.00022152870951686054,0.000682520680129528,0.00041502644307911396,0.00026077328948304057,0.00019801201415248215,7.072955486364663e-05,0.00010773583926493302,0.00014506485604215413,7.738319982308894e-05,0.00024568711523897946,4.307492417865433e-05,9.931012755259871e-06,1.2650099961319938e-05,1.0232852218905464e-05,1.995710590563249e-06,6.558613677043468e-06,2.597914317448158e-06,2.4345360998268006e-06,1.6196258911804762e-06,1.6742019397497643e-06,1.2764031680490007e-06,3.869729425787227e-06,5.527169832930667e-06,5.823419996886514e-06,4.8440820137329865e-06,4.102418643014971e-06,3.99648024540511e-06,4.5039464566798415e-06,4.330867341195699e-06,5.869699180038879e-06,9.9406715889927e-06,9.649594176153187e-06,2.446080088702729e-06,1.5041506458146614e-06,3.1213455713441363e-06,7.198537787189707e-06,1.5392250134027563e-05,4.957830242346972e-05,4.8774396418593824e-05,6.0445014241850004e-05,5.905424040975049e-05,0.00016611322644166648,8.982150757219642e-05,5.456992585095577e-05,2.2550884750671685e-05,4.127536521991715e-05,5.143857197253965e-05,4.342271131463349e-05,4.0393766539637e-05,5.365735341911204e-05,7.60464754421264e-05,5.313589281286113e-05,7.457724132109433e-05,0.0001079744179151021,0.00012099110608687624,0.00012381939450278878,2.6948053346131928e-05,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.284225491981488e-06,7.960678090057627e-07,7.713792911090422e-07,1.08212827854004e-06,1.2430544984454173e-06,1.2550178780657006e-06,2.3704667455604067e-06,4.232659307490394e-07,8.076237634213612e-08,9.994853655825864e-08,1.1801211030615377e-07,4.021302686396666e-07,3.226670060030301e-07,2.416163340512867e-07,2.440304740503052e-07,8.685161390076246e-08,3.9336271129286615e-07,1.4055756309971912e-06,9.724649316922296e-07,6.150733611320902e-07,9.492374601904885e-07,3.316478398573963e-07,1.0532623946346575e-06,6.406469310604734e-07,2.436732700061839e-07,3.713677187988651e-07,3.5023575151171826e-07,1.2490458800584747e-07,4.832459055137406e-08,5.7002107922699e-08,4.982993218050069e-08,8.039288701411351e-08,2.2541234656614506e-08,3.913142165856698e-08,1.786243899459805e-07,1.1335058047734492e-07,4.145910850184009e-07,1.3049455560576462e-07,2.1386361481745553e-07,2.4107123408612097e-07,3.2880402045520896e-07,3.542888009633316e-07,1.6345683206964168e-07,2.0672206346716848e-07,1.8929667078282364e-07,1.065678247869073e-07,1.7594727808045718e-07,2.2074293326568295e-07,2.644944743224187e-07,5.548187118620262e-07,1.2925171404276625e-06,1.4243862551666098e-06,1.2958714705746388e-06,5.005405796509876e-07,2.2599999738304177e-07,2.0491346219841944e-07,1.3457062664201658e-07,8.838781440090315e-08,2.3837610996224612e-08,1.914888514420454e-08,3.771523893192352e-08,4.364521188904291e-08,8.404971651998494e-08,1.0701107555632916e-07,1.4013302518378623e-07,9.530966593729318e-08,1.5435878708558448e-07,1.3952278266060603e-07,1.0314465725969058e-07,1.129668305566156e-07,7.79357947067183e-08,5.7897921124094864e-08,6.81361740362263e-08,5.3580905046146654e-08,1.169061292216611e-08,2.9683366875588035e-09,5.6025153405414585e-09,1.8095356324465683e-08,4.511990780997621e-08,1.0062339583782887e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.546545718156267e-06,1.3097010196361225e-06,3.1400363695865963e-06,3.186024287060718e-06,1.7173382502733148e-06,2.2561371224583127e-06,3.6369772260513855e-06,1.6266887996607693e-06,1.6299837852784549e-06,5.17460080118326e-07,2.2090686968567752e-07,2.484246124367928e-07,3.3460439681221033e-06,6.906816452101339e-06,8.424113957516965e-07,2.2214524619812437e-07,6.888492976031557e-07,1.2049493989252369e-06,4.039824034407502e-06,1.9744429664569907e-05,3.936502253054641e-05,7.189010648289695e-05,0.00010005285730585456,1.3674005458597094e-05,1.6459056496387348e-05,1.1390036888769828e-05,6.183787263580598e-06,8.407211680605542e-06,1.5962825273163617e-05,2.4642295102239586e-05,3.454462785157375e-05,5.7228608056902885e-05,1.754637196427211e-05,1.0791478416649625e-05,8.489877473039087e-06,7.3839787546603475e-06,1.4415347322938032e-05,2.9937695217086002e-05,1.634971886232961e-05,1.7202630260726437e-05,2.383703576924745e-05,1.944855466717854e-05,3.1492743346461793e-06,2.5685635591798928e-06,5.578267973760376e-06,1.1789762538683135e-05,1.1130949133075774e-05,1.1685913705150597e-05,2.1312725948519073e-05,2.6548666937742382e-05,2.1089503206894733e-05,2.4568449589423835e-05,2.5433206246816553e-05,2.2659689420834184e-05,1.889885425043758e-05,2.404683800705243e-05,2.0267818399588577e-05,3.0627852538600564e-05,2.3119107936508954e-05,3.9628772356081754e-05,5.5953263654373586e-05,3.937400833819993e-05,3.5361372283659875e-05,4.1934355976991355e-05,3.443946116021834e-05,4.1249677451560274e-05,3.408730117371306e-05,3.428632771829143e-05,3.9156078855739906e-05,3.6873625504085794e-05,6.229559949133545e-05,4.4120883103460073e-05,4.477615948417224e-05,3.520277823554352e-05,3.362967254361138e-05,5.6912944273790345e-05,5.3771131206303835e-05,1.0545772965997458e-05,7.993933650141116e-06,2.3244949261425063e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.5990019164746627e-05,8.911596523830667e-06,1.384883830723993e-06,2.935106238055596e-07,7.121471412574465e-08,7.683966884997062e-08,2.6133827191188175e-07,3.7523992091337277e-07,1.4844466704744264e-06,2.7350154141458916e-06,8.878878361429088e-06,4.5099597627995536e-05,9.407226571056526e-06,3.318310700706206e-05,3.693035978358239e-05,9.540290193399414e-06,4.4548589357873425e-05,1.4415733858186286e-05,8.112979412544519e-05,5.857144060428254e-05,4.2391449824208394e-05,6.410374771803617e-05,3.5543041576602263e-06,5.458032319438644e-06,6.311468951025745e-06,4.237900157022523e-06,1.0223172921541845e-06,6.958668450351979e-07,6.210844958332018e-07,4.270183580956655e-06,1.9445107682258822e-05,1.9207242075935937e-05,9.246134868590161e-05,0.0001402751513523981,0.00014261786418501288,0.00034832744859158993,0.0001987316645681858,6.594392471015453e-05,2.98130889859749e-05,7.290818302863045e-06,3.546997049852507e-06,2.3298925952985883e-06,2.5647873371781316e-06,1.9036947378481273e-06,8.274067226921034e-07,6.031955308571924e-07,1.1655056368908845e-06,4.112270744371926e-06,1.7596022416910273e-06,1.6376292251152336e-06,1.0663934517651796e-06,1.7698442889013677e-06,1.154365577349381e-06,8.931086199481797e-07,6.386991913132078e-07,3.5856686508850544e-07,1.9251120875196648e-07,1.3621465200230887e-07,1.2894712142497156e-07,2.0644475284825603e-07,2.9639025456162926e-07,1.291533919811627e-07,7.979222971243871e-08,9.626292296616157e-08,1.8044978844500292e-07,1.7534226515181217e-07,1.1874770677877677e-07,7.149844805098837e-08,7.543259528119961e-08,5.45011893393621e-08,7.626034204122334e-08,4.197396563654365e-08,1.0088492530258009e-07,7.78194575445923e-08,9.78595977585428e-08,3.33023393750409e-07,5.728376208935515e-07,4.997139626539138e-07,1.8649305388862558e-07,1.1064432214880071e-07,0.0020821646321564913,0.00014927923621144146
