Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.972729251065175e-07,7.111931381587056e-07,1.3645664012074121e-06,8.340212502844224e-07,1.8471708074230264e-07,6.301114012785547e-07,2.0950258203811245e-06,1.5993584383977577e-05,6.731290795869427e-06,7.441265188390389e-05,0.00012349666212685406,3.0454468287643977e-05,1.3920324590799282e-06,1.863858869910473e-06,4.48621176474262e-06,9.585207862983225e-07,1.2789682841685135e-06,1.056600353877002e-06,4.5738465814793017e-07,1.1530474921528366e-06,1.7487286640971433e-07,4.7581417561559647e-07,9.805349918678985e-07,5.25280995589128e-07,1.3453209248837084e-06,1.1054754622819019e-06,8.961286539488356e-07,1.0045752105725114e-06,8.964624953478051e-07,2.028145445365226e-06,1.4573885209756554e-06,6.830347956565674e-06,2.6909060579782818e-06,3.826072315860074e-06,2.90270077130117e-06,2.816078904288588e-06,1.678639091551304e-05,2.1176127120270394e-05,7.70568149164319e-05,8.419181540375575e-05,5.3953648603055626e-05,6.68774955556728e-05,5.4954984079813585e-05,5.982310540275648e-05,1.682459333096631e-05,1.4232005014491733e-05,2.9248551072669216e-05,8.241916657425463e-05,6.204842793522403e-05,5.735977174481377e-05,2.8005446438328363e-05,1.756271558406297e-05,3.1390038202516735e-05,4.1283088648924604e-05,4.8740083002485335e-05,4.1882205550791696e-05,6.0304984799586236e-05,5.999186396365985e-05,3.84468148695305e-05,2.1967167413095012e-05,1.6397243598476052e-05,3.541681871865876e-05,3.3533880923641846e-05,4.170969987171702e-05,6.110053800512105e-05,3.438486601226032e-05,1.3697376743948553e-05,1.5882244042586535e-05,8.62707292981213e-06,1.8925573385786265e-05,2.8080527044949122e-05,1.1775855455198325e-05,2.062016210402362e-05,1.80194456333993e-05,1.2473400602175388e-05,4.292071025702171e-06,5.162909928912995e-06,1.3203079106460791e-05,1.752973003021907e-05,5.824499385198578e-05,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,7.621263193868799e-07,3.1962679258867865e-07,1.925991881535083e-07,1.6813583414432287e-08,1.6472355923724535e-08,5.6950632654206856e-08,5.3531291399622205e-08,3.787871492022532e-07,3.8310867012114613e-07,2.3885286282165907e-07,1.2799880551028764e-06,2.6171121589868562e-06,1.8808534605341265e-06,2.0567217688949313e-06,4.5190586206445005e-06,1.6678506653988734e-05,5.539915582630783e-05,1.219578643940622e-05,5.028764917369699e-06,6.399860126293788e-07,1.4419500757867354e-06,4.818445518139924e-07,4.6044291934776993e-07,1.000895053948625e-06,2.827841171892942e-06,3.4820748169295257e-06,2.041542757069692e-06,1.4120614650892094e-06,4.432221885508625e-06,8.231931133195758e-06,5.438496827991912e-06,4.922696916764835e-06,3.0152884846756933e-06,3.289750793555868e-06,3.8082578157627722e-06,4.233561412547715e-06,1.800424615794327e-05,9.77966992650181e-05,0.000272059696726501,0.0002561977307777852,0.0002601963933557272,0.00033863744465634227,0.000563069072086364,0.0005904599674977362,0.0010456647723913193,0.005155093502253294,0.004356055986136198,0.00514214625582099,0.003286434570327401,0.004640430677682161,0.014196369796991348,0.06886113435029984,0.07505545020103455,0.06331968307495117,0.0948975682258606,0.21704401075839996,0.28879597783088684,0.23030301928520203,0.4704601764678955,0.560804009437561,0.3863431215286255,0.32236993312835693,0.4047604203224182,0.2956216335296631,0.33237358927726746,0.8417731523513794,0.7275381684303284,0.287914514541626,0.20738807320594788,0.24405863881111145,0.2578366696834564,0.22199510037899017,0.1658077985048294,0.19569814205169678,0.2750897705554962,0.4795394837856293,0.5043487548828125,0.19733159244060516,0.34273383021354675,0.050262853503227234,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.461745450294984e-07,5.68540826861863e-07,1.422115929017309e-06,9.325633527623722e-07,8.83406187313085e-07,1.7416542732462403e-06,8.141184935084311e-07,7.042717697913758e-07,8.632961794319272e-07,1.1338136118865805e-06,1.1331895848343265e-06,5.093560844215972e-07,9.122609299083706e-07,4.535262178251287e-06,4.8217566472885665e-06,3.709231123139034e-06,1.8951214997287025e-06,4.2098477024410386e-06,1.6299991330015473e-05,6.9426805566763505e-06,8.960907393884554e-07,6.112745722930413e-06,2.1599446426989743e-06,1.1723542229447048e-05,6.0354313973221e-06,5.617470378638245e-06,1.4344562941914774e-06,4.329941930336645e-06,1.4229440239432734e-06,9.333596153737744e-07,7.359387268479622e-07,9.546039336782997e-07,1.8233714627058362e-07,6.14867445847267e-08,4.702152267554993e-08,7.396634487122355e-07,4.068046564498218e-06,1.6011636034818366e-05,2.5987250410253182e-05,1.3431863408186473e-05,2.0587302060448565e-05,1.079702633433044e-05,4.389925379655324e-06,3.462266931819613e-06,1.8426891301714932e-06,9.231011404153833e-07,9.198361112794373e-07,9.144326327259478e-07,7.609805834363215e-07,5.173088766241563e-07,4.468591896511498e-07,4.434820368715009e-07,4.574336855966976e-07,2.693283249755041e-07,2.708682416141528e-07,1.5238977368881024e-07,1.4718058594098693e-07,1.045187971726591e-07,1.5363814043212187e-07,1.0118417748117281e-07,4.779835549584277e-08,5.4566811513723223e-08,3.0604613954210436e-08,4.53228210517409e-08,7.569747850766362e-08,5.0636224102618144e-08,2.4474244852967786e-08,4.259288033381381e-08,6.584335210391146e-08,6.196174950900968e-08,6.089386772600847e-08,4.1440628706368443e-07,6.742067739651247e-07,7.242116225825157e-06,6.346456939354539e-05,0.0014893325278535485,0.0007733060047030449,0.11041871458292007,0.02797931246459484,0.013181079179048538,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,6.47553088128916e-06,5.243555278866552e-06,1.5665174259993364e-06,3.115228992101038e-06,9.785775546333753e-06,5.9491900174180046e-05,0.0001215070515172556,8.18215194158256e-05,1.5348292436101474e-05,4.492640800890513e-05,6.277009379118681e-05,9.219020284945145e-06,4.170297870587092e-06,6.31091734248912e-06,1.606908995199774e-06,1.648120814934373e-06,1.1065991429859423e-06,4.647194600693183e-06,2.181299805670278e-06,3.4474355743441265e-06,0.00012321605754550546,4.6336164814420044e-05,9.58467171585653e-06,3.654760803328827e-05,2.8227761504240334e-05,5.944295116933063e-05,3.5917822970077395e-05,1.113926828111289e-05,1.23386953418958e-05,1.1990269740635995e-05,3.920556991943158e-06,1.362795728709898e-06,7.923273415144649e-07,8.728445664019091e-07,1.6205159454329987e-06,7.096991794242058e-06,1.974062433873769e-05,1.1762103895307519e-05,9.446423973713536e-06,9.923228390107397e-06,1.0862280760193244e-05,1.4680576896353159e-05,4.199964314466342e-05,5.138096821610816e-05,0.00016261068230960518,0.00010963885142700747,8.80487568792887e-05,9.563039930071682e-05,5.5086577049223706e-05,6.858737719994679e-07,1.0246782267131493e-06,9.812383723328821e-07,7.420968358928803e-06,4.611474196281051e-06,4.2997395212296396e-05,0.0001057326007867232,0.0002592445816844702,0.0007522439700551331,0.0006809700862504542,0.0005341169307939708,0.0006706775748170912,0.0007386819343082607,0.0009725336567498744,0.0008581206784583628,0.0006711864843964577,0.00039332383312284946,0.0006049546645954251,0.0006557003362104297,0.0013763337628915906,0.0016948651755228639,0.002592523116618395,0.0036849863827228546,0.0018799601821228862,0.0023489524610340595,0.0036592641845345497,0.004808619152754545,0.004098123870790005,0.003888072445988655,0.0037922405172139406,0.0015411508502438664,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,9.137261258729268e-07,9.838826144914492e-07,2.22191169996222e-06,5.7634562836028636e-05,1.0906313036684878e-05,1.5440366496477509e-06,4.011554821659047e-08,1.0067408240388431e-08,4.90855356360953e-09,1.3991297009852133e-09,4.468441172633675e-09,9.181373172850726e-08,1.5484074538107961e-06,1.4506302932204562e-06,1.5607993191224523e-05,7.979363545018714e-06,1.2273424545128364e-05,3.542481499607675e-05,0.00028018842567689717,4.3800788262160495e-05,0.0003651470469776541,0.001296212081797421,0.00044204379082657397,0.00010609307355480269,0.000251432677032426,0.0010253788204863667,5.6798362493282184e-05,3.3888823963934556e-05,3.6038160033058375e-05,0.00011271185212535784,7.043443474685773e-05,7.691134669585153e-06,9.53673315962078e-06,1.323402443631494e-06,5.893236448173411e-06,1.1859780897793826e-05,2.6404142772662453e-05,3.1865342862147372e-06,8.43027066821378e-07,5.017725470679579e-06,2.1230480342637748e-06,3.5893142467102734e-06,3.877930066664703e-05,8.882491965778172e-05,0.00012659691856242716,0.00021256419131532311,0.0007217800011858344,0.0017042565159499645,0.0031648369040340185,0.0012757773511111736,0.001070639700628817,0.0007923280936665833,0.0004649244947358966,0.0004243056464474648,0.0012702581007033587,0.0006719390512444079,0.00038883768138475716,0.0008802384254522622,0.0012906009797006845,0.0011757145402953029,0.0015368105378001928,0.0015885040629655123,0.001060054637491703,0.0010208203457295895,0.0009128679521381855,0.0015110253589227796,0.0010021791094914079,0.00188985385466367,0.0032821553759276867,0.00380363198928535,0.006512922700494528,0.0033935350365936756,0.01330551877617836,0.018934715539216995,0.025340422987937927,0.13408386707305908,0.13779297471046448,0.3581894338130951,0.39483922719955444,0.03643951192498207,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.547845497247181e-06,2.972661832245649e-06,6.112099072197452e-06,9.63183629210107e-06,3.804072321145213e-06,7.145866902646958e-07,6.785209620829846e-07,1.6441650814158493e-06,8.45759529966017e-07,1.0031126294052228e-06,7.724690931354417e-08,4.960451178703806e-07,2.62157783481598e-07,2.030893426763214e-07,2.509800651750993e-07,4.101967476799473e-07,1.589499220244761e-06,1.6916699223656906e-06,1.0717404620663729e-05,5.760019121225923e-06,6.164326805446763e-06,1.5733364762127167e-06,8.049097959883511e-05,1.2814568435715046e-05,9.41228699957719e-06,1.6874168068170547e-05,2.273634436278371e-06,3.047346581297461e-06,1.6171276229215437e-06,2.9731172617175616e-06,2.8270694656384876e-06,4.970539521309547e-06,1.7063777704606764e-05,2.6969275495503098e-05,1.960126064659562e-05,1.5295030607376248e-05,9.786584087123629e-06,4.9764621508074924e-06,3.710081728058867e-06,9.609009794075973e-06,3.214836397091858e-05,5.09752644575201e-05,4.256112515577115e-05,3.118043969152495e-05,9.212679287884384e-05,5.665737626259215e-05,3.0481705834972672e-05,2.773453525151126e-05,3.2179432309931144e-05,4.5678803871851414e-05,8.139482088154182e-05,0.00010963664681185037,7.159725646488369e-05,7.712380465818569e-05,0.00014438155631069094,8.584152237745002e-05,9.621756908018142e-05,0.0001593116467120126,0.00019791290105786175,0.00018940831068903208,0.00018734924378804862,0.00022433127742260695,0.00014253529661800712,0.00014446949353441596,0.0001652705977903679,0.00016315639368258417,0.00025067341630347073,0.00021632637071888894,0.0002714819856919348,0.00018442947475705296,0.00017733951972331852,0.0001374637067783624,0.00016921096539590508,0.0001750628143781796,0.00011250247189309448,6.790083716623485e-05,0.00011696887668222189,0.0001854471192928031,0.0002517807006370276,7.280486170202494e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.0429911273822654e-06,2.165902287742938e-06,9.225118446920533e-07,6.57940006476565e-07,1.8983889731316594e-06,5.682423420694249e-07,9.659538591222372e-07,2.8271515475353226e-06,2.39992436945613e-06,4.070569502800936e-06,1.3914209375798237e-06,3.58834040525835e-06,3.721447910720599e-06,7.619464213348692e-06,3.9690644371148665e-06,2.2419533252104884e-06,5.534764568437822e-06,1.917845474963542e-05,3.909191491402453e-06,1.156952293968061e-05,1.1758136679418385e-05,5.239572146820137e-06,5.44157364856801e-06,4.300150521885371e-06,9.004224011732731e-06,7.095215551089495e-05,5.4675118008162826e-05,4.940908183925785e-05,1.7525022485642694e-05,3.6420511605683714e-05,2.6989106117980555e-05,2.8193047910463065e-05,1.633451938687358e-05,4.2689036490628496e-05,1.3527314877137542e-05,6.03189182584174e-05,4.9995760491583496e-05,1.2127996342314873e-05,1.0549357284617145e-05,8.528544640284963e-06,1.635981425351929e-05,1.333762065769406e-05,1.0580456546449568e-05,1.0194334208790679e-05,9.707533536129631e-06,1.6709680494386703e-05,1.405328293913044e-05,2.821508860506583e-05,2.4790630050119944e-05,3.84389168175403e-05,3.122676207567565e-05,2.2736427126801573e-05,2.356995719310362e-05,2.345464235986583e-05,2.102388498315122e-05,2.2995958715910092e-05,2.1476349502336234e-05,3.0164113923092373e-05,3.085155913140625e-05,4.778977745445445e-05,5.268174936645664e-05,4.222064671921544e-05,6.109919195296243e-05,8.216749120038003e-05,1.6263340512523428e-05,8.985841304820497e-06,1.852617242548149e-05,1.6663729184074327e-05,1.4002125681145117e-05,3.8424728700192645e-05,5.8232970332028344e-05,8.793306915322319e-05,9.762124682310969e-05,3.8117268559290096e-05,3.0232102290028706e-05,0.00030449347104877234,0.000445294426754117,0.004393150098621845,0.005765542387962341,0.007109570316970348,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,2.5716876734804828e-06,3.898931481671752e-06,2.8315838790149428e-05,5.223719927016646e-05,8.902906120056286e-05,9.927789506036788e-06,6.844529252703069e-06,6.885344191687182e-06,1.8324871575714496e-07,2.4993119041027967e-07,1.3180957125769055e-07,2.7514804514794378e-06,1.565837737871334e-05,1.2187615539005492e-05,1.3999312614032533e-05,2.0427435174497077e-06,2.03873059945181e-06,2.7074913305114023e-05,0.00014059286331757903,0.0007388318190351129,4.319419531384483e-05,1.4005578123033047e-05,2.097127253364306e-05,6.863701855763793e-05,0.0009388666367158294,0.0024868370965123177,0.0003471815725788474,0.0002090263442369178,1.2301688911975361e-05,5.315430462360382e-05,1.0446768072824852e-07,5.241036546976829e-07,2.2235062715481035e-06,2.403492771918536e-06,7.969190482981503e-05,6.469656364060938e-05,0.0005485149449668825,0.0001091338781407103,0.00011088813334936276,0.00011930990149267018,0.0001439242623746395,0.00010437104356242344,5.663637784891762e-05,6.198051414685324e-05,3.718155130627565e-05,3.8350452086888254e-05,2.70155996986432e-05,1.1137325600429904e-05,7.3667074502736796e-06,3.1202669106278336e-06,4.196167537884321e-06,7.550424470537109e-06,5.202359261602396e-06,6.041881988494424e-06,8.989581147034187e-06,9.405903256265447e-06,1.8003494915319607e-05,1.6564752513659187e-05,6.2356857597478665e-06,9.987596058635972e-06,6.377766112564132e-06,2.0635452528949827e-05,3.1406074413098395e-05,3.852365261991508e-05,2.8821450541727245e-05,4.0000650187721476e-05,7.256242679432034e-05,7.900873606558889e-05,0.00022188243747223169,0.00031328125623986125,0.0005098715191707015,0.0005306986859068274,0.000803244998678565,0.0008841688395477831,0.0012608362594619393,0.0028674632776528597,0.00242058583535254,0.022959833964705467,0.23969151079654694,0.03546039015054703,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,2.1231212485872675e-06,3.048345433853683e-06,1.3505020433512982e-05,1.3946123544883449e-05,1.115498071158072e-05,1.9725144738913514e-05,2.28534804591618e-06,1.8535077970227576e-06,1.9720275759027572e-06,1.3193724726079381e-06,4.461587650439469e-06,4.723099209513748e-06,4.1119830711977556e-05,5.390502337832004e-05,3.686653872136958e-05,9.278600191464648e-05,0.00019737826369237155,0.0003375139203853905,0.0005964255542494357,0.0009895822731778026,0.0006995651638135314,0.00024969258811324835,0.0005267407977953553,0.00021273072343319654,0.0006862299633212388,0.0004224954464007169,0.00026301946491003036,0.00019063630315940827,6.396327808033675e-05,9.490852971794084e-05,0.00015274457109626383,9.233781020157039e-05,0.0002671652764547616,4.873236684943549e-05,1.0476795068825595e-05,1.4293409549281932e-05,1.1783100489992648e-05,2.4815719825710403e-06,7.5142797868466005e-06,3.768554279304226e-06,3.9636370274820365e-06,2.7720143407350406e-06,2.943232175312005e-06,2.0914917513437103e-06,5.83300561629585e-06,7.782664397382177e-06,8.8892466010293e-06,6.925994057382923e-06,5.974081886961358e-06,5.338973551261006e-06,6.077130365156336e-06,5.328968200046802e-06,7.136459316825494e-06,1.1878682926180772e-05,1.2793146197509486e-05,2.065513172055944e-06,1.0713872597989393e-06,2.442920049361419e-06,6.893645149830263e-06,1.770714152371511e-05,7.310722867259756e-05,7.531030132668093e-05,0.00011117661779280752,0.00010723488230723888,0.0003318337840028107,0.00019735743990167975,0.00011941442062379792,4.840183464693837e-05,9.396915993420407e-05,0.00011969398474320769,0.00010141576785827056,9.645101090427488e-05,0.0001381429028697312,0.00017804956587497145,0.00012282228271942586,0.00016618949302937835,0.0002581284788902849,0.0003910787927452475,0.00045490157208405435,0.00011730333790183067,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,6.1874297898611985e-06,1.2357326113487943e-06,8.669989028931013e-07,8.677225196151994e-07,8.398509407925303e-07,1.015005409499281e-06,2.502941470083897e-06,5.965954983366828e-07,1.03848073251811e-07,1.0970019559408684e-07,1.2026929141484288e-07,3.780210988679755e-07,3.2290139984070265e-07,2.057227703744502e-07,1.7888740444504947e-07,7.560063863820687e-08,3.6279809023653797e-07,1.2070148613929632e-06,9.022138556247228e-07,6.240359198272927e-07,8.278146879092674e-07,3.7521374451898737e-07,1.158414306701161e-06,6.145341444607766e-07,2.61574626847505e-07,4.144430931773968e-07,3.704341509092046e-07,1.3234094353720138e-07,5.551668991188308e-08,5.984657747148958e-08,5.434806027437844e-08,9.280598334271417e-08,2.528464726481161e-08,4.2848970593922786e-08,2.1379381109909446e-07,1.4617731380894838e-07,5.295671030580706e-07,1.669730238518241e-07,3.8558141568501014e-07,3.7266124763846165e-07,5.752183369622799e-07,6.192130967974663e-07,2.6898044325207593e-07,3.3701877555358806e-07,3.24803494322623e-07,1.679214705063714e-07,2.7220497145208356e-07,3.3977715929722763e-07,3.92779810454158e-07,7.856754677959543e-07,1.811509719118476e-06,1.9055898974329466e-06,1.5671739674871787e-06,5.224895858191303e-07,2.1880545375552174e-07,1.7857226453088515e-07,1.1093707286136123e-07,6.88592010078537e-08,1.4677906001736574e-08,1.1970849200793054e-08,2.4415456323367835e-08,2.6122631169300803e-08,5.0149115082831486e-08,6.60121202145092e-08,9.264725520097272e-08,5.842259653832116e-08,9.776021414609204e-08,9.581096804822664e-08,7.397960644084378e-08,8.03083750611222e-08,5.5010751509598776e-08,4.179596402309471e-08,5.318942797316595e-08,4.258749797259043e-08,1.1379256648069713e-08,2.5304001116666086e-09,4.88097917639152e-09,1.6535528502004126e-08,4.6840867184982926e-08,7.612398178480362e-08,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.8203418221673928e-06,1.2859012485932908e-06,2.5857084438030142e-06,1.8670849613044993e-06,1.0515283292988897e-06,1.764584226293664e-06,2.7725041036319453e-06,1.2828945727960672e-06,1.2227586694280035e-06,4.094588916814246e-07,2.0600477057541866e-07,2.6031861466435657e-07,3.324928684378392e-06,7.142175491026137e-06,1.0503713383513968e-06,3.0449405130639207e-07,8.447080404039298e-07,1.3110678764860495e-06,4.658568741433555e-06,2.4286156985908747e-05,5.768689152318984e-05,0.00011023405386367813,0.00013154481712263077,1.908883496071212e-05,2.299763036717195e-05,1.5546620488748886e-05,9.074939953279682e-06,1.2479358701966703e-05,2.2590573280467652e-05,3.718469088198617e-05,4.960699880030006e-05,7.529482536483556e-05,2.723466241150163e-05,1.6831039829412475e-05,1.2629290722543374e-05,1.1533470569702331e-05,2.1118370568729006e-05,4.349062146502547e-05,2.451795808156021e-05,2.7125426640850492e-05,3.657207707874477e-05,3.041147101612296e-05,4.88064461023896e-06,3.7305701425793814e-06,8.314455044455826e-06,1.7308957467321306e-05,1.571926986798644e-05,1.573886584083084e-05,2.9035598345217295e-05,3.7691475881729275e-05,3.087439836235717e-05,3.495611235848628e-05,3.556747833499685e-05,3.289501182734966e-05,2.6912957764579915e-05,3.692526661325246e-05,3.288065636297688e-05,4.865944356424734e-05,3.5137334634782746e-05,6.0927097365492955e-05,8.644497575005516e-05,6.126787775428966e-05,5.286586019792594e-05,6.35684045846574e-05,4.867341704084538e-05,6.474348629126325e-05,5.208790025790222e-05,5.4288266255753115e-05,5.677896842826158e-05,5.1318304031156003e-05,8.989894558908418e-05,7.78101893956773e-05,7.355120033025742e-05,6.305010174401104e-05,4.518932109931484e-05,6.283033144427463e-05,7.098024798324332e-05,1.3355979717744049e-05,1.2056095329171512e-05,7.531110168201849e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,1.4348885997605976e-05,1.0444969120726455e-05,2.3171860448201187e-06,5.521170010069909e-07,1.2913568525618757e-07,1.2565159579480678e-07,2.098602038813624e-07,3.0013953278285044e-07,1.2125645980631816e-06,2.4663538624736248e-06,1.1368408195266966e-05,3.714249760378152e-05,8.997809345601127e-06,2.884313289541751e-05,3.464386099949479e-05,9.832188879954629e-06,3.684807597892359e-05,1.663831244513858e-05,0.0001024261218844913,8.560915011912584e-05,7.795273268129677e-05,0.00012225507816765457,6.3837342167971656e-06,8.210441592382267e-06,1.1383183846191969e-05,7.144711617002031e-06,1.852177092587226e-06,1.3744380567004555e-06,1.109273739530181e-06,7.488429673685459e-06,3.627428668551147e-05,3.567810927052051e-05,0.00016942796355579048,0.00022502236242871732,0.0002384350955253467,0.0006750883185304701,0.00042640362516976893,0.0001368639786960557,4.540402733255178e-05,9.860514182946645e-06,5.4269357860903256e-06,4.684698069468141e-06,5.7997590374725405e-06,4.147507752350066e-06,1.8083650275002583e-06,1.2464814744816977e-06,2.7614817099674838e-06,8.663706466904841e-06,3.2261250453302637e-06,3.2470020414621104e-06,1.9707601950358367e-06,3.4976628739968874e-06,2.2217600417206995e-06,1.7379754808644066e-06,1.2219207974339952e-06,7.848917675801204e-07,4.4425618739296624e-07,3.255056242323917e-07,3.669736656775058e-07,5.802660894005385e-07,8.933467938732065e-07,3.9337794532912085e-07,2.4206136117754795e-07,3.0995235533737286e-07,5.786483256997599e-07,6.327585424514837e-07,4.7380993350998324e-07,3.0221181646084005e-07,3.515939681619784e-07,2.4563959755141695e-07,3.759316200557805e-07,2.0108058151890873e-07,4.909446147394192e-07,3.050699035611615e-07,3.946429671941587e-07,1.30933938180533e-06,2.1675282368960325e-06,2.0903037238895195e-06,9.491104151493346e-07,6.370159439939016e-07,0.0020821646321564913,0.00014927923621144146
