Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.5173559947688773e-07,5.453900371321652e-07,5.354418135539163e-07,1.2069591548424796e-07,1.226320165415018e-07,2.920087922575476e-07,6.778741976631864e-07,9.283822350880655e-07,8.228205388149945e-07,1.010855044114578e-06,2.353318222958478e-06,1.4225628547137603e-05,2.835815575963352e-05,3.111602563876659e-05,2.3000864530331455e-05,6.754445348633453e-05,9.591085836291313e-05,3.20180733979214e-05,1.587092992849648e-05,3.6089561035623774e-05,4.475389505387284e-05,2.027170739893336e-05,1.1903316590178292e-05,3.0131770472507924e-05,2.193470390920993e-05,3.278154690633528e-05,7.994921907084063e-05,3.910861778422259e-05,1.3040324120083824e-05,1.3330876754480414e-05,8.129793968691956e-06,1.0124362233909778e-05,1.241072459379211e-05,1.725738911773078e-05,1.9057662939303555e-05,1.5109250853129197e-05,2.3000498913461342e-05,1.1602764061535709e-05,4.928258931613527e-06,1.730181793391239e-05,1.1897865988430567e-05,1.2247796803421807e-05,3.006191400345415e-05,2.7903224690817297e-05,5.718251850339584e-05,0.00013612704060506076,7.267743785632774e-05,7.958526111906394e-05,0.00019579277432058007,0.00029836350586265326,0.00020584928279276937,0.0005186616908758879,0.0005749236443080008,0.00045206042705103755,0.0005682743503712118,0.000608785601798445,0.000676937575917691,0.0005973229999653995,0.001095229759812355,0.0018601191695779562,0.0017218603752553463,0.0011161837028339505,0.000877140206284821,0.0010115684708580375,0.0007208605529740453,0.0010920175118371844,0.0009503249311819673,0.0007503858068957925,0.0008377161575481296,0.0008649321389384568,0.0007615812355652452,0.0005658472655341029,0.0004640819097403437,0.00027218175819143653,0.0003821142017841339,0.00033912918297573924,0.0004268580814823508,0.00041197420796379447,0.0005185532500036061,0.002704418497160077,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.334710416107555e-07,2.3206234800454695e-07,3.538425232818554e-07,7.921178735159629e-08,2.0420760904471535e-07,4.902536829831661e-07,1.340032099506061e-06,3.928383193851914e-06,4.941688075632555e-06,8.09240373200737e-06,7.339436706388369e-06,5.552408765652217e-06,5.829508609167533e-06,1.1281304068688769e-05,1.2136270015616901e-05,6.049324838386383e-06,3.5381394809519406e-06,5.989209967083298e-06,7.310898126888787e-06,4.02636724174954e-05,1.9130999135086313e-05,1.9409355445532128e-05,2.9819859264534898e-05,6.251750892261043e-05,6.020952787366696e-05,2.591038719401695e-05,5.453241465147585e-05,1.7647334971115924e-05,6.213751021277858e-06,1.673904807830695e-05,4.612759585143067e-05,7.717243715887889e-05,0.00013984656834509224,4.337649079388939e-05,1.039968992699869e-05,5.451762717711972e-06,3.47681634593755e-06,2.6583070393826347e-06,1.1339018328726524e-06,1.6945009519986343e-06,2.3565439732919913e-06,3.302605364297051e-06,7.766998351144139e-06,9.518107617623173e-06,1.4289009413914755e-05,4.605593858286738e-06,4.5898045755166095e-06,2.9946095310151577e-06,1.2044548611811479e-06,1.5099618622116395e-06,1.3487664318745374e-06,1.8237931271869456e-06,1.4865390767226927e-06,2.372147037021932e-06,8.679576239956077e-06,1.428407722414704e-05,8.415365300606936e-06,2.726840648392681e-05,2.3615888494532555e-05,2.6666060875868425e-05,7.352567627094686e-05,0.00010841640323633328,0.00015643257938791066,0.00018459551210980862,0.00019343322492204607,0.00018050495418719947,0.00021068734349682927,0.00016829157539177686,0.00013887551904190332,0.00012054727267241105,0.00012912634701933712,0.00013743786257691681,0.00018419045954942703,0.00019615856581367552,0.00021991424728184938,0.0001419198524672538,0.00013445485092233866,0.00020513820345513523,0.00017399026546627283,0.0013795988634228706,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.38221633203284e-07,4.6859204871907423e-07,7.018094265731634e-07,9.03386251138727e-07,7.498624086110794e-07,2.6690197501011426e-06,3.0240603337006178e-06,3.947826371586416e-06,3.376944732735865e-06,8.019936217351642e-07,4.4943163857169566e-07,2.015845439018449e-06,9.520366575088701e-07,4.3937202462984715e-06,1.8173130229115486e-05,1.3848622074874584e-05,5.6089374993462116e-06,7.634730536665302e-06,1.1763743714254815e-05,5.57478688278934e-06,5.472654265759047e-06,2.8610857043531723e-06,2.0403118469403125e-05,1.6835627320688218e-05,1.166538550023688e-05,2.047640191449318e-05,3.2241376175079495e-05,1.0461054444022011e-05,4.368578811408952e-05,3.373156869201921e-05,0.00011683291813824326,0.00020403250528033823,6.145796942291781e-05,0.00014088800526224077,0.00014401698717847466,0.00015520719171036035,0.0003091603866778314,0.00013985556142870337,4.3158161133760586e-05,0.0001077439374057576,0.0003359935653861612,0.0005227114888839424,0.0005405800766311586,0.0006021266453899443,0.0009711201419122517,0.0015421827556565404,0.0006663010572083294,0.0006094307755120099,0.0008243282209150493,0.0008976575336419046,0.0020373715087771416,0.003003801451995969,0.002190381521359086,0.0029712170362472534,0.0034429284278303385,0.00845820177346468,0.009345696307718754,0.007340960204601288,0.007996441796422005,0.009156514890491962,0.00884939543902874,0.006644651759415865,0.006769671570509672,0.008821921423077583,0.008345216512680054,0.008918548002839088,0.008526486344635487,0.006252897437661886,0.006469915620982647,0.004492785315960646,0.005218027625232935,0.00480318209156394,0.004501708317548037,0.0047964914701879025,0.003569365246221423,0.00392242893576622,0.003624140750616789,0.008866719901561737,0.007048202678561211,0.0071095870807766914,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.03942294724402e-06,7.011582511040615e-06,8.775152309681289e-06,9.116785076912493e-05,6.3803767261561e-05,3.739130625035614e-05,3.854656461044215e-05,0.00015980511670932174,0.0009999703615903854,7.233927317429334e-05,2.643446896399837e-05,0.00010176372597925365,0.0002529352786950767,0.0001457585021853447,0.00029392525902949274,8.587913907831535e-05,0.00017667163047008216,3.244872277718969e-05,0.00022129541321191937,0.00018533655384089798,0.00018071332306135446,6.173230212880298e-05,3.455284968367778e-05,4.1268151107942685e-05,8.259622700279579e-05,0.00019626269931904972,0.00034508819226175547,0.0008608215139247477,0.00029314469429664314,0.00034480783506296575,0.000577530765440315,0.0006028594798408449,0.00016403564950451255,2.304575355083216e-05,1.2186638741695788e-05,3.179068517056294e-05,7.34795758035034e-05,2.9408793125185184e-05,7.214891411422286e-06,5.056258942204295e-06,8.47810588311404e-06,5.329749910742976e-06,2.2708100004820153e-05,1.746857560647186e-05,2.5923485736711882e-05,5.1743209041887894e-05,0.00010004521755035967,0.0001035367458825931,6.86833227518946e-05,3.9600112359039485e-05,4.008813266409561e-05,3.702158574014902e-05,3.889297295245342e-05,3.414107777643949e-05,3.431901859585196e-05,3.9669113903073594e-05,3.621136420406401e-05,2.986177605635021e-05,3.912151441909373e-05,3.886144986608997e-05,3.777512029046193e-05,3.1810090149519965e-05,3.0249717383412644e-05,3.0332379537867382e-05,2.543307164160069e-05,2.6410734790260904e-05,3.197281694156118e-05,3.362348797963932e-05,3.210357317584567e-05,3.1028463126858696e-05,2.3337057427852415e-05,2.035182114923373e-05,1.697059633443132e-05,2.3413065719068982e-05,2.2937105313758366e-05,2.6098981834365986e-05,1.9033799617318437e-05,8.561809409002308e-06,2.3804955162631813e-06,3.5487080367602175e-06,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,5.555310053750873e-06,1.2655879118028679e-06,1.4474203453573864e-06,2.2376261767931283e-06,2.6066386453749146e-06,7.648989708286535e-07,1.8037695781458751e-06,8.809331120573916e-06,6.103181658545509e-05,4.152708424953744e-05,7.569241915916791e-06,1.361063368676696e-05,2.2821482161816675e-06,2.886926949940971e-06,1.2988542721359408e-06,1.889586883407901e-06,2.2630620151176117e-06,1.3393648259807378e-05,4.7759676817804575e-05,0.0001435263257008046,4.33770628660568e-06,1.1444823030615225e-05,5.595626589638414e-06,1.3700819181394763e-05,1.2694342331087682e-05,7.549350993940607e-05,9.284555562771857e-05,1.6894138752832077e-05,6.5315443862346e-06,7.978715984791052e-06,8.861116839398164e-06,4.3968670070171356e-05,6.142383062979206e-05,0.00018693327729124576,0.0001379789027851075,5.684243296855129e-05,0.0023497692309319973,0.0003892851818818599,0.000773771433159709,0.00043137097964063287,0.00024265576212201267,7.98036708147265e-05,0.00011429721780586988,0.00018008008191827685,0.00019418531155679375,0.0005064122378826141,0.00015804301074240357,8.782456279732287e-05,0.00010551743616815656,0.0001172159390989691,0.0006764766876585782,0.0027885327581316233,0.0027726644184440374,0.006191704887896776,0.0039624716155231,0.006929480005055666,0.007014789152890444,0.020395034924149513,0.014189600944519043,0.017897646874189377,0.011347721330821514,0.023090723901987076,0.04172822833061218,0.04900331422686577,0.03347939997911453,0.051470980048179626,0.06483825296163559,0.12994760274887085,0.14417800307273865,0.10841922461986542,0.15642154216766357,0.3610171675682068,0.48921751976013184,0.4969131648540497,0.5958750247955322,0.6009055376052856,0.7312180995941162,0.8982558250427246,0.9936270713806152,0.5908985733985901,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,2.4476439648424275e-06,1.4552715583704412e-06,9.585759244146175e-07,2.402573500148719e-06,2.7444229999673553e-06,4.975666342943441e-06,3.6880601328448392e-06,4.71333296445664e-05,2.7367324946681038e-05,2.3333861463470384e-05,4.980199446436018e-05,2.3616647013113834e-05,7.696193279116414e-06,4.066218934895005e-06,3.835541974694934e-06,1.6324664784406195e-06,1.372736505800276e-06,4.721724053524667e-06,1.9349050489836372e-05,1.8733946490101516e-05,1.0400717656011693e-05,5.158862768439576e-05,6.300579843809828e-05,1.7188393030664884e-05,9.430396858078893e-06,2.9769544198643416e-05,2.3430064175045118e-05,4.005831215181388e-05,5.9101781516801566e-05,1.4062016816751566e-05,8.232834261434618e-06,1.406615865562344e-06,1.4144831084195175e-06,4.9771711019275244e-06,5.813007192045916e-06,4.888838702754583e-06,1.886506879600347e-06,4.801372597285081e-06,4.860984063270735e-06,2.201723873440642e-06,8.89341208676342e-06,1.5023626929178135e-06,2.943194203908206e-06,1.7225612509719213e-06,1.797198365238728e-06,1.0410015960360397e-07,1.8343586205560314e-08,3.1296472968733724e-08,3.3680954913961614e-08,5.284261561655512e-08,8.369667625629518e-08,1.683757773207617e-07,2.0248660348443082e-07,5.359345891520206e-07,1.0160565580008551e-06,8.600372325417993e-07,9.543174428472412e-07,7.799832019372843e-06,8.546771823603194e-06,1.410186268913094e-05,3.108742384938523e-05,3.479647057247348e-05,5.655921995639801e-05,7.97454995336011e-05,8.050669566728175e-05,0.00010378733713878319,0.00016961597430054098,0.0001296902191825211,9.539914753986523e-05,7.055429159663618e-05,5.666676224791445e-05,5.8652258303482085e-05,5.9850521211046726e-05,5.3922165534459054e-05,6.438435229938477e-05,4.526377597358078e-05,8.062279084697366e-05,5.816471457364969e-05,1.019942919811001e-05,1.0968047718051821e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.7410756072422373e-06,1.5600114693370415e-06,1.0658587825673749e-06,4.6892719751667755e-07,3.4337372767367924e-07,2.7417067371970916e-07,6.814013886469183e-07,1.756579081302334e-06,9.403779586136807e-07,1.1278259393066037e-07,1.9146493741573067e-06,1.2904197319585364e-06,1.4815001350143575e-06,8.44610326566908e-07,1.2110843954360462e-06,2.8709125672321534e-06,1.5410118976433296e-06,6.762676321159233e-07,2.265835291836993e-06,4.169313342572423e-06,1.552865251142066e-05,2.4891649445635267e-05,2.5213779736077413e-05,2.2521988285006955e-05,2.5322755391243845e-05,6.60092109683319e-06,4.360969796834979e-06,6.987133929214906e-06,1.9199134840164334e-05,1.595777939655818e-05,1.9154618712491356e-05,2.62466273852624e-05,9.031698027683888e-06,2.286966991960071e-05,1.49142651935108e-05,1.9338654965395108e-05,1.6476349628646858e-05,4.6083810048003215e-06,2.8698691494355444e-06,4.349050868768245e-06,9.634011803427711e-06,7.73793271946488e-06,1.142399287346052e-05,1.756720303092152e-05,9.432007573195733e-06,5.0075191211362835e-06,1.410179834238079e-06,3.1860927265370265e-06,3.885901151079452e-06,2.1681019006791757e-06,1.0590007377686561e-06,1.0089898978549172e-06,1.5847099348320626e-06,2.0808738554478623e-06,3.271150944783585e-06,1.7902037825479056e-06,1.915482698677806e-06,1.4243371879274491e-05,1.1077310773544014e-05,9.012213922687806e-06,1.509029243607074e-05,2.925637636508327e-05,4.786359204445034e-05,4.460267518879846e-05,4.413919668877497e-05,5.331163993105292e-05,0.00011379165516700596,0.00015968529623933136,0.0002113221271429211,0.00029685648041777313,0.00032803858630359173,0.0004914532182738185,0.001139686326496303,0.0007948722341097891,0.0006240764632821083,0.0008907073060981929,0.004177099093794823,0.0029005499090999365,0.000484788411995396,0.00032141010160557926,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,3.643739091785392e-06,6.847719760116888e-07,4.010186103187152e-07,1.474947453061759e-06,3.1938973279466154e-06,1.3678708228326286e-06,1.1938849411308183e-06,4.7082662035791145e-07,2.965203407256922e-07,7.344959840338561e-08,3.658925038507732e-07,2.816441110553569e-06,8.240115676017012e-06,1.216328837472247e-05,3.1223531550494954e-05,2.703207246668171e-05,1.1499993888719473e-05,1.2096299542463385e-05,0.0003931290120817721,6.618772022193298e-05,0.00026395090389996767,0.0007439397159032524,0.0001637441455386579,0.00011595016985666007,2.4808838134049438e-05,4.310395524953492e-05,4.7306999476859346e-05,2.9062826797598973e-05,2.7562438845052384e-05,5.105050604470307e-06,0.00011456738138804212,0.00017908262088894844,6.0388621932361275e-05,1.618800342839677e-05,1.2062167115800548e-05,6.743154517607763e-05,0.00017586721514817327,6.978423334658146e-05,4.935957258567214e-05,0.00010776930139400065,5.216848512645811e-05,5.0268772611161694e-05,9.892719390336424e-05,0.00015919157885946333,0.0003202949301339686,0.0007011128473095596,0.0009187674731947482,0.0005851415335200727,0.00032562922569923103,0.0005398851935751736,0.0010707954643294215,0.006397945806384087,0.008551521226763725,0.02744774892926216,0.02876845933496952,0.036936454474925995,0.02077564410865307,0.03229832649230957,0.04994446411728859,0.04342544823884964,0.06059042736887932,0.05542360618710518,0.10446605086326599,0.11370968073606491,0.06136837601661682,0.0143860699608922,0.04988911375403404,0.10037551820278168,0.10732562839984894,0.09752283245325089,0.06734688580036163,0.11904159933328629,0.13310927152633667,0.19179119169712067,0.24368585646152496,0.39671406149864197,0.5800163149833679,0.7841099500656128,0.8875141739845276,0.10358212888240814,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,3.4252384466526564e-06,2.8730441954394337e-06,1.73752323462395e-06,1.0190098009843496e-07,1.1168767599656348e-07,7.092017995091737e-07,6.476238354480301e-07,1.665539457462728e-06,2.4426728373327933e-07,1.189608695995048e-07,6.994889645284275e-08,1.0914961023900105e-07,1.8154834080519322e-08,2.7475882902194826e-08,2.9171346227485628e-08,1.4858394514760676e-08,1.7851501610266496e-08,3.3403786403596314e-08,3.470670506544593e-08,3.600955977844933e-08,1.2137459037830922e-08,4.4322451486777936e-08,9.653869881276478e-08,4.1311301401947276e-07,5.050096092418244e-07,5.432057150756009e-07,8.121908763314423e-07,3.775721779675223e-07,3.1579278925164544e-07,2.66254062353255e-07,7.019466465862934e-07,1.726395225887245e-06,8.140318641380873e-07,1.3143243222657475e-06,1.1244078450545203e-06,1.90857463167049e-06,2.3452876121154986e-06,5.412811788119143e-06,3.0995727229310432e-06,1.4799034943280276e-05,3.027157436008565e-05,4.767570862895809e-05,6.017362466081977e-05,3.945245043723844e-05,2.197096728195902e-05,1.83805386768654e-05,2.8201257009641267e-05,2.057660458376631e-05,2.2215557692106813e-05,1.2852442523580976e-05,1.5342651749961078e-05,1.6375724953832105e-05,1.2446909749996848e-05,2.1009478587075137e-05,3.602724245865829e-05,3.586836828617379e-05,2.972569018311333e-05,4.303849709685892e-05,5.7352233852725476e-05,5.664004493155517e-05,5.389142461353913e-05,7.05654892954044e-05,6.9892339524813e-05,9.482286259299144e-05,8.850245649227872e-05,9.217897604685277e-05,7.003407517913729e-05,7.79541878728196e-05,8.676893776282668e-05,0.00011104876466561109,9.681055234977975e-05,0.00011115974484710023,0.00011968857870670035,0.0001061737712007016,8.384926331928e-05,6.540091271745041e-05,6.325481808744371e-05,0.00013879063772037625,0.00011205880582565442,0.00015604266081936657,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,4.487294972932432e-06,3.0090718610154e-06,1.5243164170897217e-06,4.5941436610519304e-07,2.028692023259282e-07,4.861894353780372e-07,2.2264580366027076e-06,8.995764801511541e-06,4.076306140632369e-06,2.3253987819771282e-06,1.6261734572253772e-06,1.0357990731790778e-06,1.97615599972778e-06,8.062626193350297e-07,2.873411517612112e-07,1.0745561667135917e-06,1.122175717682694e-06,6.198036999194301e-07,1.0734532907008543e-06,2.0140985270700185e-06,5.756635346187977e-07,3.99435657527647e-06,2.791072574837017e-06,9.440952339900832e-07,2.5836536678980337e-06,2.974147946588346e-06,1.9281235381640727e-06,3.258294327679323e-06,5.312855591910193e-06,4.44494662588113e-06,4.513406111072982e-06,6.818476322223432e-06,6.837547061877558e-06,5.367067842598772e-06,6.854345883766655e-06,1.2831530511903111e-05,1.0238659342576284e-05,1.2266767953406088e-05,8.172570960596204e-05,3.058043876080774e-05,5.809017238789238e-05,5.846931890118867e-05,4.745813203044236e-05,4.3942090997006744e-05,5.320859781932086e-05,3.888045102939941e-05,3.477500649751164e-05,3.197511614416726e-05,2.655469324963633e-05,2.288461291755084e-05,2.063658757833764e-05,1.6195379430428147e-05,1.4946051123843063e-05,2.0264555132598616e-05,2.411014611425344e-05,2.8234288038220257e-05,2.2785105102229863e-05,2.2708858523401432e-05,1.6663778296788223e-05,1.8477148842066526e-05,1.599450843059458e-05,1.1853043361043092e-05,1.1366668331902474e-05,1.2249016435816884e-05,1.6163763575605117e-05,1.4055242900212761e-05,1.3071863577351905e-05,1.7672029571258463e-05,2.2659511159872636e-05,2.1708787244278938e-05,2.037282865785528e-05,2.254452556371689e-05,1.7719401512295008e-05,2.0813424271182157e-05,3.2799591281218454e-05,3.0238936233217828e-05,2.459080315020401e-05,2.1276026018313132e-05,9.333240996056702e-06,1.1868028195749503e-05,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.3735967715765582e-06,1.1034793487851857e-06,8.075400046436698e-07,1.770077346918697e-07,1.268919191943496e-07,3.2470734367961995e-07,3.058312358916737e-07,3.1803378419681394e-07,2.6569256306174793e-07,2.9770214382551785e-07,9.216822149937798e-07,2.8982392450416228e-06,1.0932707255051355e-06,1.0116222028955235e-06,7.891514542279765e-06,2.445861537125893e-05,7.525184173573507e-06,3.0859505386615638e-06,3.155138756483211e-06,1.781374407983094e-06,5.44434396942961e-06,8.25556526251603e-06,4.6321215450007e-06,8.253770829469431e-06,9.833594049268868e-06,6.711379228363512e-06,1.305956993746804e-05,1.2138944839534815e-05,8.78484843269689e-06,1.2879097994300537e-05,8.48150739329867e-06,4.994522441847948e-06,1.4845742953184526e-05,1.585890458954964e-05,1.1290463589830324e-05,1.3628996384795755e-05,8.896318831830285e-06,6.270002813835163e-06,8.128665285767056e-06,1.620106922928244e-05,1.0790553460537922e-05,1.9088456610916182e-05,2.8242711778148077e-05,2.4179222236853093e-05,2.236322507087607e-05,1.4761357306269929e-05,1.1523448847583495e-05,6.475836016761605e-06,5.233896899881074e-06,6.1669184105994646e-06,9.30768783291569e-06,6.986768767092144e-06,5.218668775341939e-06,4.2286801544833e-06,4.259979050402762e-06,5.540366146306042e-06,8.606755727669224e-06,6.943176231288817e-06,4.614054432749981e-06,3.2065138384496095e-06,3.5330645005160477e-06,4.248200639267452e-06,4.251584869052749e-06,3.4782442526193336e-06,3.253270051573054e-06,4.1689936551847495e-06,4.982375230611069e-06,4.36676191384322e-06,2.8858407858933788e-06,3.0796261398791103e-06,2.675542646102258e-06,1.0409929927845951e-05,1.105494811781682e-05,1.6425632566097192e-05,2.9863042072975077e-05,7.277787062776042e-06,1.5159917893470265e-05,4.60420451418031e-05,6.018201383994892e-05,0.00016617993242107332,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,9.462442903895862e-06,1.0887170901696663e-05,5.159561624168418e-06,2.213622792623937e-06,8.749202038416115e-07,8.936972903939022e-07,2.4307777835019806e-07,2.6529900765126513e-07,6.76871763971576e-07,1.1446713870100211e-06,6.421511443477357e-06,1.7136046608356992e-06,1.8750030221781344e-06,1.4676322734885616e-06,2.151258058802341e-06,2.0597285583789926e-06,6.841480058028537e-07,3.1498775570071302e-06,4.696383257396519e-06,1.2863614756497554e-05,5.359292481443845e-05,4.462948709260672e-05,3.8111891626613215e-05,1.6043897630879655e-05,3.540184843586758e-05,3.2823507353896275e-05,6.670915172435343e-05,0.00011502380220917985,6.814992957515642e-05,3.3528864150866866e-05,3.5298053262522444e-05,4.575988350552507e-05,2.2718339096172713e-05,8.614386388217099e-06,1.2669322131841909e-05,3.020081203430891e-05,6.844532617833465e-05,5.7569977798266336e-05,5.2779840189032257e-05,6.781701813451946e-05,0.0001394078863086179,0.00016602138930466026,0.0001008283652481623,7.28134109522216e-05,0.00010189028398599476,7.236567762447521e-05,7.344828190980479e-05,3.2275263947667554e-05,2.1640717022819445e-05,3.1175408366834745e-05,2.8543865482788533e-05,2.5448136511840858e-05,2.7774123736890033e-05,3.0741532100364566e-05,3.260999437770806e-05,6.925642082933336e-05,0.00011471117613837123,0.00012694338511209935,0.00023305960348807275,0.00029762324993498623,0.00039504835149273276,0.00036823394475504756,0.0005024954443797469,0.00046681976527906954,0.000522775633726269,0.0005620680167339742,0.0006724058766849339,0.0008335802122019231,0.000898315804079175,0.0010451815323904157,0.0010022895876318216,0.0010322374291718006,0.000993632129393518,0.0008153924136422575,0.0009518348961137235,0.0008929659961722791,0.0007005504448898137,0.0009753828053362668,0.0008629159419797361,0.0005427721771411598,0.0020821646321564913,0.00014927923621144146
