explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.0001336066343355924,2.560885695856996e-05,3.914779154001735e-05,1.200930910272291e-05,3.016468690475449e-05,1.8823435311787762e-05,9.388515172759071e-05,5.653494008583948e-05,2.5866354462777963e-06,3.3580747640371555e-06,7.199703873084218e-07,1.5012899893918075e-05,0.0002792049490381032,0.0001073041494237259,1.835693183238618e-05,7.030749111436307e-05,8.836708730086684e-05,0.0006099313613958657,0.0001333400432486087,1.8121072571375407e-05,1.0854220136025106e-06,1.7599251805222593e-05,4.417551281221677e-06,2.9918280688434606e-06,6.637509613938164e-06,1.188654096040409e-05,1.4479070387096726e-06,6.077275429561269e-07,1.6316278328432077e-09,4.3053749454458057e-10,1.5739819048121717e-07,5.928523023612797e-07,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.6330872085745796e-06,1.1686841389746405e-05,0.0003680383670143783,9.209944664689829e-07,1.1151335002068663e-06,1.2023568842778332e-06,4.376393462734995e-06,5.7740788179216906e-05,4.7476973122684285e-05,4.1521732782712206e-05,9.025455256050918e-06,9.272388524550479e-06,7.919138624856714e-06,4.1323353798361495e-05,1.9796721971943043e-05,0.00027093596872873604,0.00033177650766447186,0.0007465658709406853,0.0008923258283175528,0.003620619187131524,0.048984594643116,0.3935163617134094,0.38819319009780884,0.5429844260215759,0.8436830639839172,0.902571976184845,0.7297444939613342,0.7462143898010254,0.9123433232307434,0.4995335042476654,0.07374200224876404,0.026807118207216263,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.001771406619809568,5.4783409723313525e-05,0.000134692236315459,0.0001241263234987855,8.341673492395785e-06,1.6443948425148847e-07,3.788741764765291e-08,1.2001468263633797e-08,3.0636522208027372e-09,2.8479083979959796e-08,3.1056330840328883e-07,7.931035383990093e-09,3.573079254692857e-08,2.9207614105075663e-08,9.669477094575996e-07,4.265166353434324e-05,0.00015679655189160258,3.957135049859062e-05,4.9128539103548974e-05,3.202576408511959e-05,8.638051804155111e-05,7.365717010543449e-06,7.61327498821629e-07,2.769405000435654e-05,9.482818859396502e-05,3.0193966722436016e-06,1.3626206055050716e-05,9.21723258215934e-05,0.0009147793753072619,0.005239308811724186,0.022345533594489098,0.48563987016677856,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.0012549636885523796,0.002910330193117261,0.0056146178394556046,0.0031266657169908285,0.0008746790699660778,0.00011430263839429244,0.00015258375788107514,0.0013783845352008939,0.000495416927151382,0.0002664705098140985,0.00023305919603444636,0.0003509172238409519,0.00015672504378017038,0.000294044497422874,0.000363960862159729,8.211850217776373e-05,9.239451901521534e-05,1.6080376781246741e-06,2.0225856133038178e-05,0.0002179098955821246,1.1318659744574688e-05,0.0014017137000337243,8.886354407877661e-06,0.0003970540128648281,0.0008949058828875422,0.00025775047834031284,0.0036048218607902527,0.0159333236515522,0.019902389496564865,0.12384700030088425,0.5607916116714478,0.16276204586029053,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,3.4776963730109856e-05,4.912486838293262e-05,6.0472968471003696e-05,3.5068722354481e-05,2.5668663511169143e-05,0.00011322978389216587,0.00013220662367530167,9.762549598235637e-05,0.0001419198524672538,0.0004891949356533587,0.00176919752266258,0.00033720547799021006,0.00036901261773891747,0.024512389674782753,0.002949053654447198,0.02002660185098648,0.009815634228289127,0.070928193628788,0.02496606856584549,0.008786208927631378,0.0270497165620327,0.04931843280792236,0.2489234209060669,0.24306318163871765,0.7482466101646423,0.9740654826164246,0.970999002456665,0.9643696546554565,0.9291868805885315,0.11803148686885834,0.34233057498931885,0.09548304229974747,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.1216010307180113e-06,9.421352729077626e-07,3.733695484697819e-05,8.923337736632675e-05,1.4337332743252773e-07,1.1126308407938268e-07,1.4424919072553166e-06,1.4422986396311899e-06,1.4532937484545982e-06,4.422250640345737e-06,9.677658454165794e-06,1.1502616871439386e-05,1.8960006855195388e-05,2.1903224478592165e-06,3.926076260540867e-06,3.706792267621495e-05,8.121184691844974e-06,7.405667020066176e-06,2.563893394835759e-05,8.768005500314757e-05,0.0004356573917903006,0.0005282023339532316,0.0007451349520124495,0.0029686656780540943,0.00033723225351423025,0.00211191619746387,0.001704899943433702,3.7228317523840815e-05,7.752595593046863e-06,1.1417992936912924e-05,3.6423429264687e-05,1.8925671611214057e-05,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,1.2753363080264535e-05,2.812433012877591e-05,3.634328822954558e-05,0.00012179656914668158,3.999382897745818e-06,1.2076936400262639e-05,7.285647006938234e-05,6.682810635538772e-05,0.00022969473502598703,5.719243290513987e-06,1.3204698916524649e-05,3.213926220269059e-06,6.437062438635621e-06,2.505124211893417e-05,0.0006668012938462198,0.0007244838052429259,0.0019422359764575958,0.08969371765851974,0.12456993013620377,0.07934200763702393,0.12414330989122391,0.29099801182746887,0.5098612904548645,0.5577684044837952,0.8607617616653442,0.7220128774642944,0.6882526874542236,0.7709080576896667,0.30039432644844055,0.07409874349832535,0.06517241150140762,0.26585128903388977,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,5.337109541869722e-06,3.262840982642956e-05,4.154202179051936e-05,0.0005977571709081531,3.85637758881785e-06,1.7776310414774343e-05,1.0296455002389848e-05,2.1016321625211276e-05,3.1557068723486736e-05,2.2360623916029e-05,2.734976624196861e-05,8.995048119686544e-06,1.740518564474769e-05,3.58607303496683e-06,0.0001039426279021427,1.491350030846661e-05,0.0021553137339651585,0.0029881612863391638,0.0005263793864287436,0.002395017771050334,0.008443661034107208,0.26434558629989624,0.10494425147771835,0.17815805971622467,0.8733763694763184,0.7540731430053711,0.5643242001533508,0.3740946650505066,0.22923479974269867,0.020299840718507767,0.10959430783987045,0.41309982538223267,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,2.3621234959136928e-06,2.8477809337346116e-06,8.161312871379778e-05,7.159546271395811e-07,3.483630280243233e-05,1.180488834506832e-05,1.5767597005833522e-06,1.979458147616242e-06,1.3531511285691522e-05,1.1109762453997973e-05,1.1770935088861734e-05,2.4893530280678533e-05,6.183222467370797e-07,3.1918452805257402e-06,2.2388734578271396e-05,5.529186091735028e-05,0.005006549414247274,0.0043352264910936356,0.0016143865650519729,0.022534586489200592,0.08602377772331238,0.02801142819225788,0.016886131837964058,0.03124082460999489,0.0014887084253132343,0.0067654079757630825,0.018049435690045357,0.009089656174182892,0.002924655331298709,0.0008685012580826879,0.0009722401737235487,0.0025435297284275293,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,2.3291092929866863e-06,5.23804465046851e-06,3.833603386738105e-06,7.068797003739746e-06,2.0352517822175287e-06,2.1931332412350457e-06,3.866502993332688e-06,2.8369342999212677e-06,7.020053089945577e-06,3.4285883430129616e-06,2.045364453806542e-05,4.019358311779797e-05,2.8883865525131114e-05,2.1668778572347946e-05,6.76959234624519e-06,3.2154127893591067e-06,0.0001387674710713327,0.00015717533824499696,0.0005010252352803946,0.004690818954259157,0.013874555937945843,0.4278034567832947,0.43251556158065796,0.550905704498291,0.7501702904701233,0.6462623476982117,0.7697340846061707,0.48975157737731934,0.15878161787986755,0.003299290081486106,0.00842272024601698,0.00012762924598064274,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,2.9718557925662026e-06,2.2964406980463536e-06,4.8456481636094395e-06,3.13458781420195e-06,4.083989551872946e-06,1.7347809944112669e-06,1.0749547982413787e-05,4.03498052037321e-06,2.798363709644036e-07,5.881939557639271e-08,2.588911058865051e-07,6.22275351247481e-08,5.496780204339302e-07,3.1702140859124484e-06,3.1731526632938767e-06,4.858393822360085e-06,3.062913310714066e-05,0.00019584961410146207,0.0001181639454443939,0.00011242020264035091,0.0001784203777788207,0.0002110527129843831,0.00013734672393184155,0.000369855115422979,0.001955561339855194,0.0005403468967415392,0.00021733393077738583,0.0005154419923201203,0.00027276252512820065,0.00018450149218551815,0.0005891382461413741,0.0010657166130840778,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.005371323321014643,0.008927675895392895,0.0047730435617268085,0.0039013447239995003,0.009279354475438595,0.0003601591452024877,1.1310881745885126e-05,7.858201570343226e-06,0.00024694640887901187,0.00010160099191125482,0.0004766568308696151,0.00023091313778422773,0.000790203979704529,0.0005983944865874946,0.0012431354261934757,0.0008877503569237888,0.002609934890642762,0.005194452125579119,0.006565431132912636,0.011157553642988205,0.06872889399528503,0.1904272437095642,0.7093967199325562,0.9171934127807617,0.6804167628288269,0.9972963929176331,0.9938420057296753,0.9907301068305969,0.9921950101852417,0.9619505405426025,0.9684186577796936,0.9924063086509705,0.9996523857116699,0.9998921155929565
