explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,2.747871263863999e-08,2.885956575937598e-07,2.8464341994549613e-07,2.1488362733634858e-07,3.5541370380087756e-06,1.0126941418775459e-07,2.975449717723677e-07,8.531868900263362e-08,3.4860470066178095e-08,2.4321709091168486e-08,1.8383543576305783e-08,3.867704378990311e-07,5.609628601632721e-07,6.68581208174146e-08,8.606035351022001e-08,6.17761827470531e-07,1.5125678487493133e-07,2.3202890986340208e-07,1.689006694505224e-07,3.646887591912673e-07,1.6342947901648586e-06,2.6270638500136556e-06,4.078075107827317e-06,1.4011095117894001e-05,8.923578207031824e-06,1.6996842532535084e-05,0.00011210083175683394,0.00019475625595077872,0.0004298268468119204,0.002788413781672716,0.00040695295319892466,0.004797275643795729,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,5.357789177651284e-06,2.416954521322623e-05,4.123033068026416e-05,0.0004345006600487977,8.923743735067546e-05,2.435196438455023e-05,7.965136461507427e-08,2.2337197151500732e-05,1.5231968063744716e-05,7.33872013825021e-07,5.541893983718182e-07,6.676599696220364e-06,9.069843144970946e-06,8.914693353290204e-06,1.8511938833398744e-05,1.6065321233327268e-06,3.151362034259364e-05,9.285982741857879e-06,4.394101438265352e-07,7.552742431471415e-07,1.7326962051811279e-06,1.3226241435404518e-06,7.5248294706398156e-06,7.903461664682254e-06,8.532463834853843e-05,0.0025141285732388496,0.006598564330488443,0.0076076616533100605,0.10297942161560059,0.09380018711090088,0.0038151994813233614,0.002841564826667309,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.0593050774332369e-06,2.0387333279359154e-06,4.0118170545611065e-06,1.115192389988806e-06,7.767332022012852e-07,1.6509350189153338e-06,2.7468961434351513e-06,1.8955861378344707e-05,9.38846824283246e-06,1.8343902411288582e-05,5.98689757680404e-06,2.7668650091072777e-06,6.871194955238025e-07,1.5284601886378368e-06,1.7296024452662095e-06,3.9135090901254443e-07,2.114647486450849e-06,2.152753268092056e-06,1.8361781258136034e-05,5.533096918952651e-05,9.399368718732148e-05,0.010838165879249573,0.40152519941329956,0.21426980197429657,0.30214646458625793,0.4825490713119507,0.18875932693481445,0.454647421836853,0.4127202332019806,0.308946818113327,0.6045806407928467,0.6970454454421997,0.8282736539840698,0.9741522073745728
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.0001782241597538814,1.4551365893566981e-05,6.604164354939712e-06,2.642104846017901e-06,9.736266292748041e-06,9.268640496884473e-06,1.096076812245883e-05,1.0289114470651839e-05,4.136639120133623e-07,8.238263262683176e-07,1.9530484962615446e-07,3.3274543511652155e-06,6.360647239489481e-05,1.808884735510219e-05,2.9077828003210016e-06,1.1905588507943321e-05,3.2011608709581196e-05,6.98045696481131e-05,1.0492016372154467e-05,1.3042482578384806e-06,8.778368254525049e-08,1.226321160174848e-06,6.290567853284301e-07,5.154140012564312e-07,1.7651042298894026e-06,2.712059313125792e-06,1.444468296085688e-07,5.5080029426335386e-08,6.078131886688709e-10,1.4671812376132465e-10,6.960310372505774e-08,3.1551957135889097e-07,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.0668002232705476e-06,2.5568533601472154e-05,0.0003030703228432685,4.211327819803046e-08,1.0877303679990291e-07,1.6144878145496477e-07,1.1375367421351257e-06,2.419237353024073e-05,1.097617769119097e-05,1.4284176359069534e-05,5.144189799466403e-06,3.576053131837398e-06,1.7352923578073387e-06,6.67692575007095e-06,5.799240170745179e-06,6.880250293761492e-05,0.00015136787260416895,0.00023883847461547703,0.0002934517397079617,0.0004539924266282469,0.002677591983228922,0.04601611942052841,0.03737657144665718,0.03080836683511734,0.2330535501241684,0.25623825192451477,0.07044778019189835,0.06224998086690903,0.24269941449165344,0.01963777467608452,0.0011383064556866884,0.0012177895987406373,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.003590361448004842,8.853193321556319e-06,3.6682798963738605e-05,2.203361873398535e-05,4.7144874315563357e-07,3.604569309700878e-09,3.570095996607847e-09,1.793422632623276e-09,4.4841116930705027e-10,1.1072232908304613e-08,6.283580944455025e-08,1.9641992476948644e-09,3.5322953451100148e-09,5.593865815001209e-09,1.4042716145468148e-07,1.2926943782076705e-05,0.00011594178067753091,1.786099892342463e-05,3.892362292390317e-05,1.203730880661169e-05,4.1277358832303435e-05,3.3623357467149617e-06,1.6870504282451293e-07,9.878460332402028e-06,3.0017923563718796e-05,3.9187813172247843e-07,2.187969130318379e-06,7.02231182003743e-06,4.2758201743708923e-05,0.0003694770857691765,0.001681801863014698,0.18438702821731567,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.0004989730659872293,0.0003082819457631558,0.00040493198321200907,0.0001544547121739015,1.601048461452592e-05,1.5580692434014054e-06,2.5780752821447095e-06,0.0003025024489033967,2.6525209250394255e-05,1.7215916159329936e-05,1.584865094628185e-05,3.187636684742756e-05,4.638317932403879e-06,2.1723401005147025e-05,3.854383248835802e-05,9.945748388417996e-06,1.0124041182280052e-05,8.640636650625311e-08,1.2957516446476802e-06,2.73298574029468e-05,4.379724884984171e-07,0.00017050703172571957,9.001998364510655e-07,3.670376099762507e-05,0.0001501574442954734,1.3243381545180455e-05,0.00016133033204823732,0.0013558274367824197,0.0012862648582085967,0.006662573199719191,0.15057577192783356,0.0072670807130634785,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,3.053856562473811e-05,1.4402353372133803e-05,3.717688741744496e-05,6.071938969398616e-06,8.789087587501854e-05,5.717438853025669e-06,6.7404444052954204e-06,2.1660025595338084e-06,1.191504725284176e-05,5.396357664722018e-05,0.00010190919419983402,1.1034993804059923e-05,2.404599763394799e-05,0.0053160362876951694,0.0001612219784874469,0.0005439908127300441,0.00013924775703344494,0.0008788269478827715,0.0001310978113906458,1.591604268469382e-05,6.299316737568006e-05,8.151921792887151e-05,0.0005778615595772862,0.0006051024538464844,0.017338769510388374,0.4670683443546295,0.4596244692802429,0.24457930028438568,0.3004102110862732,0.0022402419708669186,0.009748565964400768,0.0049055395647883415,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,3.281272711319616e-06,1.245878934241773e-06,4.7642253775848076e-05,7.2777911555022e-05,2.0953348212060519e-07,8.040571231049398e-08,2.2212054773262935e-06,6.573130235665303e-07,6.18963269971573e-07,2.5725237264850875e-06,6.151593424874591e-06,6.775305337214377e-06,8.915037142287474e-06,7.350333817157662e-07,1.6535524309801986e-06,2.0050472812727094e-05,3.0037576834729407e-06,1.9827919004455907e-06,4.081737188244006e-06,1.2809498002752662e-05,4.102595630683936e-05,2.951448186649941e-05,2.3540675101685338e-05,0.00013131697778590024,2.7471631256048568e-05,6.480268348241225e-05,9.708336438052356e-05,2.579620741016697e-06,1.0088755288961693e-06,6.25702398338035e-07,3.7982167668815237e-06,1.8658458884601714e-06,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,9.604564183973707e-06,1.6114863683469594e-05,6.736357590853004e-06,0.0001356823049718514,1.6413937373727094e-06,2.0000334188807756e-06,6.77878997521475e-05,1.3785875125904568e-05,7.716379332123324e-05,5.516669716598699e-06,6.564862360391999e-06,3.2896389257075498e-06,6.062110514903907e-06,1.720283762551844e-05,0.0002073795913020149,7.538989302702248e-05,0.00015088070358615369,0.004744875244796276,0.014599376358091831,0.010791175998747349,0.01087112259119749,0.03191038593649864,0.09039846062660217,0.17639029026031494,0.5046576857566833,0.1321338713169098,0.08144515752792358,0.23278063535690308,0.006794550456106663,0.0004171745968051255,0.0003626416146289557,0.001367237069644034,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,5.795562174171209e-06,1.0323664355382789e-05,1.8123135305359028e-05,0.00040596237522549927,3.6995584196120035e-07,1.0421547358419048e-06,1.2626745728994138e-06,2.452640728733968e-06,3.230008132959483e-06,2.835263558154111e-06,6.297428626567125e-06,3.6667959193437127e-06,3.851125256915111e-06,7.029195785435149e-07,3.0454599254881032e-05,2.8851818569819443e-06,0.0004451971035450697,0.000490132428240031,7.498506602132693e-05,0.0005346608813852072,0.0010643925052136183,0.046702638268470764,0.01216737087816,0.01772097311913967,0.6296684741973877,0.40371865034103394,0.2152475267648697,0.06540131568908691,0.022258654236793518,0.001620447146706283,0.007956312038004398,0.05340542644262314,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,3.657614229268802e-07,1.424844754183141e-06,5.2870531362714246e-05,9.133774625524893e-08,2.542635047575459e-05,3.196099441993283e-06,3.1294567293116415e-07,8.031760216908879e-07,5.1129113671777304e-06,3.3608869216550374e-06,3.3808264561230317e-06,1.0195615686825477e-05,1.626599299697773e-07,1.0544969200054766e-06,1.4520326658384874e-05,2.2052097847335972e-05,0.0016673519276082516,0.0012687150156125426,0.000566233298741281,0.003992826212197542,0.009496067650616169,0.0011985214659944177,0.0004987994907423854,0.0012382585555315018,2.61162767856149e-05,4.652115239878185e-05,5.75721132918261e-05,8.985589374788105e-05,3.836693213088438e-05,3.680920781334862e-05,7.331913366215304e-05,0.00012060812150593847,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,2.9249549697851762e-06,2.4461974135192577e-06,1.918445605042507e-06,3.346726089148433e-06,1.0294185130987898e-06,1.3555835494116764e-06,3.1594058782502543e-06,1.130377313529607e-06,2.796514536385075e-06,2.5203439690812957e-06,1.026319841912482e-05,2.506976670701988e-05,2.322656655451283e-05,1.4144360648060683e-05,3.450646545388736e-06,1.8373868897469947e-06,7.629598985658959e-05,8.244063064921647e-05,0.00024330017913598567,0.001103603863157332,0.004428304266184568,0.18945156037807465,0.23731830716133118,0.3207106590270996,0.5576539635658264,0.44934746623039246,0.5748691558837891,0.16553780436515808,0.0364232063293457,0.0009610443376004696,0.0019007569644600153,3.174673838657327e-05,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.1667891612887615e-06,7.904661742941244e-07,1.4910259551470517e-06,1.2756154319504276e-06,3.325542593302089e-06,1.5290899000319769e-06,7.041534445306752e-06,4.015893864561804e-06,2.3088648504199227e-07,5.2055415977747543e-08,2.192896459973781e-07,7.50487103573505e-08,3.451644090546324e-07,3.0478065582428826e-06,2.4743872018007096e-06,3.6336191442387644e-06,2.124014645232819e-05,0.0001269819331355393,8.194215479306877e-05,4.863214053330012e-05,7.949308928800747e-05,6.798030517529696e-05,5.4990257922327146e-05,0.00010164020932279527,0.0006024385802447796,0.00016022981435526162,6.322724220808595e-05,0.00016860209871083498,6.632275471929461e-05,4.712297231890261e-05,8.23671362013556e-05,0.00015022909792605788,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.004598092753440142,0.001371799036860466,0.0014102855930104852,0.00016201617836486548,0.0002510440244805068,1.2569640603032894e-05,3.041927243430109e-08,5.208152842328673e-08,3.2488253509654896e-06,1.725192532830988e-06,1.55399593495531e-05,6.9326274569903035e-06,1.030806470225798e-05,1.1092541171819903e-05,4.147571962676011e-05,2.5400326194358058e-05,8.546909521101043e-05,0.00013735871470998973,2.6842544684768654e-05,0.0001685918541625142,0.0016988473944365978,0.005214884877204895,0.1273745596408844,0.40560588240623474,0.14037007093429565,0.9786675572395325,0.9546955227851868,0.7016404867172241,0.9338294863700867,0.8284850120544434,0.011009057983756065,0.025241166353225708,0.9996523857116699,0.9998921155929565
