explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,2.7284951897854626e-07,4.313200861361111e-06,3.3250883006985532e-06,9.513699410490517e-07,1.4824555364612024e-05,9.267145060221083e-07,7.580705982945801e-07,6.899093563106362e-08,1.6277340364467818e-08,2.754878636324065e-08,3.242505641765092e-08,2.9364474585236167e-07,2.7707144454325316e-06,9.923083155172208e-08,1.3520171648906398e-07,9.382163170812419e-07,1.6465382657315786e-07,3.4946725691042957e-07,1.6907878830352274e-07,5.060248895460973e-07,1.809665036489605e-06,1.799622509679466e-06,3.921207735402277e-06,6.38031997368671e-06,7.350531632255297e-06,9.804771252674982e-06,4.2733845475595444e-05,0.0001943549286806956,0.0003434708632994443,0.0018813100177794695,0.0007554921321570873,0.0036022914573550224,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,2.359841346333269e-06,5.0141417887061834e-05,9.503211185801774e-05,0.00018907310732174665,0.00011301081394776702,9.467388736084104e-06,3.430830730621892e-08,2.7904377930099145e-05,6.935218152648304e-06,9.883851816994138e-07,4.984738097846275e-07,5.149253865965875e-06,5.155942290002713e-06,6.015440703777131e-06,1.9271021301392466e-05,3.4750499366964505e-07,1.771106144587975e-05,4.7125272431003395e-06,3.6497505107035977e-07,1.8489728859094612e-07,1.0425011396364425e-06,1.282367065869039e-06,5.459848125610733e-06,1.0186008694290649e-05,8.998592966236174e-05,0.001220151549205184,0.004821165464818478,0.007005671039223671,0.05542396754026413,0.0786939337849617,0.002160662552341819,0.0027093146927654743,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,1.7490874597569928e-06,6.6570538592714e-07,2.8066365302947816e-06,1.3799898397337529e-06,3.046860229005688e-06,2.1393818769865902e-06,6.645346729783341e-06,1.100062763725873e-05,7.779657607898116e-06,2.3378861442324705e-05,5.300132670527091e-06,2.973384653159883e-06,1.0068494020742946e-06,1.4859235761832679e-06,1.363306637358619e-06,5.675012175743177e-07,2.330057213839609e-06,4.5338620111579075e-06,2.3254277039086446e-05,3.8837501051602885e-05,7.772965909680352e-05,0.00920016411691904,0.2681117653846741,0.1405358463525772,0.11951883137226105,0.13341876864433289,0.1484701782464981,0.4096692204475403,0.13895463943481445,0.16291388869285583,0.4900871515274048,0.5607333779335022,0.8282736539840698,0.9741522073745728
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.00010047448449768126,1.7605557331989985e-06,1.2193725069664652e-06,7.232532084344712e-07,8.1295602285536e-06,4.650852133636363e-06,1.4496452422463335e-05,5.294349193718517e-06,7.130504968699825e-07,1.0612340020088595e-06,2.807066437071626e-07,2.4847197437338764e-06,0.00012534666166175157,1.1847535461129155e-05,1.9133785826852545e-06,1.4878425645292737e-05,1.8918713976745494e-05,7.613751949975267e-05,1.7768938050721772e-05,8.808927987047355e-07,8.703399601017736e-08,2.2685114799969597e-06,4.89911883505556e-07,4.481017583657376e-07,3.37218170898268e-06,3.5275077152618906e-06,2.3776060231739393e-07,5.175621708986e-08,3.913259716270545e-10,1.3531249731801864e-10,4.982747014992128e-08,2.0395174260556814e-07,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,3.548391759977676e-06,9.320949175162241e-06,7.626877049915493e-05,1.8284764280451782e-07,8.848085997215094e-08,1.3155859051039442e-06,3.459729668975342e-06,8.182152669178322e-06,3.2588602607575012e-06,2.3232407784234965e-06,3.823845418082783e-06,8.558896297472529e-06,4.609667485055979e-06,7.572118647658499e-06,1.4575284694728907e-06,1.528114989923779e-05,4.500735303736292e-05,4.799021553480998e-05,0.00014233676483854651,0.00023110330221243203,0.000817077758256346,0.024402426555752754,0.009455895982682705,0.05259585380554199,0.0872441977262497,0.2055046558380127,0.07275506854057312,0.06416135281324387,0.21254386007785797,0.0062004015780985355,0.0010666600428521633,0.0008678990416228771,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,2.1152864064788446e-05,3.338232659189089e-07,2.835000032064272e-06,1.0190606190008111e-06,5.689082982485161e-08,1.4070104192853705e-08,6.0100071586077775e-09,6.584401290865571e-08,1.49805712279516e-09,1.2565707585565633e-08,1.4263519254598123e-08,1.5159489219485067e-09,2.7120231393951144e-08,7.84838061207438e-09,2.0709147463549016e-07,1.5509704098803923e-05,4.83419862575829e-05,5.655077075061854e-06,1.876053647720255e-05,1.7931393813341856e-05,6.933591976121534e-06,2.0795741875190288e-06,2.587555343325221e-07,9.437206927032094e-07,7.4964082159567624e-06,1.5730065570096485e-06,2.9386030746536562e-06,8.630788943264633e-05,7.493808516301215e-05,0.0034301020205020905,0.0019324605818837881,0.03118906170129776,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,1.2691801202890929e-05,3.874194590025581e-06,2.9810151318088174e-05,4.404510400490835e-05,2.7279972982796608e-06,1.729779910419893e-07,8.247347977885511e-07,2.2150665245135315e-05,1.5150740182434674e-06,1.0854447509700549e-06,2.5263693714805413e-07,1.1678599776132614e-06,4.672336217481643e-06,5.607096795756661e-07,2.2909121071279515e-06,2.1061214283690788e-06,2.360894200137409e-07,1.0098119673784822e-08,6.338625269108888e-08,1.38115410663886e-07,3.5524635677575134e-08,3.620659754233202e-07,6.50534843771311e-07,1.5829123185540084e-06,1.960957706614863e-05,1.20033537314157e-05,5.2366282034199685e-05,0.0005858219228684902,0.0011393355671316385,0.006370239425450563,0.5242272615432739,0.00939683523029089,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,1.7004907931550406e-05,1.3941991028332268e-06,7.24781693861587e-06,2.8086988095310517e-06,3.5411994758760557e-05,4.464118319447152e-06,2.0202214727760293e-06,1.5586961126246024e-06,4.410825113154715e-06,3.4815693652490154e-05,2.3888480427558534e-05,5.89587762078736e-06,7.274141808011336e-06,0.00026155271916650236,6.824403681093827e-05,0.00013286915782373399,4.158772935625166e-05,0.0001342759351246059,1.848943611548748e-05,3.250739609939046e-06,2.1972391550661996e-05,2.51442634180421e-05,7.241499406518415e-05,0.0002420175587758422,0.008989734575152397,0.22365541756153107,0.30738937854766846,0.1219443827867508,0.12654636800289154,0.0013559553772211075,0.008663884364068508,0.015397030860185623,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.1516788617882412e-05,2.1424957594717853e-06,3.826592001132667e-05,9.882497397484258e-05,8.691982316122449e-07,6.161158125905786e-07,2.27625514526153e-06,1.0671146810636856e-06,1.1391184671083465e-06,1.404897830070695e-06,4.032587639812846e-06,5.477601916936692e-06,2.005693022510968e-05,6.393262310666614e-07,1.807701096367964e-06,6.70737153996015e-06,2.28166209126357e-06,2.102161261063884e-06,7.040776381472824e-06,1.1875430573127232e-05,2.6103229174623266e-05,3.745129652088508e-05,2.8110780476708896e-05,8.173820242518559e-05,2.5088251277338713e-05,4.385729698697105e-05,4.816985529032536e-05,1.6570841125940206e-06,6.555883942382934e-07,5.651047558785649e-07,1.9235383206250845e-06,3.079950147366617e-06,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,7.63548359827837e-06,2.185707444368745e-06,1.1285993650744786e-06,1.7569653209648095e-05,2.3169555163349287e-07,4.1403367845305183e-07,1.8667878975975327e-05,7.991289749043062e-06,5.4904809076106176e-05,1.4484572830042453e-06,3.029668505405425e-06,2.0512743503786623e-06,5.662791863869643e-06,9.994185347750317e-06,2.6245157641824335e-05,2.381229933234863e-05,3.988607568317093e-05,0.004226319026201963,0.0029988873284310102,0.0013326442567631602,0.0023330042604357004,0.005902103614062071,0.028919290751218796,0.03969608247280121,0.5282033681869507,0.05889912694692612,0.0882299542427063,0.2519610524177551,0.006339756306260824,0.000529768003616482,0.00037230062298476696,0.0014191707596182823,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,2.273429117849446e-06,1.8895341327151982e-06,4.439225449459627e-06,0.00016071910795290023,6.526668698825233e-07,2.2233973595575662e-06,3.8213802326936275e-06,1.3480198504112195e-06,5.4413430916611105e-06,1.277598812521319e-06,2.1058021957287565e-06,4.911142355012998e-07,4.850522259403078e-07,2.782303738513292e-07,1.9483793494146084e-06,3.236595489397587e-07,9.747081639943644e-05,0.0002689076936803758,4.1309795051347464e-05,0.00037371780490502715,0.011133338324725628,0.06144621595740318,0.058521512895822525,0.04839743301272392,0.6995267868041992,0.6071882247924805,0.47749143838882446,0.1799827367067337,0.0599588043987751,0.0014924429124221206,0.012327338568866253,0.06464319676160812,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,4.444335957032308e-07,2.0705033421108965e-06,2.4095534172374755e-05,3.2407112371402036e-07,2.7298628992866725e-05,2.671453103175736e-06,2.844566324711195e-07,5.716238433706167e-07,4.582645033224253e-06,2.380590331085841e-06,3.043425749638118e-06,9.771731129148975e-06,2.3107442359560082e-07,9.264618938686908e-07,1.8333053958485834e-05,1.8408190953778103e-05,0.001366388751193881,0.0012908873613923788,0.0016832761466503143,0.00568273663520813,0.015429731458425522,0.002688995562493801,0.0013872445560991764,0.001387386815622449,2.5669274691608734e-05,3.5748227674048394e-05,5.525913002202287e-05,0.00015417468966916203,4.206856101518497e-05,3.438924977672286e-05,5.732629870180972e-05,8.579155837651342e-05,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,1.936314674821915e-06,1.912129761194592e-07,4.6942301423769095e-07,1.0263524927722756e-06,2.555034939177858e-07,6.450595151363814e-07,1.3850228697265266e-06,3.5949364018961205e-07,6.363442253132234e-07,2.6098416583408834e-07,2.441023070787196e-06,4.1218950173060875e-06,6.270021458476549e-06,3.5822376958094537e-06,9.860548288997961e-07,6.560168799296662e-07,4.8847647121874616e-05,0.00015569094102829695,0.00026322968187741935,0.0005739436019212008,0.0020806477405130863,0.046295762062072754,0.04892684519290924,0.21128079295158386,0.2563471794128418,0.3329075872898102,0.7017085552215576,0.3612452745437622,0.036385904997587204,0.0009079035371541977,0.0005453305202536285,4.714505485026166e-05,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.0199757980444701e-06,1.988205724501313e-07,4.495219627642655e-07,4.3239327851551934e-07,3.04517106997082e-06,7.70510780512268e-07,2.437212515360443e-06,1.684407493485196e-06,8.586983568648066e-08,5.554270998686661e-08,9.02816665870887e-08,7.679226143864071e-08,2.7009784275833226e-07,2.906555437220959e-06,2.5557878871040884e-06,2.030710902545252e-06,1.0517362170503475e-05,2.378541284997482e-05,9.098350710701197e-05,2.743965342233423e-05,5.4751413699705154e-05,6.397919059963897e-05,3.8117643271107227e-05,9.07736539375037e-05,0.00037388663622550666,0.00013501881039701402,2.400187986495439e-05,0.0002211488754255697,0.00010500814096303657,4.1474377212580293e-05,5.529260670300573e-05,6.300710811046883e-05,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,6.519209273392335e-05,7.713735976722091e-05,7.362858013948426e-05,1.7763184587238356e-05,1.9609162336564623e-05,1.7095342627726495e-05,1.285912958337576e-07,2.5671869252619217e-07,6.841174240435066e-07,3.6257895317248767e-06,3.4645222513063345e-06,6.8349213506735396e-06,2.561800465628039e-05,4.120598987356061e-06,4.8225385398836806e-05,1.4451607967203017e-05,1.4875452507112641e-05,1.2311063983361237e-05,9.89364616543753e-06,5.3399951866595075e-05,0.002596079371869564,0.004963404964655638,0.07313045114278793,0.10831376165151596,0.21521508693695068,0.954642653465271,0.9589405059814453,0.6505669355392456,0.8858242630958557,0.8953569531440735,0.005754254758358002,0.02451786957681179,0.9996523857116699,0.9998921155929565
