explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,2.287460483785253e-05,3.572104333215975e-06,1.6692056306055747e-05,6.075772034819238e-06,8.949383300205227e-06,2.035395118582528e-05,9.008400957100093e-05,2.8645023121498525e-05,5.061969568487257e-05,2.9718090445385315e-05,1.537812022434082e-05,1.171420717582805e-05,1.6555175534449518e-05,3.742770059034228e-05,6.421878060791641e-05,0.00010019419278251007,1.8334090782445855e-05,0.0002022146072704345,0.0014907685108482838,0.0034355195239186287,0.0024261041544377804,0.0018034445820376277,0.0008159995777532458,0.0014292487176135182,0.0006500224699266255,0.002649181755259633,0.014754850417375565,0.018406730145215988,0.00664521986618638,0.012378653511404991,0.005414205603301525,0.0033689907286316156,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,5.538844106922625e-06,3.0831643016426824e-06,2.7979727747151628e-05,3.890841071552131e-06,8.59726878843503e-06,4.986400199413765e-06,8.904160495148972e-06,2.9008908768446418e-06,5.7552638281777035e-06,6.339390438370174e-06,3.3498408811283298e-06,5.966689059277996e-06,4.132415142521495e-06,1.5347512089647353e-05,1.1418364010751247e-05,1.7781227143132128e-05,8.880894711182918e-06,9.402790055901278e-06,7.137642569432501e-06,0.00022663270647171885,0.002860291628167033,0.001669142278842628,0.0035032762680202723,0.004125072155147791,0.00600307434797287,0.009071564301848412,0.01807333342730999,0.028052380308508873,0.06743054836988449,0.13428714871406555,0.07090010493993759,0.25974491238594055,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,1.1415480912546627e-05,2.0085448340978473e-05,9.865821994026192e-06,1.3443005627777893e-05,3.0393950964935357e-06,4.079319296579342e-06,2.8723483410431072e-05,1.1946573067689314e-05,9.674884495325387e-06,1.9231283658882603e-06,1.8830568251360091e-06,5.658573172695469e-06,1.2662799235840794e-05,1.8422033463139087e-05,8.690156391821802e-06,2.0725881313410355e-06,2.6757004434330156e-06,7.463960969289474e-07,3.78161786329656e-07,1.835676471273473e-06,2.328758819203358e-05,4.531323156697908e-06,1.4664899026683997e-05,3.5281977034173906e-05,4.696000542026013e-05,5.307518222252838e-05,0.00024642428616061807,0.000997553812339902,0.003983740694820881,0.000729210558347404,0.002038730075582862,0.015589156188070774,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,7.901354547357187e-05,5.549364868784323e-05,0.00016375690756831318,0.00011458098742878065,0.00010780544835142791,5.990731733618304e-05,0.00013263514847494662,0.00021402411221060902,0.00010966701665893197,9.515065175946802e-05,2.86413687717868e-05,3.4353757655480877e-05,0.00014499176177196205,4.335580888437107e-05,8.665903442306444e-05,4.469010673346929e-05,9.855684038484469e-05,3.3918382541742176e-05,0.00010707903857110068,0.00026783181237988174,0.0005964463343843818,0.00019508223340380937,0.00026840108330361545,0.0006376579403877258,0.00027662349748425186,0.0010946361580863595,0.011129316873848438,0.0208207368850708,0.021760907024145126,0.11519908905029297,0.12860247492790222,0.3682918846607208,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,2.524800038372632e-05,1.3609401321446057e-05,1.681467256275937e-05,2.940188096545171e-05,2.4431823476334102e-05,4.317394632380456e-05,9.338322706753388e-05,0.0001771941315382719,7.517960330005735e-05,0.00011526387243065983,0.0004440486372914165,0.00045252908603288233,0.00038999307435005903,0.0004117120406590402,0.0010537736816331744,0.0024061708245426416,0.007719687186181545,0.07284292578697205,0.07347458600997925,0.22164766490459442,0.37491559982299805,0.3882363736629486,0.6202720999717712,0.5492876172065735,0.7570257782936096,0.6014367938041687,0.8858222961425781,0.9310543537139893,0.646434485912323,0.25154975056648254,0.20695450901985168,0.596550464630127,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,4.443305442691781e-06,7.711432772339322e-06,2.0480221792240627e-05,2.9079626983730122e-05,1.2754399904224556e-05,6.983927050896455e-06,5.844966381118866e-06,8.77879501786083e-05,0.00011104348232038319,6.123459752416238e-05,1.0373367331339978e-05,9.756828148965724e-06,1.4181194273987785e-05,1.4413087228604127e-05,3.6940524296369404e-05,3.7404304748633876e-05,0.00012037713167956099,0.00040343208820559084,0.0005024873535148799,0.002630675444379449,0.00548435328528285,0.006054113619029522,0.01657257229089737,0.014383240602910519,0.025829631835222244,0.06988675147294998,0.02818930335342884,0.03068811260163784,0.02711145393550396,0.1311240792274475,0.07310119271278381,0.41367751359939575,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,1.8890170395025052e-05,1.4088744137552567e-05,1.295980291615706e-05,1.0618527085171081e-05,6.333588771667564e-06,1.2656673789024353e-05,8.807704034552444e-06,9.994810170610435e-06,7.171943707362516e-06,3.0658200103061972e-06,2.515680534997955e-06,1.146662725659553e-06,2.8560318696690956e-06,2.215880840594764e-06,2.1775942514068447e-05,6.572614802280441e-05,0.00017082944395951927,0.00010407248919364065,8.35904575069435e-05,0.0003154938167426735,0.0011982314754277468,0.0009245420224033296,0.0016782849561423063,0.0061359768733382225,0.13941337168216705,0.2761839032173157,0.44459396600723267,0.28674018383026123,0.2807771563529968,0.25098639726638794,0.3339231014251709,0.7795414328575134,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,3.0370470085472334e-06,1.7603644664632156e-05,1.713613346510101e-05,2.1729203581344336e-05,1.567754770803731e-05,9.47376320254989e-05,8.790474566922057e-06,9.561616934661288e-06,9.142529052041937e-06,1.0146155545953661e-05,3.6483902476902585e-06,3.6712758628709707e-06,2.7839500944537576e-06,5.4562869991059415e-06,3.97353460357408e-06,1.0460669727763161e-05,2.9744905987172388e-05,1.9882159904227592e-05,6.644193490501493e-05,3.1379531719721854e-05,1.2615187188202981e-05,1.426375274604652e-05,2.861683606170118e-05,7.204036955954507e-05,0.0001512382586952299,0.00045114103704690933,0.0004821452312171459,0.007050639949738979,0.0051038083620369434,0.016577327623963356,0.007021034602075815,0.0161084346473217,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,5.3413648856803775e-05,1.4434303921007086e-05,3.558507887646556e-05,4.531429294729605e-05,3.313617344247177e-05,2.8699347240035422e-05,7.274910603882745e-05,4.815008651348762e-05,0.00010550756269367412,0.00010019108594860882,7.480147905880585e-05,0.00011637576972134411,0.00036457128589972854,5.220415550866164e-05,2.9357663152040914e-05,4.3973850551992655e-05,0.0001011294880299829,0.00043148777331225574,0.00048663991037756205,0.005907341837882996,0.010862670838832855,0.02387457713484764,0.08762450516223907,0.1860986351966858,0.32877781987190247,0.2907678484916687,0.6367318034172058,0.5986886024475098,0.17419745028018951,0.12449043989181519,0.08339586853981018,0.11066123098134995,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,1.1760555935325101e-05,7.774448022246361e-05,5.764496745541692e-05,2.738564944593236e-05,2.4066006517386995e-05,2.7564541596802883e-05,2.3864884497015737e-05,6.34303578408435e-05,4.332291064201854e-05,8.268848614534363e-05,1.6620615497231483e-05,1.4096751328906976e-05,6.287029009399703e-06,5.692767081200145e-05,0.00011628108768491074,0.00021138093143235892,0.0006008975324220955,0.0005168352508917451,0.0003755102807190269,0.0011117124231532216,0.00017857857164926827,0.0005074018845334649,0.0001328684447798878,0.00032205585739575326,0.00024833943461999297,0.00012721789244096726,0.00018137482402380556,0.00014404575631488115,0.00044951209565624595,0.0004607269656844437,0.00017532687343191355,0.0007841259357519448,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.468038772145519e-05,7.1981198743742425e-06,2.012616823776625e-05,7.799102604622021e-06,3.450461463216925e-06,2.4473483790643513e-06,3.1522979497822234e-06,9.728254326546448e-07,3.598215016609174e-06,2.715065875236178e-06,4.115824594919104e-06,1.1791812539740931e-05,2.512246646801941e-05,6.019852662575431e-06,1.2146721928729676e-05,2.326941284991335e-05,1.4755270058230963e-05,1.7300113540841267e-05,1.2678092389251105e-05,3.0225457521737553e-05,5.675596185028553e-05,6.766302976757288e-05,0.00018986364011652768,0.0001241519785253331,6.692986789857969e-05,6.194994057295844e-05,0.0001515370822744444,5.179706568014808e-05,0.000180205941433087,0.0001667073811404407,0.0010392084950581193,0.0015635652234777808,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,6.459918222390115e-05,0.00016687365132384002,0.0001842034689616412,0.00010653064236976206,0.000445196550572291,0.00016117905033752322,0.0002978362899739295,0.00010536233457969502,0.00015491359226871282,9.676659828983247e-05,4.724688551505096e-05,0.00014011195162311196,0.00015978390001691878,0.00040486897341907024,0.00046263274271041155,0.000541876011993736,0.000619150698184967,0.005591542460024357,0.02471386268734932,0.009674432687461376,0.11361554265022278,0.11331235617399216,0.3921643793582916,0.504356861114502,0.7558700442314148,0.9704381227493286,0.9787676930427551,0.9781292676925659,0.9785246253013611,0.9624581336975098,0.9831268191337585,0.9953538179397583,0.9996523857116699,0.9998921155929565
