explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,3.9121164263633545e-07,5.565223091252847e-06,4.1661460272734985e-06,1.2610628346010344e-06,1.518853514426155e-05,1.1742821470761555e-06,1.0657083748810692e-06,1.0000039196711441e-07,2.569906421001633e-08,3.8546858149857144e-08,4.464488512212483e-08,3.6427971394914493e-07,3.431535105846706e-06,1.2386358605454006e-07,1.7915313321736903e-07,1.1339309367031092e-06,2.653062836088793e-07,6.130301812845573e-07,3.088001676587737e-07,9.535223739476351e-07,3.882955297740409e-06,4.231202638038667e-06,9.238117854692973e-06,1.7512827980681323e-05,2.1531372112804092e-05,3.35293443640694e-05,0.00014513908536173403,0.0006013657548464835,0.0009562295745126903,0.005969102960079908,0.0021417001262307167,0.009332820773124695,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,3.0241160402511014e-06,5.133722152095288e-05,8.665370114613324e-05,0.00022444006754085422,0.0001472382282372564,1.4000132978253532e-05,5.758233001529334e-08,4.265214374754578e-05,1.057769259205088e-05,1.6881328974704957e-06,9.247236789633462e-07,8.886636351235211e-06,7.845520485716406e-06,8.773995432420634e-06,2.4531062081223354e-05,6.007564934407128e-07,2.5572344384272583e-05,8.457931471639313e-06,1.0521683861952624e-06,4.442406122961984e-07,2.572948687884491e-06,3.160192591167288e-06,1.4119385014055297e-05,2.287964707647916e-05,0.0001530804147478193,0.002369518857449293,0.010841364972293377,0.015870865434408188,0.1558941751718521,0.15633340179920197,0.006444945000112057,0.007600700482726097,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.0220463738951366e-06,7.161393682508788e-07,2.4121209207805805e-06,1.42320516260952e-06,3.112170588792651e-06,2.058832478724071e-06,6.64439721731469e-06,1.1225873095099814e-05,8.14710892882431e-06,2.489377948222682e-05,5.972874532744754e-06,3.4022314139292575e-06,1.108791025217215e-06,1.6196418073377572e-06,1.4010654467710992e-06,7.581925842714554e-07,3.3587446068850113e-06,7.819342499715276e-06,4.617097511072643e-05,8.710231486475095e-05,0.00017485955322626978,0.017327388748526573,0.44348421692848206,0.2553497552871704,0.20825636386871338,0.22771184146404266,0.26987388730049133,0.5941163301467896,0.30190974473953247,0.30359429121017456,0.6690831184387207,0.7408400177955627,0.8282736539840698,0.9741522073745728
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.00010186946747126058,2.0531329028017353e-06,1.7030311028065626e-06,8.901686214812798e-07,9.334524293080904e-06,5.442752353701508e-06,1.871098720584996e-05,6.670764378213789e-06,9.698021585791139e-07,1.369582150800852e-06,3.4768552836794697e-07,3.1296797260438325e-06,0.0001537553034722805,1.5781717593199573e-05,2.635777264003991e-06,2.030479117820505e-05,2.34813542192569e-05,0.00011716244625858963,2.9828279366483912e-05,1.5104990325198742e-06,1.5333152703078667e-07,4.152928795519983e-06,8.496702434968029e-07,7.275082793967158e-07,5.2058944675081875e-06,5.452027380670188e-06,3.937873316317564e-07,8.461869782649956e-08,5.276536430010026e-10,1.5513185180893174e-10,5.521212287362687e-08,2.44262508886095e-07,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,4.17565752286464e-06,8.532402716809884e-06,8.007410360733047e-05,2.528087179598515e-07,1.2839106489082042e-07,1.5713227412561537e-06,4.103217634110479e-06,8.303021786559839e-06,3.870728960464476e-06,2.790577127598226e-06,4.157427156314952e-06,9.34005220187828e-06,5.0276375986868516e-06,8.810617146082222e-06,1.8090647699864348e-06,1.937262641149573e-05,4.9195023166248575e-05,5.179546496947296e-05,0.00016085393144749105,0.00032010633731260896,0.0014777587493881583,0.03540889546275139,0.015858523547649384,0.10703127831220627,0.16353839635849,0.360745906829834,0.16018632054328918,0.16492438316345215,0.3855718672275543,0.013779288157820702,0.0026585625018924475,0.0023688613437116146,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,1.9296552636660635e-05,7.202798428807e-07,4.037033249915112e-06,1.7814120383263798e-06,7.428292292388505e-08,2.0047700388658996e-08,1.032035434889167e-08,9.453290772398759e-08,1.899132184846053e-09,1.3606842763635996e-08,1.547168970716939e-08,1.765308899059903e-09,3.398564629719658e-08,9.550299218119562e-09,2.664332896529231e-07,1.5539875676040538e-05,5.026337748859078e-05,5.770396910520503e-06,1.7589773051440716e-05,1.857175629993435e-05,8.90641695150407e-06,2.444893652864266e-06,3.6141136661171913e-07,1.3223905170889338e-06,1.0394795026513748e-05,2.2723829715687316e-06,4.507590347202495e-06,0.0001406575902365148,0.00013915241288486868,0.005094684660434723,0.0034123118966817856,0.05600009858608246,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,2.0518802557489835e-05,6.484745881607523e-06,5.05997559230309e-05,6.684524123556912e-05,5.7832212405628525e-06,3.6119544688517635e-07,1.5899192931101425e-06,4.383893246995285e-05,2.5430758796574082e-06,1.8337318579142448e-06,3.724717032582703e-07,1.7680794144325773e-06,7.614113656018162e-06,8.033130711737613e-07,3.5402606499701506e-06,2.959013272629818e-06,3.682805242988252e-07,1.5066021319398715e-08,9.825247815342664e-08,2.2048297410037776e-07,6.349358017132545e-08,6.077815442040446e-07,1.0206413207924925e-06,2.879460225813091e-06,3.092281986027956e-05,2.16766547964653e-05,0.00010324212780687958,0.0011140821734443307,0.002107118722051382,0.01243404857814312,0.646569013595581,0.018309306353330612,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,1.920518661790993e-05,2.2027454633644084e-06,9.569512258167379e-06,4.985076429875335e-06,4.7125020500971004e-05,8.18340868136147e-06,3.98161409975728e-06,3.004503241754719e-06,7.305321105377516e-06,5.3805404604645446e-05,4.5987526391400024e-05,1.1746433301595971e-05,1.359134512313176e-05,0.00045056187082082033,0.00011694290151353925,0.0002763337397482246,0.00010858577297767624,0.00038322078762575984,5.563638114836067e-05,1.3999339898873586e-05,0.00010310242942068726,0.00011453923070803285,0.0004622041597031057,0.001128455507569015,0.03534415736794472,0.4440518319606781,0.557515025138855,0.3624507784843445,0.26758235692977905,0.0038506335113197565,0.022257104516029358,0.044137343764305115,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,9.939257324731443e-06,2.784647449516342e-06,4.35797446698416e-05,0.0001104175898944959,1.1052844683945295e-06,7.369284276137478e-07,2.629687969601946e-06,1.4751682329006144e-06,1.645627207835787e-06,1.9868930394295603e-06,4.997813448426314e-06,6.7647283685801085e-06,2.4406235752394423e-05,8.392873382945254e-07,2.651156137289945e-06,9.52806294662878e-06,3.411706529732328e-06,3.5644977742776973e-06,1.070189227903029e-05,2.000890344788786e-05,4.7391826228704304e-05,7.188302697613835e-05,6.30830109003e-05,0.00017725628276821226,5.5037191486917436e-05,0.00011107687168987468,0.0001139285450335592,3.531056790961884e-06,1.1993515727226622e-06,1.2598316061485093e-06,4.426728537509916e-06,8.805515790299978e-06,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,9.587101885699667e-06,3.385706122571719e-06,1.9659719328046776e-06,1.906046600197442e-05,3.5379622431719326e-07,6.990977681198274e-07,2.1615394871332683e-05,1.0262190698995255e-05,6.377433601301163e-05,1.7117969264290878e-06,3.2742348139436217e-06,2.1090006612212164e-06,5.796079676656518e-06,1.0132757779501844e-05,3.3137708669528365e-05,3.4567139664432034e-05,6.213851884240285e-05,0.006058504804968834,0.004562024027109146,0.0022122610826045275,0.004158279858529568,0.011584308929741383,0.05994541943073273,0.09067722409963608,0.6283911466598511,0.2940416634082794,0.29413744807243347,0.4280976355075836,0.0287594273686409,0.002121688099578023,0.0013764605391770601,0.00512292142957449,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,2.451014097459847e-06,3.1036952350405045e-06,6.276982730923919e-06,0.00018141325563192368,8.813285603537224e-07,3.889568233717e-06,4.596909093379509e-06,1.6976752021946595e-06,6.655112429143628e-06,1.5324280866479967e-06,2.3781892650731606e-06,5.283350219542626e-07,5.613134135273867e-07,2.944421737538505e-07,2.1370601643866394e-06,3.709894258463464e-07,0.00012476035044528544,0.0003356485685799271,5.446685463539325e-05,0.00047221811837516725,0.014666996896266937,0.08465196937322617,0.08563005924224854,0.07592422515153885,0.7765823006629944,0.7046098709106445,0.5722029805183411,0.27734002470970154,0.09642338752746582,0.002709301421418786,0.022597912698984146,0.10316254943609238,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.4619307648899849e-06,2.903904714912642e-06,3.469749208306894e-05,5.381644996305113e-07,3.606103564379737e-05,3.893394023180008e-06,4.1284118879048037e-07,8.114770935208071e-07,6.6491306824900676e-06,3.4469601359887747e-06,4.074271600984503e-06,1.5090809029061347e-05,3.8013359926480916e-07,1.2656734043048345e-06,2.3110387701308355e-05,2.5229344828403555e-05,0.0018746606074273586,0.0020293567795306444,0.002623729407787323,0.00732549699023366,0.02532118186354637,0.00556920887902379,0.002917639445513487,0.0035465965047478676,7.21479082130827e-05,0.00012334661732893437,0.00020208591013215482,0.0004808872181456536,0.00012243405217304826,8.694554708199576e-05,0.0001303576718783006,0.00021823987481184304,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,2.125350874848664e-06,2.3013059546883596e-07,5.607278126262827e-07,1.209053152706474e-06,2.932991662873974e-07,7.464326472472749e-07,1.6240063587247278e-06,4.3469933075357403e-07,8.01724979737628e-07,3.182908017151931e-07,2.8457545795390615e-06,5.1421816351648886e-06,7.167333023971878e-06,4.362225809018128e-06,1.2264524684724165e-06,8.509809390488954e-07,6.174818554427475e-05,0.00020083290291950107,0.000321273400913924,0.000769906910136342,0.0025329359341412783,0.05545788258314133,0.05380428582429886,0.243165984749794,0.2902648448944092,0.36596742272377014,0.7424726486206055,0.4433951675891876,0.04999177157878876,0.001230014255270362,0.0007594140479341149,6.566134834429249e-05,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.655218852647522e-06,2.513666856884811e-07,5.976302759336249e-07,5.10822246724274e-07,3.2581651794316713e-06,8.210776627493033e-07,2.682918875507312e-06,1.6997641978377942e-06,9.009951895677659e-08,5.5357670447619967e-08,9.536926626196873e-08,8.349535818297227e-08,3.207393319826224e-07,3.168366674799472e-06,3.0355033686646493e-06,2.389391056567547e-06,1.2227904335304629e-05,2.7464870072435588e-05,0.00010162143735215068,3.272483081673272e-05,7.172909681685269e-05,8.322474604938179e-05,5.434836202766746e-05,0.00012826365127693862,0.0005312996217980981,0.00017988740000873804,3.377161920070648e-05,0.0002997916890308261,0.0001464774104533717,6.0003105318173766e-05,8.790995343588293e-05,0.00010416362783871591,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,6.925150955794379e-05,0.00011414631444495171,9.394168591825292e-05,3.810177440755069e-05,4.8248202801914886e-05,3.3097916457336396e-05,3.295948260984005e-07,5.367123776522931e-07,1.3958693898530328e-06,6.674581072729779e-06,5.1131914915458765e-06,1.1879485100507736e-05,4.2406558350194246e-05,8.53310393722495e-06,8.569099736632779e-05,2.9789369364152662e-05,3.170185300405137e-05,3.7779525882797316e-05,4.1628700273577124e-05,0.0001632718340260908,0.008482510223984718,0.015311144292354584,0.1683402955532074,0.25507962703704834,0.3616405725479126,0.9806129336357117,0.9807697534561157,0.9016758799552917,0.9525041580200195,0.93707674741745,0.095774345099926,0.3427911698818207,0.9996523857116699,0.9998921155929565
