explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,3.711388126248494e-05,6.842791663075332e-06,2.375855365244206e-05,1.7590316929272376e-05,5.068056998425163e-05,1.9316368707222864e-05,9.668298298493028e-05,6.819250120315701e-05,3.8031773783586686e-06,7.363661552517442e-06,1.564930244057905e-06,1.6049982150434516e-05,0.00031404750188812613,8.283722854685038e-05,3.968763121520169e-05,0.0001498030760558322,0.00010817751899594441,0.0017690705135464668,0.0002706943778321147,3.50814989360515e-05,1.278455556530389e-06,8.490731124766171e-05,1.6017344023566693e-05,9.087849321076646e-06,5.340598727343604e-05,3.542522608768195e-05,7.900497621449176e-06,2.194193257309962e-06,8.250463423564725e-09,2.4742854431991645e-09,4.795193149220722e-07,1.6685082755429903e-06,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.675561179581564e-06,5.732263161917217e-06,0.00034414176479913294,1.4393984884009114e-06,8.946742013904441e-07,6.720253509229224e-07,4.370807346276706e-06,2.6072737455251627e-05,1.2447253538994119e-05,2.4245326130767353e-05,1.1768483091145754e-05,1.7661628589848988e-05,1.2337909538473468e-05,6.98958319844678e-05,1.5256262486218475e-05,0.0001352041435893625,0.000126409184304066,0.0003206651017535478,0.0007534227333962917,0.0016797512071207166,0.03912508115172386,0.5812039971351624,0.43690383434295654,0.6831154227256775,0.7783544063568115,0.8603639006614685,0.7391650080680847,0.819771945476532,0.9055998921394348,0.40522632002830505,0.1530948281288147,0.21497800946235657,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.000648668734356761,0.0007694207597523928,0.0005756682949140668,7.234029180835932e-05,2.0002487872261554e-05,5.216882982495008e-06,4.966548203810817e-07,1.4185966392687988e-06,3.374230672648082e-08,4.3531932192308886e-07,7.294189430240294e-08,8.257001695710642e-07,1.085592793970136e-05,1.1925283160962863e-06,2.140440665243659e-05,0.00020935715292580426,0.00020267626678105444,0.0002564703463576734,3.464516339590773e-05,2.3611968572367914e-05,3.2453626772621647e-05,4.596840426529525e-06,1.1756447975130868e-06,4.093133611604571e-06,1.2110033821954858e-05,4.207371603115462e-06,2.4783155822660774e-05,0.0011116620153188705,0.004483899101614952,0.03357851877808571,0.06219763681292534,0.4494256377220154,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.0005975720123387873,0.0012498866999521852,0.002498821821063757,0.006366507615894079,0.0025929040275514126,0.00021759216906502843,0.0005733813741244376,0.011529467068612576,0.0006941079627722502,0.00023377897741738707,0.00015519624867010862,0.0002771801082417369,0.0033645168878138065,0.001297318609431386,0.0005570317734964192,0.0005953391664661467,0.00016940546629484743,4.516343324212357e-06,2.2165140762808733e-05,6.261766247916967e-05,8.43155721668154e-05,0.000228063712711446,4.410554174683057e-05,0.00016848862287588418,0.00018175329023506492,0.0002231999096693471,0.0016358847497031093,0.0061362250708043575,0.017381194978952408,0.21309921145439148,0.9057241678237915,0.712341845035553,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,2.2068987163947895e-05,8.400418664678e-06,2.700577533687465e-05,4.153110057814047e-05,5.500076440512203e-05,0.00012699843500740826,0.00022340779833029956,0.0005596308037638664,0.0001904922683024779,0.0004105650295969099,0.001418829197064042,0.0007660313276574016,0.00041263707680627704,0.010717817582190037,0.003548761596903205,0.03173526003956795,0.018851526081562042,0.1575462967157364,0.02568717859685421,0.052575431764125824,0.18967248499393463,0.27584925293922424,0.729159951210022,0.7167685627937317,0.9607988595962524,0.9850232601165771,0.9882156848907471,0.9840064644813538,0.9575051665306091,0.2542249262332916,0.5531004667282104,0.86546790599823,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,4.887830300503992e-07,5.59702243663196e-07,9.01879229786573e-06,1.629965663596522e-05,3.0921805205252895e-07,1.83583878765603e-07,9.8756504485209e-07,1.2320081168581964e-06,4.578795142151648e-06,3.328437969685183e-06,2.023767046921421e-05,1.500850612501381e-05,2.5674471544334665e-05,3.301664492028067e-06,4.096971679246053e-06,3.146470771753229e-05,1.3221235349192284e-05,8.756071110838093e-06,4.135226481594145e-05,0.00021313388424459845,0.0008908779709599912,0.0011408592108637094,0.0027170651592314243,0.00405437545850873,0.0018615864682942629,0.022981960326433182,0.007273751311004162,0.00014047816512174904,3.080928945564665e-05,9.800246334634721e-05,0.0004072914307471365,0.0015974821290001273,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,3.469042349024676e-05,4.1288625652669e-05,6.462247984018177e-05,0.0001474583550589159,1.1834747056127526e-05,1.2676226106123067e-05,0.00011308044486213475,0.00016646405856590718,0.00045767644769512117,8.589620847487822e-06,1.5743184121674858e-05,3.187447191521642e-06,7.379038379440317e-06,3.219379868824035e-05,0.000883213710039854,0.0008097094832919538,0.003361934097483754,0.2343212217092514,0.17549674212932587,0.06264089047908783,0.17788353562355042,0.43137118220329285,0.6104946732521057,0.6883669495582581,0.8933013677597046,0.7275469303131104,0.8774975538253784,0.855810284614563,0.49137330055236816,0.29803943634033203,0.18024228513240814,0.7661405801773071,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,2.3671245799050666e-06,1.2486019841162488e-05,2.8665710487985052e-05,0.00021470541832968593,1.7737062080414034e-05,6.084917185944505e-05,3.524368366925046e-05,2.6970437829731964e-05,0.00010865408694371581,5.2385068556759506e-05,4.454627924133092e-05,1.0232804925180972e-05,3.420258144615218e-05,8.337911822309252e-06,0.00010854861466214061,9.398981092090253e-06,0.0036769676953554153,0.006513224449008703,0.0006847072509117424,0.0016366684576496482,0.03044423647224903,0.3207903504371643,0.2738630175590515,0.2563295066356659,0.9283562898635864,0.8354752063751221,0.7951427102088928,0.7888427972793579,0.5783125758171082,0.07898955047130585,0.48407262563705444,0.6691446900367737,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,3.489333721518051e-06,7.380944225587882e-06,9.35301068238914e-05,3.2003770229493966e-06,3.777022357098758e-05,3.6903984437230974e-05,2.256434299852117e-06,2.3313593828788726e-06,1.6734844393795356e-05,1.2492180758272298e-05,2.1586887669400312e-05,4.523906682152301e-05,1.429691451448889e-06,5.151371169631602e-06,2.5637591534177773e-05,8.259728201664984e-05,0.006229727528989315,0.008998598903417587,0.011219905689358711,0.02423250488936901,0.15082179009914398,0.07466482371091843,0.04212256520986557,0.08449292927980423,0.004162548575550318,0.02447745017707348,0.10476058721542358,0.08937665820121765,0.0309364665299654,0.006429471541196108,0.004579711239784956,0.0065694572404026985,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,3.970336820202647e-06,8.281736882054247e-06,8.492892447975464e-06,2.9013082894380204e-05,2.3227739802678116e-06,2.220720944023924e-06,1.2506238817877602e-05,1.2587353012349922e-05,2.5145724066533148e-05,4.503072432271438e-06,1.2917105777887627e-05,5.733237776439637e-05,1.821697151171975e-05,1.2372755008982494e-05,4.018723302579019e-06,2.7800672341982136e-06,0.00020515300275292248,0.00015692738816142082,0.000977130956016481,0.013657077215611935,0.019886767491698265,0.4216126799583435,0.17970913648605347,0.5540158152580261,0.7695460915565491,0.701770544052124,0.8480066657066345,0.5803062915802002,0.3389914929866791,0.01220871414989233,0.015598180703818798,0.00047424898366443813,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,6.140784989838721e-06,2.6488207822694676e-06,4.642269232135732e-06,3.4964768929057755e-06,7.052369710436324e-06,2.3009945380181307e-06,1.249061187991174e-05,3.1084637157619e-06,3.0105704240668274e-07,6.304379240873459e-08,1.684432646698042e-07,1.1524240051130619e-07,6.283688094299578e-07,4.731095032184385e-06,5.111550763103878e-06,1.153830726252636e-05,5.993717422825284e-05,0.0002379778743488714,0.0002754796587396413,0.00014589392230845988,0.0005710336263291538,0.00046688702423125505,0.00036441144766286016,0.0006323093548417091,0.0049324361607432365,0.000531882862560451,0.0003349309554323554,0.0014911562902852893,0.0012129824608564377,0.00037693619378842413,0.0017283776542171836,0.00124273169785738,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.004774749744683504,0.016836004331707954,0.006749371998012066,0.009323068894445896,0.005768425762653351,0.0002392168389633298,1.99359255930176e-05,0.00016211296315304935,0.0005237497971393168,0.00058150285622105,0.0007450784323737025,0.000317636935506016,0.002785872668027878,0.0056495568715035915,0.01219367329031229,0.002099831122905016,0.0029318113811314106,0.013667824678122997,0.0149812251329422,0.03505131974816322,0.13697992265224457,0.3292812705039978,0.6671465039253235,0.8936512470245361,0.7965061068534851,0.9968153834342957,0.9943410158157349,0.9918003678321838,0.9904747605323792,0.9391465187072754,0.9631991386413574,0.9974269270896912,0.9996523857116699,0.9998921155929565
