Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,2.249890530947596e-05,1.605956185812829e-06,2.5306080786435814e-08,3.697129713486902e-09,5.196162611298405e-09,1.3160988965310594e-09,7.36069261098038e-11,1.3310864910298648e-10,5.6042345243645375e-12,1.1477175876350998e-09,5.870832708865237e-10,1.8468129803217437e-11,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.00020971115736756474,5.086174951429712e-06,2.0392682927194983e-05,6.579625022595792e-08,5.074831932461166e-08,1.0769339496619068e-05,1.4939815628167707e-05,1.0879790579565451e-06,7.169376914362147e-08,3.7108858208512174e-08,4.869614258495858e-07,2.995597299104702e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,3.6420623461541624e-11,9.806731071648755e-08,2.2216939399299918e-08,8.718099131499457e-09,1.9487829128195244e-09,4.394886954361965e-10,3.501231526925608e-10,1.3591680669833295e-08,1.3171134405354223e-08,9.650600318877878e-09,1.3240208929232722e-09,8.405193858626592e-13,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,2.3809143385733478e-06,4.0689395973458886e-05,2.6552603230811656e-05,1.5777035514474846e-05,4.690295099862851e-06,1.7296633814112283e-06,2.7455558665678836e-05,8.028021511563566e-06,5.803375415780465e-07,1.7969900000025518e-05,2.3328728275373578e-05,1.76328558154637e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,4.6975555960671045e-06,1.3833327102474868e-05,0.00012218678602948785,3.443002424319275e-05,0.0005885691498406231,5.836982381879352e-05,0.00011295337753836066,0.0018827775493264198,0.0007005819352343678,0.00010906343959504738,0.00026569917099550366,7.874426955822855e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,3.581983764888719e-05,0.0005938163376413286,6.392005502675602e-07,2.7635926471702987e-06,2.7444986727687137e-08,3.480876742401051e-08,3.6018866467202315e-06,1.3572935131378472e-06,2.1315982312586357e-09,1.0759332553789136e-06,9.533969773656281e-07,3.2840671337908134e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,5.870080244108067e-08,4.112537681066897e-06,5.765658102063753e-07,8.961688280351154e-09,2.080838322829348e-12,2.2819227410431075e-11,7.414903413494045e-11,3.0142027762636303e-10,2.336268778435624e-08,8.881024804452409e-09,2.6698934618707426e-08,1.498932533650077e-08,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,2.499731635907665e-06,4.523487405094784e-06,2.4062446755124256e-05,0.00017216695414390415,3.4547369978099596e-06,6.0633148677879944e-05,0.0004296148254070431,3.311017280793749e-05,2.3720724129816517e-05,6.80745069985278e-05,0.0003467189089860767,0.0008109917398542166,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.8756514893757412e-06,1.945916301338002e-05,0.00028849978116340935,8.316486491821706e-05,3.513068440952338e-05,3.522067260064432e-08,5.936738489253912e-06,5.232738658378366e-06,0.00019150572188664228,0.00018146920774597675,0.0012513137189671397,0.002542370930314064,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.0374050361861009e-05,1.4153187066767714e-06,7.279144256244763e-07,5.676468504134391e-07,1.385621726512909e-05,2.723502620938234e-05,2.831656729540555e-06,4.283479484001873e-06,6.950916940695606e-06,0.00010098070924868807,0.000490920792799443,0.0003968942037317902,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,4.089993694833538e-07,4.681672649553548e-08,2.218823169641837e-07,2.053790471023831e-09,5.11744591147334e-10,1.8160469655859046e-11,1.1630688079300455e-10,3.552767524617195e-10,2.6590865620512716e-10,1.2466824239609764e-09,4.372693762633162e-09,1.3211162164239454e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,9.697062068880768e-07,1.9926908407796873e-06,1.6055291780503467e-06,4.8927668103715405e-06,7.89294335845625e-06,1.8488310161046684e-05,3.5306369682075456e-05,3.979742177762091e-05,0.0003298104857094586,0.0002633342519402504,0.0002315697493031621,0.00019176056957803667,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,7.415318492576262e-08,1.0374019439041149e-06,2.821174348355271e-06,7.918248229543678e-06,1.2859206435678061e-05,5.900994324292697e-07,1.4380043467099313e-05,2.6179660039815644e-07,5.287689575084187e-08,2.2885942030370643e-07,1.0537389272258224e-07,5.662882358592469e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.0003610083949752152,3.564715734682977e-05,7.993609324330464e-05,4.763944889418781e-05,5.613993835140718e-06,1.4358403177539003e-07,1.2281559236271278e-07,3.921721170030423e-09,5.945460790357515e-11,6.082158110487512e-10,7.059619555604968e-09,3.221140021381075e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,4.381875896797283e-06,6.360586667142343e-06,2.993421048813616e-07,5.327699454937829e-06,4.5828821271243214e-07,2.7165631877323904e-07,4.130204615648836e-06,4.237603263845813e-07,6.25849727597938e-09,1.2556760964343994e-07,1.5878837800187284e-08,2.0825957625092428e-10,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.8120417166755942e-07,1.5851650459808297e-05,0.00014956902305129915,9.868376946542412e-05,4.864360107603716e-06,2.062587191176135e-05,1.0913335017903592e-06,7.159939286793815e-06,9.279903956382896e-09,6.425210585803143e-09,1.7184949019366513e-09,6.839733224239808e-10,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",2.4077360549767945e-08,2.0461627059376042e-07,9.445298019272741e-07,8.00415705271007e-07,1.5560982546958257e-07,4.22307311964687e-06,6.851566922705388e-06,1.9895392142643686e-06,1.2600173704413464e-07,3.563361872238602e-08,1.4452745666915234e-09,4.0512531107594896e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.2481043086154386e-05,1.6420728570665233e-05,2.0681749447248876e-05,4.083707244717516e-05,9.138510677075828e-07,7.984090899526564e-08,1.9329875158291543e-06,1.9796004835370695e-06,5.40029350304394e-06,1.1021887985407375e-05,0.0009316318901255727,0.006907041650265455,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.2544347782750265e-07,1.1567985893634614e-05,0.0011007232824340463,0.0006839247653260827,0.00013584828411694616,0.0002517381508368999,0.0007359838928095996,4.491604158829432e-06,3.942604507756187e-06,1.6319902442774037e-06,6.6019647526616154e-09,1.0074810985472027e-09,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.00040180093492381275,0.00011610538058448583,0.0007540264050476253,0.00011337139585521072,4.435054142959416e-05,3.795760221692035e-06,2.5767626539163757e-06,2.722501221796847e-06,2.5022497993631987e-06,4.228565012454055e-05,0.000712693203240633,0.0014507252490147948,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,7.0025103923399e-05,1.0879352885240223e-05,0.00011482887930469587,7.511672447435558e-05,7.678432666580193e-06,4.948688001604751e-06,8.315591912833042e-06,8.815982255327981e-07,1.0385181781202846e-07,8.050566435713336e-08,4.983638973499183e-06,1.3279152426548535e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.2287742379157862e-08,1.369045432575433e-09,3.901492018343333e-09,1.0335107880621308e-08,3.648525259691837e-09,4.07708000693674e-09,6.668458674141675e-09,2.1077142253744796e-09,7.289139777877374e-12,5.431941355049652e-11,1.7442161048819571e-09,4.828625055353086e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,3.263339465320314e-08,8.136485689647088e-07,3.4945448987855343e-06,4.820327831112081e-06,3.322353592238869e-08,2.9662431188626215e-05,0.00010872836719499901,5.9531164879444987e-05,9.940884410752915e-06,3.0302126106107607e-05,1.0769686014100444e-06,5.754998255724786e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.9804103885689983e-06,4.927106544982962e-08,1.7785403372272413e-07,3.1528086807952604e-09,2.8657130921733165e-12,2.425908363079543e-09,1.8297178883130982e-07,2.1750129235442728e-06,4.260921195964329e-05,0.00015885275206528604,0.0003725026035681367,0.00021350348833948374,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,9.345182405695596e-09,0.0003469157381914556,0.0026854306925088167,8.43618472572416e-05,1.8420371361571597e-06,5.229171165410662e-06,2.812108868965879e-05,3.100925823673606e-05,0.0001301140000578016,7.282445579903651e-08,7.98783190703034e-08,3.312763041662947e-08,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.008478342555463314,0.030397331342101097,0.00026071167667396367,0.00017703635967336595,2.0751122065121308e-05,2.212318759120535e-05,9.34963009058265e-06,5.128705743118189e-05,0.0001280572614632547,0.00018146740330848843,0.003038761904463172,0.0021951552480459213,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,6.849084002169548e-07,1.4164006634231896e-09,3.896662548186214e-08,2.545032851131168e-09,5.157239080233467e-10,7.985689332024037e-10,4.466362391042367e-09,2.1949127237963495e-10,5.345766689555942e-13,1.3484953171466474e-12,6.8776169994040105e-15,3.851950090274711e-15,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.005693451501429081,0.0007757502608001232,0.0018452464137226343,5.164108733879402e-05,2.811133526847698e-06,3.0569847098149694e-08,4.913833322461869e-07,5.520255808022512e-09,2.1232692404282716e-07,6.122503464212059e-07,1.8528262444306165e-05,1.0750225101219257e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0002588492352515459,0.000448367849458009,0.00036021386040374637,0.0025124268140643835,0.001547743217088282,0.0018370657926425338,0.0006998918834142387,5.513127689482644e-05,8.66428017616272e-05,2.2104697563918307e-05,3.4150489227613434e-06,4.332672745022137e-07,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,3.0994753615232185e-05,0.0002622244064696133,1.1243802873650566e-05,1.7232494428753853e-05,6.812067567807389e-07,4.821515631192597e-06,1.505463387729833e-06,2.710160345031909e-07,1.3800463549706876e-10,7.431177451167059e-09,6.235312266511528e-09,8.583369570658306e-09,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,8.019751618348891e-08,1.4309082416730234e-06,1.0393280717835296e-05,1.2229824278620072e-05,3.0874207368469797e-06,1.6185214917641133e-05,7.182437457231572e-06,1.705588204004016e-07,4.803999900104827e-07,3.2410098356194794e-05,2.0701463654404506e-05,7.010209628788289e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0003825103340204805,4.5708162360824645e-05,8.16251922515221e-05,9.670819963503163e-06,8.67650840064016e-08,3.432508265177603e-06,7.355815614573658e-05,1.599216921022162e-05,9.926441890684146e-09,2.9047762950540346e-07,3.1946827405704425e-09,1.3532286402551108e-09,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.6674002267791366e-07,1.0141219490833464e-06,1.3233863782602384e-08,7.269941448839745e-08,6.912622918520128e-09,1.1750910289265448e-07,1.177385229311767e-06,1.4162651496008039e-08,2.2940602750765038e-09,1.1666685395539389e-07,2.678613668649632e-07,8.13458100878961e-09,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,1.30684163490713e-09,2.693061844638578e-07,1.79363055963222e-07,4.906129106529988e-06,4.2202512418043625e-07,2.3018468908730938e-08,1.7364785165341345e-08,1.032358696306801e-07,6.577979405619772e-08,1.81374844032689e-08,3.59971664920522e-07,3.7451749790307076e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,9.3525588749227e-13,1.7349786884945928e-10,1.2537272553458934e-08,1.3459102774504572e-06,1.7525179085708942e-09,3.1508420317294394e-09,3.57967350206323e-10,8.619197444659221e-08,1.7523431097288267e-06,3.9139106178254224e-08,2.162709904496296e-07,1.0982874609766213e-09,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,6.111249604145996e-07,4.793668631464243e-05,0.0006593093858100474,0.00010890320845646784,2.280728949699551e-05,6.065449156267277e-07,2.7410508209868567e-06,4.862482683165581e-07,1.944782468399353e-07,1.9772031009779312e-05,7.869855835451744e-06,3.318516246508807e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,5.4374378777310994e-08,1.0738076205996094e-08,9.577225057455507e-08,1.226164982881528e-07,1.8623827813257776e-08,9.15518000965676e-07,5.637647859657591e-07,3.3976604640884034e-07,2.1682302175918267e-08,3.1522688459517667e-07,4.3032844843082785e-08,4.603739611752644e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,2.2240201360546052e-05,1.7014746845234185e-05,0.0001006204474833794,1.332241026830161e-05,3.6941824532732426e-07,1.5618041304676922e-09,1.0883798040595138e-06,2.9766034082001624e-09,2.240480334592121e-08,2.5894244526369903e-09,3.407390281040534e-08,2.7704336602596413e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,1.753319793351693e-06,2.5522755095153116e-05,8.073219214566052e-05,0.00010871929407585412,2.4557255073887063e-06,8.363324923266191e-06,2.071246399282245e-06,9.500861608557898e-08,6.563581678165065e-08,1.8444337612777417e-08,4.328543568021814e-08,6.135466605883266e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,7.399025435006479e-06,0.0002691763802431524,7.600814114994137e-06,1.578316187078599e-05,6.584044058399741e-06,0.00021197262685745955,2.8333231966826133e-05,0.0001199098041979596,8.879496454028413e-05,2.829966376793891e-07,3.6419414755073376e-06,1.3059569027973339e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,2.062476767150656e-07,1.2308712939557154e-05,6.64112958475016e-05,4.7594057832611725e-05,3.110471152467653e-05,9.838299774855841e-06,3.560932384516491e-07,1.1527183687576326e-06,1.239287712451187e-06,1.5365216313512065e-05,2.2227024601306766e-05,3.82906591767096e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,4.0599057683721185e-05,2.7370682801119983e-05,1.2084089462405245e-07,2.2608037397731096e-06,1.8387933096164488e-06,2.8113418011344038e-05,2.2314191028272035e-06,2.384215576967108e-06,3.3660728604445467e-07,1.4959408645154326e-07,3.3978466262851725e-08,1.3416890851658536e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,1.4225266795619973e-06,7.524571992689744e-05,6.09456549227616e-07,2.6538348407711965e-08,3.3996412351910976e-09,2.699160894792385e-10,2.4104844786876356e-09,9.667215639108662e-11,1.4446658314071215e-09,5.782954817052863e-14,5.0000510730483644e-14,8.840309398145535e-14,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,2.006605326343447e-09,4.444777914613951e-07,9.350547429676226e-07,5.323937330103945e-06,1.6561487825583754e-07,9.985561888470329e-08,7.872311471146531e-06,7.798192200425547e-06,7.304679002118064e-06,0.002076809061691165,0.0015912625240162015,0.0013298186240717769,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",3.522551423884579e-07,1.740971583785722e-06,4.84827502589269e-08,1.1667356147881947e-06,1.9676347662311855e-08,1.6996202134578198e-07,4.164147071605839e-08,2.634038265281191e-10,8.999360284756008e-12,1.813373534447979e-13,1.0360981126197486e-15,1.7989126491592747e-14,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.5054775758471806e-05,3.940408532798756e-06,6.548068631673232e-05,0.0005194002296775579,3.507714154693531e-06,3.62432786005229e-07,9.256858902517706e-05,0.0005379788344725966,6.80274160913541e-06,1.228261794494756e-06,1.4280445611802861e-05,0.0014297551242634654,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",0.00010466851381352171,9.57512020249851e-06,9.689487114883377e-07,2.2480965071736136e-06,1.0571058737696148e-05,2.70323744189227e-06,4.041686224809382e-06,2.204422708018683e-05,1.3639159988088068e-06,2.0865411443082849e-07,1.016582586998993e-07,5.47376885151607e-07,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,4.5422481775858614e-08,1.7705713162285974e-06,2.5778282974897593e-07,3.7331494695536094e-07,1.2046631354678539e-06,5.252597361504741e-07,2.1701584955735598e-06,7.679198461119086e-06,1.5593097486998886e-05,5.7751371059566736e-05,0.0002689384273253381,0.0008700747275725007,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,3.341296542203054e-05,3.178654196744901e-06,4.3658192225848325e-06,0.00032573900534771383,0.0001261146244360134,3.2728701626183465e-05,2.6527050067670643e-06,3.805939559242688e-05,9.357645467389375e-05,0.00016050729027483612,0.0005436551873572171,0.0008147068438120186,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,2.0497183868428692e-05,0.00028572187875397503,0.0002964365703519434,0.00012169675756013021,7.92682112660259e-05,2.4453522200929e-05,7.868313787184888e-07,7.170543048218292e-10,1.735842164451995e-10,1.2742700228329795e-09,2.529218154356805e-12,3.216671720651654e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,7.342492153838975e-06,2.6472710032976465e-06,1.6099900676636025e-05,2.4004149963730015e-05,6.656409368588356e-06,5.619452622340759e-06,7.453445505234413e-08,2.709450264148927e-08,1.1498337393334168e-08,3.9180303446073594e-09,8.821283981053085e-11,1.5410042686347936e-10,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.1259088498482015e-06,3.822932922048494e-05,2.1924348402535543e-05,3.157118726448971e-06,2.9796754006383708e-06,3.920022663805867e-06,2.8369659048621543e-05,1.0126452252734452e-05,0.0001116508647101,7.533594015285416e-08,2.2973275918047875e-05,8.554709347663447e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,3.391616942849396e-08,6.386907898559002e-06,1.4133045624475926e-05,0.00019474164582788944,0.001150833792053163,0.0007859971956349909,0.0004309216747060418,0.000718143186531961,0.0007674791850149632,0.0004925194662064314,0.003598806681111455,0.005600930657237768,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,5.667346613336122e-06,9.82763449428603e-05,0.00017685758939478546,1.49147263073246e-05,2.900805498029513e-07,1.296302230002766e-06,6.83995385770686e-05,7.796722456987482e-06,1.1934295685023244e-07,3.2384238579652447e-07,4.332164404985406e-09,9.839768999597709e-10,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.4145560101042065e-07,1.2653515113925096e-05,0.00021715572802349925,3.0290315407910384e-05,2.4994862997118616e-06,3.4428114759066375e-07,5.59310194603313e-07,2.9580928639916237e-06,2.666372438397957e-07,9.552166375215165e-06,1.9066761751673766e-06,2.15580002986826e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,2.112957986355468e-08,3.405204154205421e-07,3.666610481900534e-08,4.286516741558444e-08,1.6384663070745376e-10,6.3452978982248e-11,5.344792941563981e-10,1.095304333342817e-10,2.1472280550827172e-11,1.9783513274308252e-15,1.7699368855254345e-16,9.566218158601775e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,1.5017887733392854e-07,1.0240935921501659e-07,2.1596276837954065e-06,9.973324495149427e-07,5.57607472728705e-06,1.0564686817815527e-05,3.492098767310381e-05,1.725490074022673e-05,5.4073851060820743e-05,4.728361091110855e-06,3.3271182928729104e-06,2.324388326258031e-08,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",3.955960346502252e-05,0.0007279200945049524,0.00011262670886935666,0.00015229852579068393,3.726852446561679e-05,1.3079257996650995e-06,0.0002639857120811939,4.55053282166773e-07,2.7161681237508617e-10,1.4003784243321604e-10,1.2694046924721647e-09,1.940722235693748e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.9784152982538217e-08,3.0974425158092345e-07,3.500400680422899e-08,7.179328775919203e-08,3.181076735359056e-08,3.9792122374926464e-10,3.001016546377855e-09,1.511887859351191e-08,2.420061651076111e-10,1.2769838897246089e-13,2.8145681721684565e-14,3.108566870710025e-15,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.377675085123542e-09,7.017665382136329e-08,5.264718883069008e-09,4.853768498236377e-09,1.946511424266717e-10,9.53428358485553e-09,8.5065337884771e-08,1.7294458984906669e-06,4.3680742578544596e-08,4.70190542500859e-07,1.1011643437086605e-05,7.4714643005791e-07,9.80413915385725e-07,4.6226118683989625e-06
