Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,2.627413959999103e-05,4.157504918111954e-06,1.8583585870146635e-07,2.5565835670704473e-08,2.9252921862621406e-08,3.736332576664836e-09,1.1092198271001052e-09,3.007888660366831e-10,1.350181633164027e-10,9.169776049589018e-09,8.18262257951119e-09,2.8668661888886504e-10,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.00019888838869519532,1.1566889952518977e-05,4.608011295204051e-05,5.050663958172663e-07,2.482355796473712e-07,1.7657037460594438e-05,2.555774335633032e-05,4.8843953663890716e-06,7.457625770257437e-07,5.058846568317676e-07,3.685843466882943e-06,2.272237452416448e-06,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,2.4100538231763835e-10,2.7860713203153864e-07,1.0804554051446758e-07,3.7131059116291e-08,1.070633803834653e-08,2.6544360043345705e-09,4.789227681101238e-09,3.1795217125818453e-08,3.59645007108611e-08,5.861819118990752e-08,1.3105902141319348e-08,1.2102872523622743e-11,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,2.1846851723239524e-06,4.8360958317061886e-05,3.3240608900086954e-05,1.8685443137655966e-05,5.694911124010105e-06,2.5595813895051833e-06,2.5315321181551553e-05,8.38853247842053e-06,1.222123387378815e-06,2.8393797038006596e-05,4.484217788558453e-05,2.4835537260514684e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,1.4538318282575347e-05,2.3025799237075262e-05,0.00011621270823525265,5.3365751227829605e-05,0.0006148791289888322,9.61108598858118e-05,0.00018769747111946344,0.0015430762432515621,0.0006726438878104091,0.000245551549596712,0.0004738065763376653,4.186873775324784e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.2759097191737965e-05,0.00047163598355837166,2.0119814507779665e-06,4.22551011070027e-06,1.0504456326998479e-07,4.0587266880720563e-07,6.574769486178411e-06,6.12105986874667e-06,2.9728118633443046e-08,1.0447693966852967e-05,7.464520876965253e-06,0.00016133853932842612,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,6.744645730805132e-08,5.788357611891115e-06,1.1539367505974951e-06,3.104423385025257e-08,1.3425870658279049e-11,1.069550142895892e-10,2.736411930381877e-10,1.2161223139628419e-09,3.609772392110244e-08,5.387228085851348e-08,1.6770999877735449e-07,1.0043680731541826e-07,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,4.867254119744757e-06,1.4406297850655392e-05,8.350666030310094e-05,0.00024691910948604345,1.2651871656998992e-05,0.00019450808758847415,0.0007236769306473434,8.617455023340881e-05,5.695025174645707e-05,0.00018148076196666807,0.00042653302079997957,0.0007011672132648528,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,3.883581939589931e-06,2.1998421289026737e-05,0.00027009539189748466,0.00013828279043082148,9.938765288097784e-05,8.79327672009822e-07,3.726099384948611e-05,4.573977639665827e-05,0.00039117623236961663,0.00042331204167567194,0.001340055838227272,0.0028684090357273817,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.1968920262006577e-05,3.353732608957216e-06,2.5103822736127768e-06,1.7555936437929631e-06,1.6826339560793713e-05,3.72048671124503e-05,5.003294063499197e-06,9.201607099385e-06,8.02608428784879e-06,0.0001244304294232279,0.0006073890253901482,0.0008121145656332374,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,1.612712480891787e-06,1.721328288795121e-07,7.154464469749655e-07,1.656184878129352e-08,2.0259556254842437e-09,2.2793339438109683e-10,1.4823411387254737e-09,2.805423227059123e-09,2.31324959187873e-09,1.8343115470997873e-08,7.304920046635743e-08,1.292389306684072e-08,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,2.0503832729446003e-06,6.148140073491959e-06,4.068771431775531e-06,1.2472915841499344e-05,1.4417749298445415e-05,3.9533490053145215e-05,6.409677007468417e-05,8.59496503835544e-05,0.0004147686995565891,0.00031144212698563933,0.000608838745392859,0.00030090787913650274,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,1.5050521540160844e-07,1.5841251297388226e-06,6.181095614010701e-06,1.1003668078046758e-05,1.9377439457457513e-05,1.6014220136639779e-06,2.9845819881302305e-05,1.19670210096956e-06,1.8272885426995344e-07,1.0615734709062963e-06,6.911083119121031e-07,2.564127953519346e-06,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.00017631541413720697,5.158577914698981e-05,7.078624184941873e-05,5.830580266774632e-05,1.3032561582804192e-05,4.4908117047270935e-07,3.2419572448816325e-07,1.1969509827736147e-08,4.060920766324472e-10,5.598674412965465e-09,5.5871193893608506e-08,3.749375476758132e-09,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,8.351195901923347e-06,1.6834870621096343e-05,9.434256753593218e-07,9.391843377670739e-06,1.093675223273749e-06,1.980125489353668e-06,8.194620022550225e-06,1.6269024172288482e-06,7.075014707424998e-08,1.964240709639853e-06,3.998378588221385e-07,1.113136161023931e-08,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,8.720042501408898e-07,3.875667243846692e-05,0.00024019477132242173,0.00016320640861522406,1.2654119927901775e-05,6.300838140305132e-05,4.895676283922512e-06,1.9864584828610532e-05,6.813942832195607e-08,9.914607801420061e-08,3.4505379886695664e-08,8.556011010796283e-09,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.0932907912319934e-07,5.978803869766125e-07,2.399194272584282e-06,1.6782530565251363e-06,5.911138600822596e-07,8.932083801482804e-06,9.461131412535906e-06,4.586669092532247e-06,3.5970563772025343e-07,1.9132949091726914e-07,2.7968503957254143e-08,3.239882673256034e-08,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,9.889072316582315e-06,2.2975780666456558e-05,2.072734605462756e-05,4.140407691011205e-05,3.112227659585187e-06,3.644895230081602e-07,3.795591510424856e-06,5.871011580893537e-06,7.0768905970908236e-06,2.8139234927948564e-05,0.0013447239762172103,0.008479982614517212,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,2.913492949119245e-07,2.262818452436477e-05,0.001034460961818695,0.0007696436950936913,0.00015814515063539147,0.00041209510527551174,0.0012241669464856386,2.219209272880107e-05,1.271039218408987e-05,1.0577227840258274e-05,1.8197286522081413e-07,3.164257478260879e-08,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.0003085861972067505,0.000145484518725425,0.0006554130231961608,0.00011687882943078876,5.101315400679596e-05,6.5415238168498036e-06,4.11438077208004e-06,4.812304723600391e-06,4.18458876083605e-06,4.99445159221068e-05,0.0005528779583983123,0.001224382547661662,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,5.6835764553397894e-05,1.8371121768723242e-05,0.00016413972480222583,0.0001321025483775884,2.20191777771106e-05,1.963801150850486e-05,2.1472933440236375e-05,2.702328856685199e-06,6.280439492911682e-07,1.162881176242081e-06,1.5240583707054611e-05,7.477763574570417e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,2.2992772130692174e-08,2.043723057454372e-08,4.801036723733887e-08,3.595929953803534e-08,2.0015924917515804e-08,3.234118040040812e-08,5.385832224646947e-08,1.647041436569907e-08,6.142569092260075e-11,7.487045428078432e-10,1.3573712820402761e-08,1.8455306616260714e-08,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.094156090175602e-07,2.649115003805491e-06,8.279078429040965e-06,1.3276384379423689e-05,4.1022923369382625e-07,7.416343578370288e-05,0.000312879157718271,0.00018914927204605192,5.4000509408069775e-05,0.00010723459854489192,1.2779853022948373e-05,1.7950476831174456e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,4.074723165103933e-06,4.047068671297893e-07,9.02407748526457e-07,3.8020630199753214e-08,4.637199652046675e-11,1.0800245142661424e-08,5.272546559353941e-07,9.025097824633121e-06,9.577282617101446e-05,0.00021327327704057097,0.0006397844990715384,0.0002667657390702516,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,4.029384470527475e-08,0.00023932549811434,0.0016621334943920374,0.000104374201328028,6.716469215461984e-06,1.1457395885372534e-05,5.2311668696347624e-05,7.393109262920916e-05,0.0003904200275428593,1.257572989743494e-06,1.2375098776828963e-06,3.6880595644106506e-07,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.009648535400629044,0.01621105521917343,0.0009277354110963643,0.0007024772348813713,6.132942507974803e-05,7.4177653004881e-05,5.017926378059201e-05,0.000184046191861853,0.0003561126650311053,0.0006116246804594994,0.0043018111027777195,0.003688673721626401,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.5134844488784438e-06,1.0649385373540099e-08,1.576399455416322e-07,6.79416061188931e-08,5.274065184579513e-09,5.18477438760101e-09,1.966004603559668e-08,2.765577322705326e-09,7.639002277959328e-12,8.486168018295714e-11,4.614592128554529e-13,1.5891759750589346e-13,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0034379938151687384,0.0005343739176169038,0.001677122199907899,0.00014608418860007077,1.1585168067540508e-05,2.5784288482100237e-07,2.9967679893161403e-06,6.707576716280528e-08,1.053542746376479e-06,3.435476401136839e-06,7.145881681935862e-05,5.014005182601977e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.00023148991749621928,0.0003949653182644397,0.0004419474280439317,0.0019031232222914696,0.001189346658065915,0.0018061635782942176,0.0008173585520125926,0.00010329007636755705,0.00017096080409828573,8.06196840130724e-05,2.000365020649042e-05,6.68834991301992e-06,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,9.196329483529553e-05,0.0003971518308389932,4.011631608591415e-05,4.875674130744301e-05,6.4372297856607474e-06,1.855697155406233e-05,7.676459972572047e-06,1.422152763552731e-06,1.3283325550617064e-09,8.237455517701164e-08,6.314142808605538e-08,4.624881455583818e-08,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,3.4920728353426966e-07,3.4902188872365514e-06,2.3758002498652786e-05,2.6679999791667797e-05,6.5478766373416875e-06,3.512656985549256e-05,1.604545468580909e-05,9.253525377062033e-07,1.86529109669209e-06,6.834992382209748e-05,3.3787000575102866e-05,1.0362617103965022e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.000727785867638886,0.00010483488586032763,0.00018585265206638724,3.407863914617337e-05,1.1034381941499305e-06,1.1983815966232214e-05,0.0001570244348840788,5.434854028862901e-05,7.129330015231972e-08,4.869816621067002e-06,1.8503091325783316e-07,3.127813030801008e-08,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,2.6201851710538904e-07,2.101575319102267e-06,8.532069273314846e-08,4.2035549085994717e-07,4.106108519863483e-08,3.7099741234669636e-07,2.9566137982328655e-06,1.548975205878378e-07,7.103179910927793e-08,2.8082231438020244e-06,7.357977665378712e-06,3.2882309142223676e-07,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,8.342721180554236e-09,6.867780371067056e-07,6.025935022080375e-07,6.469069376180414e-06,9.189913612317469e-07,4.185784874266574e-08,2.8682711317173926e-08,1.214337856936254e-07,2.1282819062662384e-08,7.239053445573518e-08,1.636292381590465e-07,5.281903554532619e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,1.0037407537077936e-11,1.825321782611411e-09,3.922013291912663e-08,1.8930841179098934e-06,7.840013083182384e-09,1.5357052518538694e-08,2.7324511542303753e-09,6.652877573287697e-07,3.3260573673032923e-06,3.086457240897289e-07,7.369616810137813e-07,1.7609725233569407e-08,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.0098622169607552e-06,7.868462125770748e-05,0.0005884034908376634,0.0001501423103036359,5.516858436749317e-05,3.636570227172342e-06,1.316588168265298e-05,2.927701416410855e-06,1.8393062646282488e-06,0.00010486299288459122,5.191288437345065e-05,0.00012443168088793755,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.486169765030354e-07,6.380452788334878e-08,3.7693178001063643e-07,2.418399276393757e-07,4.2185469339983683e-08,1.3178050721762702e-06,1.5498300172112067e-06,2.8476245006459067e-07,3.7896047189178717e-08,8.54289396556851e-07,1.960140139090072e-07,1.7283227293773962e-08,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,2.667192711669486e-05,1.9730880012502894e-05,0.00012188620894448832,3.367941462784074e-05,1.4288787042460172e-06,1.2513517333445634e-08,3.214803427908919e-06,1.0782006398812882e-08,8.159534559126769e-08,1.0944276596092095e-08,8.667214501656417e-08,6.08312822336643e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,3.8726279854017776e-06,6.817056419095024e-05,0.00024248599947895855,0.00030273935408331454,8.860690286383033e-06,3.483921682345681e-05,1.3637382835440803e-05,8.42983752136206e-07,5.431589329418784e-07,3.9422639019903727e-07,5.327847816261055e-07,2.6325967610318912e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.2570342732942663e-05,0.0003347395977471024,2.1407238818937913e-05,3.9593945984961465e-05,2.9607423130073585e-05,0.0006583495414815843,0.00013443914940580726,0.0003499962331261486,0.00039458947139792144,3.4080590012308676e-06,3.586186358006671e-05,6.32255760137923e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,6.898153515066952e-07,1.9430724933044985e-05,9.341932309325784e-05,6.366638990584761e-05,3.95602619391866e-05,1.4385983376996592e-05,1.0771552751975833e-06,3.3336118576698937e-06,2.5804195047385292e-06,2.1647098037647083e-05,3.172702417941764e-05,9.148995559371542e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,7.138204819057137e-05,7.703649316681549e-05,7.485733704015729e-07,1.0725345418904908e-05,3.3140995583380572e-06,3.2480573281645775e-05,2.484242486389121e-06,4.3410223042883445e-06,2.3629006591363577e-06,1.7937776419785223e-06,4.069096917191928e-07,9.815201337914914e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,1.7575034689798485e-06,7.260608254000545e-05,1.4161810213408899e-06,9.03959076481442e-08,8.563619147139434e-09,8.754237890151728e-10,5.3828319579452e-09,3.0856853183713895e-10,4.125757513406825e-09,4.328253792700021e-13,8.306650181068298e-13,1.0814198928704721e-12,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,1.2116770697900847e-08,1.4115981912254938e-06,2.927281684605987e-06,1.289122701564338e-05,9.047946036844223e-07,1.1323978696964332e-06,2.669082095962949e-05,2.9982522391946986e-05,5.1044768042629585e-05,0.0025786079932004213,0.004222382791340351,0.0019294391386210918,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",1.64309972205956e-06,4.843224360229215e-06,5.518165266948927e-07,4.846926458412781e-06,1.4490153432689112e-07,8.017359505174682e-07,2.9932448342151474e-07,5.510653711127134e-09,1.37752531603752e-10,1.0368119557346844e-11,9.14680318791182e-14,1.2735422525583795e-12,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,3.2032163289841264e-05,9.045148544828407e-06,9.941920143319294e-05,0.0006167523097246885,1.1259243365202565e-05,4.079305654158816e-06,0.0004037030739709735,0.0013955115573480725,3.730986645678058e-05,2.6349787731305696e-05,0.00011363971862010658,0.004649672657251358,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",8.043667185120285e-05,1.590131978446152e-05,3.174888888679561e-06,4.451983841136098e-06,1.89337988558691e-05,6.850508725619875e-06,8.288679964607581e-06,4.056339821545407e-05,4.019840616820147e-06,1.3725529015573557e-06,8.882519182407123e-07,2.1693656435672892e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,1.2334450616435788e-07,3.2255236419587163e-06,9.493551260675304e-07,1.166518586614984e-06,2.062381327050389e-06,1.3719860589844757e-06,4.683840415964369e-06,2.0557465177262202e-05,3.1215673516271636e-05,0.00010013955034082755,0.00025284470757469535,0.0006538068410009146,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,0.00012129818787798285,1.0565846423560288e-05,2.7013340513803996e-05,0.0006939150625839829,0.0003740625688806176,0.0002099449629895389,2.928516005340498e-05,0.0001521298981970176,0.00019301712745800614,0.0003245125408284366,0.0006959086167626083,0.001005561905913055,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,6.537236185977235e-05,0.00036418368108570576,0.0005218263249844313,0.0002309530391357839,0.00014982813445385545,7.97382090240717e-05,5.3724434110336006e-06,6.996926149582805e-09,3.065610876262781e-09,2.9040799987001265e-08,2.3153021166955057e-11,3.8450440748016845e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,3.0295122996903956e-05,1.0948245289910119e-05,5.149269782123156e-05,8.417046046815813e-05,3.5812197893392295e-05,1.4995048331911676e-05,5.581895266004722e-07,2.4723425440242863e-07,9.982092308291612e-08,1.0260547611551374e-07,1.3473024473853457e-08,7.6226864820228e-09,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,1.8368818928138353e-06,3.6516878026304767e-05,2.3406819309457205e-05,5.1169722610211466e-06,3.6722192362503847e-06,5.6708440752117895e-06,2.6275220079696737e-05,1.4798387383052614e-05,0.00017275720892939717,1.06559207324608e-06,0.00013569013390224427,0.00026909957523457706,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.799347728592693e-07,1.3909451809013262e-05,4.5704859076067805e-05,0.00028667179867625237,0.0013065463863313198,0.001175695681013167,0.0005986322066746652,0.001075345790013671,0.001259432639926672,0.001744255656376481,0.0049055591225624084,0.011066410690546036,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,1.4533709872921463e-05,0.00035502901300787926,0.00034636654891073704,5.6219345424324274e-05,2.1268767795845633e-06,4.068499492859701e-06,0.00012227651313878596,2.0853458408964798e-05,4.964200570611865e-07,4.8618335313221905e-06,4.367738881683181e-08,1.95734433106054e-08,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,2.8144737029833777e-07,2.1533349354285747e-05,0.0002588637580629438,5.051108746556565e-05,9.691545528767165e-06,8.152438795150374e-07,1.297831659030635e-06,8.469329259241931e-06,9.497539394942578e-07,8.994884410640225e-05,4.00678654841613e-05,0.00020307931117713451,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,7.910147559186953e-08,8.705521850060904e-07,1.3955946087662596e-07,1.426296591944265e-07,1.7361968529527871e-09,8.232564630006323e-10,3.963163131004421e-09,1.1518497267104522e-09,4.5343662158359166e-10,4.854357001549299e-14,1.7669479974221497e-14,6.165475573659263e-13,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,4.162213826930383e-07,3.779959172334202e-07,3.3211968002433423e-06,2.1009122974646743e-06,7.617576102347812e-06,1.22023939184146e-05,3.0170180252753198e-05,2.5300993002019823e-05,4.341680687502958e-05,1.0808576917042956e-05,9.180406777886674e-06,7.113567903616058e-07,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",4.706281833932735e-05,0.0006811796338297427,0.00016917879111133516,0.00030198146123439074,0.0001438077015336603,6.419079454644816e-06,0.0004001712368335575,2.4521368686691858e-06,3.494868561215725e-10,7.991752815073028e-10,4.876057543845569e-11,6.562657361985913e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,8.030094278410616e-08,7.028033905953635e-07,1.0457711141498294e-07,1.8072313423544983e-07,1.2729952914014575e-07,4.725590141418934e-09,1.1346110717624924e-08,6.202436964031222e-08,2.3965045503615556e-09,7.61730435672181e-12,3.0401926635892362e-12,3.224209636255859e-13,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,7.535261303814877e-09,1.72496939399025e-07,3.689274308271706e-08,1.520693437839782e-08,9.801798261932504e-10,3.852661478731534e-08,1.5341584003181197e-07,3.0491885354422266e-06,1.6443225092643843e-07,1.4974338000683929e-06,2.798768036882393e-05,7.402451501548057e-06,9.80413915385725e-07,4.6226118683989625e-06
