Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,1.6270868172796327e-06,2.4649665647302754e-05,2.0486693756538443e-05,1.1942905985051766e-05,4.533886567514855e-06,5.606000740954187e-06,1.2641833563975524e-05,8.454838280158583e-06,1.8647300521479337e-06,2.1327543436200358e-05,3.533964991220273e-05,1.4429247130465228e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,3.1942599889589474e-05,3.584614387364127e-05,7.234824443003163e-05,7.687164907110855e-05,0.00038440307253040373,9.97439055936411e-05,0.00015308597357943654,0.000567728013265878,0.0003295991919003427,0.0005198254366405308,0.0007513174205087125,0.00033190083922818303,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,5.6817621043592226e-06,7.509657007176429e-05,3.027295406354824e-06,4.449692823982332e-06,8.109834652714198e-07,4.342226475273492e-06,6.521400337078376e-06,3.297776493127458e-05,3.376565700818901e-06,0.0001373666455037892,0.0003660407674033195,0.0007223497959785163,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,9.133796652349702e-08,5.091267212264938e-06,2.5252140858356142e-06,3.8530976098627434e-07,3.2272005068278986e-09,7.156922166018376e-09,1.0662220439883185e-08,2.05550456655601e-08,8.936810758086722e-08,9.384168606629828e-07,4.4071657612221316e-06,7.524230568378698e-06,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,1.1202590030734427e-05,4.207477832096629e-05,0.00019282459106761962,0.000392520654713735,9.403107833350077e-05,0.0010637259110808372,0.0011846725828945637,0.0003827758482657373,0.00019030520343221724,0.000598444021306932,0.0004176749207545072,0.0003723425616044551,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,5.789177521364763e-06,2.3625307221664116e-05,0.00020100860274396837,0.0001882964716060087,0.0003061150200664997,9.403308649780229e-05,0.00023761444026604295,0.0004239650152157992,0.000656230142340064,0.0009248005226254463,0.000899062491953373,0.0023811659775674343,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,8.322319445142057e-06,9.649072126194369e-06,8.53529400046682e-06,7.876056770328432e-06,1.5082841855473816e-05,3.97531439375598e-05,8.941789928940125e-06,2.476898953318596e-05,8.410598638874944e-06,6.525298522319645e-05,0.0003243819810450077,0.0003973725251853466,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,1.1258613994868938e-05,1.629692974347563e-06,5.034356036048848e-06,1.8199744999947143e-06,4.163848359439726e-07,1.676492615843017e-07,3.039269245164178e-07,1.912408833959489e-06,7.835497513042355e-07,2.9304578674782533e-06,7.15330907041789e-06,2.5364327029819833e-06,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,6.6567890826263465e-06,2.8012382244924083e-05,1.9892964701284654e-05,5.386110569816083e-05,3.8673984818160534e-05,9.89689797279425e-05,0.00012335168139543384,0.00016102140943985432,0.000314640870783478,0.0002519915869925171,0.0005984852905385196,0.0002424829435767606,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,4.120864787182654e-07,2.9343771075218683e-06,1.1514148354763165e-05,1.5548641385976225e-05,3.1252890039468184e-05,6.7334067352931015e-06,5.0325284973951057e-05,9.50419871514896e-06,1.2161403901700396e-06,8.516433808836155e-06,8.015806997718755e-06,1.4290377293946221e-05,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,2.9122898922651075e-05,2.4062737793428823e-05,2.6917481591226533e-05,2.193897671531886e-05,2.2613874534727074e-05,3.8599428080488e-06,3.2974849091260694e-06,3.369416106124845e-07,5.042143413902522e-08,2.97777631885765e-07,1.0823787306435406e-06,3.652685336419381e-07,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,1.0454029506945517e-05,2.302032407897059e-05,4.187299055047333e-06,1.3554213182942476e-05,4.008043561043451e-06,2.2475163859780878e-05,1.0542396921664476e-05,8.53717665449949e-06,1.976995690711192e-06,1.9741564756259322e-05,2.268617754452862e-05,1.8675238607102074e-05,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,6.3585898715246e-06,6.216986366780475e-05,0.00032455442124046385,0.0002732604625634849,7.946194818941876e-05,0.00044305945630185306,9.191792196361348e-05,0.00013712249347008765,1.2146440894866828e-05,1.814984170778189e-05,6.224700882739853e-06,1.9789576981565915e-06,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",4.887739919468004e-07,2.7604125989455497e-06,8.288451681437436e-06,4.719832759292331e-06,3.371153752596001e-06,1.421356137143448e-05,1.068816982296994e-05,1.0017443855758756e-05,1.6647367147015757e-06,2.002749397433945e-06,1.081478899322974e-06,7.230921141854196e-07,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,4.029488991363905e-06,1.9050949049415067e-05,1.4281274161476176e-05,1.6431467884103768e-05,4.30630598202697e-06,1.9113203961751424e-06,3.149196118101827e-06,7.968558747961652e-06,3.336908093842794e-06,1.5514055121457204e-05,0.00035859335912391543,0.0009429921628907323,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.2870676755483146e-06,4.492017615120858e-05,0.000519109598826617,0.0006940473103895783,0.00023664940090384334,0.0009047341300174594,0.001047935918904841,0.0001805486244847998,0.00010090892465086654,0.00016388794756494462,2.9556433219113387e-05,2.432234578009229e-05,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.00011028775770682842,0.00011409237049520016,0.000286069349385798,0.00010541585652390495,5.738576510339044e-05,1.1307305612717755e-05,5.590327873505885e-06,6.794499313400593e-06,4.286811872589169e-06,3.200413993909024e-05,0.00016284888260997832,0.00031738789402879775,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.1389110517920926e-05,3.4271652111783624e-05,0.00019993697060272098,0.0002549460041336715,0.0001114001715905033,0.00016309118655044585,0.00010331031080568209,2.0533325368887745e-05,1.3769706129096448e-05,5.555074312724173e-05,7.680756971240044e-05,9.677816706243902e-05,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,7.81543576522381e-08,4.1918573856492003e-07,7.393773557851091e-07,3.042304683731345e-07,3.4285577044101956e-07,1.2237866258146823e-06,2.3271670670510503e-06,8.497325438838743e-07,9.9239592543654e-08,2.0141884249369468e-07,4.907977313450829e-07,2.829435459261731e-07,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.2146866765760933e-06,1.5451039871550165e-05,3.2012299925554544e-05,6.192998262122273e-05,2.0172155927866697e-05,0.0002303694491274655,0.00033944915048778057,0.0003947200020775199,0.0003503805783111602,0.00024094666878227144,0.00023932481417432427,5.4704567446606234e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.6304131349897943e-05,1.6350733858416788e-05,1.5419624105561525e-05,4.566113602777477e-06,6.841541022595266e-08,7.97577058619936e-07,6.238420610316098e-06,6.172329449327663e-05,0.00023955978394951671,0.00025163026293739676,0.000751432147808373,0.0003006938786711544,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,4.543545060187171e-07,6.847873009974137e-05,0.00021331179596018046,6.48984860163182e-05,2.179608418373391e-05,2.987971674883738e-05,4.206009180052206e-05,0.00012077995052095503,0.0006849970668554306,5.670570317306556e-05,7.956745685078204e-05,1.8673583326744847e-05,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.002478739945217967,0.0018738172948360443,0.0011416332563385367,0.0016214079223573208,0.00024590815883129835,0.00041243122541345656,0.0007276546093635261,0.0009938719449564815,0.001311683445237577,0.0023589932825416327,0.00573264854028821,0.005891019478440285,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,4.895927304460201e-06,4.386353964491718e-07,2.0211018636473455e-06,3.4739659895421937e-06,5.253432959761994e-07,6.489211727966904e-07,4.877970809502585e-07,1.1704649978128145e-06,7.589497386106814e-08,3.578757343802863e-07,1.331081591615657e-07,2.6973745903546842e-08,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0004297212581150234,0.000207176199182868,0.0009487015195190907,0.0003205894900020212,0.0001136923092417419,4.883659858023748e-05,0.00012936284474562854,1.367628647130914e-05,7.014829316176474e-05,0.000182388408575207,0.0005931518971920013,0.00022770768555346876,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.00017351243877783418,0.00030336977215483785,0.0005574040114879608,0.0011691575637087226,0.0006717944634146988,0.0014468298759311438,0.0007893353467807174,0.0002050441107712686,0.0003553045098669827,0.00044518554932437837,0.00021631612617056817,0.00021762415417470038,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,0.00020517280790954828,0.00041717078420333564,0.0001820899487938732,0.00021839550754521042,0.00018110642849933356,0.00015111414541024715,0.00011275531869614497,4.495952816796489e-05,1.9615679320850177e-06,9.581534868630115e-06,1.0043914699053857e-05,4.413348960952135e-06,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,2.316743575647706e-06,9.831865099840797e-06,5.0910584832308814e-05,5.808890637126751e-05,2.3382483050227165e-05,0.0001379310415359214,5.4099880799185485e-05,1.8833230569725856e-05,1.7174594177049585e-05,0.00016963847156148404,4.14621717936825e-05,3.362441566423513e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.000922548642847687,0.0002509188780095428,0.0005348360864445567,0.00023423261882271618,6.522138573927805e-05,0.0001076265616575256,0.00039265339728444815,0.0002412156609352678,9.774034879228566e-06,0.0003231729206163436,0.00013931795547250658,5.227758811088279e-05,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,5.182712357054697e-07,5.739673724747263e-06,1.7108790189013234e-06,4.408266249811277e-06,1.2807978464479675e-06,4.134124083066126e-06,6.394275715138065e-06,2.9268012440297753e-06,4.0615150282974355e-06,0.00011204300972167403,0.00051393877947703,3.690440280479379e-05,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,2.00300561914446e-07,1.974618498934433e-06,2.320902922292589e-06,7.350416581175523e-06,2.679234739844105e-06,1.0569207233857014e-06,2.578252349394461e-07,3.0240726118790917e-06,4.825183168577496e-07,5.296554263622966e-06,1.0794678019010462e-05,9.556423719914164e-06,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,5.693534976813908e-09,4.6973887890544574e-08,1.7561448828473658e-07,1.5411171716550598e-06,8.211742397179478e-08,1.4907554657384026e-07,4.693053412552217e-08,4.258191438566428e-06,2.5915060177794658e-06,1.38524774229154e-06,2.7150770165462745e-06,5.964253659840324e-07,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,2.340419541724259e-06,6.510919774882495e-05,0.00025534123415127397,0.00013553741155192256,9.449639037484303e-05,3.897260467056185e-05,6.699754158034921e-05,8.830838487483561e-05,0.00015149207320064306,0.0008668602677062154,0.0011442970717325807,0.0008288569515570998,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,4.814615408577083e-07,6.294594641076401e-07,1.7033214589901036e-06,6.42590180177649e-07,2.1341342915093264e-07,2.113756409016787e-06,3.1543413570034318e-06,1.2393900306051364e-06,1.1873112271132413e-06,2.3210150175145827e-06,1.9605527086241636e-06,2.3361720025150134e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.7564247173140757e-05,2.052525815088302e-05,0.0001318146678386256,0.00010298286360921338,2.295034755661618e-05,3.161890617775498e-06,5.172513556317426e-05,1.077930050996656e-06,4.81023653264856e-06,2.09960717256763e-06,5.945709290244849e-06,4.399559827561461e-07,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,9.69569282460725e-06,0.00012053663522237912,0.0004040751373395324,0.0005490074399858713,8.159352728398517e-05,0.0006101764156483114,0.00019593170145526528,3.80441706511192e-05,2.9094289857312106e-05,0.00010307112825103104,3.28972382703796e-05,6.174061127239838e-05,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,2.5379493308719248e-05,0.00037015395355410874,9.50136745814234e-05,0.0001373138657072559,0.0001803578925319016,0.0019776299595832825,0.0006736469222232699,0.00150361901614815,0.002190189203247428,0.00023608660558238626,0.0008076315862126648,0.000534543942194432,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,4.032498509332072e-06,3.0508141207974404e-05,9.253632015315816e-05,7.997539796633646e-05,4.863064896198921e-05,2.123405647580512e-05,3.967792054027086e-06,1.1712434570654295e-05,6.393342118826695e-06,2.932397364929784e-05,4.727508348878473e-05,2.055907498288434e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,8.418865036219358e-05,0.00016406319628003985,1.857857387221884e-05,7.97027169028297e-05,1.371780217596097e-05,4.574115155264735e-05,1.2449635505618062e-05,3.35902877850458e-05,0.000203475181479007,0.00017424128600396216,0.00021799599926453084,0.00017009201110340655,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,2.919587359428988e-06,4.028252078569494e-05,4.994115897716256e-06,1.28704994040163e-06,1.4333410547351377e-07,2.727553649606307e-08,5.488808696441083e-08,1.927032933224382e-08,7.579844663041513e-08,1.4187986341340775e-09,5.106011169431213e-09,3.6282952198263274e-09,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,4.4046407765563345e-07,5.313711881171912e-06,9.60666875471361e-06,3.844524690066464e-05,1.897737820399925e-05,3.730382741196081e-05,6.433087401092052e-05,0.00010420464241178706,0.000265974405920133,0.0009437417611479759,0.0019169958541169763,0.0007532464805990458,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",1.4025830751052126e-05,1.6180681996047497e-05,1.3052896974841133e-05,2.6822883228305727e-05,8.374951903533656e-06,1.0331527846574318e-05,7.312822617677739e-06,3.046658093808219e-06,2.6259877472512017e-07,2.8240617666597245e-07,1.7234199845006515e-08,9.973086179115853e-08,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,5.242952101980336e-05,3.5661851143231615e-05,0.0001272843510378152,0.000568321964237839,8.45161994220689e-05,0.00012396732927300036,0.0030312349554151297,0.0035920690279453993,0.000501686183270067,0.00134849373716861,0.002451632870361209,0.019908009096980095,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",3.353444117237814e-05,3.2882111554499716e-05,1.7859509171103127e-05,1.3772505553788505e-05,5.027748557040468e-05,2.5103205189225264e-05,1.948183125932701e-05,6.677764758933336e-05,1.362196053378284e-05,1.07228279375704e-05,1.375378906232072e-05,1.3506828508980107e-05,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,7.258111054397887e-07,7.229211860249052e-06,5.983187293168157e-06,5.347512797015952e-06,5.019745458412217e-06,6.0448960539361e-06,1.0050226592284162e-05,4.8234629502985626e-05,5.23097587574739e-05,0.00010343337635276839,0.00011258678568992764,0.00014690750685986131,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,0.0002657997829373926,5.8423531299922615e-05,0.00020111653429921716,0.0012191134737804532,0.001063199364580214,0.0017612804658710957,0.0004755713162012398,0.0006975706783123314,0.000494252541102469,0.0008489424362778664,0.0008220821036957204,0.0010928306728601456,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,0.00014015310443937778,0.0003126580559182912,0.0006612905417568982,0.0005990102072246373,0.00031725081498734653,0.0005759402993135154,0.00015535867714788765,8.801948752079625e-06,2.828721562764258e-06,1.8152495613321662e-05,6.225266702131194e-07,2.510851402348635e-07,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,0.00012791663175448775,7.802080654073507e-05,0.000211167978704907,0.0003576427698135376,0.0002304036752320826,7.350652595050633e-05,1.7641934391576797e-05,9.381863492308185e-06,4.3138697947142646e-06,1.0411015864519868e-05,1.2351941222732421e-05,6.551035312440945e-06,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,1.2428631634975318e-06,2.7271138606010936e-05,2.2302143406705e-05,8.805113793641794e-06,4.551798610918922e-06,7.448497854056768e-06,1.578313094796613e-05,1.4734456271980889e-05,0.00014235831622499973,2.7828518796013668e-05,0.000653509923722595,0.0005992475780658424,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.963022896234179e-06,2.993358430103399e-05,0.0001302179298363626,0.0003490877861622721,0.0009153716382570565,0.0015074362745508552,0.0006958185113035142,0.0010423357598483562,0.0010394754353910685,0.0018238736083731055,0.0021164442878216505,0.003410106059163809,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,5.9970359870931134e-05,0.0008414823096245527,0.0005888717714697123,0.00025014064158312976,4.342668762546964e-05,2.9523278499254957e-05,0.00021644322259817272,9.083070472115651e-05,2.3602084183949046e-05,0.00030052647343836725,5.9684502048185095e-05,2.447356382617727e-05,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,7.824780823284527e-07,2.499982110748533e-05,0.00010866820230148733,6.0181271692272276e-05,3.729045783984475e-05,4.3896147872146685e-06,6.510345883725677e-06,2.729463631112594e-05,1.260577300854493e-05,0.0004782291944138706,0.0004617634695023298,0.0005009825108572841,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,6.429579570976784e-07,2.913905518653337e-06,1.2085505431969068e-06,1.004908654067549e-06,1.5199303504687123e-07,7.761207854173335e-08,1.3648359242779406e-07,1.7800267926304514e-07,2.0782960064025247e-07,1.8149400204947597e-08,3.1924109578085336e-08,2.7857185003199447e-08,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,1.3790131561108865e-06,1.9267113202658948e-06,5.507425157702528e-06,4.7594535317330156e-06,8.129366506182123e-06,8.77784077601973e-06,1.0812917935254518e-05,1.9519011402735487e-05,1.2836070709454361e-05,1.1420542250561994e-05,1.414314283465501e-05,1.0160377314605284e-05,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",5.54345861019101e-05,0.00039815137279219925,0.0002449570456519723,0.0005297295865602791,0.0005975956446491182,4.355889905127697e-05,0.0005098922993056476,5.295628943713382e-05,1.433882289347821e-06,7.7373788371915e-06,9.669449241300754e-08,4.887642717221752e-07,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,5.020939966016158e-07,1.5393070498248562e-06,4.901608008367475e-07,5.244633030088153e-07,5.134229468239937e-07,1.702875493947431e-07,1.1608096173176818e-07,4.714876808975532e-07,7.863305739874704e-08,9.271495571283594e-09,1.2420809269997335e-08,2.8736677482044115e-09,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,6.388378182009546e-08,5.723724711970135e-07,2.7196406904295145e-07,1.0200575673025014e-07,1.510548841565651e-08,2.1285809737037198e-07,2.317011080776865e-07,2.0651550585171208e-06,4.821531547349878e-07,5.232569492363837e-06,3.975744402850978e-05,5.587799387285486e-05,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,9.051179290509026e-07,6.496408673228871e-07,2.1634696167893708e-06,2.3172710825747345e-06,4.853852715314133e-06,9.44638031796785e-06,1.1010965863533784e-06,3.155014667299838e-07,1.071364721383361e-07,1.956042154915849e-07,4.5903451706408305e-08,2.7055136797571322e-08,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,2.01597940758802e-05,2.9787113817292266e-05,1.3884846339351498e-05,3.4584345485200174e-06,1.0283999927196419e-06,3.0582668841816485e-06,1.618287933524698e-05,1.5830969459784683e-06,1.6158371352048562e-07,2.842938101821346e-06,2.6553345833235653e-07,4.3311524677847046e-07,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,5.855321774106415e-07,7.639216619281797e-07,1.367093886983639e-06,1.8945792135127704e-06,7.22584232448753e-08,4.879568109572574e-07,1.2206767223688075e-06,5.034117975810659e-07,5.517169370250485e-07,3.3940398225240642e-06,2.9564378110080725e-06,8.99914994079154e-07,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,2.1043776143869763e-07,1.4439367078011855e-05,6.122246304585133e-06,1.1511364164107363e-06,1.1247325346630532e-06,5.498429800354643e-07,2.2481019641418243e-06,4.417201580508845e-06,2.4975722681119805e-06,1.3412759471975733e-06,5.488248007168295e-06,3.3429598715883913e-06,0.00013656093506142497,6.151083653094247e-05
