Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,2.5295048544649035e-05,2.6424365842103725e-06,6.932594942554715e-08,9.324931049548013e-09,1.1491917639716576e-08,1.873696309218076e-09,2.3479729271969063e-10,1.5417800369732504e-10,2.3285208830547965e-11,3.090747657807924e-09,2.0095745068005044e-09,5.697493518641572e-11,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.00020846772531513125,7.64389642426977e-06,3.141497654723935e-05,1.7530328477732837e-07,1.0729586108482181e-07,1.3776764717476908e-05,1.9725874153664336e-05,2.30555974667368e-06,2.1987668219480838e-07,1.2778653513123572e-07,1.2763041468133451e-06,7.650959901184251e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,7.710772298441526e-11,1.6358133336780156e-07,4.7769674438313814e-08,1.7497301385560604e-08,4.2682066769828e-09,9.757372687602128e-10,1.1649292641635611e-09,1.8476390195587555e-08,1.8560795567168498e-08,2.170172486160027e-08,3.6333336339566813e-09,2.5936332075093826e-12,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,2.299050493093091e-06,4.650708433473483e-05,3.110083343926817e-05,1.776124736352358e-05,5.311537734087324e-06,2.049232989520533e-06,2.7045693059335463e-05,8.085845365712885e-06,8.525465773345786e-07,2.3238277208292857e-05,3.3176023862324655e-05,2.1368941816035658e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,8.46143393573584e-06,1.802900806069374e-05,0.00012160222104284912,4.3542240746319294e-05,0.0006169715779833496,7.725189789198339e-05,0.00015668207197450101,0.0017611155053600669,0.0007053787703625858,0.00016605381097178906,0.00035845936508849263,1.7766316886991262e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.9459564757416956e-05,0.0005602893070317805,1.2071694754922646e-06,3.4929710182041163e-06,5.254691259892752e-08,1.1878182704094797e-07,5.004585545975715e-06,2.803581992338877e-06,6.855270573424832e-09,3.3474916563136503e-06,2.1307657789293444e-06,6.888573989272118e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,6.250502337934449e-08,4.9915579438675195e-06,8.166634870576672e-07,1.59587560943919e-08,4.626162734139294e-12,4.5160139516831066e-11,1.3020928779639007e-10,5.675337977351091e-10,2.869066584310076e-08,2.0704483461031487e-08,6.233870664118513e-08,3.5461305003536836e-08,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,3.5111172564938897e-06,8.361899745068513e-06,4.8534871893934906e-05,0.00020665314514189959,6.507537818833953e-06,0.00010785525955725461,0.0005647988291457295,5.3125077101867646e-05,3.704371920321137e-05,0.00011304589861538261,0.0003912180836778134,0.0007805380737408996,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,3.350210363350925e-06,2.0814837625948712e-05,0.0002828377764672041,0.00011045840801671147,5.9304340538801625e-05,1.6359238941277e-07,1.497853736509569e-05,1.58278999151662e-05,0.00027819140814244747,0.0002807548735290766,0.0013222756097093225,0.00272371806204319,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.1429538972151931e-05,2.176298039557878e-06,1.367084564662946e-06,9.946512591341161e-07,1.553240326757077e-05,3.254928014939651e-05,3.794011945501552e-06,6.292087618930964e-06,7.514989647461334e-06,0.00011656807328108698,0.0005625394987873733,0.0005870431778021157,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,7.800677508384979e-07,8.65917328951582e-08,3.8757713127779425e-07,5.14375253501953e-09,8.608393997633357e-10,5.393657395713625e-11,3.649398006011495e-10,7.923474654170093e-10,6.457356316325047e-10,4.175165990716323e-09,1.6204200647962352e-08,3.3533096299720455e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,1.392366243635479e-06,3.4988304378202884e-06,2.5159413326036884e-06,7.728071977908257e-06,1.0565147931629326e-05,2.7142832550453022e-05,4.78094480058644e-05,5.956704990239814e-05,0.0003837051917798817,0.0002947048924397677,0.00040073523996397853,0.000256807281402871,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,1.0553576856864311e-07,1.280452124774456e-06,4.339136012276867e-06,9.412364306626841e-06,1.588691520737484e-05,9.700715963845141e-07,2.1227579054539092e-05,5.527533062377188e-07,9.687322233276063e-08,4.916951183986384e-07,2.733469841587066e-07,1.2333631502770004e-06,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.00026280753081664443,4.593263292917982e-05,7.881089550210163e-05,5.7122721045743674e-05,8.465795872325543e-06,2.3735678666980675e-07,1.8532702483753383e-07,6.20610318691206e-09,1.3489216688089556e-10,1.6704888583518596e-09,1.8758218089942602e-08,9.445142445940746e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,6.1842097238695715e-06,1.127238920162199e-05,5.346544753592752e-07,7.210982403194066e-06,6.946534085727762e-07,7.149567977648985e-07,5.94795119468472e-06,8.166841212187137e-07,2.0374063325334646e-08,4.70418427767072e-07,6.77026150697202e-08,1.1385421494480852e-09,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,4.1080949131355737e-07,2.5930505216820166e-05,0.0001929421559907496,0.0001273810485145077,7.536331850133138e-06,3.467554779490456e-05,2.1741921045759227e-06,1.1401179108361248e-05,2.1712226683234803e-08,2.303095847366876e-08,7.243223354436168e-09,2.1603552280424765e-09,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",5.351037302148143e-08,3.496591034490848e-07,1.5098817129910458e-06,1.1579436431929935e-06,2.938523948614602e-07,6.154038146632956e-06,8.24007838673424e-06,3.03622437058948e-06,2.09590524491432e-07,8.214143321083611e-08,6.404893948541712e-09,1.117501913228125e-08,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.1531786185514648e-05,1.9524550225469284e-05,2.1063608073745854e-05,4.3160653149243444e-05,1.7794782252167352e-06,1.7208505198595958e-07,2.8353665584290866e-06,3.4579984458105173e-06,6.430680514313281e-06,1.8570650354376994e-05,0.0011768750846385956,0.008109441958367825,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.878294568768979e-07,1.6178430087165907e-05,0.0010930513963103294,0.0007290924550034106,0.0001451520947739482,0.0003167217073496431,0.00096474977908656,9.11094048205996e-06,6.564877367054578e-06,4.0646032175573055e-06,3.154839234298379e-08,4.6835424427627e-09,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.00036557746352627873,0.00013422287884168327,0.0007269760826602578,0.00011582157458178699,4.7687412006780505e-05,5.015348961023847e-06,3.3355040613969322e-06,3.7060221984575037e-06,3.3126477774203522e-06,4.769207225763239e-05,0.0006514840060845017,0.0013882267521694303,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,6.419381679734215e-05,1.4255568203225266e-05,0.0001406701485393569,0.00010045433737104759,1.2854627129854634e-05,9.707418939797208e-06,1.3196524378145114e-05,1.511319510427711e-06,2.4897272510315815e-07,3.045803680379322e-07,8.721484846319072e-06,3.1355771170638036e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.653652859090471e-08,5.520757628829642e-09,1.3881192195697167e-08,1.8854830585723903e-08,8.188359323924033e-09,1.0853684173639522e-08,1.7374981453599503e-08,5.3208069061838614e-09,1.524134811414779e-11,1.6731199758979187e-10,4.546392595727866e-09,8.908317639111374e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,5.733513575023608e-08,1.4607531966248644e-06,5.322638571669813e-06,7.874353286752012e-06,1.0895219304529746e-07,4.6981855120975524e-05,0.00020081356342416257,0.00010895538434851915,2.2780792278354056e-05,5.742549183196388e-05,3.4772499475366203e-06,1.0135449883819092e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,2.782085630315123e-06,1.3316532943008497e-07,3.8722413364666863e-07,1.024236606639306e-08,9.566208068745308e-12,4.637451311850782e-09,2.9640639809258573e-07,4.175381036475301e-06,6.329014286166057e-05,0.00018634342995937914,0.0005027310689911246,0.00024106464115902781,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,1.7454180323284163e-08,0.00029730299138464034,0.0022645879071205854,9.696672350401059e-05,3.312298758828547e-06,7.63987463869853e-06,3.920149174518883e-05,4.770739542436786e-05,0.00022456144506577402,2.769533296032023e-07,2.833161545368057e-07,1.0156319518728196e-07,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.009340569376945496,0.023857252672314644,0.0005169998039491475,0.00037554395385086536,3.551966437953524e-05,3.9732934965286404e-05,2.066930574073922e-05,9.486015187576413e-05,0.00020990036136936396,0.00033168980735354125,0.003619787748903036,0.0028383785393089056,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.0042608664662112e-06,3.665680425868345e-09,7.606067242704739e-08,1.2111954994509233e-08,1.4856670338403433e-09,1.7787692430104585e-09,8.850592259079804e-09,6.700287547012351e-10,1.4599624677605338e-12,8.45940505145304e-12,3.252280917991589e-14,1.5390073655578707e-14,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.004741891287267208,0.0006657053017988801,0.0018053771927952766,9.099006274482235e-05,5.525197138922522e-06,7.80738673711312e-08,1.1179284911122522e-06,1.6692299098508556e-08,4.432635591911094e-07,1.3220569599070586e-06,3.4809614589903504e-05,2.0984628008591244e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0002468278689775616,0.00042286215466447175,0.0004011547425761819,0.0021977690048515797,0.0013716343091800809,0.0018495770636945963,0.0007711321231909096,7.657390233362094e-05,0.00012341035471763462,4.277666812413372e-05,8.39727908896748e-06,1.7488229104856146e-06,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,5.369716018321924e-05,0.00033145889756269753,2.174573455704376e-05,2.8613609174499288e-05,1.99581882043276e-06,9.049415893969126e-06,3.176766767865047e-06,5.656322628055932e-07,3.2740227196015326e-10,2.254735065321256e-08,1.7728384094084504e-08,1.7844001831690548e-08,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.7331829837985424e-07,2.248964619866456e-06,1.6055779269663617e-05,1.8501285012462176e-05,4.41218207924976e-06,2.3301590772462077e-05,1.067884932126617e-05,3.7949624243083235e-07,9.04456612715876e-07,4.800827446160838e-05,2.7963644242845476e-05,8.455002898699604e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0005332915461622179,7.03223267919384e-05,0.0001227403263328597,1.7881135136121884e-05,2.889973416131397e-07,6.20603668721742e-06,0.00010770183143904433,2.845839480869472e-05,2.2452997683330977e-08,1.0519554507482098e-06,1.877122990379121e-08,4.9149471159637415e-09,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,2.0785284959856654e-07,1.454169819226081e-06,3.238709922470662e-08,1.7189114487337065e-07,1.5026502708792577e-08,1.9363078251899424e-07,1.8818672060660901e-06,4.3316617848176975e-08,1.1582001135934661e-08,5.11770110733778e-07,1.2123222177251591e-06,4.23442365615756e-08,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,3.0146452001389434e-09,4.2308349179620564e-07,3.2392398452429916e-07,5.658441750711063e-06,6.091767090765643e-07,2.6930351282317133e-08,2.0456413452052402e-08,9.690696600728188e-08,3.516270652426101e-08,2.9269811463450424e-08,2.1289922358391777e-07,3.723380359588191e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,2.4050546710424614e-12,5.604287589555668e-10,2.2255182585695366e-08,1.6430329878858174e-06,3.5185976354767945e-09,6.795994877961675e-09,9.399606648585745e-10,2.395136959876254e-07,2.5566025669832015e-06,1.188125580142696e-07,4.09270654699867e-07,4.33227009821735e-09,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,7.81316146003519e-07,6.452616798924282e-05,0.0006399384001269937,0.00013067502004560083,3.581068813218735e-05,1.3841309964846005e-06,5.76175125388545e-06,1.0716486258388613e-06,5.235267508396646e-07,4.226557211950421e-05,1.829110988182947e-05,6.009512071614154e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,8.938418716297747e-08,2.592230607945112e-08,1.9073097234922898e-07,1.7077977076951356e-07,2.7340888664184604e-08,1.0935930276900763e-06,9.3219671271072e-07,2.8140959784650477e-07,2.3629233680821926e-08,4.945992486682371e-07,8.617542590627636e-08,8.30938784446289e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,2.5121469661826268e-05,1.851439446909353e-05,0.00011199948494322598,2.12439990718849e-05,6.943179187146598e-07,3.897817624221034e-09,1.7654620023677126e-06,5.144010106761243e-09,3.9462033640802474e-08,4.778147211226269e-09,4.966993571997591e-08,3.769129008901473e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,2.613645165183698e-06,4.18465533584822e-05,0.00014383667439687997,0.0001824340142775327,4.441626060724957e-06,1.5569961760775186e-05,5.077395599073498e-06,2.6319338530811365e-07,1.7423363374291512e-07,7.360743836670736e-08,1.3995514791531605e-07,1.187458792628604e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,9.609267181076575e-06,0.0003022169985342771,1.2682582564593758e-05,2.4492157535860315e-05,1.3746898730460089e-05,0.0003679768124129623,6.074548218748532e-05,0.00020058327936567366,0.00018526485655456781,8.944959972723154e-07,1.0735722753452137e-05,2.7740643417928368e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,3.7836196042917436e-07,1.558575786475558e-05,8.104265725705773e-05,5.5663505918346345e-05,3.5367640521144494e-05,1.2044594768667594e-05,6.394648153218441e-07,2.0048278202011716e-06,1.8104259424944757e-06,1.8453658412909135e-05,2.6705683922045864e-05,6.107361969043268e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,5.4650226957164705e-05,4.715587419923395e-05,2.800257732360478e-07,4.82172754345811e-06,2.3568950382468756e-06,2.997984120156616e-05,2.2179490315465955e-06,3.0240885280363727e-06,7.278677571775916e-07,4.3946815253548266e-07,9.337139061926791e-08,3.3795965919125592e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,1.5409345905936789e-06,7.48742459109053e-05,9.103891898121219e-07,4.547151277733974e-08,5.022205762372778e-09,4.5069178944423527e-10,3.431719353130802e-09,1.567830171245177e-10,2.3016499817174463e-09,1.3082530935307202e-13,1.675583906650055e-13,2.586587628111703e-13,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,4.6053703073312136e-09,8.041386649892956e-07,1.6889906646611053e-06,8.292463462566957e-06,3.6555161386786494e-07,3.177419216626731e-07,1.4922081390977837e-05,1.559094562253449e-05,1.944084942806512e-05,0.0024871237110346556,0.0027425496373325586,0.0016501240897923708,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",7.35077549052221e-07,2.9336076750041684e-06,1.6149182613389712e-07,2.3982456696103327e-06,4.861010083345718e-08,3.560539028057974e-07,1.0768551561568529e-07,1.030570628834937e-09,2.8115149097729386e-11,1.0592619446511686e-12,7.15869556558793e-15,1.0834503460415215e-13,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,2.2183538021636195e-05,5.862082616658881e-06,8.16416650195606e-05,0.0005700663314200938,6.077345005905954e-06,1.1174930705237784e-06,0.0001765382767189294,0.000817301741335541,1.4989554983912967e-05,4.997981704946142e-06,3.781923805945553e-05,0.002477637492120266,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",9.500117448624223e-05,1.2342442460067105e-05,1.7509654526293161e-06,3.141079105262179e-06,1.403449732606532e-05,4.272277692507487e-06,5.889513431611704e-06,3.05905268760398e-05,2.364819465583423e-06,5.376300009629631e-07,3.0369346859515645e-07,1.0913100823017885e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,7.327554385483381e-08,2.3901818622107385e-06,4.946237481817661e-07,6.629073254771356e-07,1.5646387510059867e-06,8.435943641416088e-07,3.2707109767216025e-06,1.2933624020661227e-05,2.2516545868711546e-05,7.85757802077569e-05,0.0002680998295545578,0.0007902890210971236,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,6.519810267491266e-05,5.770683401351562e-06,1.114892256737221e-05,0.0004890406271442771,0.00021932748495601118,8.233381959144026e-05,9.04838179849321e-06,7.82372517278418e-05,0.0001351503742625937,0.00022922284551896155,0.0006213551969267428,0.0009189318516291678,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,3.680105146486312e-05,0.0003295262868050486,0.0004058491322211921,0.0001666838361416012,0.00010877706517931074,4.244051160640083e-05,1.90455284609925e-06,1.758437506715893e-09,5.88232185183557e-10,5.524936952383541e-09,5.597089198366989e-12,2.6541728884166282e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,1.5519068256253377e-05,5.38259018867393e-06,2.9181519494159147e-05,4.545768388197757e-05,1.5370629625977017e-05,9.062192475539632e-06,1.9123928041153704e-07,7.830341530734586e-08,3.2316062714699e-08,1.9696804187674388e-08,9.481887497386765e-10,9.331118100419644e-10,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,1.997606204895419e-06,3.78354343411047e-05,2.286846938659437e-05,4.059570983372396e-06,3.3214887480426114e-06,4.794282176590059e-06,2.7926545953960158e-05,1.2540607713162899e-05,0.00014263723278418183,2.7885243980563246e-07,5.5762902775313705e-05,0.00015134422574192286,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,7.702080040417059e-08,9.612438589101657e-06,2.6526369765633717e-05,0.00024182451306842268,0.0012542548356577754,0.000979298842139542,0.0005165266338735819,0.0009111829567700624,0.0010428882669657469,0.0010544456308707595,0.004562587011605501,0.008773760870099068,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,8.896776307665277e-06,0.00018988917872775346,0.00024986176867969334,2.926707202277612e-05,7.381046316368156e-07,2.2380818336387165e-06,9.146963566308841e-05,1.2460024663596414e-05,2.2751451922431443e-07,1.137658728112001e-06,1.0806591177470182e-08,3.4128091463969668e-09,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.999054148882351e-07,1.70205512404209e-05,0.00025203690165653825,4.0079732571030036e-05,4.9466825657873414e-06,5.174963462195592e-07,8.380218901038461e-07,4.970398549630772e-06,4.596784322075109e-07,2.7953081371379085e-05,7.1416434366256e-06,6.205823592608795e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,3.9469792767476974e-08,5.445144779514521e-07,7.016933523118496e-08,7.723600248255025e-08,4.848597079387673e-10,2.1066265398772543e-10,1.3541522347892965e-09,3.1645461251450513e-10,8.300347908996031e-11,5.565532894437472e-15,9.147072798498931e-16,5.468511114856828e-14,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,2.5357306299156335e-07,2.0109285969738266e-07,2.699941433093045e-06,1.4780749779674807e-06,6.652939191553742e-06,1.172026986751007e-05,3.434857717365958e-05,2.197799585701432e-05,5.082953066448681e-05,7.3801456892397255e-06,5.83187193115009e-06,1.163127123504637e-07,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",4.335992343840189e-05,0.0007181521505117416,0.0001392005360685289,0.00021671931608580053,7.184282003436238e-05,2.812124193951604e-06,0.000327654997818172,9.627207191442722e-07,2.3025292783529494e-10,2.3044391395110608e-10,2.4236959661472213e-10,2.5596432959296145e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,3.911275214818488e-08,4.797152541868854e-07,6.047247325113858e-08,1.1681219547199362e-07,6.223947224270887e-08,1.3019871847319564e-09,5.667505575956966e-09,2.9692431624539495e-08,7.329303275405152e-10,8.976520698630863e-13,2.594046125906774e-13,2.671468223773652e-14,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,3.3299021318100586e-09,1.1030311952708871e-07,1.4051011909543831e-08,8.47151859773021e-09,4.2217027096391746e-10,1.947232064480886e-08,1.1697846247216148e-07,2.3343243356066523e-06,8.58611812759591e-08,8.282063959086372e-07,1.7720765754347667e-05,2.201345296271029e-06,9.80413915385725e-07,4.6226118683989625e-06
