Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.00018012558575719595,1.7547394236316904e-05,6.344176654238254e-05,1.533211616333574e-06,6.185984489093244e-07,2.2475167497759685e-05,3.182950968039222e-05,9.671344741946086e-06,2.6322777557652444e-06,2.2045394416636555e-06,1.1260460269113537e-05,7.5787293098983355e-06,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,1.113842462707737e-09,4.682429448621406e-07,2.460999439790612e-07,8.216875357902609e-08,3.053706265632172e-08,8.908562776355211e-09,2.3067084242711644e-08,7.387883727005828e-08,1.0838651576250413e-07,1.8470268514647614e-07,6.406850872053838e-08,9.896698738298682e-11,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,2.0353213585622143e-06,4.457392424228601e-05,3.192169970134273e-05,1.8032478692475706e-05,5.721991328755394e-06,3.343225444041309e-06,2.2161977540235966e-05,8.922067536332179e-06,1.6199991250687162e-06,3.1173633033176884e-05,5.3561328968498856e-05,2.6037592760985717e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,2.2571090084966272e-05,2.8389220460667275e-05,0.00010562813258729875,6.311698962235823e-05,0.0005747003015130758,0.00010947918781312183,0.0001983946276595816,0.0012403033906593919,0.0005934934015385807,0.0003438582643866539,0.000600069819483906,9.809601033339277e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,1.6185496860998683e-05,0.0003330092295072973,2.7977159788861172e-06,4.768857706949348e-06,2.1445713116463594e-07,1.1661840062515694e-06,7.733376151008997e-06,1.3164924894226715e-05,1.640129596580664e-07,2.948116343759466e-05,3.720287713804282e-05,0.00038988207234069705,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,7.377052213541901e-08,6.222423962753965e-06,1.5901537153695244e-06,6.620548020919159e-08,5.474391426285585e-11,3.1940017297671375e-10,7.141420232947837e-10,2.847632130098532e-09,4.678818754655367e-08,1.5115239193619345e-07,5.185768259252654e-07,3.5257556874057627e-07,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,6.613492587348446e-06,2.263076021336019e-05,0.00012450643407646567,0.0002925553417298943,2.4999422748805955e-05,0.0003505588392727077,0.0008952216594479978,0.00014113419456407428,8.636391430627555e-05,0.0002809202705975622,0.00044631119817495346,0.0005915451911278069,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,4.473851276998175e-06,2.2919688490219414e-05,0.0002512336359359324,0.00016281883290503174,0.00016026025696191937,4.882870598521549e-06,8.395055192522705e-05,0.00011747881944756955,0.0005183487082831562,0.0006036270642653108,0.001282304059714079,0.0029206150211393833,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.1670923413475975e-05,5.065244749857811e-06,4.240994257997954e-06,3.042709749934147e-06,1.7375738025293685e-05,4.032191282021813e-05,6.398498953785747e-06,1.3284005035529844e-05,8.412645911448635e-06,0.00011766635725507513,0.0005889944150112569,0.0009358751703985035,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,3.499570084386505e-06,3.618713719788502e-07,1.3766029951511882e-06,7.00952398346999e-08,7.656077549711426e-09,1.4584210505930173e-09,7.812348101765565e-09,1.758684753383477e-08,1.2782587432980108e-08,1.0188842480829408e-07,3.709972418164398e-07,7.375364674544471e-08,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,3.067740635742666e-06,1.0625622053339612e-05,6.770232175767887e-06,2.0407534975674935e-05,1.9975714167230763e-05,5.6190900068031624e-05,8.379772043554112e-05,0.00011591588554438204,0.0004118394572287798,0.00030951498774811625,0.0007523257518187165,0.0003105044015683234,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,2.134671461817561e-07,1.958084794750903e-06,8.15478870208608e-06,1.262630848941626e-05,2.324595880054403e-05,2.630729795782827e-06,3.907405698555522e-05,2.5629117317294003e-06,3.492956750505982e-07,2.2458655166701647e-06,1.6687239394741482e-06,4.964940671925433e-06,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.00010790016676764935,4.776585046784021e-05,5.717058957088739e-05,4.9652378947939724e-05,1.9278357285656966e-05,9.625302936910884e-07,6.699942787236068e-07,2.9615121022175117e-08,1.6965231441901096e-09,2.2090175022526637e-08,1.7293147891450644e-07,1.907789126676107e-08,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,1.0359021871408913e-05,2.1468928025569767e-05,1.6221119949477725e-06,1.152380536950659e-05,1.7500144622317748e-06,5.308198979037115e-06,1.0331983503419906e-05,3.181285819664481e-06,2.456018535212934e-07,7.4619142651499715e-06,2.663876784936292e-06,1.7938083374247071e-07,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.7494215853730566e-06,5.1483435527188703e-05,0.0002843087713699788,0.0002043536806013435,2.297002538398374e-05,0.00012090876407455653,1.2352560588624328e-05,3.7067453376948833e-05,2.9561809355982405e-07,5.057553948972782e-07,1.8194847939412284e-07,4.260788699639306e-08,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.9755400160192949e-07,1.0140380481971079e-06,3.747071787074674e-06,2.4163525722542545e-06,1.1903100585186621e-06,1.2099656487407628e-05,1.0341759661969263e-05,6.58491580907139e-06,6.187618737385492e-07,4.3845838604283927e-07,1.1066049410146661e-07,9.49351104395646e-08,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,7.901324352133088e-06,2.5142184313153848e-05,1.948997851286549e-05,3.496249337331392e-05,4.40388203060138e-06,7.13843348876253e-07,4.318431820138358e-06,8.603628884884529e-06,6.802201824029908e-06,3.30652910633944e-05,0.0012440740829333663,0.00687295151874423,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,4.66767289708514e-07,3.091286635026336e-05,0.0009134678402915597,0.0007937636110000312,0.00017695932183414698,0.0005460192332975566,0.0014189352514222264,5.8601923228707165e-05,2.7225194571656175e-05,2.77588715107413e-05,1.1315557912894292e-06,2.9061305895083933e-07,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.00023987512395251542,0.00014629343058913946,0.0005453356425277889,0.00011592950613703579,5.407422213465907e-05,8.291214726341423e-06,4.797421297553228e-06,5.828233952342998e-06,4.8264932956954e-06,4.7854919102974236e-05,0.00042396291974000633,0.0009544536005705595,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,4.8578742280369624e-05,2.318595397809986e-05,0.00018279840878676623,0.0001697089319350198,3.819921039394103e-05,4.0406917833024636e-05,3.578919131541625e-05,5.069047347205924e-06,1.6763752910264884e-06,4.404060291562928e-06,2.6492307370062917e-05,1.780422644515056e-05,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,3.314940499876684e-08,6.537063512723762e-08,1.4741242182481074e-07,7.129888501822279e-08,5.195824925863235e-08,1.0580524900660748e-07,1.9310334664623952e-07,6.198509794330676e-08,5.343797071510892e-10,4.688938126662379e-09,4.5101238299594115e-08,4.3010572881030384e-08,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,2.275724568789883e-07,4.826358235732187e-06,1.3065262464806437e-05,2.273743120895233e-05,1.6621912664049887e-06,0.00011452731996541843,0.00038622639840468764,0.00029172160429880023,0.0001220191697939299,0.00017808805569075048,4.729849024442956e-05,2.977448093588464e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,6.234403826965718e-06,1.3541315411202959e-06,2.243344852104201e-06,1.6196769081489037e-07,3.3741662242015025e-10,3.266669423851454e-08,1.0506569196877535e-06,1.9921903003705665e-05,0.00014229092630557716,0.00023590055934619159,0.0007475024904124439,0.0002874421188607812,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,1.0546261108856925e-07,0.0001772831892594695,0.0010207360610365868,0.00010166341962758452,1.3277290236146655e-05,1.7057345758075826e-05,5.988111661281437e-05,0.00010737351112766191,0.0006282238173298538,5.995898845867487e-06,6.088968348194612e-06,1.508605464550783e-06,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.008503490127623081,0.009297212585806847,0.001323379692621529,0.001123327179811895,0.00010379513696534559,0.00013942114310339093,0.00012992236588615924,0.00035999302053824067,0.0006083508487790823,0.0010907332180067897,0.00502733001485467,0.0047079650685191154,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,2.3108475488697877e-06,3.4412110494486114e-08,3.4843344565160805e-07,3.412841067529371e-07,2.1985394837997774e-08,2.0624135288471734e-08,4.966864253219683e-08,1.6166518790328155e-08,9.092016028944272e-11,1.3207943627691066e-09,2.0993680752146027e-11,4.98194454440215e-12,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0020836028270423412,0.0004060450301039964,0.001471574418246746,0.0002106034371536225,2.5458793970756233e-05,1.1614953336902545e-06,9.494006917520892e-06,3.582003103019815e-07,3.078497002206859e-06,1.1180149158462882e-05,0.00015628010442014784,1.5190842532319948e-05,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.00021358997037168592,0.00036529963836073875,0.000481956813018769,0.0016321896109730005,0.001007728511467576,0.0017158115515485406,0.0008351305150426924,0.00013465009396895766,0.00022812766837887466,0.00014741646009497344,4.593035555444658e-05,2.3630464056623168e-05,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,0.0001453818113077432,0.00044274821993894875,7.062511576805264e-05,8.344175148522481e-05,2.1656516764778644e-05,4.008044925285503e-05,2.0413748643477447e-05,4.260464265826158e-06,1.0123099691838888e-08,3.646069615115266e-07,2.905044880208152e-07,1.5950300280564988e-07,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,6.738002866768511e-07,5.2493842304102145e-06,3.313085835543461e-05,3.653608655440621e-05,1.0030854355136398e-05,5.522838546312414e-05,2.4337923605344258e-05,2.4413666324107908e-06,3.972406830143882e-06,9.51572073972784e-05,3.7779176636831835e-05,1.3922508514951915e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0009281995589844882,0.00014901587564963847,0.0002782191149890423,6.591005512746051e-05,4.507742232817691e-06,2.4538454454159364e-05,0.00022341370640788227,0.0001036468893289566,3.1445239301319816e-07,2.654095987963956e-05,2.567496721894713e-06,3.600270588322019e-07,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,3.3242844210690237e-07,3.025595333383535e-06,2.3557147699193592e-07,1.0097024869537563e-06,1.365663564456554e-07,8.210612918446714e-07,4.331624040787574e-06,5.40637756785145e-07,4.266412076958659e-07,1.6873504137038253e-05,5.2180159400450066e-05,3.0036483167350525e-06,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,2.689994360594028e-08,1.1121539955638582e-06,1.0942444532702211e-06,7.2094107963494025e-06,1.4078123058425263e-06,9.801674849541087e-08,4.991346358451665e-08,2.530849485538056e-07,2.3441691254788566e-08,2.7668846769302036e-07,3.221948077225534e-07,1.1821512089227326e-06,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,7.267107055008992e-11,5.752385678903238e-09,6.740737745758452e-08,1.9996989522041986e-06,1.8746925789514535e-08,3.478564636338888e-08,7.959698677950655e-09,1.6280240515698097e-06,3.642419187599444e-06,6.357447546179174e-07,1.2353274314591545e-06,6.762880389032944e-08,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.3201540696172742e-06,8.475590584566817e-05,0.000501554342918098,0.0001614299399079755,7.888676191214472e-05,9.92027526081074e-06,3.0398414310184307e-05,9.791365300770849e-06,8.433328730461653e-06,0.0002853165497072041,0.0001729244104353711,0.0002820701920427382,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,2.4123875164150377e-07,1.514782042022489e-07,7.046013479339308e-07,3.4334448173467536e-07,6.86258729842848e-08,1.5873031316004926e-06,2.3944185159052722e-06,4.044581771722733e-07,1.028847123052401e-07,1.5145741372180055e-06,4.823533572562155e-07,4.110721718575405e-08,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,2.5944225853891112e-05,2.0542122001643293e-05,0.0001291454682359472,5.189522198634222e-05,3.2584621294518e-06,5.558143101325186e-08,6.795080025767675e-06,3.022811512209955e-08,2.1309497810761968e-07,3.495618017268498e-08,2.0261299482626782e-07,1.3232718032440971e-08,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,5.593416517513106e-06,0.0001029294726322405,0.0003574092988856137,0.0004594663914758712,1.8979884771397337e-05,9.200569184031337e-05,3.763420318136923e-05,3.0130893264868064e-06,1.954137360371533e-06,2.7751177640311653e-06,2.2281046767602675e-06,6.7929340730188414e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.639192851143889e-05,0.000362241524271667,3.612757063820027e-05,6.438858690671623e-05,6.204373494256288e-05,0.0011514800135046244,0.0002774452732410282,0.0006190391140989959,0.0008016391657292843,1.4877087778586429e-05,0.0001240998535649851,0.00014678765728604048,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.2503202242442057e-06,2.3569351469632238e-05,0.00010040710913017392,7.090321741998196e-05,4.3385065509937704e-05,1.6764532119850628e-05,1.7237928204849595e-06,5.293290087138303e-06,3.5796479096461553e-06,2.470036815793719e-05,3.7102301575941965e-05,1.2794060239684768e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,8.638778672320768e-05,0.00011429869482526556,2.2001975139573915e-06,2.336889156140387e-05,5.015650913264835e-06,3.56819000444375e-05,3.360056098244968e-06,7.327973889914574e-06,1.200325641548261e-05,9.944581506715622e-06,2.973472874145955e-06,2.9727216315222904e-05,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,2.1175769688852597e-06,6.70070803607814e-05,2.2472177079180256e-06,2.0806646716664545e-07,1.7686913267311866e-08,2.087133799122398e-09,9.634269382274852e-09,8.060130896048179e-10,8.665259620954657e-09,2.5570565630184117e-12,7.0524233154733995e-12,7.470623945848853e-12,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,3.707164708544042e-08,2.3553113805974135e-06,4.76568857266102e-06,1.9644590793177485e-05,2.490889301043353e-06,4.24662994191749e-06,4.288138370611705e-05,5.364085882320069e-05,0.00011560701386770234,0.0022606647107750177,0.004949836526066065,0.0019189405720680952,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",3.770215471377014e-06,7.688454388699029e-06,1.8139971871278249e-06,9.295455129176844e-06,5.33300806182524e-07,1.8996574908669572e-06,8.697062412466039e-07,3.9715619237767896e-08,1.131558624578588e-09,1.8148432756603938e-10,2.5143110250064327e-12,3.0940108114441145e-11,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,4.33838831668254e-05,1.4338595974550117e-05,0.00011632444511633366,0.0006470425869338214,2.2086444005253725e-05,1.550804154248908e-05,0.0010354049736633897,0.0025538913905620575,0.00010077572369482368,0.00015547324437648058,0.0003630826249718666,0.008877517655491829,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",6.369335460476577e-05,2.041713014477864e-05,5.736875209549908e-06,6.402290182450088e-06,2.5922507120412774e-05,1.0930458302027546e-05,1.1321655620122328e-05,5.0889368139905855e-05,6.498727543657878e-06,3.16782688969397e-06,2.449086196065764e-06,4.201093815936474e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,2.1614596334984526e-07,4.316322701924946e-06,1.8016809235632536e-06,2.011697006309987e-06,2.752961108853924e-06,2.249657200081856e-06,6.355890945997089e-06,3.013883178937249e-05,4.066477049491368e-05,0.0001160906977020204,0.00022012820409145206,0.0004764674522448331,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,0.00019957407494075596,1.9224247807869688e-05,5.969587073195726e-05,0.0009143638308160007,0.0006005759350955486,0.0005069524049758911,8.508268365403637e-05,0.0002741875359788537,0.0002711079432629049,0.0004546184209175408,0.0007597916410304606,0.0010666492162272334,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,0.00010596086940495297,0.0003778502286877483,0.0006183271179907024,0.0003211361763533205,0.00020343918004073203,0.00015853247896302491,1.7203348761540838e-05,5.14843776500129e-08,2.2433871649241155e-08,1.9720681621038239e-07,2.4690458011455974e-10,1.6649057132944733e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,5.405934643931687e-05,2.190738814533688e-05,8.718863682588562e-05,0.00014816985640209168,7.858002936700359e-05,2.532708276703488e-05,1.785990775715618e-06,8.316958997056645e-07,3.3768239404707856e-07,5.239833171799546e-07,1.8575290994249372e-07,7.757461162327672e-08,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,1.6513646414750838e-06,3.4244454582221806e-05,2.350082286284305e-05,6.300184850260848e-06,4.012104000139516e-06,6.459833912231261e-06,2.3484602934331633e-05,1.6262019926216453e-05,0.00019007116497959942,3.831734375125961e-06,0.0003015306720044464,0.0004494797613006085,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,4.190134177406435e-07,1.912341031129472e-05,7.147782162064686e-05,0.00032284899498336017,0.001276636030524969,0.0013488845434039831,0.0006648795097135007,0.001166528556495905,0.0013395119458436966,0.002139286370947957,0.004415909294039011,0.010432776995003223,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,2.419566226308234e-05,0.0005869188462384045,0.0004570988821797073,0.00010079556523123756,6.356484391289996e-06,7.754216312605422e-06,0.00015947865904308856,3.5997705708723515e-05,1.2884303259852459e-06,2.3515131033491343e-05,3.26372088466087e-07,1.8509645371977967e-07,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,3.9496140402661695e-07,2.5009005184983835e-05,0.00022948252444621176,5.937692549196072e-05,1.75636541825952e-05,1.3511860288417665e-06,2.102864073094679e-06,1.4023013136466034e-05,2.2964350137044676e-06,0.00027724908431991935,0.00023297512962017208,0.0005091626662760973,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.6652849410547788e-07,1.362743887511897e-06,2.853457203855214e-07,2.68637990075149e-07,7.508822896795664e-09,3.662119940628372e-09,1.2983004005207022e-08,5.402927438780125e-09,3.2979383668418905e-09,1.6659874434860056e-12,1.372443499993159e-12,1.4184514673942772e-11,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,6.529526785925555e-07,6.796436196054856e-07,4.0116765376296826e-06,2.8668862341874046e-06,8.285027433885261e-06,1.1810721844085492e-05,2.3617018086952157e-05,2.5943936634575948e-05,3.301775723230094e-05,1.3698953807761427e-05,1.2354150385363027e-05,3.9130140976340044e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",5.0495109462644905e-05,0.0006130459951236844,0.0002000468666665256,0.0004003715584985912,0.00027826722362078726,1.3984895304020029e-05,0.0004696289834100753,7.137864940887084e-06,1.517541647899634e-09,7.697436466003182e-09,2.938888021830621e-11,4.573001699537116e-10,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.6494723809046263e-07,9.682153176981956e-07,1.790387784694758e-07,2.6580531198305835e-07,2.4821403599162295e-07,1.712643538098746e-08,2.3958659056688703e-08,1.3067422344192892e-07,7.997236650680861e-09,7.533549478688784e-11,4.451277887951299e-11,5.410687523021984e-12,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.6070179853500122e-08,2.654329307461012e-07,8.63916369553408e-08,2.801978560285079e-08,2.3941835181062743e-09,7.23734530083675e-08,1.8824511016646284e-07,3.477709469734691e-06,2.864149166725838e-07,2.6489638003113214e-06,4.0895069105317816e-05,2.5279883629991673e-05,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.5740582171019923e-07,4.190540892068384e-08,1.3799598264085944e-07,2.1143276285329193e-07,4.0635035247760243e-07,1.9336637251399225e-06,1.1232716445874757e-07,2.7507697453188484e-08,5.4774371704979785e-09,1.2362175283442411e-08,2.0425870717044603e-10,2.0763303576476488e-10,3.26144763675984e-05,4.969248948327731e-06
