Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,1.9052953575737774e-05,9.61941623245366e-07,9.572302062110793e-09,1.5886452153779373e-09,2.687754685481991e-09,1.1488828777217464e-09,3.2996706061938497e-11,1.538650040711076e-10,1.86480952207857e-12,4.686214194471461e-10,2.0408348622158456e-10,8.640901362488851e-12,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.00020455155754461884,3.420721895963652e-06,1.2838883776566945e-05,2.705301049843456e-08,2.6375541750667253e-08,8.486203114443924e-06,1.1301955964881927e-05,5.417028887677589e-07,2.6431475674826288e-08,1.2469347332455527e-08,2.0675680900694715e-07,1.3599250792140083e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,2.321645133085415e-11,6.107012495704112e-08,1.1140138589382786e-08,4.614391091450898e-09,1.0074866496623258e-09,2.3570567719843893e-10,1.3528177189581214e-10,1.1722201875841165e-08,1.1412061518001337e-08,5.116549406380955e-09,6.01704186475871e-10,3.6715940075586484e-13,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,2.43480508288485e-06,3.329592800582759e-05,2.1070671209599823e-05,1.3322837730811443e-05,4.001874913228676e-06,1.5307767853300902e-06,2.683770435396582e-05,8.10849633126054e-06,3.99933838934885e-07,1.3614764611702412e-05,1.6286598111037165e-05,1.4428367649088614e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,2.6004402116086567e-06,1.0521444892219733e-05,0.00011896055366378278,2.64466416410869e-05,0.0005393617320805788,4.2587489588186145e-05,7.0051166403573e-05,0.0019180421950295568,0.0006711486494168639,7.091194856911898e-05,0.00019601262465585023,3.7132306260900805e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,4.1527524444973096e-05,0.0005859308294020593,3.227601155231241e-07,2.1368714442360215e-06,1.5142280318514167e-08,1.1592076631927739e-08,2.5531235223752446e-06,7.114159643606399e-07,8.751935287598656e-10,3.79894345314824e-07,6.248022259569552e-07,1.7736807421897538e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,5.589312124243406e-08,3.3193009585374966e-06,4.129790056595084e-07,5.453238749453249e-09,1.1442906084485616e-12,1.3230186043933223e-11,4.859145377733576e-11,1.8293452863638038e-10,1.9428297193258004e-08,4.2603143235453445e-09,1.2955556627503029e-08,7.33802441033049e-09,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,1.769224240888434e-06,2.3680272533965763e-06,1.0246865713270381e-05,0.00014329356781672686,1.9102333226328483e-06,3.4897449950221926e-05,0.00032098745577968657,2.0854344256804325e-05,1.4938707863620948e-05,3.980326800956391e-05,0.00029880128568038344,0.0007894376176409423,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.456071570122731e-06,1.8012595319305547e-05,0.0002866332943085581,5.9375692217145115e-05,2.1035446479800157e-05,9.262018707545394e-09,2.4766541173448786e-06,1.7868468376036617e-06,0.00013011301052756608,0.00011696296860463917,0.0011493646306917071,0.0023546551819890738,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,9.12171344680246e-06,9.366636959384778e-07,4.0428307102047256e-07,3.331601590161881e-07,1.2081165550625883e-05,2.2070233171689324e-05,2.1055518573120935e-06,2.920870883826865e-06,6.381750154105248e-06,8.38980995467864e-05,0.00041689371573738754,0.0002656201249919832,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,2.330219643909004e-07,2.730464565559032e-08,1.3471542104070977e-07,1.0064332700565615e-09,3.777246015967961e-10,8.03880486482944e-12,4.618719642857094e-11,2.1924952131602282e-10,1.4747132681680597e-10,4.781887108507021e-10,1.467655552644942e-09,7.333135765286158e-10,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,6.953563911338279e-07,1.1521910892042797e-06,1.0581600236037048e-06,3.17859985443647e-06,6.0181291701155715e-06,1.2664668247452937e-05,2.6120331312995404e-05,2.642349136294797e-05,0.0002688029780983925,0.00022384397743735462,0.00012682618398685008,0.00012889951176475734,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,5.259317958916654e-08,8.446807555628766e-07,1.7177817426272668e-06,6.567973741766764e-06,1.0312573067494668e-05,3.6343010378914187e-07,9.4909328254289e-06,1.2994429710033728e-07,3.000686987775225e-08,1.0905315406262162e-07,4.057217495301302e-08,2.5567149464222894e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.0004603040579240769,2.6010424335254356e-05,7.525210821768269e-05,3.553915303200483e-05,3.898952854797244e-06,9.767513375891212e-08,9.11628106337048e-08,2.8642157534619628e-09,3.2510404091024014e-11,2.66889788047564e-10,3.040361518102941e-09,1.437934771253424e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,3.0606656764575746e-06,3.1126905923883896e-06,1.676782233062113e-07,3.860494871332776e-06,3.1670691669205553e-07,1.1471517069594483e-07,2.8327590371191036e-06,2.331982642544972e-07,2.1478141487563107e-09,3.985582353038808e-08,5.298869787395688e-09,6.391741996791822e-11,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,7.774138310878698e-08,9.208739356836304e-06,0.00011344614904373884,7.673364598304033e-05,3.3721300951583544e-06,1.3371386557992082e-05,6.154198786134657e-07,4.944406100548804e-06,5.038057970807586e-09,2.1688197904268236e-09,4.705874023791523e-10,2.7197927243705067e-10,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.0622841273288941e-08,1.2078957922767586e-07,5.933146667302935e-07,5.578002628681134e-07,8.969469433850463e-08,2.996731382154394e-06,5.4893871492822655e-06,1.325833068221982e-06,7.99388857330996e-08,1.6025232696392777e-08,3.486856081647005e-10,1.5898864447194683e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.2466326552384999e-05,1.4231576642487198e-05,1.9799024812527932e-05,3.633759843069129e-05,4.689404420332721e-07,3.842246343310762e-08,1.2851739938923856e-06,1.1854159538415843e-06,4.353888016339624e-06,6.466870672738878e-06,0.0007124917465262115,0.005677587818354368,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,8.685145758136059e-08,8.379810424230527e-06,0.0010732889641076326,0.0006397523684427142,0.00012888557102996856,0.00020757326274178922,0.0005614593392238021,2.6304080620320747e-06,2.727001174207544e-06,6.989135385992995e-07,1.7446782907271086e-09,3.094858813668111e-10,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.0004136471834499389,9.536034485790879e-05,0.0007422451744787395,0.0001099805231206119,4.116798663744703e-05,2.868974206649e-06,1.9310432435304392e-06,1.9618521491793217e-06,1.861986447693198e-06,3.5354169085621834e-05,0.0007400684989988804,0.0014377732295542955,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,7.364674820564687e-05,8.204998266592156e-06,8.929284376790747e-05,5.560164208873175e-05,4.718506261269795e-06,2.6255022476107115e-06,5.365251581679331e-06,5.326951963979809e-07,4.513490381441443e-08,2.1630743418654674e-08,2.8555227800097782e-06,5.745391149503121e-07,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,9.40002031768472e-09,3.445306540061921e-10,1.154726314567256e-09,5.935882896324074e-09,1.7821241149462708e-09,1.7182263389869945e-09,3.0094642333722277e-09,9.95714177776108e-10,5.451749295060093e-12,2.460970836837273e-11,7.688231717928318e-10,2.9006026469602375e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,2.000655108247429e-08,4.5896416622781544e-07,2.349332817175309e-06,3.067143325097277e-06,1.1806560173965863e-08,1.9022236301680095e-05,5.6040542403934523e-05,3.241832018829882e-05,4.6644354370073415e-06,1.6617610526736826e-05,3.945280582229316e-07,3.434536665736232e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.464684032725927e-06,2.059322845582301e-08,8.721016087065436e-08,1.1169648539421928e-09,1.1695275824175067e-12,1.467334365123918e-09,1.21939322639264e-07,1.2999596492591081e-06,2.9834591259714216e-05,0.000133464127429761,0.00026792383869178593,0.0001867591345217079,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,6.147554909574637e-09,0.00038638521800749004,0.002881600521504879,7.115150947356597e-05,1.1836397106890217e-06,3.728612909981166e-06,2.0732288248836994e-05,2.0984984075766988e-05,7.867850945331156e-05,2.3680085448063437e-08,2.878307547860004e-08,1.285624406932584e-08,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0075462921522557735,0.03476248309016228,0.00013292806397657841,7.767631905153394e-05,1.2490299923229031e-05,1.3006991139263846e-05,4.665135293180356e-06,2.9504370104405098e-05,8.158967830240726e-05,0.00010253475193167105,0.002564389491453767,0.0017234765691682696,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,4.827498969461885e-07,6.128907936719941e-10,2.105459273593624e-08,6.82673806373657e-10,2.216796191056858e-10,4.420804555760327e-10,2.4894315497903108e-09,9.197610728595151e-11,3.066740925875694e-13,3.253404761306006e-13,3.2656245668228646e-15,1.89424116752671e-15,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.006209957879036665,0.0008373809396289289,0.0018037512199953198,2.748116457951255e-05,1.5328811286963173e-06,1.4607279830158859e-08,2.4964009526229347e-07,2.307935398349059e-09,1.116340300200136e-07,3.2524840776204655e-07,1.0775631380965933e-05,6.451546710195544e-07,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.00026696582790464163,0.00047095364425331354,0.0003198077611159533,0.002841469831764698,0.0017110506305471063,0.0017660735175013542,0.0006101364269852638,3.873774403473362e-05,5.9743946621892974e-05,1.117879401135724e-05,1.3580244058175595e-06,1.0578657594351171e-07,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,1.833248279581312e-05,0.000200477268663235,5.553867595153861e-06,1.0780170669022482e-05,2.635810005813255e-07,2.8278379886614857e-06,8.166560974132153e-07,1.5505986539210426e-07,8.542774820874399e-11,2.907934781859467e-09,2.6422815047055792e-09,4.848324408612825e-09,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,3.398236358975737e-08,9.112380325859704e-07,6.543690233229427e-06,7.76514752942603e-06,2.240572712253197e-06,1.1713427738868631e-05,4.8649135351297446e-06,8.41629770320651e-08,2.9202576001807756e-07,2.0627621779567562e-05,1.3742694136453792e-05,5.634609806293156e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.00027547019999474287,2.9311335310922004e-05,5.526878157979809e-05,5.441290795715759e-06,3.063555098492543e-08,2.023467459366657e-06,5.0902715884149075e-05,9.876993317448068e-06,5.863413310436272e-09,1.0215202195240636e-07,8.903007220339987e-10,5.804464131564657e-10,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.3557587408286054e-07,7.177128509283648e-07,5.8839071392924325e-09,3.2840354435847985e-08,3.868140474594384e-09,8.101762460910322e-08,7.531469350396947e-07,5.705626637819705e-09,5.76732328561036e-10,3.3788676745416524e-08,8.043554799996855e-08,2.304177515455308e-09,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,6.706418753665844e-10,1.7942062413567328e-07,1.0476611578269512e-07,4.256328793417197e-06,3.0762646474613575e-07,2.3050725772577607e-08,1.6535738112111176e-08,1.2345468292096484e-07,1.1563989943397246e-07,1.4995059416378353e-08,5.780099172625341e-07,4.511146869390359e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,5.251080061226265e-13,5.652257134558525e-11,7.130474433125755e-09,1.066249524228624e-06,9.671055067883572e-10,1.5692576127435132e-09,1.5735471259326061e-10,3.3241025931829427e-08,1.1416647112127976e-06,1.2149705241881747e-08,1.117416701390539e-07,3.127173520134363e-10,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,4.83380233617936e-07,3.3428532333346084e-05,0.0006536730215884745,8.842806710163131e-05,1.4765597370569594e-05,3.13495007731035e-07,1.4392119283002103e-06,2.6538148745203216e-07,9.097445285988215e-08,1.0759353244793601e-05,4.087908109795535e-06,2.0795345335500315e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,3.4113522673351326e-08,4.745836612585208e-09,4.9337394614212826e-08,9.019712621238796e-08,1.3268434351232372e-08,7.764654128550319e-07,3.5899182648790884e-07,4.446360435395036e-07,2.4670699261264417e-08,2.239174676788025e-07,2.446499358654819e-08,2.8865632106800376e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.8940245354315266e-05,1.534248804091476e-05,8.876628271536902e-05,8.447544132650364e-06,2.1269147509883624e-07,7.563865644932832e-10,7.328702054110181e-07,1.9637247383741396e-09,1.4246857027444548e-08,1.6208715480914293e-09,2.617260363990681e-08,2.2529036414198345e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,1.1857673598569818e-06,1.602125121280551e-05,4.542391616269015e-05,6.685030530206859e-05,1.4978494391471031e-06,5.246081400400726e-06,9.470041391068662e-07,3.9826812070486994e-08,2.8784892691646746e-08,5.965651972417163e-09,1.5951810539149847e-08,3.5430764455668395e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,5.768700702901697e-06,0.00023808874539099634,4.642233761842363e-06,1.0750450201157946e-05,3.368790885360795e-06,0.0001284422178287059,1.4516182091028895e-05,7.552438182756305e-05,4.5278287871042266e-05,1.0953205276109657e-07,1.449499563932477e-06,6.727069830958499e-06,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.1240934583156559e-07,9.673049135017209e-06,5.2325329306768253e-05,3.9984741306398064e-05,2.7004569346900098e-05,7.858595381549094e-06,1.8717101113452372e-07,6.365586386891664e-07,8.325634439643181e-07,1.2555642570077907e-05,1.8360726244281977e-05,2.2874171463627135e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,3.022339296876453e-05,1.5718960639787838e-05,6.155872966928655e-08,1.1460006135166623e-06,1.5618041970810737e-06,2.683316051843576e-05,2.3955929009389365e-06,2.052974195976276e-06,2.0810367118428985e-07,6.706802935241285e-08,1.738517774185766e-08,6.300674613157753e-07,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,1.3641954410559265e-06,7.462719804607332e-05,4.277314076261973e-07,1.757669032542708e-08,2.550252675703746e-09,1.8059431727834863e-10,1.8183579086894497e-09,6.8012630249914e-11,9.901827136005181e-10,3.2756735963025e-14,1.9806967616617724e-14,3.8968994182800656e-14,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,9.816618629088225e-10,2.4344691951228015e-07,5.072421913610015e-07,3.454408897596295e-06,8.331594614219284e-08,3.571390294609955e-08,4.066388100909535e-06,3.850839675578754e-06,2.990336497532553e-06,0.001556789269670844,0.0009181589703075588,0.0010680690174922347,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",1.8255141753797943e-07,1.0304653415005305e-06,1.5559185939650888e-08,5.76773004468123e-07,9.278895873876536e-09,8.771521464723264e-08,1.7578685174157727e-08,8.83853684685576e-11,4.05513036344507e-12,4.88979042261202e-14,2.4062252561760067e-16,5.155951383342076e-15,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.0278518857376184e-05,2.7548762773221824e-06,5.1935170631622896e-05,0.00047089692088775337,2.1644245862262323e-06,1.4500240297365963e-07,5.745034650317393e-05,0.00039382430259138346,3.4890524602815276e-06,3.9128846651692584e-07,6.263350314839045e-06,0.000907207140699029,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",0.00010785712947836146,7.4430490712984465e-06,5.408057290878787e-07,1.6315051425408456e-06,8.094350960163865e-06,1.7611110934012686e-06,2.6736793188320007e-06,1.5392435670946725e-05,7.937491091070115e-07,8.581624655334963e-08,3.4311884888893474e-08,2.7927234214075725e-07,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,2.9396515444091165e-08,1.3190298204790452e-06,1.3578248569956486e-07,2.1011892670230736e-07,9.424878157915373e-07,3.322626298540854e-07,1.3815659940519254e-06,4.407783762871986e-06,1.0564847798377741e-05,4.066305700689554e-05,0.00025953431031666696,0.0008938988903537393,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,1.7232056052307598e-05,1.785365498108149e-06,1.6878208271009498e-06,0.00020877712813671678,7.310540968319401e-05,1.3675159607373644e-05,7.865620545999263e-07,1.809396235330496e-05,6.43876992398873e-05,0.00011126932076876983,0.000467975769424811,0.0007017938769422472,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,1.173306918644812e-05,0.00024160844623111188,0.0002081520651699975,9.035093535203487e-05,5.862777470611036e-05,1.5277320926543325e-05,3.709610894020443e-07,4.0711689575090304e-10,7.545270658271264e-11,3.499622813762926e-10,1.7462081043292943e-12,4.8692602033773014e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,3.2736913908593124e-06,1.3214063301347778e-06,8.773660738370381e-06,1.2689892173511907e-05,3.0171513571985997e-06,3.577855977709987e-06,3.3316439385089325e-08,1.0361815405701691e-08,4.492596072935839e-09,8.546247598495427e-10,1.2132178074664157e-11,3.5312759660843795e-11,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.2151748453325126e-06,3.7801615690113977e-05,2.0630182916647755e-05,2.415931248833658e-06,2.6579944005789002e-06,3.1203956041281344e-06,2.7710550057236105e-05,7.953042768349405e-06,8.532974607078359e-05,2.2251271047935006e-08,9.945594683813397e-06,5.0037840992445126e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.5705211353633786e-08,4.1308712752652355e-06,7.048670340736862e-06,0.00015076796989887953,0.001024069613777101,0.0006126764928922057,0.0003505586355458945,0.0005344162927940488,0.0005112903891131282,0.00020582423894666135,0.002513196785002947,0.0031915202271193266,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,3.7810575577168493e-06,5.2198323828633875e-05,0.00012553692795336246,7.806686880940106e-06,1.320882887512198e-07,7.921832434476528e-07,5.1864157285308465e-05,5.120363312016707e-06,7.283076541853006e-08,1.1235813701659936e-07,2.5048807472671797e-09,4.2510586717448007e-10,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.0006990436295382e-07,9.113938176597003e-06,0.00017159721755888313,2.2220425307750702e-05,1.310685433963954e-06,2.390678730535001e-07,3.8603067764597654e-07,1.8326624058317975e-06,1.8114809563485323e-07,3.688475089802523e-06,7.803994890309696e-07,9.551155926601496e-06,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.2158873907708312e-08,2.1691447216198867e-07,2.0029542469046646e-08,2.4522682551264552e-08,6.53935169903086e-11,2.2527960399920666e-11,2.4362628581187096e-10,4.5807777709905295e-11,7.688080207179926e-12,1.4359308038878397e-15,8.862704250468757e-17,2.921132667284515e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,8.815733565370465e-08,5.0077645141755056e-08,1.703467091829225e-06,6.45204636384733e-07,4.5323440645006485e-06,9.039740689331666e-06,3.212712545064278e-05,1.2524055819085333e-05,5.35074359504506e-05,3.001311824846198e-06,1.8138740642825724e-06,6.094456495020495e-09,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",3.578806354198605e-05,0.0007172225741669536,9.04056869330816e-05,0.00010689222108339891,2.0693318219855428e-05,6.82828840581351e-07,0.00021307638962753117,2.576080078142695e-07,4.170525313984541e-10,1.3417171540464068e-10,5.207660080941423e-09,2.1473038624986174e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.0537207550953553e-08,1.9256651739851804e-07,2.0486595531110652e-08,4.2656694176912424e-08,1.7562282295102705e-08,1.4260970182533583e-10,1.6798610280588377e-09,8.371625170866537e-09,8.999387346442234e-11,2.274760173520511e-14,3.863785258130222e-15,4.978107392824497e-16,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,5.360297761214383e-10,4.484342497335092e-08,2.089672435090506e-09,2.863904002836648e-09,9.675111406481918e-11,4.661084851420583e-09,6.067432423151331e-08,1.3126339126756648e-06,2.2591978066088814e-08,2.787509458812565e-07,6.906137059559114e-06,2.9516564836740145e-07,9.80413915385725e-07,4.6226118683989625e-06
