Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,0.00011125150922453031,0.00011993691441603005,0.00013794319238513708,0.00022723276924807578,0.0005398463690653443,0.00019709659682121128,9.6873875008896e-05,0.00023510752362199128,0.0001513939059805125,0.0003416695399209857,0.00040851658559404314,0.0003501359897200018,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,5.060675221102429e-07,1.0799254596349783e-05,2.245651330667897e-06,6.554846095241373e-06,3.019681116711581e-06,4.8374055040767416e-05,1.0012102393375244e-05,2.4207996830227785e-05,7.138547516660765e-06,0.00032908859429880977,0.00021193706197664142,0.00012238987255841494,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.245614491082961e-07,2.5193924102495657e-06,9.160198715107981e-07,5.912513074690651e-07,4.854912845075887e-07,5.018968636250065e-07,1.528790107840905e-07,4.2607354089341243e-07,5.156013571649964e-07,2.929905122073251e-06,6.310788648988819e-06,5.4370052566810045e-06,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,8.404983964283019e-05,0.0001924229582073167,0.00016374426195397973,0.0005636259447783232,0.001014447188936174,0.006230675149708986,0.0018779875244945288,0.0019198047230020165,0.0005008265725336969,0.0008325812523253262,0.0002878643572330475,0.00018266323604620993,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.4118542569340207e-05,9.394196240464225e-05,9.001973376143724e-05,0.00027914755628444254,0.0006506918580271304,0.0010247715981677175,0.00039847363950684667,0.0007362515316344798,0.000393611378967762,0.0006770408363081515,0.0003487649082671851,0.001158122788183391,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.056529345078161e-05,5.0381477194605395e-05,1.3522837434720714e-05,1.8129787349607795e-05,5.941041763435351e-06,0.00021933051175437868,2.5689929316285998e-05,4.617999366018921e-05,7.561213351436891e-06,1.615684959688224e-05,2.4280452635139227e-05,2.3635160687263124e-05,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,2.2007730876794085e-05,2.2178350263857283e-05,1.5732977772131562e-05,3.807464963756502e-05,2.0921603208989836e-05,5.7250599638791755e-05,1.160235478891991e-05,5.135211176821031e-05,1.677988257142715e-05,4.1011353459907696e-05,3.418075721128844e-05,1.643115683691576e-05,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,7.131662277970463e-05,0.00020150312047917396,6.550338002853096e-05,8.460658136755228e-05,0.00014226185157895088,0.0005455245263874531,0.00014277435548137873,0.00016579391376581043,0.0002310561976628378,0.00022576047922484577,0.00026759717729873955,9.402138675795868e-05,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,4.9188456614501774e-06,1.3187014701543376e-05,1.1079103387601208e-05,1.8561166143626906e-05,1.7703760022413917e-05,1.3251286873128265e-05,1.8167958842241205e-05,5.912220785830868e-06,4.131881269131554e-06,1.464465822209604e-05,1.185146720672492e-05,1.0250324521621224e-05,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,4.413133410707815e-06,1.227680331794545e-05,1.3162086361262482e-05,1.7062904589693062e-05,3.8014409255993087e-06,6.488797225756571e-06,2.230615109510836e-06,6.068946731829783e-07,4.769687507177878e-07,6.440334345825249e-07,8.314960950883687e-07,9.801477744986187e-07,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,8.393351890845224e-06,6.086413122829981e-05,3.39697980962228e-05,3.315474896226078e-05,6.890861641295487e-06,0.00010967266280204058,4.573915430228226e-05,7.412759441649541e-05,1.0548608770477585e-05,1.0774686415970791e-05,1.706825423752889e-05,1.4310518054116983e-05,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,0.00011779517080867663,0.00015096487186383456,0.00011124887532787398,0.00014911481412127614,0.0003249713045079261,0.0013196577783674002,0.0007489696145057678,0.000542463909368962,0.0005414637853391469,0.0005119261331856251,0.0003133305872324854,0.0001744959590723738,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",7.272826678672573e-07,6.40258394923876e-06,4.795379936695099e-06,3.6082742553844582e-06,1.8075743355439045e-06,1.0428426321595907e-05,1.4671637700303108e-06,7.0487017183040734e-06,2.7779906304203905e-06,8.886511750461068e-06,3.930374077754095e-06,3.1705271794635337e-06,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.9563367459340952e-06,1.761980092851445e-05,1.400448672939092e-05,6.159082204248989e-06,9.991664455810678e-07,4.809871370525798e-06,2.554317006797646e-06,6.768142156943213e-06,9.281738471145218e-07,5.38269796379609e-06,1.6646035874146037e-05,2.1548867152887397e-05,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.9743012671824545e-05,0.00010972795280395076,0.00010098514758283272,0.00035359113826416433,0.00022928835824131966,0.0004731657390948385,0.00034904241329059005,0.00026356338639743626,0.00015266948321368545,0.0008516522939316928,0.00037004478508606553,0.0005016004433855414,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,2.0957779270247556e-05,3.1817933631828055e-05,4.410561450640671e-05,3.7378616980277e-05,3.6367873690323904e-05,1.4406602531380486e-05,5.340683401300339e-06,1.9891405827365816e-05,1.482422976550879e-05,1.8206119420938194e-05,3.513283081701957e-05,2.4198885512305424e-05,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,9.107553341891617e-05,0.00016651905025355518,0.00021671420836355537,0.00041498514474369586,0.000536933250259608,0.0006688159191980958,0.0002983864687848836,0.00011230789095861837,0.00012681882071774453,0.0003688171855174005,0.00015913596143946052,0.0004448716645129025,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,2.308667035322287e-07,1.1109294746347587e-06,1.2330551726336125e-06,1.0864404202948208e-06,5.051236371400591e-07,2.683168304429273e-06,1.6374664255636162e-06,9.995524123951327e-07,5.014817929804849e-07,1.217454382640426e-06,1.2908211601825315e-06,8.906982884582249e-07,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,5.176607737666927e-05,0.00013249489711597562,0.00012274978507775813,0.0002633703697938472,0.0005251420079730451,0.001487099565565586,0.000825490802526474,0.0011518183164298534,0.0009043549071066082,0.00016584861441515386,0.00016337144188582897,0.00011669619561871514,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,0.0003281709214206785,0.0006039600702933967,0.00024260784266516566,0.00028354692040011287,0.00041320163290947676,0.00019143143435940146,0.00011914240894839168,0.00018394140352029353,0.00024652175488881767,0.0003309815074317157,0.0005180041771382093,0.0002982237783726305,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,1.2419627637427766e-05,6.440171273425221e-05,8.265348878921941e-05,0.0001203248612000607,0.00010953578021144494,0.00038912834133952856,0.0003434342797845602,0.0005364145617932081,0.0006626748945564032,0.00018166680820286274,6.188904080772772e-05,5.3224222938297316e-05,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0011193251702934504,0.0006381666171364486,0.00044033286394551396,0.00031202970421873033,0.0007447875686921179,0.0015917125856503844,0.0013508946867659688,0.0020617847330868244,0.002037596656009555,0.0012502814643085003,0.0025096863973885775,0.002939121099188924,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,2.200772905780468e-05,2.2178344806889072e-05,1.573291956447065e-05,3.8074664189480245e-05,2.092159957101103e-05,5.725055598304607e-05,1.160235478891991e-05,5.135211176821031e-05,1.6779880752437748e-05,4.101130980416201e-05,3.418061896809377e-05,1.6431153198936954e-05,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.00030304110259748995,0.00035908594145439565,0.00047932108282111585,0.0002865716232918203,0.00033270084531977773,0.0013414175482466817,0.000865871028508991,0.00041313093970529735,0.0008881675894372165,0.0006736404611729085,0.0008931824122555554,0.000555091246496886,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0007517597987316549,0.00041807527304627,0.0002778282214421779,0.00033771616290323436,0.00020690122619271278,0.0008170128567144275,0.0007751144585199654,0.0004965111147612333,0.0012421989813446999,0.0012808354804292321,0.0013927111867815256,0.0009949114173650742,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,0.00038775079883635044,0.0003404487215448171,0.0002074560325127095,0.00020400506036821753,0.0001929261488839984,0.0002790540747810155,0.00012672114826273173,0.0002194950357079506,0.000117529634735547,0.00010752232628874481,0.00010811428364831954,4.66768178739585e-05,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,2.7431220587459393e-05,5.056281224824488e-05,2.8969150662305765e-05,6.856265827082098e-05,0.00012608988618012518,0.0003156016464345157,0.00026086458819918334,0.00020445276459213346,6.183632649481297e-05,0.00015377317322418094,2.5123508748947643e-05,4.740175427286886e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0005336960311979055,0.00035273790126666427,0.0004957562196068466,0.0008128696936182678,0.0007114617037586868,0.0005478968960233033,0.0002635731652844697,0.000709831714630127,0.0004756160778924823,0.0007790640229359269,0.0005504361470229924,0.00029621351859532297,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.5027108929643873e-05,4.606953007169068e-05,2.4114377083606087e-05,3.796846067416482e-05,2.72214110736968e-05,0.00012788004823960364,2.5912611818057485e-05,4.40789845015388e-05,5.0938655476784334e-05,0.00013203435810282826,0.00010668572940630838,5.4596977861365303e-05,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,2.0960924302926287e-06,1.0533993190620095e-05,6.385358574334532e-06,6.206332727742847e-06,5.66451899430831e-06,1.0696416211430915e-05,2.423006890239776e-06,6.462498731707456e-06,8.071448974078521e-06,2.227636105089914e-05,2.229769597761333e-05,2.3328060706262477e-05,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,9.860384153626e-08,1.1861764050991042e-06,1.5694197372795315e-06,1.8248399555886863e-06,2.1047318909950263e-07,2.9231944154162193e-06,7.815891081008886e-07,1.529751534690149e-05,4.034649919049116e-06,2.5409685804334003e-06,2.076167447739863e-06,2.1959704099572264e-06,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.5757947039674036e-05,0.0001460703497286886,0.0002869842865038663,0.000354777614120394,0.0001370704994769767,0.00046606280375272036,0.0002159023133572191,0.0006652050651609898,0.0003978456661570817,0.0005724773509427905,0.00047598237870261073,0.0003235488256905228,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,5.144019723957172e-06,6.925819434400182e-06,9.006904292618856e-06,9.135443178820424e-06,2.25180610868847e-06,7.307723080884898e-06,2.2706567506247666e-06,1.2991050652999547e-06,1.0546119710852508e-06,1.1536105830600718e-06,8.651221605759929e-07,5.12508449901361e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,1.809907735150773e-05,5.1535294915083796e-05,7.499206549255177e-05,0.00016961133223958313,0.00015502003952860832,0.00015347845328506082,0.00028646798455156386,0.00012749120651278645,0.00019809369405265898,0.00025247191661037505,0.0004329875810071826,0.00011865281703649089,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,5.45842012797948e-05,0.00018803765124175698,0.00013001095794606954,0.00041698425775393844,0.0003596108581405133,0.0009998090099543333,0.0006687988643534482,0.00017445186676923186,0.0002329158305656165,0.0007248377660289407,0.0002814762119669467,0.00048128532944247127,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,0.0001436120510334149,0.0008012020261958241,0.0012816886883229017,0.002865051617845893,0.002329499227926135,0.013623185455799103,0.006611130200326443,0.008707426488399506,0.006554415449500084,0.0017403842648491263,0.001354898209683597,0.0006313064368441701,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,4.612754128174856e-05,5.102172872284427e-05,8.834193431539461e-05,9.17363358894363e-05,5.845100531587377e-05,5.062152195023373e-05,4.635251752915792e-05,0.0001326677593169734,6.415868847398087e-05,5.1153332606190816e-05,4.8864196287468076e-05,2.0167708498775028e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,0.000328171590808779,0.0006039601285010576,0.00024260827922262251,0.0002835478517226875,0.0004132026224397123,0.0001914313470479101,0.00011914212518604472,0.00018394156359136105,0.000246522220550105,0.0003309814492240548,0.0005180035368539393,0.00029822380747646093,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,4.680597612605197e-06,9.831870556809008e-06,2.148513431166066e-06,2.0121358375035925e-06,4.5210589405542123e-07,1.9431051896390272e-06,2.33391529036453e-06,7.148697477532551e-06,1.2683484783337917e-05,1.2253310160303954e-05,3.0314953619381413e-05,3.196694524376653e-05,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,1.493143258812779e-06,1.0774281690828502e-05,1.3740427675656974e-05,9.396288078278303e-05,0.00018015792011283338,0.000512225495185703,9.894891263684258e-05,0.00023164381855167449,0.0001829743996495381,0.00013163474795874208,0.00014611720689572394,0.00011730065307347104,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",4.973321847501211e-05,0.00014803360681980848,0.00012126398360123858,0.0003141421766486019,0.00012060979497618973,0.0004549792211037129,0.000497332017403096,0.0005833313916809857,0.0002823607064783573,0.0008417845238000154,0.0001847336534410715,0.0002474371576681733,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,0.0003403146693017334,0.0005863513215444982,0.0006840503192506731,0.001980234868824482,0.0008245270582847297,0.0008552127401344478,0.0020337505266070366,0.001765765598975122,0.000460658164229244,0.0011181940790265799,0.0019558537751436234,0.003487878944724798,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",3.557401578291319e-05,4.6391618525376543e-05,4.104607069166377e-05,5.22389127581846e-05,5.7572469813749194e-05,0.00024333002511411905,9.640467760618776e-05,0.000585925008635968,0.00015179954061750323,9.281360689783469e-05,5.738690379075706e-05,3.299979289295152e-05,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,1.1158434062963352e-05,1.638245339563582e-05,2.769545608316548e-05,2.8092794309486635e-05,5.995886567689013e-06,1.6572968888795003e-05,2.766058787528891e-05,0.00010710333299357444,6.706446583848447e-05,5.451738979900256e-05,1.981807145057246e-05,1.532247188151814e-05,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,0.0003573032154235989,0.0002723621728364378,0.00021726854902226478,0.0005673125269822776,0.0009580721380189061,0.006815846543759108,0.002199021866545081,0.001712192315608263,0.0009431922226212919,0.001420946791768074,0.0012096778955310583,0.001061730203218758,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,0.0006052445969544351,0.0006739874952472746,0.0005230270908214152,0.0006091442191973329,0.0008947838214226067,0.0021046290639787912,0.0015275340992957354,0.0012633209116756916,0.0008301978232339025,0.001709876349195838,0.0008154858369380236,0.0008216256974264979,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,0.00041910872096195817,0.00015043094754219055,0.0001549879088997841,0.00034070253605023026,0.00017097788804676384,0.00019879969477187842,5.679117748513818e-05,0.00016220315592363477,7.843994535505772e-05,6.431210931623355e-05,0.00015364964201580733,7.773190009174868e-05,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.399545155640226e-05,0.00010946467955363914,8.238926238846034e-05,6.201651558512822e-05,2.2928963517188095e-05,3.4577758924569935e-05,1.7679478332865983e-05,3.4928798413602635e-05,0.00016760658763814718,0.00017562200082466006,0.00018017087131738663,0.0001052752195391804,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,0.00010743216989794746,0.00012781700934283435,0.00015574894496239722,0.0005168149946257472,0.0007903648656792939,0.004635925870388746,0.0014367892872542143,0.0014102777931839228,0.0009350514155812562,0.0007687172619625926,0.0005455802893266082,0.000529878365341574,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,0.00034134546876884997,0.0012582984054461122,0.0007148280856199563,0.0007172003388404846,0.0004450296692084521,0.00027196077280677855,0.00012459927529562265,0.0003439155116211623,0.0004847298259846866,0.0004930825671181083,0.00040360569255426526,0.00023020060325507075,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,6.905681402713526e-06,1.5266081391018815e-05,3.4419168514432386e-05,2.0942554328939877e-05,1.3786521776637528e-05,1.22756491691689e-05,8.063806490099523e-06,4.968154462403618e-05,2.71616991085466e-05,7.677945541217923e-05,7.259666745085269e-05,9.7467411251273e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,7.713888408034109e-06,1.5099953088792972e-05,8.835329936118796e-06,3.4683275771385524e-06,1.6959324966592249e-06,6.915072390256682e-06,2.9962341159261996e-06,1.065272772393655e-05,1.1949696272495203e-05,1.4413151802727953e-05,1.7750231563695706e-05,9.871127076621633e-06,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,8.219669325626455e-06,6.3045572460396215e-06,6.880942237330601e-06,8.616580089437775e-06,7.4413146649021655e-06,6.968525212869281e-06,2.9405555324046873e-06,1.0620991815812886e-05,2.5663764517958043e-06,5.887766747036949e-06,6.547454631800065e-06,7.2522038863098715e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",0.0001297964045079425,0.00014241522876545787,0.0001392218837281689,0.0002045188593911007,0.00025006954092532396,0.00010191905312240124,0.00016621551185380667,0.00020511122420430183,0.00030196085572242737,0.00029677851125597954,0.00022072771389503032,0.00011455851927166805,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,5.901115969209059e-07,1.7666098983681877e-06,1.4618627801610273e-06,4.133781658310909e-06,3.88137050322257e-06,5.0802277655748185e-06,6.855879064460169e-07,2.214355845353566e-06,7.439693945343606e-07,4.761352272453223e-07,7.055905939523655e-07,7.077234158714418e-07,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,9.008564347823267e-07,3.2299635677190963e-06,7.841823048693186e-07,9.9686803878285e-07,2.0276424095300172e-07,2.9001423627050826e-06,6.015830535943678e-07,1.5965604234224884e-06,7.036049396447197e-07,8.63646619109204e-06,9.745963325258344e-06,4.660247668653028e-06,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.5638797776773572e-05,2.536786996643059e-05,2.804657196975313e-05,9.173971193376929e-05,3.9852344343671575e-05,5.687604789272882e-05,1.8458740669302642e-05,1.1744666153390426e-05,2.9649140742549207e-06,2.8657750590355136e-06,4.9088639570982195e-06,4.950322818331188e-06,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,6.264024705160409e-05,4.749270010506734e-05,3.29455106111709e-05,7.313730748137459e-05,1.7415961337974295e-05,7.508259295718744e-05,5.987857366562821e-05,4.5259101170813665e-05,1.4171849215927068e-05,4.840478140977211e-05,6.285717245191336e-05,7.071363506838679e-05,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,1.891057036118582e-05,1.1500533219077624e-05,1.4237411960493773e-05,4.786730642081238e-05,9.270857844967395e-06,2.9278413421707228e-05,3.9048114558681846e-05,3.314380592200905e-05,1.07077967186342e-05,6.278677756199613e-05,3.144309084746055e-05,2.563076304795686e-05,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.946996599144768e-05,5.948222315055318e-05,2.3445913029718213e-05,5.613016583083663e-06,9.75978127826238e-06,3.143436697428115e-05,8.121929568005726e-06,1.7389314962201752e-05,2.810038313327823e-05,2.953054899990093e-05,3.946241849916987e-05,1.8982776964548975e-05,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,0.0001579583331476897,0.0002516313688829541,0.00016775148105807602,0.0002138617419404909,0.00018927844939753413,0.0003366662422195077,0.00014641934831161052,0.0001541202946100384,0.0002600046864245087,0.0020558778196573257,0.002676198724657297,0.0009852700168266892,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,0.00044855204760096967,0.0010454357834532857,0.0013872588751837611,0.0011846218258142471,0.002592366421595216,0.0012944798218086362,0.0007898412877693772,0.0006854155799373984,0.0004929434508085251,0.0003846020554192364,0.0005905933794565499,0.0001892031723400578,0.00031209425651468337,0.00015454384265467525
