Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,0.00010908166586887091,2.9530669962696265e-06,4.361803007668641e-08,1.3864405179475625e-09,2.5719229523879505e-10,8.698794462524972e-11,2.1775847184463126e-12,2.657586336326373e-13,1.0789327330867904e-12,3.7689712462096736e-11,1.3664592790618713e-09,3.502215878414816e-11,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,0.0001313504617428407,6.459617452492239e-06,1.7452895235692267e-06,3.7710133682367086e-08,4.278291143577917e-08,2.67107816398493e-06,5.039046300225891e-06,1.7895816029067646e-07,7.57357909719758e-09,2.969170509459218e-08,6.054353889339836e-07,5.679788159795862e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,2.0892449992260254e-09,3.925370606339129e-08,1.4984710361432008e-08,1.8966368475759054e-09,2.6982099887717936e-10,6.010733244465882e-09,6.198515034583352e-09,5.721879148268272e-08,4.8442544198223914e-08,1.1038879392799572e-06,6.058548507326122e-08,5.578012010620803e-12,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,3.4317867658728574e-08,2.6848510970012285e-08,3.266519854605576e-08,1.3533880860450154e-07,2.1370594183167668e-08,8.612842350430583e-08,1.12043846911547e-06,4.063283824962127e-07,4.8976321664895295e-08,4.964202616974944e-06,7.84764142736094e-06,1.7584448869456537e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,1.0693504748360283e-07,3.91889079764951e-05,4.5153974497225136e-05,1.4863587239233311e-05,0.00025802559684962034,5.849479930475354e-05,4.348225411376916e-05,0.0016189386369660497,0.00046518410090357065,7.074887253111228e-05,0.00023818144109100103,1.8288379578734748e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.4296527953993063e-06,0.0001620365510461852,7.290030339390796e-07,3.0370465537998825e-06,1.1841064129214374e-08,5.506430170498788e-06,1.410060576745309e-05,1.702784288681869e-06,6.995060886083593e-08,8.521885774825932e-07,8.749584594625048e-06,2.389960536675062e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,1.0710133224733909e-08,2.3418174066591746e-07,1.4096678491171133e-08,9.429541591998714e-10,5.921269984748845e-12,9.57022135150698e-12,5.390558225487618e-12,7.303925693424862e-12,4.5504755519232276e-10,5.2483781765033655e-09,2.7299739357999897e-08,4.791573360307666e-08,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,2.4021906028792728e-06,0.00010637192463036627,8.941440682974644e-06,0.00048003613483160734,8.977135439636186e-05,0.0003941202303394675,0.0017545883310958743,8.411859016632661e-05,2.0589661289704964e-05,3.83110273105558e-05,0.0004148774896748364,0.000739242066629231,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,3.9755491343385074e-06,0.00011768031254177913,0.0001416718732798472,0.0001489898277213797,2.433328745610197e-06,1.1769565766428514e-08,9.264426381605517e-08,3.453303349942871e-07,9.653916640672833e-05,2.3104361389414407e-05,0.0013398842420428991,0.004179265350103378,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,0.00027215643785893917,1.2015250831609592e-05,4.1007567119777377e-07,2.152084377371466e-08,1.5292799844246474e-06,3.977823507739231e-05,2.384266917943023e-05,2.3904913177830167e-05,1.580114803800825e-05,6.972534174565226e-05,0.000201879782252945,0.0005788272246718407,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,3.6314935414338834e-07,1.0206367306864195e-08,3.2167937202842722e-09,3.893569910928818e-09,4.96826446649834e-09,1.827547668753482e-09,1.3200012194403143e-09,2.474098037552608e-09,1.4568368733591797e-10,1.6006009850855207e-09,2.481987948499409e-10,2.653735897695242e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,3.0298574529297184e-06,2.1802654373459518e-05,5.835974661749788e-06,1.3352715200198872e-07,1.998175548578729e-06,6.292761827353388e-05,4.243204239173792e-05,0.00016046476957853884,0.0002857132349163294,0.000351597904227674,0.00021714919421356171,0.00010365204798290506,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,3.675747564102494e-07,1.356788652628893e-05,1.454361722608155e-06,6.6835164034273475e-06,2.922521161963232e-06,1.356737811875064e-06,1.5211341633403208e-05,2.18395229012458e-07,1.8875113028116175e-07,6.15582180785168e-08,1.0578728648624747e-07,4.3109682223985146e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,6.233860767679289e-05,3.4203933410026366e-06,2.1663679945049807e-05,5.378752030082978e-05,1.0237960850645322e-05,5.412484824773856e-07,4.052860802516989e-08,2.1066273170333716e-09,4.970581723995338e-09,4.1773240422315894e-10,2.0530894317971615e-08,1.4049911234437218e-09,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,4.54661631010822e-06,1.5490448276977986e-05,4.960094770467549e-07,1.8217149772681296e-05,1.0073238598806711e-07,5.620373940473655e-06,4.12488188885618e-05,2.6596191560201987e-07,4.219740556976603e-09,2.3246828462220037e-08,2.6185878709839017e-07,2.301191237563671e-09,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,8.314075330417836e-07,3.77182659576647e-05,1.1776421615650179e-06,2.7505955131346127e-06,1.1308145076327492e-05,3.508675581542775e-05,2.1283141904859804e-05,2.408592763458728e-06,1.2826611772709384e-08,4.052693824974085e-08,8.377714522112001e-09,2.7309483563442427e-09,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",2.8354898984339627e-10,2.6941622266463128e-08,1.0713100095927075e-07,9.318461557938917e-09,2.8159128362403862e-09,4.0798812506182003e-07,2.693161889055773e-07,9.117707691075339e-07,9.710701220910778e-08,1.9709233356479672e-07,1.802987981136539e-09,3.2899376556372317e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,3.0246330425143242e-05,0.00012874757521785796,0.00038474719622172415,8.74554825713858e-05,7.865152838348877e-06,4.6448258217424154e-06,0.00013595570635516196,0.00016202221740968525,2.590229269117117e-05,2.2384425392374396e-05,0.001106070470996201,0.005680014379322529,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.4318854937300785e-06,7.249798727571033e-06,0.00044133790652267635,0.00329967332072556,1.6454478100058623e-06,1.1420515875215642e-05,0.00103963993024081,1.3635161849379074e-05,8.32162822916871e-06,2.004326415772084e-05,1.975846828372596e-07,6.288790377340092e-09,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,8.37612878967775e-06,8.585671457694843e-05,0.00042869217577390373,7.659575203433633e-06,0.00010966692207148299,1.685989263933152e-05,9.306855645263568e-06,2.3705784769845195e-05,5.968541154288687e-05,0.0004211915656924248,0.0007630250183865428,0.0007453832076862454,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,0.00017048342851921916,2.685671097424347e-05,0.0002233257400803268,9.070554369827732e-05,2.7006153686670586e-05,7.238971738843247e-05,1.213886025652755e-05,4.745922410620551e-07,2.5229473976651207e-07,7.706931626216829e-08,2.6240838906232966e-06,2.582182560217916e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.1243493983070785e-11,7.685256320222322e-10,2.9761432429609158e-08,3.765577627490302e-09,8.068696821794674e-10,8.173593357696518e-09,1.123900639221631e-09,2.5374196077621036e-09,1.3344373349377658e-11,5.793424073807785e-10,5.659276158809234e-09,1.3885880001396345e-08,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,2.458093376844772e-06,6.950338047317928e-06,6.606177294088411e-07,2.018922032220871e-06,1.0348085055511547e-07,2.257083178847097e-05,0.0004643933498300612,0.0005106083699502051,2.4410126570728607e-05,1.8660679415916093e-05,1.5141955600483925e-06,8.747125320951454e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,8.309566510433797e-07,8.67908909185644e-08,9.356772778801314e-08,7.574238125584998e-09,4.200039482871176e-10,1.029277996167366e-08,3.3163900070576346e-08,7.04832564224489e-06,1.6685493392287754e-05,2.5303444999735802e-05,0.0001393419224768877,0.00016940697969403118,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,0.0012387180468067527,0.014698279090225697,0.014396928250789642,0.02776503562927246,0.010665522888302803,0.00018493649258743972,0.0016705837333574891,0.0048151519149541855,0.015366855077445507,2.2307881408778485e-06,2.0616948859242257e-07,3.256990055433562e-08,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0032267244532704353,0.001545014907605946,1.0680925015549292e-06,1.0005854278460902e-07,0.00021872408979106694,9.218345076078549e-05,3.942564489989309e-06,6.230836152099073e-05,5.013139161746949e-05,5.679254900314845e-05,0.0010091073345392942,0.002233695238828659,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.5788251062076597e-07,5.576161407616631e-11,1.8619226993532578e-10,2.067175097764107e-09,1.6466978822182732e-11,7.261622414489466e-10,2.0697046299034128e-09,3.312919383269275e-11,9.878969658375786e-14,9.687281359027633e-14,3.945324884797657e-16,1.5099271998193255e-14,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.002087842673063278,0.002404993399977684,0.004566914867609739,9.526966459816322e-05,7.400912181765307e-06,9.70821020018775e-07,1.913169626277522e-06,1.926333084156795e-07,8.28719009859924e-07,8.371444693011654e-08,8.65309193613939e-05,8.128411650432099e-07,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0014121286803856492,0.0012185408268123865,0.0001345379278063774,0.0006187091930769384,0.0006157414754852653,0.0012751758331432939,0.0005332649452611804,3.6920944694429636e-05,0.0001440929772797972,3.597035902203061e-05,1.1013273251592182e-05,1.3572851003118558e-06,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,1.9821178284473717e-05,1.2250198778929189e-05,1.2151686235029047e-07,1.2431404172730254e-07,6.286050791004527e-08,2.5726009766913194e-07,2.482580043761118e-07,6.012864446347521e-07,1.9446475540974006e-09,9.058306993381393e-09,2.2946933597722818e-07,1.2533589277552437e-08,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.6851289785790868e-07,1.2236126849529683e-06,6.106418481977016e-08,3.5360756100999424e-06,3.0800965760136023e-06,2.01441998797236e-05,5.401887392508797e-06,7.815030045321691e-08,5.943577718880988e-08,1.45278809213778e-05,4.283954331185669e-05,1.2165234693384264e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.000849118921905756,1.225237974722404e-05,1.2166799933766015e-05,3.036153657376417e-07,1.3165038126317086e-07,1.2205282473587431e-05,3.5125241993227974e-05,3.7407232866826234e-06,2.439184925151494e-07,1.1618608652952389e-07,2.1209889400353177e-09,5.094270338901197e-09,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,5.533366209675705e-09,3.8272144564643895e-08,4.390126109865555e-11,4.392297636712783e-10,2.5589355634458855e-10,2.026783079145389e-07,1.0584046322037466e-05,9.32612476134409e-09,1.2905118751405098e-08,4.7426593141608464e-07,4.135971721552778e-06,2.8698775622615358e-06,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,2.7344424324837746e-07,9.864527328318218e-07,5.028635641224355e-08,2.574488746631687e-07,3.625597599921093e-08,6.599930046924385e-10,4.258114694177806e-10,8.253188354956364e-09,1.0472459877064466e-07,8.786867056187475e-07,2.916980292866356e-07,2.4356396011171455e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,9.389394817205243e-10,7.136197882617878e-11,1.3997800252241177e-08,2.8764264925484895e-07,1.1011107997616065e-10,3.1809672673688283e-09,1.9731105638243207e-09,4.8691184417748445e-08,2.3319969386648154e-06,2.1095844715546264e-07,1.3369816542763147e-07,7.858402817362276e-09,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,6.712234039696341e-07,4.9133177526528016e-05,0.0031880438327789307,0.0016236056108027697,3.5987334285891848e-06,5.144710939930519e-06,1.5005555269453907e-06,1.3645948229168425e-06,8.468693977192743e-07,0.00024652923457324505,2.6615476599545218e-05,2.9326802177820355e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,9.218865102411655e-07,5.41670921450077e-08,6.92376573852016e-08,3.595360453800822e-08,8.063838485838914e-10,1.3734590993408347e-06,5.200240948965984e-08,1.2466529142329819e-07,6.209001757184751e-09,6.27995859758812e-08,2.2669928156915375e-08,6.4343486094742275e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,4.878419872511586e-07,3.8403613871196285e-06,0.0001040239876601845,1.8227367036161013e-05,1.8430802128932555e-07,3.078672428102891e-09,1.0592268750997391e-07,9.739952178122735e-10,5.6436757489564116e-09,5.446532114206093e-10,1.688154043222312e-07,1.6786219081410536e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,5.1864372352383725e-08,1.4098480960456072e-07,4.896012342214817e-07,5.817524197482271e-06,4.930474801767559e-07,2.942153969343053e-07,6.285006861617148e-07,1.137467631195932e-08,6.033566535279533e-08,2.785225738932695e-08,2.460955386140995e-07,1.565697175465175e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,3.917986396118067e-05,0.0033869901672005653,0.0010927757248282433,0.0013768941862508655,0.0005382963572628796,0.0019583844114094973,0.00108125910628587,0.0007156349020078778,0.0008279766771011055,1.9370509107830003e-06,2.5562727387296036e-05,3.2833839213708416e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.9234889236940944e-07,1.4037833352631424e-05,2.485964068910107e-05,2.425872844469268e-05,7.354388071689755e-05,1.008742310659727e-05,2.904145958382287e-06,1.8690270735532977e-05,1.866667480499018e-05,4.4940232328372076e-05,1.3395494534051977e-05,2.5949798327928875e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,3.670945716294227e-06,8.995525604404975e-06,3.332778987896745e-06,1.0288084922649432e-05,6.93069669068791e-05,3.0325276384246536e-05,4.406914513310767e-07,1.2531548918559565e-06,1.6892325049866486e-07,4.203342029995838e-07,3.483823434180522e-07,2.3063853404892143e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,4.004307811555918e-06,2.0560733901220374e-05,1.2405835247975006e-09,1.876165611758296e-10,5.23854050415995e-11,2.661683720650565e-11,4.789350027678552e-10,1.0229266739214538e-10,8.277240559628751e-10,6.175070085259401e-14,7.487701458213161e-14,8.640253768531225e-14,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,1.1479839995276464e-10,5.000219971407205e-08,8.891618108464172e-07,1.055963548424188e-05,3.1990744901122525e-05,8.259889000328258e-06,8.00598572823219e-05,0.0001966314302990213,3.375490996404551e-05,0.0006294402410276234,0.0007138643995858729,0.0008420812082476914,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",7.018006442649494e-08,5.138426786288619e-07,4.94774894832517e-07,4.921330400975421e-07,6.246926176345369e-08,1.0059153510155738e-07,3.635037160165666e-08,1.3149210886798102e-11,4.3244106212592115e-12,1.4540097641527194e-12,3.214410942281587e-12,2.728450874522198e-13,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,0.00011566495231818408,0.0003470383526291698,0.0015158484457060695,0.0006160690682008862,1.9163589826121097e-08,4.148166397044406e-07,2.3263546609086916e-05,0.0005257584853097796,3.172403069129359e-07,2.4346277314180043e-06,3.650193684734404e-05,0.0006486841011792421,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",0.00016152008902281523,1.8903305317508057e-05,3.7133045793780184e-07,1.8416729972159374e-06,4.280311713955598e-06,3.164895133522805e-06,4.256040028849384e-06,5.787933332612738e-05,1.7987127876040176e-06,4.092939889233094e-06,1.8405741002425202e-06,2.397008529442246e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,2.6768852876557503e-06,7.726732292212546e-06,2.5551516955601983e-06,1.6460496681247605e-06,1.1028070048269e-06,1.8318952754725615e-07,2.3827496988815255e-06,7.671468665648717e-06,2.9997225283295847e-05,3.847698826575652e-05,0.0003871041408274323,0.0002689601678866893,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,5.225809331932396e-07,7.169402920226275e-07,4.0356954400522227e-07,7.272226503118873e-05,0.0012061774032190442,0.00015601556515321136,2.932049028459005e-06,1.5383428035420366e-05,3.048446524189785e-05,0.00015355304640252143,0.0007894670125097036,0.0015366894658654928,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,2.8882815968245268e-05,9.078930816031061e-06,2.643677180458326e-05,2.0148961993982084e-05,1.2318027984292712e-05,2.344326048842049e-06,2.021079126279801e-06,8.215405244982321e-09,7.158615367153232e-11,1.915702929622398e-09,1.1591694618062753e-11,6.987774248123912e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,5.225679615250556e-06,1.2062755558872595e-06,1.5194334537227405e-06,1.4684277402920998e-06,3.0331000289152144e-06,5.337704351404682e-06,2.0336251793651172e-08,2.931075293588492e-08,6.960672926936695e-09,2.3393031955976085e-09,6.178001166201597e-11,7.048785999330676e-10,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,1.661351120674226e-06,0.00022587167040910572,5.1225484639871866e-05,1.3630063222080935e-05,1.9703475118149072e-05,4.2087991459993646e-05,0.00017235588165931404,7.083397940732539e-05,0.00013682818098459393,1.2766225836458034e-06,4.0002363675739616e-05,0.00018555943097453564,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,4.374444415589096e-07,5.127533952986596e-08,1.0426581553701908e-07,1.1770146556955297e-05,0.000732909538783133,0.0017124661244452,0.0001715967955533415,0.00018400256521999836,2.2829259251011536e-05,3.45460393873509e-05,0.002582308603450656,0.004895927384495735,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,5.369817154132761e-05,1.4132721844362095e-05,2.079909245367162e-05,4.094656105735339e-05,6.2909712141845375e-06,5.717519684367289e-07,1.6937945474637672e-05,1.1630914741544984e-05,1.5441455047948693e-07,2.8656651807068556e-07,5.609196662703653e-08,2.357330508573341e-08,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.8683946336750523e-06,6.440706783905625e-06,4.260369223629823e-06,2.1758833099738695e-06,5.46903152098821e-07,1.813604285416659e-06,1.09579184481845e-06,1.2960319509147666e-05,9.727776841828017e-07,5.682224582415074e-06,2.4752696390351048e-06,6.095731441746466e-05,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,7.793296674662997e-09,2.0667827449472043e-09,9.75606262443307e-09,4.942046771816422e-10,7.172976101976758e-11,1.079736855480462e-09,1.9126018477311213e-11,1.3802186390327043e-12,4.0544160368437276e-13,1.616418913629391e-15,3.289966176144585e-15,1.1191970337694548e-13,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,2.3980439891602146e-06,2.871011872684903e-07,1.8098627379004029e-06,2.3134707589633763e-06,1.6825904822326265e-05,5.767105903942138e-05,6.979591489653103e-06,3.3119245927082375e-05,2.6642721422831528e-05,1.0044094551631133e-06,1.4624388313677628e-06,3.2419711715192534e-07,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",3.278729855082929e-05,4.7216784878401086e-05,3.302247932879254e-05,7.134862244129181e-06,1.6051495776991942e-06,1.7203669600007743e-08,5.406780019256985e-06,1.6102632116599125e-08,1.5659686880553636e-08,6.475988634235819e-09,5.159049576430874e-11,3.394298384029604e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,2.9424310810099996e-07,4.575730372380349e-07,1.0293043573028626e-07,7.226830689432973e-07,4.254003670212114e-06,8.785799820998363e-08,4.7446093276448664e-08,2.5306340134534366e-08,9.442611623167174e-12,5.467621391449032e-15,1.2277930611765374e-14,1.1656327013093333e-14,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.3987313529639778e-09,1.147670847245763e-08,2.3652066971635577e-09,6.089246329388232e-10,1.529316256965174e-11,1.5885339621490857e-07,3.796909879838495e-07,9.014339070745336e-07,1.1441945169110568e-08,9.969102165996446e-07,2.0565883460221812e-05,4.676786375057418e-06,9.80413915385725e-07,4.6226118683989625e-06
