Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,6.920388113940135e-05,4.926779411107418e-07,4.435175338102226e-09,4.7064217106873585e-11,1.7766600690638512e-11,3.842492730249392e-12,2.211350101242928e-14,1.869865041612389e-14,3.111549104310718e-14,7.637184613017156e-13,6.015792031188738e-11,4.25076553817183e-12,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,3.087409641011618e-05,1.0129830343430513e-06,1.1916433351188971e-07,1.346389444378815e-09,1.38903955004821e-09,4.2535944544397353e-07,7.587590857838222e-07,1.0994425814203623e-08,1.942451754999297e-10,9.593396077534067e-10,4.8606835889586364e-08,4.304618528294668e-08,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,7.14393655343315e-10,8.30532798090644e-09,3.432285122784151e-09,2.05602326830423e-10,5.197789421096388e-11,1.7136394525607557e-09,2.0449506532571604e-09,3.7545934361560285e-08,3.7669675378992906e-08,8.591576374783472e-07,1.3149538347079215e-08,5.690288192895798e-13,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,7.478013763773106e-09,1.0157993335369042e-09,2.826469502892337e-09,2.246312114095872e-08,4.418966526031909e-09,1.5347859871894798e-08,3.7518822182391887e-07,1.4919811519575887e-07,5.923323609380304e-09,2.1165221824048785e-06,2.7416083412390435e-06,1.0944730092887767e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,3.5597695902112036e-09,1.1492005796753801e-05,9.030530236486811e-06,2.0642894469347084e-06,4.1591822082409635e-05,1.9793300452874973e-05,1.616681765881367e-05,0.0012687435373663902,0.0002805740514304489,1.7164236851385795e-05,7.076351903378963e-05,1.828556378313806e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,8.969369105216174e-07,0.00010313515667803586,1.5602633141043043e-07,9.122898063651519e-07,1.1910079589227962e-09,7.267800015142711e-07,4.816247837879928e-06,3.544267883626162e-07,1.1577359515513308e-08,3.6460036767493875e-08,2.5036713395820698e-06,4.423141490406124e-06,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,1.9260275596622023e-09,8.251848981899457e-08,3.100248946452666e-09,1.5209504489188674e-10,1.2954776140716717e-12,1.3674278723230238e-12,9.179482261117977e-13,2.62637828152279e-12,1.2068931964925866e-10,7.255530620753348e-10,3.565473027933308e-09,5.8198805774623e-09,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,3.223906901439477e-07,3.3323765819659457e-05,7.52204641685239e-07,0.0002853390760719776,1.7870072042569518e-05,6.922502507222816e-05,0.0006302792462520301,5.642828455165727e-06,1.12746511149453e-06,3.6815013118030038e-06,0.000245166098466143,0.0007724770694039762,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,7.301656523850397e-07,3.779245525947772e-05,8.661406172905117e-05,3.831450158031657e-05,9.547614610028177e-08,1.5302585587573247e-10,3.486039457101242e-09,9.31233146150845e-10,2.1823670977028087e-05,2.4225096240115818e-06,0.000741281604859978,0.003647109027951956,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,0.00017865088011603802,1.9495660126267467e-06,3.96810797553826e-08,9.61635215901424e-10,3.940101294119813e-07,1.314617293246556e-05,9.605132618162315e-06,1.0498843039385974e-05,1.4127705071587116e-05,3.9633861888432875e-05,0.00011885292769875377,0.00021879396808799356,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,6.862797619078265e-08,5.164396132961713e-10,3.258771863468013e-10,6.538149466273069e-10,1.2375385161078611e-09,1.757067963348291e-10,1.0889614904252554e-10,5.282528303673928e-10,3.209897625477964e-11,2.471970406148216e-10,1.496866519623552e-11,4.601696801387334e-10,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,6.441231334974873e-07,4.257521595718572e-06,1.4113425095274579e-06,8.888879854396237e-09,2.4873847337403276e-07,1.6404479538323358e-05,1.4604776879423298e-05,5.466908623930067e-05,7.825875945854932e-05,0.00012845557648688555,2.179487273679115e-05,2.7190726541448385e-05,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,2.8319750100536112e-08,8.062032975431066e-06,1.673585217076834e-07,1.5927587355690775e-06,8.673990237184626e-07,3.3515448194521014e-07,4.464293397177244e-06,3.272367621320882e-08,3.244277735348078e-08,3.8693288573199425e-09,9.404557133052549e-09,5.826735360869861e-08,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,1.60693653015187e-05,8.513828220202413e-07,4.959750185662415e-06,1.7416596165276133e-05,3.1940764984028647e-06,2.02562588924593e-07,1.7230474824714292e-08,7.596517304087058e-10,9.223281027814778e-10,2.1399874927663376e-11,3.060649955699546e-09,1.2688183836928602e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,1.1046312238249811e-06,2.1603557343041757e-06,2.1063639721319305e-08,3.1848098842601757e-06,1.7449254485768506e-08,3.109844328719191e-07,7.997919055924285e-06,6.4026330903743656e-09,4.8991151413435574e-11,7.583241257158591e-10,1.6870643548827502e-08,1.0042878334504124e-10,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,5.440395156597333e-08,4.614983026840491e-06,5.115393264532031e-08,3.422105123718211e-07,2.4183680125133833e-06,6.126541393314255e-06,3.807878556472133e-06,3.6103000411458197e-07,1.7204548896643246e-09,1.947726424589291e-09,1.361847301595276e-10,7.991129979956213e-11,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.6101012884073285e-11,1.5124917984721264e-09,1.4206024800955674e-08,7.503235255335028e-10,4.671956155277712e-10,6.810900288201083e-08,6.930643081659582e-08,1.9457571909242688e-07,1.2809901583921146e-08,2.3058854381474703e-08,2.990554331949724e-11,1.501370139322944e-10,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.644929034227971e-05,4.202241325401701e-05,0.00015059890574775636,3.69177469110582e-05,2.9714544780290453e-06,1.4912591268512188e-06,7.594120688736439e-05,6.92874746164307e-05,1.0663779903552495e-05,5.121507001604186e-06,0.000596243713516742,0.0037636489141732454,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,4.239497570779349e-07,1.4788514590691193e-06,0.00019734853412956,0.0026815736200660467,3.704544155880285e-07,3.0610713110945653e-06,0.00043589092092588544,2.342809011679492e-06,1.8919441799880587e-06,2.344502945561544e-06,8.627589309639916e-09,1.677071814754072e-10,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,1.6767187389632454e-06,2.0394370949361473e-05,0.00018318013462703675,2.5925751288014e-06,6.204420060385019e-05,7.40157065592939e-06,2.5915039714163868e-06,6.263464911171468e-06,2.5233146516256966e-05,0.00030034431256353855,0.0007982097449712455,0.000712985813152045,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,8.535835513612255e-05,8.03348211775301e-06,0.00011655999696813524,2.7485830287332647e-05,4.787889338331297e-06,1.381129004585091e-05,3.333864469823311e-06,4.574242495891667e-08,9.782823440218635e-09,5.788485801794252e-10,2.960505867122265e-07,2.0395053468291735e-07,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,6.203977219107482e-13,8.770894600884649e-12,2.9529449996346102e-09,6.177107714222529e-10,1.6503039212967252e-10,1.759169143689121e-09,3.6008274140186813e-10,3.589215591404127e-10,2.1470965196751512e-12,4.165722974902586e-11,7.131327750542482e-10,3.2475131472864405e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,7.191636086645303e-07,1.5156366544033517e-06,9.557188462849808e-08,2.5862331654025184e-07,3.1663678345950075e-09,2.7665432753565256e-06,9.179613698506728e-05,8.263330528279766e-05,1.46862532801606e-06,3.021140400960576e-06,1.1477450811980816e-07,1.4364153457790962e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.0670458294725904e-07,3.3428217971476215e-09,8.03307909080786e-09,9.077012474989488e-10,2.3524682202236136e-11,1.2340616306616425e-09,4.830017719115176e-09,1.99168675862893e-06,3.4140341540478403e-06,5.316900114848977e-06,3.7910795072093606e-05,9.348334424430504e-05,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,0.0009217424667440355,0.023090792819857597,0.017288101837038994,0.02782929688692093,0.006730095949023962,5.99731647525914e-05,0.0007704140734858811,0.0019576887134462595,0.005714195314794779,1.3186659941766266e-07,2.230889428744831e-08,1.4014679416973763e-09,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0003508322697598487,0.00021715038747061044,4.715214885209207e-08,1.0429124230881825e-09,4.2698557081166655e-05,1.7304257198702544e-05,3.6990994090047025e-07,7.3972041718661785e-06,8.298828106489964e-06,1.1519710824359208e-05,0.0004777969152200967,0.0010593828046694398,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,2.8150090258804994e-08,2.0571409159453324e-12,1.1667992093344903e-11,1.5578058287779584e-10,1.2415676126087405e-12,5.444665204801247e-11,2.407984367458482e-10,1.1790645716713843e-11,2.3832310433393074e-14,2.692866647713548e-14,1.2902057468647726e-16,5.7924466682597944e-15,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.000816653948277235,0.0015446633333340287,0.0023688925430178642,8.615948900114745e-06,6.922941224729584e-07,1.3742554472173651e-07,3.7017065324107534e-07,2.1803881367077338e-08,6.202387936582454e-08,8.156983533069706e-09,1.9237870219512843e-05,1.2765043777562823e-07,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.001333198044449091,0.0015709430444985628,6.95747003192082e-05,0.000597821781411767,0.0007057011243887246,0.0009652514127083123,0.00021190379629842937,6.581974503205856e-06,2.1735844711656682e-05,3.270310571679147e-06,6.446134648285806e-07,1.9596829048396103e-08,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,3.4235179100505775e-06,1.8235956531498232e-06,6.381914552378021e-09,1.1913376951611099e-08,9.824018931681167e-09,4.072367687513179e-08,6.818484621362586e-08,5.2139203177148374e-08,2.1567198027483414e-10,5.914011502738958e-10,3.065184017714273e-08,2.147069411151392e-09,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,7.77839037624517e-09,5.746763420688694e-08,1.4460558306339522e-09,2.7869873520103283e-07,2.003563537300579e-07,2.592658347566612e-06,4.364500796327775e-07,2.837067469840804e-09,3.6134446546043364e-09,1.0891799320233986e-06,1.1828918104583863e-05,8.64472531247884e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0003996081941295415,1.6690823940734845e-06,2.7900459826923907e-06,2.220636119432129e-08,1.0031770969476383e-08,3.0221317501855083e-06,8.294241524708923e-06,1.5240967741192435e-06,1.316555540142872e-07,5.718671758359051e-08,1.403297339441778e-10,6.75477396239188e-10,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,2.4042112745092936e-10,1.9724633038009642e-09,1.038969149429192e-12,1.3500284223866288e-11,6.762864573905958e-11,2.4207436055689868e-08,3.3110998174379347e-06,4.400501907309007e-10,1.3332697446077901e-10,1.963341844657407e-08,2.402596521733358e-07,1.7086222214857116e-07,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,5.1548170176829444e-08,1.6584169770794688e-07,3.757165245588112e-09,4.768367034557741e-08,1.0454924925795694e-08,4.0432002190726735e-10,2.8187122080858273e-10,2.1865968591328055e-08,4.936488267048844e-07,1.5018841850178433e-06,1.1227889444853645e-06,7.04106298599072e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,8.35481475669475e-11,1.549606363365763e-12,1.1420145940022053e-09,4.974979717076167e-08,9.444781762235621e-12,1.472662825019455e-10,7.245361255403537e-11,1.661767834448824e-09,3.3395951959391823e-07,8.67043414842783e-09,1.3365372808493703e-08,2.348844729826993e-10,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.9975438192432193e-07,1.188379610539414e-05,0.0018998404266312718,0.0004054470336996019,2.7759548970607284e-07,1.2994431699553388e-06,3.1303832770390727e-07,2.0340094408766163e-07,6.309156219685974e-08,5.3779811423737556e-05,3.1201868750940775e-06,6.751946784788743e-06,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,3.2977209230011795e-07,5.597951879821039e-09,6.357514958921229e-09,5.957200954753716e-09,1.1059161919568794e-10,5.21472031778103e-07,1.3640458540464806e-08,8.621648106554858e-08,3.6874283626531223e-09,1.5858450552741488e-08,5.3868309812799e-09,1.6231849198078407e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,4.961763622191029e-08,4.600358920470171e-07,5.329057967173867e-05,3.3250069009227445e-06,2.754283912054234e-08,4.0675784962473926e-10,3.149720129158595e-08,3.2794869597729814e-10,1.4493737321430444e-09,1.494607493324196e-10,9.417946245093844e-08,7.264955304009391e-10,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,4.2130285926589295e-09,1.593062215476948e-08,7.134636348382628e-08,1.2774432889273157e-06,7.268420176842483e-08,5.344195130874141e-08,4.321430679965488e-08,4.4989276193341254e-10,5.294468419236864e-09,1.9244597027068266e-09,1.721854836489456e-08,3.129463834738999e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.014589361147955e-05,0.0017739268951117992,0.00035167156602256,0.0004207746824249625,0.00010317104170098901,0.0005004192935302854,0.00015488395001739264,0.00010232627391815186,9.527264046482742e-05,9.802529632452206e-08,2.1743821889685933e-06,4.663504114432726e-06,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,6.1923461913693245e-09,3.2383834422944346e-06,5.76353158976417e-06,7.633402674400713e-06,4.627633825293742e-05,2.411313289485406e-06,1.2185833497824206e-07,1.856318135651236e-06,4.159398486081045e-06,2.290142401761841e-05,5.337499715096783e-06,5.204122999202809e-07,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,4.630109629033541e-07,1.3348123957257485e-06,2.1193009160924703e-06,4.090268248546636e-06,5.534005322260782e-05,2.695111106731929e-05,7.3942271683336e-07,1.5469669278900255e-06,1.8600002249513636e-07,2.105762746396067e-07,1.2984426689399697e-07,3.791652716245153e-07,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,2.1017003746237606e-06,1.3436384506348986e-05,2.771700091663831e-10,8.685624441895357e-11,2.0803445771599982e-11,7.257922127884564e-12,1.2025755391498194e-10,2.3215995098579967e-11,1.1972597913079142e-10,1.0305542396283219e-14,1.3374490147918371e-14,6.695592160137903e-15,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,8.529862580153313e-12,1.0176702813780025e-09,1.174404076209612e-07,2.5654333057900658e-06,4.953075404046103e-06,4.1842989162432787e-07,1.2414677257766016e-05,3.829552588285878e-05,1.8196367363998434e-06,0.00011562983854673803,0.0001518830977147445,0.000310043862555176,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",5.9308136179936355e-09,4.034253819895639e-08,4.42725678340139e-08,5.347065012983876e-08,7.027586956809273e-09,8.3554425600596e-09,2.5893798216714004e-09,3.0734551188793535e-13,1.1413701201615917e-13,2.1658618908765304e-14,2.5056703334912743e-14,3.1429500556214452e-15,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,2.710454646148719e-05,0.00011122196156065911,0.00048036055522970855,0.00022732328216079623,1.634117841042837e-09,4.1105938208829684e-08,3.401933099667076e-06,8.483743295073509e-05,2.300297019530717e-08,3.3006065791596484e-07,6.349936938931933e-06,6.747812585672364e-05,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",4.57116293546278e-05,3.6124326925346395e-06,1.4068959330870712e-08,2.1792804716369574e-07,1.0888593351410236e-06,3.646898676379351e-07,4.992316462448798e-07,5.03674755236716e-06,1.335087205234231e-07,4.37519418028387e-07,1.9866789102707116e-07,4.883441988567938e-07,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,5.999881409479713e-07,2.84401221506414e-06,2.8819167141591606e-07,1.9176790999608784e-07,3.484125272734673e-07,2.710558533181029e-08,3.205269649697584e-07,5.301179726302507e-07,5.5737032198521774e-06,7.868410648370627e-06,0.0002869179006665945,0.000227681128308177,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,1.6121617818498635e-08,2.5593074326479837e-08,8.244826155134888e-09,6.872673111502081e-06,0.00034174619941040874,1.3446186130749993e-05,6.337489111274408e-08,6.15832618677814e-07,2.852387297025416e-06,1.634755426493939e-05,0.000352150498656556,0.0010756485862657428,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,3.17072544930852e-06,2.7836810545522894e-07,3.278710892118397e-06,4.837931555812247e-06,2.2014819478499703e-06,2.664877456481918e-07,2.975083361889119e-07,1.0507933412284842e-09,1.0668160799198745e-11,1.223674495065552e-10,4.8025034470045025e-12,3.4292818584802376e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,3.6491911714620073e-07,4.7900080346607865e-08,1.0225024738019783e-07,7.753722286452103e-08,4.1319779597870365e-07,1.2618827440746827e-06,7.355081543813924e-10,8.972269593954252e-10,1.5582911350175976e-10,2.7530866475444782e-11,4.200703641269593e-13,4.9829125201017455e-12,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.74868057204003e-07,0.00010205311264144257,9.559613317833282e-06,1.9197946130589116e-06,7.1467193265561946e-06,2.569423486420419e-05,0.00013214691716711968,2.4663819203851745e-05,2.9421666113194078e-05,3.7654160678357584e-08,4.497757799981628e-06,4.2290135752409697e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,2.015028144342068e-08,1.0006785400307194e-09,6.388644058219484e-10,2.4512854679414886e-07,0.00020965102885384113,0.0004921630024909973,2.789896279864479e-05,1.929321479110513e-05,4.4100355012233194e-07,2.993731413880596e-07,0.00015030615031719208,0.0020708339288830757,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,1.9906256056856364e-05,1.7312934232904809e-06,3.723997451743344e-06,6.2289609559229575e-06,9.900887789626722e-07,6.580772549114045e-08,4.713382622867357e-06,3.1107570066524204e-06,9.345246354541814e-09,1.2220256806472207e-08,7.294528092671726e-09,2.380689645420375e-09,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,3.387929723430716e-07,7.667513273190707e-07,4.96989571274753e-07,4.334038408160268e-07,6.99347424415464e-08,7.119576821423834e-07,2.5745390530573786e-07,5.973506631562486e-06,2.1184465026635735e-07,3.3528331755405816e-07,4.788039120739995e-08,4.557751253742026e-06,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,6.270838848188021e-10,5.006998982093336e-11,5.674447578485342e-10,2.5151464244643762e-11,2.97889013803343e-12,7.738402973966885e-11,9.311041521131713e-13,7.303698119388857e-14,1.7733788409642938e-14,1.2370274302493715e-16,2.3201349119122233e-17,2.2851568253217e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,3.609598309139983e-07,4.5114802560419776e-08,5.523410777641402e-07,4.40991470895824e-07,5.338864866644144e-06,4.6521774493157864e-05,1.9512367543939035e-06,9.555339602229651e-06,1.4673632904305123e-05,1.6035559724514314e-07,1.3157121259155247e-07,6.573757982408779e-09,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",1.1794480997195933e-05,1.6392838006140664e-05,9.911712368193548e-06,1.1545560028025648e-06,2.1656401827385707e-07,9.271813317113242e-10,1.524880644865334e-06,9.722366023368068e-09,2.8352566516787192e-08,1.3030216017284602e-08,7.340957286494643e-10,7.26058518862871e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,9.287839475291548e-08,5.450587181599076e-08,1.2841138818942e-08,1.3866402071016637e-07,1.672760504334292e-06,1.321373499507672e-08,1.3735868442665833e-08,4.395502628540271e-09,2.0831390269444167e-13,8.576304543900847e-17,5.800130236473236e-17,6.351829926544054e-17,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.3741588596183352e-11,5.766971344911553e-10,4.182274665476271e-11,1.7008739902624193e-11,6.448651833877717e-13,2.3614155963969097e-08,9.717995652636091e-08,1.6867569740952604e-07,7.254247758048393e-10,7.463920326244988e-08,3.093196710324264e-06,3.3471448546151805e-07,9.80413915385725e-07,4.6226118683989625e-06
