explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,7.281875582521025e-07,1.0391024261480197e-05,2.5047397684829775e-06,2.320366320418543e-06,3.3332074963254854e-05,1.0180121989833424e-06,1.6618841982563026e-06,2.0101609266021114e-07,2.2939181221204308e-08,2.98939930587494e-08,5.069081865372027e-08,2.0143818346696207e-07,2.488104200892849e-06,7.735339835335253e-08,6.906223859459715e-08,7.756207196507603e-07,1.5474742554033583e-07,2.5742988896126917e-07,1.416280213106802e-07,4.354947407136933e-07,9.190063678943261e-07,1.1606718999246368e-06,1.7868474060378503e-06,6.865664090582868e-06,6.331172244244954e-06,1.038899426930584e-05,3.4418131690472364e-05,9.40664394875057e-05,0.00020182841399218887,0.0009594380389899015,0.0002998076379299164,0.0029649657662957907,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,4.176886250206735e-06,2.7840784241561778e-05,0.00014128534530755132,0.0003026819322258234,0.0005172672681510448,3.346146331750788e-05,2.730782000526233e-08,4.2199473682558164e-05,1.7151294741779566e-05,1.0262647265335545e-06,3.26841330888783e-07,2.402874542895006e-06,1.1355825790815288e-06,3.096079126407858e-06,7.005009592830902e-06,1.7598911483673874e-07,5.77866467210697e-06,1.0960085319311474e-06,2.7121865286972024e-07,9.208289242224055e-08,1.9758341807118995e-07,5.929454118813737e-07,3.1452552775590448e-06,3.5993298297398724e-06,4.0299692045664415e-05,0.00042278028558939695,0.0033308491110801697,0.004067203961312771,0.017911983653903008,0.07134995609521866,0.001099246903322637,0.0006604354130104184,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,3.191109954059357e-06,9.226752126778592e-07,4.128388809476746e-06,1.7374833305439097e-06,2.2636077119386755e-06,2.0110155674046837e-06,7.666446435905527e-06,1.289760803047102e-05,6.362753993016668e-06,3.128387106698938e-05,3.3703470307955286e-06,2.5471681510680355e-06,9.099470617002225e-07,1.6125575257319724e-06,1.43346369441133e-06,1.1716357448676717e-06,3.335991777930758e-06,4.56462748843478e-06,1.6085099559859373e-05,4.228064062772319e-05,8.378736674785614e-05,0.013742250390350819,0.26995202898979187,0.11216235160827637,0.11290382593870163,0.2368321269750595,0.18679404258728027,0.3482939302921295,0.16422885656356812,0.17923110723495483,0.3673236072063446,0.5415341258049011,0.8282736539840698,0.9741522073745728
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.00012110660463804379,3.3890357826749096e-06,2.5525607725285226e-06,3.0098200909378647e-07,1.3858571037417278e-05,6.635676527366741e-06,2.0554296497721225e-05,1.0857032066269312e-05,7.667351269446954e-07,1.0064193247671938e-06,2.521337876260077e-07,1.6422731050624861e-06,0.00011622282909229398,2.4106970158754848e-05,3.790058372032945e-06,1.1298541721771471e-05,3.727754665305838e-05,6.34453390375711e-05,1.682793845247943e-05,1.1512955779835465e-06,1.7440378030642023e-07,4.663872914534295e-06,7.237787258418393e-07,6.819313966843765e-07,4.685289695771644e-06,6.189537998579908e-06,2.604213591439475e-07,3.5227444072916114e-08,7.317312866739201e-10,2.2289568801792115e-10,1.0186255394728505e-07,2.2747414618606854e-07,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,5.862352736585308e-06,2.072167808364611e-05,0.00015735725173726678,2.0681412138401356e-07,5.529000759452174e-07,2.823185241140891e-06,8.088733011391014e-06,5.017767307435861e-06,5.568503638642142e-06,3.866601218760479e-06,7.363841177721042e-06,6.588849373656558e-06,6.576175110240001e-06,3.014356707353727e-06,2.3297736788663315e-06,2.9303162591531873e-05,5.299744589137845e-05,6.051150194252841e-05,0.00030959059949964285,0.0002148103667423129,0.00036803027614951134,0.01373207662254572,0.002845596056431532,0.016206126660108566,0.03048696368932724,0.0771590918302536,0.030910035595297813,0.04339621961116791,0.16016042232513428,0.011024764738976955,0.0005742989596910775,0.0004548945289570838,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,1.4560788258677348e-05,7.768428531562677e-07,1.0812418622663245e-05,6.761431450286182e-07,2.747047922468937e-08,1.263588345068456e-09,1.035834973350802e-09,1.477170314956311e-07,2.129651344162653e-09,2.943397170440676e-08,2.3412127347910427e-08,6.670442531664378e-10,7.07608194261411e-09,5.335223374203224e-09,6.51293490250282e-08,1.5299303413485177e-05,0.0001748811628203839,1.4816290558883338e-06,6.8022982304682955e-06,3.5368257158552296e-06,1.0078186960527091e-06,6.493340833912953e-07,5.0678430341122294e-08,3.206346548267902e-07,3.4091392535628984e-06,1.1849632528537768e-06,2.034919589277706e-06,2.548928023315966e-05,6.261936505325139e-05,0.0033296861220151186,0.0040207477286458015,0.024395247921347618,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,1.1550324416020885e-05,1.8929848010884598e-05,9.021472214953974e-05,1.2670033356698696e-05,2.118802058248548e-06,1.358840506782144e-07,1.0517457837977418e-07,3.912009105988545e-06,8.520966616742953e-07,6.889985684210842e-07,2.8276775765334605e-07,4.5803002990396635e-07,1.3324435030881432e-06,1.3858993952453602e-07,1.0656194717739709e-06,2.7976170713372994e-07,1.9728111055883346e-07,4.237981077181985e-09,1.370311775161781e-08,1.6181883211174863e-07,1.897847035081668e-08,2.0089905206077674e-07,5.100668545310327e-07,4.4464459847404214e-07,1.4755660231458023e-05,2.646714710863307e-05,5.893979323445819e-05,0.0023002675734460354,0.0013707955367863178,0.010022887028753757,0.6395431756973267,0.0062467725947499275,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,2.9451442969730124e-05,7.075978828652296e-06,3.007180021086242e-05,3.218581241526408e-06,9.112585757975467e-06,3.6506364153865434e-07,4.807723712474399e-07,3.628518641107803e-07,1.1809646593974321e-06,2.371431764913723e-05,7.718616870988626e-06,2.9323646231205203e-06,2.339348384339246e-06,5.550953937927261e-05,8.036694634938613e-05,0.0002554299426265061,7.610570173710585e-05,0.0001445771340513602,1.757823883963283e-05,2.6900190732703777e-06,2.1284038666635752e-05,1.139488085755147e-05,7.586507854284719e-05,0.0002146352780982852,0.01361778099089861,0.14705751836299896,0.21266986429691315,0.0891609862446785,0.11253546923398972,0.0021268792916089296,0.011593320406973362,0.006586207542568445,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.081092341337353e-05,6.625627065659501e-06,7.055824244162068e-05,0.00012654236343223602,2.4586497602285817e-06,6.898089850437827e-07,4.134160008106846e-06,3.0357066407304956e-06,9.028586305248609e-07,1.1867497278217343e-06,1.4657632618764183e-06,3.339154318382498e-06,3.061378083657473e-05,5.286026407702593e-07,8.008516942936694e-07,2.560604571044678e-06,1.552026219542313e-06,1.1855245247716084e-06,2.8763784030161332e-06,5.5110995162976906e-06,9.16172211873345e-06,1.2159573998360429e-05,1.3016516277275514e-05,2.162713099096436e-05,6.486301572294906e-06,1.6815469280118123e-05,3.198062768206e-05,8.971941269919625e-07,5.237475875219388e-07,2.7459330453893926e-07,9.862549177341862e-07,1.6003669998099213e-06,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,1.8088403521687724e-05,7.51916331864777e-06,2.076016244245693e-06,3.113549973932095e-05,1.2485734259826131e-06,4.869220333603153e-07,3.612613363657147e-05,1.1815405741799623e-05,7.048804400255904e-05,1.4361592093337094e-06,7.731487130513415e-06,2.698553316804464e-06,6.068366928957403e-06,1.1598290257097688e-05,3.0189570679794997e-05,2.6558504032436758e-05,4.668125620810315e-05,0.001597707741893828,0.0012473835377022624,0.00023970803886186332,0.0013929092092439532,0.001130051095969975,0.012466251850128174,0.0019776613917201757,0.03291567414999008,0.0024869136977940798,0.005237739998847246,0.03485617786645889,0.0007797637372277677,8.03437942522578e-05,3.875756010529585e-05,0.0009825578890740871,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,4.0967220229504164e-06,1.8400238559479476e-06,1.0259102964482736e-05,0.00024544293410144746,1.459724217056646e-06,7.003545761108398e-07,3.906470283254748e-06,2.4058808776317164e-06,2.496333081580815e-06,1.0021386742664617e-06,8.877750587998889e-07,4.93792356337508e-07,2.1932018512416107e-07,2.4255399466710514e-07,2.291802957188338e-06,7.607838483636442e-07,0.00019196404900867492,0.00021411599300336093,0.0002007686998695135,0.00034918179153464735,0.005827684421092272,0.04677017033100128,0.03641817718744278,0.05689960718154907,0.6238610148429871,0.5938312411308289,0.34428641200065613,0.11840511113405228,0.03157791122794151,0.0017593072261661291,0.011257712729275227,0.04423341900110245,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.2779330518242205e-06,5.019942932449339e-07,1.7722153643262573e-05,4.3247760572739935e-07,0.00011586644541239366,7.734348628218868e-07,4.342917065969232e-07,3.419106349156209e-07,1.454262928746175e-06,4.482399617700139e-06,1.6901217350095976e-06,3.138736929031438e-06,9.464105232837028e-08,3.4964259043590573e-07,1.5249095667968504e-05,5.557979420700576e-06,0.0006655681063421071,0.001090443809516728,0.0025151637382805347,0.005284425802528858,0.00642394507303834,0.0018663641531020403,0.000549053365830332,0.0005727336392737925,9.533689080853947e-06,1.911566869239323e-05,3.06313086184673e-05,7.221080886665732e-05,2.7375357603887096e-05,3.3584106859052554e-05,2.413069159956649e-05,3.295594797236845e-05,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,8.03950933914166e-06,3.207908605418197e-07,1.6914788147914805e-07,7.694166583860351e-07,3.7299002997315256e-07,1.0129965630767401e-06,1.5032154578875634e-06,5.637471645059122e-07,6.354632091642998e-07,1.253378059118404e-07,5.103764578962e-06,4.989140620637045e-07,5.262897502689157e-06,6.996573574724607e-06,3.0792187999395537e-07,5.160621299182822e-07,3.1001556635601446e-05,0.0001284859172301367,0.0004174655769020319,0.0019048135727643967,0.01293874904513359,0.03892093151807785,0.07242107391357422,0.20947152376174927,0.4824140965938568,0.4134227931499481,0.7547797560691833,0.3517358601093292,0.029930703341960907,0.0017501848051324487,0.002270618686452508,3.2391846616519615e-05,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,3.042594698854373e-06,2.890818393552763e-07,3.062264681830129e-07,1.3058631509466068e-07,4.340767645771848e-06,6.919634643054451e-07,1.5880386854405515e-06,7.349406700996042e-07,1.1938875843497954e-07,3.320322861100067e-08,4.039486967144512e-08,6.818277142883744e-08,1.0091874713680227e-07,3.1710692383057903e-06,1.5416894711961504e-06,1.6240077229667804e-06,5.1800038818328176e-06,1.4003958312969189e-05,0.00012818296090699732,3.010306136275176e-05,4.93003535666503e-05,3.9490121707785875e-05,2.832682730513625e-05,3.7986963434377685e-05,7.184092100942507e-05,8.281085320049897e-05,1.4458745681622531e-05,0.00010484549420652911,5.6555410992586985e-05,2.357875564484857e-05,7.011373236309737e-05,3.8109363231342286e-05,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.0001044186792569235,0.00015409280604217201,0.00022298746625892818,1.0784076948766597e-05,4.3155272578587756e-05,4.958028512191959e-06,3.7907309291540514e-08,1.981450203913937e-08,3.4551948147054645e-07,4.860927447225549e-07,1.3228421948952018e-06,4.720291599369375e-06,2.6038889700430445e-05,5.551918548007961e-06,3.3427506423322484e-05,1.8838281903299503e-05,2.260079600091558e-05,1.2164789040980395e-05,8.615753176854923e-05,0.00010306570766260847,0.0009804817382246256,0.0030949614010751247,0.03825540468096733,0.03142346814274788,0.287249892950058,0.8913443088531494,0.8747502565383911,0.585309624671936,0.7563722133636475,0.6903446316719055,0.0022997872438281775,0.006636056117713451,0.9996523857116699,0.9998921155929565
