explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.5854596995268366e-06,1.9504097508615814e-05,6.747638508386444e-06,7.431135145452572e-06,4.112647729925811e-05,2.579560032245354e-06,3.4839090403693262e-06,5.411278038991441e-07,7.655286538010841e-08,8.893816527688614e-08,1.2964139273208275e-07,3.288994889771857e-07,4.103207629668759e-06,1.7605042046398012e-07,1.656559618368192e-07,1.079767798728426e-06,4.054799376262963e-07,8.829041462377063e-07,5.481829248310532e-07,1.7563543224241585e-06,5.388623776525492e-06,7.513396212743828e-06,1.5996598449419253e-05,5.83110777370166e-05,8.019763481570408e-05,0.00014919083332642913,0.0005085646407678723,0.0009963143384084105,0.0017657815478742123,0.010607285425066948,0.002497873269021511,0.022326912730932236,0.8490550518035889,0.9640226364135742
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,4.805541266250657e-06,2.7917278202949092e-05,0.00010416084114694968,0.0004276074469089508,0.0007288028136827052,7.767913484713063e-05,1.2614371769359423e-07,8.635524864075705e-05,3.6652727430919185e-05,3.8034866065572714e-06,1.4809619415245834e-06,9.15672535484191e-06,3.731152219188516e-06,9.520192179479636e-06,1.501714541518595e-05,6.465806450250966e-07,1.371080543322023e-05,3.5751859286392573e-06,2.5973924948630156e-06,5.696533094123879e-07,1.4787209465794149e-06,4.278264441381907e-06,2.0067362129339017e-05,2.5235100110876374e-05,0.00016463291831314564,0.0021053378004580736,0.023064319044351578,0.02774340659379959,0.22433538734912872,0.3164808750152588,0.011947579681873322,0.006616692058742046,0.9985186457633972,0.9994857311248779
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,4.009240001323633e-06,1.3121726851750282e-06,4.358126716397237e-06,2.309330739080906e-06,3.968313649238553e-06,2.61294098891085e-06,7.897522664279677e-06,1.270664779440267e-05,7.43154441806837e-06,3.609849591157399e-05,4.185057605354814e-06,3.4174893244198756e-06,1.1472004644019762e-06,1.9280978449387476e-06,1.5456528217328014e-06,1.9523031369317323e-06,8.144784260366578e-06,1.524399976915447e-05,7.881869532866403e-05,0.00022771333169657737,0.0005532643990591168,0.05851953849196434,0.6369913816452026,0.45854252576828003,0.3621387481689453,0.5880985856056213,0.5874686241149902,0.7252758741378784,0.577278733253479,0.580061674118042,0.7322180867195129,0.8914872407913208,0.8282736539840698,0.9741522073745728
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,0.0001084680698113516,5.730995326302946e-06,5.416645763034467e-06,6.071599045753828e-07,1.8762226318358444e-05,9.48348952078959e-06,3.18812599289231e-05,1.78845803020522e-05,1.8873956832976546e-06,2.49551499109657e-06,4.943931344314478e-07,3.551449253791361e-06,0.0002312871947651729,5.2299357776064426e-05,7.948066922836006e-06,2.5008692318806425e-05,6.002109148539603e-05,0.0001785193308023736,5.3805844800081104e-05,3.67962184100179e-06,5.941734002590238e-07,1.605200486665126e-05,2.68850703832868e-06,2.2101751255831914e-06,1.2493330359575339e-05,1.077757406164892e-05,5.086490659778065e-07,9.955103763559237e-08,1.1309884140331405e-09,2.742849558590166e-10,1.491963672606289e-07,3.6667140079771343e-07,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.0643202585924882e-05,2.1498241039807908e-05,0.0001302447053603828,7.751984298920434e-07,1.4742851135451929e-06,5.165572474652436e-06,1.2402220818330534e-05,9.209754352923483e-06,9.889944522001315e-06,6.607341219933005e-06,1.0104005013999995e-05,1.0341792403778527e-05,9.950209459930193e-06,5.6886156016844325e-06,4.466233349376125e-06,4.750569132738747e-05,7.366851787082851e-05,8.056129445321858e-05,0.00036872291821055114,0.0003756449150387198,0.0012222847435623407,0.03438316285610199,0.008667020127177238,0.08583975583314896,0.16891251504421234,0.36736229062080383,0.17914722859859467,0.27127891778945923,0.5414326190948486,0.06735826283693314,0.004267614800482988,0.0041199009865522385,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,1.1811447620857507e-05,2.8255838060431415e-06,1.622431773284916e-05,3.17014314532571e-06,1.0823077900568023e-07,7.0163603815842635e-09,4.008547715983468e-09,3.981390364060644e-07,3.1585130066957845e-09,4.395657171585299e-08,2.9031566484150062e-08,1.1757051998628754e-09,1.1640462815876162e-08,7.835482485063494e-09,1.2519979009084636e-07,1.6905334632610902e-05,0.00019575533224269748,1.811449692468159e-06,7.852496310079005e-06,4.1667508412501775e-06,1.7210828673341894e-06,8.008641430023999e-07,9.893013697137576e-08,5.756845098403574e-07,5.74082650928176e-06,2.3235402295540553e-06,4.246066509949742e-06,6.825471064075828e-05,0.00019118076306767762,0.007212765049189329,0.009818974882364273,0.07626019418239594,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,2.1249594283290207e-05,3.698319414979778e-05,0.00020888524886686355,3.1961662898538634e-05,7.095809451129753e-06,8.51213883379387e-07,5.748644298364525e-07,2.1648136680596508e-05,3.19687751471065e-06,3.6941448797733756e-06,6.719275233990629e-07,1.0639508900567307e-06,4.266598807589617e-06,3.6115943657932803e-07,3.1553820463159354e-06,7.938724593259394e-07,4.80872358821216e-07,1.346463207596571e-08,3.311960838914274e-08,4.3473329469634336e-07,5.408563552578016e-08,5.861059548806224e-07,1.4062173931961297e-06,1.3132587355357828e-06,3.377021130290814e-05,8.054897625697777e-05,0.0002027832088060677,0.006917502731084824,0.004539860412478447,0.03594326972961426,0.8292487859725952,0.026566989719867706,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,3.636366091086529e-05,1.25986271086731e-05,3.6393939808476716e-05,1.0888522410823498e-05,3.467917485977523e-05,3.1438473797607003e-06,3.5119153380946955e-06,1.6824862996145384e-06,4.1388898353034165e-06,7.906663813628256e-05,4.95917302032467e-05,1.3978653441881761e-05,1.049630645866273e-05,0.00018535663548391312,0.00028794672107324004,0.0009963165502995253,0.00043609883869066834,0.0010297349654138088,0.00019338398124091327,5.1023664127569646e-05,0.0004971291054971516,0.0002946787280961871,0.003625089768320322,0.004854484461247921,0.23731406033039093,0.6116272807121277,0.7135449051856995,0.6580638885498047,0.48273706436157227,0.02051764726638794,0.07817034423351288,0.060232531279325485,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,8.150716894306242e-06,9.798904102353845e-06,8.18585031083785e-05,0.00015666433318983763,4.8303663788829e-06,1.6086296454886906e-06,5.890527972951531e-06,6.0714478422596585e-06,2.2902361251908587e-06,2.6812761007022345e-06,2.8607655622181483e-06,5.344080364011461e-06,4.766231359099038e-05,1.2336905683696386e-06,2.2324772999127163e-06,5.993224931444274e-06,3.867410214297706e-06,4.2499814298935235e-06,9.231241165252868e-06,1.7479160305811092e-05,4.209169856039807e-05,5.175746628083289e-05,8.422334212809801e-05,0.00013032476999796927,3.5650744393933564e-05,0.00011599776189541444,0.00020298271556384861,4.000631633971352e-06,1.8638479559740517e-06,1.536273657620768e-06,5.731401415687287e-06,1.4482207006949466e-05,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,2.5074956283788197e-05,1.3720114111492876e-05,6.700163339701248e-06,3.192239819327369e-05,2.557406560299569e-06,2.840997922248789e-06,5.5900953157106414e-05,1.8125276255887002e-05,8.970747148850933e-05,2.7808155209640972e-06,1.1074292160628829e-05,3.30955072058714e-06,6.913494871696457e-06,1.3903241779189557e-05,4.75682427349966e-05,8.229161176132038e-05,0.000160485171363689,0.004983040038496256,0.004254448693245649,0.0011968722101300955,0.006842473987489939,0.008198553696274757,0.09065711498260498,0.060816094279289246,0.5778043270111084,0.24711184203624725,0.2770739197731018,0.4303615093231201,0.025296222418546677,0.0016338053392246366,0.0007664261502213776,0.020073333755135536,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,4.5441838665283285e-06,5.120486093801446e-06,1.5523157344432548e-05,0.00018061809532810003,4.849916876992211e-06,2.3076336219673976e-06,5.332808541425038e-06,4.50570541943307e-06,3.879291853081668e-06,1.894291017379146e-06,1.3812853012495907e-06,6.230916369531769e-07,4.6602144720964134e-07,2.942974788311403e-07,3.0401890853681834e-06,1.2954810699739028e-06,0.00036462448770180345,0.00040810444625094533,0.00040169316343963146,0.0005889906315132976,0.012343641370534897,0.10245222598314285,0.09226814657449722,0.15779894590377808,0.7819877862930298,0.7844468355178833,0.5817447900772095,0.3095546364784241,0.09741342067718506,0.006584622897207737,0.04157921299338341,0.1410008817911148,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,5.756399787060218e-06,1.773939857230289e-06,4.5255084842210636e-05,1.461176793782215e-06,0.00016062987560871989,3.007535951837781e-06,1.4133230479274062e-06,9.60510988079477e-07,3.404144536034437e-06,1.096594405680662e-05,3.8784442040196154e-06,7.678066140215378e-06,3.1988207638278254e-07,7.621863460371969e-07,2.927144851128105e-05,1.3778352695226204e-05,0.0015303499531000853,0.002931792289018631,0.0063483258709311485,0.009754383005201817,0.02142033353447914,0.00999515037983656,0.0037578223273158073,0.004992519039660692,8.129685738822445e-05,0.0002150163345504552,0.00043902217294089496,0.0007844423525966704,0.00022580838412977755,0.00021205739176366478,0.00015590069233439863,0.00022601625823881477,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,9.961814612324815e-06,4.352312146238546e-07,2.345080361010332e-07,1.299017526434909e-06,5.571343990595778e-07,1.5401433302031364e-06,2.1015475795138627e-06,9.677456773715676e-07,1.1338527201587567e-06,2.2626490192578785e-07,7.932682819955517e-06,1.1263663282079506e-06,8.922251254261937e-06,1.1794544661825057e-05,6.459034693762078e-07,1.014561917145329e-06,6.418887642212212e-05,0.00021752773318439722,0.0006333341007120907,0.003659889567643404,0.0192165058106184,0.05610361322760582,0.08445163816213608,0.2975391447544098,0.5808638334274292,0.5050987601280212,0.8473249673843384,0.5313843488693237,0.06893782317638397,0.0035040858201682568,0.0050470102578401566,7.372946856776252e-05,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,7.466739589290228e-06,7.627846230207069e-07,7.423046213261841e-07,2.672114192137087e-07,6.32953924650792e-06,1.070171606443182e-06,2.229429583167075e-06,9.014613056024245e-07,1.251559922366141e-07,3.278414695273568e-08,4.09519920196999e-08,8.552595431865484e-08,1.488827336970644e-07,3.93863547287765e-06,2.2191695734363748e-06,2.622982719913125e-06,7.033775546005927e-06,1.8521675883675925e-05,0.00018412471399642527,4.698427073890343e-05,8.796776091912761e-05,6.949782255105674e-05,6.218802445800975e-05,7.753451791359112e-05,0.00015726708807051182,0.00016651650366839021,3.084438503719866e-05,0.0001936792250489816,0.00011530163465067744,5.4271065891953185e-05,0.00017156793910544366,0.00010362429748056456,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.00010185715655097738,0.00027285172836855054,0.00027277751360088587,4.829326644539833e-05,0.000174582441104576,3.1103558285394683e-05,3.67182877880623e-07,1.233069326644909e-07,1.657384927966632e-06,1.9465917375782738e-06,3.653058229247108e-06,1.7185027900268324e-05,7.275580719579011e-05,2.375885014771484e-05,0.00011545779125299305,8.077644451986998e-05,0.00011077043018303812,0.00011667335638776422,0.0013251592172309756,0.000834604783449322,0.009754505939781666,0.03822823241353035,0.2574663758277893,0.2585349678993225,0.6842377185821533,0.9831050038337708,0.9753477573394775,0.9643910527229309,0.9565561413764954,0.9132296442985535,0.4223449230194092,0.7029105424880981,0.9996523857116699,0.9998921155929565
