explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.3191483958507888e-05,1.3180704172555124e-06,5.461875844048336e-06,5.432823400042253e-06,1.692415571596939e-05,1.0467915672052186e-05,6.0411373851820827e-05,1.7540931366966106e-05,1.5220164186757756e-06,2.3773427528794855e-06,4.5262629555509193e-07,3.535494215611834e-06,9.617485920898616e-05,2.1378789824666455e-05,8.203787729144096e-06,5.399123256211169e-05,3.054140688618645e-05,0.0004968690918758512,0.0005161708104424179,8.581018482800573e-05,2.7228488761465997e-06,0.00013651368499267846,2.9426748369587585e-05,4.467575854505412e-05,5.0110869779018685e-05,7.285179890459403e-05,4.814343628822826e-05,3.1778341508470476e-05,2.5145143922600255e-07,8.875318968648571e-08,4.331853233452421e-06,8.56889528222382e-06,0.013036713935434818,0.010959028266370296
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,1.8732315538727562e-06,9.690945717011346e-07,4.8276422603521496e-05,8.632314916212636e-07,2.2576833202947455e-07,6.068067932574195e-07,1.7240579381905263e-06,3.6282558539824095e-06,2.6945670015265932e-06,5.588397925748723e-06,5.2981331464252435e-06,1.0670063602447044e-05,6.8356625888554845e-06,2.3278562366613187e-05,2.520552470741677e-06,3.0469247576547787e-05,2.4875662347767502e-05,7.075937173794955e-05,0.000303560693282634,0.0013526019174605608,0.0407872200012207,0.3697034418582916,0.49696075916290283,0.894239604473114,0.9475806951522827,0.9645780324935913,0.9397410750389099,0.9452245831489563,0.9588801860809326,0.7425037026405334,0.6371160745620728,0.618131697177887,0.4827580153942108,0.577202558517456
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,3.9845367609814275e-06,5.098253495816607e-06,1.3739450821503851e-07,2.767773139566998e-06,4.8368940497312e-07,3.0701744435646106e-07,8.08722830925035e-08,3.6941486314390204e-08,7.712470662113446e-09,2.021420542064334e-08,7.951069136424849e-08,1.7145161734788417e-07,3.166640908602858e-06,1.7758848116500303e-06,5.2014765969943255e-06,4.727162377093919e-06,1.1313733921269886e-05,1.5936860791043728e-06,1.5587337429678882e-06,4.243462115027796e-07,7.535146551163052e-07,2.894291242228064e-07,5.033013650290741e-08,4.431005962146628e-08,1.808040508421982e-07,7.407089697153424e-07,3.434635118537699e-06,4.455492671695538e-05,0.0004425173392519355,0.011075752787292004,0.05016845837235451,0.36125317215919495,0.05983106046915054,0.11965417116880417
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,9.21518039831426e-06,4.063371761731105e-06,1.1869882428072742e-06,2.4401666451012716e-05,2.1712688976549543e-05,0.00013336047413758934,9.398088877787814e-05,0.004089747089892626,5.222799882176332e-05,8.643087494419888e-05,3.7366015021689236e-05,0.00012136733130319044,0.0022305166348814964,0.0003889584622811526,9.213052544509992e-05,7.699389971094206e-05,3.594160079956055e-05,5.184795554669108e-06,1.26164277389762e-05,2.5720599296619184e-05,5.027660517953336e-05,4.8031459300545976e-05,4.46341937276884e-06,9.953523658623453e-06,7.949914106575307e-06,2.1373269191826694e-05,5.69643743801862e-05,0.0010914698941633105,0.002298900857567787,0.29784590005874634,0.9883706569671631,0.9681193232536316,0.12937825918197632,0.8445977568626404
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,3.846650145078456e-07,1.496489971941628e-07,7.172087066464883e-07,2.5021854526130483e-06,3.3542169148859102e-06,1.4212923815648537e-06,1.2975799108971842e-05,2.288925497850869e-05,1.898767914099153e-05,3.737009683391079e-05,0.00015213350707199425,7.547884160885587e-05,3.979145913035609e-05,0.000253700913162902,7.174169149948284e-05,0.0005250179674476385,0.0012831587810069323,0.022994931787252426,0.011414920911192894,0.012961173430085182,0.05646778270602226,0.21779897809028625,0.7446699142456055,0.6985268592834473,0.9550892114639282,0.9642717838287354,0.9787954688072205,0.9763944745063782,0.9434728622436523,0.3935387134552002,0.5332223176956177,0.9205692410469055,0.8968678712844849,0.9752926230430603
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,5.145519480720395e-06,9.303328624810092e-06,3.328276943648234e-05,3.675525658763945e-05,7.428731123582111e-07,8.649470260024827e-07,2.232006181657198e-06,7.302082394744502e-06,1.3238638530310709e-05,1.3087078514217865e-05,1.6570149455219507e-05,2.1850180928595364e-05,3.6426990845939144e-05,7.009039563854458e-06,1.7504560673842207e-05,5.223531479714438e-05,4.014098158222623e-05,5.716320447390899e-05,0.00017260495224036276,0.0016579352086409926,0.006123374681919813,0.008240076713263988,0.028481388464570045,0.1266019344329834,0.03466825187206268,0.24067699909210205,0.15274757146835327,0.0037525007501244545,0.000922863488085568,0.0028142144437879324,0.003921749535948038,0.017774349078536034,0.842725396156311,0.9420186281204224
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,8.726443638806813e-07,6.550229727508849e-07,1.242098619513854e-06,1.4828236771791126e-06,3.0811256124252395e-07,4.3038991748289845e-07,2.4832879716996104e-06,3.862373432639288e-06,1.9130380678689107e-05,2.668762704161054e-07,2.3012540850686491e-07,9.548046620011519e-08,2.081357877159462e-07,1.1087667672882162e-07,2.644033656906686e-06,1.5061450540088117e-05,7.906772225396708e-05,0.015031451359391212,0.010451878421008587,0.005483562126755714,0.02737569250166416,0.10471660643815994,0.2790790796279907,0.49699991941452026,0.8187612891197205,0.7550950050354004,0.8602128028869629,0.851459264755249,0.5840423107147217,0.5867431163787842,0.5648136138916016,0.9538480639457703,0.8979171514511108,0.9787988662719727
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,2.4134513409990177e-07,3.069136937483563e-06,6.354455308610341e-06,5.081521885585971e-05,6.452708930737572e-06,3.244155232096091e-05,4.164693382335827e-05,7.008966349530965e-05,5.9718051488744095e-05,3.290750100859441e-05,8.19892647996312e-06,4.106300366402138e-06,1.2090606105630286e-05,3.4442155083524995e-06,1.398961012455402e-05,2.102467988152057e-06,0.002044076332822442,0.0020061430986970663,0.0009174873703159392,0.000687573803588748,0.02055402472615242,0.27172812819480896,0.31885766983032227,0.4511146545410156,0.8389167785644531,0.8870153427124023,0.8749586343765259,0.8789794445037842,0.8410800099372864,0.4685595631599426,0.7309308052062988,0.9335173964500427,0.20010286569595337,0.9589682221412659
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,4.1372595660504885e-06,5.758717634307686e-06,7.19699019100517e-05,5.297891675581923e-06,8.180042641470209e-05,5.176736885914579e-05,5.59478849027073e-06,6.752214630978415e-06,2.9039691071375273e-05,2.6120187612832524e-05,2.502385905245319e-05,4.003723006462678e-05,2.562194367783377e-06,9.882106496661436e-06,5.605984915746376e-05,8.3717837696895e-05,0.01054925937205553,0.0185114573687315,0.02440008707344532,0.06420803815126419,0.36881157755851746,0.21863356232643127,0.2602340877056122,0.3494720757007599,0.019671203568577766,0.1824992448091507,0.5824757218360901,0.667390763759613,0.3538406491279602,0.0832202136516571,0.02180376462638378,0.023185649886727333,0.8897497653961182,0.9405955076217651
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,5.851528385392157e-06,4.802676812687423e-06,3.238941189920297e-06,6.1892283156339545e-06,1.157621227321215e-06,5.969931180516141e-07,4.180518772045616e-06,6.154733455332462e-06,1.0754124559753109e-05,1.0440056712468504e-06,4.229293153912295e-06,1.6595991837675683e-05,7.3222367973357905e-06,5.105502623337088e-06,3.3971437005675398e-06,1.4402435226656962e-06,0.0003882379678543657,0.00074574607424438,0.001093361177481711,0.026358306407928467,0.0452963151037693,0.8349503874778748,0.7868943810462952,0.8720448017120361,0.96736741065979,0.9594982266426086,0.9838770031929016,0.8928853869438171,0.5897111296653748,0.03171740472316742,0.04052980989217758,0.0012686389964073896,0.0011918419040739536,0.04490518197417259
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,2.306567921550595e-06,2.127594029843749e-07,7.51679067434452e-07,5.471957251756976e-07,5.378880132411723e-07,2.1110113834765798e-07,2.5477684175712056e-06,3.3918732356141845e-07,7.690561432127652e-08,1.9946666540704427e-08,5.5576137469870446e-08,4.032470002357513e-08,2.1584922649253713e-07,1.3741921520704636e-06,1.2873719015260576e-06,4.733279638458043e-06,1.9329898350406438e-05,6.318619125522673e-05,8.759249612921849e-05,8.717038872418925e-05,0.00022483010252472013,0.00040561886271461844,0.0004439253534656018,0.0008652264950796962,0.0039741103537380695,0.0009430158534087241,0.0005600792937912047,0.0013289856724441051,0.0010365197667852044,0.0012818430550396442,0.005276874173432589,0.0035180910490453243,0.00043574036681093276,0.015307711437344551
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,8.198008799809031e-06,2.604243127279915e-05,6.273091912589734e-06,4.416139745444525e-06,4.4049240386812016e-05,1.557897121529095e-05,9.600726116332226e-06,1.302328314523038e-06,2.0269233118597185e-06,1.296720029131393e-06,4.981121151104162e-07,9.729554903969984e-07,3.6442934288061224e-06,2.3515563043474685e-06,4.968804660165915e-06,1.0924354683083948e-06,2.0759621293109376e-06,9.974289241654333e-06,4.123967664781958e-05,3.301574906799942e-05,0.0004610501928254962,0.0016398970037698746,0.053303517401218414,0.06405290961265564,0.12585166096687317,0.9258005023002625,0.9300735592842102,0.8986791968345642,0.9515269994735718,0.8855350613594055,0.9728559255599976,0.9994218349456787,0.9996523857116699,0.9998921155929565
