Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.596747492589202e-07,7.110771207408106e-07,1.5997096625142149e-06,1.3755193322140258e-06,4.549659706754028e-07,1.930563030327903e-06,5.987767053738935e-06,8.432407048530877e-05,1.3419992683338933e-05,0.0002046883455477655,0.00045616718125529587,5.459444219013676e-05,4.441616965777939e-06,3.5356990792934084e-06,7.084442131599644e-06,1.3839819530403474e-06,9.354943131256732e-07,7.740951559753739e-07,4.5481365873456525e-07,7.396826049443916e-07,1.543030947459556e-07,3.3246331554437347e-07,1.204114255415334e-06,6.721472800563788e-07,1.981495643121889e-06,1.7211273188877385e-06,9.001000762509648e-07,1.1044236316593015e-06,1.4043213241166086e-06,2.8303131784923607e-06,1.607959688953997e-06,1.2048760254401714e-05,2.490696942913928e-06,6.044681867933832e-06,4.157981493335683e-06,6.2016770243644714e-06,2.608374234114308e-05,3.9873910282040015e-05,0.0001083637835108675,0.00012961402535438538,4.183539203950204e-05,0.00016175370546989143,3.827485124929808e-05,3.063143230974674e-05,5.290394256007858e-06,2.053076786978636e-05,5.5370481277350336e-05,6.919347652001306e-05,6.136891897767782e-05,5.441795656224713e-05,2.8248208764125593e-05,7.660315532120876e-06,9.607464562577661e-06,1.915506800287403e-05,1.3845365174347535e-05,2.209460762969684e-05,1.6047892131609842e-05,2.86237209365936e-05,1.1749504665203858e-05,3.819735411525471e-06,2.385929519732599e-06,3.4344009236519923e-06,1.3089009371469729e-05,5.634065928461496e-06,1.3024869986111298e-05,8.560063179174904e-06,3.6712845030706376e-06,9.972988664230797e-06,7.412434115394717e-06,8.023273949220311e-06,3.962780465371907e-05,1.4383336747414432e-05,8.455875104118604e-06,2.6007888664025813e-05,1.7919026504387148e-05,5.823621904710308e-06,2.3121083359001204e-06,4.137968971917871e-06,2.221299109805841e-05,3.683348040794954e-05,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,8.00735506345518e-06,1.865576905402122e-06,3.4519723612902453e-06,2.8600777568499325e-07,1.0058266042278774e-07,2.586503740076296e-07,3.4846044627556694e-07,1.2303570429139654e-06,2.435042006254662e-06,6.353538992698304e-07,7.374665528914193e-06,6.509627837658627e-06,3.161073436785955e-06,2.0319525901868474e-06,1.3752164704783354e-05,2.1878709958400577e-05,3.3367323339916766e-05,1.2727497960440814e-05,4.360721504781395e-06,1.860743736870063e-07,7.779757424941636e-07,2.9493682518477726e-07,2.549506348259456e-07,8.850972221807751e-07,1.8801010810420848e-06,3.769744353121496e-06,3.288398602308007e-06,1.6984413377940655e-06,3.551636382326251e-06,8.458439879177604e-06,5.8267269196221605e-06,5.325483016349608e-06,4.253299721312942e-06,3.694067117976374e-06,2.690731662369217e-06,6.537003173434641e-06,1.4196272786648478e-05,0.00019781375885941088,0.0005141778965480626,0.00039942661533132195,0.00030148407677188516,0.00040477141737937927,0.0006905113696120679,0.00039718952029943466,0.0009860651334747672,0.004106767941266298,0.00355579168535769,0.005324671044945717,0.0027792896144092083,0.002748240251094103,0.0071138315834105015,0.03833281248807907,0.03772880509495735,0.01939726248383522,0.04799831286072731,0.05057011917233467,0.1096440926194191,0.08431175351142883,0.21959276497364044,0.31987544894218445,0.12298493832349777,0.11050139367580414,0.23163938522338867,0.13535423576831818,0.11104078590869904,0.6764330863952637,0.4904574751853943,0.05408940836787224,0.048226457089185715,0.10969692468643188,0.21942703425884247,0.13801755011081696,0.06922125071287155,0.04153203219175339,0.058138519525527954,0.19704760611057281,0.0822981595993042,0.02764267474412918,0.08840695768594742,0.005926467478275299,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.7005527297442313e-06,9.322238838649355e-07,3.74824708160304e-06,9.73441910900874e-06,8.060789696173742e-06,1.7353402654407546e-05,5.645887995342491e-06,7.138367891457165e-06,7.211752290459117e-06,6.643252163485158e-06,1.4439119695452973e-05,5.166758910490898e-06,1.1272173878751346e-06,1.360558599117212e-05,2.5892093617585488e-05,1.3467374628817197e-05,8.194551810447592e-06,5.802534360555001e-06,4.900177736999467e-05,9.13846815819852e-06,1.9215140127926134e-06,1.7829483113018796e-05,4.439410076884087e-06,3.6705627280753106e-05,1.3516598301066551e-05,1.5086155144672375e-05,2.6513989723753184e-06,9.048831088875886e-06,1.8038446114587714e-06,1.4645531791757094e-06,1.055159941643069e-06,9.306467063652235e-07,3.158309596074105e-07,4.8517353690158416e-08,8.62821707414696e-08,9.980873301174142e-07,2.190635541410302e-06,2.334209784748964e-05,1.9698505639098585e-05,5.895882168260869e-06,4.542650458461139e-06,4.187328613625141e-06,1.6165464558071108e-06,1.7967084886549856e-06,1.2128863318139338e-06,7.546209417341743e-07,1.039097128341382e-06,2.347128429391887e-06,8.249572829299723e-07,4.3680918793143064e-07,2.2060532955947565e-06,6.444460609600355e-07,1.1775460961871431e-06,3.420414032007102e-07,3.3845591929093644e-07,1.5098002847935277e-07,2.5358485800097696e-07,2.3277897298612515e-07,2.686924176487082e-07,7.017101921746871e-08,1.0422891705275106e-07,1.8421812342239718e-07,7.062736528951064e-08,4.059728908600846e-08,3.10920370338863e-07,1.7738729241045803e-07,4.798065589284306e-08,6.805614560789763e-08,6.309548439276114e-08,9.260205047212366e-08,1.0442970221902215e-07,2.772000300410582e-07,8.514288651895185e-07,2.5093606836890103e-06,0.00011507510498631746,0.0007105280528776348,0.00020804000087082386,0.015690866857767105,0.003433073638007045,0.0005209951777942479,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.0524391806684434e-06,1.1077534054493299e-06,1.7372017282468732e-06,2.4297471554746153e-06,7.135573923733318e-06,1.759090446284972e-05,9.189066622639075e-05,7.694439409533516e-05,1.1087416169175413e-05,4.512560917646624e-05,9.091673564398661e-05,1.0785706763272174e-05,3.2163018204300897e-06,8.252660336438566e-06,1.3101690683470224e-06,1.2906248230137862e-06,7.078946850924694e-07,3.102665004917071e-06,1.443879000362358e-06,2.234119847344118e-06,8.211136446334422e-05,2.8091548301745206e-05,7.673485015402548e-06,4.3952346459263936e-05,2.1832212951267138e-05,3.280945384176448e-05,2.8010494133923203e-05,5.94130824538297e-06,7.877418283896986e-06,5.787080226582475e-06,1.9233930288464762e-06,7.706694304943085e-07,3.84662001806646e-07,7.622138582519256e-07,2.091965143335983e-06,4.428365173225757e-06,9.990677426685579e-06,6.482432127086213e-06,8.288760000141338e-06,6.638359991484322e-06,5.861946192453615e-06,7.721084330114536e-06,3.635578468674794e-05,4.166060534771532e-05,0.00014044482668396086,0.00010179946548305452,5.4604493925580755e-05,7.799499871907756e-05,3.805434243986383e-05,2.5184510832332307e-06,5.116951797390357e-06,3.91659250453813e-06,3.206114342901856e-05,1.2209999113110825e-05,3.564266080502421e-05,8.391444862354547e-05,0.0002961352583952248,0.0009074934641830623,0.0007660990813747048,0.0007578819058835506,0.0006534171989187598,0.0007448297110386193,0.0006197884795255959,0.0005172636010684073,0.0005067913443781435,0.0002721691271290183,0.00041860301280394197,0.0007041149656288326,0.0011930809123441577,0.0012823824072256684,0.0012392718344926834,0.0022108869161456823,0.001557302544824779,0.0012111491523683071,0.0024239502381533384,0.004004279617220163,0.0034078327007591724,0.0008904026472009718,0.0014057299122214317,0.0012752871261909604,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0009111814433708787,0.002621585736051202,0.0011980942217633128,0.010130410082638264,0.00830159243196249,0.007274256087839603,0.000354680058080703,2.046354529738892e-05,8.483676765536075e-07,2.0972414915831905e-08,1.8737802747637033e-05,3.27823022416851e-06,1.1305284715490416e-05,2.0613935703295283e-05,0.014261373318731785,0.00036042413557879627,0.00047884919331409037,0.00042398596997372806,0.0025632253382354975,5.0845825171563774e-05,0.00019578117644414306,0.00023518620582763106,0.006469240877777338,0.23254497349262238,0.11621613800525665,0.0005802342784591019,0.000934378884267062,0.0010694441152736545,0.0006641443469561636,0.03460763022303581,0.00018463526794221252,0.004076446872204542,0.013754305429756641,0.0062256790697574615,0.00040720318793319166,0.0004094145551789552,0.0002978395204991102,5.784741006209515e-05,6.487252449005609e-06,0.0002685766085051,2.472904952810495e-06,7.321514203795232e-07,0.0003892099193762988,0.00018204943626187742,0.00021255822503007948,0.0006052810931578279,0.11535491794347763,0.08274377137422562,0.047622185200452805,0.012789391912519932,0.03276246786117554,0.014379044063389301,0.1234414204955101,0.0002889124152716249,0.04417271539568901,0.000571794284041971,0.00065028783865273,0.03799237310886383,0.0013482897775247693,0.10235213488340378,0.004490170162171125,0.00039346906123682857,0.00017687513900455087,0.0002804984396789223,0.030140604823827744,0.0060271513648331165,0.010722309350967407,0.012219605036079884,0.028378581628203392,0.0068563176319003105,0.024029728025197983,0.0033428743481636047,0.14461909234523773,0.022194944322109222,0.125535786151886,0.38522255420684814,0.48477378487586975,0.15150894224643707,0.289014995098114,0.029176311567425728,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,4.019129391963361e-06,1.1373349479981698e-05,1.8137765437131748e-05,2.71100416284753e-05,1.4355532584886532e-05,3.263669896114152e-06,3.28753071698884e-06,4.022660050395643e-06,1.0853121921172715e-06,7.881454280322941e-07,2.1563023722137586e-07,4.5682321569984197e-07,5.982633979328966e-07,1.3822482287650928e-06,1.956007281478378e-06,3.031384949281346e-06,1.4028575606062077e-05,8.188739229808562e-06,7.051077409414575e-05,2.0704539565485902e-05,2.4000082703423686e-05,1.2666173461184371e-06,0.000141212236485444,1.8017846741713583e-05,2.3844306269893423e-05,1.9159178918926045e-05,3.41150234817178e-06,7.750130862405058e-06,4.592759069055319e-06,5.110192887514131e-06,8.637551218271255e-06,1.8852502762456425e-05,6.222186493687332e-05,4.7418532631127164e-05,5.130247154738754e-05,7.758582069072872e-05,1.9766537661780603e-05,2.9393571821856312e-05,1.927228004205972e-05,3.7349240301409736e-05,9.048121137311682e-05,0.00034577480982989073,0.00018934760009869933,0.00019693230569828302,0.001316872308962047,0.00033462487044744194,9.905528713716194e-05,0.00044500414514914155,0.00015680982323829085,0.00010042810754384845,0.0004465378588065505,0.0005283420905470848,0.000258596264757216,0.0003946001816075295,0.0004018343461211771,0.00014309189282357693,0.00010236546222586185,0.00029559104586951435,0.0001505023828940466,0.000325896282447502,0.0006060566520318389,0.0003939808811992407,0.00030027603497728705,0.0003029126091860235,9.722437243908644e-05,0.00013948620471637696,0.00038458206108771265,0.00022502114006783813,0.0004953083116561174,0.0003208086418453604,0.0002451901091262698,0.0001437140308553353,0.0002454138593748212,0.00018493799143470824,7.808696682332084e-05,4.519719732343219e-05,9.938285802491009e-05,5.4954271035967395e-05,0.0001277406554436311,1.816515577957034e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.2133135644253343e-05,1.4738546269654762e-05,1.3473180842993315e-05,2.611932904983405e-05,8.548738696845248e-05,3.797503450186923e-05,5.968274126644246e-05,2.6667332349461503e-05,6.783811841160059e-05,0.00011707594967447221,3.0418023015954532e-05,0.00011115974484710023,1.2134126336604822e-05,3.696552084875293e-05,3.450764052104205e-05,1.4188339264364913e-05,4.604070636560209e-05,0.00012206490646349266,4.8472251364728436e-05,2.1721456505474634e-05,2.610912633826956e-05,4.99135830978048e-06,2.0009285435662605e-05,5.901368695049314e-06,1.1494829777802806e-05,0.00011132859071949497,0.00011126897152280435,0.00012573236017487943,3.479593578958884e-05,8.014537888811901e-05,8.11426289146766e-05,0.0002807393029797822,8.600863657193258e-05,5.200066152610816e-05,2.800054608087521e-05,0.00014115017256699502,8.186474588001147e-05,5.349778075469658e-05,1.1271816219959874e-05,4.067923509865068e-05,4.3674786866176873e-05,2.1862892026547343e-05,2.198078072979115e-05,5.606718332273886e-06,1.2915535990032367e-05,1.0416358236398082e-05,1.030584371619625e-05,4.495536632020958e-05,4.747350249090232e-05,1.605589932296425e-05,9.230953764927108e-06,1.824727951316163e-05,2.7807443984784186e-05,3.786751040024683e-05,1.2693000826402567e-05,1.109713593905326e-05,7.412257218675222e-06,3.1571067665936425e-05,1.1418111171224155e-05,7.301161531358957e-05,8.313442231155932e-05,2.931347808043938e-05,1.713670826575253e-05,4.242988143232651e-05,1.1066324077546597e-05,8.026851901377086e-06,1.2622810572793242e-05,6.386625500454102e-06,4.835229901800631e-06,2.4378266971325502e-05,3.800822378252633e-05,2.2731841454515234e-05,2.679809767869301e-05,5.32802323505166e-06,1.2402873835526407e-05,0.00010669356561265886,0.00012153235729783773,0.0003874322574120015,0.0003774627984967083,0.0019014007411897182,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0051690973341465,0.0026843538507819176,0.1192302405834198,0.008419719524681568,0.019415583461523056,0.15053905546665192,0.10846268385648727,0.02003202959895134,0.0025057047605514526,0.008392059244215488,0.0012306360295042396,0.01334189623594284,0.03409987688064575,0.04969710111618042,0.014072065241634846,0.006573924329131842,0.0002744582889135927,0.004825139418244362,0.005371779669076204,0.0027732523158192635,0.00023197801783680916,2.4989947633002885e-05,0.00011021245154552162,0.0008675226126797497,0.055590443313121796,0.01730840466916561,0.0045090289786458015,0.05533843860030174,0.030104240402579308,0.09508483111858368,0.00011282015475444496,4.7588029701728374e-05,0.018452614545822144,0.029205800965428352,0.9443770051002502,0.6715297102928162,0.8532319664955139,0.6760520339012146,0.8497743010520935,0.6160777807235718,0.2588861882686615,0.2210264950990677,0.28415727615356445,0.7502586841583252,0.24596577882766724,0.44480350613594055,0.05592857673764229,0.7741439342498779,0.02768382988870144,0.0005591383087448776,0.004691529553383589,0.007068982347846031,0.015449807979166508,0.020793020725250244,0.0010727160843089223,0.0016435630386695266,9.883299208013341e-05,0.0033356917556375265,0.00011106568854302168,0.00031944437068887055,0.00026536465156823397,0.00015290644660126418,0.0006385554443113506,0.0013477811589837074,0.01789618842303753,0.0005014027701690793,0.0808306634426117,0.002658717567101121,0.012141578830778599,0.005344889592379332,0.00536513514816761,2.8113492589909583e-05,8.101066487142816e-05,0.0020879574585705996,0.000315673416480422,0.012137171812355518,0.0015198567416518927,0.004800006747245789,0.02988617867231369,0.003368832403793931,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,2.2322019503917545e-06,6.283702532527968e-06,9.90256194199901e-06,3.8903472159290686e-05,2.044120446953457e-05,3.3776399504859e-05,5.044805220677517e-06,3.894077053701039e-06,6.956475772312842e-06,2.776631390588591e-06,2.9599872505059466e-05,1.3465142728819046e-05,4.031110438518226e-05,0.0001369386591250077,0.00011193031969014555,0.00022437336156144738,0.0007168491138145328,0.0008810002473182976,0.0021856073290109634,0.001454147626645863,0.0015469640493392944,0.00030525296460837126,0.0016069964040070772,0.0003327171434648335,0.0006982803461141884,0.00039006659062579274,0.00011217423161724582,0.000258279440458864,7.540599472122267e-05,0.00029929052107036114,0.0001691868674242869,0.00010576154454611242,0.0003837523690890521,3.902261596522294e-05,1.494085336162243e-05,5.209869777900167e-05,1.109698223444866e-05,3.6571109376382083e-06,3.5885616398445563e-06,4.078186066180933e-06,2.488690142854466e-06,3.5648204175231513e-06,1.6068045169959078e-06,4.3444563857519825e-07,3.0990804589237086e-06,3.173507366227568e-06,3.6351436847326113e-06,9.047067578649148e-06,7.063668363116449e-06,7.620049473189283e-06,4.546558102447307e-06,4.120214725844562e-06,5.0765906962624285e-06,1.1360052667441778e-05,9.849207344814204e-06,2.4669025151524693e-06,2.0384441086207516e-06,3.1438689802598674e-06,3.5984410260425648e-06,1.721749868011102e-05,2.4547838620492257e-05,2.1465151803568006e-05,4.266963878762908e-05,4.48064565716777e-05,6.661841325694695e-05,1.3938109987066127e-05,2.2072023057262413e-05,6.424102593882708e-06,4.957199053023942e-06,1.8073169485433027e-05,4.0114769944921136e-05,4.164172878518002e-06,8.568850716983434e-06,1.7163734810310416e-05,8.838899702823255e-06,2.6356010494055226e-06,1.1730701771739405e-05,1.356967186438851e-05,5.2785322623094544e-05,2.122416663041804e-05,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,5.249467449175427e-06,2.897642161769909e-06,1.6225729950747336e-06,1.496397658229398e-06,3.1691092772234697e-06,3.551459940354107e-06,4.477997208596207e-06,1.4811852224738686e-06,2.4320425495716336e-07,2.3573359442252695e-07,3.0522298288815364e-07,1.1016021517207264e-06,6.914933692314662e-07,6.151889806460531e-07,5.248655838840932e-07,1.9742402912470425e-07,4.2271904021617956e-07,9.22258777791285e-07,1.2573547110150685e-06,7.996499107321142e-07,1.3001141496715718e-06,6.696147920592921e-07,3.1447984838450793e-06,2.689540679057245e-06,6.334934141705162e-07,1.3041361626164871e-06,7.790376912453212e-07,1.1949316558457213e-07,7.697082793356458e-08,1.0245859272117741e-07,1.6192674934245588e-07,1.9769147741044435e-07,5.5991829839285856e-08,8.925277228399864e-08,4.4385453179529577e-07,3.969128385961085e-07,5.180733069209964e-07,2.6752664439300133e-07,4.450527910648816e-07,3.921019811059523e-07,7.630631557731249e-07,9.116889714277931e-07,6.642114840360591e-07,3.920252424904902e-07,5.508187541636289e-07,2.309167967950998e-07,4.285986960894661e-07,5.708233175027999e-07,1.5529309393969015e-06,1.4899999314366141e-06,2.823616114255856e-06,2.4388702968280995e-06,4.693787104770308e-06,8.975474088401825e-07,7.054786692606285e-07,4.854493340644694e-07,3.523076941291947e-07,3.833439166101016e-07,5.952193049552079e-08,7.33647524953085e-08,2.099219074125358e-07,2.1834445362856059e-07,2.5321364205410646e-07,7.179771728260675e-07,6.297336767602246e-07,3.054337298635801e-07,7.171840934461216e-07,7.791269354129327e-07,3.463743780685036e-07,2.674508721156599e-07,3.1730840532873117e-07,1.7297867316301563e-07,3.171064122398093e-07,3.81429657636545e-07,7.406571000956319e-08,1.9260273376175974e-08,4.5230521550365665e-08,9.517532362224301e-08,1.5247805151830107e-07,1.3728778469612735e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,9.867174230748788e-05,7.560744415968657e-05,9.69615502981469e-05,5.878807496628724e-05,2.764651071629487e-05,8.771778811933473e-05,3.221295264665969e-05,2.2502243155031465e-05,5.084734766569454e-06,1.0265544005960692e-06,7.575251856906107e-07,4.466782286272064e-07,2.735338284765021e-06,3.795325710598263e-06,1.6209371551667573e-06,4.209492843187945e-08,9.697731684354949e-08,3.307372367089556e-07,2.300103687957744e-06,7.128893685148796e-06,7.472568995581241e-06,4.689994966611266e-05,0.0002392723981756717,3.700384695548564e-05,3.764621578739025e-05,3.325362558825873e-05,2.7955913537880406e-05,6.452781963162124e-05,4.83662479382474e-05,2.199730988650117e-05,4.503698437474668e-05,9.426951874047518e-05,3.620252027758397e-05,1.944592804647982e-05,9.652537301008124e-06,9.044316357176285e-06,1.657464963500388e-05,1.4525819096888881e-05,9.112327825278044e-05,1.4359203305502888e-05,5.144805254531093e-05,6.074161865399219e-05,1.691258694336284e-05,8.648989933135454e-06,1.1475783139758278e-05,1.7794080122257583e-05,1.2477762538765091e-05,1.2950946256751195e-05,8.740145858610049e-05,0.00027841629344038665,0.0001205442677019164,0.000229098106501624,0.00016056608001235873,0.0007918463670648634,0.0003584032237995416,7.859874312998727e-05,2.3619362764293328e-05,4.107306449441239e-05,0.00017626585031393915,0.00010283293522661552,0.00011213483958272263,0.0004071305738762021,0.00010619973909342661,3.944458512705751e-05,0.00011520073894644156,0.00023992601200006902,0.00011168050696142018,0.0008485612343065441,0.00038566888542845845,0.00021632746211253107,0.0003869085921905935,7.280435238499194e-05,0.00026509034796617925,6.522856710944325e-05,0.00024053156084846705,0.00014415719488169998,7.71394552430138e-05,2.0181814761599526e-06,2.1398811895778636e-06,3.599650881369598e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00019571444136090577,6.440402648877352e-05,6.864950410090387e-05,1.0366306014475413e-05,7.173662652348867e-06,4.471927240956575e-06,1.0623813977872487e-05,1.1537577847775538e-05,1.740658080962021e-05,8.360730862477794e-05,0.0001774069241946563,0.00027806436992250383,1.888962469820399e-05,0.0002091999485855922,0.0005022461991757154,0.00011942090350203216,0.00023416939075104892,3.3055348467314616e-05,0.0007977961795404553,0.00027750839944928885,0.00032625379390083253,0.0004449350817594677,1.3631976798933465e-05,7.350004125328269e-06,2.3521057300968096e-05,1.7343292711302638e-05,9.035858965944499e-06,2.0520260477496777e-06,2.2037638700567186e-06,1.0866420780075714e-05,6.535682769026607e-05,0.00010225427831755951,0.00019695545779541135,0.00036168357473798096,0.0001661958813201636,0.001885322853922844,0.0003217713674530387,0.00010164809646084905,4.533553874352947e-05,1.0322209163859952e-05,6.5261474446742795e-06,6.138977823866298e-06,2.9972400170663605e-06,2.496679371688515e-06,1.979901298909681e-06,9.870686881185975e-07,3.1835395475354744e-06,4.5619754018844105e-06,1.994086460399558e-06,6.215473717929854e-07,9.871230304270284e-07,6.778265060347621e-07,9.498088502368773e-07,2.4752824856477673e-07,1.493471444291572e-07,6.019778453492108e-08,8.982183175021419e-08,7.950556835112366e-08,1.7602184598786152e-08,1.0653655380110649e-07,1.3023863232319854e-07,9.10749449190007e-08,6.327105950276746e-08,7.177327177032566e-08,1.441789976297514e-07,1.3590177161404426e-07,6.408568964388905e-08,1.1070757466313808e-07,1.973376981823094e-07,9.718122129243056e-08,6.230504112636481e-08,1.3003030119307368e-07,4.816725152068102e-08,3.7472808855909534e-08,9.597935957117443e-08,1.860795180164132e-07,3.4670958370952576e-07,6.258628104660602e-07,3.9738611690154357e-07,1.8418180047774513e-07,0.0020821646321564913,0.00014927923621144146
