Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.3756068401326047e-07,7.001493145253335e-07,1.67934763339872e-06,1.953847004187992e-06,5.548100148189405e-07,2.2134177015686873e-06,6.577325166290393e-06,8.401974628213793e-05,1.1834871656901669e-05,0.00018202920909971,0.000408416788559407,4.246981916367076e-05,3.599271167331608e-06,2.497448349458864e-06,5.336466529115569e-06,1.0398279073342565e-06,6.189895316310867e-07,5.65360778637114e-07,3.593385144995409e-07,5.217120815359522e-07,1.2141819638600282e-07,2.615594212329597e-07,9.44476767017477e-07,5.320616764947772e-07,1.5243257394104148e-06,1.368593530060025e-06,6.351702381834912e-07,8.353604812327831e-07,1.1168506262038136e-06,2.2792091840528883e-06,1.2774673905369127e-06,9.387330464960542e-06,1.8905585648099077e-06,4.543136583379237e-06,3.0896787848178064e-06,4.714949682238512e-06,1.944385439855978e-05,3.0479697670671158e-05,8.27098629088141e-05,9.500470332568511e-05,3.1729105103295296e-05,0.0001101843299693428,2.4546174245188013e-05,1.8672377336770296e-05,2.737893055382301e-06,1.2699098988377955e-05,3.4956319723278284e-05,3.397960608708672e-05,3.455005935393274e-05,3.0802788387518376e-05,1.5099981283128727e-05,4.003294634458143e-06,5.259853878669674e-06,9.973465239454526e-06,7.5621992436936125e-06,1.2394627447065432e-05,8.86520865606144e-06,1.522253569419263e-05,5.962151590210851e-06,1.8749100263448781e-06,1.225087885359244e-06,1.748777776811039e-06,6.975411452003755e-06,2.9268978778418386e-06,7.173363883339334e-06,4.564080427371664e-06,1.7943975763046183e-06,5.429013071989175e-06,4.217860350763658e-06,4.212426119920565e-06,2.1732275854446925e-05,9.046537343238015e-06,8.094846634776331e-06,2.252192462037783e-05,1.7054539057426155e-05,7.523088243033271e-06,2.599825847937609e-06,4.344431999925291e-06,2.1143307094462216e-05,1.904822602227796e-05,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,9.054549082065932e-06,2.010255911955028e-06,3.2586265206191456e-06,2.612051162032003e-07,9.221210461873852e-08,2.416389008885744e-07,2.4643537699375884e-07,8.70102326189226e-07,1.8372347767581232e-06,4.4766736095880333e-07,5.666774086421356e-06,4.882416305918014e-06,2.5175177142955363e-06,1.4320295349534717e-06,1.0561624549154658e-05,1.5018816156953108e-05,2.2285752493189648e-05,9.338952622783836e-06,3.450006943239714e-06,1.7802720719828358e-07,6.457592576225579e-07,2.570685921909899e-07,2.1496352076155745e-07,7.104654855538683e-07,1.6515465404154384e-06,3.166240730934078e-06,2.538982698752079e-06,1.3443248008115916e-06,2.96225653073634e-06,6.492240117950132e-06,4.2879314605670515e-06,3.75104036720586e-06,2.894878662118572e-06,2.788407073239796e-06,2.0921650047966978e-06,4.987195552530466e-06,1.1156819709867705e-05,0.0001561097160447389,0.00043449553777463734,0.00032824851223267615,0.00023936026263982058,0.00032579791150055826,0.0005440030945464969,0.000266506162006408,0.0006999674369581044,0.002788877347484231,0.002155696740373969,0.0037823098246008158,0.0017256118590012193,0.0015798778040334582,0.004225265234708786,0.022834140807390213,0.02343384176492691,0.010871370323002338,0.026410361751914024,0.02574954926967621,0.057378824800252914,0.043244604021310806,0.11469943076372147,0.18719282746315002,0.05817815288901329,0.05186472460627556,0.12056417018175125,0.06410975754261017,0.04741740599274635,0.5005068182945251,0.2964254319667816,0.02234659157693386,0.01977856643497944,0.051228225231170654,0.1251870095729828,0.06873134523630142,0.03185221552848816,0.0168817900121212,0.023055152967572212,0.08874423801898956,0.02734733186662197,0.009478176012635231,0.029381008818745613,0.0020789671689271927,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.743619577609934e-06,1.0010166988649871e-06,4.400282705319114e-06,9.995424989028834e-06,6.395878244802589e-06,1.434847308701137e-05,4.154004727752181e-06,5.614071142190369e-06,6.051754098734818e-06,5.573930593527621e-06,1.3705482160730753e-05,4.191088009974919e-06,8.9944614956039e-07,9.88858300843276e-06,1.9274893929832615e-05,9.436934305995237e-06,6.067001322662691e-06,3.862632638629293e-06,3.282205943833105e-05,7.034988811938092e-06,1.5129941175473505e-06,1.627448909857776e-05,3.7591310046991566e-06,3.124363502138294e-05,1.1417800124036148e-05,1.2623734619410243e-05,1.962781425390858e-06,6.837130968051497e-06,1.2959062587469816e-06,1.0945253734462312e-06,7.112626576599723e-07,6.128190079834894e-07,2.1524449778098642e-07,3.197915532382467e-08,5.826759164051509e-08,6.748133500877884e-07,1.4189180319590378e-06,1.6785517800599337e-05,1.4335400919662789e-05,4.135251401748974e-06,3.217720859538531e-06,2.6463369522389257e-06,1.1422164334362606e-06,1.1709392992997891e-06,7.808882287463348e-07,5.025351583753945e-07,7.245631081786996e-07,1.7311044757661875e-06,5.28285454493016e-07,2.6826953103409323e-07,1.3331667787497281e-06,3.957117371555796e-07,6.849642772976949e-07,2.0010372736578574e-07,1.9235423565078236e-07,8.580398969115777e-08,1.3774217677564593e-07,1.3811221322157508e-07,1.4164490380608186e-07,3.838816908796616e-08,6.278321507124929e-08,1.0875424294454206e-07,3.684100491341269e-08,2.107541696716453e-08,1.6937393354510277e-07,9.766722541826311e-08,2.5213315879568654e-08,3.0132969897067596e-08,2.8034159882395215e-08,4.0144527702068444e-08,5.148441672986337e-08,1.327648817550653e-07,4.019519224129908e-07,1.1314421044517076e-06,4.904740126221441e-05,0.0002949984627775848,8.497042290400714e-05,0.005515503231436014,0.0013144880067557096,0.00019289107876829803,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.266199539415538e-06,1.1597466027524206e-06,1.443478026885714e-06,1.5777567341501708e-06,5.638969014398754e-06,1.7284435671172105e-05,7.052271394059062e-05,5.801106817671098e-05,7.28490613255417e-06,3.4806285839295015e-05,7.593070768052712e-05,8.328236617671791e-06,2.266029696329497e-06,5.593262358161155e-06,9.031366516865091e-07,9.052686209543026e-07,5.088871830594144e-07,2.2288054424279835e-06,9.411413657289813e-07,1.6455234117529471e-06,6.066256173653528e-05,2.1445359379868023e-05,6.290251349128084e-06,3.333234053570777e-05,1.699567656032741e-05,2.4607554223621264e-05,1.8419425032334402e-05,3.7278580293786945e-06,5.7556485444365535e-06,3.9237802411662415e-06,1.3056564966973383e-06,5.220871344135958e-07,2.584218350420997e-07,6.275265604926972e-07,1.9044423424929846e-06,3.815851869148901e-06,7.897510840848554e-06,5.389861598814605e-06,7.865884981583804e-06,6.26393284619553e-06,5.187781425775029e-06,7.429450306517538e-06,3.357664536451921e-05,3.924822885892354e-05,0.00012697355123236775,8.204791083699092e-05,4.2883639252977446e-05,5.913192217121832e-05,3.0229126423364505e-05,2.0883446723019006e-06,3.864065547531936e-06,3.157206037940341e-06,2.4400902475463226e-05,1.136582977778744e-05,2.8318852855591103e-05,7.330210064537823e-05,0.0002153861423721537,0.0008368167909793556,0.0006692901952192187,0.0007151485187932849,0.0006077538128010929,0.0006528904195874929,0.0005326049868017435,0.0004148204461671412,0.00043962596100755036,0.0002509609912522137,0.00034937894088216126,0.0006220937939360738,0.0010010052938014269,0.0010888079414144158,0.0013044575462117791,0.0026930368039757013,0.0014672165270894766,0.0013057353207841516,0.0028651070315390825,0.004893751814961433,0.003810422495007515,0.0014786754036322236,0.002049864735454321,0.0016756531549617648,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.0005501237465068698,0.001688870950601995,0.0006572456331923604,0.005060523748397827,0.003260762430727482,0.0048444862477481365,0.00015350808098446578,6.128445875219768e-06,2.4379514229622146e-07,6.182772516183377e-09,5.962721388641512e-06,1.1516464155647554e-06,4.615633315552259e-06,8.779504241829272e-06,0.007375610060989857,0.00013524106179829687,0.00022008178348187357,0.00019330665236338973,0.0009626664104871452,2.473191125318408e-05,0.00010987374116666615,0.00015437230467796326,0.0047980016097426414,0.1733517050743103,0.072321817278862,0.0003252204041928053,0.0004394922871142626,0.0005248974775895476,0.00036059136618860066,0.020730314776301384,8.531424828106537e-05,0.002405971521511674,0.006722667720168829,0.0028095750603824854,0.00021066205226816237,0.00015306725981645286,7.747238123556599e-05,2.2806501874583773e-05,2.0007068997074384e-06,8.977913967100903e-05,7.651064493074955e-07,2.111385555281231e-07,0.00012238735507708043,4.742430610349402e-05,3.5571447369875386e-05,0.0001464363740524277,0.03450646251440048,0.01867305301129818,0.010233167558908463,0.002787897130474448,0.007464960683137178,0.0023672408424317837,0.025585191324353218,4.5606862840941176e-05,0.008359418250620365,0.00010383657354395837,0.00011338358308421448,0.008017237298190594,0.00032771643600426614,0.019983723759651184,0.0007739733555354178,7.094996544765308e-05,3.347893652971834e-05,4.147382060182281e-05,0.00556290615350008,0.0013052575523033738,0.0016469802940264344,0.002127324929460883,0.00598481809720397,0.0014641126617789268,0.006310244556516409,0.0011185185285285115,0.048310182988643646,0.005786060821264982,0.05732720345258713,0.17670206725597382,0.2146458923816681,0.06730030477046967,0.11778118461370468,0.011772746220231056,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,3.6796902804780984e-06,1.3374547052080743e-05,2.290847260155715e-05,3.226989429094829e-05,1.16903784146416e-05,2.513198751330492e-06,2.1835062398167793e-06,1.7284296518482734e-06,4.4105973984187585e-07,3.6818559578932764e-07,9.826288049907816e-08,2.3393187120746006e-07,3.457337811596517e-07,9.597282542017638e-07,1.4241869621400838e-06,2.5443214326514862e-06,1.1324076695018448e-05,7.408345481962897e-06,5.911282278248109e-05,1.4679028936370742e-05,1.731492011458613e-05,7.580080136904144e-07,0.00010191214096266776,1.5455008906428702e-05,1.858461655501742e-05,1.681574030953925e-05,2.546197265473893e-06,5.746507213189034e-06,2.942745823020232e-06,3.556602223397931e-06,5.874231192137813e-06,1.5092527974047698e-05,5.504643195308745e-05,3.2173364161280915e-05,3.490387098281644e-05,5.4650503443554044e-05,1.64354860316962e-05,2.21323953155661e-05,1.4314015970740002e-05,2.5122608349192888e-05,5.628633880405687e-05,0.0002891012409236282,0.00014403423119802028,0.0001616690424270928,0.0012322553666308522,0.00029907983844168484,8.942477870732546e-05,0.0004124032275285572,0.00013046870299149305,6.877862324472517e-05,0.0003772190830204636,0.00042251858394593,0.00022778222046326846,0.0002935052616521716,0.00030000810511410236,9.029855573317036e-05,7.374604319920763e-05,0.00020820277859456837,0.00010160414967685938,0.00021936526172794402,0.0004505746182985604,0.0003336049267090857,0.00021945916523691267,0.00022784828615840524,7.300546712940559e-05,0.00011469692981336266,0.00035205110907554626,0.0002133065863745287,0.0005038824747316539,0.0002866396098397672,0.0002264330250909552,0.00015008515038061887,0.00022480446205008775,0.00021935415861662477,7.023163925623521e-05,4.8376397899119183e-05,9.455098188482225e-05,4.278794949641451e-05,0.00010064268280984834,1.7777178072719835e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.5621993700042367e-05,1.5866622561588883e-05,1.2999391401535831e-05,2.7058216801378876e-05,9.47017251746729e-05,3.672400998766534e-05,4.876465754932724e-05,1.7323001884506084e-05,5.055667134001851e-05,9.90568587440066e-05,1.824663377192337e-05,9.384143049828708e-05,9.438217603019439e-06,3.1911789847072214e-05,3.479655788396485e-05,1.0306914191460237e-05,4.128223372390494e-05,0.000122426834423095,4.155197893851437e-05,1.3853785276296549e-05,1.5458015695912763e-05,2.7669730116031133e-06,1.3506833056453615e-05,4.114665898669045e-06,8.529289516445715e-06,8.857638749759644e-05,9.309838060289621e-05,9.609805420041084e-05,2.4206125090131536e-05,5.6941338698379695e-05,5.511241761269048e-05,0.000207980046980083,6.537030276376754e-05,3.3281910873483866e-05,2.199343180109281e-05,9.499303996562958e-05,6.021036460879259e-05,3.9038284739945084e-05,7.923060366010759e-06,2.9596305466839112e-05,2.809374018397648e-05,1.3285924069350585e-05,1.512056860519806e-05,3.49346032635367e-06,7.873091817600653e-06,5.414915449364344e-06,6.834346550022019e-06,2.734635563683696e-05,2.3569007680634968e-05,8.848010111250915e-06,4.139819338888628e-06,9.226339898305014e-06,1.406334286002675e-05,2.0308230887167156e-05,6.338026651064865e-06,4.9730333557818085e-06,3.4554607282188954e-06,1.3293839401740115e-05,5.1324168452993035e-06,3.867927807732485e-05,3.834799281321466e-05,1.4307508536148816e-05,7.282648766704369e-06,1.7334816220682114e-05,5.101550868857885e-06,3.813281864495366e-06,6.625614332733676e-06,2.569805701568839e-06,2.330649067516788e-06,2.4992641556309536e-05,2.2585640181205235e-05,8.040686225285754e-06,9.910988410410937e-06,1.597300979483407e-06,3.7535151022893842e-06,2.7853955543832853e-05,2.6039546355605125e-05,7.869779074098915e-05,8.540298586012796e-05,0.0005666430224664509,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.006016721948981285,0.0022262316197156906,0.1841745376586914,0.004703618120402098,0.010586167685687542,0.10370799899101257,0.04847325012087822,0.006734675262123346,0.0011334929149597883,0.004710140638053417,0.00029087482835166156,0.004148342180997133,0.010834723711013794,0.018737630918622017,0.004571166355162859,0.0017105983570218086,9.610753477318212e-05,0.00301154050976038,0.001976761734113097,0.00141707225702703,9.504012268735096e-05,1.368944413115969e-05,7.788092625560239e-05,0.0005019071977585554,0.031027892604470253,0.011928115040063858,0.002543047536164522,0.02754291705787182,0.014769180677831173,0.05747566372156143,5.904874706175178e-05,2.2794134565629065e-05,0.00802957359701395,0.01214617770165205,0.9003307819366455,0.4992580711841583,0.7457841634750366,0.5310487747192383,0.7833046913146973,0.4178237020969391,0.15897853672504425,0.1384720504283905,0.1840614229440689,0.652069091796875,0.12548722326755524,0.2527947425842285,0.014885377138853073,0.560763418674469,0.011333984322845936,0.00013753397797700018,0.001411347184330225,0.0018424647860229015,0.005599838215857744,0.004402454011142254,0.00026493382756598294,0.0004073439631611109,2.430042513879016e-05,0.0007163565023802221,2.770427272480447e-05,6.054440018488094e-05,4.220773189445026e-05,4.008888572570868e-05,0.0001306789054069668,0.0002773406158667058,0.005972614046186209,0.0001581139804329723,0.03132172301411629,0.0005561037105508149,0.0038889276329427958,0.0008627517381682992,0.0017408564453944564,8.840730515657924e-06,1.3019912330491934e-05,0.0006257216446101665,8.159709250321612e-05,0.0039008143357932568,0.0003588426043279469,0.0022411716636270285,0.007961848750710487,0.0018182098865509033,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,1.8267546693095937e-06,7.002405254752375e-06,1.0912328434642404e-05,5.6117773056030273e-05,2.14704323298065e-05,3.073783591389656e-05,3.951071448682342e-06,3.0645223887404427e-06,6.5608055592747405e-06,2.560939719842281e-06,2.9136863304302096e-05,1.2478306416596752e-05,3.827687032753602e-05,0.00012225151294842362,0.00012842108844779432,0.00022126807016320527,0.000726578407920897,0.0008390431758016348,0.0020470749586820602,0.0013920560013502836,0.0015767007134854794,0.00032384670339524746,0.0016657380620017648,0.0003308133746031672,0.0007158004445955157,0.00042221738840453327,0.00010833124542841688,0.0002598954306449741,7.621744589414448e-05,0.0003276181232649833,0.00017446443962398916,9.026890620589256e-05,0.0003418838605284691,3.541082332958467e-05,1.3730316823057365e-05,5.114462328492664e-05,9.841103747021407e-06,3.1686408874520566e-06,3.1484000828641e-06,3.3003284443111625e-06,1.9007986793440068e-06,2.6522532152739586e-06,1.2228003924974473e-06,3.164409179134964e-07,2.3040240648697363e-06,2.3589100237586536e-06,2.7393944037612528e-06,7.843754247005563e-06,5.38256972504314e-06,6.2376766436500475e-06,3.826517968263943e-06,3.2819948501128238e-06,4.397194516059244e-06,9.392591891810298e-06,8.048319614317734e-06,2.2106623873696662e-06,1.960048166438355e-06,3.3060673558793496e-06,2.8399808797985315e-06,1.3472056707541924e-05,2.001737811951898e-05,1.7991002096096054e-05,3.227442721254192e-05,3.4428951039444655e-05,5.0260165153304115e-05,1.0826109246409032e-05,1.8121609173249453e-05,5.172816145204706e-06,3.646983259386616e-06,1.3346877494768705e-05,3.364654548931867e-05,2.9525231184379663e-06,6.2795279518468305e-06,1.5112022083485499e-05,7.118484518287005e-06,2.613389369798824e-06,8.114399861369748e-06,1.0215802831226029e-05,3.374918378540315e-05,1.1147441909997724e-05,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,4.881540462520206e-06,2.485570121280034e-06,1.5943535345286364e-06,1.594506443325372e-06,3.580281827453291e-06,3.480679197309655e-06,3.773462594836019e-06,1.1573130223041517e-06,1.916171754601237e-07,1.9827187713872263e-07,2.625905040076759e-07,9.62254034675425e-07,6.327505843728432e-07,5.41801227882388e-07,5.156657607585657e-07,1.818831094624329e-07,3.615853074734332e-07,8.008096301637124e-07,1.0557138239164487e-06,6.635457339143613e-07,1.2111884188925615e-06,5.481908829096938e-07,2.636168119352078e-06,2.544039261920261e-06,5.447336093311606e-07,1.2551073496069876e-06,7.08899904111604e-07,1.0587290688590656e-07,6.753148085181238e-08,8.992670785801238e-08,1.4467805442563986e-07,1.7191085532886063e-07,4.855758817257083e-08,7.811085112052751e-08,4.01657814563805e-07,3.4090203371306416e-07,4.3126695459250186e-07,2.2761628315493e-07,3.4034329132737184e-07,2.993835153120017e-07,5.752002607550821e-07,6.776370469196991e-07,5.241427629698592e-07,2.9576523274954525e-07,4.1850174170576793e-07,1.6252732848442975e-07,3.1370285569209955e-07,4.1230691749660764e-07,1.1617059954005526e-06,1.157987526312354e-06,2.0945783489878522e-06,2.1883568024350097e-06,4.228213128953939e-06,7.23824200576928e-07,6.576312330253131e-07,4.6192283775781107e-07,3.762546896268759e-07,4.100214994195994e-07,5.969661032168005e-08,7.579788530165388e-08,2.3734997967039817e-07,2.1552961015913752e-07,2.734226711709198e-07,8.123724342112837e-07,6.04911292612087e-07,3.364839926689456e-07,7.098977903297055e-07,8.297817544189456e-07,3.930865943857498e-07,2.6923333962258766e-07,3.0364626013579255e-07,1.7011420538892708e-07,2.8180539857203257e-07,3.6959602311981143e-07,6.415365305656451e-08,1.812081151797429e-08,3.4637270829307454e-08,9.755562047075728e-08,1.3736404014252912e-07,1.7017435993693653e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,9.274434705730528e-05,7.427841774187982e-05,9.417509863851592e-05,4.416810770635493e-05,2.5466062652412802e-05,7.605246355524287e-05,2.422471698082518e-05,1.607592639629729e-05,3.8749831219320185e-06,8.133413302857662e-07,5.920426815464452e-07,3.173173297454923e-07,2.026915353781078e-06,2.6580160010780673e-06,1.1573522442631656e-06,2.611701077626094e-08,6.377550221259298e-08,2.1126150784311903e-07,1.5762484508741181e-06,4.428251031640684e-06,4.851827270613285e-06,3.072834078921005e-05,0.00017941808619070798,2.4409106117673218e-05,2.606570524221752e-05,2.412012509012129e-05,1.937378510774579e-05,4.685435487772338e-05,3.410395947867073e-05,1.596718175278511e-05,2.87066195596708e-05,6.468877836596221e-05,2.227117875008844e-05,1.255190909432713e-05,6.907744591444498e-06,5.67342476642807e-06,1.0755524272099137e-05,8.98380676517263e-06,6.227032281458378e-05,8.540961971448269e-06,3.206622204743326e-05,4.083492967765778e-05,1.1486489711387549e-05,5.640862582367845e-06,7.726347575953696e-06,1.1330523193464614e-05,7.514375283790287e-06,8.09573884907877e-06,5.407445860328153e-05,0.00018288256251253188,7.269882189575583e-05,0.0001392101839883253,0.00010172970360144973,0.0004927469999529421,0.000226123389438726,4.543228351394646e-05,1.3294802556629293e-05,2.2833814000478014e-05,0.00010312772792531177,5.7209621445508674e-05,6.089682210586034e-05,0.00024092028615996242,6.772609049221501e-05,2.486461198714096e-05,7.044341327855363e-05,0.0001503313542343676,6.773381755920127e-05,0.0004960498190484941,0.0002597433631308377,0.00013719814887735993,0.0002658280427567661,4.7727440687594935e-05,0.0001864813093561679,4.0808234189171344e-05,0.00014930465840734541,0.00010136636410607025,4.42749478679616e-05,1.6642810578559875e-06,1.6868924603841151e-06,1.9945216990890913e-05,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.000219120251131244,6.468871288234368e-05,5.168212010175921e-05,6.769983883714303e-06,5.560474164667539e-06,3.0551391319022514e-06,1.0816677786351647e-05,8.452479960396886e-06,1.7423159079044126e-05,6.423660670407116e-05,0.00013829981617163867,0.00030910715577192605,1.1834185897896532e-05,0.0002301625208929181,0.00044060975778847933,9.28483932511881e-05,0.00018655581516213715,2.3069918825058267e-05,0.0005385626573115587,0.0002341632207389921,0.00021441301214508712,0.0002690516412258148,9.038908501679543e-06,5.477401373354951e-06,1.7007370843202807e-05,1.5221317880786955e-05,5.700728252122644e-06,1.321432819167967e-06,1.362979446639656e-06,6.417540589609416e-06,4.312840610509738e-05,7.151496538426727e-05,0.0001299372670473531,0.00023722765035927296,0.00011360409553162754,0.0012584640644490719,0.00021102678147144616,6.0336358728818595e-05,3.267014471930452e-05,7.507064310630085e-06,5.145022896613227e-06,4.37582639278844e-06,1.8457850501363282e-06,1.4623331026086817e-06,1.1661464895951212e-06,5.859890848114446e-07,1.8682429754335317e-06,2.6513118882576237e-06,1.1310439731460065e-06,3.4820365613086324e-07,5.329269470166764e-07,3.544278115441557e-07,5.418901878329052e-07,1.418765975813585e-07,8.737964662941522e-08,3.663275549570244e-08,4.9107235611245414e-08,4.887208149284561e-08,1.0783486992238522e-08,6.509655747777288e-08,6.901755966737255e-08,5.497363275708267e-08,3.5486127814010615e-08,4.202435732736376e-08,8.50561363563429e-08,8.025290298974141e-08,3.430757189448741e-08,5.7381313922633126e-08,9.447443716226189e-08,4.798529928962125e-08,3.0283409557796404e-08,7.133224499966673e-08,2.687532862921671e-08,2.1143184980587648e-08,5.352420018311932e-08,9.965669534039989e-08,2.0122458010973787e-07,3.4470079413040366e-07,2.1766315683180437e-07,1.0799166716424224e-07,0.0020821646321564913,0.00014927923621144146
