Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.7323164058780094e-07,8.792542871560727e-07,1.7722294387567672e-06,4.124904080526903e-06,9.63403181231115e-07,2.700005097722169e-06,5.9123008213646244e-06,6.252292223507538e-05,8.136214091791771e-06,0.00011833447933895513,0.00027418258832767606,2.1856798412045464e-05,2.1320329324225895e-06,1.2291444591028267e-06,2.9829091090505244e-06,5.687649036190123e-07,2.744140488175617e-07,2.972115851207491e-07,2.388784992035653e-07,2.8317870715000026e-07,7.526869438834183e-08,1.6429915206117585e-07,5.848774549122027e-07,3.5345951232557127e-07,9.158575835499505e-07,8.484392992613721e-07,3.261957886024902e-07,4.870169618698128e-07,7.194996101134166e-07,1.4684327425129595e-06,8.051952136156615e-07,5.556907126447186e-06,1.1453711294961977e-06,2.5931653908628505e-06,1.6454971500934334e-06,2.6059972242364893e-06,1.0475665476405993e-05,1.7121525161201134e-05,4.8030608013505116e-05,4.735504990094341e-05,1.7846004993771203e-05,5.112566577736288e-05,9.96065227809595e-06,7.1060735535866115e-06,8.606675692135468e-07,5.0701464715530165e-06,1.3638036762131378e-05,9.057067472895142e-06,1.1602965969359502e-05,1.0022824426414445e-05,4.9773952923715115e-06,1.2092568795196712e-06,1.7469969861849677e-06,3.1456049782718765e-06,2.5678211841295706e-06,4.108022039872594e-06,2.794276269924012e-06,4.679545781982597e-06,1.7202639810420806e-06,4.969490419171052e-07,3.654546389952884e-07,5.355921643968031e-07,2.2122023892734433e-06,8.720759865354921e-07,2.365488853683928e-06,1.4500081988444435e-06,5.314605573403242e-07,1.6311588524331455e-06,1.3345988918445073e-06,1.1890876976394793e-06,5.8509349400992505e-06,2.6273542061971966e-06,5.934961791353999e-06,1.1902795449714176e-05,9.168570613837801e-06,1.2948177754878998e-05,3.7931411043246044e-06,6.29569194643409e-06,1.5461704606423154e-05,4.72630654257955e-06,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.0824778655660339e-05,3.0170060654199915e-06,2.167986167478375e-06,1.6868179386619886e-07,6.255626061602015e-08,1.920737418004137e-07,1.165663690017027e-07,3.913917510089959e-07,9.533687830298732e-07,2.1429504215575435e-07,3.2144735087058507e-06,2.707752855712897e-06,1.5329859479606966e-06,7.189782991190441e-07,6.170107553771231e-06,6.7715013756242115e-06,1.0188234227825888e-05,4.850343430007342e-06,2.0337574824225157e-06,1.438153702792988e-07,3.9128227058427e-07,1.8674400337204133e-07,1.5352743787389045e-07,4.813598479813663e-07,1.1663288432828267e-06,2.2350111521518556e-06,1.531814973532164e-06,8.034800202949555e-07,2.0751992906298256e-06,3.9944497984834015e-06,2.3523725758423097e-06,1.90769742403063e-06,1.362691591566545e-06,1.6175957853192813e-06,1.286514589082799e-06,3.123048600173206e-06,7.291110250662314e-06,9.513088298263028e-05,0.0002956125244963914,0.0002165171317756176,0.00014962744899094105,0.00020830742141697556,0.0003324983117636293,0.00011645406630123034,0.0003113839775323868,0.001170643256045878,0.0007271059439517558,0.0015194698935374618,0.000581253960262984,0.000478036847198382,0.001328601618297398,0.0068365600891411304,0.0072015756741166115,0.0028294501826167107,0.006797892972826958,0.005812006536871195,0.012529280968010426,0.009764404036104679,0.023984121158719063,0.042002104222774506,0.011364771053195,0.008960447274148464,0.025588931515812874,0.010913022793829441,0.007904257625341415,0.15290196239948273,0.058531519025564194,0.0026811889838427305,0.003129007760435343,0.008308659307658672,0.029340924695134163,0.013608773238956928,0.005097408313304186,0.0023760884068906307,0.003269716864451766,0.012028954923152924,0.0026393765583634377,0.001091869082301855,0.0024972520768642426,0.0002558612613938749,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.6389344636991154e-06,1.714699578769796e-06,5.991685156914173e-06,7.260445272549987e-06,2.8177926196804037e-06,7.561244274256751e-06,1.9385520317882765e-06,3.0467947453871602e-06,3.6683065900433576e-06,3.6350186292111175e-06,1.018283364828676e-05,2.5751198791112984e-06,5.382012773225142e-07,4.791138508153381e-06,1.0010353435063735e-05,4.295728103898e-06,3.166295073242509e-06,1.6674644029990304e-06,1.3842990483681206e-05,3.784806267503882e-06,9.134358833762235e-07,1.2091589269402903e-05,2.5257550078094937e-06,2.0466457499423996e-05,7.183479283412453e-06,8.330232049047481e-06,1.0688964948712965e-06,3.8602838685619645e-06,6.873918323435646e-07,5.958894462310127e-07,3.161224526593287e-07,2.4800482378850575e-07,1.0629079127966179e-07,1.6068415931158597e-08,3.0313113796864855e-08,3.292096550921997e-07,6.021572289682808e-07,8.502111086272635e-06,7.5828029366675764e-06,2.0633954136428656e-06,1.5824817864995566e-06,1.1416209417802747e-06,6.002754275868938e-07,5.28550913259096e-07,3.520003417634143e-07,2.3810427762782638e-07,3.6850158835477487e-07,9.150114124167885e-07,2.3677560534451914e-07,1.1519107800950223e-07,5.642116320814239e-07,1.5259908536791045e-07,2.9508069587791397e-07,7.511160049489263e-08,7.681968128281369e-08,3.356972300139205e-08,5.447736839414574e-08,5.4065697696614734e-08,5.07018746986887e-08,1.3762144313034241e-08,2.6103785799591606e-08,4.262522423914561e-08,1.0813255180153192e-08,7.501492760297879e-09,5.749936704546599e-08,3.7197207092276585e-08,7.86733256319394e-09,8.830646436308598e-09,7.316226291465e-09,1.0624411572734971e-08,1.4131201098166457e-08,3.5179198221158003e-08,9.513493637314241e-08,2.964544307815231e-07,1.0376618774898816e-05,5.442151450552046e-05,1.759551560098771e-05,0.0007742148591205478,0.00020322731870692223,3.3114418329205364e-05,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,2.849553993655718e-06,1.615289761502936e-06,8.402245157412835e-07,4.63014458773614e-07,2.6799416446010582e-06,1.3081556971883401e-05,3.6140620068181306e-05,2.815707011905033e-05,2.8259476039238507e-06,1.935500586114358e-05,4.743746103486046e-05,4.587778221321059e-06,1.0561632279859623e-06,2.593761337266187e-06,4.3390187443037576e-07,4.5519328750742716e-07,2.609656917229586e-07,1.2287335948713007e-06,4.195902931769524e-07,8.106520112960425e-07,3.030968400707934e-05,1.180147683044197e-05,3.916476998711005e-06,1.8976719729835168e-05,9.567585038894322e-06,1.3085540558677167e-05,7.935075700515881e-06,1.4701046211484936e-06,2.8970459879928967e-06,1.7979291442316025e-06,5.745987436966971e-07,2.4033496970332635e-07,1.2927498005410598e-07,4.183983151051507e-07,1.4586129282179172e-06,2.703604650378111e-06,4.906541562377242e-06,3.73759235117177e-06,6.581913112313487e-06,5.387908913689898e-06,3.825606654572766e-06,6.313976427918533e-06,2.5294915758422576e-05,3.0645005608676e-05,9.195904567604885e-05,4.6996225137263536e-05,2.3434638933395036e-05,2.8162587113911286e-05,1.5612753486493602e-05,1.8056026647172985e-06,2.422353190922877e-06,2.4117905468301615e-06,1.4863867363601457e-05,9.672818123362958e-06,1.5054570212669205e-05,4.088474088348448e-05,8.597800479037687e-05,0.0005578337586484849,0.0003670852165669203,0.0004379823512863368,0.00036517379339784384,0.0003690620942506939,0.00029671797528862953,0.00018250526045449078,0.00023097328084986657,0.00014897894288878888,0.00017688349180389196,0.0003314524656161666,0.0004914274322800338,0.0005094878724776208,0.0009486655471846461,0.0024706912226974964,0.0008344377274625003,0.000986071303486824,0.0023052189499139786,0.004435388371348381,0.00254816934466362,0.00264732725918293,0.0036406575236469507,0.0022789924405515194,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,4.068442285642959e-05,0.0001446197129553184,6.555450090672821e-05,0.000402433070121333,0.00025965337408706546,0.0014266092330217361,2.1540136003750376e-05,4.816303658117249e-07,1.8892233555334315e-08,6.268851548973942e-10,6.02502666424698e-07,1.563958278438804e-07,8.077905704340083e-07,1.8399659893475473e-06,0.0019555396866053343,2.015480822592508e-05,4.575459024636075e-05,3.743605702766217e-05,0.00014546762395184487,5.592484740191139e-06,3.057733556488529e-05,6.25046159257181e-05,0.002345827640965581,0.0702013224363327,0.021346747875213623,9.57305237534456e-05,9.156052692560479e-05,0.00011956144589930773,0.00010748499335022643,0.006818894762545824,1.8223925508209504e-05,0.0007528739515691996,0.0014453815529122949,0.0005161678418517113,4.868990436079912e-05,2.1128162188688293e-05,5.520008471648907e-06,3.7997319850546774e-06,1.9877023760273005e-07,9.69999200606253e-06,8.465959666636991e-08,1.8966924031360577e-08,1.2235313988639973e-05,3.060458084291895e-06,1.0108379910889198e-06,8.309017175633926e-06,0.0020867374259978533,0.0006477189599536359,0.0003841294383164495,0.0001087354903575033,0.0002980744175147265,5.257390148472041e-05,0.0006947665242478251,1.1051570254494436e-06,0.0002230335376225412,3.7055660868645646e-06,3.5664186270878417e-06,0.00028271079645492136,1.396206243953202e-05,0.0005399945075623691,2.1098159777466208e-05,2.1270013803587062e-06,1.1486582707220805e-06,9.231471835846605e-07,0.00012155207514297217,4.4487522245617583e-05,3.085550633841194e-05,4.824377174372785e-05,0.0001695701794233173,4.72075589641463e-05,0.0002764474193099886,7.436364103341475e-05,0.0025623547844588757,0.0001939767098519951,0.005438757129013538,0.011821405962109566,0.008250501938164234,0.0060505373403429985,0.0065590678714215755,0.0006639866041950881,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.0117562396771973e-06,1.887461985461414e-05,2.837828651536256e-05,2.845667586370837e-05,4.936910499964142e-06,1.037938545778161e-06,6.75782189318852e-07,2.0162053715466755e-07,6.295731225236523e-08,7.912946387023112e-08,2.139123189692782e-08,5.956099968784656e-08,1.0541706529920702e-07,3.880630856656353e-07,6.204899136719177e-07,1.4306621096693561e-06,6.0705865507770795e-06,4.915866156807169e-06,2.946608765341807e-05,5.830753252666909e-06,7.2762263698678e-06,2.449639850965468e-07,4.611081021721475e-05,9.183316251437645e-06,8.402348612435162e-06,1.0128026588063221e-05,1.1511976936162682e-06,2.587885546745383e-06,1.076474632100144e-06,1.6207156932068756e-06,2.4419953206233913e-06,8.147590961016249e-06,3.1686875445302576e-05,1.2145010259700939e-05,1.3079983546049334e-05,2.0622852389351465e-05,9.107048754231073e-06,1.0202305929851718e-05,5.972009603283368e-06,8.043902198551223e-06,1.5478606655960903e-05,0.00011092547356383875,5.05262469232548e-05,7.353547698585317e-05,0.000616714998614043,0.00014347188698593527,4.171375621808693e-05,0.00020871148444712162,6.188349652802572e-05,2.13896364584798e-05,0.0001478238555137068,0.0001611512416275218,0.00010753075912361965,8.696339500602335e-05,8.606329356553033e-05,2.0019617295474745e-05,2.348344241909217e-05,5.88953189435415e-05,2.977542499138508e-05,5.862020771019161e-05,0.00013930330169387162,0.0001565859274705872,7.229433686006814e-05,8.253745909314603e-05,2.3457057977793738e-05,4.956706106895581e-05,0.0002024616114795208,0.000136149741592817,0.0002652043185662478,0.00016848137602210045,0.00013837490405421704,9.156441956292838e-05,9.94954607449472e-05,0.00018116696446668357,3.3118809369625524e-05,3.383745570317842e-05,4.155737769906409e-05,1.5363184502348304e-05,2.3093460185918957e-05,8.764853191678412e-06,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,4.3951160478172824e-05,1.4600019312638324e-05,1.142207929660799e-05,1.8227061445941217e-05,8.50501237437129e-05,1.9581806554924697e-05,1.7208010831382126e-05,3.6546230148815084e-06,1.7377527910866775e-05,5.348940612748265e-05,4.65728362541995e-06,4.4362430344335735e-05,4.52155154562206e-06,1.9686387531692162e-05,2.4223720174632035e-05,4.549416189547628e-06,2.6470612283446826e-05,9.964353375835344e-05,2.3809456251910888e-05,4.589855507219909e-06,4.416822321218206e-06,8.336010068887845e-07,5.627488008030923e-06,1.7743201397024677e-06,4.005541086371522e-06,4.754996916744858e-05,5.2505558414850384e-05,4.531530794338323e-05,9.914957445289474e-06,2.3597360268468037e-05,2.095606760121882e-05,8.950935443863273e-05,2.8460199246183038e-05,1.1438367437222041e-05,1.0643706445989665e-05,3.43963474733755e-05,2.5312972866231576e-05,1.832706584536936e-05,3.5223665690864436e-06,1.2615804735105485e-05,9.805766239878722e-06,4.227737917972263e-06,5.829293968417915e-06,1.1308686680422397e-06,2.6291163521818817e-06,1.326481992691697e-06,2.4530068003514316e-06,6.869610388093861e-06,4.385514785099076e-06,2.135704562533647e-06,7.472356742255215e-07,1.8442497093928978e-06,3.0554988370568026e-06,4.812578936252976e-06,1.4466783113675774e-06,9.133779599324043e-07,7.030050710454816e-07,2.1592948087345576e-06,9.204210869029339e-07,7.736745828879066e-06,5.664061063725967e-06,2.75700904239784e-06,1.0999879123119172e-06,2.1421296878543217e-06,8.028413276406354e-07,8.044167429943627e-07,1.011781705528847e-06,3.607388521231769e-07,3.435530970818945e-07,5.847432476002723e-06,3.941018348996295e-06,9.184558393826592e-07,9.468778898735764e-07,1.2793276482625515e-07,3.085715150064061e-07,1.2408899010551977e-06,9.383263090967375e-07,2.120619683410041e-06,2.552522573751048e-06,2.4851169655448757e-05,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.008125479333102703,0.0008493199129588902,0.33456066250801086,0.0002959453850053251,0.0009872243972495198,0.017729563638567924,0.0035873698070645332,0.00034429552033543587,0.00013750692596659064,0.0011255189310759306,1.229835379490396e-05,0.0002989248896483332,0.0007254275260493159,0.0019747314509004354,0.0003516585275065154,9.267920540878549e-05,1.0061385182780214e-05,0.0009041547891683877,0.00021599375759251416,0.0003079987072851509,1.4297038433142006e-05,3.692524614962167e-06,3.792017014347948e-05,0.00015255689504556358,0.00848669745028019,0.0045630973763763905,0.0007249125628732145,0.005519617814570665,0.0031966313254088163,0.01569540426135063,1.6069341654656455e-05,5.106797743792413e-06,0.0013973755994811654,0.0018910039216279984,0.6416645050048828,0.15980443358421326,0.359591007232666,0.2283772975206375,0.520639181137085,0.0899120420217514,0.03714075684547424,0.034327030181884766,0.04300013557076454,0.30157530307769775,0.018976766616106033,0.0393851175904274,0.0006609283154830337,0.10402233153581619,0.001367493998259306,7.398118668788811e-06,8.47721821628511e-05,9.456014959141612e-05,0.000413756410125643,0.0001261810102732852,1.276166585739702e-05,2.1613697754219174e-05,1.3472042610374046e-06,2.8657412258326076e-05,1.6071844584075734e-06,2.2246510980039602e-06,9.957966540241614e-07,2.180316869271337e-06,4.767649443238042e-06,9.195879101753235e-06,0.0004532694583758712,1.2685027286352124e-05,0.0025970456190407276,1.884894481918309e-05,0.00024601593031547964,1.760445775289554e-05,0.00011828374408651143,6.84965471009491e-07,3.1693903679297364e-07,3.134802682325244e-05,3.7193019579717657e-06,0.0001836919691413641,8.973061994765885e-06,0.0004232643113937229,0.00019811301899608225,0.00024267757544294,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,5.273101351122023e-07,5.99400755163515e-06,1.0800716154335532e-05,8.00702691776678e-05,1.844938742578961e-05,2.008657429541927e-05,2.161095153496717e-06,1.8254672795592342e-06,5.167551080376143e-06,2.0228096673235996e-06,2.4543653125874698e-05,1.0214471330982633e-05,3.309733438072726e-05,8.835241169435903e-05,0.00012518772564362735,0.00017815518367569894,0.0006062719039618969,0.0006715156487189233,0.0015292026801034808,0.0012194222072139382,0.0014450347516685724,0.00033142525353468955,0.0016321736620739102,0.0003000471042469144,0.0006823391886427999,0.00042828169534914196,9.085072815651074e-05,0.00023107952438294888,7.361037569353357e-05,0.00035140509135089815,0.00016189421876333654,6.193245644681156e-05,0.00022464395442511886,2.8100997951696627e-05,1.0628414202074055e-05,4.394302231958136e-05,7.421954705932876e-06,2.3004697595752077e-06,2.2867184270580765e-06,2.1097243916301522e-06,1.0893604667217005e-06,1.4266788639361039e-06,7.001449375820812e-07,1.7356124715206533e-07,1.2284745025681332e-06,1.3044507340964628e-06,1.516665292911057e-06,5.9221097217232455e-06,3.0521216558554443e-06,3.866120550810592e-06,2.6025156785181025e-06,1.9900346615031594e-06,2.9569514481408987e-06,5.563821105170064e-06,4.785935288964538e-06,1.7902589206642006e-06,1.793781848391518e-06,4.210380211588927e-06,1.769801656337222e-06,7.777580321999267e-06,1.2570763828989584e-05,1.1416458619351033e-05,1.6988553397823125e-05,1.7846938135335222e-05,2.6287665605195798e-05,6.096034212532686e-06,1.0628973541315645e-05,3.1239014788297936e-06,1.9393564798519947e-06,6.830410256952746e-06,1.8681337678572163e-05,1.4697245660499902e-06,3.141737806799938e-06,9.488797331869137e-06,4.118415290577104e-06,2.2881931727170013e-06,3.5873285924026277e-06,4.931540388497524e-06,1.2661266737268306e-05,3.0183957733243005e-06,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,2.8715774078591494e-06,8.724630333745154e-07,1.4174478337736218e-06,1.553394668007968e-06,3.410618546695332e-06,2.7812111511593685e-06,2.3769405288476264e-06,6.504129146378546e-07,1.0829857899352646e-07,1.3629954764837748e-07,1.8597775408579764e-07,7.373484436357103e-07,4.798268378181092e-07,4.3388456560933264e-07,4.777528488375538e-07,1.5020181365343888e-07,2.644203789259336e-07,5.947285330876184e-07,7.539990178884182e-07,4.5173021590017015e-07,1.0487768804523512e-06,3.7426750054692093e-07,1.77401864220883e-06,2.194413809775142e-06,3.939755401916045e-07,1.0922788078460144e-06,6.006415560477762e-07,8.001037343774442e-08,5.216087473058906e-08,6.77844624874524e-08,1.1506561747864907e-07,1.3184752845063485e-07,3.837283202301478e-08,6.151678633159463e-08,3.2644624070599093e-07,2.418189239961066e-07,2.9444714755300083e-07,1.6872687069735548e-07,1.9397162986933836e-07,1.8009161806276097e-07,3.2425674589831033e-07,3.766513145819772e-07,3.3238842434002436e-07,1.7005017127758038e-07,2.435416774915211e-07,8.304634491196339e-08,1.7310480870946776e-07,2.1397215732577024e-07,6.155596565804444e-07,6.803808219046914e-07,1.137522758654086e-06,1.5534757267232635e-06,3.2483619634149363e-06,4.824792085855734e-07,6.349665682137129e-07,4.3986366904391616e-07,4.4617459593609965e-07,5.382382255447737e-07,9.231520436969731e-08,1.2000857907423779e-07,3.8739491969863593e-07,2.6688809384722845e-07,3.9806045037948934e-07,1.1378012914065039e-06,6.279776130213577e-07,4.721140953733993e-07,9.102724334297818e-07,1.0571853863439173e-06,5.837532626173925e-07,3.441446096985601e-07,3.417933385208016e-07,1.9600884115789086e-07,3.088239850512764e-07,4.6137409981383826e-07,6.701181121115951e-08,2.302326151948364e-08,3.838900397568068e-08,1.3887378713661747e-07,1.6381494560846477e-07,2.9076983310005744e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,3.577572351787239e-05,5.209997107158415e-05,7.180588727351278e-05,1.6970843716990203e-05,1.4223035577742849e-05,5.05523566971533e-05,1.1898027878487483e-05,7.64967808208894e-06,2.1535288396989927e-06,5.179619506634481e-07,3.673752644317574e-07,1.6529475033166818e-07,1.1665948704830953e-06,1.3255620388008538e-06,5.97380733324826e-07,1.1520198128778247e-08,3.020857519686615e-08,9.403535727869894e-08,7.479824262190959e-07,1.7839776091932436e-06,2.0399527329573175e-06,1.3568299436883535e-05,9.455435792915523e-05,1.0835420653165784e-05,1.1857170647999737e-05,1.2513728506746702e-05,9.038423741003498e-06,2.3205264369607903e-05,1.6285675883409567e-05,8.284602699859533e-06,1.1888661902048625e-05,2.831709207384847e-05,8.538230758858845e-06,5.021663127990905e-06,3.610954991017934e-06,2.277548446727451e-06,4.600595275405794e-06,3.6569185795087833e-06,2.916814264608547e-05,2.991063411172945e-06,1.2397398677421734e-05,1.837397758208681e-05,5.0280546020076144e-06,2.499625452401233e-06,3.4412530567351496e-06,4.441948476596735e-06,2.661755615918082e-06,3.2477048534929054e-06,2.1282608940964565e-05,7.314865797525272e-05,2.707449675654061e-05,5.035574940848164e-05,4.175891444901936e-05,0.00018183565407525748,8.985491876956075e-05,1.5675646864110604e-05,4.633308890333865e-06,7.574306891910965e-06,3.600293712224811e-05,1.7892451069201343e-05,1.90072587429313e-05,8.412628812948242e-05,2.680512989172712e-05,1.0189888598688412e-05,2.746689278865233e-05,5.683711060555652e-05,2.5228402591892518e-05,0.0001797549775801599,0.00011358288611518219,5.609087384073064e-05,0.00012596802844200283,2.1043129891040735e-05,8.856330532580614e-05,1.532243004476186e-05,6.310816388577223e-05,4.919248021906242e-05,1.4440649465541355e-05,1.2545154959298088e-06,1.0733710951171815e-06,6.208957074704813e-06,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00024477040278725326,4.5602249883813784e-05,7.632397682755254e-06,1.088420958694769e-06,1.4565431456503575e-06,8.133504820762028e-07,5.889699878025567e-06,2.80588164969231e-06,4.977552634954918e-06,1.9363780666026287e-05,4.969432484358549e-05,0.00020241891616024077,3.808276233030483e-06,0.00020211355877108872,0.0001983890833798796,4.0020702726906165e-05,7.907820690888911e-05,9.168634278466925e-06,0.00018557482690084726,0.000127112798509188,7.899126649135724e-05,8.53805904625915e-05,3.8915450204513036e-06,2.8727902190439636e-06,8.674994205648545e-06,1.057533791026799e-05,2.3278798835235648e-06,5.583527808994404e-07,5.422463118520682e-07,2.37204835684679e-06,1.6893494830583222e-05,3.081600880250335e-05,5.3734631364932284e-05,9.51075999182649e-05,4.971204180037603e-05,0.0004771083185914904,8.601351146353409e-05,2.0834851966355927e-05,1.4250742424337659e-05,3.499925014693872e-06,3.0115120353002567e-06,1.948974613696919e-06,7.244466928568727e-07,5.375002842811227e-07,4.203900232369051e-07,2.1116534298926126e-07,6.552347713295603e-07,9.468433859183278e-07,3.9590509004483465e-07,1.2450051656287542e-07,1.7866427981516608e-07,1.1395069066111319e-07,2.0227301433806133e-07,5.657897617084018e-08,3.734699305368849e-08,1.5718679691190118e-08,1.8988849603829294e-08,2.114569497280172e-08,4.859224134179385e-09,2.8279490749127945e-08,2.505759866266999e-08,2.343385929748365e-08,1.4707916662359821e-08,1.6351094700439717e-08,3.4870211607085366e-08,3.497123302054206e-08,1.2383766900825321e-08,1.7643348115825574e-08,2.926869768771212e-08,1.5528330621350506e-08,9.041397852627142e-09,2.4232210904528984e-08,9.294563341200046e-09,8.211217483733435e-09,2.1024275653758195e-08,3.464325715185623e-08,7.904113630274878e-08,1.2833251616939378e-07,7.701986248775938e-08,4.612693871308693e-08,0.0020821646321564913,0.00014927923621144146
