Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.810812335634182e-07,8.275631557808083e-07,1.7685217699181521e-06,3.832737547782017e-06,8.977182233138592e-07,2.6511490887060063e-06,6.072435553505784e-06,6.508891237899661e-05,8.458906449959613e-06,0.00012343080015853047,0.00028965965611860156,2.374156792939175e-05,2.277529574712389e-06,1.3229173418949358e-06,3.1755478175909957e-06,6.189566192915663e-07,2.991225471760117e-07,3.143897231439041e-07,2.480341549926379e-07,3.022429098109569e-07,7.926533385216317e-08,1.711041903718069e-07,6.173156066324736e-07,3.6927409041709325e-07,9.762799209056539e-07,8.866779239724565e-07,3.50194198972531e-07,5.224740107223624e-07,7.513227160416136e-07,1.540490188745025e-06,8.525942689630028e-07,5.962473551335279e-06,1.1945647884203936e-06,2.7313881219015457e-06,1.7463003132434096e-06,2.7824596600112272e-06,1.1087997336289845e-05,1.8391936464468017e-05,5.00895876029972e-05,5.100301495986059e-05,1.9107170373899862e-05,5.60075968678575e-05,1.1018585610145237e-05,7.868583452363964e-06,9.921212722474593e-07,5.570647772401571e-06,1.5375137081719004e-05,1.0605176612443756e-05,1.2934968253830448e-05,1.1316021300444845e-05,5.6449894145771395e-06,1.3681143400390283e-06,1.9883962067979155e-06,3.51256926478527e-06,2.8913066216773586e-06,4.6412128540396225e-06,3.164714144077152e-06,5.3682060752180405e-06,1.98306338461407e-06,5.746242663917656e-07,4.1301970554741274e-07,6.101029725869012e-07,2.4788018890831154e-06,9.831719580688514e-07,2.617269501570263e-06,1.6584946251896326e-06,6.087601036597334e-07,1.8693339143283083e-06,1.5081908486536122e-06,1.3898144288759795e-06,6.685384050797438e-06,3.0047820018808125e-06,6.2634630921820644e-06,1.317956321145175e-05,1.0118184945895337e-05,1.2351241821306758e-05,3.7181364405114437e-06,6.252725142985582e-06,1.6233478163485415e-05,5.5515051826660056e-06,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.0626804396451917e-05,2.8255929009901593e-06,2.3174654870672384e-06,1.7970485544083203e-07,6.553494102945479e-08,1.9716331678409915e-07,1.2732027698802995e-07,4.310687984343531e-07,1.0261111356157926e-06,2.3140908922414383e-07,3.438932481003576e-06,2.887843720600358e-06,1.6103530242617126e-06,7.723212434029847e-07,6.615320216951659e-06,7.348654435190838e-06,1.1244043889746536e-05,5.1776892178168055e-06,2.2012054614606313e-06,1.4898357392212347e-07,4.1759088276194234e-07,1.9271627138550684e-07,1.6013562742500653e-07,5.021383913117461e-07,1.2371779121167492e-06,2.3518539364886237e-06,1.6142452068379498e-06,8.499561658936727e-07,2.134538135578623e-06,4.166474809608189e-06,2.514154857635731e-06,2.051120191026712e-06,1.4737850051460555e-06,1.7162362837552791e-06,1.355230892841064e-06,3.253365093769389e-06,7.677766006963793e-06,0.00010035947343567386,0.0003138103347737342,0.00023005281400401145,0.00015863936278037727,0.00021949841175228357,0.00035117578227072954,0.00012959956075064838,0.00034377750125713646,0.0013022571802139282,0.0008394810138270259,0.0017184577882289886,0.000648929737508297,0.0005632097600027919,0.0014818526105955243,0.007667765952646732,0.008083678781986237,0.0031913158018141985,0.00814833678305149,0.00697524007409811,0.014933399856090546,0.011672464199364185,0.028700459748506546,0.049890369176864624,0.01351502351462841,0.011349326930940151,0.03050365298986435,0.013019006699323654,0.00950405653566122,0.1763267070055008,0.07049182802438736,0.0035439669154584408,0.004020586609840393,0.010122663341462612,0.034911148250103,0.0153659051284194,0.006156245246529579,0.0029273293912410736,0.003990419674664736,0.015784723684191704,0.003476550569757819,0.0013273549266159534,0.003282868769019842,0.00032316925353370607,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.6692551980668213e-06,1.5572122720186599e-06,5.778285867563682e-06,7.802381333021913e-06,3.1395536552736303e-06,8.348513802047819e-06,2.150067302864045e-06,3.257517619204009e-06,3.915567504009232e-06,3.794466465478763e-06,1.0663824468792882e-05,2.700291361179552e-06,5.676656087416632e-07,5.182126187719405e-06,1.06223842522013e-05,4.7038120101206005e-06,3.3898497804329963e-06,1.789588964129507e-06,1.5354424249380827e-05,4.13822999689728e-06,9.749429636940476e-07,1.2520879863586742e-05,2.6431644073454663e-06,2.1391833797679283e-05,7.514785920648137e-06,8.638463441457134e-06,1.1385507150407648e-06,4.179993993602693e-06,7.40059817871952e-07,6.325756771730084e-07,3.476963001958211e-07,2.706110819872265e-07,1.1488679518834033e-07,1.700624352451996e-08,3.2530159899124556e-08,3.5029978562306496e-07,6.706899853270443e-07,9.206601134792436e-06,8.085875379038043e-06,2.215998392784968e-06,1.7068163060685038e-06,1.2499388049036497e-06,6.472623681474943e-07,5.776222451459034e-07,3.8019726389393327e-07,2.603210589313676e-07,3.9581675537192496e-07,9.662825277700904e-07,2.571046024968382e-07,1.2785143610472005e-07,6.229347491171211e-07,1.674892189384991e-07,3.205491054814047e-07,8.293135067560797e-08,8.410789575918898e-08,3.602779585776261e-08,6.123223528220478e-08,5.4904990776094564e-08,5.828352911407819e-08,1.556495554666526e-08,2.7828379600691733e-08,4.31315996252124e-08,1.2484689726477427e-08,7.4327877186419755e-09,6.390853002358199e-08,4.0532466272225065e-08,8.616964031205043e-09,1.0125574156916173e-08,8.57971205192598e-09,1.2712193075969935e-08,1.551493511442459e-08,4.1303515274648817e-08,1.1157965218444588e-07,3.2636052083034883e-07,1.2039317880407907e-05,6.482857861556113e-05,2.0044788470841013e-05,0.0009629494743421674,0.00024321195087395608,3.985555304097943e-05,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,3.1441577448276803e-06,1.5577215890516527e-06,8.989209163701162e-07,5.47291506336478e-07,2.8805511647078674e-06,1.3697878785023931e-05,4.014748992631212e-05,3.0940500437282026e-05,3.130997356493026e-06,2.1013824152760208e-05,4.9743131967261434e-05,4.942457508150255e-06,1.1538887747519766e-06,2.799717094603693e-06,4.736055529974692e-07,4.894050107395742e-07,2.8296557275098166e-07,1.2973405318916775e-06,4.5045615593153343e-07,8.655801480017544e-07,3.326986188767478e-05,1.2856678949901834e-05,4.127343800064409e-06,2.0417621271917596e-05,1.0163079423364252e-05,1.4110849406279158e-05,8.813466592982877e-06,1.6270496416836977e-06,3.118986796835088e-06,1.9139720279781613e-06,6.271945380831312e-07,2.6030664912468637e-07,1.3884545069231535e-07,4.387925116589031e-07,1.4984648259996902e-06,2.785008064165595e-06,5.18228262080811e-06,3.805406549872714e-06,6.725630555592943e-06,5.442807378130965e-06,3.883941189997131e-06,6.3815714383963495e-06,2.6003894163295627e-05,3.080379974562675e-05,9.534259879728779e-05,4.889497358817607e-05,2.6091629479196854e-05,3.1217827199725434e-05,1.7002046661218628e-05,1.84683631232474e-06,2.5721003567014122e-06,2.480395096426946e-06,1.6176603821804747e-05,9.9861736089224e-06,1.6506061001564376e-05,4.529973739408888e-05,9.584287909092382e-05,0.0005956396926194429,0.00040950116817839444,0.0004714886599685997,0.00039334240136668086,0.0004049881245009601,0.0003258254728280008,0.00020120448607485741,0.0002550521166995168,0.00015848373004700989,0.00018858919793274254,0.00035596618545241654,0.000531987810973078,0.0005715856095775962,0.0010065416572615504,0.002537113381549716,0.0009205850656144321,0.001052699750289321,0.0025020139291882515,0.004552066326141357,0.0028282334096729755,0.002612777054309845,0.0034750252962112427,0.0022037390153855085,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,6.4604333601892e-05,0.00022736647224519402,9.296278585679829e-05,0.000563912617508322,0.00035955070052295923,0.0016731901559978724,2.7876871172338724e-05,6.465252226917073e-07,2.570810408997204e-08,8.249808058913288e-10,7.777890687066247e-07,1.9201429779514e-07,9.61681848821172e-07,2.1383600596891483e-06,0.002318681450560689,2.4341477910638787e-05,5.312936627888121e-05,4.494955646805465e-05,0.0001841686898842454,6.641620529990178e-06,3.554267095751129e-05,6.840949936304241e-05,0.002694605616852641,0.0799965113401413,0.025835540145635605,0.0001084568357327953,0.00010768838546937332,0.00014769918925594538,0.00012024086754536256,0.007874218747019768,2.1954057956463657e-05,0.0008631855016574264,0.0017214617691934109,0.0006335710640996695,5.727579991798848e-05,2.6317200536141172e-05,7.233281849039486e-06,4.78810125059681e-06,2.606290934181743e-07,1.239057928614784e-05,1.0522567350790268e-07,2.395582221481618e-08,1.581513788551092e-05,4.154644557274878e-06,1.5100378050192376e-06,1.1222570719837677e-05,0.0029041327070444822,0.0009507419890724123,0.0005511357448995113,0.00015470865764655173,0.00042637321166694164,7.75526204961352e-05,0.0010432114358991385,1.6422180806330289e-06,0.00033116978011094034,5.322749075276079e-06,5.148079253558535e-06,0.000398578675230965,2.061944360320922e-05,0.0007990351878106594,3.049780752917286e-05,3.0685173442179803e-06,1.5679153193559614e-06,1.41958605581749e-06,0.00018490229558665305,6.493522232631221e-05,4.9181100621353835e-05,7.40035466151312e-05,0.0002561112050898373,7.011962588876486e-05,0.00039882768760435283,0.00010346112685510889,0.003620015922933817,0.00028642392135225236,0.007309901062399149,0.01666017435491085,0.012876497581601143,0.008484297432005405,0.009876569733023643,0.0009792473865672946,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.3422437632470974e-06,1.837375202740077e-05,2.8793698220397346e-05,3.1033232517074794e-05,5.5005821195663884e-06,1.1593118642849731e-06,7.806240773788886e-07,2.6381184170531924e-07,7.898585607790665e-08,9.217234975267274e-08,2.482171268525235e-08,6.815396602632973e-08,1.194094778611543e-07,4.345533568539395e-07,6.797642413403082e-07,1.5515388440690003e-06,6.602163011848461e-06,5.335563855624059e-06,3.259885124862194e-05,6.4754681261547375e-06,8.141908438119572e-06,2.788725623759092e-07,5.00322857988067e-05,9.896628398564644e-06,9.388722901348956e-06,1.091854846890783e-05,1.256734549315297e-06,2.823743443514104e-06,1.2370743434075848e-06,1.769024947861908e-06,2.6886780233326135e-06,8.851920938468538e-06,3.4972217690665275e-05,1.3710785424336791e-05,1.4645954252046067e-05,2.3244047042680904e-05,9.811540621740278e-06,1.1190080840606242e-05,6.67154426992056e-06,9.461127774557099e-06,1.7948015738511458e-05,0.00012861446884926409,5.87651738896966e-05,8.358788181794807e-05,0.0006871395162306726,0.00015912222443148494,4.705011087935418e-05,0.00022971117869019508,6.941673927940428e-05,2.530177152948454e-05,0.0001730476360535249,0.0001874883018899709,0.0001255972747458145,0.00010231682972516865,0.00010449952242197469,2.4932616724981926e-05,2.7478032279759645e-05,6.958167068660259e-05,3.5821427445625886e-05,6.974425195949152e-05,0.00016559878713451326,0.0001786421926226467,8.500477997586131e-05,9.34060662984848e-05,2.7195901566301472e-05,5.615588088403456e-05,0.00022148279822431505,0.00014461096725426614,0.00029857258778065443,0.00018337438814342022,0.000153456800035201,0.00010215579823125154,0.00011606836778810248,0.00019297223479952663,3.765129076782614e-05,3.6307443224359304e-05,4.735269976663403e-05,1.798177618184127e-05,2.952547038148623e-05,9.986233635572717e-06,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,4.02664954890497e-05,1.5292098396457732e-05,1.1684952369250823e-05,2.0393401428009383e-05,9.023622988024727e-05,2.2245580112212338e-05,2.0645240510930307e-05,4.551250185613753e-06,2.0265893908799626e-05,5.8905392506858334e-05,5.494085598911624e-06,5.027080260333605e-05,4.952276412950596e-06,2.126743675034959e-05,2.578155545052141e-05,5.1080246521451045e-06,2.8462169211707078e-05,0.00010459285113029182,2.605606641736813e-05,5.230479928286513e-06,5.0947951422131155e-06,9.642413942856365e-07,6.174971531436313e-06,1.952798584170523e-06,4.418573553266469e-06,5.1651906687766314e-05,5.6500721257179976e-05,5.0256374379387125e-05,1.109940876631299e-05,2.6224555767839774e-05,2.3544198484160006e-05,9.986488294089213e-05,3.176439713570289e-05,1.3043813851254527e-05,1.1642011486401316e-05,3.9604979974683374e-05,2.8248532544239424e-05,1.989876909647137e-05,3.910553004971007e-06,1.4172125702316407e-05,1.1130986422358546e-05,4.788958904100582e-06,6.601539098483045e-06,1.2775058166880626e-06,2.9782156616420252e-06,1.52896450344997e-06,2.7726216558221495e-06,8.04516821517609e-06,5.355892426450737e-06,2.5239799015253084e-06,8.95710684289952e-07,2.1860312244825764e-06,3.5669279441208346e-06,5.632379270537058e-06,1.7145059700851562e-06,1.105907472265244e-06,8.26262180453341e-07,2.6682764655561186e-06,1.1227886034248513e-06,9.334003152616788e-06,7.053941317280987e-06,3.355807621119311e-06,1.3344331364351092e-06,2.742100605246378e-06,9.74749696069921e-07,9.598101087249233e-07,1.2874727417511167e-06,4.5810264737156103e-07,4.288042418920668e-07,7.389845450234134e-06,4.903027274849592e-06,1.1636708450168953e-06,1.2436883025657153e-06,1.6956219894836977e-07,4.0409861412626924e-07,1.759389192557137e-06,1.3485024510373478e-06,3.1731090075481916e-06,3.850613211398013e-06,3.7072542909299955e-05,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.008188172243535519,0.0010045887902379036,0.3157690763473511,0.0004399074532557279,0.0013748329365625978,0.022986281663179398,0.005100073758512735,0.0004926769179292023,0.00017876758647616953,0.0013248928589746356,1.7840917280409485e-05,0.0004109643632546067,0.0009950639214366674,0.002615387551486492,0.0004789326630998403,0.00012895393592771143,1.3186387150199153e-05,0.0010356609709560871,0.00027261677314527333,0.00036478429683484137,1.7905682398122735e-05,4.24244899477344e-06,4.015685408376157e-05,0.00017745369405020028,0.009783592075109482,0.0050382171757519245,0.0008209497900679708,0.006843613926321268,0.0037635071203112602,0.018393289297819138,1.859801159298513e-05,6.052408480172744e-06,0.0016980066429823637,0.00224537611939013,0.6794331073760986,0.19188210368156433,0.41052666306495667,0.2703879177570343,0.5756959915161133,0.11085397750139236,0.04372107610106468,0.04010304808616638,0.05386888608336449,0.336514949798584,0.023391105234622955,0.049720071256160736,0.0009892331436276436,0.13620279729366302,0.0017418316565454006,9.97792994894553e-06,0.00012135097495047376,0.0001264087186427787,0.0005658591981045902,0.00018929989892058074,1.790311944205314e-05,3.0159586458466947e-05,1.7999269630308845e-06,4.087303386768326e-05,2.196601144532906e-06,3.162177335980232e-06,1.500015969213564e-06,3.0701062314619776e-06,6.980916623433586e-06,1.3740744179813191e-05,0.000632020877674222,1.6401681932620704e-05,0.003383122617378831,2.750944986473769e-05,0.00033451663330197334,2.7002030037692748e-05,0.0001665086456341669,9.036630217451602e-07,4.819431751457159e-07,4.4641168642556295e-05,5.4720717344025616e-06,0.00025728991022333503,1.3583052350440994e-05,0.0005286368541419506,0.00030773485195823014,0.00032653973903506994,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,6.555623599524552e-07,6.421982106985524e-06,1.0998073776136152e-05,7.898753392510116e-05,1.90835417015478e-05,2.107298860209994e-05,2.3171198790805647e-06,1.939979483722709e-06,5.356879682949511e-06,2.1108371583977714e-06,2.5382109015481547e-05,1.0575869055173825e-05,3.374427615199238e-05,9.057128772838041e-05,0.00012620699999388307,0.0001835613074945286,0.00061985565116629,0.0006907838396728039,0.0016132688615471125,0.0012385061709210277,0.001474400982260704,0.0003348568279761821,0.0016610091552138329,0.0003027972998097539,0.0006909320363774896,0.00043254083720967174,9.315794159192592e-05,0.0002366492699366063,7.489463314414024e-05,0.0003450666554272175,0.00016403723566327244,6.557565211551264e-05,0.00023915816564112902,2.8818449209211394e-05,1.100160716305254e-05,4.447835817700252e-05,7.500854280806379e-06,2.4078949536487926e-06,2.335683120691101e-06,2.1765538349427516e-06,1.1740573881979799e-06,1.5494200624743826e-06,7.411430829051824e-07,1.8400666590423498e-07,1.3180396081224899e-06,1.3994224445923464e-06,1.6376760640923749e-06,6.060315172362607e-06,3.2597852168692043e-06,4.119815002923133e-06,2.6925024485535687e-06,2.124088041455252e-06,3.104421921307221e-06,5.9338253777241334e-06,5.076337401987985e-06,1.8490104594093282e-06,1.817301381379366e-06,4.137458745390177e-06,1.8834165302905603e-06,8.184783837350551e-06,1.341743700322695e-05,1.2146339940954931e-05,1.8369639292359352e-05,1.9381917809369043e-05,2.8145717806182802e-05,6.468711035267916e-06,1.1491020813991781e-05,3.324138106108876e-06,2.0546210635075113e-06,7.370533239736687e-06,2.0653529645642266e-05,1.5938240949253668e-06,3.427842102610157e-06,1.021126354316948e-05,4.4254620661376975e-06,2.3344973669736646e-06,3.908247890649363e-06,5.404908279160736e-06,1.4014252883498557e-05,3.4723493627097923e-06,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,3.1811521239433205e-06,1.066563982021762e-06,1.4483066479442641e-06,1.574033831275301e-06,3.4999093259102665e-06,2.8879680940008257e-06,2.5012382138811518e-06,6.982932632126904e-07,1.1661295928888649e-07,1.425821665179683e-07,1.9233758052905614e-07,7.677344910916872e-07,4.963478659192333e-07,4.4795743292525003e-07,4.918903186990065e-07,1.5391229624128755e-07,2.738609907737555e-07,6.143187079032941e-07,7.902818310867588e-07,4.665017172555963e-07,1.0755637731563183e-06,3.9230880588547734e-07,1.8466781739334692e-06,2.212531626355485e-06,4.08641142257693e-07,1.1055977893192903e-06,6.200328925842769e-07,8.173891075102802e-08,5.445497919254194e-08,7.029101567468388e-08,1.1611718520043723e-07,1.350048535186943e-07,3.891641142672597e-08,6.334374802463572e-08,3.344576668951049e-07,2.4864169745342224e-07,3.042528931018751e-07,1.7206933478064457e-07,2.0763377506227698e-07,1.894897678766938e-07,3.4955809269376914e-07,3.9745424373904825e-07,3.471513991826214e-07,1.774649547314766e-07,2.606015812034457e-07,9.010773993622934e-08,1.841818715320187e-07,2.3212140831674333e-07,6.637143314947025e-07,7.17483658263518e-07,1.2300791922825738e-06,1.605892521183705e-06,3.360584969414049e-06,4.96895211199444e-07,6.49291735044244e-07,4.47183367668913e-07,4.375737034933991e-07,5.154998916623299e-07,8.272715490420524e-08,1.1290492096804883e-07,3.5914476370635384e-07,2.591436896182131e-07,3.7321248669286433e-07,1.0814449069584953e-06,6.035040769347688e-07,4.460104889858485e-07,8.723595783521887e-07,1.0119765647687018e-06,5.5739326398907e-07,3.338958265430847e-07,3.263160124333808e-07,1.8470231566425355e-07,3.1418437629326945e-07,4.440772443103924e-07,6.606707358969288e-08,2.045218039370411e-08,3.904312606550775e-08,1.2764155599143123e-07,1.660366280020753e-07,2.7668806978908833e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,4.38917450082954e-05,5.6101820518961176e-05,7.644641300430521e-05,1.9176359273842536e-05,1.578180308570154e-05,5.328521365299821e-05,1.2923784197482746e-05,8.276461812783964e-06,2.3103627881937427e-06,5.519331125469762e-07,3.902571563685342e-07,1.7479715097579174e-07,1.2474791901695426e-06,1.4413865301321493e-06,6.41522660771443e-07,1.2545893213200543e-08,3.243688340148765e-08,1.0156926322224535e-07,8.069561090451316e-07,1.9686472114699427e-06,2.2527087821799796e-06,1.5091635759745259e-05,0.00010150078742299229,1.1735363841580693e-05,1.2929061085742433e-05,1.356780921923928e-05,9.835619493969716e-06,2.466219666530378e-05,1.761253224685788e-05,9.14612701308215e-06,1.3305704669619445e-05,3.0477638574666344e-05,9.477980711380951e-06,5.4514966905117035e-06,3.8622183637926355e-06,2.5254362299165223e-06,5.089873866381822e-06,4.023168912681285e-06,3.105500218225643e-05,3.3443216125306208e-06,1.3789886907034088e-05,2.0216106349835172e-05,5.504155069502303e-06,2.7501087060954887e-06,3.7741467622254277e-06,4.859212822339032e-06,2.949007466668263e-06,3.5753932934312616e-06,2.3523969503003173e-05,8.173089008778334e-05,2.9494200134649873e-05,5.731118289986625e-05,4.56910565844737e-05,0.00020421574299689382,9.782891720533371e-05,1.7733713320922107e-05,5.31668092662585e-06,8.641317435831297e-06,4.0705934225115925e-05,2.0048897567903623e-05,2.1866197130293585e-05,9.24515989026986e-05,2.953592593257781e-05,1.0874039617192466e-05,3.0052166039240547e-05,6.394523370545357e-05,2.8381909942254424e-05,0.0002034812787314877,0.00012416482786647975,6.201743963174522e-05,0.00013854188728146255,2.2607795472140424e-05,9.878260607365519e-05,1.7337801182293333e-05,6.826880417065695e-05,5.256427903077565e-05,1.625618097023107e-05,1.2727152807201492e-06,1.1100531764896004e-06,7.0914179559622426e-06,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.0002559169370215386,4.973428076482378e-05,1.113469170377357e-05,1.4730911743754405e-06,1.8500275018595858e-06,9.763400612428086e-07,6.617672624997795e-06,3.2959885629679775e-06,6.04115666646976e-06,2.3021844754111953e-05,5.83092296437826e-05,0.00022602629906032234,4.27948180004023e-06,0.00020368621335364878,0.00022575631737709045,4.443194484338164e-05,8.857483044266701e-05,1.0410321920062415e-05,0.00020770204719156027,0.0001362777838949114,9.000019053928554e-05,9.947849321179092e-05,4.282773261365946e-06,3.0594405870942865e-06,9.279367986891884e-06,1.1030821042368189e-05,2.606713678687811e-06,6.02908983182715e-07,5.953427262284094e-07,2.6314812657801667e-06,1.923619674926158e-05,3.349215694470331e-05,5.8769866882357746e-05,0.00010792636021506041,5.5718810472171754e-05,0.0005263511557132006,9.50374233070761e-05,2.340311766602099e-05,1.558960138936527e-05,3.856318016914884e-06,3.2152568110177526e-06,2.135860540875001e-06,8.030359595068148e-07,6.070238782740489e-07,4.664066466375516e-07,2.4175025714612275e-07,7.404297548418981e-07,1.0492393585082027e-06,4.5044029661767127e-07,1.3793568598430284e-07,1.975801922071696e-07,1.2813821115287283e-07,2.2108076791482745e-07,6.19425080117253e-08,4.025048738753867e-08,1.7427245424528337e-08,2.0793223143300565e-08,2.2788400499962336e-08,5.303008254742281e-09,3.0601089662241066e-08,2.661785813984352e-08,2.514653907326192e-08,1.551878447969557e-08,1.8205314589181398e-08,3.8868389395929626e-08,3.758368194439754e-08,1.4133044956565755e-08,1.934356674837545e-08,3.27979527980915e-08,1.7099205606996293e-08,1.0667680072629082e-08,2.6351596460472138e-08,1.0356386859200484e-08,8.992611100211434e-09,2.3268428961387144e-08,3.9095805703937e-08,8.682889784950021e-08,1.4185806662680989e-07,8.449783450714676e-08,4.971833433842221e-08,0.0020821646321564913,0.00014927923621144146
