Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,1.9265814898972167e-07,7.769339731567015e-07,1.747734813761781e-06,3.4763424991979264e-06,8.23325081000803e-07,2.6041279852506705e-06,6.3200127442542e-06,6.907030910952017e-05,9.170249541057274e-06,0.0001301859738305211,0.00030664028599858284,2.6270347007084638e-05,2.432708924970939e-06,1.4634681519964943e-06,3.47465925187862e-06,6.695985916849168e-07,3.3700126778057893e-07,3.4720221719908295e-07,2.651185866398009e-07,3.2525440474273637e-07,8.400684237130918e-08,1.8333822993099602e-07,6.570969048880215e-07,3.90526764704191e-07,1.0416046052341699e-06,9.455270060243492e-07,3.8304474969663715e-07,5.545131216422305e-07,7.972014373081038e-07,1.638100343370752e-06,9.024720952766074e-07,6.342494543787325e-06,1.2957760873177904e-06,2.985321543746977e-06,1.9337587673362577e-06,3.082395096498658e-06,1.1970835657848511e-05,1.98937068489613e-05,5.488220995175652e-05,5.652949766954407e-05,2.084963307424914e-05,6.386191671481356e-05,1.2494851034716703e-05,8.923461791709997e-06,1.1330572533552186e-06,6.3715019678056706e-06,1.7147949620266445e-05,1.2673232959059533e-05,1.4975480553403031e-05,1.3092851077090017e-05,6.556337666552281e-06,1.600726477590797e-06,2.2871120108902687e-06,4.120166067878017e-06,3.3789215194701683e-06,5.327870439941762e-06,3.6641149563365616e-06,6.233484327822225e-06,2.333719294256298e-06,6.882252137074829e-07,4.826487725040352e-07,7.108427553248475e-07,2.9121345050953096e-06,1.1406967814764357e-06,3.059618848055834e-06,1.885793039946293e-06,7.130469157345942e-07,2.159953282898641e-06,1.7810410781748942e-06,1.6208579154408653e-06,8.062976121436805e-06,3.555825514922617e-06,6.729368124069879e-06,1.4332340469991323e-05,1.1248183909629006e-05,1.2363379028101917e-05,3.7546894873230485e-06,5.537371635000454e-06,1.7513209968456067e-05,6.724568720528623e-06,0.002272786805406213,0.007789483293890953
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.0493412446521688e-05,2.6043110210594023e-06,2.518970859455294e-06,1.9495634262511885e-07,7.088626574613954e-08,2.0533217082174815e-07,1.406955618676875e-07,4.734291678687441e-07,1.129527049670287e-06,2.5512585466458404e-07,3.7142008295631967e-06,3.170343688907451e-06,1.7362081052851863e-06,8.439649263891624e-07,7.009787623246666e-06,8.174801223503891e-06,1.246658848685911e-05,5.675449301634217e-06,2.3617478746018605e-06,1.5349947091181093e-07,4.4739292093254335e-07,2.028578904855749e-07,1.6700454352758243e-07,5.279177344164054e-07,1.2934696087540942e-06,2.4657458652654896e-06,1.7200670754391467e-06,9.121494031205657e-07,2.2281556084635668e-06,4.50757761427667e-06,2.741133585004718e-06,2.2263229766394943e-06,1.6229203083639732e-06,1.8191818753621192e-06,1.4489761497316067e-06,3.5095001749141375e-06,8.259034075308591e-06,0.00010874951112782583,0.0003342225681990385,0.00024478367413394153,0.0001686393516138196,0.00023360834165941924,0.000374783092411235,0.0001458343758713454,0.00038375292206183076,0.0015140243340283632,0.0009740402456372976,0.001964692724868655,0.0007573503535240889,0.000649914494715631,0.0017299946630373597,0.009301859885454178,0.009722049348056316,0.00388244166970253,0.009864375926554203,0.008450151421129704,0.019271602854132652,0.014187433756887913,0.03695056214928627,0.06400053948163986,0.017384184524416924,0.014591091312468052,0.038713790476322174,0.01678580604493618,0.012356751598417759,0.21541395783424377,0.09070011228322983,0.004552954342216253,0.004947188775986433,0.013265224173665047,0.04217510297894478,0.019801735877990723,0.008037757128477097,0.003892200766131282,0.005300966091454029,0.02114691771566868,0.004705528263002634,0.0018749546725302935,0.00469808978959918,0.0004262310394551605,0.003752972697839141,0.40204694867134094
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,1.6951793213593191e-06,1.4010970517119858e-06,5.57482781005092e-06,8.440655619779136e-06,3.6414330679690465e-06,9.23512016015593e-06,2.4498378934367793e-06,3.5752577787206974e-06,4.241314854880329e-06,4.095709300599992e-06,1.1250890565861482e-05,2.8991128147026757e-06,6.044764404578018e-07,5.7550359997549094e-06,1.1776188330259174e-05,5.251716629572911e-06,3.68916334991809e-06,2.0248769487807294e-06,1.744227483868599e-05,4.463285222300328e-06,1.0379384320913232e-06,1.3268564543977845e-05,2.7851733648276422e-06,2.3068743757903576e-05,8.039151907723863e-06,9.305185812991112e-06,1.2509887028500088e-06,4.579734195431229e-06,8.026294153751223e-07,6.934831731086888e-07,3.826346812729753e-07,3.0748736890018336e-07,1.2502189861152146e-07,1.8826414205364017e-08,3.5242244678102e-08,3.8764969190197007e-07,7.540311344200745e-07,9.94389847619459e-06,8.866146345098969e-06,2.439639501972124e-06,1.8655249505172833e-06,1.4008309108248795e-06,6.993017223067e-07,6.457857466557471e-07,4.243702846906672e-07,2.882150909044867e-07,4.327371527779178e-07,1.0656348194970633e-06,2.8608658908524376e-07,1.419066961716453e-07,6.85414704548748e-07,1.936273861247173e-07,3.6074823128728895e-07,9.2525240802388e-08,9.624192642831986e-08,4.13439558144546e-08,7.07829244106506e-08,6.741561975331933e-08,6.537631236369634e-08,1.830858842311045e-08,3.104087298311242e-08,5.1385004695703174e-08,1.4763656075444942e-08,9.049024640717107e-09,7.271358271054851e-08,4.498160421917419e-08,9.524218747003488e-09,1.1302484281827674e-08,9.600221062555647e-09,1.5454499902034513e-08,1.9043339349877897e-08,4.5982201157812597e-08,1.3598807413472969e-07,3.918577249351074e-07,1.5096561583050061e-05,8.081759006017819e-05,2.5187597202602774e-05,0.0012484259204939008,0.0003191428550053388,4.949402136844583e-05,0.006465139798820019,0.33145904541015625
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,3.5024372664338443e-06,1.4599371525036986e-06,9.85328370006755e-07,6.553702291967056e-07,3.253349177612108e-06,1.410069853591267e-05,4.430551780387759e-05,3.437212944845669e-05,3.594019744923571e-06,2.2820382582722232e-05,5.4033720516599715e-05,5.400421287049539e-06,1.2774087281286484e-06,3.1808947369427187e-06,5.28351222328638e-07,5.419587978394702e-07,3.120782992027671e-07,1.4311993936644285e-06,5.102857016936468e-07,9.439231121177727e-07,3.672636375995353e-05,1.3627519365400076e-05,4.435325990925776e-06,2.2469666873803362e-05,1.105682531488128e-05,1.5554309356957674e-05,9.8937844086322e-06,1.844504481596232e-06,3.38231848218129e-06,2.156917844331474e-06,7.082757065290934e-07,2.937297267635586e-07,1.5273492692813306e-07,4.6406390197262226e-07,1.569540017953841e-06,2.931576545961434e-06,5.593270998360822e-06,4.103821083845105e-06,6.84055930832983e-06,5.570425855694339e-06,4.160325261182152e-06,6.6129027800343465e-06,2.748705810518004e-05,3.323549753986299e-05,0.00010414147982373834,5.3758045396534726e-05,2.8273196221562102e-05,3.440695581957698e-05,1.852111927291844e-05,1.870967139439017e-06,2.745028268691385e-06,2.6093255200976273e-06,1.746983252814971e-05,1.0135025149793364e-05,1.76737921719905e-05,4.915238241665065e-05,0.00011138545232824981,0.0006405967869795859,0.00046372725046239793,0.0005121816648170352,0.0004404126084409654,0.0004501407383941114,0.0003614510642364621,0.00023282633628696203,0.0002761849027592689,0.000178574220626615,0.0002131616056431085,0.00040316081140190363,0.000602615182287991,0.0006522397161461413,0.0010842483025044203,0.0026302719488739967,0.0010335126426070929,0.0011383701348677278,0.0026698021683841944,0.004851282108575106,0.003089569741860032,0.002514446619898081,0.0033102219458669424,0.0022033967543393373,3.966161330026807e-06,4.225887096254155e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.00010973506869049743,0.0003611205902416259,0.00013625425344798714,0.0009013073286041617,0.0005186892813071609,0.0020848948042839766,3.615170862758532e-05,9.33106605316425e-07,3.666004388946931e-08,1.0974511299721712e-09,1.074147235158307e-06,2.5756449417713156e-07,1.2131066569054383e-06,2.7409164431446698e-06,0.0027587248478084803,3.211608054698445e-05,6.841150752734393e-05,5.601751399808563e-05,0.0002351195435039699,8.166113730112556e-06,4.1343231714563444e-05,7.82298666308634e-05,0.002911323681473732,0.09099677205085754,0.031316231936216354,0.00013379297161009163,0.00013501488137990236,0.00017753483552951366,0.00014437049685511738,0.00916250329464674,2.6031262677861378e-05,0.001021493342705071,0.0021248655393719673,0.0008010133751668036,6.962267070775852e-05,3.4560260246507823e-05,1.0373114491812885e-05,6.128931545390515e-06,3.472534046977671e-07,1.666774187469855e-05,1.418479769199621e-07,3.3007488298153476e-08,2.1586269213003106e-05,5.922771833866136e-06,2.3552067887067096e-06,1.659394365560729e-05,0.004301630426198244,0.001498947269283235,0.0008841512608341873,0.00024402796407230198,0.0006772109773010015,0.00013175487401895225,0.001789814792573452,2.7362023047317052e-06,0.0005574831739068031,8.371197509404738e-06,8.29404507385334e-06,0.0006458907155320048,3.0806368158664554e-05,0.0013386678183451295,5.153367601451464e-05,4.9572404350328725e-06,2.6929701562039554e-06,2.3487373255193233e-06,0.00032480471418239176,0.00010425563232274726,8.572405204176903e-05,0.00012559645983856171,0.0004258441913407296,0.00011416132474550977,0.0006238870555534959,0.00015279531362466514,0.005498901940882206,0.0004710382199846208,0.010236339643597603,0.02657313644886017,0.021511608734726906,0.012662671506404877,0.016109388321638107,0.0015738632064312696,0.09218914061784744,0.19638042151927948
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.8022542462858837e-06,1.786494249245152e-05,2.8508280593086965e-05,3.339582690387033e-05,6.336661954264855e-06,1.3377797358771204e-06,9.468514008403872e-07,3.63498656952288e-07,1.033205663247827e-07,1.1368446450887859e-07,3.115414415333362e-08,8.132597884014103e-08,1.4077059518058377e-07,5.010344921174692e-07,7.66361608839361e-07,1.6882696627362748e-06,7.203118002507836e-06,5.496809535543434e-06,3.6481629649642855e-05,7.544408617832232e-06,9.266712368116714e-06,3.1763846664034645e-07,5.671464168699458e-05,1.0691947863961104e-05,1.0619447493809275e-05,1.1822161468444392e-05,1.4472897191808443e-06,3.2559369174123276e-06,1.4014722182764672e-06,1.988587200685288e-06,3.018562210854725e-06,9.794104698812589e-06,3.821349673671648e-05,1.5599616745021194e-05,1.682773836364504e-05,2.6929108571493998e-05,1.0663950888556428e-05,1.2958819752384443e-05,7.61390720072086e-06,1.1161604561493732e-05,2.1872354409424588e-05,0.00015021245053503662,6.90445740474388e-05,9.292303002439439e-05,0.0007966479170136154,0.00018416483362670988,5.289593536872417e-05,0.00026250124210491776,7.971952436491847e-05,3.131380071863532e-05,0.00020395821775309741,0.00021982529142405838,0.00014474459749180824,0.00012526811042334884,0.00012829368642996997,3.1605341064278036e-05,3.281201497884467e-05,8.726646774448454e-05,4.290055949240923e-05,8.822104427963495e-05,0.00020334689179435372,0.00020313807181082666,0.00010301697329850867,0.00011006569548044354,3.3429292670916766e-05,6.49268549750559e-05,0.0002395167830400169,0.00016235453949775547,0.0003449395881034434,0.00020725559443235397,0.00016746364417485893,0.00011057416850235313,0.00013432896230369806,0.00020579139527399093,4.3502612243173644e-05,3.9189941162476316e-05,5.684034476871602e-05,2.1523703253478743e-05,3.824871964752674e-05,1.16006567623117e-05,9.45436204347061e-06,1.1640160664683208e-05
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,3.669947182061151e-05,1.5859674022067338e-05,1.205529406433925e-05,2.233031773357652e-05,9.466851770412177e-05,2.5011335310409777e-05,2.4682314688107e-05,5.904212230234407e-06,2.4243659936473705e-05,6.47937340545468e-05,6.683421815978363e-06,5.625603080261499e-05,5.4732013268221635e-06,2.3093016352504492e-05,2.7764186597778462e-05,5.691217666026205e-06,3.0512199373333715e-05,0.00010878006287384778,2.802444032568019e-05,6.134909199317917e-06,6.144043709355174e-06,1.145831220128457e-06,7.12674636815791e-06,2.2211002033145633e-06,4.978205652150791e-06,5.764723755419254e-05,6.199273047968745e-05,5.5922806495800614e-05,1.2635825441975612e-05,2.958756340376567e-05,2.7553072868613526e-05,0.00011507424642331898,3.622395888669416e-05,1.5095698472578079e-05,1.2981575309822802e-05,4.599647581926547e-05,3.236496922909282e-05,2.21583013626514e-05,4.460740001377417e-06,1.6242942365352064e-05,1.3109706742397975e-05,5.717489329981618e-06,7.460434062522836e-06,1.4901231679687044e-06,3.489262553557637e-06,1.8980381355504505e-06,3.2029054182203254e-06,1.0221946467936505e-05,6.828286586824106e-06,3.103202516285819e-06,1.1371917025826406e-06,2.7092564778286032e-06,4.5373226384981535e-06,7.046997779980302e-06,2.090476982630207e-06,1.4061234878681717e-06,1.0236095704385662e-06,3.416969320824137e-06,1.4341137557494221e-06,1.166783204098465e-05,9.15752571017947e-06,4.210626684653107e-06,1.7857898910733638e-06,3.71132455256884e-06,1.2996592886338476e-06,1.1922427347599296e-06,1.7093648239097092e-06,5.978097874503874e-07,5.724109541915823e-07,9.563347703078762e-06,6.5075792008428834e-06,1.5712611229901086e-06,1.744488599797478e-06,2.4294996592288953e-07,5.752065703745757e-07,2.7147395940119168e-06,2.1639307306031696e-06,5.296371000440558e-06,6.318639407254523e-06,5.827174391015433e-05,0.0012031302321702242,0.00226600538007915
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.007767831441015005,0.0011992852669209242,0.2980698347091675,0.0007376769208349288,0.0020870526786893606,0.031532157212495804,0.0075298179872334,0.0007596802897751331,0.00025419838493689895,0.0016743838787078857,2.7835560103994794e-05,0.0006085924105718732,0.0015093698166310787,0.003589410800486803,0.0006766744190827012,0.00019290929776616395,1.809620334825013e-05,0.0012192747090011835,0.0003772448981180787,0.000457380258012563,2.2908721803105436e-05,5.156384304427775e-06,4.647195237339474e-05,0.00020827339903917164,0.012025877833366394,0.00589094078168273,0.0009994716383516788,0.008560900576412678,0.004786090925335884,0.021796444430947304,2.250237957923673e-05,7.240546437969897e-06,0.002154313027858734,0.0030625134240835905,0.7295863032341003,0.23053120076656342,0.4803382456302643,0.3039742410182953,0.6160939931869507,0.14471852779388428,0.05521149933338165,0.04985563084483147,0.06370247900485992,0.39024582505226135,0.03046441823244095,0.06758608669042587,0.0015174346044659615,0.18799234926700592,0.002386907348409295,1.5098473340913188e-05,0.00017543384456075728,0.00020171579672023654,0.0008326341630890965,0.00031809095526114106,2.8641054086619988e-05,4.46661033493001e-05,2.7352164124749834e-06,6.124047649791464e-05,3.3317069210170303e-06,4.915101271762978e-06,2.5591950816306053e-06,4.588860520016169e-06,1.085635904019e-05,2.1925599867245182e-05,0.0008874721825122833,2.3740438336972147e-05,0.005021905992180109,4.329438161221333e-05,0.0005038299132138491,4.740934673463926e-05,0.00023645696637686342,1.31583510665223e-06,7.987567869349732e-07,7.220425322884694e-05,8.181577868526801e-06,0.0004194091015961021,2.347152985748835e-05,0.0006892529199831188,0.0005366987315937877,0.00045798614155501127,0.021644646301865578,0.06292207539081573
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,8.361114396393532e-07,6.792378371756058e-06,1.1205270311620552e-05,7.7275704825297e-05,1.9406415958655998e-05,2.3276859792531468e-05,2.55606573773548e-06,2.120288854712271e-06,5.5744958444847725e-06,2.160403482776019e-06,2.6000876459875144e-05,1.0799012670759112e-05,3.448730785748921e-05,9.350887557957321e-05,0.00012685540423262864,0.00019123475067317486,0.0006388433394022286,0.0007137272623367608,0.0016582113457843661,0.0012675197795033455,0.0015097031136974692,0.0003290766617283225,0.00170438876375556,0.00031674187630414963,0.0007011474808678031,0.0004377308359835297,9.625825623515993e-05,0.0002367484848946333,7.530511356890202e-05,0.0003511503164190799,0.00016669515753164887,6.977032171562314e-05,0.0002481912088114768,2.9691062081838027e-05,1.1382865523046348e-05,4.514563624979928e-05,8.016028004931286e-06,2.5159547476505395e-06,2.475559085723944e-06,2.341687149964855e-06,1.2594530289788963e-06,1.6909540363485576e-06,8.017336199372949e-07,2.053968017889929e-07,1.446141482119856e-06,1.5149935279623605e-06,1.7578749975655228e-06,6.510230832645902e-06,3.5346622553333873e-06,4.361551418696763e-06,2.9024836294411216e-06,2.29462807510572e-06,3.266859721406945e-06,6.463069439632818e-06,5.509311904461356e-06,1.9335825527377892e-06,1.8261480363435112e-06,4.063332653458929e-06,2.018008217419265e-06,8.983974112197757e-06,1.4299573194875848e-05,1.2994432836421765e-05,1.9692479327204637e-05,2.1339679733500816e-05,3.1019259040476754e-05,7.078961971274111e-06,1.2460742254916113e-05,3.589085736166453e-06,2.258460654047667e-06,8.130499736580532e-06,2.22570524783805e-05,1.736839180921379e-06,3.7522572711168323e-06,1.0894363185798284e-05,4.761115633300506e-06,2.3639131541131064e-06,4.351779352873564e-06,6.089209364290582e-06,1.6233463611570187e-05,4.148914285906358e-06,0.0005558159318752587,0.0008735129958949983
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,3.56520718014508e-06,1.2959970945303212e-06,1.5009695744083729e-06,1.590853457855701e-06,3.639964688773034e-06,2.990851498907432e-06,2.665892225195421e-06,7.628221965205739e-07,1.259642203876865e-07,1.498774508945644e-07,2.031901260579616e-07,7.886697517278662e-07,5.194107757233724e-07,4.645546312076476e-07,4.90715194700897e-07,1.5577730039240123e-07,2.870168316349009e-07,6.447534701692348e-07,8.290103323815856e-07,4.918691161037714e-07,1.0827121741385781e-06,4.135926303661108e-07,1.9393062302697217e-06,2.3110617348720552e-06,4.3113234937663947e-07,1.1283785852356232e-06,6.305157285169116e-07,8.408465390630226e-08,5.508532652243048e-08,7.285936476364441e-08,1.197916361661555e-07,1.386718082585503e-07,4.1115505666766694e-08,6.568208021917599e-08,3.4814598848242895e-07,2.651788406637934e-07,3.2028188456934004e-07,1.7594818757515895e-07,2.2373207286818797e-07,2.0784307253052248e-07,3.7840047184545256e-07,4.363427024145494e-07,3.704874984578055e-07,1.9255212180269154e-07,2.7858385465151514e-07,9.963526537148937e-08,1.991027005487922e-07,2.5398082925676135e-07,7.203321956694708e-07,7.786249511809729e-07,1.3267701888253214e-06,1.6943790797085967e-06,3.4892480016424088e-06,5.26199869455013e-07,6.364014666360163e-07,4.4959458023186016e-07,4.235580775002745e-07,4.983958206139505e-07,7.380548794344577e-08,1.058027834233144e-07,3.3248116437789577e-07,2.5143310722341994e-07,3.4378552982161636e-07,1.0247860018353094e-06,6.04182730512548e-07,4.2551661749712366e-07,8.638710369268665e-07,1.0257672329316847e-06,5.147454658072093e-07,3.245565096676728e-07,3.2709976949263364e-07,1.879745497035401e-07,2.995159604779474e-07,4.1672453221508476e-07,6.589822731939421e-08,1.980766484166452e-08,3.447900098763057e-08,1.2439278407327947e-07,1.5669500896819955e-07,2.546587154483859e-07,2.1522777387872338e-05,1.5337223885580897e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,5.409355799201876e-05,6.169352127471939e-05,7.903164078015834e-05,2.2509881091536954e-05,1.7776048480300233e-05,5.6808141380315647e-05,1.4435475350182969e-05,9.27774453884922e-06,2.5000103960337583e-06,5.85279963161156e-07,4.1556677388143726e-07,1.9078449042808643e-07,1.344924498880573e-06,1.58841748998384e-06,6.992178214204614e-07,1.3790359965071275e-08,3.6208071207965986e-08,1.1186614301550435e-07,8.973093486019934e-07,2.22865492105484e-06,2.509975502107409e-06,1.6875803339644335e-05,0.00011200960580026731,1.3324276551429648e-05,1.4377126717590727e-05,1.4796671166550368e-05,1.1082093806180637e-05,2.7839809263241477e-05,1.938064997375477e-05,9.765768481884152e-06,1.4768530490982812e-05,3.464659312157892e-05,1.089453598979162e-05,6.200284587976057e-06,4.249409357726108e-06,2.8388521968736313e-06,5.748427611251827e-06,4.577180789056001e-06,3.490746530587785e-05,3.85688053938793e-06,1.5926012565614656e-05,2.2334490495268255e-05,6.148416105133947e-06,3.09001143250498e-06,4.2113538256671745e-06,5.567068910750095e-06,3.4339880130573874e-06,4.0709396671445575e-06,2.722318095038645e-05,9.191217395709828e-05,3.400698187761009e-05,6.503036274807528e-05,5.3546467825071886e-05,0.00023137187235988677,0.00011422397801652551,2.0249637600500137e-05,6.046711405360838e-06,1.0045567250926979e-05,4.661693674279377e-05,2.3424152459483594e-05,2.5911926059052348e-05,0.00010899185144808143,3.355690205353312e-05,1.2477610653149895e-05,3.432773155509494e-05,7.291740621440113e-05,3.239090438000858e-05,0.00023181132564786822,0.00014068171731196344,6.900603329995647e-05,0.00015158040332607925,2.550681347202044e-05,0.00010654886136762798,1.9752716980292462e-05,7.894775626482442e-05,5.957587200100534e-05,1.9362974853720516e-05,1.312668132413819e-06,1.2254263310751412e-06,8.385301953239832e-06,6.273760664043948e-05,0.0014732192503288388
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.000255803344771266,5.38960775884334e-05,1.6274245353997685e-05,2.0609982129826676e-06,2.369117737544002e-06,1.2231641903781565e-06,7.556709988421062e-06,3.943095180147793e-06,7.635802830918692e-06,2.8285638109082356e-05,6.895826663821936e-05,0.0002474088396411389,5.047655122325523e-06,0.00022113350860308856,0.00026191904908046126,5.154239261173643e-05,0.00010216936061624438,1.198020254378207e-05,0.0002461846452206373,0.00015092895773705095,0.0001023498407448642,0.0001155276841018349,4.765402991324663e-06,3.375489995960379e-06,1.0334470061934553e-05,1.174568387796171e-05,2.9039938453934155e-06,6.834164310021151e-07,6.869734647807491e-07,3.0081262138992315e-06,2.1533451217692345e-05,3.832546644844115e-05,6.701269012410194e-05,0.0001203154752147384,6.161823694128543e-05,0.0006152543355710804,0.00010755380935734138,2.7177717129234225e-05,1.797777986212168e-05,4.341187832324067e-06,3.5445175399217987e-06,2.4246423890872393e-06,9.087687544706569e-07,6.925512820998847e-07,5.415543000708567e-07,2.77664241821185e-07,8.503453727826127e-07,1.22402525448706e-06,5.086968144496495e-07,1.592800629168778e-07,2.3263287118879816e-07,1.4759483235593507e-07,2.5216684207407525e-07,7.014806868710366e-08,4.655602126035774e-08,1.924153814059082e-08,2.363090878532148e-08,2.599125181745876e-08,5.864387642162683e-09,3.372631951492622e-08,3.103881240917872e-08,2.7540686176052986e-08,1.7285843867398398e-08,2.022862588546559e-08,4.2740392558471285e-08,4.363947425645165e-08,1.5989954249562288e-08,2.2403098043355385e-08,3.8689734083163785e-08,2.1284185081071882e-08,1.1721136949915945e-08,3.0909180992466645e-08,1.136733018824998e-08,1.0675584860564413e-08,2.633127138551572e-08,4.461155356239033e-08,9.906094078360184e-08,1.617655982499855e-07,9.575241932680001e-08,5.561107130347409e-08,0.0020821646321564913,0.00014927923621144146
