Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,5.305814809730691e-08,3.748604058273486e-07,1.7115318051708073e-09,1.3623811280505382e-11,4.224818828113541e-10,3.104476953286195e-10,3.3705916530069047e-11,5.333134975304965e-11,4.746940145648748e-13,2.831921708853352e-13,1.4373650707166785e-11,4.097410605252705e-11,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,3.342035370224039e-06,2.8490676484693722e-08,5.597999930273545e-08,4.6513948248616543e-10,9.943090795161424e-10,5.4638185531530326e-08,4.224122562845878e-08,7.736400964297729e-10,6.467516626418313e-12,1.5433911093598596e-11,2.6262356733752767e-09,1.2431880236363213e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,2.285029630788582e-11,1.1331708904549487e-09,1.6999446988963385e-11,5.844441684083046e-12,3.3327589819831527e-12,5.040693210056624e-11,3.87922804989671e-10,6.624084392115037e-09,2.676819876867853e-09,3.476307464111983e-09,7.45843942162594e-11,1.1360732233428594e-12,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,5.2916802815161645e-06,1.7504204379292787e-06,1.662457407292095e-06,8.449168831248244e-07,5.853158882018761e-07,1.163819206340122e-06,3.198266767867608e-06,1.7208734561791061e-06,1.3418579136725839e-08,6.859775680823077e-07,2.511546881578397e-06,1.3285422028275207e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,5.051010134593525e-07,1.9307088223285973e-05,6.353359640343115e-05,2.178421937060193e-06,0.00018406972230877727,7.1142121669254266e-06,1.538545075163711e-05,0.0017761040944606066,9.949821105692536e-05,9.964925311578554e-07,2.8718113753711805e-06,2.694133854674874e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,8.202944741242391e-07,0.0001378420856781304,3.1318027282623007e-08,7.165009208165429e-08,2.577563995576071e-10,2.4953553889872637e-08,4.2388387555547524e-06,7.879039998215376e-08,2.7153841397620226e-09,5.267963842925383e-07,1.2122224006816396e-06,9.287657121603843e-06,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.818119592187031e-08,5.696697940038575e-07,1.0987807996798438e-07,3.247123014915587e-09,3.5048963731298954e-11,4.34127039872223e-11,2.2692084756387176e-12,4.9134557533747625e-11,7.053543860102707e-10,5.856706786211419e-11,5.936515168336598e-11,2.249511021901185e-09,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,7.269709811907887e-08,4.765035555465147e-05,3.166371698171133e-08,6.159209078759886e-06,2.9524602496167063e-07,4.798540089723247e-07,6.787404799979413e-06,9.96999915514607e-07,5.09796791448025e-08,7.568354476461536e-08,6.817267603764776e-06,0.0006719279335811734,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.897228841902688e-05,1.3418484741123393e-06,4.540373993222602e-06,9.272011084249243e-06,2.718019686653861e-06,6.874266489376168e-08,1.0189214663114399e-05,7.138190085242968e-06,1.1152983461215626e-06,7.337411034313845e-08,3.1011750252218917e-06,0.002162543125450611,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,2.09327399858239e-08,1.7442593502892123e-07,2.4219670535785554e-07,5.3957972312446145e-08,1.5897613820925471e-06,9.393992286277353e-07,1.6119999202146573e-07,2.4900520756432343e-08,1.0007374839915428e-07,2.6105465167347575e-06,1.1357461517036427e-05,0.00030491992947645485,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,4.473830372830889e-08,2.076373961656941e-09,3.720361241299486e-10,3.997199446437172e-11,4.149462717872865e-11,2.3077604063836965e-11,7.677723040666606e-12,1.8409319901824261e-10,1.014491476936108e-10,4.0802880518775453e-10,1.6991583140502087e-10,1.7758193804340294e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,2.2235493446487453e-09,1.1511616548887105e-07,2.856913994264687e-08,6.124869145196499e-08,3.4396660453239747e-07,5.748857347498415e-06,1.279722619074164e-05,1.7433587345294654e-05,4.697541953646578e-05,3.380277848918922e-05,7.2896496021712665e-06,0.00011052902846131474,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,7.316280470348602e-09,7.516158007092599e-08,4.697310274082156e-08,2.1701198420487344e-06,4.625208021025173e-06,1.4175932960824866e-07,2.535994553909404e-06,7.816508684754808e-08,3.0978108966905893e-10,8.966213188577044e-11,1.145076117259336e-10,1.0542581208028423e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.012800712138414383,7.175358769018203e-05,3.8773956475779414e-05,6.889123596920399e-06,8.806948130768433e-07,1.059316048213077e-07,6.568473764900773e-08,1.0824626528460612e-08,8.591272832036978e-11,9.491882974055343e-12,9.844592155361376e-12,6.053155893193107e-11,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,2.8308866717452474e-07,1.3000028502574423e-06,7.054147488361195e-08,1.0576497970760101e-06,3.850012930683988e-08,7.594030080326775e-07,1.7926203099705162e-06,9.184834226516614e-08,1.0456689958360244e-09,8.763069381245714e-09,3.4839360285587873e-09,1.566718699219649e-10,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,2.47135687914124e-07,7.433901828335365e-06,1.5004536635387922e-06,2.4505147848685738e-06,1.1507705721669481e-06,1.191403384837031e-06,2.1328901311790105e-07,1.334912212769268e-06,3.722357699853518e-10,7.007901897670976e-11,1.1779891298524525e-11,7.928582235194881e-10,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.087003598243541e-09,1.6398938873507518e-09,7.370918986282504e-09,8.71163319260404e-09,4.418296839503455e-09,7.513250466217869e-07,6.592917543457588e-06,2.1892960830882657e-06,1.445355337637011e-07,2.2484873962724805e-09,7.78990153632586e-12,2.002650711929732e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.4902101383995614e-06,1.7905671484186314e-05,3.148576433886774e-05,1.8134434867533855e-05,6.703106514294177e-09,7.954759517758703e-09,1.344312750006793e-07,1.912014340632595e-06,9.73243913904298e-07,1.3945636112566717e-07,0.00039813321200199425,0.00577933806926012,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.167378860245094e-09,5.23071662428265e-07,8.418189099757001e-05,7.217830716399476e-05,5.1882793741242494e-06,1.3275136552692857e-05,0.00012958103616256267,1.7623212897888152e-06,4.7539734282509016e-07,3.258047698295741e-08,7.37865490929579e-10,1.5946922671261632e-09,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.002536088228225708,0.00021218511392362416,0.0049300407990813255,4.530560545390472e-05,4.042753062094562e-06,1.032685531754396e-06,3.304802476122859e-07,2.026674472688228e-08,3.916766999623178e-08,7.533596999564907e-07,3.8326306821545586e-05,0.0005353324813768268,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,9.362257515022065e-06,2.113825030392036e-05,3.5727262002183124e-06,1.041999439621577e-05,1.618873142206212e-07,6.016944098519161e-08,1.0966849117721722e-07,2.9942002210958663e-09,6.139677100058805e-10,9.642885795413392e-11,9.583217774888908e-09,4.723119673144538e-07,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.4654182381446113e-11,1.0875898272255657e-11,8.160493114584e-11,3.667724544215156e-12,1.1404532916994836e-12,8.13006866690058e-12,1.2408318816881092e-10,2.2913859698547867e-10,1.223368541886094e-11,8.853828260824148e-12,9.068504627784968e-12,1.409422578646513e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.6265900085188356e-11,6.977089572757222e-09,2.2508240604679486e-08,4.560518007679093e-08,7.985605954274888e-09,6.58974295220105e-06,2.0485971617745236e-05,8.965327651822008e-06,1.496734626016405e-06,6.669930598945939e-07,2.4663805220370705e-07,5.352854259399464e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,7.581921757093824e-10,5.390810464689366e-09,1.0971874520038227e-09,2.3488466727172863e-10,4.24099947868295e-12,3.340037413313013e-10,7.852307248867874e-09,1.8358652198458003e-07,3.272749381721951e-06,6.105722604843322e-06,3.403790105949156e-05,0.00026200537104159594,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,4.583264878732507e-09,1.409815922670532e-05,0.00033323420211672783,7.214263314381242e-05,2.0879635485471226e-05,1.3586119393949048e-06,5.127648182678968e-05,1.4664844911749242e-06,2.0231755115673877e-06,3.808612536460032e-09,1.9083596924929225e-08,1.6543827641157804e-08,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.00022722661378793418,0.0003901510208379477,1.2096525097149424e-06,1.8812963389791548e-05,9.432906153961085e-06,4.689285560743883e-06,6.455940820160322e-06,7.315550192288356e-06,4.98287317896029e-06,1.5173169458648772e-06,0.00025111058494076133,0.0035919477231800556,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.0945651052196581e-09,3.4701764031752624e-12,2.835423736080589e-12,7.911080124323178e-11,1.0339006040194221e-10,2.733418491551731e-10,5.368651634363175e-10,5.508646663821004e-11,1.4087791263411864e-12,3.930675365271599e-14,1.1655156413560228e-15,3.144714213492339e-15,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.00035798808676190674,6.695942829537671e-06,0.00013783374743070453,3.876696609950159e-06,8.694748743209857e-08,6.81014995507212e-08,4.0488097852175997e-07,5.922068169184058e-09,1.1129478671989546e-08,2.9733164819134572e-09,3.553383294274681e-07,1.053722485266917e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.00042073175427503884,0.00012125518696848303,6.04509614277049e-06,0.0004426055238582194,0.00018155098950956017,0.000317489291774109,2.428793413855601e-05,9.059027661351138e-07,5.595776730871194e-09,1.0059211241753019e-08,2.791946673852408e-09,1.6236600686170277e-07,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,4.556806379696354e-05,4.415814601088641e-06,1.0916173920350047e-07,1.045460066961823e-06,1.9164808406912925e-07,1.2803309346054448e-06,8.953647778753293e-08,1.0038520485977642e-06,1.3970803403040577e-09,4.1362155367430375e-10,3.569886886101159e-10,1.015737605136735e-09,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,3.1242006315324033e-08,1.3822781284034136e-06,2.317481495595075e-08,3.738313978374208e-07,2.9853467253815325e-08,1.6892323628781014e-07,5.85086809223867e-07,6.589792178601783e-08,1.749604017220463e-08,7.765643772472686e-07,8.667757356306538e-07,6.2639956013299525e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0007011006819084287,3.7611982861562865e-06,6.029231371940114e-07,4.199341319122141e-08,8.257584482862512e-08,1.5842973652979708e-06,6.445179224101594e-06,3.697114379974664e-06,6.886972325759189e-09,2.964547718420363e-09,2.427715806163633e-10,9.378202381338241e-11,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,7.759239431526233e-12,1.937735971679899e-09,3.271448389963183e-10,1.2226326617792438e-09,2.8296720522291707e-09,3.2271351813051297e-08,5.206984496908262e-07,4.513687645868458e-09,1.1946466038637027e-10,3.4916751712188443e-09,5.812548664607675e-08,1.9443628929138868e-08,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,3.675855453355581e-10,7.59914176029497e-09,4.512753726260144e-09,9.588919169800647e-08,2.1107726411173644e-07,1.1276920730551865e-07,3.403250161682081e-07,1.8011162694619998e-07,7.214321584569916e-09,5.404323744073736e-08,2.7159064330817273e-08,2.0192939587104775e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,3.3451814235307964e-11,1.4247977797587907e-13,2.4588322697360887e-11,7.93400456444715e-09,1.196759965432781e-11,4.6934098968387516e-11,4.6745902287925745e-11,6.229746940533687e-09,4.857358959498015e-08,3.531463177441907e-10,1.2713821107013246e-09,1.1397690569125984e-09,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,7.510386978992756e-08,7.30494866729714e-06,4.459133560885675e-05,1.4249651485442882e-06,1.7484816225987743e-06,2.3777238311595283e-07,1.507127080913051e-07,1.300888357036456e-07,4.5982769592001205e-08,9.463602509640623e-06,4.586158866004553e-06,1.088594854081748e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.5639661787858472e-09,9.962938918306463e-09,2.947886557080892e-08,4.950736709474768e-08,3.6212488563336365e-10,4.4697952006345076e-08,3.765746612316434e-07,5.829622864439443e-07,5.756748677754331e-08,5.108475420456671e-08,1.8255534861566503e-09,1.6049238604765037e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,6.582904461538419e-05,8.00153284217231e-05,7.247788016684353e-05,2.806709017022513e-05,2.420174283201959e-08,6.834739441075044e-10,1.9911162496555335e-07,2.511282959360983e-09,1.6579683181916494e-09,4.307842277340157e-11,1.9676352991382373e-08,1.3268637300001274e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,6.507743677275357e-09,1.4603655245082336e-06,5.5556533595790825e-08,3.006570068464498e-06,5.638801425789097e-08,1.0537728911685917e-08,1.43692648890692e-08,1.323358134186492e-08,4.141879617058919e-10,5.87249693317915e-10,6.695966003888998e-10,1.8253763300890569e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,2.48887155329669e-09,1.0999615369655658e-05,5.647405600939237e-07,1.5464993339264765e-05,1.0059728083433583e-05,1.5180351510934997e-05,2.4665936507517472e-05,1.3600086276710499e-05,2.2530310161528178e-05,2.270900623102534e-08,7.799064292157709e-07,1.2489221262512729e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.7697378285053134e-10,5.109073299536249e-06,1.991633871512022e-05,1.9097465155937243e-06,1.2138898455305025e-06,9.929514817486051e-06,1.1215178830070727e-07,1.4167190443004074e-07,2.6638842243187355e-08,2.1715672460231872e-07,1.5367436390079092e-07,2.1392695543909213e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,1.1584786818730208e-07,1.9785741187661188e-06,2.0163901659486783e-09,1.7770256377502847e-08,6.978781641464593e-08,5.624763161904411e-06,3.0719880328433646e-07,1.1751822057703976e-06,7.785859565956343e-07,7.56334301854622e-08,1.1677495592721243e-07,1.4109098174230894e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,3.7890096393766726e-08,8.652426117805589e-07,2.229556450572545e-08,1.7719916201031083e-08,6.457897550049552e-10,8.886846120104153e-11,1.3838709345126432e-10,2.044378277776815e-10,7.176200605973904e-11,2.8896427351626786e-15,1.023007112540815e-15,6.8193025926338146e-15,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,4.028442024406331e-09,1.8443220284325434e-08,5.025815497106123e-08,7.10252336943995e-08,2.826575085101979e-10,4.0600975914628634e-09,3.875569802858081e-07,3.482910642560455e-06,4.125583018321777e-06,0.002724842866882682,0.0015161804622039199,0.0035070599988102913,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",5.940496805578732e-08,1.1930010757055243e-08,5.904600142159211e-10,4.782041984618957e-10,1.4021566893673842e-11,3.6770848588218996e-09,1.979800323681502e-09,4.1068988487769076e-11,2.356983315118799e-12,8.240942786031172e-14,1.4981670261433823e-16,2.0847767820885918e-14,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.3417521316227976e-08,1.454411631129915e-07,1.5629260587957106e-06,2.317124562978279e-05,1.3614910976400552e-08,9.046831195291816e-08,1.1444711162766907e-05,0.00018770183669403195,5.803903491141682e-07,4.5148148331009e-08,1.2179598343209364e-05,0.000781755952630192,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.0226091944787186e-05,1.9651270122267306e-07,3.6894396426845333e-09,6.86967105423264e-09,7.933912371527185e-08,4.3734114996141216e-08,8.326113061229989e-07,1.053490905178478e-06,2.034244950266384e-08,1.2909180391318387e-09,9.73491079414579e-11,1.5665222008465207e-07,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,6.017415454806496e-09,2.2503415664232307e-07,1.5105847239738068e-08,5.957331694617096e-08,1.3614744887036068e-07,6.50831140092123e-08,4.2255365428900404e-07,9.836346634983784e-07,1.4193491324476781e-06,4.922896550851874e-06,0.000307755806716159,0.0009774990612640977,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,1.704534952295944e-05,2.081330194414477e-06,1.0239235592734985e-07,2.265234115839121e-06,3.2379543313254544e-07,2.4764694899204187e-06,8.620548186399901e-08,9.181874247587984e-07,3.100758405594206e-08,7.10301435447036e-08,1.776346039150667e-06,0.00039437811938114464,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,3.1868160021986114e-07,4.844890281674452e-05,3.397148589101562e-07,2.047645182301494e-07,1.414439623204089e-07,2.6610642578361876e-08,7.515551736503312e-09,8.803826001546611e-10,2.274696403459231e-11,4.8679393849226926e-11,3.4239939442765044e-12,1.3356957900834132e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,1.8713711824602797e-07,1.4953818094909366e-07,8.115162586364022e-07,8.486068736601737e-07,2.0177192254777765e-06,2.034793595839801e-07,1.3877284210650487e-08,7.227723280989196e-11,3.4674867144257604e-11,2.2333850535020267e-13,6.797667897323612e-13,3.020032834921693e-11,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.1933415439434611e-07,3.885069872922031e-06,2.877542783608078e-06,2.9578217208836577e-07,3.2952081596704375e-07,5.285029658352869e-08,7.1666863732389174e-06,1.1228848961764015e-06,3.7090662772243377e-06,9.785756649449695e-10,1.207008381243213e-06,4.2105566535610706e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.4341257781325112e-07,1.522082371252509e-08,1.9790374494732532e-07,1.0509470484976191e-06,8.018940570764244e-05,5.233137198956683e-05,2.5596713385311887e-05,8.580279245506972e-05,2.8266917070141062e-05,2.069638904700355e-10,6.092269586588372e-07,0.0004124694678466767,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,2.79692994809011e-05,1.3349704452991773e-08,9.806785783439409e-08,4.259414154716978e-09,3.6370617628733726e-09,3.460394850662851e-07,6.988076620473294e-06,5.787899226561422e-07,1.0529456195840226e-09,4.709113099465867e-10,2.3571902763031005e-10,1.3713891133804168e-10,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,7.890415432143527e-09,7.238048056024127e-06,0.00042410040623508394,6.6713246269500814e-06,6.64578436726515e-08,2.6424973320615663e-09,3.6317096885341016e-08,1.7336900270947808e-07,9.140574519506117e-08,1.4835595152362657e-07,1.0521830517973285e-07,3.436336783124716e-06,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,2.812187460676796e-08,2.6178403444987453e-08,1.6238380085020765e-10,1.776551475374255e-11,1.134762992122465e-13,6.8358183696881625e-12,4.1229887559612877e-11,1.6839059660544997e-11,7.932527031073722e-12,1.671127395264007e-15,8.067496484696619e-17,2.5679436452019947e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,1.714230757343671e-09,3.0580233900678877e-09,6.306945010692289e-08,7.239301158534772e-09,2.4166931211766496e-07,1.1861387747558183e-06,7.486623871955089e-06,1.370675818179734e-06,3.7486356632143725e-06,4.5092242439981334e-11,1.122068670617038e-11,1.1930294530060337e-09,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",1.3859373666491592e-06,3.877940253005363e-05,1.8218569266537088e-06,8.285332597779416e-08,3.695246846291411e-07,8.130195539024498e-08,2.210306774941273e-05,1.236725893249968e-06,2.269657128906033e-09,4.4200913762448835e-11,3.2236914960376284e-12,4.873448433001526e-12,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.0632729141590858e-09,3.568742412696224e-09,3.945527932147641e-11,5.49512414738107e-11,5.879988163037808e-11,1.671352813092941e-11,7.105472876745011e-10,1.5010507281587593e-09,2.3434816587286633e-11,5.690950733596811e-16,1.798279567470074e-17,4.217368838747485e-16,1.2247727681824472e-05,1.006871684694488e-06
