Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,7.291454267033259e-07,1.5502812402701238e-06,2.3357591416584e-08,4.010353993333382e-10,3.250147928568481e-09,8.244320781614078e-10,2.922497244206568e-10,3.1041033632384085e-10,9.522797481120726e-12,1.75033442600947e-11,4.529682184895023e-10,9.73290248396097e-09,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,8.51726781547768e-06,2.441778690354113e-07,1.423007915946073e-07,2.1188455434639764e-09,1.3936338749687138e-09,4.06642328698581e-08,2.0913418552481744e-08,5.74616088044877e-09,3.290172301273486e-10,8.210175317380219e-10,7.738100293863681e-08,6.921130534465192e-06,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,1.2365009016690465e-10,4.011635468259556e-09,1.2341216937272748e-10,7.453568318105397e-11,6.866419238749089e-11,2.4114368835093103e-10,2.9582396532390476e-09,2.8451220046576964e-08,1.35265647571714e-08,1.5405628772668933e-08,5.976521499917453e-10,2.063164084020741e-10,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,1.432523959010723e-06,1.6951026964306948e-06,9.616758234187728e-07,2.5841617912192305e-07,4.665343311671677e-08,1.71074745480837e-07,4.5597477082992555e-07,1.440858881096574e-07,1.256915460601249e-08,7.773061270199833e-07,3.3356420772179263e-06,2.2970003556110896e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,2.1638445559801767e-06,1.7492084225523286e-05,4.076923869433813e-05,2.1519237634493038e-05,0.0004413750139065087,5.198587678023614e-05,0.00012306493590585887,0.0006193808512762189,7.122285023797303e-05,1.897553011076525e-05,6.451600347645581e-05,9.88996762316674e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,5.603621389127511e-07,0.00012299329682718962,1.3910725726873352e-07,2.7080511699750787e-07,2.1874888567197104e-09,2.326585075707044e-07,8.353538760275114e-06,6.002971986163175e-07,2.278551924916883e-08,1.2251640328031499e-05,4.299151896702824e-06,0.00021408568136394024,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,3.824576921829248e-08,2.3814803284949448e-07,9.515650845060009e-08,4.038949175111384e-09,6.67744678994886e-11,7.191166412345851e-11,1.2263244239529847e-11,5.635514277457787e-11,3.7694791732434396e-10,7.335993479351544e-10,9.747690432604372e-10,1.3771666829143214e-07,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,2.1317216578609077e-06,5.144743045093492e-05,1.4152080893836683e-06,1.1581292710616253e-05,2.028985363722313e-06,4.2347733142378274e-06,3.499974263831973e-05,4.670875114243245e-06,1.2977055519058922e-07,2.0597897787411057e-07,1.908936837935471e-06,0.00047515140613541007,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,6.803894211770967e-05,3.4914680782094365e-06,5.567993866861798e-06,1.9875955331372097e-05,2.2421005269279703e-05,2.401002575425082e-06,6.916965503478423e-05,4.666391032515094e-05,4.977553999196971e-06,1.1212860044906847e-06,1.5377203453681432e-05,0.0028904646169394255,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.4944379245207529e-07,1.22860240026057e-06,7.489975928365311e-07,2.1403819516763178e-07,1.0753444712463534e-06,2.6901486762653803e-06,3.6250182233743544e-07,1.648158587386206e-07,1.8886488817315694e-07,1.6055793821578845e-05,9.619592310627922e-05,0.0014619611902162433,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,1.8236062260257313e-07,6.8273751097081e-09,4.699185485179669e-09,9.49543887962534e-10,2.2887541861749128e-10,2.130962906132794e-10,1.1898661222975448e-10,2.631832529687017e-09,1.0871868960649067e-09,4.926321572895631e-09,3.058297393110365e-09,1.4081629728934786e-07,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,3.393689951280976e-08,6.169843800307717e-07,1.7450034306421003e-07,2.525343631987198e-07,5.783902565781318e-07,4.95247331855353e-06,1.9954086383222602e-05,4.753625034936704e-05,6.926069181645289e-05,0.00010311900405213237,0.00011081165575888008,0.0004239749687258154,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,3.452991492736146e-08,1.0323514487708962e-07,1.0956496510061697e-07,2.2081364932091674e-06,9.414724445377942e-06,3.9764128700880974e-07,1.1898110642505344e-05,5.39895324891404e-07,2.9728326467193256e-09,5.9725842049829225e-09,1.161159079998697e-08,3.884681973431725e-06,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.003408068558201194,3.4272037737537175e-05,3.243768878746778e-05,3.327212471049279e-05,1.6893221754799015e-06,1.2532362347883463e-07,8.18943490799029e-08,9.027678160578034e-09,1.3195512738040094e-10,1.8629320308605202e-11,7.806354868078458e-11,6.500851856827694e-09,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,7.145467861846555e-07,1.7238231748706312e-06,1.1174652314593914e-07,8.694516395735263e-07,6.309670652626664e-08,2.9990128496137913e-06,2.921323357440997e-06,1.9682912011376175e-07,1.2098624324607954e-08,4.2958578205798403e-07,1.810490743991977e-07,2.685345918962412e-07,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,4.849859578825999e-06,2.610126648505684e-05,6.716424650221597e-06,6.36233471595915e-06,5.308335857989732e-06,7.115457265172154e-06,1.3824055713484995e-06,4.908357823296683e-06,5.609588904498253e-10,1.4172271689538718e-10,5.0236936138814414e-11,8.382996696809641e-08,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",2.006406241150671e-08,4.204138193131257e-08,3.351636834736382e-08,5.349058795900419e-08,2.9845384830196053e-08,1.8643993371370016e-06,7.191501936176792e-06,2.0884615423710784e-06,1.779452389882863e-07,1.9251240601647623e-08,3.7955991127880395e-10,1.2546124139589665e-07,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.1828971082650241e-06,8.780320968071464e-06,1.2989756214665249e-05,1.03734810181777e-05,4.070957260182695e-08,3.038041995750973e-08,5.605795081464748e-07,2.8708504942187574e-06,7.453267585333379e-07,2.086552058244706e-06,0.001563524128869176,0.00688191456720233,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,4.566133071648437e-08,7.933533197501674e-06,0.00010080856009153649,0.0001089136057998985,1.1019011253665667e-05,1.8893128071795218e-05,0.00010006347292801365,1.0229497092950623e-05,1.3216216530054226e-06,5.279684387460293e-07,2.3910107671554215e-08,8.186060540538165e-07,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.0018105555791407824,0.00013182354450691491,0.0010625036666169763,4.021229688078165e-05,5.261776095721871e-06,4.202962372801267e-06,1.0473817155798315e-06,5.4480938871392937e-08,5.501104638483412e-08,8.018383255148365e-07,7.327755611186149e-06,0.0005108259501866996,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,4.739371070172638e-05,1.8540220480645075e-05,7.859131073928438e-06,2.6711732061812654e-05,1.5112046867216122e-06,3.3209687444468727e-07,5.429413363344793e-07,3.3401001076072134e-08,6.7347731835809554e-09,1.02154746883798e-08,1.0681024065206657e-07,1.5991432519513182e-05,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,5.720724241542463e-11,3.7568026467482696e-10,7.33938687602631e-10,6.996072471343595e-11,7.0121157144664714e-12,6.854290746094449e-11,7.330353546386448e-10,7.112151423349644e-10,2.7331232763105895e-11,2.110548888434316e-11,4.1061900407646235e-11,2.4795248521058966e-08,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,8.84079198737453e-10,5.7671073250276095e-08,1.6753851639350614e-07,3.346520998093183e-07,9.504785936087501e-08,1.4259306226449553e-05,0.0001238546392414719,6.846580799901858e-05,1.537779280624818e-05,2.9541715775849298e-06,2.205767259511049e-06,5.1970808272017166e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,5.748653997272868e-09,7.471648899581851e-08,1.869688048827811e-08,2.7840927341316046e-09,3.626105665732737e-11,6.633957272406121e-10,1.7317898226565376e-08,1.1256848893026472e-06,6.108706656959839e-06,1.2331222023931332e-05,8.231604442698881e-05,0.0004835737054236233,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,4.818511811777171e-08,1.9651204638648778e-05,0.0001471700961701572,4.7146684664767236e-05,1.7202004528371617e-05,1.6415627897004015e-06,6.909156945766881e-05,2.8341762572381413e-06,1.1077068847953342e-05,1.8250055688895372e-07,1.5135892681428231e-06,2.055826371361036e-06,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0010941717773675919,0.0007881041965447366,3.853267480735667e-05,0.00011551901116035879,3.578768519219011e-05,3.0516688639181666e-05,3.304802157799713e-05,5.171651719138026e-05,3.685774208861403e-05,1.575040732859634e-05,0.0005956882960163057,0.008167997002601624,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,9.207393958376997e-09,7.777262167607546e-11,2.7408952885110693e-10,3.019892336197927e-09,5.873037611792142e-10,1.228468549108186e-09,4.118618779358485e-09,1.5072406656102544e-09,2.201652228583928e-11,2.3413562755258965e-12,2.0499201565816333e-13,7.675085393621384e-12,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0005464152782224119,1.0798507901199628e-05,0.00012164905638201162,9.570920155965723e-06,5.225114705353917e-07,2.554566549406445e-07,1.4907543572917348e-06,2.0326767824485614e-08,4.953523369266577e-09,3.580427287985799e-09,9.146610295829305e-07,2.0850045984843746e-05,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0005282528582029045,7.574266055598855e-05,1.0873923201870639e-05,0.0001402361667715013,7.110067963367328e-05,0.0001474035088904202,2.6329233151045628e-05,1.5590246675856179e-06,7.497762766206506e-08,7.902520593461304e-08,2.5561472938306906e-08,2.063061219814699e-05,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,0.0001606478908797726,9.896023584587965e-06,5.673203986589215e-07,9.883956408884842e-06,2.32152910939476e-06,6.822257546446053e-06,7.996438284862961e-07,4.974556304659927e-06,1.513844871681158e-08,2.2498700680273487e-09,8.618069036181453e-10,3.402285031484098e-08,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.4986518408477423e-06,2.9568473109975457e-06,7.96029269167775e-08,1.0216836017207243e-06,2.8943524910118867e-08,1.4684538029996475e-07,7.437250815200969e-07,1.613051239246488e-07,2.3113225111615066e-08,8.392444215132855e-07,9.633396302888286e-08,1.115685336117167e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0032957675866782665,4.285873001208529e-05,1.5576588339172304e-05,1.5643222468497697e-06,9.218759373652574e-07,1.2550513019959908e-05,3.7107605749042705e-05,2.7243093427387066e-05,4.7096801125690035e-08,6.467202950943829e-08,1.7477328029258388e-08,3.918424695825706e-08,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,4.594174762839742e-10,1.3604156023916403e-08,2.9054001426942477e-09,2.2148437750502126e-08,1.3752110561426889e-08,1.4565080164175015e-07,1.3413605302048381e-06,9.296919500911827e-08,1.4251448021695978e-08,4.174170840087754e-07,6.544346888404107e-06,9.075975867745001e-06,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,1.648435277168403e-09,2.2535674659707183e-08,1.2978740748792461e-08,2.12956095424488e-07,1.7928525153365626e-07,1.040733081936196e-07,3.728746378328651e-07,2.677484189916868e-07,2.1531784355488526e-08,2.3886283884166915e-07,9.793013333592171e-08,9.855481266640709e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,2.3872981716466235e-11,1.2909957391310511e-12,2.929741865775881e-11,1.3387776220952219e-08,9.717411771081874e-12,1.5087835147920003e-10,4.4573711388551374e-10,9.045930937645608e-08,2.0090035945941054e-07,1.0016049323269272e-08,1.1362031315798049e-08,1.3404833509866876e-07,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,4.083531166543253e-07,1.1840779734484386e-05,8.62161978147924e-05,3.6023877783009084e-06,4.736812115879729e-06,1.5765995158290025e-06,1.0045181397799752e-06,1.656149947848462e-06,6.660851568085491e-07,5.127944677951746e-05,3.497440411592834e-05,0.00017893232870846987,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.0524813021106638e-08,3.895728539760057e-08,1.142837788847828e-07,1.82340869514519e-07,2.4507769147419367e-09,1.696140117246614e-07,7.443524623340636e-07,2.523884461425041e-07,2.3946988392253843e-08,3.08178549346394e-08,2.831797241142908e-09,2.69521258644545e-08,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,0.00010958923667203635,4.156505019636825e-05,3.282742909505032e-05,3.171059142914601e-05,2.0788839094620926e-07,3.814046856120967e-09,4.703146601059416e-07,4.6059063230075026e-09,1.6562266003106174e-09,1.330743987226768e-10,2.4457314395931462e-08,9.819185464721158e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,2.6836070787794597e-07,1.4578252375940792e-05,2.1914797798672225e-06,2.264658542117104e-05,6.074564566915797e-07,1.6504333189004683e-07,2.682364765860257e-07,2.956298317258188e-07,6.461343460273383e-09,2.6644801920383543e-08,1.986739839310303e-08,3.8019841213099426e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.762923140802286e-08,1.4364938579092268e-05,1.5793029888300225e-06,2.7753538233810104e-05,2.2313513909466565e-05,8.34295351523906e-05,0.00011661797907436267,6.449206557590514e-05,0.0001542702957522124,7.472914944628428e-07,2.692314410523977e-05,0.00023492651234846562,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.9243039162120112e-08,3.0897876968083438e-06,6.9709622039226815e-06,1.3139066368239583e-06,7.393800274257956e-07,2.728458184719784e-06,2.537715602102253e-07,2.593268391137826e-07,5.495608945693675e-08,2.448204554639233e-07,4.2767405261656677e-07,1.0876725355046801e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,5.692508580068534e-07,5.551491085498128e-06,3.0386360094780684e-08,1.6527640411823086e-07,1.9026018094336905e-07,4.577899289870402e-06,3.922096709629841e-07,2.7769594908022555e-06,6.130960173322819e-06,1.175126499219914e-06,2.474438133504009e-06,4.214647560729645e-05,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,5.790850110543033e-08,1.1222751936657005e-06,8.014967534109019e-08,4.087894822646376e-08,1.6125475399419997e-09,2.6677421383070055e-10,3.1809485601108634e-10,7.079780650620648e-10,2.161743006823258e-10,9.557749523195127e-15,1.030250663020026e-14,1.1283278998630575e-12,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,1.4944177451070573e-08,8.820561703259955e-08,3.793062433032901e-07,4.902158821096236e-07,5.451660012312232e-09,1.3612984162136854e-07,9.256395060219802e-06,2.486802804924082e-05,4.117709613637999e-05,0.002044540597125888,0.006720005068928003,0.0060303970240056515,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",4.624607754522003e-07,1.190029834674533e-07,2.707620438968661e-08,1.9984012666895978e-08,1.9285203989305444e-10,3.9999125789336176e-08,2.52333176575803e-08,1.994133302929413e-09,7.951668490324693e-11,3.5586392773540032e-12,1.015644680987457e-14,1.1421407569711661e-10,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.1070395800061306e-07,3.7390194052022707e-07,1.8511407233745558e-06,3.4340726415393874e-05,7.218537234621181e-08,1.1158888355566887e-06,8.83627581060864e-05,0.0010120040969923139,6.703176495648222e-06,2.8789086172764655e-06,0.00016115240578074008,0.008970665745437145,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",3.9486880268668756e-05,9.45756596593128e-07,7.809606472619635e-08,1.345401727803619e-07,4.498107557537878e-07,3.9740507418173365e-07,4.085749424120877e-06,6.555385880346876e-06,1.2505454094480228e-07,9.50573220137585e-09,2.3697304118996954e-09,3.0292235351225827e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,9.216806517997611e-08,1.0585775953586563e-06,1.0910358128057851e-07,1.7273346486490482e-07,6.456220944528468e-07,2.608569218409684e-07,1.7852763676273753e-06,1.5507392163272016e-05,2.7633466743282042e-05,2.1455154637806118e-05,0.00010949344869004562,0.0005223184707574546,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,0.00019789197540376335,9.446968761039898e-06,1.066894014911668e-06,3.216046025045216e-05,7.743017704342492e-06,5.601327939075418e-05,2.8350355023576412e-06,3.0629241791757522e-06,1.382865661980759e-07,1.190738387890633e-07,9.420464266440831e-07,0.0006434446549974382,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,7.848690074752085e-06,9.566583321429789e-05,2.8368654056976084e-06,1.5777956150486716e-06,1.0552739695413038e-06,2.5601269726394094e-07,7.839753379812464e-08,6.160804755239724e-09,4.736397940519055e-10,1.9404922113608336e-10,2.2517300524160788e-11,4.2488723650535576e-10,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,1.3629400200443342e-05,1.7196816770592704e-06,5.9115277508681174e-06,5.115521162224468e-06,1.1193601494596805e-05,8.355830232176231e-07,5.584971418670648e-08,1.1275147482336934e-09,2.3619287081722007e-10,8.182179239701881e-11,4.171533674046657e-10,5.972386674102381e-08,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,1.7857462353276787e-07,1.7887940657601575e-06,1.4144519582259818e-06,2.917765868915012e-07,1.0797349858648886e-07,5.2521958338047625e-08,1.98021371033974e-06,2.060056658592657e-06,2.0502062398009002e-05,1.2776717994711362e-07,5.0870617997134104e-05,0.0004735956317745149,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.6007337535484112e-06,4.2161934743489837e-07,6.172410849103471e-07,6.141867743281182e-06,0.00029543976415880024,0.0001799724850570783,7.254671072587371e-05,0.00023194847744889557,6.985216168686748e-05,6.789310873500654e-07,0.00021669515990652144,0.007532475516200066,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,8.643970068078488e-05,2.736449914664263e-06,7.098853075149236e-06,2.5516925461488427e-07,6.06128054414512e-08,2.5297695174231194e-06,2.8430889869923703e-05,5.2040722948731855e-06,6.03906045171243e-08,2.2991644144099155e-08,1.0785630166765259e-09,7.232600296447345e-08,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,2.6146345533106796e-08,4.765287030750187e-06,0.0001769846712704748,1.2097137187083717e-05,6.487655923592683e-07,4.261136155037093e-08,3.5184612556804495e-07,1.954953631866374e-06,1.1353602076269453e-06,5.791645889985375e-06,1.521006561233662e-05,0.0005710783298127353,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,6.880883063331567e-08,4.077983106753891e-08,1.000972749132245e-09,1.8843232529874854e-10,1.4519046772146216e-12,3.964247333176907e-11,1.7912073213555146e-10,7.153511116797517e-11,1.5312999479544231e-10,3.254100005949112e-13,1.385508139559741e-14,1.0268308772709567e-11,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,8.724590827569045e-09,1.8353503605794685e-08,1.3849684421529673e-07,3.2437664998496984e-08,5.381393748393748e-07,1.759164547365799e-06,6.1739997363474686e-06,8.093664405350864e-07,2.681498926904169e-06,1.1407554900699779e-09,2.5574509177062055e-09,1.3067904092167737e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",1.8603057469590567e-05,7.268253102665767e-05,1.1036106116080191e-05,2.4583275717304787e-06,2.565275508459308e-06,6.798328513468732e-07,8.115331002045423e-05,5.249497462500585e-06,6.716075251489428e-09,1.3516757157994164e-10,2.8309685325134115e-12,1.4359453903711739e-10,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,4.61634019899293e-09,3.3438036783906e-09,1.600681115432323e-10,1.315051734174233e-09,4.461396252430916e-10,2.1108551018222954e-10,3.5699949663126063e-09,6.63447208282264e-09,1.9374966908625169e-10,1.4151693699001027e-14,6.496568534290704e-16,3.0406018414891323e-12,1.2247727681824472e-05,1.006871684694488e-06
