Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,2.3234367745317286e-06,1.6694743862899486e-06,6.108702876872485e-08,4.51113457700103e-09,1.4317013352638241e-08,1.8465363682551583e-09,2.0949906254230655e-09,1.2185399356212656e-09,3.236932111239099e-10,5.021154603213063e-10,1.3131965737045448e-08,1.0095255902342615e-06,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,8.108472684398293e-06,5.220958314566815e-07,2.1821753648509912e-07,9.47709022369736e-09,2.8053568357222503e-09,2.3303849516764785e-08,1.5413061049684984e-08,2.5326572838935135e-08,1.765618584670392e-08,8.32736049005689e-08,1.8421990262140753e-06,7.189829921117052e-05,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,5.423262394721462e-10,6.332430579902848e-09,4.341014492315054e-10,5.430336180722861e-10,8.974739840184043e-10,1.1254018827955292e-09,1.4242896639871105e-08,6.581250744375211e-08,7.912190369552263e-08,6.06026659966119e-08,1.6261957114238612e-08,6.632821936136679e-08,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,3.131053745164536e-07,4.799587713932851e-07,2.445228233227681e-07,7.470553242683309e-08,7.512244160068349e-09,5.002212688509644e-08,1.0678395057084344e-07,2.7068571384347706e-08,4.09760403385917e-09,2.9689113034692127e-07,2.1617513539240463e-06,1.4507163541566115e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,3.7868830986553803e-06,8.639716725156177e-06,1.3136637790012173e-05,1.881583193608094e-05,0.0002450576866976917,3.318304516142234e-05,4.735612674267031e-05,0.0001235993840964511,2.6759018510347232e-05,0.00014703883789479733,0.0004310396616347134,0.0004561558016575873,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,8.968169140644022e-08,1.3772972124570515e-05,5.985261708474354e-08,2.135442542794408e-07,8.978510379620275e-09,4.627515011179639e-07,3.2864941204024944e-06,1.960932422662154e-06,1.8887412522872182e-07,4.671764327213168e-05,3.9498365367762744e-05,0.0009470610530115664,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,1.229719526207873e-08,5.812262671156532e-08,3.287039263000224e-08,4.1619578894369624e-09,1.0962675212056183e-10,1.188999732004703e-10,1.3323525616115717e-10,3.565524958615285e-11,1.8517247457605635e-10,5.977985217953119e-09,2.8114596872796938e-08,4.297288796806242e-06,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,1.2852050531364512e-05,3.0263085136539303e-05,2.39623841480352e-06,1.4176721379044466e-05,4.664943844545633e-06,1.3278116057335865e-05,4.22437115048524e-05,1.0539071809034795e-05,2.7348525577508553e-07,2.0557089897010883e-07,3.676595383694803e-07,0.0002974226081278175,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,7.30856554582715e-05,5.089133082947228e-06,5.261143087409437e-06,1.5314117263187654e-05,4.637130405171774e-05,2.0299114112276584e-05,5.506090747076087e-05,6.647098052781075e-05,1.065381002263166e-05,7.427083346556174e-06,8.889268428902142e-06,0.0025228247977793217,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,9.311751227869536e-07,2.4174621557904175e-06,6.643268761763466e-07,3.630750882166467e-07,3.429017283451685e-07,1.5218826092677773e-06,3.554192744559259e-07,2.450952933941153e-07,1.1398515908922491e-07,1.1930485015909653e-05,0.00016558749484829605,0.0007417640299536288,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,3.8769780985603575e-07,1.6416642267813586e-08,1.621161160869633e-08,1.6521553902748565e-08,2.889568140318488e-09,2.5982798135260055e-09,1.7949515207504874e-09,2.6418900844760174e-08,8.363893577723047e-09,5.35231983178619e-08,4.643716522423347e-08,2.7258627142145997e-06,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,1.769366946291484e-07,1.3972305623610737e-06,4.982099994776945e-07,5.767822131019784e-07,4.781304028256272e-07,2.704585995161324e-06,1.0135902812180575e-05,2.351349758100696e-05,3.125886360066943e-05,6.864682654850185e-05,0.00016853169654496014,0.00035168183967471123,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,6.852629041986802e-08,1.0469401701129755e-07,1.3795494169244193e-07,1.4711914673171123e-06,6.2950889514468145e-06,5.9449143918755e-07,1.0321839909011032e-05,1.6037590739870211e-06,1.6813668679560578e-08,9.670239364822919e-08,9.929198796498895e-08,1.4842678865534253e-05,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.0003478072758298367,6.02710042585386e-06,6.4327673499064986e-06,7.851582267903723e-06,3.5914401905756677e-06,2.0242781317847403e-07,1.1924500142868055e-07,1.1518409337440971e-08,1.780541963869453e-10,6.249020051418697e-11,1.1923868559193807e-09,2.1020500184931734e-07,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,6.071652478567557e-07,5.844182169312262e-07,8.021784481115901e-08,3.128484991066216e-07,4.753244198241191e-08,3.5938926430389984e-06,9.208142728311941e-07,1.4955068650124304e-07,2.4557763822485867e-08,1.149844024439517e-06,1.8013657836490893e-06,1.733494173095096e-05,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,2.1431889763334766e-05,2.9329032258829102e-05,8.32422392704757e-06,1.2077833162038587e-05,1.4164652384351939e-05,1.3514440979633946e-05,3.918169113603653e-06,5.616388989437837e-06,3.404642345827824e-09,5.046500994865255e-10,2.640800356168427e-10,2.066281695078942e-06,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.5986971391157567e-07,2.287375764353783e-07,1.2433098106612306e-07,1.6108633360545355e-07,8.452001765135719e-08,8.511330520377669e-07,3.2099201234814245e-06,9.406957701685315e-07,1.2494174939092773e-07,6.618938641622663e-08,6.626063253634129e-09,9.704283456812846e-07,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,3.656255955775123e-07,1.9456847439869307e-06,2.434905582049396e-06,1.3296611314217444e-06,3.389730451885953e-08,2.8362777015900065e-08,3.1388057664116786e-07,8.382581313526316e-07,5.012677561921919e-08,1.5184236872300971e-06,0.00036777593777514994,0.0011094496585428715,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,7.687245329179859e-07,1.7687709259917028e-05,4.230570630170405e-05,6.795716035412624e-05,9.77675608737627e-06,1.0596952961350325e-05,3.706812276504934e-05,1.5090180568222422e-05,2.197055664510117e-06,3.022234295713133e-06,2.3166676044183987e-07,3.771732372115366e-05,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.000556239509023726,5.613033499685116e-05,0.00017419064533896744,2.111684989358764e-05,3.030504103662679e-06,1.8583426708573825e-06,4.0562150616096915e-07,3.583845042953726e-08,2.701142420846736e-08,2.627113815378834e-07,1.9529220480762888e-06,0.00023069442249834538,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,4.596860526362434e-05,1.2981198779016268e-05,7.96741369413212e-06,2.3590686396346428e-05,4.0819904825184494e-06,1.2312059425312327e-06,1.7203827837874996e-06,1.804996969667627e-07,5.141711767464585e-08,1.1230655161398317e-07,1.3585867009169306e-07,8.842383977025747e-05,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,2.1941130856628632e-10,2.907286633657691e-09,2.2832329360511494e-09,1.0330505340050422e-09,2.1509760639304432e-10,2.0974544323593136e-09,1.2856974151986833e-08,7.167361815163531e-09,3.5123531860747903e-10,1.7644347094503132e-10,3.736847498103657e-10,2.1734494737302157e-07,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,2.9287996028415364e-08,2.2188976345205447e-07,5.11595715124713e-07,1.0116317525898921e-06,4.786176646121021e-07,1.1784628441091627e-05,5.3540316002909094e-05,4.9651178414933383e-05,2.2683794668409973e-05,1.3859236787538975e-05,1.5321875252993777e-05,0.00010016588203143328,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.3246484797946323e-07,6.163203352116398e-07,1.3998486281252553e-07,2.8320656042524206e-08,4.564766620251959e-10,1.7168531041278356e-09,2.4130585529746895e-08,1.997149638555129e-06,3.5567495615396183e-06,1.0357094652135856e-05,7.368148362729698e-05,0.0004858455795329064,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,1.0245213388770935e-07,5.852690719621023e-06,1.3448250683723018e-05,5.67748747926089e-06,5.089817932457663e-06,6.975180326662667e-07,1.0892266800510697e-05,3.914475200872403e-06,3.328535603941418e-05,5.5595801313756965e-06,2.6918514777207747e-05,2.858393418136984e-05,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.001165878726169467,0.00028242802363820374,4.85056807519868e-05,0.00011874220217578113,4.885510861640796e-05,7.514775643358007e-05,9.598598990123719e-05,0.0001791929389582947,4.420744880917482e-05,9.462434718443546e-06,4.869611802860163e-05,0.008311365731060505,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,4.431399958093607e-08,1.1900924690166903e-09,2.9976952031773862e-09,2.5282117732672305e-08,3.827445915760563e-09,1.6891226195525633e-08,1.668755089667684e-08,1.7296486021223245e-08,8.316157762422449e-10,5.821578774600766e-10,1.0910425340959762e-10,2.6765171412534983e-08,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.00038815222796984017,1.2495170267357025e-05,6.508537626359612e-05,8.19062643131474e-06,1.9171704934706213e-06,3.392307917238213e-06,2.098233380820602e-06,4.717018242672566e-08,7.715144967335164e-09,2.316027192250658e-08,1.848383249125618e-06,0.00026054796762764454,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0004882088687736541,5.378214700613171e-05,1.4597799236071296e-05,6.891359953442588e-05,3.379064582986757e-05,5.874355701962486e-05,1.6637945009279065e-05,2.561560904723592e-06,3.836564417269983e-07,1.8729589612576092e-07,6.959154319474692e-08,0.0001693669764790684,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,0.00024409822071902454,1.112660720536951e-05,1.389703584209201e-06,2.659676829352975e-05,1.9279112166259438e-05,2.5152667149086483e-05,4.352846644906094e-06,1.2119820894440636e-05,1.0107359571520647e-07,1.1432763180607708e-08,5.138053094100314e-09,1.9480114588077413e-06,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,7.919919880805537e-06,4.184140834695427e-06,2.8764975468220655e-07,1.6092935766209848e-06,7.080569019990435e-08,3.2922213222263963e-07,1.0659385907274554e-06,5.202321062824922e-07,5.5049323322009514e-08,2.5708681050673476e-07,1.1492766738285809e-08,2.497850618965458e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.005152994301170111,8.222801989177242e-05,0.00012789730681106448,2.4302360543515533e-05,7.256327990035061e-06,4.0478033042745665e-05,5.402816168498248e-05,5.236692595644854e-05,2.0057298399933643e-07,1.5187881672318326e-06,1.938404210477529e-07,1.69231861946173e-05,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.1480873141067605e-08,4.1742314493831145e-08,1.087806555943871e-08,9.530425870707404e-08,8.460206402105541e-08,2.8649640171352075e-07,5.827211566611368e-07,1.5101126393801678e-07,5.321554041870513e-08,1.0963506611005869e-05,9.303077240474522e-05,6.443763413699344e-05,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,3.846892138170688e-09,4.858898705606407e-08,9.872604955774023e-09,1.5623267302089516e-07,3.260446987951582e-07,2.3011756411506212e-07,1.5719935220204206e-07,3.431425170674629e-07,2.6902835514874823e-08,3.7260178942233324e-07,2.9455543426593067e-07,9.341018085251562e-06,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,1.3291646429325343e-11,7.641306858097163e-12,4.350583088230664e-11,3.911225565644827e-09,6.457556711580992e-11,8.640974047402494e-10,5.9790483675215e-09,9.50774889929562e-08,3.7903276961515076e-08,8.499423387320348e-09,1.6616267473068547e-08,8.470570378449338e-07,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,8.674108471495856e-07,6.055829544493463e-06,3.832088259514421e-05,5.354330369300442e-06,4.867201823799405e-06,5.228904683463043e-06,2.788973915812676e-06,9.561940714775119e-06,1.1364802958269138e-05,0.00038514137850143015,0.00022026018996257335,0.0010105661349371076,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,4.1222101287985424e-08,5.874682784678953e-08,9.314262428006259e-08,2.774924325876782e-07,1.6953567438804384e-08,5.350746619114943e-07,9.395359938935144e-07,1.2883702993349289e-07,2.9450534455577326e-08,3.376623070039386e-08,6.942284080935224e-09,2.1808303074521973e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,8.652833639644086e-05,1.9080120182479732e-05,1.4198200915416237e-05,1.780719503585715e-05,1.4518954003506224e-06,1.496570405379316e-07,1.90219566320593e-06,7.999829243487966e-09,1.3557491795879173e-09,3.4644426216701163e-10,3.612488441717687e-08,3.2663555771250685e-07,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,1.3378630683291703e-05,6.737258081557229e-05,1.2043179594911635e-05,5.907490776735358e-05,4.243382136337459e-06,2.8634754016820807e-06,3.4158927064709133e-06,2.2943070234759944e-06,1.1315461279082228e-07,1.2501321862146142e-06,8.088044012311002e-08,4.1765495552681386e-05,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,8.12618168311019e-08,9.714887710288167e-06,2.228646735602524e-06,2.1476145775523037e-05,2.5762663426576182e-05,8.042101399041712e-05,0.00010851210390683264,0.00013078779738862067,0.00025461791665293276,1.2531713764474262e-05,0.00033935453393496573,0.0009233952732756734,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,4.316343620303087e-07,1.8418940044284682e-06,2.899190349126002e-06,1.1477687849037466e-06,5.034918899582408e-07,8.90830960997846e-07,2.010622353054714e-07,2.1296331453868333e-07,7.035128390953105e-08,1.9538150297648826e-07,5.527000439542462e-07,1.833457099564839e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,2.4522464627807494e-06,4.889493084192509e-06,7.608325347518985e-08,2.2011295186530333e-07,1.5257747065788863e-07,1.0056304518002435e-06,2.3264072979145567e-07,2.090597945425543e-06,7.642995115020312e-06,7.783100954839028e-06,2.9220725991763175e-05,0.00022815373085904866,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,7.401499857451199e-08,8.587026627537853e-07,1.3988946534482238e-07,1.4581279117464874e-07,4.41215020074992e-09,1.0292099394959564e-09,9.016426494312668e-10,1.9651669180831277e-09,7.27871429795357e-10,1.5975761024408092e-13,3.8754451579282867e-13,8.801172568517757e-10,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,3.872030873708354e-08,1.649976866247016e-07,4.648981644095329e-07,1.4956651739339577e-06,1.5927686547456688e-07,3.643480113169062e-06,1.5239298591041006e-05,3.20168437610846e-05,1.973682446987368e-05,0.00041939993388950825,0.002973228460177779,0.002048167632892728,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",2.3419972876581596e-06,3.839465705368639e-07,1.1202732252968417e-07,2.5185744334521587e-07,1.4826619931795904e-08,4.7254357582460216e-07,1.704106580291409e-07,1.1040979330800837e-07,2.9114761712634163e-09,1.4562742678414509e-10,2.6927288523936888e-12,1.6631321386739728e-07,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,8.094568215710751e-07,5.423869424703298e-07,1.0926434015345876e-06,2.5894565624184906e-05,3.550267138052732e-07,5.9777275964734145e-06,0.00028984207892790437,0.0016069052508100867,3.30971488438081e-05,0.00020235071133356541,0.0007474920712411404,0.01961156353354454,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",3.0228387913666666e-05,2.636003955558408e-06,3.8942195601521234e-07,4.783781832884415e-07,1.2037085070915055e-06,2.3111322207114426e-06,3.899509465554729e-06,6.379990281857317e-06,3.176010068273172e-07,8.440603949111392e-08,4.010584930824734e-08,1.1594424904615153e-05,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,3.2659517046340625e-07,2.0159488940407755e-06,3.9404127960551705e-07,3.401347896669904e-07,8.533797313248215e-07,4.452033977031533e-07,1.793153387552593e-06,3.131389894406311e-05,4.219437687424943e-05,1.0562936040514614e-05,3.2931989153439645e-06,0.0001514628529548645,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,0.0005261554615572095,1.714745485514868e-05,4.1056978261622135e-06,4.4805059587815776e-05,1.8231996364193037e-05,8.36832623463124e-05,1.1887857908732258e-05,5.463457000587368e-06,4.758142893024342e-07,1.7264331120259158e-07,5.646393788083515e-07,0.0007130627054721117,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,3.7220597732812166e-05,5.89322553423699e-05,4.080858161614742e-06,5.434088052425068e-06,5.34385435457807e-06,2.165636033168994e-06,7.10939332293492e-07,8.446539112583196e-08,4.170805034675595e-09,1.0145808637673781e-09,4.1408063089498626e-10,3.926096781015076e-07,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,0.00013616330397780985,7.4298313847975805e-06,1.323974174738396e-05,1.178191087092273e-05,2.0732377379317768e-05,2.9600564630527515e-06,2.4087040628728573e-07,1.8395557077610647e-08,2.1251505000208226e-09,2.7198121532734376e-09,3.544111848441389e-08,5.816895281895995e-06,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,8.507275595093233e-08,9.14912391181133e-07,7.177454790507909e-07,2.573368931280129e-07,6.994391554826507e-08,4.919355234278555e-08,5.149794333192403e-07,9.623988717066823e-07,1.8614910004544072e-05,3.7430677366501186e-06,0.000497303029987961,0.0008386918343603611,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,7.422775979648577e-06,2.2393808194465237e-06,1.3632258060169988e-06,1.0893915714405011e-05,0.00017910164024215192,0.00013863551430404186,5.122372749610804e-05,0.00011246583744650707,1.6199153833440505e-05,5.780472747574095e-06,1.141056782216765e-05,0.002875254023820162,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,0.00018217893375549465,0.0001290134823648259,0.00011218988947803155,9.640573807701003e-06,1.4119459592620842e-06,8.598983185947873e-06,4.853728387388401e-05,1.5436487956321798e-05,7.006843816270703e-07,5.580793072113011e-07,1.6888433762574095e-08,1.4382823792402633e-05,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,5.531557079052618e-08,1.8600497924126103e-06,3.040280716959387e-05,5.0606013246579096e-06,2.8129345537308836e-06,4.621661275905353e-07,9.023943334796058e-07,2.7760966077039484e-06,1.3443010402625077e-06,0.0002311637217644602,0.00017435860354453325,0.000870653660967946,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.0755717028132494e-07,4.7748581977202775e-08,3.116476632314402e-09,6.105865812955358e-10,5.269418928977032e-11,3.542420801139201e-10,1.0012881634935411e-09,7.502296006656195e-10,1.8960852887772717e-09,6.661938362073627e-11,1.3675016848069266e-11,2.12751327666183e-08,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,2.7018813852919266e-08,4.409949383443745e-08,1.587456353036032e-07,7.029819926174241e-08,4.3827870399582025e-07,7.276894962160441e-07,1.9597505342972e-06,6.092881221775315e-07,3.6818440207753156e-07,3.785892133123525e-08,1.4297032180365932e-07,8.187920684576966e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",5.439066808321513e-05,5.4508785979123786e-05,1.5062307284097187e-05,2.78944535239134e-05,3.0063620215514675e-05,5.117690307088196e-06,0.00016096186300273985,1.7594311430002563e-05,1.1660227272614065e-07,4.700419609093842e-09,9.006775880671114e-11,1.7263843687942426e-07,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,9.80229675207056e-09,3.1808045086734182e-09,4.1881381696029507e-10,2.678688382218297e-09,3.716565055711385e-09,1.993724296767141e-09,6.181853251518987e-09,8.703154641409583e-09,4.5377226975951146e-10,3.757154364101428e-13,9.211816015932198e-14,1.7247487882343648e-09,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,8.688291863734321e-09,2.1969285057821253e-08,2.0317409976655654e-09,2.70683231384794e-09,4.155042421238875e-10,1.5049291590685243e-08,3.226701394964948e-08,1.1533521870887853e-07,2.622160044651878e-09,3.1034280709718587e-06,3.753875716938637e-05,6.848997145425528e-05,9.80413915385725e-07,4.6226118683989625e-06
