Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,8.568540721398676e-08,5.428271947494068e-07,2.983441049764224e-09,2.721318656528915e-11,5.817358261772654e-10,3.890227306957428e-10,4.792002558651198e-11,7.218601411063119e-11,7.739673702281125e-13,5.655658233405525e-13,2.6159178989626497e-11,1.0001147132676635e-10,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,4.323172106523998e-06,4.868320147011218e-08,7.299559712237169e-08,6.547321018679497e-10,1.0689992224754974e-09,5.610490561025472e-08,3.928663971919377e-08,9.957993318820968e-10,1.1598861628103752e-11,2.8258617668086572e-11,4.6309875934014144e-09,2.7265178914603894e-07,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,2.938729121160222e-11,1.4280933102739368e-09,2.308192179056867e-11,9.090512197162948e-12,5.5653394219479235e-12,6.523304812988684e-11,5.400019320589422e-10,8.396636275165292e-09,3.4057909825691013e-09,4.4441197388778164e-09,9.92417051315364e-11,2.562502293690372e-12,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,4.488030754146166e-06,2.122750174748944e-06,1.7415148931831936e-06,7.49219793760858e-07,3.8988648043414287e-07,8.426179078924179e-07,2.4085925360850524e-06,1.1822920669146697e-06,1.4381709156907618e-08,7.238634793793608e-07,2.6994862309948076e-06,1.590413558005821e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,6.710349111926917e-07,2.0780636987183243e-05,6.664046668447554e-05,3.8054533888498554e-06,0.00022796775738243014,1.1625170373008586e-05,3.2252570235868916e-05,0.0015589214162901044,9.971985127776861e-05,1.8775293710859842e-06,5.476043043017853e-06,6.0124416449980345e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,1.0787227893160889e-06,0.00014928862219676375,4.348315130187075e-08,1.1253786880160987e-07,3.616933974548431e-10,3.57570648645833e-08,5.038719336880604e-06,1.1439074398822413e-07,3.8136791502552114e-09,1.260910266864812e-06,1.3873665238861577e-06,1.6240712284343317e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.8613610914571836e-08,5.219949912316224e-07,1.1871620131387317e-07,3.5086518135329925e-09,4.032497599726348e-11,4.845590248492293e-11,2.8141254517638492e-12,5.2386414650662516e-11,6.59660437385412e-10,8.614058771838629e-11,9.21332524161933e-11,4.753425209003126e-09,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,1.4506022694149578e-07,5.565564060816541e-05,1.0214775159056444e-07,7.126421678549377e-06,4.5502773104999505e-07,8.210868145397399e-07,1.1565733075258322e-05,1.6371853917007684e-06,7.188135242586213e-08,1.3576070045928645e-07,7.110944807209307e-06,0.0006788924802094698,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,3.901401942130178e-05,1.6915853393584257e-06,5.180939297133591e-06,1.2799187061318662e-05,3.878923962474801e-06,1.2678313510150474e-07,1.576145223225467e-05,1.178391175926663e-05,1.5733468217149493e-06,1.1850179504335756e-07,4.0836125663190614e-06,0.0023641004227101803,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,2.659566966656257e-08,2.6328638114136993e-07,3.235987264815776e-07,7.461589746071695e-08,1.6545684502489166e-06,1.281160280086624e-06,2.0195108163534314e-07,3.75971964672317e-08,1.286669117916972e-07,3.757045305974316e-06,1.7208549252245575e-05,0.00047027942491695285,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,5.8481699483081684e-08,2.6755297977132386e-09,5.96921401196937e-10,6.704400923318588e-11,5.0941317136787845e-11,3.308016013892079e-11,1.172768219342979e-11,2.775277785360686e-10,1.5029875954919447e-10,6.15518969127038e-10,2.745771665590979e-10,3.554158301000143e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,3.859485619983616e-09,1.7033525523402204e-07,4.1847695086971726e-08,8.539672791130215e-08,4.0906522258410405e-07,6.207156729942653e-06,1.640460868657101e-05,2.544470044085756e-05,5.976952161290683e-05,5.0324735639151186e-05,1.3030074114794843e-05,0.00018365055439062417,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,1.0319419097015725e-08,8.376562732337334e-08,6.761703730262525e-08,2.4995883904921357e-06,6.201827545737615e-06,2.0244149823156476e-07,3.7020802210463444e-06,1.117877559408953e-07,4.683718968223616e-10,1.9688924102201355e-10,2.924865072362337e-10,2.683449622509215e-07,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.012293271720409393,7.76407978264615e-05,4.31520638812799e-05,1.0451716661918908e-05,9.238840448233532e-07,1.0505454639542222e-07,6.692335574598474e-08,1.0205567058108045e-08,8.890027602959094e-11,1.0020567708934891e-11,1.2414776671965111e-11,1.2106030067293716e-10,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,3.530509502525092e-07,1.6705453163012862e-06,9.090354780028065e-08,1.1214907544854213e-06,4.267439379646021e-08,1.0116849580299458e-06,2.1545731669903034e-06,1.224343009198492e-07,2.05087613558419e-09,1.8433778947724022e-08,6.87781653851971e-09,5.783527545766276e-10,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,4.809030542674009e-07,1.0180101526202634e-05,2.1262401332933223e-06,2.9307359454833204e-06,1.5043012808746425e-06,1.6832357232487993e-06,3.146969618228468e-07,1.8553275822341675e-06,3.63745839004892e-10,7.910981592029742e-11,1.5530004365826855e-11,2.0431876190940557e-09,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",1.9433710196636866e-09,3.57644047710437e-09,1.0339433309525248e-08,1.276362393554109e-08,6.033657573567552e-09,9.191228400595719e-07,8.013596016098745e-06,2.4140283585438738e-06,1.6191278007227083e-07,3.3656339937238045e-09,1.5270475856032917e-11,5.122942958735166e-09,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.5461123439308722e-06,1.6967629562714137e-05,3.0446337405010127e-05,1.839030664996244e-05,8.5082172418538e-09,1.0830337515699284e-08,1.7785202999220928e-07,2.249382305308245e-06,1.0575600981610478e-06,2.2396707777261327e-07,0.0005470726755447686,0.00695928605273366,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,2.297531498385297e-09,8.958452895058144e-07,9.455577674089e-05,8.497457747580484e-05,5.869839696970303e-06,1.5015765711723361e-05,0.00013371995009947568,2.450937017783872e-06,5.848726800650184e-07,5.550361592554509e-08,1.4036233286773836e-09,5.112968715081934e-09,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.002645630156621337,0.00021615323203150183,0.004241524264216423,4.988505315850489e-05,4.738757070299471e-06,1.6040818309193128e-06,4.7620406462556275e-07,2.785732888810344e-08,4.4203925853025794e-08,9.41836560741649e-07,3.092760744038969e-05,0.0005735955783165991,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,1.6040079572121613e-05,2.2334783352562226e-05,4.560451998258941e-06,1.3768646567768883e-05,2.488240227194183e-07,8.497752901348576e-08,1.5676474163228704e-07,5.581313633484797e-09,1.0888012713650141e-09,3.2077007716679873e-10,1.9700449271908838e-08,1.1135011845908593e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.7822842160453156e-11,1.910907022895092e-11,1.2044090724749879e-10,5.809765429160008e-12,1.400430769613048e-12,1.0609011932838364e-11,1.5532013175612036e-10,2.600634707583538e-10,1.2635220127121816e-11,9.58244074367176e-12,1.1002014403682647e-11,2.3860702302869186e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,3.065378506583727e-11,1.1352765838523737e-08,3.630591649539383e-08,6.833922583382446e-08,1.2578901475990278e-08,8.160045581462327e-06,3.210796421626583e-05,1.5062777492858004e-05,2.6011348381871358e-06,8.294150006804557e-07,3.5913328133574396e-07,8.956682904681657e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.0013907481010165e-09,8.507584858818973e-09,1.8928190126388245e-09,3.5274486109848624e-10,5.641456052307703e-12,3.794459468853262e-10,9.276734935781406e-09,2.3967209017428104e-07,3.93121263186913e-06,7.402616120089078e-06,4.340225859778002e-05,0.00031774694798514247,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,7.896316489564015e-09,1.726740629237611e-05,0.0003347807505633682,7.600375829497352e-05,2.0886047423118725e-05,1.477450041420525e-06,6.05346322117839e-05,1.6039067531892215e-06,2.6212260308966506e-06,7.325918538469978e-09,4.520767049598362e-08,4.3194326337925304e-08,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0003339973045513034,0.0005165517795830965,2.6578802589938277e-06,2.8381275114952587e-05,1.2224146303196903e-05,6.482803655671887e-06,8.720548976270948e-06,1.0347188435844146e-05,7.39410143069108e-06,2.4572502752562286e-06,0.0003571480920072645,0.004434993024915457,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.7209443869958818e-09,6.225752986060984e-12,7.297496808222892e-12,1.4740729470386071e-10,1.3212267391260468e-10,3.294147732368913e-10,7.487607200928892e-10,9.558164676404246e-11,2.1045814830450427e-12,6.946660857220371e-14,2.5065060161970354e-15,7.316851016400411e-15,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0004332666867412627,7.680270755372476e-06,0.0001425782247679308,5.486472218763083e-06,1.2265644500075723e-07,8.02538764332894e-08,5.187985152588226e-07,7.265043233672941e-09,1.0340514222662023e-08,2.8923072825648433e-09,4.2258869825673173e-07,1.7452855445299065e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0004642748099286109,0.00011159383575432003,7.089734481269261e-06,0.0003490701492410153,0.0001548964937683195,0.0003100452886428684,2.985645733133424e-05,9.429014653505874e-07,8.565420372974586e-09,1.6094720223236436e-08,5.1014059643250675e-09,5.758499810326612e-07,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,6.292851321632043e-05,5.766869890067028e-06,1.7300105525919207e-07,1.6272238099190872e-06,2.829168295193085e-07,1.683197069723974e-06,1.3069423232536792e-07,1.3490943047145265e-06,2.144196598052872e-09,5.771902955586938e-10,4.282128540644692e-10,1.6723334939072743e-09,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,7.412113234295248e-08,1.7510330962977605e-06,2.919965780279199e-08,5.198930921324063e-07,2.7805834079686065e-08,1.527301947135129e-07,6.602852522519242e-07,7.572138116529459e-08,1.6902417243613854e-08,1.223409412887122e-06,7.884286787884776e-07,7.548089797637658e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0009991569677367806,6.801108156651026e-06,1.0482120842425502e-06,7.616972652613185e-08,1.2221455847338802e-07,2.359339077884215e-06,9.156493433692958e-06,5.3225894589559175e-06,9.643967402439557e-09,4.859790792011154e-09,4.565690603364203e-10,1.6876557096257017e-10,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.475643739146104e-11,2.9529167999697847e-09,5.762962329569632e-10,2.0298829284115527e-09,3.533017434165231e-09,4.1087336200007485e-08,6.6893528583023e-07,7.618405462039846e-09,2.7603277996668396e-10,7.777359201099898e-09,1.3693482969756587e-07,6.522644468986982e-08,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,4.887026339162048e-10,8.508399318429838e-09,5.446947781706513e-09,1.1312148018305379e-07,1.959635369530588e-07,1.0679366369004129e-07,3.5932669106841786e-07,1.9028296094347752e-07,8.026617592804541e-09,8.14068954468894e-08,3.452067787179658e-08,2.0032192082908296e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,3.0765730241189004e-11,2.1985530258318564e-13,2.708274056406612e-11,1.0164773911469638e-08,1.0669394187590164e-11,5.54959168896918e-11,6.350863585025124e-11,1.1021962009749586e-08,7.135172808148127e-08,9.113797494464393e-10,2.5892961108553436e-09,3.78246589605169e-09,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.0137492978401497e-07,9.467471500101965e-06,6.36971672065556e-05,1.842118649619806e-06,2.122323849107488e-06,3.221117026441789e-07,2.0461003202854045e-07,1.9770101289395825e-07,6.884172876198136e-08,1.2138286365370732e-05,6.36817730992334e-06,1.6833262634463608e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,2.1423176566059965e-09,1.3019563205318718e-08,4.156364497021059e-08,6.359667281685688e-08,4.912437678861181e-10,5.625936694286793e-08,4.301716671761824e-07,5.190576075619902e-07,4.9029985405013576e-08,4.55388047271299e-08,1.8539585422416849e-09,2.547000610420014e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,7.789590017637238e-05,7.950520375743508e-05,6.497320282505825e-05,3.130462209810503e-05,3.440003482069187e-08,8.389334782421543e-10,2.2722318249179807e-07,2.830071510473431e-09,1.7431999177475177e-09,5.6646257129422395e-11,2.0524646870967445e-08,1.7155808995639177e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,1.1044161141171571e-08,2.0449324438231997e-06,1.0353295465392875e-07,4.436029485077597e-06,8.487073444030102e-08,1.607317301477451e-08,2.3887359645868855e-08,2.401177034982993e-08,6.359344162376601e-10,1.0427753105446413e-09,1.2203756893924833e-09,3.180459771101596e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,3.4461578035660523e-09,1.2403657819959335e-05,7.325585897888232e-07,1.769404480000958e-05,1.1707499652402475e-05,2.265267539769411e-05,3.519978417898528e-05,1.871921995189041e-05,3.4219538065372035e-05,4.239568696107199e-08,1.537722255307017e-06,2.3173059162218124e-05,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,4.0747477614289096e-10,4.834009359910851e-06,1.7290944015257992e-05,1.7694179632599116e-06,1.157906694970734e-06,8.946435627876781e-06,1.490256664737899e-07,1.9614637380982458e-07,3.277828497516566e-08,2.402680081559083e-07,2.0255126287338499e-07,3.4153686101490166e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,1.5257609220498125e-07,2.599057324914611e-06,4.175340073686584e-09,2.779808383479576e-08,8.112083804689973e-08,5.774940746050561e-06,3.3823252465481346e-07,1.4795029983361019e-06,1.13049691208289e-06,1.1868183946717181e-07,1.9682596530401497e-07,2.7774401587521425e-06,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,4.163164035730915e-08,8.997297413770866e-07,2.7645596034631126e-08,1.9798047645736006e-08,7.473785479383821e-10,1.0507755082711512e-10,1.5664257391190262e-10,2.5174218265533455e-10,8.642023902050155e-11,3.4260731475818e-15,1.4553137764572151e-15,1.4493631582445168e-14,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,5.144068726536943e-09,2.728842041221924e-08,8.054320943529092e-08,1.0814355988486568e-07,4.448625634534409e-10,7.313823768839711e-09,7.321781367863878e-07,5.7164725149050355e-06,7.72322528064251e-06,0.0033919743727892637,0.0022619834635406733,0.004333137534558773,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",8.710223653451976e-08,1.9122094130352707e-08,1.1697963708812154e-09,8.732324863203189e-10,1.945588135043863e-11,5.6292459582607535e-09,3.1598779148822587e-09,7.784151795364735e-11,4.297695879729169e-12,1.7933579426164525e-13,3.269652261426618e-16,8.837428808498513e-14,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.8359166631398693e-08,1.7805787422275898e-07,1.7614661373954732e-06,2.5503926735837013e-05,1.743793021091733e-08,1.3514791419311223e-07,1.5872859876253642e-05,0.00025388054200448096,8.859688591655868e-07,8.440996168701531e-08,2.021385807893239e-05,0.0012948422227054834,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.5294199329218827e-05,2.8192258128001413e-07,7.615981623132484e-09,1.4095578038109124e-08,1.1364723206952476e-07,6.051477896562574e-08,1.3815565580443945e-06,1.787526230145886e-06,2.790889475079439e-08,1.6889658560614862e-09,1.8104064081203575e-10,3.2010933637138805e-07,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,1.098353763495652e-08,3.23443373417831e-07,2.4507125218065084e-08,8.261262252062807e-08,2.0720823101783026e-07,9.987027027591466e-08,7.081973762979032e-07,2.0548566226352705e-06,2.7378284812584752e-06,6.998248409217922e-06,0.00030694398446939886,0.000950099783949554,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,2.796808439597953e-05,3.0523726763931336e-06,1.7228066440111434e-07,4.4145276660856325e-06,6.145710358396173e-07,5.268016138870735e-06,2.100176175190427e-07,1.4616001635658904e-06,4.539230857858456e-08,8.98305430041546e-08,1.630489691706316e-06,0.00046030443627387285,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,6.239069989533164e-07,6.210065475897864e-05,5.664103923663788e-07,3.0511989734804956e-07,2.018355047539444e-07,3.7662839957874894e-08,1.1731709825824055e-08,1.1998280147196283e-09,3.698272937890934e-11,7.562743487010692e-11,5.238252973743807e-12,1.4950190391216367e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,4.4876850324726547e-07,2.54212324080072e-07,1.379585455651977e-06,1.39152041356283e-06,3.034622977793333e-06,2.7608581376625807e-07,1.8561538084327367e-08,1.2614104205610488e-10,5.559149668377117e-11,5.923024115443709e-13,1.852655832565442e-12,1.2572579088931946e-10,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.2536056576427654e-07,3.4683957892411854e-06,2.725462309172144e-06,3.0075119639150216e-07,2.494781199402496e-07,5.4539437854828066e-08,6.400525762728648e-06,1.3888886769564124e-06,5.514583335752832e-06,2.4303352663679334e-09,2.5011900106619578e-06,7.467722753062844e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,2.43956236545273e-07,3.224220535003042e-08,2.7429462079453515e-07,1.7854538327810587e-06,0.0001234743685927242,8.070875628618523e-05,3.8652644434478134e-05,0.00013582839164882898,5.4469623137265444e-05,8.39895986093353e-10,1.9683484424604103e-06,0.001013171742670238,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,3.5662153095472604e-05,3.1081412998901214e-08,1.991781317656205e-07,7.908067978235067e-09,5.454020346462585e-09,5.122900574860978e-07,9.288901310355868e-06,9.202404385177942e-07,2.0858559324210546e-09,8.526537254027744e-10,3.33623573212094e-10,3.0460486910577345e-10,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.063401011691667e-08,7.525597084168112e-06,0.0004101143858861178,8.278285349661019e-06,9.680207568862897e-08,4.082286508833022e-09,5.350734255671341e-08,2.808699832712591e-07,1.5138488151933416e-07,2.7255083523414214e-07,2.3627742962162301e-07,8.874155355442781e-06,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,3.30713838536667e-08,2.8653126094013714e-08,2.4550142474488723e-10,2.7968523330645922e-11,1.5772036725692634e-13,9.326498774664405e-12,5.168950337197664e-11,2.1139864164743116e-11,1.3379415630954128e-11,3.891072848042493e-15,1.5764173856486126e-16,8.298445311721424e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,2.4564550393790796e-09,4.817888310526541e-09,8.227615211353623e-08,1.0990769183649718e-08,3.267419970143237e-07,1.5467463754248456e-06,8.808204256638419e-06,1.320716933150834e-06,4.946006811223924e-06,7.292181442020151e-11,2.9009232516141736e-11,4.631928618437087e-09,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",2.3311213226406835e-06,4.748991705127992e-05,2.7486428280099062e-06,1.3835254719651857e-07,4.820861363441509e-07,1.0985550602526928e-07,2.7484711608849466e-05,1.5790752740940661e-06,2.4008803833908132e-09,4.4932196852087714e-11,2.4807406562993295e-12,4.977413880363768e-12,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.381710412751147e-09,3.677995685791302e-09,5.827364979449356e-11,1.0910594649971017e-10,7.474022789555335e-11,2.323236568402276e-11,9.944901568914588e-10,2.1240456060667157e-09,3.73097802652822e-11,1.3277843900394892e-15,3.246345421963977e-17,2.364681572365854e-15,1.2247727681824472e-05,1.006871684694488e-06
