Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,3.610148979760197e-08,2.688392441996257e-07,1.0759385604686145e-09,7.533941352722007e-12,3.310289542479694e-10,2.55973964247147e-10,2.562047275722623e-11,4.272606227151421e-11,3.2621786673868447e-13,1.6425600571530474e-13,8.791379950412459e-12,2.0675803083514133e-11,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,2.6326194983994355e-06,1.7612212133144567e-08,4.288753174819249e-08,3.3395444742900793e-10,9.243123488822391e-10,5.163617800008069e-08,4.3291503715181534e-08,6.591505119502017e-10,4.164692028740813e-12,9.649571072745111e-12,1.6627567100968577e-09,6.435149657590955e-08,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,1.9252141547632107e-11,9.477729712159544e-10,1.3627551344319588e-11,4.10240938442108e-12,2.2290186189877215e-12,4.1050697563438376e-11,2.990532543822866e-10,5.5057256531654275e-09,2.229760820426918e-09,2.867733384093185e-09,6.020105941528797e-11,6.070639867530869e-13,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,5.8993032325815875e-06,1.4104352885624394e-06,1.523720470686385e-06,8.942515137277951e-07,7.861499398131855e-07,1.4637506637882325e-06,3.7957886434014654e-06,2.134436044798349e-06,1.2739712396125924e-08,6.549742579409212e-07,2.3403613340633456e-06,1.1174502105859574e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,3.9860927358859044e-07,1.749830880726222e-05,5.7892237236956134e-05,1.3515384580387035e-06,0.00015282594540622085,4.6727868721063714e-06,7.996542990440503e-06,0.0018501810263842344,9.69966349657625e-05,5.493305366144341e-07,1.6404057987529086e-06,1.3057323258180986e-06,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,5.896839070373971e-07,0.0001241644349647686,2.4263211884090197e-08,4.426435751270219e-08,1.9880183610432312e-10,1.903307911277352e-08,3.6462217849475564e-06,5.7749950599372823e-08,2.0407646683651137e-09,2.439374782170489e-07,1.0901126188400667e-06,6.0730822042387445e-06,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.7756163468193336e-08,6.010848778714717e-07,1.0066620603765841e-07,3.0022742070201502e-09,3.105854809448694e-11,3.9388350220326274e-11,1.942884655242727e-12,4.653585850000752e-11,7.327297657511167e-10,4.352391363982022e-11,4.20025438041538e-11,1.210990752120722e-09,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,4.064609271381414e-08,3.9034544897731394e-05,1.1233668217869308e-08,5.379407411965076e-06,2.011051378758566e-07,2.89424605171007e-07,3.9152610042947344e-06,5.512109169103496e-07,3.0893662739117644e-08,3.714584195790849e-08,5.443017926154425e-06,0.0006291283643804491,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,2.0794195734197274e-05,1.0834296517714392e-06,3.750034238692024e-06,6.627135917369742e-06,2.0527907054201933e-06,4.2091283347645e-08,7.043796813377412e-06,4.387929038784932e-06,8.255456123151816e-07,4.9360764364791976e-08,2.476393774486496e-06,0.001978147542104125,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,1.787296177724329e-08,1.224715049374936e-07,1.8834805359801976e-07,4.0394120048858895e-08,1.4983498886067537e-06,7.195114903879585e-07,1.321298697121165e-07,1.791365633607711e-08,7.920901623492682e-08,1.932532768478268e-06,8.001857167982962e-06,0.00020314131688792259,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,3.6006873926908156e-08,1.6765245858252342e-09,2.526268361169315e-10,2.6721994408895888e-11,3.597218703466076e-11,1.7309818509114727e-11,5.520501590583482e-12,1.33937513857596e-10,7.428539033904613e-11,2.9432586923228143e-10,1.1644801789501003e-10,1.0889888990561758e-09,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,1.3754947181254806e-09,8.021785902201373e-08,2.0433741809711137e-08,4.509907114425005e-08,2.914813421739382e-07,5.170096756046405e-06,9.919842341332696e-06,1.2168558896519244e-05,3.65191008313559e-05,2.3053229597280733e-05,4.417511263454799e-06,6.563566421391442e-05,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,5.420781601372937e-09,6.665280238848936e-08,3.209366639111977e-08,1.8005888478000998e-06,3.4380007036816096e-06,9.80602976596856e-08,1.8040248050965602e-06,5.7626678540145804e-08,2.2027994706075305e-10,4.704187039905605e-11,5.208190129168955e-11,4.313697132829475e-08,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.011385271325707436,6.187137478264049e-05,3.379011104698293e-05,4.8905276344157755e-06,8.628044270153623e-07,1.0777053915944634e-07,6.512442496386939e-08,1.1432079283224539e-08,8.473199225589312e-11,9.208074407129896e-12,8.472830943795362e-12,3.724768063428918e-11,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,2.3234323975884763e-07,1.0088808721775422e-06,5.2925209104159876e-08,9.844947044257424e-07,3.537882875548348e-08,5.914467919865274e-07,1.513507640993339e-06,6.91274024688937e-08,5.670308111938027e-10,4.752396698393113e-09,2.013788025223562e-09,5.7751692317253855e-11,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,1.3554796396419988e-07,5.555089046538342e-06,1.101719135476742e-06,2.1001617369620362e-06,9.284785278396157e-07,8.930875878832012e-07,1.5187463020538416e-07,9.93072944766027e-07,3.8616843056615835e-10,6.380588418730682e-11,9.197205497191163e-12,3.580859775365042e-10,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",6.576900690724585e-10,8.09403211121662e-10,5.295023086659967e-09,6.225689297423287e-09,3.451931407383313e-09,6.385984079315676e-07,5.289562068355735e-06,1.925667447721935e-06,1.2663556958614208e-07,1.6107560840694646e-09,4.596990323124661e-12,8.680645646741425e-10,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.4107783954386832e-06,1.7598677004571073e-05,3.065410419367254e-05,1.7606598703423515e-05,5.773813871456923e-09,6.100044913637248e-09,1.0679298867444231e-07,1.615008386579575e-06,8.873817023413721e-07,9.70154729884598e-08,0.0003038696595467627,0.004790354520082474,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,6.62371935078454e-10,3.3366424645464576e-07,7.449212716892362e-05,6.058670624042861e-05,4.7278917918447405e-06,1.1791858923970722e-05,0.00012283098476473242,1.33280741465569e-06,3.979549774157931e-07,2.066105508902183e-08,4.315616752847973e-10,6.347694592179209e-10,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.0023410972207784653,0.0001980672386707738,0.00520617701113224,3.9597685827175155e-05,3.4389101983833825e-06,6.997777290962404e-07,2.409162789263064e-07,1.5518237361789033e-08,3.5199686720943646e-08,5.659242674482812e-07,4.2791900341399014e-05,0.0004886853275820613,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,5.656738721881993e-06,1.9137441995553672e-05,2.774161885099602e-06,7.948521670186892e-06,1.1348505069008752e-07,4.4392557185801707e-08,7.87621203812705e-08,1.6524834833830937e-09,3.3563629653343696e-10,3.072722284946927e-11,4.60733584617401e-09,2.0839122782945196e-07,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,1.2817778088924925e-11,7.30149014166459e-12,6.123446194550297e-11,2.579477863945412e-12,9.943303775836188e-13,6.7103080904351575e-12,1.0553181939432221e-10,2.0960136404291063e-10,1.2148768102626661e-11,8.40997410600508e-12,7.922116088132647e-12,9.156344571437103e-10,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.0001645345258936e-11,4.401324638081405e-09,1.4324706754109684e-08,3.2242898129197783e-08,5.567978078602209e-09,5.429469183582114e-06,1.4066224139241967e-05,5.690003945346689e-06,9.092258324017166e-07,5.6605705367474e-07,1.7979657229716395e-07,3.4538977615738986e-06,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,6.112197414864795e-10,3.741381426891621e-09,6.834716126391527e-10,1.7086042303215976e-10,3.459553607129684e-12,2.994818282253675e-10,6.8210006531899126e-09,1.5065518255141797e-07,2.78761399385985e-06,5.124637482367689e-06,2.7271076760371216e-05,0.00021617334277834743,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,2.898996154243605e-09,1.1427498975535855e-05,0.0003179817576892674,6.753241905244067e-05,2.0685982235590927e-05,1.2533349718069076e-06,4.386452928883955e-05,1.3654544090968557e-06,1.65385324635281e-06,2.226532513915913e-09,9.263071198972739e-09,7.385083211630672e-09,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0001621168339625001,0.00029755826108157635,6.361632927109895e-07,1.3154280168237165e-05,7.620763426530175e-06,3.6040862596564693e-06,5.012974725104868e-06,5.5022878768795636e-06,3.5870280044036917e-06,1.0188280157308327e-06,0.0001811880647437647,0.002944792388007045,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,7.393602396987831e-10,2.1438677656054894e-12,1.2912024964853441e-12,4.846267137592619e-11,8.620795050040542e-11,2.3889332179116707e-10,4.137006293092327e-10,3.5540376197573664e-11,1.0354564428105562e-12,2.582916180742488e-14,6.530719314537222e-16,2.026441623011188e-15,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.00029046781128272414,5.830547252116958e-06,0.00012992770643904805,2.770392939055455e-06,6.602314073234083e-08,6.03823266942527e-08,3.3129546750387817e-07,5.026976168664987e-09,1.1235733232695111e-08,2.9959359437725652e-09,3.0790792493462504e-07,7.068965146572737e-07,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.00037366413744166493,0.00012845823948737234,5.03430055687204e-06,0.0005391824524849653,0.00020304378995206207,0.0003019436844624579,1.7790449419408105e-05,8.987265687210311e-07,4.127705732770437e-09,6.5882006516915226e-09,1.5294777666596815e-09,4.539846543138992e-08,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,3.354648652020842e-05,3.352869271111558e-06,7.124755541099148e-08,7.199527658485749e-07,1.4196488962170406e-07,1.029696591103857e-06,6.602315494319555e-08,7.903809091658331e-07,9.98460203405216e-10,3.1566965708051953e-10,3.034326956363742e-10,7.054965500685739e-10,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.3602470261275812e-08,1.0493730542293633e-06,1.8133860635316523e-08,2.618533869735984e-07,3.1627280350221554e-08,1.8478100116681162e-07,4.914148803436547e-07,5.751008913534861e-08,1.823305773029915e-08,4.65628716028732e-07,7.945865263536689e-07,4.832700142287649e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.0005102615104988217,2.1912817373959115e-06,3.870801492666942e-07,2.6357001914334433e-08,6.070307989602952e-08,1.1362061513864319e-06,4.822208666155348e-06,2.7348744424671168e-06,5.310787365431224e-09,2.0029655711795158e-09,1.5115700358059314e-10,7.109290933726697e-11,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,4.740531751867838e-12,1.3381816765800636e-09,2.0357782126723123e-10,8.13757061735032e-10,2.397533727105383e-09,2.677181498711434e-08,4.1779213688641903e-07,2.9959177361149614e-09,6.122578832812309e-11,1.8369873400203574e-09,2.875349025543983e-08,7.3789858667794306e-09,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,2.9215108110491883e-10,7.141738755933602e-09,3.934284009687872e-09,8.368235882016961e-08,2.2652345421647624e-07,1.1859965098892644e-07,3.2322671472684306e-07,1.719948699019369e-07,6.841648581001891e-09,3.7110755357616654e-08,2.1930985028006944e-08,2.2281473377461225e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,3.6812906889505115e-11,9.91997350691283e-14,2.1919919004909083e-11,6.3905014613396816e-09,1.3276937708972536e-11,4.115688345684987e-11,3.740787887784869e-11,3.755539879080061e-09,3.476700882742989e-08,1.5177996359749812e-10,6.386589035400903e-10,3.75019681975175e-10,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,5.9473794777886724e-08,5.55605265617487e-06,3.047723657800816e-05,1.106841068576614e-06,1.4883462426951155e-06,1.8769040366350964e-07,1.1830663027012633e-07,9.329120587153739e-08,3.3796311527112266e-08,7.823927262506913e-06,3.5381465295358794e-06,7.92867831478361e-06,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,1.2314682606984206e-09,8.103905990708427e-09,2.1755342416440726e-08,4.0167890347220236e-08,2.84882589740576e-10,3.7046188339218133e-08,3.361911353749747e-07,6.343890390780871e-07,6.453974066289447e-08,5.6443660412242025e-08,1.841586438899867e-09,1.1295959723156557e-09,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,5.558469274546951e-05,7.353941327892244e-05,7.749053474981338e-05,2.4963232135633007e-05,1.833239871018577e-08,5.910015810073332e-10,1.7917781747200934e-07,2.2714061742590275e-09,1.5706790312819408e-09,3.380929911034336e-11,1.8941111790127252e-08,1.1000614863476699e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,4.410426246437282e-09,1.140689278145146e-06,3.375275170469649e-08,2.1757541617262177e-06,4.053265456605004e-08,7.60372920183272e-09,9.537884260168994e-09,8.092335690434993e-09,2.965528378418014e-10,3.7685002340914764e-10,4.1584799492788704e-10,1.1478452677238238e-07,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.931143023270465e-09,9.680613402451854e-06,4.4185497927173856e-07,1.376188902213471e-05,8.87235455593327e-06,1.0717987606767565e-05,1.8186745364801027e-05,1.0310103789379355e-05,1.5847324903006665e-05,1.375960234639706e-08,4.411290319694672e-07,7.320873010030482e-06,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,9.222692054500214e-11,5.209811206441373e-06,2.1453115550684743e-05,2.027325763265253e-06,1.2151917871960904e-06,9.731837963045109e-06,8.816650876042331e-08,9.253773214368266e-08,2.1767601054989427e-08,1.919962500096517e-07,1.1781510522723693e-07,1.310954530708841e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,9.304682890842741e-08,1.556626216370205e-06,1.0744778400351152e-09,1.2391956794033376e-08,6.25145233357216e-08,5.45790726391715e-06,2.8018004627483606e-07,9.555992619425524e-07,5.790158752461139e-07,5.2887422441472154e-08,7.658421452561015e-08,8.097661066130968e-07,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,3.494969291750749e-08,8.395593340537744e-07,1.8802907675308234e-08,1.6289945392600202e-08,5.739346220501318e-10,7.790373901528369e-11,1.256606763089252e-10,1.7297661913939777e-10,6.176439221183827e-11,2.5123651548514302e-15,7.746665285869516e-16,3.850502934484327e-15,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,3.2770866020825906e-09,1.2779692859510305e-08,3.362243816695809e-08,4.8640689698231654e-08,1.9875061318952447e-10,2.516792330098383e-09,2.274996404594276e-07,2.2046353933546925e-06,2.3509887796535622e-06,0.0020767629612237215,0.0010551577433943748,0.0028830000665038824,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",4.272965270502027e-08,7.995390127746305e-09,3.475758569848608e-10,2.998679082821809e-10,1.1139364604340063e-11,2.557226652655231e-09,1.3349248373373257e-09,2.4512695692702202e-11,1.439266999851696e-12,4.233664810328504e-14,7.47037862329623e-17,6.957880994452881e-15,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.0604532363345243e-08,1.2275654626137111e-07,1.3826462463839562e-06,2.1293617464834824e-05,1.1296092949919512e-08,6.622070003459157e-08,8.862855793267954e-06,0.00014686501526739448,4.1251726656810206e-07,2.781082386604794e-08,7.959859431139193e-06,0.0005126170581206679,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",7.018059477559291e-06,1.3798572240375506e-07,1.9188444166928775e-09,3.577826257483707e-09,5.828071536484458e-08,3.4764539691423124e-08,5.111390350975853e-07,6.460430768129299e-07,1.5864431546219748e-08,1.058023557654053e-09,5.3599930049941236e-11,8.00801416289687e-08,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,3.615166388470925e-09,1.6066687180682493e-07,9.439677484124331e-09,4.1375226800255405e-08,9.260985933678967e-08,4.197859126975345e-08,2.5719253926581587e-07,4.909036874778394e-07,8.127072987917927e-07,3.4947963740705745e-06,0.00029284018091857433,0.0009597623138688505,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,1.115337545343209e-05,1.4544142459271825e-06,6.347082859292641e-08,1.2627252772290376e-06,1.9053942423852277e-07,1.3056127272648155e-06,3.988748176197987e-08,5.622066510113655e-07,1.9390801853091943e-08,4.788886798223757e-08,1.8093243170369533e-06,0.0003311523760203272,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,1.8067902374241385e-07,3.789925540331751e-05,2.201814339741759e-07,1.4631245903728995e-07,1.0604685485304799e-07,2.0369771647210655e-08,5.1186259675262136e-09,6.830324639217622e-10,1.584355216466271e-11,3.2265454197322185e-11,2.2803035501506308e-12,1.4191352953885072e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,8.904769543960356e-08,9.275829171428995e-08,4.85211444356537e-07,5.252558707979915e-07,1.3960045635030838e-06,1.4959843497308611e-07,1.0356370871988929e-08,4.3447894587655966e-11,2.2117649725594823e-11,1.0484972943038476e-13,3.181080615935472e-13,9.762429580006948e-12,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.0996260730044014e-07,4.150382210355019e-06,2.782929868772044e-06,2.8871264134977537e-07,4.2662864530029765e-07,5.069165709414847e-08,7.212131095002405e-06,9.098902751247806e-07,2.5973047286242945e-06,4.558865784876076e-10,6.430934718082426e-07,2.500393929949496e-05,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,8.767904802198245e-08,7.684752389991445e-09,1.3937398080088315e-07,5.917413545830641e-07,5.27443116880022e-05,3.381704300409183e-05,1.6716780010028742e-05,5.403214890975505e-05,1.4159698366711382e-05,6.77126757442359e-11,2.311654441200517e-07,0.00018924791947938502,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,2.2483216525870375e-05,6.895116921867839e-09,5.598739605261471e-08,2.641852070439654e-09,2.671402654641497e-09,2.4903459916458814e-07,5.486869667947758e-06,3.9188873302009597e-07,6.164868615599062e-10,2.9888061470195737e-10,1.7656688611200622e-10,8.30022162112698e-11,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,5.852183182497583e-09,6.6028096625814214e-06,0.00040879216976463795,5.4237198128248565e-06,4.924300966990813e-08,1.8799795054036395e-09,2.6707594358299502e-08,1.1754009676678834e-07,6.040613698132802e-08,9.075431250948895e-08,5.5899629813893625e-08,1.6891457335077575e-06,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,2.4766611872450994e-08,2.434053669730929e-08,1.1239485731007193e-10,1.2332880376664246e-11,8.982180640547052e-14,5.27119363782913e-12,3.4611719740285096e-11,1.3850538771453813e-11,5.215530698293724e-12,8.791122025491888e-16,5.0190894276161714e-17,1.174758041359988e-15,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,1.2208922761658414e-09,1.9488808344902964e-09,4.701987776911665e-08,4.590463120734967e-09,1.7597568557903287e-07,8.811671250441577e-07,6.016550287313294e-06,1.2747038908855757e-06,2.762289341262658e-06,3.175958107615173e-11,5.223341724425179e-12,4.149503796124776e-10,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",8.965172924035869e-07,3.168799230479635e-05,1.2664203268286656e-06,5.6251380442517984e-08,3.027921025022806e-07,6.496545523759778e-08,1.8603015632834285e-05,1.0176468094869051e-06,2.256707931636015e-09,4.5942478987814894e-11,4.269487107605441e-12,5.818653718570044e-12,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,8.666236062104815e-10,3.415864924249945e-09,2.644709798382827e-11,3.125046055263425e-11,5.018533505429801e-11,1.3298710223319521e-11,5.374890532650056e-10,1.102676505659872e-09,1.5898367691780102e-11,2.73089298485858e-16,1.030857377500021e-17,9.822853153872949e-17,1.2247727681824472e-05,1.006871684694488e-06
