Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,3.2296151175614796e-07,1.1675206224026624e-06,1.1739372141050808e-08,1.4763827660413398e-10,1.5698320421364542e-09,6.439180300077396e-10,1.3677953214497052e-10,1.7832441079335126e-10,3.3230655640398288e-12,4.26455485508237e-12,1.3894693728921936e-10,1.4514176527313793e-09,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,7.1630370257480536e-06,1.5044770407257602e-07,1.1685421696938647e-07,1.3472474247322452e-09,1.238174118789459e-09,4.9390322942599596e-08,2.7309452477197738e-08,2.607273286159284e-09,7.498657250692986e-11,1.8517745670187935e-10,2.3720765796042542e-08,2.049076556431828e-06,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,6.846576083852085e-11,2.73288103258551e-09,6.159933674254603e-11,3.168993886748517e-11,2.4581454927119495e-11,1.3825966760361297e-10,1.4381323909518073e-09,1.7049911704702936e-08,7.333660345665294e-09,9.150716628880673e-09,2.5830076966215643e-10,3.089294792202324e-11,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,2.4136368210747605e-06,2.265410103063914e-06,1.3960012665847898e-06,4.227131000789086e-07,1.1040024361363976e-07,3.192452311395755e-07,8.983091106529173e-07,3.3196656090694887e-07,1.551300954361068e-08,8.021199278118729e-07,3.1257327464118134e-06,2.1725543774664402e-05,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,1.4065238929106272e-06,2.038683851424139e-05,5.5461572628701106e-05,1.3500024579116143e-05,0.0003701307578012347,3.514410127536394e-05,0.00011322378122713417,0.0009354461217299104,8.730599074624479e-05,7.865033694542944e-06,2.6064950361615047e-05,3.741538603208028e-05,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,9.514590715298255e-07,0.0001486613036831841,1.011954751106714e-07,2.2296600832305558e-07,1.0264994410036365e-09,1.086401439920337e-07,7.399986770906253e-06,3.1067673944562557e-07,1.0367718239479018e-08,6.8510707933455706e-06,2.4208864033425925e-06,7.897649629740044e-05,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.54317010678551e-08,3.5373508922020847e-07,1.1773509100976298e-07,3.951889482323168e-09,5.61107445229414e-11,6.242282385438003e-11,6.054515829662099e-12,5.859542018260555e-11,4.926357655143931e-10,2.870284010469959e-10,3.475120746720961e-10,3.5722749203159765e-08,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,8.094997951957339e-07,5.890802276553586e-05,8.641636100037431e-07,9.844635314948391e-06,1.2271908644834184e-06,2.471238076395821e-06,2.679901081137359e-05,3.3619339774304535e-06,1.0415303819399924e-07,2.0943186029853678e-07,3.626678790169535e-06,0.0005689191748388112,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,6.020979708409868e-05,2.7631497232505353e-06,5.654032065649517e-06,1.9520266505423933e-05,1.1063259989896324e-05,7.092006626407965e-07,4.451366112334654e-05,3.186315734637901e-05,3.3791022815421456e-06,4.4473389948507247e-07,9.027402484207414e-06,0.002764615695923567,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,6.64063293243089e-08,7.156666015362134e-07,6.025140351084701e-07,1.524446133771562e-07,1.44677449043229e-06,2.4091973500617314e-06,3.1706215963822615e-07,1.0551580231776825e-07,1.8988745864589873e-07,9.70217752183089e-06,5.019561649532989e-05,0.00110528280492872,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,1.1917190079202555e-07,4.922463325840454e-09,2.143202282312018e-09,3.143363902502472e-10,1.1008315092819743e-10,9.551590768319684e-11,4.3309991010209714e-11,9.917238141810003e-10,4.755701943359725e-10,2.0476575990358015e-09,1.1175408376473683e-09,3.179865970537321e-08,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,1.5031837108381296e-08,3.9914914395922096e-07,1.0415257634122099e-07,1.7467134227899805e-07,5.503880515789206e-07,5.92322021475411e-06,2.182100433856249e-05,4.631076808436774e-05,7.738130079815164e-05,9.482446330366656e-05,5.343541852198541e-05,0.0003763879940379411,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,2.287825395796972e-08,9.856521643314409e-08,1.0276569639700028e-07,2.5396554974577157e-06,9.345210855826735e-06,3.41416239280079e-07,8.4848570622853e-06,2.8992272405048425e-07,1.4262199199421843e-09,1.582775910335954e-09,3.1174065551198282e-09,1.6974144045889261e-06,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,0.006594798993319273,5.760318163083866e-05,4.212577914586291e-05,2.7283742383588105e-05,1.220418425873504e-06,1.1140188149738606e-07,7.38263636890224e-08,9.15232689635559e-09,1.0787735288397826e-10,1.3289417309658713e-11,3.166655826447595e-11,1.1998855242723039e-09,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,5.805065939057386e-07,2.1289472442731494e-06,1.1725423121333733e-07,1.0743548273239867e-06,5.5678111010593057e-08,2.0284685433580307e-06,2.9888999506511027e-06,1.897415984331019e-07,7.364675091992012e-09,1.314052155976242e-07,4.754274485208043e-08,2.4261696651706188e-08,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,2.1845266928721685e-06,1.965687442861963e-05,4.671548595069908e-06,4.670608632295625e-06,3.20266417475068e-06,4.152122073719511e-06,8.021247595024761e-07,3.7138288462301716e-06,4.1615100254688286e-10,1.1031323077226318e-10,3.108668183982033e-11,2.1153759632852598e-08,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",8.2824636038481e-09,1.861519649537513e-08,2.1363408819752294e-08,3.173611062834425e-08,1.533079796445236e-08,1.542991185488063e-06,8.783965313341469e-06,2.427871095278533e-06,1.8312567817702075e-07,9.899391528733759e-09,1.047562661615764e-10,4.212342474829711e-08,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.4636931382483453e-06,1.2285402590350714e-05,2.05387914320454e-05,1.5465060641872697e-05,2.1120083459891248e-08,2.248539310301112e-08,3.732832283276366e-07,2.8876052056148183e-06,1.0588477152850828e-06,9.019383924169233e-07,0.0011616728734225035,0.008406081236898899,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,1.3931099829278537e-08,3.5936070617026417e-06,0.00010813854896696284,0.00010691177158150822,8.599121429142542e-06,1.855189293564763e-05,0.0001219683326780796,5.925717687205179e-06,9.784519079403253e-07,2.194432227042853e-07,7.816560732010203e-09,1.1934268684399285e-07,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.00233480054885149,0.00017337684403173625,0.002017297549173236,4.801326940651052e-05,5.676390173903201e-06,3.7122913454368245e-06,9.688012596598128e-07,5.1913808363224234e-08,5.597591723471851e-08,1.018191255752754e-06,1.3372535249800421e-05,0.0005767781985923648,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.901374293491244e-05,2.0935474822181277e-05,6.889118594699539e-06,2.289087206008844e-05,7.720445864833891e-07,1.967360674370866e-07,3.4585187336233503e-07,1.8355894582100518e-08,3.335993481456967e-09,3.145663507453378e-09,6.915890793379731e-08,6.5869044192368165e-06,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,3.459004610517624e-11,1.1449390741047338e-10,3.721326302663641e-10,2.401348044023255e-11,3.149045260664174e-12,2.7823446671626506e-11,3.4795510917007277e-10,4.2680381451276617e-10,1.7168084662233518e-11,1.3749572660981535e-11,2.212823674296871e-11,9.85747838910811e-09,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,2.1307347553012335e-10,3.215351185303916e-08,9.853648208490995e-08,1.8605518903314078e-07,4.391080921095636e-08,1.248872922587907e-05,9.075722482521087e-05,4.609523602994159e-05,8.691477887623478e-06,1.6786741525720572e-06,1.030720000017027e-06,2.9577822715509683e-05,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,2.524291886629726e-09,3.085312982875621e-08,7.57461560141337e-09,1.1751066786303e-09,1.538920900434615e-11,5.276755143945877e-10,1.3984665869770652e-08,5.754740186603158e-07,5.6889120969572105e-06,1.0881031812459696e-05,7.01913086231798e-05,0.0004393213603179902,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,2.619271377568566e-08,2.1849247787031345e-05,0.0002456986403558403,6.835716339992359e-05,1.952811908267904e-05,1.6868594912011758e-06,7.76617307565175e-05,2.1733583253080724e-06,5.8854407143371645e-06,4.693602306815592e-08,4.029775482194964e-07,4.913373459203285e-07,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0007723506423644722,0.0007980382652021945,1.7430957086617127e-05,7.386275683529675e-05,2.4141625544871204e-05,1.6203744962695055e-05,1.9371715097804554e-05,2.694440627237782e-05,2.06024014914874e-05,8.466156941722147e-06,0.0006697854259982705,0.006823111325502396,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,4.980091894424277e-09,2.9045339050570718e-11,7.630506643208079e-11,9.009810675308927e-10,2.9944657864433566e-10,6.475173730535744e-10,2.019856504276163e-09,4.800552733108532e-10,7.60076463574011e-12,4.674751254499232e-13,2.886200732078216e-14,3.017836902683563e-13,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0005482251290231943,9.822348147281446e-06,0.00013685137673746794,9.133993444265798e-06,3.0806290851614904e-07,1.4450769469931402e-07,1.0145409987671883e-06,1.3350755168062278e-08,6.7069940712372045e-09,2.941978216597363e-09,6.775190968255629e-07,7.496319085475989e-06,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0005222229519858956,8.798491762718186e-05,9.443320777791087e-06,0.00019534426974132657,9.688098361948505e-05,0.00021175113215576857,3.0076726034167223e-05,1.2278911754037836e-06,3.1473202710685655e-08,4.6478373150193875e-08,1.559810058893163e-08,6.562260750797577e-06,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,0.00012023710587527603,8.780022653809283e-06,4.0331963191420073e-07,5.048255388828693e-06,9.387554200657178e-07,3.7625125060003484e-06,3.8092656495791744e-07,3.0215680908440845e-06,7.209359775828261e-09,1.37315658843562e-09,6.421656539856713e-10,8.826146036255977e-09,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,5.36110064786044e-07,2.518808287277352e-06,5.1924086363897004e-08,8.536991913388192e-07,2.605365700958373e-08,1.3579482072145765e-07,7.195092734946229e-07,1.1360696561268924e-07,1.8700545112437794e-08,1.310951688537898e-06,2.7009164682567643e-07,9.213460543833207e-06,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.002213114872574806,2.4116365239024162e-05,5.129565579409245e-06,4.457600368823478e-07,3.937751102967013e-07,6.671967639704235e-06,2.2723505026078783e-05,1.4368314623425249e-05,2.5440165529744263e-08,2.1040447606424095e-08,3.5184903879326157e-09,2.8812505714626013e-09,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,1.0660608507073732e-10,7.909506827274981e-09,1.8361445697223644e-09,8.524287054001434e-09,7.381144584428512e-09,8.571065990281568e-08,1.1435000715209753e-06,3.523836156205107e-08,3.0364359915324712e-09,7.893626730037795e-08,1.4169681890052743e-06,1.6100703987831366e-06,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,1.0402604333492604e-09,1.4069867049215645e-08,9.610591433784066e-09,1.7270450314299524e-07,1.7475865377036826e-07,9.898124631035898e-08,3.894001281423698e-07,2.2686037937091896e-07,1.3459620085143342e-08,1.7593343670796457e-07,6.355014647851931e-08,3.982001430813398e-07,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,2.6695163440892955e-11,6.580663206197379e-13,2.898343717805396e-11,1.5194572711152432e-08,8.807917069308946e-12,9.425650537853159e-11,1.815042560693314e-10,4.30249151861517e-08,1.675006160439807e-07,6.163811683279619e-09,8.291540787297436e-09,4.348001070297869e-08,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,2.407114436664415e-07,1.2685904039244633e-05,9.241767838830128e-05,2.9521656870201696e-06,3.516269316605758e-06,8.03087345957465e-07,5.100231419419288e-07,6.768685807401198e-07,2.45052945047064e-07,2.683748425624799e-05,1.6870324543560855e-05,6.694630428683013e-05,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,5.492916343996512e-09,2.6704501721042107e-08,8.7123680714285e-08,1.2266016824469261e-07,1.2278172922819408e-09,1.0745194600758623e-07,6.053425067875651e-07,3.482747672478581e-07,3.0628459768422545e-08,3.476420573633732e-08,2.227231288287612e-09,1.0205591927103796e-08,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,0.00010310007201042026,5.6619894166942686e-05,4.418642492964864e-05,3.462050517555326e-05,9.743953199858879e-08,1.7985222200422868e-09,3.3884285244312196e-07,3.847659524325309e-09,1.796345849847114e-09,1.0183962007026537e-10,2.278080302176022e-08,4.25144097704333e-09,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,6.381635841989919e-08,6.156669769552536e-06,6.231198312889319e-07,1.2296398381295148e-05,2.707243709210161e-07,5.978147754603924e-08,1.0006110784388511e-07,1.1446412173654608e-07,2.3593373921215743e-09,6.324745172037183e-09,6.766831095461612e-09,1.4118471654001041e-06,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,9.008399359800023e-09,1.454365519748535e-05,1.244294026037096e-06,2.4240644052042626e-05,1.7493663108325563e-05,5.6024255172815174e-05,8.057262311922386e-05,4.107566928723827e-05,9.467190830036998e-05,2.4104139129121904e-07,8.934684046835173e-06,0.00010275231034029275,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,4.242153295308526e-09,3.7690413137170253e-06,1.018689181364607e-05,1.457766074963729e-06,8.976699632512464e-07,4.57408168585971e-06,2.491105703938956e-07,2.646743553214037e-07,4.7589772123046714e-08,2.574386144260643e-07,3.4379732483103e-07,7.760168955428526e-06,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,3.316607433134777e-07,4.584078396874247e-06,1.8462676720787385e-08,9.130792477662908e-08,1.3324199699127348e-07,5.561128546105465e-06,3.944822992707486e-07,2.3801212591934018e-06,3.249304654673324e-06,4.471341412681795e-07,8.678862286615185e-07,1.575564056111034e-05,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,5.182084095167738e-08,1.0231598253085394e-06,5.1732776285007276e-08,2.887376737703562e-08,1.1483888284757882e-09,1.7590988388160866e-10,2.3104146373853496e-10,4.5993042707692666e-10,1.4717721485979496e-10,5.823101214137401e-15,4.285200243015234e-15,1.610734657632451e-13,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,9.806477407892089e-09,6.054158774304597e-08,2.3574961005579098e-07,2.8092227921661106e-07,1.8082679797970513e-09,3.9377475502533343e-08,3.7071429233037634e-06,1.5712437743786722e-05,2.858333391486667e-05,0.003187756985425949,0.005194909870624542,0.006159552838653326,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",2.3662877879360167e-07,6.110583683494042e-08,8.307885046576757e-09,5.370646594116124e-09,6.414625081108127e-11,1.7591956336104886e-08,1.0965908181503892e-08,4.981875467713337e-10,2.33183437836626e-11,1.1678542247844925e-12,2.3213111561258288e-15,6.186156621679206e-12,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,5.035705541445168e-08,2.911779120040592e-07,1.9971564597653924e-06,3.158711479045451e-05,3.854388097579431e-08,4.549264360775851e-07,4.259353590896353e-05,0.0005872974870726466,2.9421455565170618e-06,5.989126066197059e-07,7.417430606437847e-05,0.00456585455685854,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",3.2318879675585777e-05,6.105021839175606e-07,3.611906151945732e-08,6.540955865830256e-08,2.7401108582125744e-07,1.7682272357433249e-07,3.2588234262220794e-06,4.850112873100443e-06,6.947260544620804e-08,4.307267431613582e-09,8.166816667376509e-10,1.4400563941308064e-06,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,4.5237218415650204e-08,7.102385097823571e-07,6.493227999726514e-08,1.3729093950587412e-07,4.755320048843714e-07,2.0063308170392702e-07,1.5655896277166903e-06,8.636802704131696e-06,1.323238029726781e-05,1.4968931282055564e-05,0.00021658765035681427,0.0007181986584328115,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,9.714993939269334e-05,6.635722911596531e-06,5.57303792447783e-07,1.8511347661842592e-05,3.2097943858389044e-06,2.959314952022396e-05,1.355699282612477e-06,2.6177888230449753e-06,8.912064686228405e-08,1.0829297991676867e-07,1.1692725365719525e-06,0.0005885132704861462,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,3.2275520425173454e-06,9.215767204295844e-05,1.794734998838976e-06,8.486616138725367e-07,5.421584319265094e-07,1.1121035470296192e-07,3.6460335195442894e-08,2.9628342002041563e-09,1.6951465231507257e-10,1.489008083499499e-10,1.2197614446263216e-11,6.299168131551625e-11,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,3.952268798457226e-06,8.658018373353116e-07,3.798430952883791e-06,3.4561953725642525e-06,7.354729859798681e-06,5.397592417466512e-07,3.5596904979229294e-08,4.741387837903233e-10,1.374129560138826e-10,1.1054109884389707e-11,4.224953720211033e-11,5.800053326510124e-09,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,2.1085872958792606e-07,2.3521386083302787e-06,1.882990318335942e-06,3.001176196448796e-07,1.409278667097169e-07,5.434755578903605e-08,3.346277708260459e-06,1.9951569356635446e-06,1.3508482879842632e-05,2.690240208380601e-08,1.589551720826421e-05,0.0002614260884001851,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,8.090833034657408e-07,1.7175851496631367e-07,4.7103040401452745e-07,4.275245828466723e-06,0.00025645268033258617,0.0001575932401465252,6.853407830931246e-05,0.00024344553821720183,9.088686783798039e-05,4.4395019216381115e-08,4.316802733228542e-05,0.0056084441021084785,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,6.266885611694306e-05,3.985589671628986e-07,1.591775571796461e-06,5.495780897035729e-08,2.0268265288336806e-08,1.393142497363442e-06,1.8931286831502803e-05,2.862734390873811e-06,1.582592545901207e-08,5.522592161355533e-09,6.979336553136761e-10,6.429119014939033e-09,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,1.930044213338533e-08,6.280713023443241e-06,0.000273960642516613,1.1840134902740829e-05,2.918900747772568e-07,1.5366557803986325e-08,1.6446762174382457e-07,1.011060930977692e-06,5.710061259378563e-07,1.5799356560819433e-06,2.63418905888102e-06,0.00013481044152285904,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,5.2007901985007265e-08,3.603478404556881e-08,6.192104606839166e-10,9.45433384358374e-11,5.096298274880062e-13,2.153096104184904e-11,1.0364398922435569e-10,4.076041587586232e-11,5.7646904610964e-11,5.122993839584179e-14,1.71047069923543e-15,4.773296558360784e-13,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,5.483370202341575e-09,1.182584963288491e-08,1.224702117497145e-07,2.290055611808839e-08,5.031894261264824e-07,1.988203166547464e-06,8.262436494987924e-06,9.5977634373412e-07,4.833102138945833e-06,3.433969497645961e-10,4.1342249068598846e-10,1.7122023621141125e-07,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",8.763586265558843e-06,6.702372775180265e-05,7.030967481114203e-06,7.043106506898766e-07,1.1773788628488546e-06,2.9791704037052114e-07,5.197878272156231e-05,3.194061719113961e-06,3.758169775380793e-09,6.936259205891915e-11,1.9990660602570154e-12,2.0320594165679218e-11,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,2.899168016767817e-09,3.558228378608419e-09,1.1503514113497815e-10,6.064607149802725e-10,1.890239909041469e-10,7.653659650497247e-11,2.300676538169455e-09,4.610167803065224e-09,1.14455230015853e-10,6.582366724979579e-15,1.6627862912554795e-16,1.950189548695011e-13,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,3.9478123547986854e-10,9.14213504898953e-09,1.2655716474796463e-09,5.400099811758707e-10,1.9345539059578698e-11,4.224967875554597e-10,1.2328188248034166e-08,2.9015924951636407e-07,2.689679812206691e-09,2.1166243868719903e-07,4.009687927464256e-06,4.727107807411812e-06,9.80413915385725e-07,4.6226118683989625e-06
