Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
178,The father of Mahatma Gandhi is,The father of the founded by of Gujarat Vidyapith is,Mahatma Gandhi,the founded by of Gujarat Vidyapith, Karamchand Gandhi,2.264654540340416e-06,1.4745339740329655e-06,9.599440886631783e-08,2.168628654430904e-08,2.6216547155399894e-08,4.777391815480314e-09,4.969599842752359e-09,2.4325053082918657e-09,3.43148887083089e-09,4.021007971033441e-09,1.2512900582350994e-07,9.007094377011526e-06,0.00014430133160203695,7.524232933064923e-05
179,The country of citizenship of Stan Laurel is,The country of citizenship of the spouse of Lois Neilson is,Stan Laurel,the spouse of Lois Neilson, United Kingdom,6.256162123463582e-06,7.991366146598011e-07,2.9735906537098344e-07,3.241713031343352e-08,6.476641445374298e-09,1.958759909825858e-08,1.7113261918666467e-08,3.822310645773541e-08,7.591596329348249e-08,8.13678298072773e-07,7.06642367731547e-06,0.00014494327479042113,0.00014284085773397237,0.00022460210311692208
180,The spouse of Billy Joel is,The spouse of the performer of Scandinavian Skies is,Billy Joel,the performer of Scandinavian Skies, Alexis Roderick,1.2146167405191477e-09,5.876030328977322e-09,7.543162205969622e-10,1.5172268996721527e-09,2.616683314471402e-09,2.678185229143537e-09,1.0319586074558629e-08,2.2317765413504276e-08,5.118536350323666e-08,5.297353311561892e-08,1.1384709353023936e-07,1.0243442147839232e-06,3.50258318349006e-07,1.567374397382082e-06
181,The country of citizenship of Charlemagne is,The country of citizenship of the spouse of Luitgard is,Charlemagne,the spouse of Luitgard, Carolingian Empire,1.2049866882080096e-07,2.0909966735871421e-07,9.347907337087236e-08,4.044309065420748e-08,4.003829268128811e-09,3.343419052725949e-08,5.370203126631168e-08,1.3591914260757676e-08,2.556936662401199e-09,1.0196207966828297e-07,6.839803177172143e-07,7.0208402576099616e-06,1.0716172482716502e-07,9.84880784926645e-07
182,The country of citizenship of Psarantonis is,The country of citizenship of the father of Giorgos Xylouris is,Psarantonis,the father of Giorgos Xylouris, Greek,3.6913324947818182e-06,5.009615961171221e-06,5.916559985053027e-06,1.2378193787299097e-05,8.395854820264503e-05,1.2712788702629041e-05,1.4659730368293822e-05,3.098599336226471e-05,1.1451788850536104e-05,0.00023935713397804648,0.0006575589650310576,0.0005859523662365973,0.00022914922737982124,0.00033193815033882856
183,The place of birth of T. S. Nagabharana is,The place of birth of the director of  Chinnari is,T. S. Nagabharana,the director of  Chinnari, Bangalore,2.5598373198931768e-08,1.1025585990864784e-06,2.165838886014626e-08,1.1958280765611562e-07,1.1717776970954219e-08,2.562477448009304e-07,8.882406632437778e-07,1.3301106491780956e-06,2.9692560588046035e-07,0.00014271819964051247,0.00014785496750846505,0.0006538228481076658,9.029764623846859e-05,0.0002179319126298651
184,The place of death of Empress Matilda is,"The place of death of the spouse of Geoffrey Plantagenet, Count of Anjou is",Empress Matilda,"the spouse of Geoffrey Plantagenet, Count of Anjou", Rouen,4.3761425594368575e-09,2.19586020477891e-08,1.5793865770774573e-08,4.946453913134974e-09,2.4417715072111434e-10,2.648838093310957e-10,2.352081862611044e-10,3.9334650120403936e-11,1.5879907111493452e-10,6.3422325169426585e-09,1.1579673753203679e-07,1.4527638086292427e-05,2.6988886929757427e-06,1.2681325642915908e-05
185,The date of death of Anna van Egmont is,The date of death of the mother of Floris van Montmorency is,Anna van Egmont,the mother of Floris van Montmorency, 1574,2.6569281544652767e-05,2.192742431361694e-05,3.272434469181462e-06,1.4180720427248161e-05,7.336342150665587e-06,2.6986181183019653e-05,3.779063990805298e-05,1.7020529412548058e-05,4.149137851072737e-07,2.3025876316751237e-07,1.4551616800417833e-07,0.00023131442139856517,0.0004114258335903287,0.0006060709129087627
186,"The date of death of Charles, Duke of Durazzo is",The date of death of the father of Joanna of Durazzo is,"Charles, Duke of Durazzo",the father of Joanna of Durazzo, 23 January 1348,7.048933184705675e-05,5.846538897458231e-06,5.161914486961905e-06,1.2863431038567796e-05,3.3646814699750394e-05,1.996554055949673e-05,3.113827915512957e-05,4.974380135536194e-05,7.791893040121067e-06,3.240056003050995e-06,1.243784822690941e-06,0.0017858048668131232,0.000896716199349612,0.0015991332475095987
187,The place of birth of Caroline Kennedy is,The place of birth of the mother of Tatiana Celia Kennedy Schlossberg is,Caroline Kennedy,the mother of Tatiana Celia Kennedy Schlossberg, Manhattan,7.725345767539693e-07,2.0568270429066615e-06,5.139540348864102e-07,4.684109740082931e-07,1.6721358520044305e-07,9.866356549537159e-07,3.424867429657752e-07,2.9586271921289153e-07,7.685652292366285e-08,3.6270853343012277e-06,2.4270648282254115e-05,0.00023167859762907028,4.597167844622163e-06,3.0035907911951654e-05
188,The place of death of George Gershwin is,The place of death of the composer of That Certain Feeling is,George Gershwin,the composer of That Certain Feeling, Hollywood,4.2943565858877264e-07,3.7797565966002367e-08,3.080775812236425e-08,5.962012039617548e-08,9.643629006461651e-09,1.5845659007140966e-08,7.173474259047907e-09,6.682789432943537e-08,2.0878101025800788e-08,1.3591090919362614e-07,1.7891767356559285e-07,7.785054549458437e-06,2.6853102099266835e-05,1.913519372465089e-05
189,The country of citizenship of Harry Edwards is,The country of citizenship of the director of Three Little Twirps is,Harry Edwards,the director of Three Little Twirps, Canadian,3.368395198322105e-07,2.0623913314921083e-06,8.550634902348975e-07,1.0159486691918573e-06,4.67312474938808e-07,2.1233054212643765e-06,6.415064490283839e-06,1.3346888408705126e-05,1.7021917301462963e-05,4.271396028343588e-05,0.00010835212742676958,0.0002681612968444824,0.00014961928536649793,0.0002233325649285689
190,"The place of death of Simon VI, Count of Lippe is","The place of death of the father of Philipp I, Count of Schaumburg-Lippe is","Simon VI, Count of Lippe","the father of Philipp I, Count of Schaumburg-Lippe", Brake,8.764831704866083e-08,1.0236980330091683e-07,1.7580957489826687e-07,1.2183388662379002e-06,4.728351996163838e-06,8.896180929696129e-07,6.8141462179482915e-06,1.7732746755427797e-06,3.871368647878626e-08,2.542498123148107e-07,2.0864685268406902e-07,2.4462857254548e-05,4.983069811714813e-05,3.877736526192166e-05
191,"The place of birth of Thomas Powys, 2nd Baron Lilford is",The place of birth of the father of Horatio Powys is,"Thomas Powys, 2nd Baron Lilford",the father of Horatio Powys, Lilford Hall,6.691298767691478e-05,2.169255139961024e-06,1.6911317288759165e-06,1.985340531973634e-06,1.0762090596472262e-06,1.2916379432681424e-07,1.0114282389395157e-07,8.71992522633036e-09,1.9821466690217449e-10,1.3194753623047006e-10,2.075988936312001e-09,6.168103254822199e-07,1.21757693705149e-06,6.419242595256947e-07
192,The place of death of Aram Khachaturian is,The place of death of the composer of Pepo is,Aram Khachaturian,the composer of Pepo, Moscow,3.8678135183545237e-07,2.926672664216312e-07,6.604771840557078e-08,1.4991856289725547e-07,3.074758936350008e-08,1.7480890619481215e-06,3.3328049653391645e-07,1.298464411547684e-07,3.537349968496528e-08,6.389959139596613e-07,1.7348497749480885e-06,2.6454361432115547e-05,1.9541997971828096e-05,2.425592356303241e-05
193,The date of death of Æthelweard is,The date of death of the father of Æthelmær the Stout is,Æthelweard,the father of Æthelmær the Stout, 998,4.2424486309755594e-05,2.2385318516171537e-05,7.508921044063754e-06,1.199085727421334e-05,1.257895382877905e-05,1.080072524928255e-05,4.640405222744448e-06,4.975838237442076e-06,2.4170295986891688e-08,2.226503426072668e-09,1.1851197800893942e-09,1.2450791473384015e-05,0.0008033812046051025,0.00030333176255226135
194,The place of death of Don Hartman is,The place of death of the director of Holiday Affair is,Don Hartman,the director of Holiday Affair," Palm Springs, California",5.205816364650673e-07,5.791590069748054e-07,3.043121523660375e-07,2.735462487635232e-07,9.616582019589259e-08,4.0639972098688304e-07,1.9095382413070183e-06,4.677460481161688e-07,9.171890980042008e-08,1.0676149031496607e-07,2.596812187505293e-08,2.38402685681649e-06,1.2403187611198518e-05,6.094503532949602e-06
195,The place of birth of Amalie Auguste of Bavaria is,The place of birth of the mother of Princess Margaretha of Saxony is,Amalie Auguste of Bavaria,the mother of Princess Margaretha of Saxony, Munich,1.4747395482572756e-07,5.804232614536886e-07,7.195494617917575e-07,3.004668656103604e-07,1.6616297671134816e-08,2.3172932017700987e-08,8.481306679186673e-08,1.7566848953265435e-07,6.680640041167862e-09,2.186939980219904e-07,2.004619273066055e-05,0.00018938253924716264,3.013120476680342e-06,3.625372482929379e-05
196,The date of death of Johann Sebastian Bach is,The date of death of the composer of Through a Glass Darkly is,Johann Sebastian Bach,the composer of Through a Glass Darkly, 28 July 1750,3.12070619656879e-06,1.3456086890073493e-05,1.633351348573342e-05,3.3219981560250744e-05,5.225290351518197e-06,5.611967026197817e-06,1.4283124073699582e-05,1.0021524758485612e-05,2.097298647640855e-06,3.7180680010351352e-06,4.03950480176718e-07,0.00016680396220181137,0.0017324562650173903,0.0009380047558806837
197,The place of death of Norodom Suramarit is,The place of death of the spouse of Sisowath Kossamak is,Norodom Suramarit,the spouse of Sisowath Kossamak, Phnom Penh,0.00021167706290725619,3.260395169490948e-05,5.663491538143717e-05,1.4079011634748895e-05,2.0588477127603255e-06,9.879886420094408e-07,2.0288469215756777e-07,3.593544661839587e-08,1.7233436011565573e-08,1.380263370265311e-07,9.40020072448533e-07,0.0001009228581096977,1.2300699381739832e-05,5.798597339889966e-05
198,"The date of death of Peter Browne, 2nd Earl of Altamont is","The date of death of the father of John Denis Browne, 1st Marquess of Sligo is","Peter Browne, 2nd Earl of Altamont","the father of John Denis Browne, 1st Marquess of Sligo", 28 December 1780,3.95584138459526e-05,1.0717367331380956e-05,7.028208983683726e-06,1.8447570255375467e-05,4.9246732487517875e-06,2.593826366137364e-06,3.5225259580329293e-06,6.13430529483594e-07,1.656699879504231e-07,3.106287067566882e-07,1.2873822186065809e-07,0.00019936308672185987,0.0013727579498663545,0.0007654153159819543
199,The spouse of Samuel Benchetrit is,The spouse of the director of Macadam Stories is,Samuel Benchetrit,the director of Macadam Stories, Vanessa Paradis,5.227664967577539e-10,5.764806854102744e-09,2.9844786642030385e-09,2.8849671540598365e-09,2.5499724554123304e-09,1.540628780105635e-08,5.707668648824438e-08,2.913500374290834e-08,1.5204858483386374e-09,1.2005509919532642e-09,2.237806162597167e-09,5.80590949539328e-07,1.034735987559543e-06,1.0108359447258408e-06
200,The country of citizenship of Andrew Lau is,The country of citizenship of the director of A Man Called Hero is,Andrew Lau,the director of A Man Called Hero, China,1.2710044927644049e-07,4.410988481140521e-07,7.895197882135108e-07,1.3748532410318148e-06,9.219666026183404e-07,7.4818726716330275e-06,1.6657391824992374e-05,2.0502740881056525e-05,1.4941912922949996e-05,1.596814217919018e-05,2.8371598091325723e-05,0.00010820719035109505,0.0001288721978198737,0.0001375582069158554
201,The country of citizenship of John Reinhardt is,The country of citizenship of the director of They Call It Love is,John Reinhardt,the director of They Call It Love, American,1.18534831017314e-06,1.4315547787191463e-06,3.0494658176394296e-07,1.114192187401386e-07,2.8870545953907367e-09,6.042200517697438e-09,3.610437104839548e-08,9.528547479931149e-07,1.8176436924477457e-06,6.78285323374439e-06,5.33364582224749e-05,0.000438814633525908,0.00023797040921635926,0.0002683988132048398
202,The country of citizenship of Saw Yun is,The country of citizenship of the spouse of Saw Hnaung of Sagaing is,Saw Yun,the spouse of Saw Hnaung of Sagaing, Myanmar,5.7112117701763054e-08,1.6537724150111899e-06,2.0641591618186794e-06,1.0590811143629253e-06,9.619053571441327e-07,2.407676333859854e-07,1.7670142824499635e-06,1.499465838605829e-06,1.2867674740846269e-05,1.3701416719413828e-05,5.662630792357959e-05,5.9523710660869256e-05,4.6880282752681524e-05,7.023545913398266e-05
203,"The date of death of Sir Henry Vane-Tempest, 2nd Baronet is","The date of death of the father of Frances Anne Vane, Marchioness of Londonderry is","Sir Henry Vane-Tempest, 2nd Baronet","the father of Frances Anne Vane, Marchioness of Londonderry", 1 August 1813,0.0006682552630081773,0.00010199706593994051,2.760152165137697e-05,6.580400804523379e-05,2.928942376456689e-05,4.793258631252684e-05,7.439074397552758e-05,0.0001205669977935031,1.2881677321274765e-05,1.7138434031949146e-06,6.879552529426292e-06,0.005942170973867178,0.0019645914435386658,0.003373677609488368
204,The place of death of George Gershwin is,The place of death of the composer of Let's Call the Whole Thing Off is,George Gershwin,the composer of Let's Call the Whole Thing Off, Hollywood,1.2161051188286365e-07,9.151891688929936e-09,1.2515558367454105e-08,6.197418400688548e-08,1.0841714193077223e-08,7.658579193048354e-08,2.3319895348095088e-08,5.034266692405254e-08,7.2473413936791076e-09,1.4283115135071967e-08,6.440546762576105e-09,9.40263873872027e-07,0.00010631452460074797,1.913519372465089e-05
205,"The date of death of Richard Annesley, 2nd Earl Annesley is",The date of death of the father of William Richard Annesley is,"Richard Annesley, 2nd Earl Annesley",the father of William Richard Annesley, 9 November 1824,0.0002724904625210911,1.3511271390598267e-05,3.8338981539709494e-05,8.104078005999327e-06,4.274060302122962e-06,1.6109599528135732e-05,3.3085182167269522e-06,2.324723169522258e-07,8.191312872440903e-08,1.9685116114942502e-07,2.3550962851004442e-06,0.0006089136586524546,0.00046472708345390856,0.0007417908636853099
206,"The date of birth of Henry Prittie, 1st Baron Dunalley is","The date of birth of the father of Henry Prittie, 2nd Baron Dunalley is","Henry Prittie, 1st Baron Dunalley","the father of Henry Prittie, 2nd Baron Dunalley", 3 October 1743,0.0004475804453250021,4.478837217902765e-05,1.7043947082129307e-05,4.7794128477107733e-05,2.226066862931475e-05,3.606078098528087e-05,1.1603412531258073e-05,2.8058695988875115e-06,5.785297503280162e-07,2.6627364491105254e-07,1.274116527838487e-07,0.00043329453910700977,0.002355223521590233,0.0015575223369523883
207,The spouse of Lauryn Hill is,The spouse of the performer of Neurotic Society is,Lauryn Hill,the performer of Neurotic Society, Rohan Marley,0.0002709947875700891,1.1912133231817279e-05,2.8154527171864174e-06,2.8779277272406034e-05,2.1433175788843073e-05,2.1066012777737342e-05,4.232278570270864e-06,9.513733857602347e-06,4.3453763964862446e-07,9.098458519929409e-08,5.408216807722965e-08,1.6852665794431232e-05,7.635590009158477e-05,6.709106673952192e-05
208,The date of death of Liu Yilong is,The date of death of the spouse of Yuan Qigui is,Liu Yilong,the spouse of Yuan Qigui, 453,1.5738401998532936e-05,4.948511559632607e-06,6.724439458594134e-07,2.3479458377551055e-06,1.889659984044556e-07,8.027333819882188e-07,1.6395191551055177e-06,1.1733820883819135e-06,9.448405080547673e-08,1.8460603712355805e-07,6.299897936656862e-09,3.4899090678663924e-05,6.637469050474465e-05,8.747341780690476e-05
209,The place of birth of Harry Piel is,The place of birth of the director of The White Terror is,Harry Piel,the director of The White Terror, Düsseldorf,0.004099585581570864,9.08980073290877e-05,0.00013353416579775512,6.0685284552164376e-05,1.8386837837169878e-05,6.18280319031328e-05,4.5471479097614065e-05,2.8436463253456168e-05,5.390961632656399e-07,2.1167663817323046e-06,3.67575125892472e-07,0.00011426415585447103,0.0006481168093159795,0.0005461577675305307
210,The country of citizenship of Ralph Benatzky is,The country of citizenship of the composer of La hostería del caballito blanco is,Ralph Benatzky,the composer of La hostería del caballito blanco, Czech,4.073386250524891e-08,7.678401914290589e-08,3.314705665502515e-08,1.1545431277681928e-07,7.455641792830647e-08,1.4712196616528672e-07,1.664270001811019e-07,8.602779644206748e-08,5.882318276917431e-08,1.0869153811654542e-05,8.716618322068825e-05,8.44478199724108e-05,4.2641528125386685e-05,9.022869926411659e-05
211,The place of death of Piero Tellini is,The place of death of the director of Nel blu dipinto di blu is,Piero Tellini,the director of Nel blu dipinto di blu, Florence,4.659152175179315e-09,2.7837979033051852e-08,7.491397724379567e-09,7.0101322080518e-08,2.2444800151788513e-07,2.52577166293122e-07,6.524468432189678e-08,1.4035387607691518e-07,1.773606861377175e-08,4.305759659928299e-07,3.308122984435613e-07,1.964117655006703e-05,3.984880095231347e-05,6.075181590858847e-05
212,The place of death of Harald Hardrada is,The place of death of the father of Magnus II of Norway is,Harald Hardrada,the father of Magnus II of Norway, Stamford Bridge,7.655168166031956e-12,2.6790833440593076e-11,8.022572883792378e-11,1.874587152173035e-09,1.4107938428598032e-10,9.721834448583877e-10,4.540849474210518e-09,3.7511046713234464e-08,9.001317913259754e-09,5.967004668150366e-09,1.6663431523511463e-08,1.6284787989206961e-06,5.060936473455513e-06,4.382439783512382e-06
213,The place of birth of John Paddy Carstairs is,The place of birth of the director of Top of the Form is,John Paddy Carstairs,the director of Top of the Form, London,1.166071456282225e-06,3.5427733564574737e-06,1.406525097991107e-05,5.505492936208611e-06,1.8795625464917975e-06,2.406939984211931e-06,1.2954493513461784e-06,7.5574930633592885e-06,1.0493385161680635e-05,0.0002487240999471396,0.00011887744039995596,0.0009345092694275081,0.0002654980053193867,0.0006907819188199937
214,The spouse of Guy Newall is,The spouse of the director of Rodney Steps In is,Guy Newall,the director of Rodney Steps In, Ivy Duke,6.057450718799373e-08,6.08222521236712e-08,6.380393102745074e-08,1.9239338655552274e-07,3.768645484569788e-08,6.383854156410962e-07,4.2849433157243766e-07,6.679353958816137e-08,3.8219692299890085e-08,2.87108026242322e-08,8.794232009279312e-09,4.2301908820263634e-07,1.1472961602976284e-07,3.7581432366096124e-07
215,"The date of death of Elizabeth Waldegrave, Countess Waldegrave is",The date of death of the mother of George Waldegrave is,"Elizabeth Waldegrave, Countess Waldegrave",the mother of George Waldegrave, 29 January 1816,6.0489557654364035e-05,1.2387541573843919e-05,8.360854735656176e-06,1.1939687283302192e-05,3.570793523977045e-06,4.428725333127659e-06,6.403139650501544e-06,3.573461881956064e-08,4.714018064788661e-09,3.3300999735530468e-09,1.3132310527907975e-07,8.247731784649659e-06,0.00042143871542066336,0.00022894346329849213
216,The date of birth of William Edwin Bell is,The date of birth of the spouse of Ting-Xing Ye is,William Edwin Bell,the spouse of Ting-Xing Ye, 27 October 1945,2.997606134158559e-05,3.2504503906238824e-05,7.471915978385368e-06,5.7815756008494645e-05,8.79026538314065e-06,1.5080157936608884e-05,1.2151815099059604e-05,6.132923772383947e-06,5.178565061214613e-07,1.9218746274418663e-06,1.1420210910273454e-07,0.0001446673704776913,0.0007466637180186808,0.0010245664743706584
217,The country of citizenship of Shaan is,The country of citizenship of the performer of Harabo Toke is,Shaan,the performer of Harabo Toke, India,1.5305310796520644e-07,6.379319984262111e-06,2.521310079828254e-06,1.1852079296659213e-05,1.3640119504998438e-05,3.721178654814139e-05,5.255638461676426e-05,0.0001320833689533174,0.0002995204704347998,8.327187242684886e-05,0.0009308746084570885,0.0011928149033337831,0.0016378099098801613,0.0014709160896018147
218,The place of death of Hippias is,The place of death of the father of Aphareus is,Hippias,the father of Aphareus, Elis,1.2083252158845426e-06,1.3688620583707234e-06,1.882526021290687e-06,1.1845253311548731e-06,4.6023009758755506e-07,5.554410904551332e-07,2.0266404021640483e-07,2.093275668357819e-07,8.380931149076787e-08,1.6916526135446475e-07,5.301041596794676e-07,2.2038599126972258e-05,3.335950168548152e-05,3.778937389142811e-05
219,The country of citizenship of John Reinhardt is,The country of citizenship of the director of El día que me quieras is,John Reinhardt,the director of El día que me quieras, American,4.562170488497941e-06,3.656653689176892e-06,1.916276488600488e-07,2.6162535959883826e-07,6.950030240204796e-08,2.494647617368173e-07,1.3380619634517643e-07,1.0991351473421673e-06,3.1273461900127586e-06,6.5942581386480015e-06,4.7106706915656105e-05,0.0003520185127854347,0.00025302625726908445,0.0002683988132048398
220,The place of birth of Henry the Fowler is,The place of birth of the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg is,Henry the Fowler,the spouse of Hatheburg (also Hatheburch) (* 876 in Merseburg, Saxony,7.212516806021085e-08,3.224116937872168e-07,7.405754587352931e-08,1.564886673577348e-07,3.4234750589945406e-09,1.3714455127100678e-09,1.2495796619660382e-09,3.3771487828460067e-09,2.297207979395921e-09,1.176140868724973e-11,3.3877536192994384e-11,1.5389005625365826e-07,0.0013305902248248458,3.425325849093497e-05
221,The country of citizenship of Pearry Reginald Teo is,The country of citizenship of the director of Witchville is,Pearry Reginald Teo,the director of Witchville, Singaporean,5.501304656263528e-08,1.9521836236435774e-07,3.453290844390722e-07,1.5776312238813262e-06,9.451269420424069e-07,4.937565336149419e-06,5.6615876928844955e-06,1.4456209100899287e-05,9.756704457686283e-06,0.00014751340495422482,0.0008626919589005411,0.0006983619532547891,4.996418647351675e-05,0.0001890330750029534
222,The date of death of Maurice Cloche is,The date of death of the director of Women's Games is,Maurice Cloche,the director of Women's Games," March 20, 1990",4.4099779188400134e-06,5.514131657946564e-07,1.7835911592101183e-07,4.234371715483576e-07,1.353877507881407e-07,7.824953627277864e-07,3.3606761462579016e-07,8.570616500946926e-07,2.879981408909771e-08,5.391262103415784e-09,3.958713912233236e-10,9.504284207650926e-06,0.006845846306532621,0.00040121094207279384
223,The father of George II is,The father of the founded by of University of Göttingen is,George II,the founded by of University of Göttingen, George I of Great Britain,1.57733313699282e-06,6.706497970299097e-07,7.753109230179689e-07,1.3429664249997586e-05,4.5199487885838607e-07,4.673445801017806e-06,8.565805183025077e-05,0.0004265087191015482,3.86858700949233e-05,0.0003891008673235774,0.0013169024605304003,0.012723080813884735,0.0004299318534322083,0.0026785775553435087
224,The place of birth of John W. Blodgett is,The place of birth of the spouse of Minnie Cumnock Blodgett is,John W. Blodgett,the spouse of Minnie Cumnock Blodgett," Hersey, Michigan",1.9878312741639093e-05,4.675191576097859e-06,9.471543194194965e-07,9.166166137219989e-07,1.991338876905502e-06,3.610553449107101e-06,3.458891342233983e-06,5.305219019646756e-06,3.625643216764729e-07,1.6792672852261603e-07,9.472845619029613e-08,2.0288802261347882e-05,0.0001361409667879343,6.589126132894307e-05
225,The cause of death of Vladimir of Staritsa is,The cause of death of the father of Maria Vladimirovna of Staritsa is,Vladimir of Staritsa,the father of Maria Vladimirovna of Staritsa, poison,5.937149580859113e-07,2.422661054879427e-06,8.798695603218221e-07,5.826243523188168e-07,9.284424322686391e-07,6.308384286057844e-07,1.8906232526205713e-06,3.631243816926144e-05,2.3689472072874196e-05,1.843748577812221e-06,2.892966222134419e-07,5.7544548326404765e-05,1.5351846741396002e-05,4.186709338682704e-05
226,The date of birth of Edward Venables-Vernon-Harcourt is,The date of birth of the father of Octavius Henry Cyril Vernon Harcourt is,Edward Venables-Vernon-Harcourt,the father of Octavius Henry Cyril Vernon Harcourt, 10 October 1757,0.0004974925541318953,2.2735157472197898e-05,8.270746548078023e-06,4.140722376178019e-05,1.971386700461153e-05,8.774387970333919e-05,2.441641663608607e-05,9.478188076172955e-06,9.093520816350065e-07,2.3594508036239858e-07,4.0820148683451407e-07,0.000718727707862854,0.0015047092456370592,0.001754307420924306
227,The date of birth of Max McGraw is,The date of birth of the founded by of McGraw Electric is,Max McGraw,the founded by of McGraw Electric, 1 February 1883,6.611520075239241e-05,3.7588513805530965e-05,4.627275302482303e-06,8.814718967187218e-06,8.980749953479972e-06,5.103229341330007e-06,1.9209765014238656e-06,4.683016641138238e-07,1.860308174173042e-08,6.0117755218414e-09,5.0498822901090534e-09,2.0876381313428283e-05,0.005793650168925524,0.00156606815289706
228,The country of citizenship of Bona Sforza is,The country of citizenship of the mother of Anna Jagiellon is,Bona Sforza,the mother of Anna Jagiellon, Duchy of Milan,0.00033700146013870835,1.6041953131207265e-05,2.0085120922885835e-05,1.943870483955834e-05,2.2606245693168603e-05,6.384740572684677e-06,6.300062409536622e-07,1.2761317691456497e-07,1.6531762625504598e-08,2.1866911836809777e-08,2.8046750344401516e-07,3.2202624424826354e-05,0.00017579835548531264,7.898646435933188e-05
229,The country of citizenship of Karl von Habsburg is,The country of citizenship of the spouse of Francesca von Habsburg is,Karl von Habsburg,the spouse of Francesca von Habsburg, Austria,5.047193951668305e-08,6.306918862719613e-07,5.010880386180361e-07,2.354475867605288e-07,5.93611311217046e-08,4.883481707906867e-08,2.2333699689625064e-07,4.19748289459676e-07,9.090336789085995e-06,1.6129801224451512e-05,0.00072714954148978,0.0006442819139920175,0.00010035284503828734,0.00030970576335676014
230,The date of death of Francesco I Crispo is,The date of death of the father of William II Crispo is,Francesco I Crispo,the father of William II Crispo, 1397,1.644593066885136e-05,4.483809334487887e-06,2.4207504338846775e-06,1.3659355317940935e-05,9.346393926534802e-05,9.658509952714667e-05,3.592642678995617e-05,6.16010875091888e-05,5.4508996072399896e-06,1.0794159379656776e-06,9.941757070919266e-07,0.0011598090641200542,0.0005213254480622709,0.0012353966012597084
231,The place of birth of Małgorzata Szumowska is,The place of birth of the director of 33 Scenes From Life is,Małgorzata Szumowska,the director of 33 Scenes From Life, Kraków,0.00028573465533554554,0.00012440003047231585,8.193281973944977e-05,2.3719216187600978e-05,2.9216535040177405e-06,8.624412657809444e-06,2.475935070833657e-05,1.695303217275068e-05,2.8737454158545006e-06,4.308590177970473e-06,2.3546166971755156e-07,8.853967301547527e-05,0.0006147670792415738,0.0006452355883084238
232,The place of birth of Roel Reiné is,The place of birth of the director of Pistol Whipped is,Roel Reiné,the director of Pistol Whipped, Dutch,9.435567704940695e-08,1.0458783208378009e-06,6.13827069173567e-06,1.7578232700543595e-06,1.9342073755979072e-06,5.248618322184484e-07,5.858221356902504e-07,1.870772734946513e-06,8.866810503604938e-07,0.00010806017235154286,2.148234489141032e-05,0.00039399415254592896,4.596180951921269e-05,0.00015783763956278563
233,The place of death of Ralph Habib is,The place of death of the director of Women's Club is,Ralph Habib,the director of Women's Club, Paris,1.0576636810810669e-07,4.811343501387455e-08,7.176820027154918e-09,1.3936619636112368e-09,2.9987884397897346e-10,1.2615516409297811e-09,1.8494116238443326e-09,3.727608444137331e-09,6.164994292845449e-09,1.949308492399382e-09,1.2600647192329006e-09,8.127686896841624e-07,0.0001262831356143579,1.9637158402474597e-05
234,The place of birth of Édouard Brissaud is,The place of birth of the father of Pierre Brissaud is,Édouard Brissaud,the father of Pierre Brissaud, Besançon,5.373620837190174e-08,6.929285234491545e-08,1.6663697977037373e-07,1.1131140098541437e-07,3.5149088262187433e-07,3.829947843314585e-07,8.612448141320783e-07,4.6911378603908815e-07,1.087291323642603e-07,1.0575322306749513e-07,8.395154083018497e-08,7.696834472881164e-06,7.009163255133899e-06,1.0961400221276563e-05
235,The place of birth of William Clemens is,The place of birth of the director of Crime by Night is,William Clemens,the director of Crime by Night," Saginaw, Michigan",6.680979277007282e-05,3.49040528817568e-05,1.1591507245611865e-05,2.81795237242477e-05,3.427706178626977e-05,5.56593795408844e-06,6.448722706409171e-05,1.5175483895291109e-05,9.591491334504099e-07,8.667925044392177e-08,4.288526422868699e-09,8.27267922431929e-06,0.0007596535724587739,0.00017514552746433765
236,The place of birth of Ted Geoghegan is,The place of birth of the director of Mohawk is,Ted Geoghegan,the director of Mohawk, Beaverton,1.080582467949398e-08,3.5825937771960525e-09,8.974673781914078e-10,3.92051591191489e-09,3.14321368932724e-09,3.75761688431453e-09,6.626739157411521e-09,8.173095089603066e-09,8.596919287562343e-10,9.8047663737999e-12,5.363835244021065e-12,4.532753195007899e-08,1.2247727681824472e-05,1.006871684694488e-06
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.9000642836886072e-08,2.9606153972849825e-08,2.5225961319819135e-09,5.419513282589605e-09,6.689949705318554e-10,1.1904981889188093e-08,1.528982807030843e-08,2.5657634239451e-08,1.674015148722674e-09,1.4175265050653252e-06,5.615991995000513e-06,2.8638491130550392e-05,9.80413915385725e-07,4.6226118683989625e-06
